"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Detached (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Attached (LGR S/N: 10778435, SEN S/N: 10778435)","Stopped (LGR S/N: 10778435, SEN S/N: 10778435)","End Of File (LGR S/N: 10778435, SEN S/N: 10778435)"
197,04/02/24 09:00:00 PM,175.7,186.4,70.03,,,,
198,04/02/24 10:00:00 PM,176.2,186.4,69.94,,,,
199,04/02/24 11:00:00 PM,176.2,186.8,69.85,,,,
200,04/03/24 12:00:00 AM,176.3,186.8,69.75,,,,
201,04/03/24 01:00:00 AM,177.3,188.0,69.57,,,,
202,04/03/24 02:00:00 AM,175.7,186.1,69.42,,,,
203,04/03/24 03:00:00 AM,175.4,186.1,69.40,,,,
204,04/03/24 04:00:00 AM,175.3,185.7,69.40,,,,
205,04/03/24 05:00:00 AM,175.3,185.7,69.40,,,,
206,04/03/24 06:00:00 AM,175.2,185.7,69.42,,,,
207,04/03/24 07:00:00 AM,175.9,186.0,69.57,,,,
208,04/03/24 08:00:00 AM,177.0,187.2,69.82,,,,
209,04/03/24 09:00:00 AM,178.6,189.2,70.11,,,,
210,04/03/24 10:00:00 AM,180.2,190.7,70.34,,,,
211,04/03/24 11:00:00 AM,97.4,98.4,71.13,,,,
212,04/03/24 12:00:00 PM,127.0,130.8,70.68,,,,
213,04/03/24 01:00:00 PM,119.9,123.4,70.48,,,,
214,04/03/24 02:00:00 PM,108.6,111.1,70.68,,,,
215,04/03/24 03:00:00 PM,93.0,93.7,70.45,,,,
216,04/03/24 04:00:00 PM,86.4,86.3,70.27,,,,
217,04/03/24 05:00:00 PM,81.1,80.7,70.20,,,,
218,04/03/24 06:00:00 PM,77.8,76.8,69.98,,,,
219,04/03/24 07:00:00 PM,75.8,74.9,69.71,,,,
220,04/03/24 08:00:00 PM,74.9,74.1,69.48,,,,
221,04/03/24 09:00:00 PM,74.7,73.7,69.17,,,,
222,04/03/24 10:00:00 PM,74.1,72.9,68.86,,,,
223,04/03/24 11:00:00 PM,74.1,72.9,68.47,,,,
224,04/04/24 12:00:00 AM,74.0,73.0,68.07,,,,
225,04/04/24 01:00:00 AM,73.9,72.6,67.64,,,,
226,04/04/24 02:00:00 AM,73.8,72.6,67.19,,,,
227,04/04/24 03:00:00 AM,73.4,72.2,66.76,,,,
228,04/04/24 04:00:00 AM,73.1,71.5,66.31,,,,
229,04/04/24 05:00:00 AM,72.8,71.5,65.86,,,,
230,04/04/24 06:00:00 AM,72.4,71.1,65.34,,,,
231,04/04/24 07:00:00 AM,72.1,70.3,64.83,,,,
232,04/04/24 08:00:00 AM,71.8,70.4,64.47,,,,
233,04/04/24 09:00:00 AM,71.6,70.0,64.29,,,,
234,04/04/24 10:00:00 AM,71.5,70.0,64.20,,,,
235,04/04/24 11:00:00 AM,71.4,70.0,64.31,,,,
236,04/04/24 12:00:00 PM,71.8,70.3,64.74,,,,
237,04/04/24 01:00:00 PM,72.2,71.1,65.34,,,,
238,04/04/24 02:00:00 PM,72.8,71.5,66.11,,,,
239,04/04/24 03:00:00 PM,73.3,71.8,66.70,,,,
240,04/04/24 04:00:00 PM,74.0,73.0,67.15,,,,
241,04/04/24 05:00:00 PM,74.2,73.4,67.53,,,,
242,04/04/24 06:00:00 PM,74.6,73.8,67.71,,,,
243,04/04/24 07:00:00 PM,74.9,73.8,67.78,,,,
244,04/04/24 08:00:00 PM,75.1,74.2,67.53,,,,
245,04/04/24 09:00:00 PM,75.1,74.2,67.08,,,,
246,04/04/24 10:00:00 PM,74.9,73.8,66.52,,,,
247,04/04/24 11:00:00 PM,74.9,73.8,65.91,,,,
248,04/05/24 12:00:00 AM,74.7,73.9,65.32,,,,
249,04/05/24 01:00:00 AM,74.7,73.9,64.76,,,,
250,04/05/24 02:00:00 AM,74.5,73.9,64.22,,,,
251,04/05/24 03:00:00 AM,74.3,73.2,63.66,,,,
252,04/05/24 04:00:00 AM,74.1,72.8,63.14,,,,
253,04/05/24 05:00:00 AM,73.9,72.8,62.62,,,,
254,04/05/24 06:00:00 AM,73.5,72.4,62.15,,,,
255,04/05/24 07:00:00 AM,73.3,72.1,61.74,,,,
256,04/05/24 08:00:00 AM,73.5,72.5,61.65,,,,
257,04/05/24 09:00:00 AM,73.6,72.5,61.72,,,,
258,04/05/24 10:00:00 AM,74.0,72.8,62.04,,,,
259,04/05/24 11:00:00 AM,74.2,73.2,62.42,,,,
260,04/05/24 12:00:00 PM,74.8,74.0,63.03,,,,
261,04/05/24 01:00:00 PM,75.5,75.1,63.86,,,,
262,04/05/24 02:00:00 PM,76.5,75.9,64.83,,,,
263,04/05/24 03:00:00 PM,77.0,76.6,65.61,,,,
264,04/05/24 04:00:00 PM,77.5,77.0,66.16,,,,
265,04/05/24 05:00:00 PM,78.1,77.8,66.61,,,,
266,04/05/24 06:00:00 PM,78.6,78.1,66.99,,,,
267,04/05/24 07:00:00 PM,79.2,78.9,67.24,,,,
268,04/05/24 08:00:00 PM,79.6,79.3,67.19,,,,
269,04/05/24 09:00:00 PM,79.7,79.3,66.85,,,,
270,04/05/24 10:00:00 PM,80.0,79.7,66.42,,,,
271,04/05/24 11:00:00 PM,80.1,80.2,65.93,,,,
272,04/06/24 12:00:00 AM,80.3,80.2,65.37,,,,
273,04/06/24 01:00:00 AM,80.2,80.2,64.81,,,,
274,04/06/24 02:00:00 AM,80.3,80.2,64.22,,,,
275,04/06/24 03:00:00 AM,80.0,79.5,63.66,,,,
276,04/06/24 04:00:00 AM,79.8,79.5,63.19,,,,
277,04/06/24 05:00:00 AM,79.7,79.5,62.74,,,,
278,04/06/24 06:00:00 AM,79.5,79.5,62.28,,,,
279,04/06/24 07:00:00 AM,79.2,78.8,61.84,,,,
280,04/06/24 08:00:00 AM,79.2,78.8,61.59,,,,
281,04/06/24 09:00:00 AM,79.4,79.2,61.68,,,,
282,04/06/24 10:00:00 AM,79.7,79.6,61.95,,,,
283,04/06/24 11:00:00 AM,80.0,79.6,62.22,,,,
284,04/06/24 12:00:00 PM,80.7,80.7,62.69,,,,
285,04/06/24 01:00:00 PM,81.3,81.5,63.32,,,,
286,04/06/24 02:00:00 PM,82.0,81.8,64.09,,,,
287,04/06/24 03:00:00 PM,82.3,82.6,64.71,,,,
288,04/06/24 04:00:00 PM,82.6,82.6,65.10,,,,
289,04/06/24 05:00:00 PM,83.0,83.3,65.52,,,,
290,04/06/24 06:00:00 PM,83.4,83.7,65.84,,,,
291,04/06/24 07:00:00 PM,83.8,84.1,66.00,,,,
292,04/06/24 08:00:00 PM,83.6,84.1,65.86,,,,
293,04/06/24 09:00:00 PM,83.9,84.1,65.64,,,,
294,04/06/24 10:00:00 PM,84.0,84.1,65.32,,,,
295,04/06/24 11:00:00 PM,84.3,84.6,64.98,,,,
296,04/07/24 12:00:00 AM,84.5,85.0,64.51,,,,
297,04/07/24 01:00:00 AM,84.6,85.0,63.97,,,,
298,04/07/24 02:00:00 AM,84.5,85.0,63.36,,,,
299,04/07/24 03:00:00 AM,84.6,85.1,62.74,,,,
300,04/07/24 04:00:00 AM,84.2,84.3,62.15,,,,
301,04/07/24 05:00:00 AM,83.9,84.3,61.57,,,,
302,04/07/24 06:00:00 AM,83.8,84.0,60.98,,,,
303,04/07/24 07:00:00 AM,83.6,84.0,60.51,,,,
304,04/07/24 08:00:00 AM,83.7,83.6,60.40,,,,
305,04/07/24 09:00:00 AM,84.3,84.8,60.73,,,,
306,04/07/24 10:00:00 AM,84.9,85.5,61.21,,,,
307,04/07/24 11:00:00 AM,85.3,85.5,61.75,,,,
308,04/07/24 12:00:00 PM,85.9,86.3,62.42,,,,
309,04/07/24 01:00:00 PM,86.6,87.0,63.19,,,,
310,04/07/24 02:00:00 PM,87.5,88.6,64.04,,,,
311,04/07/24 03:00:00 PM,88.2,89.3,64.87,,,,
312,04/07/24 04:00:00 PM,88.6,89.7,65.37,,,,
313,04/07/24 05:00:00 PM,88.9,89.7,65.77,,,,
314,04/07/24 06:00:00 PM,89.2,90.4,66.11,,,,
315,04/07/24 07:00:00 PM,89.6,90.8,66.38,,,,
316,04/07/24 08:00:00 PM,89.6,91.2,66.45,,,,
317,04/07/24 09:00:00 PM,89.9,91.2,66.40,,,,
318,04/07/24 10:00:00 PM,90.0,91.2,66.18,,,,
319,04/07/24 11:00:00 PM,90.4,91.6,65.91,,,,
320,04/08/24 12:00:00 AM,90.8,92.4,65.59,,,,
321,04/08/24 01:00:00 AM,91.5,92.9,65.21,,,,
322,04/08/24 02:00:00 AM,91.8,93.3,64.76,,,,
323,04/08/24 03:00:00 AM,91.9,93.3,64.27,,,,
324,04/08/24 04:00:00 AM,91.9,93.3,63.77,,,,
325,04/08/24 05:00:00 AM,91.9,93.4,63.30,,,,
326,04/08/24 06:00:00 AM,91.8,93.4,62.85,,,,
327,04/08/24 07:00:00 AM,91.6,93.0,62.55,,,,
328,04/08/24 08:00:00 AM,92.1,93.4,62.58,,,,
329,04/08/24 09:00:00 AM,92.8,94.2,63.03,,,,
330,04/08/24 10:00:00 AM,93.7,95.7,63.55,,,,
331,04/08/24 11:00:00 AM,94.4,96.1,64.22,,,,
332,04/08/24 12:00:00 PM,95.1,96.8,64.98,,,,
333,04/08/24 01:00:00 PM,95.7,98.0,65.55,,,,
334,04/08/24 02:00:00 PM,95.9,98.0,65.79,,,,
335,04/08/24 03:00:00 PM,96.7,98.7,66.42,,,,
336,04/08/24 04:00:00 PM,97.3,99.5,67.03,,,,
337,04/08/24 05:00:00 PM,97.5,99.5,67.32,,,,
338,04/08/24 06:00:00 PM,97.5,99.4,67.55,,,,
339,04/08/24 07:00:00 PM,97.7,99.8,67.77,,,,
340,04/08/24 08:00:00 PM,97.9,100.2,67.84,,,,
341,04/08/24 09:00:00 PM,97.9,100.2,67.77,,,,
342,04/08/24 10:00:00 PM,97.9,100.2,67.66,,,,
343,04/08/24 11:00:00 PM,98.3,100.2,67.50,,,,
344,04/09/24 12:00:00 AM,98.9,101.0,67.30,,,,
345,04/09/24 01:00:00 AM,99.5,101.8,67.01,,,,
346,04/09/24 02:00:00 AM,100.0,102.7,66.65,,,,
347,04/09/24 03:00:00 AM,100.2,103.1,66.29,,,,
348,04/09/24 04:00:00 AM,100.3,103.1,65.93,,,,
349,04/09/24 05:00:00 AM,101.0,103.5,65.59,,,,
350,04/09/24 06:00:00 AM,102.1,104.7,65.21,,,,
351,04/09/24 07:00:00 AM,101.7,104.7,64.87,,,,
352,04/09/24 08:00:00 AM,102.0,104.7,64.83,,,,
353,04/09/24 09:00:00 AM,102.6,105.5,65.23,,,,
354,04/09/24 10:00:00 AM,103.4,106.7,65.77,,,,
355,04/09/24 11:00:00 AM,103.9,107.0,66.42,,,,
356,04/09/24 12:00:00 PM,104.9,108.2,67.15,,,,
357,04/09/24 01:00:00 PM,104.7,108.1,67.64,,,,
358,04/09/24 02:00:00 PM,105.3,108.5,68.04,,,,
359,04/09/24 03:00:00 PM,105.8,108.9,68.32,,,,
360,04/09/24 04:00:00 PM,106.5,110.0,68.77,,,,
361,04/09/24 05:00:00 PM,106.7,110.0,69.03,,,,
362,04/09/24 06:00:00 PM,106.6,110.0,69.17,,,,
363,04/09/24 07:00:00 PM,106.6,110.0,69.26,,,,
364,04/09/24 08:00:00 PM,106.6,110.0,69.31,,,,
365,04/09/24 09:00:00 PM,106.2,110.0,69.31,,,,
366,04/09/24 10:00:00 PM,103.8,107.6,69.15,,,,
367,04/09/24 11:00:00 PM,105.7,108.8,68.94,,,,
368,04/10/24 12:00:00 AM,105.8,109.2,68.77,,,,
369,04/10/24 01:00:00 AM,106.5,110.0,68.58,,,,
370,04/10/24 02:00:00 AM,106.8,112.0,68.40,,,,
371,04/10/24 03:00:00 AM,108.8,112.8,68.18,,,,
372,04/10/24 04:00:00 AM,108.0,111.7,67.95,,,,
373,04/10/24 05:00:00 AM,108.1,111.7,67.66,,,,
374,04/10/24 06:00:00 AM,108.5,112.1,67.41,,,,
375,04/10/24 07:00:00 AM,108.5,112.1,67.24,,,,
376,04/10/24 08:00:00 AM,109.1,112.9,67.32,,,,
377,04/10/24 09:00:00 AM,109.9,113.3,67.77,,,,
378,04/10/24 10:00:00 AM,110.9,114.8,68.16,,,,
379,04/10/24 11:00:00 AM,111.7,115.6,68.81,,,,
380,04/10/24 12:00:00 PM,112.8,116.7,69.66,,,,
381,04/10/24 01:00:00 PM,113.4,117.5,70.09,,,,
382,04/10/24 02:00:00 PM,114.4,118.6,70.43,,,,
383,04/10/24 03:00:00 PM,115.4,119.8,71.02,,,,
384,04/10/24 04:00:00 PM,115.1,119.8,71.04,,,,
385,04/10/24 05:00:00 PM,115.2,119.7,71.11,,,,
386,04/10/24 06:00:00 PM,115.7,120.5,71.13,,,,
387,04/10/24 07:00:00 PM,116.0,120.5,71.22,,,,
388,04/10/24 08:00:00 PM,116.1,121.3,71.33,,,,
389,04/10/24 09:00:00 PM,115.9,121.3,71.44,,,,
390,04/10/24 10:00:00 PM,115.6,120.9,71.46,,,,
391,04/10/24 11:00:00 PM,115.3,120.5,71.42,,,,
392,04/11/24 12:00:00 AM,115.5,120.9,71.33,,,,
393,04/11/24 01:00:00 AM,116.2,121.7,71.20,,,,
394,04/11/24 02:00:00 AM,116.9,122.5,71.06,,,,
395,04/11/24 03:00:00 AM,117.8,123.3,70.95,,,,
396,04/11/24 04:00:00 AM,118.6,124.5,70.81,,,,
397,04/11/24 05:00:00 AM,119.5,125.3,70.68,,,,
398,04/11/24 06:00:00 AM,120.0,126.1,70.59,,,,
399,04/11/24 07:00:00 AM,120.9,126.9,70.56,,,,
400,04/11/24 08:00:00 AM,121.8,128.1,70.56,,,,
401,04/11/24 09:00:00 AM,122.4,128.9,70.59,,,,
402,04/11/24 10:00:00 AM,122.1,128.5,70.75,,,,
403,04/11/24 11:00:00 AM,119.5,125.7,70.75,,,,
404,04/11/24 12:00:00 PM,118.4,124.5,71.33,,,,
405,04/11/24 01:00:00 PM,113.9,119.7,71.58,,,,
406,04/11/24 02:00:00 PM,116.6,122.4,72.14,,,,
407,04/11/24 03:00:00 PM,122.2,129.1,72.27,,,,
408,04/11/24 04:00:00 PM,122.6,129.5,72.14,,,,
