"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)","Coupler Detached (LGR S/N: 21415359, SEN S/N: 21415359)","Coupler Attached (LGR S/N: 21415359, SEN S/N: 21415359)","Stopped (LGR S/N: 21415359, SEN S/N: 21415359)","End Of File (LGR S/N: 21415359, SEN S/N: 21415359)"
40,05/10/24 02:00:00 AM,3.7,72.91,,,,
41,05/10/24 03:00:00 AM,3.7,73.76,,,,
42,05/10/24 04:00:00 AM,3.7,73.51,,,,
43,05/10/24 05:00:00 AM,3.7,74.26,,,,
44,05/10/24 06:00:00 AM,10.1,74.77,,,,
45,05/10/24 07:00:00 AM,3.7,75.54,,,,
46,05/10/24 08:00:00 AM,8.5,75.15,,,,
47,05/10/24 09:00:00 AM,9.7,72.00,,,,
48,05/10/24 10:00:00 AM,8.1,74.19,,,,
49,05/10/24 11:00:00 AM,7.7,73.44,,,,
50,05/10/24 12:00:00 PM,4.5,72.86,,,,
51,05/10/24 01:00:00 PM,4.5,74.39,,,,
52,05/10/24 02:00:00 PM,2.5,76.77,,,,
53,05/10/24 03:00:00 PM,1.3,78.94,,,,
54,05/10/24 04:00:00 PM,3.7,80.98,,,,
55,05/10/24 05:00:00 PM,3.7,80.11,,,,
56,05/10/24 06:00:00 PM,3.7,79.30,,,,
57,05/10/24 07:00:00 PM,3.7,77.92,,,,
58,05/10/24 08:00:00 PM,3.7,76.51,,,,
59,05/10/24 09:00:00 PM,3.7,76.42,,,,
60,05/10/24 10:00:00 PM,3.7,76.50,,,,
61,05/10/24 11:00:00 PM,3.7,76.37,,,,
62,05/11/24 12:00:00 AM,3.7,75.33,,,,
63,05/11/24 01:00:00 AM,3.7,74.21,,,,
64,05/11/24 02:00:00 AM,10.1,73.24,,,,
65,05/11/24 03:00:00 AM,664.4,72.68,,,,
66,05/11/24 04:00:00 AM,664.5,72.23,,,,
67,05/11/24 05:00:00 AM,664.9,71.24,,,,
68,05/11/24 06:00:00 AM,665.4,70.05,,,,
69,05/11/24 07:00:00 AM,3.7,72.21,,,,
70,05/11/24 08:00:00 AM,3.7,74.52,,,,
71,05/11/24 09:00:00 AM,3.7,75.81,,,,
72,05/11/24 10:00:00 AM,3.7,79.43,,,,
73,05/11/24 11:00:00 AM,3.7,81.77,,,,
74,05/11/24 12:00:00 PM,3.7,80.89,,,,
75,05/11/24 01:00:00 PM,3.7,81.66,,,,
76,05/11/24 02:00:00 PM,3.7,81.30,,,,
77,05/11/24 03:00:00 PM,3.7,82.18,,,,
78,05/11/24 04:00:00 PM,3.6,85.14,,,,
79,05/11/24 05:00:00 PM,3.7,81.01,,,,
80,05/11/24 06:00:00 PM,3.7,79.02,,,,
81,05/11/24 07:00:00 PM,3.7,76.86,,,,
82,05/11/24 08:00:00 PM,3.7,73.06,,,,
83,05/11/24 09:00:00 PM,3.7,70.68,,,,
84,05/11/24 10:00:00 PM,0.1,68.83,,,,
85,05/11/24 11:00:00 PM,3.7,67.37,,,,
86,05/12/24 12:00:00 AM,3.7,65.95,,,,
87,05/12/24 01:00:00 AM,0.1,64.96,,,,
88,05/12/24 02:00:00 AM,3.7,63.93,,,,
89,05/12/24 03:00:00 AM,3.7,63.37,,,,
90,05/12/24 04:00:00 AM,3.7,62.69,,,,
91,05/12/24 05:00:00 AM,3.7,61.95,,,,
92,05/12/24 06:00:00 AM,3.7,61.95,,,,
93,05/12/24 07:00:00 AM,16.7,65.88,,,,
94,05/12/24 08:00:00 AM,3.7,70.30,,,,
95,05/12/24 09:00:00 AM,0.1,73.96,,,,
96,05/12/24 10:00:00 AM,3.7,75.45,,,,
97,05/12/24 11:00:00 AM,3.7,76.03,,,,
98,05/12/24 12:00:00 PM,1.7,76.30,,,,
99,05/12/24 01:00:00 PM,1.7,77.59,,,,
100,05/12/24 02:00:00 PM,3.7,78.53,,,,
101,05/12/24 03:00:00 PM,3.7,78.69,,,,
102,05/12/24 04:00:00 PM,3.7,80.29,,,,
103,05/12/24 05:00:00 PM,3.7,77.36,,,,
104,05/12/24 06:00:00 PM,3.7,76.55,,,,
105,05/12/24 07:00:00 PM,3.7,74.44,,,,
106,05/12/24 08:00:00 PM,3.7,71.96,,,,
107,05/12/24 09:00:00 PM,3.7,70.20,,,,
108,05/12/24 10:00:00 PM,3.7,69.76,,,,
109,05/12/24 11:00:00 PM,0.1,70.21,,,,
110,05/13/24 12:00:00 AM,1.7,69.69,,,,
111,05/13/24 01:00:00 AM,3.7,69.24,,,,
112,05/13/24 02:00:00 AM,1.7,69.42,,,,
113,05/13/24 03:00:00 AM,3.7,68.81,,,,
114,05/13/24 04:00:00 AM,3.7,67.53,,,,
115,05/13/24 05:00:00 AM,3.7,68.22,,,,
116,05/13/24 06:00:00 AM,3.7,68.23,,,,
117,05/13/24 07:00:00 AM,3.7,69.42,,,,
118,05/13/24 08:00:00 AM,3.7,74.64,,,,
119,05/13/24 09:00:00 AM,3.7,78.37,,,,
120,05/13/24 10:00:00 AM,3.7,82.17,,,,
121,05/13/24 11:00:00 AM,3.7,82.62,,,,
122,05/13/24 12:00:00 PM,3.7,79.30,,,,
123,05/13/24 01:00:00 PM,3.7,78.39,,,,
124,05/13/24 02:00:00 PM,3.7,79.18,,,,
125,05/13/24 03:00:00 PM,3.7,77.50,,,,
126,05/13/24 04:00:00 PM,3.7,75.47,,,,
127,05/13/24 05:00:00 PM,3.7,73.44,,,,
128,05/13/24 06:00:00 PM,0.5,71.58,,,,
129,05/13/24 07:00:00 PM,3.3,71.11,,,,
130,05/13/24 08:00:00 PM,2.5,70.38,,,,
131,05/13/24 09:00:00 PM,2.1,70.38,,,,
132,05/13/24 10:00:00 PM,6.1,70.72,,,,
133,05/13/24 11:00:00 PM,4.1,70.95,,,,
134,05/14/24 12:00:00 AM,3.3,71.80,,,,
135,05/14/24 01:00:00 AM,2.9,72.23,,,,
136,05/14/24 02:00:00 AM,2.9,72.48,,,,
137,05/14/24 03:00:00 AM,2.9,72.50,,,,
138,05/14/24 04:00:00 AM,2.9,72.37,,,,
139,05/14/24 05:00:00 AM,3.3,72.23,,,,
140,05/14/24 06:00:00 AM,3.3,72.86,,,,
141,05/14/24 07:00:00 AM,5.3,73.65,,,,
142,05/14/24 08:00:00 AM,13.0,74.12,,,,
143,05/14/24 09:00:00 AM,18.2,76.46,,,,
144,05/14/24 10:00:00 AM,66.4,78.01,,,,
145,05/14/24 11:00:00 AM,128.7,77.32,,,,
146,05/14/24 12:00:00 PM,159.8,77.32,,,,
147,05/14/24 01:00:00 PM,162.2,78.28,,,,
148,05/14/24 02:00:00 PM,118.6,77.22,,,,
149,05/14/24 03:00:00 PM,117.3,77.34,,,,
150,05/14/24 04:00:00 PM,116.9,77.74,,,,
151,05/14/24 05:00:00 PM,116.5,77.86,,,,
152,05/14/24 06:00:00 PM,116.9,77.86,,,,
153,05/14/24 07:00:00 PM,116.5,77.76,,,,
154,05/14/24 08:00:00 PM,116.5,77.56,,,,
155,05/14/24 09:00:00 PM,115.7,77.36,,,,
156,05/14/24 10:00:00 PM,115.7,77.25,,,,
157,05/14/24 11:00:00 PM,114.9,77.14,,,,
158,05/15/24 12:00:00 AM,114.9,77.02,,,,
159,05/15/24 01:00:00 AM,114.5,76.93,,,,
160,05/15/24 02:00:00 AM,114.1,76.80,,,,
161,05/15/24 03:00:00 AM,113.7,76.64,,,,
162,05/15/24 04:00:00 AM,113.4,76.41,,,,
163,05/15/24 05:00:00 AM,117.0,76.12,,,,
164,05/15/24 06:00:00 AM,112.6,75.81,,,,
165,05/15/24 07:00:00 AM,112.2,75.72,,,,
166,05/15/24 08:00:00 AM,112.6,75.99,,,,
167,05/15/24 09:00:00 AM,112.2,76.17,,,,
168,05/15/24 10:00:00 AM,112.1,76.46,,,,
169,05/15/24 11:00:00 AM,112.1,76.51,,,,
170,05/15/24 12:00:00 PM,111.3,76.57,,,,
171,05/15/24 01:00:00 PM,111.7,76.37,,,,
172,05/15/24 02:00:00 PM,111.3,76.39,,,,
173,05/15/24 03:00:00 PM,111.7,76.55,,,,
174,05/15/24 04:00:00 PM,112.1,76.98,,,,
175,05/15/24 05:00:00 PM,112.9,77.16,,,,
176,05/15/24 06:00:00 PM,112.9,77.22,,,,
177,05/15/24 07:00:00 PM,112.9,77.16,,,,
178,05/15/24 08:00:00 PM,112.9,76.98,,,,
179,05/15/24 09:00:00 PM,112.5,76.77,,,,
180,05/15/24 10:00:00 PM,112.1,76.48,,,,
181,05/15/24 11:00:00 PM,111.8,76.17,,,,
182,05/16/24 12:00:00 AM,111.8,75.88,,,,
183,05/16/24 01:00:00 AM,111.0,75.56,,,,
184,05/16/24 02:00:00 AM,111.0,75.31,,,,
185,05/16/24 03:00:00 AM,110.6,75.02,,,,
186,05/16/24 04:00:00 AM,109.8,74.77,,,,
187,05/16/24 05:00:00 AM,109.4,74.52,,,,
188,05/16/24 06:00:00 AM,109.5,74.30,,,,
189,05/16/24 07:00:00 AM,109.1,74.19,,,,
190,05/16/24 08:00:00 AM,109.4,74.61,,,,
191,05/16/24 09:00:00 AM,109.4,75.18,,,,
192,05/16/24 10:00:00 AM,110.9,76.39,,,,
193,05/16/24 11:00:00 AM,112.8,78.26,,,,
194,05/16/24 12:00:00 PM,112.8,78.46,,,,
195,05/16/24 01:00:00 PM,112.8,78.30,,,,
196,05/16/24 02:00:00 PM,113.6,78.80,,,,
197,05/16/24 03:00:00 PM,114.0,79.36,,,,
198,05/16/24 04:00:00 PM,114.3,79.63,,,,
199,05/16/24 05:00:00 PM,114.3,79.61,,,,
200,05/16/24 06:00:00 PM,114.0,79.52,,,,
201,05/16/24 07:00:00 PM,114.4,79.36,,,,
202,05/16/24 08:00:00 PM,113.6,78.84,,,,
203,05/16/24 09:00:00 PM,113.6,78.19,,,,
204,05/16/24 10:00:00 PM,111.7,77.68,,,,
205,05/16/24 11:00:00 PM,112.1,77.22,,,,
206,05/17/24 12:00:00 AM,111.3,76.73,,,,
207,05/17/24 01:00:00 AM,110.5,76.26,,,,
208,05/17/24 02:00:00 AM,109.4,75.81,,,,
209,05/17/24 03:00:00 AM,108.6,75.43,,,,
210,05/17/24 04:00:00 AM,108.6,74.98,,,,
211,05/17/24 05:00:00 AM,107.8,74.70,,,,
212,05/17/24 06:00:00 AM,107.8,74.44,,,,
213,05/17/24 07:00:00 AM,107.8,74.35,,,,
214,05/17/24 08:00:00 AM,107.4,74.28,,,,
215,05/17/24 09:00:00 AM,107.4,74.26,,,,
216,05/17/24 10:00:00 AM,107.4,74.37,,,,
217,05/17/24 11:00:00 AM,107.8,74.52,,,,
218,05/17/24 12:00:00 PM,107.8,74.93,,,,
219,05/17/24 01:00:00 PM,109.0,75.79,,,,
220,05/17/24 02:00:00 PM,109.3,76.41,,,,
221,05/17/24 03:00:00 PM,110.1,77.14,,,,
222,05/17/24 04:00:00 PM,110.4,77.67,,,,
223,05/17/24 05:00:00 PM,110.4,77.94,,,,
224,05/17/24 06:00:00 PM,110.8,78.08,,,,
225,05/17/24 07:00:00 PM,110.8,78.01,,,,
226,05/17/24 08:00:00 PM,110.4,77.86,,,,
227,05/17/24 09:00:00 PM,110.8,77.68,,,,
228,05/17/24 10:00:00 PM,110.5,77.50,,,,
229,05/17/24 11:00:00 PM,108.0,77.25,,,,
230,05/18/24 12:00:00 AM,110.5,77.14,,,,
231,05/18/24 01:00:00 AM,107.7,76.96,,,,
232,05/18/24 02:00:00 AM,107.3,76.82,,,,
233,05/18/24 03:00:00 AM,110.1,76.71,,,,
234,05/18/24 04:00:00 AM,107.3,76.51,,,,
235,05/18/24 05:00:00 AM,107.7,76.39,,,,
236,05/18/24 06:00:00 AM,110.1,76.21,,,,
237,05/18/24 07:00:00 AM,109.7,76.24,,,,
238,05/18/24 08:00:00 AM,109.7,76.51,,,,
239,05/18/24 09:00:00 AM,111.7,76.96,,,,
240,05/18/24 10:00:00 AM,110.5,77.56,,,,
241,05/18/24 11:00:00 AM,111.6,78.67,,,,
242,05/18/24 12:00:00 PM,112.4,79.29,,,,
243,05/18/24 01:00:00 PM,112.7,79.68,,,,
244,05/18/24 02:00:00 PM,113.5,79.74,,,,
245,05/18/24 03:00:00 PM,113.6,79.05,,,,
246,05/18/24 04:00:00 PM,113.2,78.89,,,,
247,05/18/24 05:00:00 PM,112.4,78.35,,,,
248,05/18/24 06:00:00 PM,112.4,78.04,,,,
249,05/18/24 07:00:00 PM,111.3,77.59,,,,
250,05/18/24 08:00:00 PM,110.9,77.14,,,,
251,05/18/24 09:00:00 PM,110.1,76.71,,,,
252,05/18/24 10:00:00 PM,110.1,76.42,,,,
253,05/18/24 11:00:00 PM,109.7,76.23,,,,
254,05/19/24 12:00:00 AM,109.7,76.03,,,,
255,05/19/24 01:00:00 AM,109.4,75.81,,,,
256,05/19/24 02:00:00 AM,109.0,75.70,,,,
257,05/19/24 03:00:00 AM,109.0,75.54,,,,
258,05/19/24 04:00:00 AM,107.8,75.38,,,,
259,05/19/24 05:00:00 AM,107.8,75.20,,,,
260,05/19/24 06:00:00 AM,107.8,75.06,,,,
261,05/19/24 07:00:00 AM,107.8,75.04,,,,
262,05/19/24 08:00:00 AM,108.2,75.04,,,,
263,05/19/24 09:00:00 AM,109.0,75.49,,,,
264,05/19/24 10:00:00 AM,110.5,76.55,,,,
265,05/19/24 11:00:00 AM,111.6,77.99,,,,
266,05/19/24 12:00:00 PM,110.8,79.11,,,,
267,05/19/24 01:00:00 PM,112.3,79.36,,,,
268,05/19/24 02:00:00 PM,113.5,79.52,,,,
269,05/19/24 03:00:00 PM,112.7,79.81,,,,
270,05/19/24 04:00:00 PM,114.3,79.99,,,,
271,05/19/24 05:00:00 PM,113.9,79.65,,,,
272,05/19/24 06:00:00 PM,114.0,79.45,,,,
273,05/19/24 07:00:00 PM,112.8,79.14,,,,
274,05/19/24 08:00:00 PM,112.4,78.84,,,,
275,05/19/24 09:00:00 PM,112.8,78.03,,,,
276,05/19/24 10:00:00 PM,113.7,77.49,,,,
277,05/19/24 11:00:00 PM,112.9,76.91,,,,
278,05/20/24 12:00:00 AM,113.0,76.32,,,,
279,05/20/24 01:00:00 AM,111.0,75.81,,,,
280,05/20/24 02:00:00 AM,109.4,75.43,,,,
281,05/20/24 03:00:00 AM,109.4,75.06,,,,
282,05/20/24 04:00:00 AM,109.8,74.86,,,,
283,05/20/24 05:00:00 AM,109.4,74.73,,,,
284,05/20/24 06:00:00 AM,109.4,74.59,,,,
285,05/20/24 07:00:00 AM,111.1,74.43,,,,
286,05/20/24 08:00:00 AM,111.1,74.50,,,,
287,05/20/24 09:00:00 AM,111.8,74.84,,,,
288,05/20/24 10:00:00 AM,113.0,75.15,,,,
289,05/20/24 11:00:00 AM,113.0,75.52,,,,
290,05/20/24 12:00:00 PM,112.2,76.05,,,,
291,05/20/24 01:00:00 PM,110.9,76.37,,,,
292,05/20/24 02:00:00 PM,111.3,76.59,,,,
293,05/20/24 03:00:00 PM,110.1,76.68,,,,
294,05/20/24 04:00:00 PM,111.3,76.98,,,,
295,05/20/24 05:00:00 PM,110.5,76.71,,,,
296,05/20/24 06:00:00 PM,110.9,76.41,,,,
297,05/20/24 07:00:00 PM,110.6,75.79,,,,
298,05/20/24 08:00:00 PM,110.6,75.36,,,,
299,05/20/24 09:00:00 PM,110.2,74.97,,,,
300,05/20/24 10:00:00 PM,107.0,74.53,,,,
301,05/20/24 11:00:00 PM,106.6,73.99,,,,
302,05/21/24 12:00:00 AM,107.9,73.53,,,,
303,05/21/24 01:00:00 AM,107.9,73.09,,,,
304,05/21/24 02:00:00 AM,107.5,72.72,,,,
305,05/21/24 03:00:00 AM,108.0,72.30,,,,
306,05/21/24 04:00:00 AM,108.0,72.00,,,,
307,05/21/24 05:00:00 AM,107.6,71.67,,,,
308,05/21/24 06:00:00 AM,107.2,71.40,,,,
309,05/21/24 07:00:00 AM,107.6,71.58,,,,
310,05/21/24 08:00:00 AM,108.8,72.34,,,,
311,05/21/24 09:00:00 AM,110.7,73.42,,,,
312,05/21/24 10:00:00 AM,110.7,73.96,,,,
313,05/21/24 11:00:00 AM,111.8,75.20,,,,
314,05/21/24 12:00:00 PM,111.8,75.81,,,,
315,05/21/24 01:00:00 PM,113.7,76.62,,,,
316,05/21/24 02:00:00 PM,114.9,77.00,,,,
317,05/21/24 03:00:00 PM,116.1,77.41,,,,
318,05/21/24 04:00:00 PM,115.7,77.58,,,,
319,05/21/24 05:00:00 PM,114.9,77.02,,,,
320,05/21/24 06:00:00 PM,113.8,76.14,,,,
321,05/21/24 07:00:00 PM,112.6,75.69,,,,
322,05/21/24 08:00:00 PM,113.0,75.33,,,,
323,05/21/24 09:00:00 PM,113.9,75.06,,,,
324,05/21/24 10:00:00 PM,113.1,74.68,,,,
325,05/21/24 11:00:00 PM,109.9,74.21,,,,
326,05/22/24 12:00:00 AM,108.7,73.87,,,,
327,05/22/24 01:00:00 AM,108.3,73.49,,,,
328,05/22/24 02:00:00 AM,107.9,73.17,,,,
329,05/22/24 03:00:00 AM,108.7,72.90,,,,
330,05/22/24 04:00:00 AM,109.5,72.86,,,,
331,05/22/24 05:00:00 AM,108.3,72.64,,,,
332,05/22/24 06:00:00 AM,107.1,72.50,,,,
333,05/22/24 07:00:00 AM,109.6,72.61,,,,
334,05/22/24 08:00:00 AM,112.8,73.40,,,,
335,05/22/24 09:00:00 AM,115.1,74.95,,,,
336,05/22/24 10:00:00 AM,115.4,75.88,,,,
337,05/22/24 11:00:00 AM,117.8,76.84,,,,
338,05/22/24 12:00:00 PM,120.5,77.77,,,,
339,05/22/24 01:00:00 PM,120.5,78.10,,,,
340,05/22/24 02:00:00 PM,120.9,78.44,,,,
341,05/22/24 03:00:00 PM,120.9,78.58,,,,
342,05/22/24 04:00:00 PM,122.1,78.67,,,,
343,05/22/24 05:00:00 PM,119.3,78.28,,,,
344,05/22/24 06:00:00 PM,118.1,77.90,,,,
345,05/22/24 07:00:00 PM,117.3,77.52,,,,
346,05/22/24 08:00:00 PM,118.6,77.00,,,,
347,05/22/24 09:00:00 PM,118.6,76.41,,,,
348,05/22/24 10:00:00 PM,116.2,75.88,,,,
349,05/22/24 11:00:00 PM,114.6,75.31,,,,
350,05/23/24 12:00:00 AM,111.8,74.89,,,,
351,05/23/24 01:00:00 AM,110.6,74.68,,,,
352,05/23/24 02:00:00 AM,111.1,74.39,,,,
353,05/23/24 03:00:00 AM,109.9,74.05,,,,
354,05/23/24 04:00:00 AM,109.1,73.62,,,,
355,05/23/24 05:00:00 AM,108.3,73.27,,,,
356,05/23/24 06:00:00 AM,107.9,72.93,,,,
357,05/23/24 07:00:00 AM,111.5,73.44,,,,
358,05/23/24 08:00:00 AM,115.4,75.47,,,,
359,05/23/24 09:00:00 AM,117.7,77.18,,,,
360,05/23/24 10:00:00 AM,119.7,77.59,,,,
361,05/23/24 11:00:00 AM,121.3,78.96,,,,
362,05/23/24 12:00:00 PM,121.6,79.68,,,,
363,05/23/24 01:00:00 PM,124.7,81.23,,,,
364,05/23/24 02:00:00 PM,123.1,80.96,,,,
365,05/23/24 03:00:00 PM,123.1,80.87,,,,
366,05/23/24 04:00:00 PM,124.3,81.59,,,,
367,05/23/24 05:00:00 PM,118.0,80.06,,,,
368,05/23/24 06:00:00 PM,113.5,79.57,,,,
369,05/23/24 07:00:00 PM,97.9,78.58,,,,
370,05/23/24 08:00:00 PM,79.4,77.68,,,,
371,05/23/24 09:00:00 PM,68.5,76.32,,,,
372,05/23/24 10:00:00 PM,68.5,76.33,,,,
373,05/23/24 11:00:00 PM,65.7,75.90,,,,
374,05/24/24 12:00:00 AM,62.9,75.47,,,,
375,05/24/24 01:00:00 AM,61.7,75.18,,,,
376,05/24/24 02:00:00 AM,60.5,74.59,,,,
377,05/24/24 03:00:00 AM,58.9,73.85,,,,
378,05/24/24 04:00:00 AM,57.7,73.53,,,,
379,05/24/24 05:00:00 AM,56.9,73.26,,,,
380,05/24/24 06:00:00 AM,56.5,73.17,,,,
381,05/24/24 07:00:00 AM,58.1,74.86,,,,
382,05/24/24 08:00:00 AM,58.4,76.48,,,,
383,05/24/24 09:00:00 AM,57.2,77.65,,,,
384,05/24/24 10:00:00 AM,55.9,79.12,,,,
385,05/24/24 11:00:00 AM,58.7,80.49,,,,
386,05/24/24 12:00:00 PM,57.9,80.13,,,,
387,05/24/24 01:00:00 PM,56.3,81.09,,,,
388,05/24/24 02:00:00 PM,53.0,82.51,,,,
389,05/24/24 03:00:00 PM,48.6,82.92,,,,
390,05/24/24 04:00:00 PM,45.0,82.99,,,,
391,05/24/24 05:00:00 PM,43.4,82.27,,,,
392,05/24/24 06:00:00 PM,39.8,80.73,,,,
393,05/24/24 07:00:00 PM,38.6,80.42,,,,
394,05/24/24 08:00:00 PM,38.6,79.72,,,,
395,05/24/24 09:00:00 PM,39.4,79.05,,,,
396,05/24/24 10:00:00 PM,38.7,77.09,,,,
397,05/24/24 11:00:00 PM,39.9,76.37,,,,
398,05/25/24 12:00:00 AM,40.7,75.88,,,,
399,05/25/24 01:00:00 AM,40.8,73.92,,,,
400,05/25/24 02:00:00 AM,40.8,73.96,,,,
401,05/25/24 03:00:00 AM,40.0,73.11,,,,
402,05/25/24 04:00:00 AM,39.6,72.05,,,,
403,05/25/24 05:00:00 AM,39.6,71.82,,,,
404,05/25/24 06:00:00 AM,40.4,72.43,,,,
405,05/25/24 07:00:00 AM,41.1,75.52,,,,
406,05/25/24 08:00:00 AM,37.0,78.12,,,,
407,05/25/24 09:00:00 AM,19.7,78.75,,,,
408,05/25/24 10:00:00 AM,9.3,81.61,,,,
409,05/25/24 11:00:00 AM,10.0,86.27,,,,
410,05/25/24 12:00:00 PM,3.6,85.42,,,,
411,05/25/24 01:00:00 PM,10.0,85.55,,,,
412,05/25/24 02:00:00 PM,3.6,86.49,,,,
413,05/25/24 03:00:00 PM,3.6,86.70,,,,
414,05/25/24 04:00:00 PM,3.6,86.83,,,,
415,05/25/24 05:00:00 PM,3.6,85.46,,,,
416,05/25/24 06:00:00 PM,3.6,84.47,,,,
417,05/25/24 07:00:00 PM,3.6,82.92,,,,
418,05/25/24 08:00:00 PM,3.7,80.91,,,,
419,05/25/24 09:00:00 PM,3.7,78.96,,,,
420,05/25/24 10:00:00 PM,3.7,77.74,,,,
421,05/25/24 11:00:00 PM,3.7,76.26,,,,
422,05/26/24 12:00:00 AM,3.7,75.15,,,,
423,05/26/24 01:00:00 AM,10.1,74.21,,,,
424,05/26/24 02:00:00 AM,10.1,73.87,,,,
425,05/26/24 03:00:00 AM,16.6,73.56,,,,
426,05/26/24 04:00:00 AM,16.6,72.99,,,,
427,05/26/24 05:00:00 AM,16.6,72.77,,,,
428,05/26/24 06:00:00 AM,664.3,72.90,,,,
429,05/26/24 07:00:00 AM,3.7,77.05,,,,
430,05/26/24 08:00:00 AM,3.7,81.64,,,,
431,05/26/24 09:00:00 AM,10.1,84.13,,,,
432,05/26/24 10:00:00 AM,10.0,85.48,,,,
433,05/26/24 11:00:00 AM,3.6,89.55,,,,
434,05/26/24 12:00:00 PM,10.0,88.18,,,,
435,05/26/24 01:00:00 PM,3.6,88.45,,,,
436,05/26/24 02:00:00 PM,3.6,88.65,,,,
437,05/26/24 03:00:00 PM,3.6,89.80,,,,
438,05/26/24 04:00:00 PM,3.6,89.82,,,,
439,05/26/24 05:00:00 PM,3.6,87.89,,,,
440,05/26/24 06:00:00 PM,3.6,86.34,,,,
441,05/26/24 07:00:00 PM,3.6,84.49,,,,
442,05/26/24 08:00:00 PM,10.1,82.18,,,,
443,05/26/24 09:00:00 PM,3.7,80.02,,,,
444,05/26/24 10:00:00 PM,3.7,78.21,,,,
445,05/26/24 11:00:00 PM,3.7,76.64,,,,
446,05/27/24 12:00:00 AM,16.6,75.24,,,,
447,05/27/24 01:00:00 AM,3.7,74.10,,,,
448,05/27/24 02:00:00 AM,3.7,72.86,,,,
449,05/27/24 03:00:00 AM,3.7,72.00,,,,
450,05/27/24 04:00:00 AM,3.7,71.53,,,,
451,05/27/24 05:00:00 AM,665.2,70.63,,,,
452,05/27/24 06:00:00 AM,3.7,70.63,,,,
453,05/27/24 07:00:00 AM,3.7,75.58,,,,
454,05/27/24 08:00:00 AM,3.7,81.57,,,,
455,05/27/24 09:00:00 AM,3.6,84.63,,,,
456,05/27/24 10:00:00 AM,3.6,85.93,,,,
457,05/27/24 11:00:00 AM,3.6,89.83,,,,
458,05/27/24 12:00:00 PM,3.6,89.11,,,,
459,05/27/24 01:00:00 PM,3.6,89.58,,,,
460,05/27/24 02:00:00 PM,3.6,90.64,,,,
461,05/27/24 03:00:00 PM,1.6,90.36,,,,
462,05/27/24 04:00:00 PM,3.6,89.46,,,,
463,05/27/24 05:00:00 PM,3.6,87.60,,,,
464,05/27/24 06:00:00 PM,3.6,86.14,,,,
465,05/27/24 07:00:00 PM,3.6,83.98,,,,
466,05/27/24 08:00:00 PM,3.7,81.86,,,,
467,05/27/24 09:00:00 PM,3.7,80.13,,,,
