"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)"
176,11/17/22 07:45:00 AM,116.1,60.28
177,11/17/22 08:00:00 AM,116.1,60.17
178,11/17/22 08:15:00 AM,115.7,60.08
179,11/17/22 08:30:00 AM,115.7,59.99
180,11/17/22 08:45:00 AM,115.3,59.90
181,11/17/22 09:00:00 AM,115.3,59.83
182,11/17/22 09:15:00 AM,115.3,59.76
183,11/17/22 09:30:00 AM,115.3,59.74
184,11/17/22 09:45:00 AM,115.3,59.76
185,11/17/22 10:00:00 AM,115.3,59.76
186,11/17/22 10:15:00 AM,115.3,59.74
187,11/17/22 10:30:00 AM,115.3,59.76
188,11/17/22 10:45:00 AM,115.3,59.81
189,11/17/22 11:00:00 AM,115.3,59.85
190,11/17/22 11:15:00 AM,114.9,59.74
191,11/17/22 11:30:00 AM,115.3,59.68
192,11/17/22 11:45:00 AM,115.3,59.76
193,11/17/22 12:00:00 PM,114.9,59.83
194,11/17/22 12:15:00 PM,115.3,59.86
195,11/17/22 12:30:00 PM,115.3,59.94
196,11/17/22 12:45:00 PM,115.3,59.97
197,11/17/22 01:00:00 PM,115.3,59.99
198,11/17/22 01:15:00 PM,115.3,60.03
199,11/17/22 01:30:00 PM,115.7,60.03
200,11/17/22 01:45:00 PM,115.7,59.99
201,11/17/22 02:00:00 PM,115.3,59.97
202,11/17/22 02:15:00 PM,115.7,59.94
203,11/17/22 02:30:00 PM,115.3,59.94
204,11/17/22 02:45:00 PM,115.3,59.90
205,11/17/22 03:00:00 PM,115.7,59.92
206,11/17/22 03:15:00 PM,115.7,59.92
207,11/17/22 03:30:00 PM,115.3,59.90
208,11/17/22 03:45:00 PM,115.3,59.85
209,11/17/22 04:00:00 PM,115.3,59.77
210,11/17/22 04:15:00 PM,115.3,59.76
211,11/17/22 04:30:00 PM,115.3,59.74
212,11/17/22 04:45:00 PM,115.3,59.68
213,11/17/22 05:00:00 PM,115.3,59.65
214,11/17/22 05:15:00 PM,115.3,59.58
215,11/17/22 05:30:00 PM,114.9,59.50
216,11/17/22 05:45:00 PM,114.9,59.43
217,11/17/22 06:00:00 PM,114.9,59.38
218,11/17/22 06:15:00 PM,114.9,59.31
219,11/17/22 06:30:00 PM,114.1,59.23
220,11/17/22 06:45:00 PM,114.5,59.16
221,11/17/22 07:00:00 PM,114.1,59.13
222,11/17/22 07:15:00 PM,114.1,59.05
223,11/17/22 07:30:00 PM,114.1,58.98
224,11/17/22 07:45:00 PM,114.1,58.91
225,11/17/22 08:00:00 PM,114.1,58.87
226,11/17/22 08:15:00 PM,114.1,58.80
227,11/17/22 08:30:00 PM,114.2,58.73
228,11/17/22 08:45:00 PM,113.7,58.66
229,11/17/22 09:00:00 PM,114.2,58.62
230,11/17/22 09:15:00 PM,113.3,58.57
231,11/17/22 09:30:00 PM,113.8,58.53
232,11/17/22 09:45:00 PM,113.4,58.46
233,11/17/22 10:00:00 PM,113.4,58.39
234,11/17/22 10:15:00 PM,113.4,58.32
235,11/17/22 10:30:00 PM,113.4,58.30
236,11/17/22 10:45:00 PM,113.4,58.23
237,11/17/22 11:00:00 PM,113.4,58.19
238,11/17/22 11:15:00 PM,113.0,58.12
239,11/17/22 11:30:00 PM,113.0,58.06
240,11/17/22 11:45:00 PM,113.0,57.99
241,11/18/22 12:00:00 AM,113.0,57.94
242,11/18/22 12:15:00 AM,113.0,57.87
243,11/18/22 12:30:00 AM,113.0,57.81
244,11/18/22 12:45:00 AM,113.0,57.74
245,11/18/22 01:00:00 AM,113.0,57.69
246,11/18/22 01:15:00 AM,112.6,57.61
247,11/18/22 01:30:00 AM,112.6,57.54
248,11/18/22 01:45:00 AM,112.6,57.47
249,11/18/22 02:00:00 AM,112.2,57.40
250,11/18/22 02:15:00 AM,112.2,57.34
251,11/18/22 02:30:00 AM,112.2,57.27
252,11/18/22 02:45:00 AM,112.2,57.18
253,11/18/22 03:00:00 AM,111.8,57.11
254,11/18/22 03:15:00 AM,111.8,57.02
255,11/18/22 03:30:00 AM,111.8,56.95
256,11/18/22 03:45:00 AM,111.8,56.86
257,11/18/22 04:00:00 AM,111.8,56.79
258,11/18/22 04:15:00 AM,111.8,56.70
259,11/18/22 04:30:00 AM,111.4,56.59
260,11/18/22 04:45:00 AM,111.4,56.50
261,11/18/22 05:00:00 AM,110.6,56.41
262,11/18/22 05:15:00 AM,110.6,56.32
263,11/18/22 05:30:00 AM,110.6,56.19
264,11/18/22 05:45:00 AM,110.6,56.08
265,11/18/22 06:00:00 AM,110.7,55.98
266,11/18/22 06:15:00 AM,110.3,55.87
267,11/18/22 06:30:00 AM,110.3,55.74
268,11/18/22 06:45:00 AM,110.3,55.62
269,11/18/22 07:00:00 AM,109.5,55.53
270,11/18/22 07:15:00 AM,109.9,55.42
271,11/18/22 07:30:00 AM,109.5,55.31
272,11/18/22 07:45:00 AM,109.5,55.24
273,11/18/22 08:00:00 AM,109.1,55.18
274,11/18/22 08:15:00 AM,109.1,55.13
275,11/18/22 08:30:00 AM,109.1,55.09
276,11/18/22 08:45:00 AM,109.1,55.06
277,11/18/22 09:00:00 AM,109.1,55.02
278,11/18/22 09:15:00 AM,109.1,55.09
279,11/18/22 09:30:00 AM,109.1,55.17
280,11/18/22 09:45:00 AM,109.1,55.22
281,11/18/22 10:00:00 AM,109.5,55.33
282,11/18/22 10:15:00 AM,109.9,55.44
283,11/18/22 10:30:00 AM,109.9,55.51
284,11/18/22 10:45:00 AM,109.9,55.65
285,11/18/22 11:00:00 AM,110.3,55.76
286,11/18/22 11:15:00 AM,109.9,55.69
287,11/18/22 11:30:00 AM,109.9,55.67
288,11/18/22 11:45:00 AM,109.8,55.81
289,11/18/22 12:00:00 PM,110.3,55.92
290,11/18/22 12:15:00 PM,110.7,56.07
291,11/18/22 12:30:00 PM,110.6,56.16
292,11/18/22 12:45:00 PM,110.6,56.21
293,11/18/22 01:00:00 PM,110.6,56.34
294,11/18/22 01:15:00 PM,110.6,56.37
295,11/18/22 01:30:00 PM,110.6,56.44
296,11/18/22 01:45:00 PM,111.0,56.43
297,11/18/22 02:00:00 PM,110.6,56.46
298,11/18/22 02:15:00 PM,110.6,56.50
299,11/18/22 02:30:00 PM,111.0,56.55
300,11/18/22 02:45:00 PM,111.4,56.55
301,11/18/22 03:00:00 PM,111.4,56.70
302,11/18/22 03:15:00 PM,111.4,56.75
303,11/18/22 03:30:00 PM,111.8,56.75
304,11/18/22 03:45:00 PM,111.8,56.75
305,11/18/22 04:00:00 PM,111.8,56.75
306,11/18/22 04:15:00 PM,111.8,56.71
307,11/18/22 04:30:00 PM,111.8,56.71
308,11/18/22 04:45:00 PM,111.8,56.71
309,11/18/22 05:00:00 PM,111.4,56.71
310,11/18/22 05:15:00 PM,111.4,56.70
311,11/18/22 05:30:00 PM,111.8,56.62
312,11/18/22 05:45:00 PM,111.4,56.61
313,11/18/22 06:00:00 PM,111.0,56.53
314,11/18/22 06:15:00 PM,111.0,56.46
315,11/18/22 06:30:00 PM,111.4,56.37
316,11/18/22 06:45:00 PM,111.0,56.28
317,11/18/22 07:00:00 PM,111.1,56.19
318,11/18/22 07:15:00 PM,110.6,56.10
319,11/18/22 07:30:00 PM,110.7,55.99
320,11/18/22 07:45:00 PM,110.7,55.87
321,11/18/22 08:00:00 PM,110.7,55.74
322,11/18/22 08:15:00 PM,110.3,55.62
323,11/18/22 08:30:00 PM,109.9,55.49
324,11/18/22 08:45:00 PM,109.5,55.38
325,11/18/22 09:00:00 PM,109.5,55.24
326,11/18/22 09:15:00 PM,109.5,55.08
327,11/18/22 09:30:00 PM,109.5,54.93
328,11/18/22 09:45:00 PM,109.1,54.84
329,11/18/22 10:00:00 PM,108.7,54.72
330,11/18/22 10:15:00 PM,108.7,54.59
331,11/18/22 10:30:00 PM,108.7,54.46
332,11/18/22 10:45:00 PM,108.3,54.34
333,11/18/22 11:00:00 PM,108.3,54.25
334,11/18/22 11:15:00 PM,108.3,54.16
335,11/18/22 11:30:00 PM,107.9,54.05
336,11/18/22 11:45:00 PM,107.9,53.98
337,11/19/22 12:00:00 AM,107.9,53.89
338,11/19/22 12:15:00 AM,107.5,53.78
339,11/19/22 12:30:00 AM,107.5,53.71
340,11/19/22 12:45:00 AM,107.5,53.64
341,11/19/22 01:00:00 AM,107.5,53.55
342,11/19/22 01:15:00 AM,107.5,53.47
343,11/19/22 01:30:00 AM,107.1,53.40
344,11/19/22 01:45:00 AM,106.7,53.31
345,11/19/22 02:00:00 AM,107.1,53.28
346,11/19/22 02:15:00 AM,107.2,53.20
347,11/19/22 02:30:00 AM,107.2,53.19
348,11/19/22 02:45:00 AM,107.2,53.15
349,11/19/22 03:00:00 AM,107.2,53.11
350,11/19/22 03:15:00 AM,106.7,53.11
351,11/19/22 03:30:00 AM,106.8,53.06
352,11/19/22 03:45:00 AM,107.2,53.06
353,11/19/22 04:00:00 AM,107.2,53.06
354,11/19/22 04:15:00 AM,107.2,53.04
355,11/19/22 04:30:00 AM,107.2,53.02
356,11/19/22 04:45:00 AM,107.2,53.02
357,11/19/22 05:00:00 AM,107.2,53.02
358,11/19/22 05:15:00 AM,106.8,53.02
359,11/19/22 05:30:00 AM,106.8,53.02
360,11/19/22 05:45:00 AM,107.2,53.02
361,11/19/22 06:00:00 AM,107.2,53.01
362,11/19/22 06:15:00 AM,107.2,53.01
363,11/19/22 06:30:00 AM,107.2,53.01
364,11/19/22 06:45:00 AM,107.2,52.97
365,11/19/22 07:00:00 AM,107.2,53.01
366,11/19/22 07:15:00 AM,107.2,52.97
367,11/19/22 07:30:00 AM,107.2,53.01
368,11/19/22 07:45:00 AM,107.2,53.01
369,11/19/22 08:00:00 AM,107.2,53.01
370,11/19/22 08:15:00 AM,107.2,52.97
371,11/19/22 08:30:00 AM,107.2,52.97
372,11/19/22 08:45:00 AM,107.2,53.01
373,11/19/22 09:00:00 AM,107.2,53.01
374,11/19/22 09:15:00 AM,107.6,53.01
375,11/19/22 09:30:00 AM,107.2,53.04
376,11/19/22 09:45:00 AM,107.2,53.10
377,11/19/22 10:00:00 AM,107.6,53.13
378,11/19/22 10:15:00 AM,107.6,53.13
379,11/19/22 10:30:00 AM,107.6,53.19
380,11/19/22 10:45:00 AM,107.6,53.22
381,11/19/22 11:00:00 AM,107.6,53.26
382,11/19/22 11:15:00 AM,108.0,53.29
383,11/19/22 11:30:00 AM,108.0,53.40
384,11/19/22 11:45:00 AM,108.0,53.46
385,11/19/22 12:00:00 PM,107.5,53.55
386,11/19/22 12:15:00 PM,107.9,53.65
387,11/19/22 12:30:00 PM,107.9,53.78
388,11/19/22 12:45:00 PM,107.9,53.83
389,11/19/22 01:00:00 PM,108.7,53.96
390,11/19/22 01:15:00 PM,108.3,54.07
391,11/19/22 01:30:00 PM,108.7,54.14
392,11/19/22 01:45:00 PM,108.7,54.23
393,11/19/22 02:00:00 PM,108.7,54.30
394,11/19/22 02:15:00 PM,109.1,54.39
395,11/19/22 02:30:00 PM,109.1,54.48
396,11/19/22 02:45:00 PM,109.1,54.54
397,11/19/22 03:00:00 PM,109.5,54.64
398,11/19/22 03:15:00 PM,109.5,54.72
399,11/19/22 03:30:00 PM,109.9,54.81
400,11/19/22 03:45:00 PM,109.9,54.88
401,11/19/22 04:00:00 PM,109.9,54.93
402,11/19/22 04:15:00 PM,109.9,54.99
403,11/19/22 04:30:00 PM,110.3,55.00
404,11/19/22 04:45:00 PM,109.9,55.00
405,11/19/22 05:00:00 PM,110.3,55.06
406,11/19/22 05:15:00 PM,109.9,55.06
407,11/19/22 05:30:00 PM,110.7,55.06
408,11/19/22 05:45:00 PM,110.7,55.09
409,11/19/22 06:00:00 PM,110.3,55.13
410,11/19/22 06:15:00 PM,110.3,55.09
411,11/19/22 06:30:00 PM,110.3,55.15
412,11/19/22 06:45:00 PM,110.7,55.15
413,11/19/22 07:00:00 PM,110.7,55.17
414,11/19/22 07:15:00 PM,110.7,55.17
415,11/19/22 07:30:00 PM,110.7,55.17
416,11/19/22 07:45:00 PM,110.7,55.18
417,11/19/22 08:00:00 PM,110.7,55.18
418,11/19/22 08:15:00 PM,110.7,55.22
419,11/19/22 08:30:00 PM,110.7,55.24
420,11/19/22 08:45:00 PM,110.7,55.24
421,11/19/22 09:00:00 PM,110.7,55.24
422,11/19/22 09:15:00 PM,110.7,55.24
423,11/19/22 09:30:00 PM,110.7,55.24
424,11/19/22 09:45:00 PM,110.7,55.24
425,11/19/22 10:00:00 PM,110.7,55.24
426,11/19/22 10:15:00 PM,110.7,55.26
427,11/19/22 10:30:00 PM,110.7,55.24
428,11/19/22 10:45:00 PM,110.7,55.24
429,11/19/22 11:00:00 PM,110.7,55.24
430,11/19/22 11:15:00 PM,110.7,55.24
431,11/19/22 11:30:00 PM,110.7,55.24
432,11/19/22 11:45:00 PM,110.7,55.22
433,11/20/22 12:00:00 AM,110.7,55.24
434,11/20/22 12:15:00 AM,110.7,55.22
435,11/20/22 12:30:00 AM,110.7,55.22
436,11/20/22 12:45:00 AM,110.7,55.22
437,11/20/22 01:00:00 AM,111.1,55.22
438,11/20/22 01:15:00 AM,110.7,55.22
439,11/20/22 01:30:00 AM,110.7,55.18
440,11/20/22 01:45:00 AM,110.7,55.18
441,11/20/22 02:00:00 AM,110.7,55.18
442,11/20/22 02:15:00 AM,110.7,55.17
443,11/20/22 02:30:00 AM,110.7,55.15
444,11/20/22 02:45:00 AM,111.1,55.15
445,11/20/22 03:00:00 AM,111.1,55.15
446,11/20/22 03:15:00 AM,110.7,55.13
447,11/20/22 03:30:00 AM,110.7,55.09
448,11/20/22 03:45:00 AM,110.7,55.09
449,11/20/22 04:00:00 AM,110.7,55.08
450,11/20/22 04:15:00 AM,110.7,55.08
451,11/20/22 04:30:00 AM,110.7,55.08
452,11/20/22 04:45:00 AM,110.7,55.02
453,11/20/22 05:00:00 AM,110.7,55.02
454,11/20/22 05:15:00 AM,110.7,55.02
455,11/20/22 05:30:00 AM,111.1,55.00
456,11/20/22 05:45:00 AM,110.7,54.99
457,11/20/22 06:00:00 AM,110.7,54.97
458,11/20/22 06:15:00 AM,110.7,54.97
459,11/20/22 06:30:00 AM,110.7,54.91
460,11/20/22 06:45:00 AM,110.7,54.90
461,11/20/22 07:00:00 AM,110.7,54.88
462,11/20/22 07:15:00 AM,110.7,54.88
463,11/20/22 07:30:00 AM,110.7,54.88
464,11/20/22 07:45:00 AM,110.7,54.88
465,11/20/22 08:00:00 AM,110.7,54.84
466,11/20/22 08:15:00 AM,110.3,54.84
467,11/20/22 08:30:00 AM,110.7,54.88
468,11/20/22 08:45:00 AM,121.8,54.84
469,11/20/22 09:00:00 AM,110.7,54.88
470,11/20/22 09:15:00 AM,110.7,54.90
471,11/20/22 09:30:00 AM,110.7,54.88
472,11/20/22 09:45:00 AM,110.7,54.90
473,11/20/22 10:00:00 AM,110.7,54.91
474,11/20/22 10:15:00 AM,110.7,54.91
475,11/20/22 10:30:00 AM,110.7,54.93
476,11/20/22 10:45:00 AM,110.7,54.97
477,11/20/22 11:00:00 AM,110.7,54.99
478,11/20/22 11:15:00 AM,110.7,55.00
479,11/20/22 11:30:00 AM,110.7,55.08
480,11/20/22 11:45:00 AM,110.7,55.08
481,11/20/22 12:00:00 PM,110.7,55.13
482,11/20/22 12:15:00 PM,110.7,55.17
483,11/20/22 12:30:00 PM,110.7,55.18
484,11/20/22 12:45:00 PM,110.7,55.22
485,11/20/22 01:00:00 PM,110.7,55.26
486,11/20/22 01:15:00 PM,111.1,55.27
487,11/20/22 01:30:00 PM,111.5,55.31
488,11/20/22 01:45:00 PM,111.1,55.27
489,11/20/22 02:00:00 PM,111.5,55.33
490,11/20/22 02:15:00 PM,111.1,55.33
491,11/20/22 02:30:00 PM,111.5,55.35
492,11/20/22 02:45:00 PM,111.5,55.33
493,11/20/22 03:00:00 PM,111.5,55.33
494,11/20/22 03:15:00 PM,111.5,55.35
495,11/20/22 03:30:00 PM,111.5,55.35
496,11/20/22 03:45:00 PM,111.5,55.38
497,11/20/22 04:00:00 PM,111.5,55.35
498,11/20/22 04:15:00 PM,111.5,55.33
499,11/20/22 04:30:00 PM,111.5,55.33
500,11/20/22 04:45:00 PM,111.5,55.27
501,11/20/22 05:00:00 PM,111.5,55.26
502,11/20/22 05:15:00 PM,111.5,55.26
503,11/20/22 05:30:00 PM,111.5,55.22
504,11/20/22 05:45:00 PM,111.5,55.18
505,11/20/22 06:00:00 PM,111.5,55.17
506,11/20/22 06:15:00 PM,111.5,55.17
507,11/20/22 06:30:00 PM,111.5,55.15
508,11/20/22 06:45:00 PM,111.5,55.09
509,11/20/22 07:00:00 PM,111.5,55.08
510,11/20/22 07:15:00 PM,111.1,55.06
511,11/20/22 07:30:00 PM,110.7,55.00
512,11/20/22 07:45:00 PM,111.1,55.00
513,11/20/22 08:00:00 PM,111.1,54.99
514,11/20/22 08:15:00 PM,110.7,54.93
515,11/20/22 08:30:00 PM,110.7,54.93
516,11/20/22 08:45:00 PM,110.7,54.91
517,11/20/22 09:00:00 PM,110.7,54.88
518,11/20/22 09:15:00 PM,110.7,54.84
519,11/20/22 09:30:00 PM,110.7,54.82
520,11/20/22 09:45:00 PM,110.7,54.81
521,11/20/22 10:00:00 PM,110.7,54.79
522,11/20/22 10:15:00 PM,110.7,54.73
523,11/20/22 10:30:00 PM,110.7,54.72
524,11/20/22 10:45:00 PM,110.7,54.68
525,11/20/22 11:00:00 PM,110.7,54.66
526,11/20/22 11:15:00 PM,110.7,54.64
527,11/20/22 11:30:00 PM,110.7,54.63
528,11/20/22 11:45:00 PM,110.7,54.59
529,11/21/22 12:00:00 AM,110.7,54.55
530,11/21/22 12:15:00 AM,110.8,54.50
531,11/21/22 12:30:00 AM,110.8,54.48
532,11/21/22 12:45:00 AM,110.8,54.48
533,11/21/22 01:00:00 AM,110.8,54.46
534,11/21/22 01:15:00 AM,110.3,54.43
535,11/21/22 01:30:00 AM,110.4,54.39
536,11/21/22 01:45:00 AM,110.4,54.34
537,11/21/22 02:00:00 AM,110.4,54.32
538,11/21/22 02:15:00 AM,109.9,54.30
539,11/21/22 02:30:00 AM,110.8,54.28
540,11/21/22 02:45:00 AM,110.4,54.30
541,11/21/22 03:00:00 AM,110.0,54.25
542,11/21/22 03:15:00 AM,110.4,54.23
543,11/21/22 03:30:00 AM,110.0,54.21
544,11/21/22 03:45:00 AM,110.0,54.21
545,11/21/22 04:00:00 AM,110.0,54.16
546,11/21/22 04:15:00 AM,110.0,54.14
547,11/21/22 04:30:00 AM,110.0,54.14
548,11/21/22 04:45:00 AM,110.4,54.12
549,11/21/22 05:00:00 AM,110.0,54.09
550,11/21/22 05:15:00 AM,109.6,54.07
551,11/21/22 05:30:00 AM,109.6,54.05
