"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)"
92,11/05/23 09:00:00 AM,17.7,55.29
93,11/05/23 10:00:00 AM,5.8,64.51
94,11/05/23 11:00:00 AM,5.8,82.51
95,11/05/23 12:00:00 PM,1.5,82.35
96,11/05/23 01:00:00 PM,1.5,78.75
97,11/05/23 02:00:00 PM,1.5,78.19
98,11/05/23 03:00:00 PM,1.5,76.50
99,11/05/23 04:00:00 PM,1.5,73.60
100,11/05/23 05:00:00 PM,1.5,67.95
101,11/05/23 06:00:00 PM,5.8,61.30
102,11/05/23 07:00:00 PM,5.9,56.48
103,11/05/23 08:00:00 PM,1.5,53.42
104,11/05/23 09:00:00 PM,1.1,51.35
105,11/05/23 10:00:00 PM,5.9,49.75
106,11/05/23 11:00:00 PM,5.9,48.76
107,11/06/23 12:00:00 AM,5.9,47.10
108,11/06/23 01:00:00 AM,5.9,46.15
109,11/06/23 02:00:00 AM,5.9,45.18
110,11/06/23 03:00:00 AM,5.9,44.40
111,11/06/23 04:00:00 AM,5.9,43.83
112,11/06/23 05:00:00 AM,5.9,43.12
113,11/06/23 06:00:00 AM,5.9,42.48
114,11/06/23 07:00:00 AM,5.9,42.22
115,11/06/23 08:00:00 AM,2.7,44.35
116,11/06/23 09:00:00 AM,5.5,53.62
117,11/06/23 10:00:00 AM,17.6,63.68
118,11/06/23 11:00:00 AM,1.5,82.11
119,11/06/23 12:00:00 PM,1.5,83.26
120,11/06/23 01:00:00 PM,1.5,80.06
121,11/06/23 02:00:00 PM,1.5,79.38
122,11/06/23 03:00:00 PM,1.5,77.97
123,11/06/23 04:00:00 PM,1.5,74.48
124,11/06/23 05:00:00 PM,1.5,68.58
125,11/06/23 06:00:00 PM,1.5,61.74
126,11/06/23 07:00:00 PM,1.5,57.49
127,11/06/23 08:00:00 PM,5.9,55.13
128,11/06/23 09:00:00 PM,5.9,53.04
129,11/06/23 10:00:00 PM,5.9,51.85
130,11/06/23 11:00:00 PM,5.9,52.25
131,11/07/23 12:00:00 AM,5.9,50.67
132,11/07/23 01:00:00 AM,5.9,48.88
133,11/07/23 02:00:00 AM,17.8,47.71
134,11/07/23 03:00:00 AM,17.8,47.43
135,11/07/23 04:00:00 AM,17.8,48.40
136,11/07/23 05:00:00 AM,17.8,47.95
137,11/07/23 06:00:00 AM,5.9,46.09
138,11/07/23 07:00:00 AM,17.8,45.70
139,11/07/23 08:00:00 AM,1.5,47.86
140,11/07/23 09:00:00 AM,7.8,56.80
141,11/07/23 10:00:00 AM,1.5,65.62
142,11/07/23 11:00:00 AM,2.7,82.18
143,11/07/23 12:00:00 PM,1.5,84.81
144,11/07/23 01:00:00 PM,1.5,81.91
145,11/07/23 02:00:00 PM,1.5,81.18
146,11/07/23 03:00:00 PM,1.5,79.68
147,11/07/23 04:00:00 PM,1.5,76.30
148,11/07/23 05:00:00 PM,1.1,70.50
149,11/07/23 06:00:00 PM,1.5,64.02
150,11/07/23 07:00:00 PM,5.9,59.49
151,11/07/23 08:00:00 PM,5.9,56.82
152,11/07/23 09:00:00 PM,5.9,54.77
153,11/07/23 10:00:00 PM,1.5,52.75
154,11/07/23 11:00:00 PM,5.9,51.31
155,11/08/23 12:00:00 AM,5.9,50.02
156,11/08/23 01:00:00 AM,5.9,48.83
157,11/08/23 02:00:00 AM,5.9,47.73
158,11/08/23 03:00:00 AM,5.9,46.94
159,11/08/23 04:00:00 AM,5.9,46.31
160,11/08/23 05:00:00 AM,5.9,45.48
161,11/08/23 06:00:00 AM,17.8,44.85
162,11/08/23 07:00:00 AM,17.8,44.78
163,11/08/23 08:00:00 AM,2.7,46.60
164,11/08/23 09:00:00 AM,8.2,55.74
165,11/08/23 10:00:00 AM,2.7,64.74
166,11/08/23 11:00:00 AM,1.5,80.24
167,11/08/23 12:00:00 PM,1.5,86.04
168,11/08/23 01:00:00 PM,1.5,82.26
169,11/08/23 02:00:00 PM,1.5,82.06
170,11/08/23 03:00:00 PM,1.5,81.12
171,11/08/23 04:00:00 PM,1.5,78.15
172,11/08/23 05:00:00 PM,5.8,72.18
173,11/08/23 06:00:00 PM,5.8,65.88
174,11/08/23 07:00:00 PM,1.5,61.81
175,11/08/23 08:00:00 PM,5.9,59.47
176,11/08/23 09:00:00 PM,5.9,57.74
177,11/08/23 10:00:00 PM,17.7,56.66
178,11/08/23 11:00:00 PM,17.7,56.34
179,11/09/23 12:00:00 AM,17.7,55.60
180,11/09/23 01:00:00 AM,17.7,54.88
181,11/09/23 02:00:00 AM,10.2,54.19
182,11/09/23 03:00:00 AM,17.7,53.26
183,11/09/23 04:00:00 AM,2.7,52.70
184,11/09/23 05:00:00 AM,2.7,52.20
185,11/09/23 06:00:00 AM,2.7,51.82
186,11/09/23 07:00:00 AM,10.2,51.71
187,11/09/23 08:00:00 AM,2.7,54.72
188,11/09/23 09:00:00 AM,11.0,61.27
189,11/09/23 10:00:00 AM,1.5,70.75
190,11/09/23 11:00:00 AM,1.5,81.84
191,11/09/23 12:00:00 PM,1.5,83.34
192,11/09/23 01:00:00 PM,1.5,82.22
193,11/09/23 02:00:00 PM,5.8,82.63
194,11/09/23 03:00:00 PM,5.8,79.47
195,11/09/23 04:00:00 PM,1.5,78.80
196,11/09/23 05:00:00 PM,5.8,73.69
197,11/09/23 06:00:00 PM,5.8,68.45
198,11/09/23 07:00:00 PM,5.8,65.75
199,11/09/23 08:00:00 PM,5.8,64.33
200,11/09/23 09:00:00 PM,5.8,63.01
201,11/09/23 10:00:00 PM,17.6,61.72
202,11/09/23 11:00:00 PM,5.9,60.30
203,11/10/23 12:00:00 AM,17.7,58.75
204,11/10/23 01:00:00 AM,17.7,57.69
205,11/10/23 02:00:00 AM,1.5,57.06
206,11/10/23 03:00:00 AM,1.9,58.62
207,11/10/23 04:00:00 AM,2.3,59.25
208,11/10/23 05:00:00 AM,2.7,59.20
209,11/10/23 06:00:00 AM,2.3,59.50
210,11/10/23 07:00:00 AM,2.3,59.72
211,11/10/23 08:00:00 AM,5.4,63.30
212,11/10/23 09:00:00 AM,9.0,67.84
213,11/10/23 10:00:00 AM,1.5,76.15
214,11/10/23 11:00:00 AM,5.8,83.26
215,11/10/23 12:00:00 PM,1.5,88.83
216,11/10/23 01:00:00 PM,1.5,86.00
217,11/10/23 02:00:00 PM,1.5,82.13
218,11/10/23 03:00:00 PM,5.8,83.77
219,11/10/23 04:00:00 PM,5.8,82.04
220,11/10/23 05:00:00 PM,1.5,77.54
221,11/10/23 06:00:00 PM,1.5,73.42
222,11/10/23 07:00:00 PM,1.5,71.19
223,11/10/23 08:00:00 PM,5.8,68.49
224,11/10/23 09:00:00 PM,5.8,66.69
225,11/10/23 10:00:00 PM,5.8,64.72
226,11/10/23 11:00:00 PM,17.6,63.59
227,11/11/23 12:00:00 AM,17.6,63.10
228,11/11/23 01:00:00 AM,2.7,63.00
229,11/11/23 02:00:00 AM,2.7,62.37
230,11/11/23 03:00:00 AM,0.7,62.17
231,11/11/23 04:00:00 AM,1.5,62.42
232,11/11/23 05:00:00 AM,4.3,64.15
233,11/11/23 06:00:00 AM,3.1,64.24
234,11/11/23 07:00:00 AM,3.5,64.89
235,11/11/23 08:00:00 AM,4.3,66.49
236,11/11/23 09:00:00 AM,14.0,72.12
237,11/11/23 10:00:00 AM,5.8,76.15
238,11/11/23 11:00:00 AM,5.8,81.12
239,11/11/23 12:00:00 PM,1.5,88.92
240,11/11/23 01:00:00 PM,5.7,87.64
241,11/11/23 02:00:00 PM,5.7,87.22
242,11/11/23 03:00:00 PM,1.5,84.22
243,11/11/23 04:00:00 PM,1.5,79.34
244,11/11/23 05:00:00 PM,1.5,75.27
245,11/11/23 06:00:00 PM,5.8,71.55
246,11/11/23 07:00:00 PM,1.5,69.57
247,11/11/23 08:00:00 PM,5.8,68.72
248,11/11/23 09:00:00 PM,5.8,68.05
249,11/11/23 10:00:00 PM,1.5,66.94
250,11/11/23 11:00:00 PM,5.8,65.98
251,11/12/23 12:00:00 AM,5.8,65.37
252,11/12/23 01:00:00 AM,17.6,64.72
253,11/12/23 02:00:00 AM,17.6,64.18
254,11/12/23 03:00:00 AM,5.8,63.68
255,11/12/23 04:00:00 AM,17.6,63.01
256,11/12/23 05:00:00 AM,17.6,61.99
257,11/12/23 06:00:00 AM,17.6,61.50
258,11/12/23 07:00:00 AM,17.6,61.29
259,11/12/23 08:00:00 AM,17.6,61.14
260,11/12/23 09:00:00 AM,2.7,61.41
261,11/12/23 10:00:00 AM,5.8,62.38
262,11/12/23 11:00:00 AM,1.5,65.75
263,11/12/23 12:00:00 PM,1.5,67.59
264,11/12/23 01:00:00 PM,5.8,66.94
265,11/12/23 02:00:00 PM,5.8,66.76
266,11/12/23 03:00:00 PM,5.8,66.76
267,11/12/23 04:00:00 PM,1.1,65.32
268,11/12/23 05:00:00 PM,5.8,63.25
269,11/12/23 06:00:00 PM,10.2,61.70
270,11/12/23 07:00:00 PM,1.5,61.20
271,11/12/23 08:00:00 PM,2.7,60.98
272,11/12/23 09:00:00 PM,1.5,60.78
273,11/12/23 10:00:00 PM,2.3,60.69
274,11/12/23 11:00:00 PM,2.7,60.35
275,11/13/23 12:00:00 AM,2.7,59.92
276,11/13/23 01:00:00 AM,1.9,59.47
277,11/13/23 02:00:00 AM,1.5,58.91
278,11/13/23 03:00:00 AM,1.5,58.46
279,11/13/23 04:00:00 AM,2.7,58.55
280,11/13/23 05:00:00 AM,3.9,59.11
281,11/13/23 06:00:00 AM,5.5,59.83
282,11/13/23 07:00:00 AM,5.9,60.26
283,11/13/23 08:00:00 AM,3.9,60.49
284,11/13/23 09:00:00 AM,1.5,61.27
285,11/13/23 10:00:00 AM,2.7,62.02
286,11/13/23 11:00:00 AM,10.2,62.51
287,11/13/23 12:00:00 PM,5.8,64.02
288,11/13/23 01:00:00 PM,5.8,64.24
289,11/13/23 02:00:00 PM,5.8,65.08
290,11/13/23 03:00:00 PM,5.8,65.75
291,11/13/23 04:00:00 PM,5.8,65.03
292,11/13/23 05:00:00 PM,5.8,63.57
293,11/13/23 06:00:00 PM,5.8,62.46
294,11/13/23 07:00:00 PM,5.8,61.93
295,11/13/23 08:00:00 PM,5.8,61.77
296,11/13/23 09:00:00 PM,5.8,61.52
297,11/13/23 10:00:00 PM,5.8,61.21
298,11/13/23 11:00:00 PM,5.8,60.93
299,11/14/23 12:00:00 AM,5.9,60.35
300,11/14/23 01:00:00 AM,5.9,60.06
301,11/14/23 02:00:00 AM,5.9,60.13
302,11/14/23 03:00:00 AM,5.9,60.44
303,11/14/23 04:00:00 AM,17.6,60.73
304,11/14/23 05:00:00 AM,5.8,61.36
305,11/14/23 06:00:00 AM,17.6,61.52
306,11/14/23 07:00:00 AM,17.6,62.17
307,11/14/23 08:00:00 AM,1.5,63.14
308,11/14/23 09:00:00 AM,2.7,64.72
309,11/14/23 10:00:00 AM,17.6,66.25
310,11/14/23 11:00:00 AM,5.8,70.65
311,11/14/23 12:00:00 PM,1.5,75.99
312,11/14/23 01:00:00 PM,1.5,71.83
313,11/14/23 02:00:00 PM,6.2,66.13
314,11/14/23 03:00:00 PM,10.5,65.03
315,11/14/23 04:00:00 PM,5.4,64.87
316,11/14/23 05:00:00 PM,5.8,64.40
317,11/14/23 06:00:00 PM,1.9,63.59
318,11/14/23 07:00:00 PM,3.1,63.37
319,11/14/23 08:00:00 PM,2.7,62.64
320,11/14/23 09:00:00 PM,3.1,62.42
321,11/14/23 10:00:00 PM,3.5,62.65
322,11/14/23 11:00:00 PM,3.5,62.49
323,11/15/23 12:00:00 AM,3.9,62.94
324,11/15/23 01:00:00 AM,3.5,63.23
325,11/15/23 02:00:00 AM,3.1,63.36
326,11/15/23 03:00:00 AM,3.1,63.59
327,11/15/23 04:00:00 AM,3.5,64.02
328,11/15/23 05:00:00 AM,3.5,64.18
329,11/15/23 06:00:00 AM,3.1,64.24
330,11/15/23 07:00:00 AM,3.5,64.96
331,11/15/23 08:00:00 AM,3.5,65.12
332,11/15/23 09:00:00 AM,3.1,66.38
333,11/15/23 10:00:00 AM,3.5,67.05
334,11/15/23 11:00:00 AM,3.5,68.27
335,11/15/23 12:00:00 PM,3.9,68.86
336,11/15/23 01:00:00 PM,4.3,68.20
337,11/15/23 02:00:00 PM,5.4,69.67
338,11/15/23 03:00:00 PM,6.2,69.53
339,11/15/23 04:00:00 PM,6.2,68.65
340,11/15/23 05:00:00 PM,6.2,67.95
341,11/15/23 06:00:00 PM,6.2,67.14
342,11/15/23 07:00:00 PM,1.9,67.15
343,11/15/23 08:00:00 PM,1.9,66.79
344,11/15/23 09:00:00 PM,2.7,67.05
345,11/15/23 10:00:00 PM,2.7,67.05
346,11/15/23 11:00:00 PM,3.1,66.70
347,11/16/23 12:00:00 AM,3.1,66.72
348,11/16/23 01:00:00 AM,3.1,66.83
349,11/16/23 02:00:00 AM,3.5,66.97
350,11/16/23 03:00:00 AM,3.5,66.47
351,11/16/23 04:00:00 AM,3.5,66.27
352,11/16/23 05:00:00 AM,4.3,66.24
353,11/16/23 06:00:00 AM,3.9,66.02
354,11/16/23 07:00:00 AM,4.3,65.82
355,11/16/23 08:00:00 AM,4.3,66.25
356,11/16/23 09:00:00 AM,5.0,67.44
357,11/16/23 10:00:00 AM,5.8,67.87
358,11/16/23 11:00:00 AM,6.6,68.41
359,11/16/23 12:00:00 PM,7.8,68.23
360,11/16/23 01:00:00 PM,7.0,68.07
361,11/16/23 02:00:00 PM,6.6,68.88
362,11/16/23 03:00:00 PM,7.0,68.70
363,11/16/23 04:00:00 PM,6.2,67.80
364,11/16/23 05:00:00 PM,6.2,67.19
365,11/16/23 06:00:00 PM,5.8,66.65
366,11/16/23 07:00:00 PM,5.8,66.38
367,11/16/23 08:00:00 PM,2.7,66.27
368,11/16/23 09:00:00 PM,2.3,65.98
369,11/16/23 10:00:00 PM,2.3,66.09
370,11/16/23 11:00:00 PM,1.5,66.52
371,11/17/23 12:00:00 AM,3.9,66.83
372,11/17/23 01:00:00 AM,1.5,66.97
373,11/17/23 02:00:00 AM,2.3,66.94
374,11/17/23 03:00:00 AM,1.5,67.01
375,11/17/23 04:00:00 AM,1.9,67.12
376,11/17/23 05:00:00 AM,1.9,67.06
377,11/17/23 06:00:00 AM,1.9,66.49
378,11/17/23 07:00:00 AM,1.9,66.61
379,11/17/23 08:00:00 AM,1.9,66.79
380,11/17/23 09:00:00 AM,1.9,67.98
381,11/17/23 10:00:00 AM,1.9,68.70
382,11/17/23 11:00:00 AM,2.3,71.26
383,11/17/23 12:00:00 PM,2.7,71.60
384,11/17/23 01:00:00 PM,2.7,71.69
385,11/17/23 02:00:00 PM,3.5,70.86
386,11/17/23 03:00:00 PM,4.2,71.83
387,11/17/23 04:00:00 PM,4.6,72.03
388,11/17/23 05:00:00 PM,5.8,70.74
389,11/17/23 06:00:00 PM,6.2,69.73
390,11/17/23 07:00:00 PM,7.0,69.46
391,11/17/23 08:00:00 PM,7.0,69.15
392,11/17/23 09:00:00 PM,7.0,68.92
393,11/17/23 10:00:00 PM,6.2,68.67
394,11/17/23 11:00:00 PM,6.2,68.36
395,11/18/23 12:00:00 AM,6.2,67.86
396,11/18/23 01:00:00 AM,5.4,67.42
397,11/18/23 02:00:00 AM,5.4,67.42
398,11/18/23 03:00:00 AM,5.4,67.30
399,11/18/23 04:00:00 AM,5.4,66.87
400,11/18/23 05:00:00 AM,5.0,66.76
401,11/18/23 06:00:00 AM,4.7,66.63
402,11/18/23 07:00:00 AM,4.7,66.45
403,11/18/23 08:00:00 AM,5.0,66.85
404,11/18/23 09:00:00 AM,5.4,68.70
405,11/18/23 10:00:00 AM,6.2,70.52
406,11/18/23 11:00:00 AM,1.5,75.61
407,11/18/23 12:00:00 PM,5.8,76.14
408,11/18/23 01:00:00 PM,5.8,76.80
409,11/18/23 02:00:00 PM,1.5,76.66
410,11/18/23 03:00:00 PM,5.8,75.76
411,11/18/23 04:00:00 PM,5.8,74.10
412,11/18/23 05:00:00 PM,1.5,71.11
413,11/18/23 06:00:00 PM,1.5,67.62
414,11/18/23 07:00:00 PM,1.5,64.67
415,11/18/23 08:00:00 PM,1.5,62.85
416,11/18/23 09:00:00 PM,1.5,60.98
417,11/18/23 10:00:00 PM,5.9,60.35
418,11/18/23 11:00:00 PM,5.9,59.13
419,11/19/23 12:00:00 AM,5.9,58.17
420,11/19/23 01:00:00 AM,5.9,57.45
421,11/19/23 02:00:00 AM,1.5,56.53
422,11/19/23 03:00:00 AM,1.5,56.07
423,11/19/23 04:00:00 AM,5.9,55.65
424,11/19/23 05:00:00 AM,1.5,54.55
425,11/19/23 06:00:00 AM,1.5,53.87
426,11/19/23 07:00:00 AM,5.9,53.98
427,11/19/23 08:00:00 AM,5.9,54.55
428,11/19/23 09:00:00 AM,17.7,59.47
429,11/19/23 10:00:00 AM,17.6,65.48
430,11/19/23 11:00:00 AM,5.8,80.71
431,11/19/23 12:00:00 PM,1.5,82.20
432,11/19/23 01:00:00 PM,2.7,80.19
433,11/19/23 02:00:00 PM,1.5,79.90
434,11/19/23 03:00:00 PM,1.5,76.59
435,11/19/23 04:00:00 PM,1.5,74.53
436,11/19/23 05:00:00 PM,5.8,70.88
437,11/19/23 06:00:00 PM,1.5,67.66
438,11/19/23 07:00:00 PM,5.8,64.74
439,11/19/23 08:00:00 PM,1.5,62.44
440,11/19/23 09:00:00 PM,1.5,60.55
441,11/19/23 10:00:00 PM,1.5,59.99
442,11/19/23 11:00:00 PM,1.5,59.34
443,11/20/23 12:00:00 AM,5.9,59.27
444,11/20/23 01:00:00 AM,5.8,61.63
445,11/20/23 02:00:00 AM,5.8,62.24
446,11/20/23 03:00:00 AM,5.8,62.06
447,11/20/23 04:00:00 AM,17.6,62.51
448,11/20/23 05:00:00 AM,10.2,63.54
449,11/20/23 06:00:00 AM,17.6,64.29
450,11/20/23 07:00:00 AM,10.1,64.90
451,11/20/23 08:00:00 AM,10.1,65.80
452,11/20/23 09:00:00 AM,5.8,67.44
453,11/20/23 10:00:00 AM,5.8,70.25
454,11/20/23 11:00:00 AM,1.5,73.26
455,11/20/23 12:00:00 PM,5.8,81.55
456,11/20/23 01:00:00 PM,5.8,81.14
457,11/20/23 02:00:00 PM,1.5,80.19
458,11/20/23 03:00:00 PM,1.5,77.74
459,11/20/23 04:00:00 PM,1.5,77.52
460,11/20/23 05:00:00 PM,5.8,75.13
461,11/20/23 06:00:00 PM,1.5,69.42
462,11/20/23 07:00:00 PM,2.7,66.54
463,11/20/23 08:00:00 PM,1.5,65.80
464,11/20/23 09:00:00 PM,5.8,68.41
465,11/20/23 10:00:00 PM,5.8,69.22
466,11/20/23 11:00:00 PM,1.5,67.86
467,11/21/23 12:00:00 AM,5.8,65.46
468,11/21/23 01:00:00 AM,5.8,65.91
469,11/21/23 02:00:00 AM,5.8,66.97
470,11/21/23 03:00:00 AM,5.8,67.01
471,11/21/23 04:00:00 AM,2.7,65.53
472,11/21/23 05:00:00 AM,5.8,64.47
473,11/21/23 06:00:00 AM,1.5,64.33
474,11/21/23 07:00:00 AM,17.6,64.11
475,11/21/23 08:00:00 AM,17.6,66.49
476,11/21/23 09:00:00 AM,1.5,71.15
477,11/21/23 10:00:00 AM,1.5,74.61
478,11/21/23 11:00:00 AM,1.5,80.49
479,11/21/23 12:00:00 PM,1.5,79.16
480,11/21/23 01:00:00 PM,1.5,80.38
481,11/21/23 02:00:00 PM,5.8,79.12
482,11/21/23 03:00:00 PM,5.8,78.24
483,11/21/23 04:00:00 PM,5.8,76.84
484,11/21/23 05:00:00 PM,1.1,73.78
485,11/21/23 06:00:00 PM,5.8,70.66
486,11/21/23 07:00:00 PM,1.1,69.67
487,11/21/23 08:00:00 PM,1.5,68.94
488,11/21/23 09:00:00 PM,5.8,68.72
489,11/21/23 10:00:00 PM,1.5,68.92
490,11/21/23 11:00:00 PM,1.5,68.85
491,11/22/23 12:00:00 AM,5.8,68.45
492,11/22/23 01:00:00 AM,1.5,68.05
493,11/22/23 02:00:00 AM,1.5,69.78
494,11/22/23 03:00:00 AM,5.8,70.25
495,11/22/23 04:00:00 AM,1.5,70.30
496,11/22/23 05:00:00 AM,5.8,69.78
497,11/22/23 06:00:00 AM,1.5,70.38
498,11/22/23 07:00:00 AM,5.8,70.00
499,11/22/23 08:00:00 AM,1.5,70.75
500,11/22/23 09:00:00 AM,17.5,70.45
501,11/22/23 10:00:00 AM,2.7,72.68
502,11/22/23 11:00:00 AM,2.7,74.25
503,11/22/23 12:00:00 PM,2.7,71.73
504,11/22/23 01:00:00 PM,2.7,71.31
505,11/22/23 02:00:00 PM,1.5,71.24
506,11/22/23 03:00:00 PM,1.5,69.10
507,11/22/23 04:00:00 PM,0.7,67.06
508,11/22/23 05:00:00 PM,1.5,64.53
509,11/22/23 06:00:00 PM,2.7,60.40
510,11/22/23 07:00:00 PM,3.5,58.57
511,11/22/23 08:00:00 PM,4.3,57.63
512,11/22/23 09:00:00 PM,5.1,56.44
513,11/22/23 10:00:00 PM,5.5,54.00
514,11/22/23 11:00:00 PM,5.5,51.98
515,11/23/23 12:00:00 AM,5.5,50.76
516,11/23/23 01:00:00 AM,6.7,49.17
517,11/23/23 02:00:00 AM,6.7,48.38
518,11/23/23 03:00:00 AM,6.7,46.99
519,11/23/23 04:00:00 AM,6.7,46.17
520,11/23/23 05:00:00 AM,7.1,45.61
521,11/23/23 06:00:00 AM,7.1,45.07
522,11/23/23 07:00:00 AM,7.5,44.85
523,11/23/23 08:00:00 AM,7.5,45.64
524,11/23/23 09:00:00 AM,8.3,50.02
525,11/23/23 10:00:00 AM,2.7,53.28
526,11/23/23 11:00:00 AM,5.8,68.02
527,11/23/23 12:00:00 PM,1.5,66.97
528,11/23/23 01:00:00 PM,5.8,63.30
529,11/23/23 02:00:00 PM,1.5,62.67
530,11/23/23 03:00:00 PM,1.5,63.14
531,11/23/23 04:00:00 PM,1.5,62.13
532,11/23/23 05:00:00 PM,1.5,58.96
533,11/23/23 06:00:00 PM,5.9,55.63
534,11/23/23 07:00:00 PM,5.9,54.27
535,11/23/23 08:00:00 PM,1.5,53.83
536,11/23/23 09:00:00 PM,5.9,52.68
537,11/23/23 10:00:00 PM,5.9,52.54
538,11/23/23 11:00:00 PM,17.7,52.48
539,11/24/23 12:00:00 AM,5.9,52.65
540,11/24/23 01:00:00 AM,5.9,52.93
541,11/24/23 02:00:00 AM,1.5,53.83
542,11/24/23 03:00:00 AM,1.9,53.92
543,11/24/23 04:00:00 AM,5.9,53.83
544,11/24/23 05:00:00 AM,5.9,53.78
545,11/24/23 06:00:00 AM,5.9,54.07
546,11/24/23 07:00:00 AM,5.5,54.05
547,11/24/23 08:00:00 AM,3.5,54.09
548,11/24/23 09:00:00 AM,3.5,54.81
549,11/24/23 10:00:00 AM,3.9,55.60
550,11/24/23 11:00:00 AM,5.5,58.05
551,11/24/23 12:00:00 PM,6.6,59.90
