"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
98,01/31/25 03:00:00 PM,109.5,106.4,60.37,,,,
99,01/31/25 04:00:00 PM,110.1,106.7,60.78,,,,
100,01/31/25 05:00:00 PM,110.4,107.1,60.98,,,,
101,01/31/25 06:00:00 PM,110.5,107.1,61.02,,,,
102,01/31/25 07:00:00 PM,110.5,107.1,61.02,,,,
103,01/31/25 08:00:00 PM,110.6,107.1,61.03,,,,
104,01/31/25 09:00:00 PM,110.8,107.5,61.16,,,,
105,01/31/25 10:00:00 PM,111.2,107.9,61.36,,,,
106,01/31/25 11:00:00 PM,111.5,107.9,61.66,,,,
107,02/01/25 12:00:00 AM,112.0,108.6,61.95,,,,
108,02/01/25 01:00:00 AM,112.4,109.0,62.20,,,,
109,02/01/25 02:00:00 AM,112.6,109.0,62.40,,,,
110,02/01/25 03:00:00 AM,112.7,109.4,62.47,,,,
111,02/01/25 04:00:00 AM,112.7,109.0,62.40,,,,
112,02/01/25 05:00:00 AM,112.5,109.0,62.20,,,,
113,02/01/25 06:00:00 AM,112.2,108.6,61.95,,,,
114,02/01/25 07:00:00 AM,111.8,108.2,61.59,,,,
115,02/01/25 08:00:00 AM,111.2,107.9,61.18,,,,
116,02/01/25 09:00:00 AM,110.9,107.5,60.85,,,,
117,02/01/25 10:00:00 AM,110.7,107.5,60.75,,,,
118,02/01/25 11:00:00 AM,110.8,107.5,60.87,,,,
119,02/01/25 12:00:00 PM,111.2,107.5,61.11,,,,
120,02/01/25 01:00:00 PM,111.8,108.2,61.72,,,,
121,02/01/25 02:00:00 PM,112.1,108.6,62.01,,,,
122,02/01/25 03:00:00 PM,112.8,109.0,62.44,,,,
123,02/01/25 04:00:00 PM,113.0,109.3,62.65,,,,
124,02/01/25 05:00:00 PM,113.0,109.3,62.65,,,,
125,02/01/25 06:00:00 PM,112.8,109.4,62.49,,,,
126,02/01/25 07:00:00 PM,112.5,109.0,62.17,,,,
127,02/01/25 08:00:00 PM,112.0,108.6,61.81,,,,
128,02/01/25 09:00:00 PM,111.5,108.3,61.43,,,,
129,02/01/25 10:00:00 PM,111.2,107.5,61.05,,,,
130,02/01/25 11:00:00 PM,110.8,107.5,60.67,,,,
131,02/02/25 12:00:00 AM,110.4,106.8,60.31,,,,
132,02/02/25 01:00:00 AM,109.8,106.4,59.90,,,,
133,02/02/25 02:00:00 AM,109.3,105.7,59.47,,,,
134,02/02/25 03:00:00 AM,108.9,105.3,58.98,,,,
135,02/02/25 04:00:00 AM,108.2,104.5,58.50,,,,
136,02/02/25 05:00:00 AM,107.6,103.8,57.97,,,,
137,02/02/25 06:00:00 AM,106.8,103.4,57.49,,,,
138,02/02/25 07:00:00 AM,106.3,102.7,57.02,,,,
139,02/02/25 08:00:00 AM,105.8,101.9,56.55,,,,
140,02/02/25 09:00:00 AM,105.4,101.6,56.35,,,,
141,02/02/25 10:00:00 AM,105.4,101.6,56.41,,,,
142,02/02/25 11:00:00 AM,105.9,102.3,56.68,,,,
143,02/02/25 12:00:00 PM,106.4,102.7,57.16,,,,
144,02/02/25 01:00:00 PM,107.4,103.8,57.90,,,,
145,02/02/25 02:00:00 PM,108.1,104.2,58.51,,,,
146,02/02/25 03:00:00 PM,108.9,105.7,59.16,,,,
147,02/02/25 04:00:00 PM,110.7,108.0,59.63,,,,
148,02/02/25 05:00:00 PM,109.7,106.4,59.95,,,,
149,02/02/25 06:00:00 PM,110.0,106.4,60.10,,,,
150,02/02/25 07:00:00 PM,110.1,106.8,60.12,,,,
151,02/02/25 08:00:00 PM,110.2,106.8,60.12,,,,
152,02/02/25 09:00:00 PM,110.2,106.8,60.10,,,,
153,02/02/25 10:00:00 PM,110.2,106.8,60.12,,,,
154,02/02/25 11:00:00 PM,110.2,106.8,60.10,,,,
155,02/03/25 12:00:00 AM,110.3,107.2,60.08,,,,
156,02/03/25 01:00:00 AM,110.3,106.8,60.01,,,,
157,02/03/25 02:00:00 AM,110.3,106.8,59.90,,,,
158,02/03/25 03:00:00 AM,110.1,106.8,59.72,,,,
159,02/03/25 04:00:00 AM,109.9,106.4,59.59,,,,
160,02/03/25 05:00:00 AM,109.9,106.4,59.49,,,,
161,02/03/25 06:00:00 AM,109.8,106.0,59.40,,,,
162,02/03/25 07:00:00 AM,109.6,106.1,59.25,,,,
163,02/03/25 08:00:00 AM,109.5,106.1,59.18,,,,
164,02/03/25 09:00:00 AM,109.3,106.1,59.13,,,,
165,02/03/25 10:00:00 AM,109.5,106.1,59.18,,,,
166,02/03/25 11:00:00 AM,109.6,106.1,59.32,,,,
167,02/03/25 12:00:00 PM,109.9,106.4,59.59,,,,
168,02/03/25 01:00:00 PM,110.4,106.8,60.01,,,,
169,02/03/25 02:00:00 PM,111.0,107.5,60.51,,,,
170,02/03/25 03:00:00 PM,111.8,108.3,61.11,,,,
171,02/03/25 04:00:00 PM,112.4,108.6,61.57,,,,
172,02/03/25 05:00:00 PM,112.9,109.4,61.90,,,,
173,02/03/25 06:00:00 PM,113.2,109.8,62.10,,,,
174,02/03/25 07:00:00 PM,113.2,109.4,62.08,,,,
175,02/03/25 08:00:00 PM,113.0,109.4,61.97,,,,
176,02/03/25 09:00:00 PM,113.0,109.4,61.90,,,,
177,02/03/25 10:00:00 PM,112.9,109.4,61.81,,,,
178,02/03/25 11:00:00 PM,112.8,109.4,61.72,,,,
179,02/04/25 12:00:00 AM,112.8,109.0,61.63,,,,
180,02/04/25 01:00:00 AM,112.7,109.0,61.52,,,,
181,02/04/25 02:00:00 AM,112.6,109.0,61.39,,,,
182,02/04/25 03:00:00 AM,112.4,108.7,61.21,,,,
183,02/04/25 04:00:00 AM,112.2,108.7,61.09,,,,
184,02/04/25 05:00:00 AM,112.0,108.3,60.94,,,,
185,02/04/25 06:00:00 AM,111.9,108.3,60.85,,,,
186,02/04/25 07:00:00 AM,111.7,108.3,60.78,,,,
187,02/04/25 08:00:00 AM,111.7,108.3,60.73,,,,
188,02/04/25 09:00:00 AM,111.6,107.9,60.67,,,,
189,02/04/25 10:00:00 AM,111.7,107.9,60.71,,,,
190,02/04/25 11:00:00 AM,111.6,108.3,60.82,,,,
191,02/04/25 12:00:00 PM,111.9,108.3,61.09,,,,
192,02/04/25 01:00:00 PM,112.7,109.0,61.79,,,,
193,02/04/25 02:00:00 PM,113.5,109.8,62.33,,,,
194,02/04/25 03:00:00 PM,114.2,110.5,62.87,,,,
195,02/04/25 04:00:00 PM,114.8,111.6,63.36,,,,
196,02/04/25 05:00:00 PM,115.1,112.0,63.55,,,,
197,02/04/25 06:00:00 PM,115.2,111.6,63.59,,,,
198,02/04/25 07:00:00 PM,115.0,111.2,63.41,,,,
199,02/04/25 08:00:00 PM,114.7,111.3,63.16,,,,
200,02/04/25 09:00:00 PM,114.3,110.9,62.85,,,,
201,02/04/25 10:00:00 PM,114.0,110.5,62.58,,,,
202,02/04/25 11:00:00 PM,113.8,110.5,62.33,,,,
203,02/05/25 12:00:00 AM,113.5,109.8,62.10,,,,
204,02/05/25 01:00:00 AM,113.3,109.4,61.79,,,,
205,02/05/25 02:00:00 AM,112.8,109.0,61.48,,,,
206,02/05/25 03:00:00 AM,112.5,109.1,61.16,,,,
207,02/05/25 04:00:00 AM,112.0,108.3,60.78,,,,
208,02/05/25 05:00:00 AM,111.5,107.9,60.42,,,,
209,02/05/25 06:00:00 AM,111.1,107.6,60.04,,,,
210,02/05/25 07:00:00 AM,110.6,107.2,59.65,,,,
211,02/05/25 08:00:00 AM,110.1,106.8,59.25,,,,
212,02/05/25 09:00:00 AM,109.8,106.5,59.04,,,,
213,02/05/25 10:00:00 AM,109.8,106.1,59.05,,,,
214,02/05/25 11:00:00 AM,110.0,106.8,59.29,,,,
215,02/05/25 12:00:00 PM,110.5,107.2,59.72,,,,
216,02/05/25 01:00:00 PM,111.6,108.3,60.58,,,,
217,02/05/25 02:00:00 PM,112.5,109.0,61.36,,,,
218,02/05/25 03:00:00 PM,113.4,109.8,62.01,,,,
219,02/05/25 04:00:00 PM,114.2,110.9,62.62,,,,
220,02/05/25 05:00:00 PM,114.5,111.3,62.92,,,,
221,02/05/25 06:00:00 PM,114.8,111.3,63.05,,,,
222,02/05/25 07:00:00 PM,114.7,110.9,62.98,,,,
223,02/05/25 08:00:00 PM,114.7,111.3,62.89,,,,
224,02/05/25 09:00:00 PM,114.6,111.3,62.80,,,,
225,02/05/25 10:00:00 PM,114.6,110.9,62.74,,,,
226,02/05/25 11:00:00 PM,114.6,111.3,62.73,,,,
227,02/06/25 12:00:00 AM,114.6,110.9,62.71,,,,
228,02/06/25 01:00:00 AM,114.7,111.3,62.65,,,,
229,02/06/25 02:00:00 AM,114.6,110.9,62.56,,,,
230,02/06/25 03:00:00 AM,114.6,110.9,62.44,,,,
231,02/06/25 04:00:00 AM,114.4,110.9,62.28,,,,
232,02/06/25 05:00:00 AM,114.4,110.9,62.17,,,,
233,02/06/25 06:00:00 AM,114.2,110.9,62.02,,,,
234,02/06/25 07:00:00 AM,114.0,110.6,61.86,,,,
235,02/06/25 08:00:00 AM,113.8,110.6,61.70,,,,
236,02/06/25 09:00:00 AM,113.6,109.8,61.63,,,,
237,02/06/25 10:00:00 AM,113.7,110.2,61.66,,,,
238,02/06/25 11:00:00 AM,113.9,110.6,61.90,,,,
239,02/06/25 12:00:00 PM,114.3,110.9,62.28,,,,
240,02/06/25 01:00:00 PM,115.2,111.7,63.03,,,,
241,02/06/25 02:00:00 PM,116.0,112.4,63.77,,,,
242,02/06/25 03:00:00 PM,116.7,113.5,64.33,,,,
243,02/06/25 04:00:00 PM,117.5,113.9,64.87,,,,
244,02/06/25 05:00:00 PM,117.7,114.6,65.10,,,,
245,02/06/25 06:00:00 PM,118.0,114.6,65.25,,,,
246,02/06/25 07:00:00 PM,117.8,114.2,65.12,,,,
247,02/06/25 08:00:00 PM,117.6,113.9,64.94,,,,
248,02/06/25 09:00:00 PM,117.3,113.9,64.71,,,,
249,02/06/25 10:00:00 PM,117.1,113.5,64.44,,,,
250,02/06/25 11:00:00 PM,116.7,113.1,64.18,,,,
251,02/07/25 12:00:00 AM,116.5,112.8,63.93,,,,
252,02/07/25 01:00:00 AM,116.2,112.8,63.72,,,,
253,02/07/25 02:00:00 AM,116.0,112.4,63.50,,,,
254,02/07/25 03:00:00 AM,116.0,112.4,63.41,,,,
255,02/07/25 04:00:00 AM,116.0,112.4,63.36,,,,
256,02/07/25 05:00:00 AM,116.0,112.4,63.36,,,,
257,02/07/25 06:00:00 AM,116.1,112.8,63.36,,,,
258,02/07/25 07:00:00 AM,116.2,112.8,63.34,,,,
259,02/07/25 08:00:00 AM,115.9,112.4,63.27,,,,
260,02/07/25 09:00:00 AM,116.2,112.8,63.23,,,,
261,02/07/25 10:00:00 AM,116.2,112.8,63.23,,,,
262,02/07/25 11:00:00 AM,116.0,112.4,63.28,,,,
263,02/07/25 12:00:00 PM,116.1,112.4,63.52,,,,
264,02/07/25 01:00:00 PM,116.5,112.8,63.95,,,,
265,02/07/25 02:00:00 PM,117.0,113.5,64.35,,,,
266,02/07/25 03:00:00 PM,117.3,113.9,64.72,,,,
267,02/07/25 04:00:00 PM,117.7,114.2,65.08,,,,
268,02/07/25 05:00:00 PM,118.0,114.2,65.25,,,,
269,02/07/25 06:00:00 PM,118.1,114.6,65.32,,,,
270,02/07/25 07:00:00 PM,118.0,114.6,65.25,,,,
271,02/07/25 08:00:00 PM,117.8,114.2,65.08,,,,
272,02/07/25 09:00:00 PM,117.5,113.9,64.85,,,,
273,02/07/25 10:00:00 PM,117.2,113.9,64.58,,,,
274,02/07/25 11:00:00 PM,116.9,113.1,64.33,,,,
275,02/08/25 12:00:00 AM,116.6,113.1,64.02,,,,
276,02/08/25 01:00:00 AM,116.2,112.8,63.73,,,,
277,02/08/25 02:00:00 AM,116.0,112.4,63.43,,,,
278,02/08/25 03:00:00 AM,115.6,112.0,63.19,,,,
279,02/08/25 04:00:00 AM,115.3,112.0,62.92,,,,
280,02/08/25 05:00:00 AM,114.9,111.7,62.67,,,,
281,02/08/25 06:00:00 AM,114.8,111.3,62.49,,,,
282,02/08/25 07:00:00 AM,114.6,111.3,62.33,,,,
283,02/08/25 08:00:00 AM,114.4,110.9,62.17,,,,
284,02/08/25 09:00:00 AM,114.3,110.9,62.04,,,,
285,02/08/25 10:00:00 AM,114.2,110.9,62.02,,,,
286,02/08/25 11:00:00 AM,114.2,110.9,62.17,,,,
287,02/08/25 12:00:00 PM,114.5,110.9,62.40,,,,
288,02/08/25 01:00:00 PM,115.2,111.7,63.05,,,,
289,02/08/25 02:00:00 PM,116.1,112.4,63.73,,,,
290,02/08/25 03:00:00 PM,116.7,113.1,64.27,,,,
291,02/08/25 04:00:00 PM,117.5,113.9,64.81,,,,
292,02/08/25 05:00:00 PM,118.0,114.6,65.17,,,,
293,02/08/25 06:00:00 PM,118.1,115.0,65.26,,,,
294,02/08/25 07:00:00 PM,118.0,114.6,65.23,,,,
295,02/08/25 08:00:00 PM,117.8,114.2,64.96,,,,
296,02/08/25 09:00:00 PM,117.5,113.9,64.65,,,,
297,02/08/25 10:00:00 PM,117.0,113.5,64.35,,,,
298,02/08/25 11:00:00 PM,116.7,113.1,64.04,,,,
299,02/09/25 12:00:00 AM,116.4,112.8,63.73,,,,
300,02/09/25 01:00:00 AM,116.0,112.4,63.43,,,,
301,02/09/25 02:00:00 AM,115.6,112.0,63.10,,,,
302,02/09/25 03:00:00 AM,115.3,112.1,62.85,,,,
303,02/09/25 04:00:00 AM,115.1,111.7,62.64,,,,
304,02/09/25 05:00:00 AM,114.7,111.7,62.40,,,,
305,02/09/25 06:00:00 AM,114.5,110.9,62.11,,,,
306,02/09/25 07:00:00 AM,114.1,110.6,61.81,,,,
307,02/09/25 08:00:00 AM,113.7,110.2,61.52,,,,
308,02/09/25 09:00:00 AM,113.6,109.8,61.34,,,,
309,02/09/25 10:00:00 AM,113.6,109.8,61.39,,,,
310,02/09/25 11:00:00 AM,113.8,110.2,61.65,,,,
311,02/09/25 12:00:00 PM,114.2,110.6,61.97,,,,
312,02/09/25 01:00:00 PM,115.1,111.7,62.78,,,,
313,02/09/25 02:00:00 PM,116.1,112.4,63.59,,,,
314,02/09/25 03:00:00 PM,116.7,113.1,64.18,,,,
315,02/09/25 04:00:00 PM,117.5,113.9,64.74,,,,
316,02/09/25 05:00:00 PM,118.0,114.6,65.08,,,,
317,02/09/25 06:00:00 PM,118.1,114.6,65.23,,,,
318,02/09/25 07:00:00 PM,118.1,114.6,65.17,,,,
319,02/09/25 08:00:00 PM,117.8,114.3,64.89,,,,
320,02/09/25 09:00:00 PM,117.5,113.9,64.54,,,,
321,02/09/25 10:00:00 PM,116.9,113.5,64.17,,,,
322,02/09/25 11:00:00 PM,116.2,112.8,63.81,,,,
323,02/10/25 12:00:00 AM,115.8,112.4,63.50,,,,
324,02/10/25 01:00:00 AM,115.5,112.0,63.19,,,,
325,02/10/25 02:00:00 AM,115.2,111.7,62.89,,,,
326,02/10/25 03:00:00 AM,114.7,111.3,62.58,,,,
327,02/10/25 04:00:00 AM,114.7,110.9,62.40,,,,
328,02/10/25 05:00:00 AM,114.5,110.9,62.33,,,,
329,02/10/25 06:00:00 AM,114.6,110.9,62.28,,,,
330,02/10/25 07:00:00 AM,114.5,110.9,62.24,,,,
331,02/10/25 08:00:00 AM,114.4,110.9,62.20,,,,
332,02/10/25 09:00:00 AM,114.5,110.9,62.24,,,,
333,02/10/25 10:00:00 AM,114.6,110.9,62.31,,,,
334,02/10/25 11:00:00 AM,114.7,111.3,62.40,,,,
335,02/10/25 12:00:00 PM,114.9,111.7,62.58,,,,
336,02/10/25 01:00:00 PM,115.4,112.0,63.05,,,,
337,02/10/25 02:00:00 PM,116.1,112.4,63.57,,,,
338,02/10/25 03:00:00 PM,116.5,113.1,63.95,,,,
339,02/10/25 04:00:00 PM,117.0,113.5,64.38,,,,
340,02/10/25 05:00:00 PM,117.5,113.9,64.67,,,,
341,02/10/25 06:00:00 PM,117.6,114.3,64.80,,,,
342,02/10/25 07:00:00 PM,117.7,113.9,64.85,,,,
343,02/10/25 08:00:00 PM,117.5,113.9,64.71,,,,
344,02/10/25 09:00:00 PM,117.2,113.5,64.44,,,,
345,02/10/25 10:00:00 PM,116.9,113.5,64.18,,,,
346,02/10/25 11:00:00 PM,116.6,113.1,64.08,,,,
347,02/11/25 12:00:00 AM,116.5,113.1,64.02,,,,
348,02/11/25 01:00:00 AM,116.5,113.1,63.97,,,,
349,02/11/25 02:00:00 AM,116.5,113.2,63.90,,,,
350,02/11/25 03:00:00 AM,116.3,112.8,63.82,,,,
351,02/11/25 04:00:00 AM,116.2,112.8,63.72,,,,
352,02/11/25 05:00:00 AM,116.2,112.4,63.59,,,,
353,02/11/25 06:00:00 AM,116.0,112.4,63.48,,,,
354,02/11/25 07:00:00 AM,115.9,112.4,63.36,,,,
355,02/11/25 08:00:00 AM,115.7,112.4,63.27,,,,
356,02/11/25 09:00:00 AM,115.8,112.0,63.23,,,,
357,02/11/25 10:00:00 AM,115.7,112.4,63.27,,,,
358,02/11/25 11:00:00 AM,115.9,112.4,63.36,,,,
359,02/11/25 12:00:00 PM,116.1,112.8,63.57,,,,
360,02/11/25 01:00:00 PM,116.5,113.1,63.93,,,,
361,02/11/25 02:00:00 PM,116.8,113.5,64.24,,,,
362,02/11/25 03:00:00 PM,117.5,113.9,64.67,,,,
363,02/11/25 04:00:00 PM,117.9,114.2,65.10,,,,
364,02/11/25 05:00:00 PM,118.3,114.6,65.41,,,,
365,02/11/25 06:00:00 PM,118.5,115.4,65.59,,,,
366,02/11/25 07:00:00 PM,118.7,115.0,65.64,,,,
367,02/11/25 08:00:00 PM,118.7,115.4,65.59,,,,
368,02/11/25 09:00:00 PM,118.3,115.0,65.35,,,,
369,02/11/25 10:00:00 PM,118.0,114.6,65.08,,,,
370,02/11/25 11:00:00 PM,117.6,114.3,64.78,,,,
371,02/12/25 12:00:00 AM,117.3,113.9,64.47,,,,
372,02/12/25 01:00:00 AM,116.8,113.1,64.18,,,,
373,02/12/25 02:00:00 AM,116.4,112.8,64.02,,,,
374,02/12/25 03:00:00 AM,116.5,112.8,63.95,,,,
375,02/12/25 04:00:00 AM,116.5,113.1,63.97,,,,
376,02/12/25 05:00:00 AM,116.7,113.1,64.04,,,,
377,02/12/25 06:00:00 AM,116.7,113.1,64.13,,,,
378,02/12/25 07:00:00 AM,117.0,113.5,64.27,,,,
379,02/12/25 08:00:00 AM,117.4,113.9,64.40,,,,
380,02/12/25 09:00:00 AM,117.4,113.9,64.56,,,,
381,02/12/25 10:00:00 AM,117.7,113.9,64.78,,,,
382,02/12/25 11:00:00 AM,118.0,114.2,65.17,,,,
383,02/12/25 12:00:00 PM,118.2,115.0,65.53,,,,
384,02/12/25 01:00:00 PM,119.1,115.7,66.13,,,,
385,02/12/25 02:00:00 PM,120.2,116.8,66.96,,,,
386,02/12/25 03:00:00 PM,121.0,117.6,67.55,,,,
387,02/12/25 04:00:00 PM,121.5,117.9,68.00,,,,
388,02/12/25 05:00:00 PM,122.0,118.7,68.32,,,,
389,02/12/25 06:00:00 PM,122.2,118.7,68.43,,,,
390,02/12/25 07:00:00 PM,122.3,118.7,68.47,,,,
391,02/12/25 08:00:00 PM,122.1,118.7,68.34,,,,
392,02/12/25 09:00:00 PM,122.1,118.7,68.20,,,,
393,02/12/25 10:00:00 PM,121.9,118.7,68.02,,,,
394,02/12/25 11:00:00 PM,121.5,117.9,67.84,,,,
395,02/13/25 12:00:00 AM,121.2,117.6,67.59,,,,
396,02/13/25 01:00:00 AM,120.8,117.2,67.39,,,,
397,02/13/25 02:00:00 AM,120.7,117.2,67.23,,,,
398,02/13/25 03:00:00 AM,120.5,116.8,67.08,,,,
399,02/13/25 04:00:00 AM,120.3,116.8,66.94,,,,
400,02/13/25 05:00:00 AM,120.6,116.8,66.79,,,,
401,02/13/25 06:00:00 AM,119.8,116.5,66.70,,,,
402,02/13/25 07:00:00 AM,120.0,116.5,66.58,,,,
403,02/13/25 08:00:00 AM,119.8,116.1,66.54,,,,
404,02/13/25 09:00:00 AM,119.8,116.5,66.61,,,,
405,02/13/25 10:00:00 AM,120.0,116.5,66.74,,,,
406,02/13/25 11:00:00 AM,120.3,116.8,67.03,,,,
407,02/13/25 12:00:00 PM,120.8,117.2,67.48,,,,
408,02/13/25 01:00:00 PM,121.4,118.3,68.07,,,,
