"Plot Title: Bradford_stream6"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342063, SEN S/N: 20342063)","Temp, °F (LGR S/N: 20342063, SEN S/N: 20342063)"
169,04/21/22 01:00:00 PM,74.2,67.73
170,04/21/22 02:00:00 PM,76.0,68.07
171,04/21/22 03:00:00 PM,74.5,68.14
172,04/21/22 04:00:00 PM,74.9,68.04
173,04/21/22 05:00:00 PM,74.9,67.77
174,04/21/22 06:00:00 PM,74.2,67.42
175,04/21/22 07:00:00 PM,74.6,67.10
176,04/21/22 08:00:00 PM,73.9,66.78
177,04/21/22 09:00:00 PM,84.3,66.47
178,04/21/22 10:00:00 PM,73.9,66.20
179,04/21/22 11:00:00 PM,73.2,65.95
180,04/22/22 12:00:00 AM,72.8,65.82
181,04/22/22 01:00:00 AM,73.9,65.70
182,04/22/22 02:00:00 AM,72.8,65.53
183,04/22/22 03:00:00 AM,72.8,65.35
184,04/22/22 04:00:00 AM,72.5,65.21
185,04/22/22 05:00:00 AM,72.1,65.08
186,04/22/22 06:00:00 AM,72.1,65.01
187,04/22/22 07:00:00 AM,72.1,64.96
188,04/22/22 08:00:00 AM,72.1,65.14
189,04/22/22 09:00:00 AM,72.5,65.52
190,04/22/22 10:00:00 AM,72.8,66.00
191,04/22/22 11:00:00 AM,73.5,66.49
192,04/22/22 12:00:00 PM,74.2,67.10
193,04/22/22 01:00:00 PM,74.5,67.68
194,04/22/22 02:00:00 PM,74.9,68.07
195,04/22/22 03:00:00 PM,75.2,68.22
196,04/22/22 04:00:00 PM,75.2,68.22
197,04/22/22 05:00:00 PM,74.9,67.98
198,04/22/22 06:00:00 PM,74.9,67.64
199,04/22/22 07:00:00 PM,74.9,67.30
200,04/22/22 08:00:00 PM,74.2,66.94
201,04/22/22 09:00:00 PM,73.9,66.61
202,04/22/22 10:00:00 PM,73.9,66.31
203,04/22/22 11:00:00 PM,73.9,66.00
204,04/23/22 12:00:00 AM,73.2,65.80
205,04/23/22 01:00:00 AM,73.9,65.61
206,04/23/22 02:00:00 AM,72.8,65.43
207,04/23/22 03:00:00 AM,72.8,65.28
208,04/23/22 04:00:00 AM,72.8,65.17
209,04/23/22 05:00:00 AM,72.9,65.03
210,04/23/22 06:00:00 AM,72.5,64.87
211,04/23/22 07:00:00 AM,72.1,64.76
212,04/23/22 08:00:00 AM,72.5,64.92
213,04/23/22 09:00:00 AM,72.8,65.34
214,04/23/22 10:00:00 AM,73.2,65.98
215,04/23/22 11:00:00 AM,73.9,66.78
216,04/23/22 12:00:00 PM,74.9,67.64
217,04/23/22 01:00:00 PM,75.9,68.58
218,04/23/22 02:00:00 PM,76.3,69.21
219,04/23/22 03:00:00 PM,76.3,69.24
220,04/23/22 04:00:00 PM,76.3,69.15
221,04/23/22 05:00:00 PM,75.9,68.77
222,04/23/22 06:00:00 PM,76.7,68.31
223,04/23/22 07:00:00 PM,75.6,67.89
224,04/23/22 08:00:00 PM,75.3,67.53
225,04/23/22 09:00:00 PM,74.9,67.17
226,04/23/22 10:00:00 PM,74.9,66.94
227,04/23/22 11:00:00 PM,74.6,66.69
228,04/24/22 12:00:00 AM,76.0,66.40
229,04/24/22 01:00:00 AM,73.9,66.18
230,04/24/22 02:00:00 AM,73.9,65.95
231,04/24/22 03:00:00 AM,73.9,65.73
232,04/24/22 04:00:00 AM,73.9,65.53
233,04/24/22 05:00:00 AM,73.2,65.39
234,04/24/22 06:00:00 AM,73.2,65.35
235,04/24/22 07:00:00 AM,73.2,65.43
236,04/24/22 08:00:00 AM,73.2,65.61
237,04/24/22 09:00:00 AM,73.9,66.00
238,04/24/22 10:00:00 AM,73.9,66.58
239,04/24/22 11:00:00 AM,74.6,67.03
240,04/24/22 12:00:00 PM,75.2,67.87
241,04/24/22 01:00:00 PM,75.9,68.40
242,04/24/22 02:00:00 PM,76.6,69.06
243,04/24/22 03:00:00 PM,77.0,69.55
244,04/24/22 04:00:00 PM,77.0,69.75
245,04/24/22 05:00:00 PM,77.0,69.37
246,04/24/22 06:00:00 PM,76.6,68.94
247,04/24/22 07:00:00 PM,76.3,68.47
248,04/24/22 08:00:00 PM,76.0,68.14
249,04/24/22 09:00:00 PM,76.0,67.87
250,04/24/22 10:00:00 PM,76.0,67.62
251,04/24/22 11:00:00 PM,75.6,67.39
252,04/25/22 12:00:00 AM,75.3,67.17
253,04/25/22 01:00:00 AM,75.3,66.97
254,04/25/22 02:00:00 AM,74.9,66.74
255,04/25/22 03:00:00 AM,74.9,66.52
256,04/25/22 04:00:00 AM,75.0,66.34
257,04/25/22 05:00:00 AM,74.6,66.13
258,04/25/22 06:00:00 AM,73.9,65.93
259,04/25/22 07:00:00 AM,73.9,65.80
260,04/25/22 08:00:00 AM,73.9,66.00
261,04/25/22 09:00:00 AM,74.6,66.43
262,04/25/22 10:00:00 AM,75.3,67.01
263,04/25/22 11:00:00 AM,75.6,67.77
264,04/25/22 12:00:00 PM,76.7,68.68
265,04/25/22 01:00:00 PM,77.3,69.82
266,04/25/22 02:00:00 PM,78.4,70.50
267,04/25/22 03:00:00 PM,78.7,70.93
268,04/25/22 04:00:00 PM,79.1,70.97
269,04/25/22 05:00:00 PM,78.4,70.47
270,04/25/22 06:00:00 PM,78.4,69.93
271,04/25/22 07:00:00 PM,78.1,69.42
272,04/25/22 08:00:00 PM,77.4,68.95
273,04/25/22 09:00:00 PM,77.0,68.59
274,04/25/22 10:00:00 PM,77.7,68.31
275,04/25/22 11:00:00 PM,76.7,68.07
276,04/26/22 12:00:00 AM,76.3,67.89
277,04/26/22 01:00:00 AM,76.3,67.73
278,04/26/22 02:00:00 AM,76.0,67.53
279,04/26/22 03:00:00 AM,76.0,67.39
280,04/26/22 04:00:00 AM,75.6,67.24
281,04/26/22 05:00:00 AM,75.6,67.12
282,04/26/22 06:00:00 AM,75.6,66.99
283,04/26/22 07:00:00 AM,75.3,66.96
284,04/26/22 08:00:00 AM,76.4,67.12
285,04/26/22 09:00:00 AM,76.0,67.42
286,04/26/22 10:00:00 AM,76.3,68.00
287,04/26/22 11:00:00 AM,76.7,68.67
288,04/26/22 12:00:00 PM,77.4,69.04
289,04/26/22 01:00:00 PM,78.1,69.57
290,04/26/22 02:00:00 PM,79.1,70.74
291,04/26/22 03:00:00 PM,79.4,71.11
292,04/26/22 04:00:00 PM,79.4,70.65
293,04/26/22 05:00:00 PM,79.1,70.45
294,04/26/22 06:00:00 PM,78.4,70.02
295,04/26/22 07:00:00 PM,78.4,69.67
296,04/26/22 08:00:00 PM,78.4,69.31
297,04/26/22 09:00:00 PM,77.7,68.99
298,04/26/22 10:00:00 PM,77.4,68.70
299,04/26/22 11:00:00 PM,77.4,68.41
300,04/27/22 12:00:00 AM,77.0,68.14
301,04/27/22 01:00:00 AM,77.0,67.98
302,04/27/22 02:00:00 AM,76.7,67.82
303,04/27/22 03:00:00 AM,76.3,67.66
304,04/27/22 04:00:00 AM,76.3,67.50
305,04/27/22 05:00:00 AM,76.4,67.28
306,04/27/22 06:00:00 AM,76.0,67.05
307,04/27/22 07:00:00 AM,75.6,66.97
308,04/27/22 08:00:00 AM,76.0,67.14
309,04/27/22 09:00:00 AM,76.0,67.41
310,04/27/22 10:00:00 AM,76.7,67.95
311,04/27/22 11:00:00 AM,77.0,68.68
312,04/27/22 12:00:00 PM,78.4,69.58
313,04/27/22 01:00:00 PM,79.1,70.45
314,04/27/22 02:00:00 PM,79.1,70.41
315,04/27/22 03:00:00 PM,79.4,70.59
316,04/27/22 04:00:00 PM,79.4,70.57
317,04/27/22 05:00:00 PM,79.1,70.27
318,04/27/22 06:00:00 PM,79.8,69.89
319,04/27/22 07:00:00 PM,78.4,69.48
320,04/27/22 08:00:00 PM,78.4,69.06
321,04/27/22 09:00:00 PM,78.1,68.70
322,04/27/22 10:00:00 PM,78.1,68.45
323,04/27/22 11:00:00 PM,77.4,68.27
324,04/28/22 12:00:00 AM,77.0,68.13
325,04/28/22 01:00:00 AM,77.0,68.00
326,04/28/22 02:00:00 AM,77.1,67.80
327,04/28/22 03:00:00 AM,77.1,67.62
328,04/28/22 04:00:00 AM,76.3,67.46
329,04/28/22 05:00:00 AM,76.4,67.26
330,04/28/22 06:00:00 AM,76.0,67.08
331,04/28/22 07:00:00 AM,76.0,66.96
332,04/28/22 08:00:00 AM,77.4,67.03
333,04/28/22 09:00:00 AM,76.4,67.35
334,04/28/22 10:00:00 AM,76.7,67.80
335,04/28/22 11:00:00 AM,77.0,68.40
336,04/28/22 12:00:00 PM,78.4,69.12
337,04/28/22 01:00:00 PM,79.1,70.00
338,04/28/22 02:00:00 PM,79.5,70.23
339,04/28/22 03:00:00 PM,79.4,70.39
340,04/28/22 04:00:00 PM,79.8,70.47
341,04/28/22 05:00:00 PM,79.1,69.87
342,04/28/22 06:00:00 PM,78.8,69.24
343,04/28/22 07:00:00 PM,78.4,68.72
344,04/28/22 08:00:00 PM,78.1,68.20
345,04/28/22 09:00:00 PM,77.4,67.69
346,04/28/22 10:00:00 PM,77.1,67.28
347,04/28/22 11:00:00 PM,76.7,66.94
348,04/29/22 12:00:00 AM,76.4,66.61
349,04/29/22 01:00:00 AM,76.4,66.33
350,04/29/22 02:00:00 AM,76.0,66.07
351,04/29/22 03:00:00 AM,75.7,65.84
352,04/29/22 04:00:00 AM,75.3,65.64
353,04/29/22 05:00:00 AM,75.4,65.46
354,04/29/22 06:00:00 AM,75.4,65.28
355,04/29/22 07:00:00 AM,75.4,65.23
356,04/29/22 08:00:00 AM,75.3,65.57
357,04/29/22 09:00:00 AM,76.0,66.22
358,04/29/22 10:00:00 AM,76.0,66.97
359,04/29/22 11:00:00 AM,76.7,67.69
360,04/29/22 12:00:00 PM,77.4,68.43
361,04/29/22 01:00:00 PM,78.8,69.39
362,04/29/22 02:00:00 PM,79.5,69.85
363,04/29/22 03:00:00 PM,79.8,70.21
364,04/29/22 04:00:00 PM,79.5,70.11
365,04/29/22 05:00:00 PM,79.1,69.75
366,04/29/22 06:00:00 PM,79.1,69.17
367,04/29/22 07:00:00 PM,78.8,68.72
368,04/29/22 08:00:00 PM,78.5,68.34
369,04/29/22 09:00:00 PM,78.1,68.05
370,04/29/22 10:00:00 PM,78.1,67.86
371,04/29/22 11:00:00 PM,77.4,67.64
372,04/30/22 12:00:00 AM,77.4,67.51
373,04/30/22 01:00:00 AM,77.1,67.33
374,04/30/22 02:00:00 AM,77.1,67.14
375,04/30/22 03:00:00 AM,76.7,66.96
376,04/30/22 04:00:00 AM,76.4,66.70
377,04/30/22 05:00:00 AM,76.4,66.49
378,04/30/22 06:00:00 AM,76.0,66.31
379,04/30/22 07:00:00 AM,76.4,66.25
380,04/30/22 08:00:00 AM,76.4,66.51
381,04/30/22 09:00:00 AM,77.1,66.99
382,04/30/22 10:00:00 AM,77.1,67.73
383,04/30/22 11:00:00 AM,78.1,68.47
384,04/30/22 12:00:00 PM,78.8,69.24
385,04/30/22 01:00:00 PM,80.2,70.45
386,04/30/22 02:00:00 PM,80.8,71.28
387,04/30/22 03:00:00 PM,80.5,70.86
388,04/30/22 04:00:00 PM,80.5,70.72
389,04/30/22 05:00:00 PM,80.2,70.16
390,04/30/22 06:00:00 PM,79.8,69.71
391,04/30/22 07:00:00 PM,79.5,69.30
392,04/30/22 08:00:00 PM,79.2,68.86
393,04/30/22 09:00:00 PM,78.8,68.56
394,04/30/22 10:00:00 PM,78.8,68.34
395,04/30/22 11:00:00 PM,78.5,68.18
396,05/01/22 12:00:00 AM,78.5,67.98
397,05/01/22 01:00:00 AM,78.1,67.69
398,05/01/22 02:00:00 AM,77.8,67.42
399,05/01/22 03:00:00 AM,77.4,67.15
400,05/01/22 04:00:00 AM,77.1,66.90
401,05/01/22 05:00:00 AM,78.5,66.63
402,05/01/22 06:00:00 AM,76.8,66.38
403,05/01/22 07:00:00 AM,77.1,66.31
404,05/01/22 08:00:00 AM,76.7,66.61
405,05/01/22 09:00:00 AM,77.4,67.23
406,05/01/22 10:00:00 AM,78.1,68.04
407,05/01/22 11:00:00 AM,79.2,68.86
408,05/01/22 12:00:00 PM,80.2,69.75
409,05/01/22 01:00:00 PM,81.9,71.01
410,05/01/22 02:00:00 PM,83.3,71.80
411,05/01/22 03:00:00 PM,82.6,71.83
412,05/01/22 04:00:00 PM,82.6,72.09
413,05/01/22 05:00:00 PM,82.3,71.24
414,05/01/22 06:00:00 PM,78.0,70.23
415,05/01/22 07:00:00 PM,75.5,69.42
416,05/01/22 08:00:00 PM,76.3,68.95
417,05/01/22 09:00:00 PM,77.4,68.76
418,05/01/22 10:00:00 PM,78.1,68.58
419,05/01/22 11:00:00 PM,78.1,68.32
420,05/02/22 12:00:00 AM,78.1,68.07
421,05/02/22 01:00:00 AM,78.1,67.91
422,05/02/22 02:00:00 AM,78.1,67.69
423,05/02/22 03:00:00 AM,77.8,67.53
424,05/02/22 04:00:00 AM,77.8,67.41
425,05/02/22 05:00:00 AM,77.8,67.37
426,05/02/22 06:00:00 AM,77.8,67.33
427,05/02/22 07:00:00 AM,78.2,67.30
428,05/02/22 08:00:00 AM,78.1,67.48
429,05/02/22 09:00:00 AM,78.1,67.82
430,05/02/22 10:00:00 AM,79.2,68.45
431,05/02/22 11:00:00 AM,79.5,69.17
432,05/02/22 12:00:00 PM,80.2,69.96
433,05/02/22 01:00:00 PM,81.6,71.15
434,05/02/22 02:00:00 PM,82.6,71.98
435,05/02/22 03:00:00 PM,83.3,72.37
436,05/02/22 04:00:00 PM,83.7,72.54
437,05/02/22 05:00:00 PM,83.0,71.82
438,05/02/22 06:00:00 PM,82.3,71.01
439,05/02/22 07:00:00 PM,82.0,70.39
440,05/02/22 08:00:00 PM,81.6,70.00
441,05/02/22 09:00:00 PM,81.3,69.69
442,05/02/22 10:00:00 PM,81.3,69.42
443,05/02/22 11:00:00 PM,80.9,69.19
444,05/03/22 12:00:00 AM,80.2,68.95
445,05/03/22 01:00:00 AM,80.2,68.79
446,05/03/22 02:00:00 AM,80.3,68.63
447,05/03/22 03:00:00 AM,80.3,68.50
448,05/03/22 04:00:00 AM,80.3,68.38
449,05/03/22 05:00:00 AM,79.9,68.27
450,05/03/22 06:00:00 AM,79.6,68.16
451,05/03/22 07:00:00 AM,79.6,68.16
452,05/03/22 08:00:00 AM,79.9,68.32
453,05/03/22 09:00:00 AM,80.2,68.67
454,05/03/22 10:00:00 AM,80.9,69.30
455,05/03/22 11:00:00 AM,81.6,69.96
456,05/03/22 12:00:00 PM,82.0,70.63
457,05/03/22 01:00:00 PM,82.6,71.38
458,05/03/22 02:00:00 PM,84.0,72.10
459,05/03/22 03:00:00 PM,84.8,72.14
460,05/03/22 04:00:00 PM,85.1,72.36
461,05/03/22 05:00:00 PM,85.1,72.03
462,05/03/22 06:00:00 PM,84.4,71.17
463,05/03/22 07:00:00 PM,84.1,70.59
464,05/03/22 08:00:00 PM,83.8,70.20
465,05/03/22 09:00:00 PM,84.9,69.94
466,05/03/22 10:00:00 PM,83.1,69.69
467,05/03/22 11:00:00 PM,79.1,69.42
468,05/04/22 12:00:00 AM,78.4,69.06
469,05/04/22 01:00:00 AM,80.2,68.92
470,05/04/22 02:00:00 AM,81.0,68.76
471,05/04/22 03:00:00 AM,81.0,68.54
472,05/04/22 04:00:00 AM,80.3,68.34
473,05/04/22 05:00:00 AM,80.3,68.16
474,05/04/22 06:00:00 AM,80.6,67.98
475,05/04/22 07:00:00 AM,80.6,67.89
476,05/04/22 08:00:00 AM,85.3,68.02
477,05/04/22 09:00:00 AM,81.3,68.43
478,05/04/22 10:00:00 AM,81.7,69.10
479,05/04/22 11:00:00 AM,82.0,69.75
480,05/04/22 12:00:00 PM,82.7,70.45
481,05/04/22 01:00:00 PM,84.1,71.51
482,05/04/22 02:00:00 PM,84.4,71.91
483,05/04/22 03:00:00 PM,84.0,72.30
484,05/04/22 04:00:00 PM,86.2,72.50
485,05/04/22 05:00:00 PM,84.4,71.98
486,05/04/22 06:00:00 PM,82.3,71.38
487,05/04/22 07:00:00 PM,83.4,70.86
488,05/04/22 08:00:00 PM,83.0,70.39
489,05/04/22 09:00:00 PM,82.0,70.11
490,05/04/22 10:00:00 PM,82.4,69.87
491,05/04/22 11:00:00 PM,82.4,69.69
492,05/05/22 12:00:00 AM,82.0,69.48
493,05/05/22 01:00:00 AM,82.0,69.30
494,05/05/22 02:00:00 AM,80.2,69.10
495,05/05/22 03:00:00 AM,79.9,68.86
496,05/05/22 04:00:00 AM,79.9,68.67
497,05/05/22 05:00:00 AM,79.5,68.50
498,05/05/22 06:00:00 AM,79.2,68.34
499,05/05/22 07:00:00 AM,79.2,68.29
500,05/05/22 08:00:00 AM,79.5,68.56
501,05/05/22 09:00:00 AM,79.9,69.03
502,05/05/22 10:00:00 AM,80.2,69.67
503,05/05/22 11:00:00 AM,80.9,70.34
504,05/05/22 12:00:00 PM,81.9,71.24
505,05/05/22 01:00:00 PM,83.0,72.30
506,05/05/22 02:00:00 PM,83.6,72.91
507,05/05/22 03:00:00 PM,86.5,73.38
508,05/05/22 04:00:00 PM,84.3,73.45
509,05/05/22 05:00:00 PM,84.0,72.93
510,05/05/22 06:00:00 PM,83.3,72.28
511,05/05/22 07:00:00 PM,83.0,71.64
512,05/05/22 08:00:00 PM,82.6,71.17
513,05/05/22 09:00:00 PM,82.3,70.74
514,05/05/22 10:00:00 PM,81.6,70.36
515,05/05/22 11:00:00 PM,80.9,70.02
516,05/06/22 12:00:00 AM,80.6,69.73
517,05/06/22 01:00:00 AM,80.6,69.60
518,05/06/22 02:00:00 AM,80.2,69.46
519,05/06/22 03:00:00 AM,80.2,69.31
520,05/06/22 04:00:00 AM,80.2,69.12
521,05/06/22 05:00:00 AM,79.9,68.92
522,05/06/22 06:00:00 AM,79.5,68.72
523,05/06/22 07:00:00 AM,79.9,68.81
524,05/06/22 08:00:00 AM,80.2,69.10
525,05/06/22 09:00:00 AM,80.2,69.51
526,05/06/22 10:00:00 AM,80.5,70.02
527,05/06/22 11:00:00 AM,81.2,70.61
528,05/06/22 12:00:00 PM,81.6,71.53
529,05/06/22 01:00:00 PM,82.6,72.16
530,05/06/22 02:00:00 PM,87.6,72.50
531,05/06/22 03:00:00 PM,83.3,72.68
532,05/06/22 04:00:00 PM,83.3,72.59
533,05/06/22 05:00:00 PM,83.0,72.14
534,05/06/22 06:00:00 PM,82.6,71.67
535,05/06/22 07:00:00 PM,82.6,71.20
536,05/06/22 08:00:00 PM,82.3,70.79
537,05/06/22 09:00:00 PM,58.3,70.25
538,05/06/22 10:00:00 PM,64.4,70.61
539,05/06/22 11:00:00 PM,65.8,70.61
540,05/07/22 12:00:00 AM,68.3,70.50
541,05/07/22 01:00:00 AM,69.8,70.39
542,05/07/22 02:00:00 AM,70.8,70.36
543,05/07/22 03:00:00 AM,71.9,70.29
544,05/07/22 04:00:00 AM,71.9,70.23
545,05/07/22 05:00:00 AM,71.9,70.20
546,05/07/22 06:00:00 AM,72.3,70.14
547,05/07/22 07:00:00 AM,72.6,70.14
548,05/07/22 08:00:00 AM,73.0,70.23
549,05/07/22 09:00:00 AM,73.0,70.36
550,05/07/22 10:00:00 AM,73.7,70.61
551,05/07/22 11:00:00 AM,74.7,71.13
