"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Detached (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Attached (LGR S/N: 20342065, SEN S/N: 20342065)","Stopped (LGR S/N: 20342065, SEN S/N: 20342065)","End Of File (LGR S/N: 20342065, SEN S/N: 20342065)"
151,05/14/24 09:00:00 PM,147.5,73.83,,,,
152,05/14/24 10:00:00 PM,148.6,73.80,,,,
153,05/14/24 11:00:00 PM,148.6,73.69,,,,
154,05/15/24 12:00:00 AM,149.0,73.58,,,,
155,05/15/24 01:00:00 AM,149.4,73.45,,,,
156,05/15/24 02:00:00 AM,149.8,73.29,,,,
157,05/15/24 03:00:00 AM,149.8,73.09,,,,
158,05/15/24 04:00:00 AM,150.5,72.90,,,,
159,05/15/24 05:00:00 AM,150.2,72.66,,,,
160,05/15/24 06:00:00 AM,150.2,72.41,,,,
161,05/15/24 07:00:00 AM,150.6,72.23,,,,
162,05/15/24 08:00:00 AM,150.2,72.21,,,,
163,05/15/24 09:00:00 AM,150.6,72.30,,,,
164,05/15/24 10:00:00 AM,150.6,72.37,,,,
165,05/15/24 11:00:00 AM,151.0,72.36,,,,
166,05/15/24 12:00:00 PM,134.5,72.27,,,,
167,05/15/24 01:00:00 PM,144.0,72.27,,,,
168,05/15/24 02:00:00 PM,141.5,72.19,,,,
169,05/15/24 03:00:00 PM,142.5,72.55,,,,
170,05/15/24 04:00:00 PM,142.5,72.81,,,,
171,05/15/24 05:00:00 PM,144.3,72.95,,,,
172,05/15/24 06:00:00 PM,144.3,73.11,,,,
173,05/15/24 07:00:00 PM,145.0,73.20,,,,
174,05/15/24 08:00:00 PM,145.8,73.17,,,,
175,05/15/24 09:00:00 PM,145.0,73.08,,,,
176,05/15/24 10:00:00 PM,146.2,72.91,,,,
177,05/15/24 11:00:00 PM,146.5,72.63,,,,
178,05/16/24 12:00:00 AM,146.6,72.34,,,,
179,05/16/24 01:00:00 AM,147.3,72.03,,,,
180,05/16/24 02:00:00 AM,147.7,71.74,,,,
181,05/16/24 03:00:00 AM,147.7,71.44,,,,
182,05/16/24 04:00:00 AM,147.0,71.15,,,,
183,05/16/24 05:00:00 AM,146.7,70.86,,,,
184,05/16/24 06:00:00 AM,145.6,70.59,,,,
185,05/16/24 07:00:00 AM,145.6,70.50,,,,
186,05/16/24 08:00:00 AM,145.3,70.43,,,,
187,05/16/24 09:00:00 AM,145.6,70.56,,,,
188,05/16/24 10:00:00 AM,146.7,70.95,,,,
189,05/16/24 11:00:00 AM,147.7,71.67,,,,
190,05/16/24 12:00:00 PM,148.8,72.48,,,,
191,05/16/24 01:00:00 PM,149.8,73.49,,,,
192,05/16/24 02:00:00 PM,151.5,74.28,,,,
193,05/16/24 03:00:00 PM,152.2,74.80,,,,
194,05/16/24 04:00:00 PM,153.3,75.15,,,,
195,05/16/24 05:00:00 PM,154.3,75.49,,,,
196,05/16/24 06:00:00 PM,154.7,75.76,,,,
197,05/16/24 07:00:00 PM,155.4,75.90,,,,
198,05/16/24 08:00:00 PM,155.4,75.79,,,,
199,05/16/24 09:00:00 PM,155.1,75.40,,,,
200,05/16/24 10:00:00 PM,154.4,74.91,,,,
201,05/16/24 11:00:00 PM,153.7,74.35,,,,
202,05/17/24 12:00:00 AM,153.0,73.80,,,,
203,05/17/24 01:00:00 AM,152.3,73.26,,,,
204,05/17/24 02:00:00 AM,150.9,72.72,,,,
205,05/17/24 03:00:00 AM,150.2,72.18,,,,
206,05/17/24 04:00:00 AM,149.2,71.69,,,,
207,05/17/24 05:00:00 AM,148.9,71.24,,,,
208,05/17/24 06:00:00 AM,148.2,70.84,,,,
209,05/17/24 07:00:00 AM,147.8,70.61,,,,
210,05/17/24 08:00:00 AM,147.8,70.50,,,,
211,05/17/24 09:00:00 AM,147.8,70.38,,,,
212,05/17/24 10:00:00 AM,146.7,70.36,,,,
213,05/17/24 11:00:00 AM,147.5,70.50,,,,
214,05/17/24 12:00:00 PM,148.2,70.84,,,,
215,05/17/24 01:00:00 PM,149.2,71.42,,,,
216,05/17/24 02:00:00 PM,149.9,72.03,,,,
217,05/17/24 03:00:00 PM,150.9,72.66,,,,
218,05/17/24 04:00:00 PM,152.0,72.95,,,,
219,05/17/24 05:00:00 PM,152.3,73.20,,,,
220,05/17/24 06:00:00 PM,153.1,73.49,,,,
221,05/17/24 07:00:00 PM,153.4,73.69,,,,
222,05/17/24 08:00:00 PM,153.8,73.83,,,,
223,05/17/24 09:00:00 PM,154.1,73.94,,,,
224,05/17/24 10:00:00 PM,154.1,73.96,,,,
225,05/17/24 11:00:00 PM,153.7,73.90,,,,
226,05/18/24 12:00:00 AM,153.8,73.71,,,,
227,05/18/24 01:00:00 AM,153.8,73.51,,,,
228,05/18/24 02:00:00 AM,153.4,73.29,,,,
229,05/18/24 03:00:00 AM,153.1,73.09,,,,
230,05/18/24 04:00:00 AM,153.1,72.88,,,,
231,05/18/24 05:00:00 AM,152.8,72.66,,,,
232,05/18/24 06:00:00 AM,152.4,72.45,,,,
233,05/18/24 07:00:00 AM,149.9,72.34,,,,
234,05/18/24 08:00:00 AM,151.0,72.36,,,,
235,05/18/24 09:00:00 AM,152.0,72.55,,,,
236,05/18/24 10:00:00 AM,152.8,72.79,,,,
237,05/18/24 11:00:00 AM,153.4,73.26,,,,
238,05/18/24 12:00:00 PM,154.9,73.71,,,,
239,05/18/24 01:00:00 PM,155.6,74.21,,,,
240,05/18/24 02:00:00 PM,153.7,74.35,,,,
241,05/18/24 03:00:00 PM,155.5,74.39,,,,
242,05/18/24 04:00:00 PM,155.5,74.41,,,,
243,05/18/24 05:00:00 PM,156.6,74.46,,,,
244,05/18/24 06:00:00 PM,156.6,74.41,,,,
245,05/18/24 07:00:00 PM,156.6,74.23,,,,
246,05/18/24 08:00:00 PM,156.3,74.03,,,,
247,05/18/24 09:00:00 PM,156.3,73.80,,,,
248,05/18/24 10:00:00 PM,156.3,73.63,,,,
249,05/18/24 11:00:00 PM,155.6,73.47,,,,
250,05/19/24 12:00:00 AM,155.6,73.29,,,,
251,05/19/24 01:00:00 AM,155.3,73.04,,,,
252,05/19/24 02:00:00 AM,154.6,72.81,,,,
253,05/19/24 03:00:00 AM,154.6,72.63,,,,
254,05/19/24 04:00:00 AM,154.3,72.43,,,,
255,05/19/24 05:00:00 AM,154.6,72.19,,,,
256,05/19/24 06:00:00 AM,153.9,72.00,,,,
257,05/19/24 07:00:00 AM,153.9,71.87,,,,
258,05/19/24 08:00:00 AM,153.6,71.85,,,,
259,05/19/24 09:00:00 AM,153.9,71.87,,,,
260,05/19/24 10:00:00 AM,154.3,72.19,,,,
261,05/19/24 11:00:00 AM,155.7,72.90,,,,
262,05/19/24 12:00:00 PM,156.3,73.78,,,,
263,05/19/24 01:00:00 PM,157.0,74.12,,,,
264,05/19/24 02:00:00 PM,158.1,74.62,,,,
265,05/19/24 03:00:00 PM,158.4,74.84,,,,
266,05/19/24 04:00:00 PM,159.1,75.00,,,,
267,05/19/24 05:00:00 PM,159.5,75.11,,,,
268,05/19/24 06:00:00 PM,159.8,75.24,,,,
269,05/19/24 07:00:00 PM,160.2,75.20,,,,
270,05/19/24 08:00:00 PM,157.3,75.02,,,,
271,05/19/24 09:00:00 PM,159.2,74.80,,,,
272,05/19/24 10:00:00 PM,158.8,74.59,,,,
273,05/19/24 11:00:00 PM,158.1,74.34,,,,
274,05/20/24 12:00:00 AM,157.8,73.98,,,,
275,05/20/24 01:00:00 AM,157.1,73.54,,,,
276,05/20/24 02:00:00 AM,156.4,73.04,,,,
277,05/20/24 03:00:00 AM,155.7,72.64,,,,
278,05/20/24 04:00:00 AM,155.0,72.27,,,,
279,05/20/24 05:00:00 AM,154.3,72.01,,,,
280,05/20/24 06:00:00 AM,154.0,71.73,,,,
281,05/20/24 07:00:00 AM,153.2,71.49,,,,
282,05/20/24 08:00:00 AM,153.2,71.40,,,,
283,05/20/24 09:00:00 AM,153.6,71.47,,,,
284,05/20/24 10:00:00 AM,153.6,71.69,,,,
285,05/20/24 11:00:00 AM,154.3,71.89,,,,
286,05/20/24 12:00:00 PM,154.6,72.19,,,,
287,05/20/24 01:00:00 PM,155.0,72.34,,,,
288,05/20/24 02:00:00 PM,156.4,73.18,,,,
289,05/20/24 03:00:00 PM,156.7,73.40,,,,
290,05/20/24 04:00:00 PM,155.6,73.33,,,,
291,05/20/24 05:00:00 PM,153.4,73.35,,,,
292,05/20/24 06:00:00 PM,115.0,73.26,,,,
293,05/20/24 07:00:00 PM,39.5,73.02,,,,
294,05/20/24 08:00:00 PM,34.1,72.75,,,,
295,05/20/24 09:00:00 PM,69.1,72.72,,,,
296,05/20/24 10:00:00 PM,98.3,72.16,,,,
297,05/20/24 11:00:00 PM,101.6,71.78,,,,
298,05/21/24 12:00:00 AM,138.9,71.69,,,,
299,05/21/24 01:00:00 AM,141.2,71.26,,,,
300,05/21/24 02:00:00 AM,147.8,70.66,,,,
301,05/21/24 03:00:00 AM,125.5,70.14,,,,
302,05/21/24 04:00:00 AM,150.5,69.76,,,,
303,05/21/24 05:00:00 AM,146.1,69.30,,,,
304,05/21/24 06:00:00 AM,150.9,68.81,,,,
305,05/21/24 07:00:00 AM,150.6,68.68,,,,
306,05/21/24 08:00:00 AM,150.9,68.68,,,,
307,05/21/24 09:00:00 AM,151.3,68.83,,,,
308,05/21/24 10:00:00 AM,149.8,69.24,,,,
309,05/21/24 11:00:00 AM,105.0,70.29,,,,
310,05/21/24 12:00:00 PM,-1.9,72.14,,,,
311,05/21/24 01:00:00 PM,-4.1,73.85,,,,
312,05/21/24 02:00:00 PM,-0.5,74.77,,,,
313,05/21/24 03:00:00 PM,-0.5,76.68,,,,
314,05/21/24 04:00:00 PM,-4.1,80.58,,,,
315,05/21/24 05:00:00 PM,-0.5,76.62,,,,
316,05/21/24 06:00:00 PM,-0.5,74.03,,,,
317,05/21/24 07:00:00 PM,-0.5,73.24,,,,
318,05/21/24 08:00:00 PM,-0.5,72.59,,,,
319,05/21/24 09:00:00 PM,-0.5,71.67,,,,
320,05/21/24 10:00:00 PM,-0.5,70.83,,,,
321,05/21/24 11:00:00 PM,4.3,70.41,,,,
322,05/22/24 12:00:00 AM,-0.5,70.41,,,,
323,05/22/24 01:00:00 AM,13.4,70.52,,,,
324,05/22/24 02:00:00 AM,-4.1,70.09,,,,
325,05/22/24 03:00:00 AM,-0.5,69.62,,,,
326,05/22/24 04:00:00 AM,-3.0,69.94,,,,
327,05/22/24 05:00:00 AM,13.4,70.38,,,,
328,05/22/24 06:00:00 AM,-3.0,70.41,,,,
329,05/22/24 07:00:00 AM,-4.1,71.06,,,,
330,05/22/24 08:00:00 AM,-0.5,71.78,,,,
331,05/22/24 09:00:00 AM,-4.1,73.00,,,,
332,05/22/24 10:00:00 AM,-0.5,74.84,,,,
333,05/22/24 11:00:00 AM,-0.5,76.33,,,,
334,05/22/24 12:00:00 PM,-0.5,78.15,,,,
335,05/22/24 01:00:00 PM,-0.5,77.31,,,,
336,05/22/24 02:00:00 PM,-0.5,80.94,,,,
337,05/22/24 03:00:00 PM,-0.5,79.61,,,,
338,05/22/24 04:00:00 PM,-0.5,85.62,,,,
339,05/22/24 05:00:00 PM,-0.5,83.66,,,,
340,05/22/24 06:00:00 PM,-0.5,79.38,,,,
341,05/22/24 07:00:00 PM,-0.5,77.07,,,,
342,05/22/24 08:00:00 PM,-0.5,74.79,,,,
343,05/22/24 09:00:00 PM,-0.5,73.71,,,,
344,05/22/24 10:00:00 PM,12.2,73.24,,,,
345,05/22/24 11:00:00 PM,-0.5,71.73,,,,
346,05/23/24 12:00:00 AM,-0.5,71.33,,,,
347,05/23/24 01:00:00 AM,-0.5,70.97,,,,
348,05/23/24 02:00:00 AM,-0.5,70.02,,,,
349,05/23/24 03:00:00 AM,-0.5,69.22,,,,
350,05/23/24 04:00:00 AM,-0.5,68.65,,,,
351,05/23/24 05:00:00 AM,-0.5,68.27,,,,
352,05/23/24 06:00:00 AM,4.3,68.31,,,,
353,05/23/24 07:00:00 AM,4.3,70.25,,,,
354,05/23/24 08:00:00 AM,-0.5,73.29,,,,
355,05/23/24 09:00:00 AM,-0.5,75.70,,,,
356,05/23/24 10:00:00 AM,-3.0,78.33,,,,
357,05/23/24 11:00:00 AM,-3.0,81.03,,,,
358,05/23/24 12:00:00 PM,-0.5,81.46,,,,
359,05/23/24 01:00:00 PM,-0.5,80.55,,,,
360,05/23/24 02:00:00 PM,12.2,78.94,,,,
361,05/23/24 03:00:00 PM,-0.5,81.90,,,,
362,05/23/24 04:00:00 PM,-0.5,81.18,,,,
363,05/23/24 05:00:00 PM,12.1,84.49,,,,
364,05/23/24 06:00:00 PM,12.2,79.79,,,,
365,05/23/24 07:00:00 PM,-0.5,77.38,,,,
366,05/23/24 08:00:00 PM,-0.5,76.62,,,,
367,05/23/24 09:00:00 PM,-3.0,75.49,,,,
368,05/23/24 10:00:00 PM,-0.5,74.17,,,,
369,05/23/24 11:00:00 PM,-0.5,73.49,,,,
370,05/24/24 12:00:00 AM,-0.5,72.12,,,,
371,05/24/24 01:00:00 AM,12.3,70.90,,,,
372,05/24/24 02:00:00 AM,12.3,69.87,,,,
373,05/24/24 03:00:00 AM,-0.5,69.35,,,,
374,05/24/24 04:00:00 AM,-0.5,68.88,,,,
375,05/24/24 05:00:00 AM,-0.5,68.52,,,,
376,05/24/24 06:00:00 AM,-0.5,68.54,,,,
377,05/24/24 07:00:00 AM,-0.5,70.81,,,,
378,05/24/24 08:00:00 AM,-0.5,74.25,,,,
379,05/24/24 09:00:00 AM,-0.5,76.82,,,,
380,05/24/24 10:00:00 AM,12.2,78.69,,,,
381,05/24/24 11:00:00 AM,0.2,81.27,,,,
382,05/24/24 12:00:00 PM,-0.5,83.98,,,,
383,05/24/24 01:00:00 PM,12.1,83.61,,,,
384,05/24/24 02:00:00 PM,12.1,85.01,,,,
385,05/24/24 03:00:00 PM,-0.5,85.93,,,,
386,05/24/24 04:00:00 PM,-0.6,93.49,,,,
387,05/24/24 05:00:00 PM,-0.5,85.39,,,,
388,05/24/24 06:00:00 PM,-0.5,81.61,,,,
389,05/24/24 07:00:00 PM,-3.0,79.86,,,,
390,05/24/24 08:00:00 PM,-0.5,78.37,,,,
391,05/24/24 09:00:00 PM,-0.5,76.57,,,,
392,05/24/24 10:00:00 PM,-0.5,74.10,,,,
393,05/24/24 11:00:00 PM,12.2,72.90,,,,
394,05/25/24 12:00:00 AM,-0.5,72.95,,,,
395,05/25/24 01:00:00 AM,-0.5,71.26,,,,
396,05/25/24 02:00:00 AM,12.3,70.14,,,,
397,05/25/24 03:00:00 AM,13.4,69.76,,,,
398,05/25/24 04:00:00 AM,-0.5,69.30,,,,
399,05/25/24 05:00:00 AM,12.3,68.85,,,,
400,05/25/24 06:00:00 AM,-0.5,68.77,,,,
401,05/25/24 07:00:00 AM,-0.5,71.13,,,,
402,05/25/24 08:00:00 AM,-0.5,74.37,,,,
403,05/25/24 09:00:00 AM,-0.5,77.38,,,,
404,05/25/24 10:00:00 AM,-0.5,79.68,,,,
405,05/25/24 11:00:00 AM,12.1,83.37,,,,
406,05/25/24 12:00:00 PM,12.1,84.07,,,,
407,05/25/24 01:00:00 PM,12.1,86.92,,,,
408,05/25/24 02:00:00 PM,-0.5,86.58,,,,
409,05/25/24 03:00:00 PM,12.1,88.03,,,,
410,05/25/24 04:00:00 PM,12.0,94.66,,,,
411,05/25/24 05:00:00 PM,-0.5,84.65,,,,
412,05/25/24 06:00:00 PM,-0.5,83.28,,,,
413,05/25/24 07:00:00 PM,-3.0,81.16,,,,
414,05/25/24 08:00:00 PM,-0.5,78.76,,,,
415,05/25/24 09:00:00 PM,12.2,78.24,,,,
416,05/25/24 10:00:00 PM,-0.5,75.79,,,,
417,05/25/24 11:00:00 PM,0.2,73.81,,,,
418,05/26/24 12:00:00 AM,-0.5,72.07,,,,
419,05/26/24 01:00:00 AM,12.3,70.79,,,,
420,05/26/24 02:00:00 AM,-0.5,69.91,,,,
421,05/26/24 03:00:00 AM,-0.5,69.21,,,,
422,05/26/24 04:00:00 AM,-0.5,68.92,,,,
423,05/26/24 05:00:00 AM,-0.5,69.03,,,,
424,05/26/24 06:00:00 AM,-0.5,68.79,,,,
425,05/26/24 07:00:00 AM,12.3,71.40,,,,
426,05/26/24 08:00:00 AM,12.2,75.67,,,,
427,05/26/24 09:00:00 AM,-0.5,78.60,,,,
428,05/26/24 10:00:00 AM,12.1,83.05,,,,
429,05/26/24 11:00:00 AM,-0.5,85.98,,,,
430,05/26/24 12:00:00 PM,-3.0,85.41,,,,
431,05/26/24 01:00:00 PM,12.1,87.15,,,,
432,05/26/24 02:00:00 PM,-0.5,89.17,,,,
433,05/26/24 03:00:00 PM,12.0,91.45,,,,
434,05/26/24 04:00:00 PM,-0.6,100.90,,,,
435,05/26/24 05:00:00 PM,0.2,94.10,,,,
436,05/26/24 06:00:00 PM,-0.5,86.25,,,,
437,05/26/24 07:00:00 PM,12.1,83.01,,,,
438,05/26/24 08:00:00 PM,-0.5,80.40,,,,
439,05/26/24 09:00:00 PM,-0.5,76.57,,,,
440,05/26/24 10:00:00 PM,-0.5,74.32,,,,
441,05/26/24 11:00:00 PM,-0.5,72.46,,,,
442,05/27/24 12:00:00 AM,-0.5,70.86,,,,
443,05/27/24 01:00:00 AM,-0.5,69.49,,,,
444,05/27/24 02:00:00 AM,-0.5,68.65,,,,
445,05/27/24 03:00:00 AM,-0.5,67.71,,,,
446,05/27/24 04:00:00 AM,-0.5,66.99,,,,
447,05/27/24 05:00:00 AM,-0.5,66.09,,,,
448,05/27/24 06:00:00 AM,12.3,65.46,,,,
449,05/27/24 07:00:00 AM,4.3,68.18,,,,
450,05/27/24 08:00:00 AM,12.2,75.96,,,,
451,05/27/24 09:00:00 AM,12.2,80.24,,,,
452,05/27/24 10:00:00 AM,12.1,85.41,,,,
453,05/27/24 11:00:00 AM,12.1,87.48,,,,
454,05/27/24 12:00:00 PM,12.1,87.40,,,,
455,05/27/24 01:00:00 PM,12.1,89.76,,,,
456,05/27/24 02:00:00 PM,12.1,89.94,,,,
457,05/27/24 03:00:00 PM,12.0,91.47,,,,
458,05/27/24 04:00:00 PM,-0.6,93.58,,,,
459,05/27/24 05:00:00 PM,12.1,90.72,,,,
