"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)","Coupler Detached (LGR S/N: 21415359, SEN S/N: 21415359)","Coupler Attached (LGR S/N: 21415359, SEN S/N: 21415359)","Stopped (LGR S/N: 21415359, SEN S/N: 21415359)","End Of File (LGR S/N: 21415359, SEN S/N: 21415359)"
1,04/18/24 01:00:00 PM,137.3,75.40,Logged,,,
2,04/18/24 02:00:00 PM,138.5,76.06,,,,
3,04/18/24 03:00:00 PM,138.8,76.55,,,,
4,04/18/24 04:00:00 PM,139.2,76.91,,,,
5,04/18/24 05:00:00 PM,140.0,77.11,,,,
6,04/18/24 06:00:00 PM,139.6,77.18,,,,
7,04/18/24 07:00:00 PM,139.2,77.11,,,,
8,04/18/24 08:00:00 PM,139.2,76.82,,,,
9,04/18/24 09:00:00 PM,138.4,76.41,,,,
10,04/18/24 10:00:00 PM,137.7,75.90,,,,
11,04/18/24 11:00:00 PM,136.5,75.38,,,,
12,04/19/24 12:00:00 AM,135.7,74.80,,,,
13,04/19/24 01:00:00 AM,135.0,74.25,,,,
14,04/19/24 02:00:00 AM,133.8,73.71,,,,
15,04/19/24 03:00:00 AM,133.0,73.20,,,,
16,04/19/24 04:00:00 AM,132.2,72.81,,,,
17,04/19/24 05:00:00 AM,131.1,72.43,,,,
18,04/19/24 06:00:00 AM,130.7,72.09,,,,
19,04/19/24 07:00:00 AM,129.9,71.83,,,,
20,04/19/24 08:00:00 AM,129.9,71.92,,,,
21,04/19/24 09:00:00 AM,130.3,72.32,,,,
22,04/19/24 10:00:00 AM,131.0,73.20,,,,
23,04/19/24 11:00:00 AM,132.5,74.21,,,,
24,04/19/24 12:00:00 PM,133.3,74.70,,,,
25,04/19/24 01:00:00 PM,135.2,75.90,,,,
26,04/19/24 02:00:00 PM,136.0,76.50,,,,
27,04/19/24 03:00:00 PM,136.8,76.98,,,,
28,04/19/24 04:00:00 PM,138.3,77.59,,,,
29,04/19/24 05:00:00 PM,138.7,78.08,,,,
30,04/19/24 06:00:00 PM,139.5,78.28,,,,
31,04/19/24 07:00:00 PM,139.5,78.24,,,,
32,04/19/24 08:00:00 PM,138.7,77.86,,,,
33,04/19/24 09:00:00 PM,138.0,77.25,,,,
34,04/19/24 10:00:00 PM,136.8,76.64,,,,
35,04/19/24 11:00:00 PM,136.0,75.99,,,,
36,04/20/24 12:00:00 AM,134.9,75.40,,,,
37,04/20/24 01:00:00 AM,134.1,74.84,,,,
38,04/20/24 02:00:00 AM,132.9,74.34,,,,
39,04/20/24 03:00:00 AM,135.8,73.94,,,,
40,04/20/24 04:00:00 AM,131.4,73.65,,,,
41,04/20/24 05:00:00 AM,131.0,73.31,,,,
