"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
55,07/13/24 05:00:00 PM,5.5,91.13,,,,
56,07/13/24 06:00:00 PM,5.5,88.20,,,,
57,07/13/24 07:00:00 PM,5.5,86.20,,,,
58,07/13/24 08:00:00 PM,5.5,84.29,,,,
59,07/13/24 09:00:00 PM,5.6,82.83,,,,
60,07/13/24 10:00:00 PM,5.6,81.50,,,,
61,07/13/24 11:00:00 PM,5.6,80.53,,,,
62,07/14/24 12:00:00 AM,5.6,79.23,,,,
63,07/14/24 01:00:00 AM,5.6,78.40,,,,
64,07/14/24 02:00:00 AM,5.6,77.81,,,,
65,07/14/24 03:00:00 AM,5.6,77.70,,,,
66,07/14/24 04:00:00 AM,5.6,77.77,,,,
67,07/14/24 05:00:00 AM,5.6,77.54,,,,
68,07/14/24 06:00:00 AM,5.6,76.96,,,,
69,07/14/24 07:00:00 AM,3.3,77.45,,,,
70,07/14/24 08:00:00 AM,5.6,80.10,,,,
71,07/14/24 09:00:00 AM,5.6,83.26,,,,
72,07/14/24 10:00:00 AM,3.3,87.13,,,,
73,07/14/24 11:00:00 AM,5.5,93.40,,,,
74,07/14/24 12:00:00 PM,5.5,92.30,,,,
75,07/14/24 01:00:00 PM,3.3,91.56,,,,
76,07/14/24 02:00:00 PM,5.5,93.87,,,,
77,07/14/24 03:00:00 PM,5.5,97.54,,,,
78,07/14/24 04:00:00 PM,5.5,95.49,,,,
79,07/14/24 05:00:00 PM,5.5,88.50,,,,
80,07/14/24 06:00:00 PM,5.5,84.79,,,,
81,07/14/24 07:00:00 PM,5.5,83.53,,,,
82,07/14/24 08:00:00 PM,3.3,82.15,,,,
83,07/14/24 09:00:00 PM,5.6,81.05,,,,
84,07/14/24 10:00:00 PM,5.6,80.24,,,,
85,07/14/24 11:00:00 PM,5.6,79.65,,,,
86,07/15/24 12:00:00 AM,5.6,78.80,,,,
87,07/15/24 01:00:00 AM,5.6,77.81,,,,
88,07/15/24 02:00:00 AM,5.6,76.80,,,,
89,07/15/24 03:00:00 AM,3.3,76.12,,,,
90,07/15/24 04:00:00 AM,3.3,75.45,,,,
91,07/15/24 05:00:00 AM,5.6,75.06,,,,
92,07/15/24 06:00:00 AM,3.3,75.13,,,,
93,07/15/24 07:00:00 AM,5.6,76.12,,,,
94,07/15/24 08:00:00 AM,5.6,78.93,,,,
95,07/15/24 09:00:00 AM,3.3,82.89,,,,
96,07/15/24 10:00:00 AM,5.5,87.46,,,,
97,07/15/24 11:00:00 AM,5.5,95.70,,,,
98,07/15/24 12:00:00 PM,5.5,92.98,,,,
99,07/15/24 01:00:00 PM,5.5,84.16,,,,
100,07/15/24 02:00:00 PM,5.6,78.35,,,,
101,07/15/24 03:00:00 PM,5.6,77.45,,,,
102,07/15/24 04:00:00 PM,5.6,77.00,,,,
103,07/15/24 05:00:00 PM,16.4,77.88,,,,
104,07/15/24 06:00:00 PM,16.4,78.10,,,,
105,07/15/24 07:00:00 PM,5.6,78.03,,,,
106,07/15/24 08:00:00 PM,5.6,77.70,,,,
107,07/15/24 09:00:00 PM,5.6,77.74,,,,
108,07/15/24 10:00:00 PM,5.6,77.04,,,,
109,07/15/24 11:00:00 PM,5.6,76.51,,,,
110,07/16/24 12:00:00 AM,5.6,76.21,,,,
111,07/16/24 01:00:00 AM,5.6,75.78,,,,
112,07/16/24 02:00:00 AM,5.6,75.13,,,,
113,07/16/24 03:00:00 AM,5.6,74.66,,,,
114,07/16/24 04:00:00 AM,5.6,74.32,,,,
115,07/16/24 05:00:00 AM,5.6,73.99,,,,
116,07/16/24 06:00:00 AM,5.6,73.83,,,,
117,07/16/24 07:00:00 AM,5.6,74.52,,,,
118,07/16/24 08:00:00 AM,5.6,77.38,,,,
119,07/16/24 09:00:00 AM,5.6,81.37,,,,
120,07/16/24 10:00:00 AM,5.5,84.72,,,,
121,07/16/24 11:00:00 AM,5.5,92.21,,,,
122,07/16/24 12:00:00 PM,3.3,85.32,,,,
123,07/16/24 01:00:00 PM,5.5,88.12,,,,
124,07/16/24 02:00:00 PM,5.5,87.80,,,,
125,07/16/24 03:00:00 PM,5.5,87.67,,,,
126,07/16/24 04:00:00 PM,5.5,90.34,,,,
127,07/16/24 05:00:00 PM,5.5,89.60,,,,
128,07/16/24 06:00:00 PM,3.3,86.52,,,,
129,07/16/24 07:00:00 PM,5.5,84.90,,,,
130,07/16/24 08:00:00 PM,5.6,82.72,,,,
131,07/16/24 09:00:00 PM,3.3,81.12,,,,
132,07/16/24 10:00:00 PM,3.3,80.04,,,,
133,07/16/24 11:00:00 PM,3.3,78.73,,,,
134,07/17/24 12:00:00 AM,5.6,77.65,,,,
135,07/17/24 01:00:00 AM,3.3,77.00,,,,
136,07/17/24 02:00:00 AM,5.6,75.99,,,,
137,07/17/24 03:00:00 AM,5.6,75.67,,,,
138,07/17/24 04:00:00 AM,5.6,74.71,,,,
139,07/17/24 05:00:00 AM,5.6,73.87,,,,
140,07/17/24 06:00:00 AM,5.6,73.42,,,,
141,07/17/24 07:00:00 AM,5.6,74.39,,,,
142,07/17/24 08:00:00 AM,5.6,77.47,,,,
143,07/17/24 09:00:00 AM,3.3,81.59,,,,
144,07/17/24 10:00:00 AM,3.3,86.63,,,,
145,07/17/24 11:00:00 AM,5.5,94.89,,,,
146,07/17/24 12:00:00 PM,16.4,81.05,,,,
147,07/17/24 01:00:00 PM,12.3,84.34,,,,
148,07/17/24 02:00:00 PM,5.5,83.62,,,,
149,07/17/24 03:00:00 PM,5.5,90.46,,,,
150,07/17/24 04:00:00 PM,5.5,89.37,,,,
151,07/17/24 05:00:00 PM,5.5,86.74,,,,
152,07/17/24 06:00:00 PM,1.8,84.69,,,,
153,07/17/24 07:00:00 PM,5.6,83.10,,,,
154,07/17/24 08:00:00 PM,5.6,81.55,,,,
155,07/17/24 09:00:00 PM,5.6,80.46,,,,
156,07/17/24 10:00:00 PM,5.6,79.12,,,,
157,07/17/24 11:00:00 PM,5.6,78.10,,,,
158,07/18/24 12:00:00 AM,5.6,76.73,,,,
159,07/18/24 01:00:00 AM,3.3,76.12,,,,
160,07/18/24 02:00:00 AM,5.6,75.78,,,,
161,07/18/24 03:00:00 AM,5.6,75.27,,,,
162,07/18/24 04:00:00 AM,5.6,74.66,,,,
163,07/18/24 05:00:00 AM,5.6,74.08,,,,
164,07/18/24 06:00:00 AM,5.6,73.51,,,,
165,07/18/24 07:00:00 AM,5.6,74.12,,,,
166,07/18/24 08:00:00 AM,5.6,77.25,,,,
167,07/18/24 09:00:00 AM,5.6,81.03,,,,
168,07/18/24 10:00:00 AM,5.5,83.77,,,,
169,07/18/24 11:00:00 AM,16.3,91.49,,,,
170,07/18/24 12:00:00 PM,5.5,89.60,,,,
171,07/18/24 01:00:00 PM,5.5,89.82,,,,
172,07/18/24 02:00:00 PM,5.5,91.65,,,,
173,07/18/24 03:00:00 PM,16.3,93.90,,,,
174,07/18/24 04:00:00 PM,5.5,91.62,,,,
175,07/18/24 05:00:00 PM,5.5,90.34,,,,
176,07/18/24 06:00:00 PM,3.3,87.22,,,,
177,07/18/24 07:00:00 PM,5.5,84.67,,,,
178,07/18/24 08:00:00 PM,5.6,82.65,,,,
179,07/18/24 09:00:00 PM,5.6,80.98,,,,
180,07/18/24 10:00:00 PM,5.6,79.30,,,,
181,07/18/24 11:00:00 PM,5.6,78.48,,,,
182,07/19/24 12:00:00 AM,5.6,77.23,,,,
183,07/19/24 01:00:00 AM,5.6,76.28,,,,
184,07/19/24 02:00:00 AM,5.6,76.12,,,,
185,07/19/24 03:00:00 AM,5.6,75.63,,,,
186,07/19/24 04:00:00 AM,5.6,74.97,,,,
187,07/19/24 05:00:00 AM,5.6,74.25,,,,
188,07/19/24 06:00:00 AM,5.6,73.72,,,,
189,07/19/24 07:00:00 AM,5.6,75.11,,,,
190,07/19/24 08:00:00 AM,5.6,77.68,,,,
191,07/19/24 09:00:00 AM,5.6,80.56,,,,
192,07/19/24 10:00:00 AM,3.3,85.75,,,,
193,07/19/24 11:00:00 AM,3.3,89.80,,,,
194,07/19/24 12:00:00 PM,3.3,89.85,,,,
195,07/19/24 01:00:00 PM,5.5,92.21,,,,
196,07/19/24 02:00:00 PM,3.3,92.46,,,,
197,07/19/24 03:00:00 PM,5.5,90.86,,,,
198,07/19/24 04:00:00 PM,5.5,89.20,,,,
199,07/19/24 05:00:00 PM,10.8,75.97,,,,
200,07/19/24 06:00:00 PM,2.2,75.99,,,,
201,07/19/24 07:00:00 PM,2.6,75.34,,,,
202,07/19/24 08:00:00 PM,3.3,75.33,,,,
203,07/19/24 09:00:00 PM,3.7,75.38,,,,
204,07/19/24 10:00:00 PM,2.6,74.89,,,,
205,07/19/24 11:00:00 PM,3.0,75.24,,,,
206,07/20/24 12:00:00 AM,3.0,75.00,,,,
207,07/20/24 01:00:00 AM,3.0,74.64,,,,
208,07/20/24 02:00:00 AM,3.3,73.80,,,,
209,07/20/24 03:00:00 AM,3.3,73.47,,,,
210,07/20/24 04:00:00 AM,3.7,73.18,,,,
211,07/20/24 05:00:00 AM,3.7,72.90,,,,
212,07/20/24 06:00:00 AM,3.3,72.75,,,,
213,07/20/24 07:00:00 AM,3.3,73.80,,,,
214,07/20/24 08:00:00 AM,3.3,76.55,,,,
215,07/20/24 09:00:00 AM,2.9,79.61,,,,
216,07/20/24 10:00:00 AM,3.7,83.03,,,,
217,07/20/24 11:00:00 AM,5.5,89.49,,,,
218,07/20/24 12:00:00 PM,3.3,88.32,,,,
219,07/20/24 01:00:00 PM,5.5,90.01,,,,
220,07/20/24 02:00:00 PM,5.5,89.17,,,,
221,07/20/24 03:00:00 PM,5.5,91.71,,,,
222,07/20/24 04:00:00 PM,5.5,85.64,,,,
223,07/20/24 05:00:00 PM,5.6,81.30,,,,
224,07/20/24 06:00:00 PM,5.6,80.10,,,,
225,07/20/24 07:00:00 PM,5.6,79.52,,,,
226,07/20/24 08:00:00 PM,5.6,78.39,,,,
227,07/20/24 09:00:00 PM,5.6,77.09,,,,
228,07/20/24 10:00:00 PM,3.3,76.87,,,,
229,07/20/24 11:00:00 PM,5.6,77.11,,,,
230,07/21/24 12:00:00 AM,5.6,76.44,,,,
231,07/21/24 01:00:00 AM,5.6,75.92,,,,
232,07/21/24 02:00:00 AM,5.6,75.42,,,,
233,07/21/24 03:00:00 AM,5.6,74.86,,,,
234,07/21/24 04:00:00 AM,5.6,74.05,,,,
235,07/21/24 05:00:00 AM,3.3,73.44,,,,
236,07/21/24 06:00:00 AM,5.6,73.11,,,,
237,07/21/24 07:00:00 AM,3.3,74.21,,,,
238,07/21/24 08:00:00 AM,5.6,77.59,,,,
239,07/21/24 09:00:00 AM,5.6,80.92,,,,
240,07/21/24 10:00:00 AM,5.5,86.11,,,,
241,07/21/24 11:00:00 AM,5.5,94.66,,,,
242,07/21/24 12:00:00 PM,5.5,92.80,,,,
243,07/21/24 01:00:00 PM,5.5,88.65,,,,
244,07/21/24 02:00:00 PM,3.3,89.96,,,,
245,07/21/24 03:00:00 PM,2.9,86.65,,,,
246,07/21/24 04:00:00 PM,3.3,83.28,,,,
247,07/21/24 05:00:00 PM,4.1,77.74,,,,
248,07/21/24 06:00:00 PM,4.8,76.30,,,,
249,07/21/24 07:00:00 PM,2.2,77.61,,,,
250,07/21/24 08:00:00 PM,2.2,77.22,,,,
251,07/21/24 09:00:00 PM,2.2,77.00,,,,
252,07/21/24 10:00:00 PM,2.2,76.78,,,,
253,07/21/24 11:00:00 PM,2.2,76.55,,,,
254,07/22/24 12:00:00 AM,2.6,75.78,,,,
255,07/22/24 01:00:00 AM,2.6,75.16,,,,
256,07/22/24 02:00:00 AM,2.6,74.82,,,,
257,07/22/24 03:00:00 AM,2.6,74.01,,,,
258,07/22/24 04:00:00 AM,3.0,73.51,,,,
259,07/22/24 05:00:00 AM,3.0,73.40,,,,
260,07/22/24 06:00:00 AM,3.0,72.97,,,,
261,07/22/24 07:00:00 AM,3.0,74.01,,,,
262,07/22/24 08:00:00 AM,2.6,77.02,,,,
263,07/22/24 09:00:00 AM,2.6,79.65,,,,
264,07/22/24 10:00:00 AM,2.2,83.05,,,,
265,07/22/24 11:00:00 AM,3.3,89.80,,,,
266,07/22/24 12:00:00 PM,3.3,87.46,,,,
267,07/22/24 01:00:00 PM,5.5,87.26,,,,
268,07/22/24 02:00:00 PM,5.5,87.30,,,,
269,07/22/24 03:00:00 PM,4.8,78.10,,,,
270,07/22/24 04:00:00 PM,2.2,76.82,,,,
271,07/22/24 05:00:00 PM,2.6,76.48,,,,
272,07/22/24 06:00:00 PM,2.6,76.37,,,,
273,07/22/24 07:00:00 PM,3.3,77.22,,,,
274,07/22/24 08:00:00 PM,3.3,76.64,,,,
275,07/22/24 09:00:00 PM,3.0,76.06,,,,
276,07/22/24 10:00:00 PM,3.3,75.61,,,,
277,07/22/24 11:00:00 PM,3.0,75.18,,,,
278,07/23/24 12:00:00 AM,3.3,74.73,,,,
279,07/23/24 01:00:00 AM,3.3,74.59,,,,
280,07/23/24 02:00:00 AM,3.3,74.21,,,,
281,07/23/24 03:00:00 AM,3.7,73.51,,,,
282,07/23/24 04:00:00 AM,4.1,73.04,,,,
283,07/23/24 05:00:00 AM,4.1,72.95,,,,
284,07/23/24 06:00:00 AM,3.7,72.39,,,,
285,07/23/24 07:00:00 AM,4.1,73.51,,,,
286,07/23/24 08:00:00 AM,3.7,76.01,,,,
287,07/23/24 09:00:00 AM,4.1,79.02,,,,
288,07/23/24 10:00:00 AM,3.3,82.69,,,,
289,07/23/24 11:00:00 AM,3.3,89.80,,,,
290,07/23/24 12:00:00 PM,5.5,88.47,,,,
291,07/23/24 01:00:00 PM,5.5,90.54,,,,
292,07/23/24 02:00:00 PM,5.5,89.44,,,,
293,07/23/24 03:00:00 PM,5.5,90.82,,,,
294,07/23/24 04:00:00 PM,5.5,89.01,,,,
295,07/23/24 05:00:00 PM,5.5,87.53,,,,
296,07/23/24 06:00:00 PM,5.5,85.37,,,,
297,07/23/24 07:00:00 PM,5.6,82.11,,,,
298,07/23/24 08:00:00 PM,5.6,80.55,,,,
299,07/23/24 09:00:00 PM,16.5,74.59,,,,
300,07/23/24 10:00:00 PM,10.8,74.39,,,,
301,07/23/24 11:00:00 PM,12.3,74.30,,,,
302,07/24/24 12:00:00 AM,12.3,74.53,,,,
303,07/24/24 01:00:00 AM,12.3,74.43,,,,
304,07/24/24 02:00:00 AM,3.7,74.12,,,,
305,07/24/24 03:00:00 AM,3.7,73.92,,,,
306,07/24/24 04:00:00 AM,4.8,73.69,,,,
307,07/24/24 05:00:00 AM,3.0,73.71,,,,
308,07/24/24 06:00:00 AM,2.2,73.58,,,,
309,07/24/24 07:00:00 AM,2.2,74.17,,,,
310,07/24/24 08:00:00 AM,2.2,76.73,,,,
311,07/24/24 09:00:00 AM,2.2,78.87,,,,
312,07/24/24 10:00:00 AM,2.2,82.11,,,,
313,07/24/24 11:00:00 AM,2.2,86.00,,,,
314,07/24/24 12:00:00 PM,1.8,86.49,,,,
315,07/24/24 01:00:00 PM,5.5,88.14,,,,
316,07/24/24 02:00:00 PM,5.5,89.13,,,,
317,07/24/24 03:00:00 PM,5.5,87.30,,,,
318,07/24/24 04:00:00 PM,3.3,85.77,,,,
319,07/24/24 05:00:00 PM,5.5,84.36,,,,
320,07/24/24 06:00:00 PM,5.6,83.07,,,,
321,07/24/24 07:00:00 PM,3.3,82.11,,,,
322,07/24/24 08:00:00 PM,3.3,80.64,,,,
323,07/24/24 09:00:00 PM,5.6,79.07,,,,
324,07/24/24 10:00:00 PM,71.8,76.37,,,,
325,07/24/24 11:00:00 PM,31.1,75.69,,,,
326,07/25/24 12:00:00 AM,28.1,75.60,,,,
327,07/25/24 01:00:00 AM,22.1,75.81,,,,
328,07/25/24 02:00:00 AM,15.7,75.60,,,,
329,07/25/24 03:00:00 AM,11.2,75.56,,,,
330,07/25/24 04:00:00 AM,7.8,75.13,,,,
331,07/25/24 05:00:00 AM,6.0,75.00,,,,
332,07/25/24 06:00:00 AM,4.1,74.82,,,,
333,07/25/24 07:00:00 AM,3.3,75.24,,,,
334,07/25/24 08:00:00 AM,2.2,76.50,,,,
335,07/25/24 09:00:00 AM,2.2,78.28,,,,
336,07/25/24 10:00:00 AM,3.7,82.24,,,,
337,07/25/24 11:00:00 AM,5.5,83.84,,,,
338,07/25/24 12:00:00 PM,5.5,85.55,,,,
339,07/25/24 01:00:00 PM,3.3,85.37,,,,
340,07/25/24 02:00:00 PM,5.5,84.60,,,,
341,07/25/24 03:00:00 PM,16.5,75.09,,,,
342,07/25/24 04:00:00 PM,12.3,75.40,,,,
343,07/25/24 05:00:00 PM,2.6,77.25,,,,
344,07/25/24 06:00:00 PM,98.8,79.52,,,,
345,07/25/24 07:00:00 PM,91.2,79.74,,,,
346,07/25/24 08:00:00 PM,87.8,79.81,,,,
347,07/25/24 09:00:00 PM,86.3,79.83,,,,
348,07/25/24 10:00:00 PM,85.5,79.79,,,,
349,07/25/24 11:00:00 PM,85.9,79.74,,,,
350,07/26/24 12:00:00 AM,86.3,79.68,,,,
351,07/26/24 01:00:00 AM,87.1,79.59,,,,
352,07/26/24 02:00:00 AM,87.4,79.45,,,,
353,07/26/24 03:00:00 AM,89.3,79.34,,,,
354,07/26/24 04:00:00 AM,91.2,79.21,,,,
355,07/26/24 05:00:00 AM,93.9,79.09,,,,
356,07/26/24 06:00:00 AM,95.0,78.98,,,,
357,07/26/24 07:00:00 AM,95.8,78.87,,,,
358,07/26/24 08:00:00 AM,95.8,78.87,,,,
359,07/26/24 09:00:00 AM,94.6,78.94,,,,
360,07/26/24 10:00:00 AM,95.4,79.23,,,,
361,07/26/24 11:00:00 AM,97.2,79.75,,,,
362,07/26/24 12:00:00 PM,98.4,79.90,,,,
363,07/26/24 01:00:00 PM,99.1,80.02,,,,
364,07/26/24 02:00:00 PM,100.6,80.22,,,,
365,07/26/24 03:00:00 PM,93.1,79.83,,,,
366,07/26/24 04:00:00 PM,96.1,80.49,,,,
367,07/26/24 05:00:00 PM,79.8,82.31,,,,
368,07/26/24 06:00:00 PM,76.4,82.47,,,,
369,07/26/24 07:00:00 PM,76.4,82.44,,,,
370,07/26/24 08:00:00 PM,77.5,82.31,,,,
371,07/26/24 09:00:00 PM,78.7,82.17,,,,
372,07/26/24 10:00:00 PM,80.2,82.00,,,,
373,07/26/24 11:00:00 PM,81.3,81.86,,,,
374,07/27/24 12:00:00 AM,82.1,81.70,,,,
375,07/27/24 01:00:00 AM,82.4,81.52,,,,
376,07/27/24 02:00:00 AM,84.0,81.34,,,,
377,07/27/24 03:00:00 AM,84.3,81.12,,,,
378,07/27/24 04:00:00 AM,85.1,80.92,,,,
379,07/27/24 05:00:00 AM,86.6,80.74,,,,
380,07/27/24 06:00:00 AM,88.5,80.47,,,,
381,07/27/24 07:00:00 AM,88.5,80.31,,,,
382,07/27/24 08:00:00 AM,90.4,80.22,,,,
383,07/27/24 09:00:00 AM,101.4,80.01,,,,
384,07/27/24 10:00:00 AM,121.0,79.72,,,,
385,07/27/24 11:00:00 AM,138.8,79.39,,,,
386,07/27/24 12:00:00 PM,154.4,79.20,,,,
387,07/27/24 01:00:00 PM,163.9,78.98,,,,
388,07/27/24 02:00:00 PM,171.9,78.73,,,,
389,07/27/24 03:00:00 PM,176.1,78.78,,,,
390,07/27/24 04:00:00 PM,168.0,79.74,,,,
391,07/27/24 05:00:00 PM,160.3,80.42,,,,
392,07/27/24 06:00:00 PM,158.1,80.53,,,,
393,07/27/24 07:00:00 PM,158.8,80.28,,,,
394,07/27/24 08:00:00 PM,160.8,79.88,,,,
395,07/27/24 09:00:00 PM,163.1,79.43,,,,
396,07/27/24 10:00:00 PM,165.0,78.98,,,,
397,07/27/24 11:00:00 PM,166.2,78.58,,,,
398,07/28/24 12:00:00 AM,167.0,78.26,,,,
399,07/28/24 01:00:00 AM,167.0,77.99,,,,
400,07/28/24 02:00:00 AM,166.3,77.81,,,,
401,07/28/24 03:00:00 AM,165.5,77.65,,,,
402,07/28/24 04:00:00 AM,164.8,77.50,,,,
403,07/28/24 05:00:00 AM,163.7,77.40,,,,
404,07/28/24 06:00:00 AM,162.2,77.29,,,,
405,07/28/24 07:00:00 AM,160.6,77.23,,,,
406,07/28/24 08:00:00 AM,158.4,77.22,,,,
407,07/28/24 09:00:00 AM,156.5,77.22,,,,
408,07/28/24 10:00:00 AM,154.6,77.29,,,,
409,07/28/24 11:00:00 AM,152.7,77.43,,,,
410,07/28/24 12:00:00 PM,151.1,77.58,,,,
411,07/28/24 01:00:00 PM,150.3,77.88,,,,
412,07/28/24 02:00:00 PM,149.2,77.88,,,,
413,07/28/24 03:00:00 PM,147.7,77.95,,,,
414,07/28/24 04:00:00 PM,147.7,78.06,,,,
415,07/28/24 05:00:00 PM,146.5,78.19,,,,
416,07/28/24 06:00:00 PM,145.4,78.28,,,,
417,07/28/24 07:00:00 PM,144.2,78.35,,,,
418,07/28/24 08:00:00 PM,143.5,78.40,,,,
419,07/28/24 09:00:00 PM,142.7,78.46,,,,
420,07/28/24 10:00:00 PM,141.9,78.46,,,,
421,07/28/24 11:00:00 PM,141.9,78.42,,,,
422,07/29/24 12:00:00 AM,141.6,78.35,,,,
423,07/29/24 01:00:00 AM,141.6,78.26,,,,
424,07/29/24 02:00:00 AM,141.6,78.17,,,,
425,07/29/24 03:00:00 AM,142.0,78.03,,,,
426,07/29/24 04:00:00 AM,142.0,77.90,,,,
427,07/29/24 05:00:00 AM,142.4,77.81,,,,
428,07/29/24 06:00:00 AM,142.8,77.67,,,,
429,07/29/24 07:00:00 AM,143.2,77.58,,,,
430,07/29/24 08:00:00 AM,143.2,77.52,,,,
431,07/29/24 09:00:00 AM,144.3,77.58,,,,
432,07/29/24 10:00:00 AM,144.7,77.61,,,,
433,07/29/24 10:52:11 AM,,,,Logged,,
434,07/29/24 10:52:17 AM,,,,,Logged,Logged
