"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)"
71,11/04/23 01:00:00 PM,170.4,61.88
72,11/04/23 02:00:00 PM,170.7,62.22
73,11/04/23 03:00:00 PM,171.8,62.51
74,11/04/23 04:00:00 PM,171.8,62.64
75,11/04/23 05:00:00 PM,172.8,62.92
76,11/04/23 06:00:00 PM,173.2,63.18
77,11/04/23 07:00:00 PM,173.2,63.21
78,11/04/23 08:00:00 PM,172.8,63.07
79,11/04/23 09:00:00 PM,171.7,62.73
80,11/04/23 10:00:00 PM,171.4,62.31
81,11/04/23 11:00:00 PM,170.7,61.84
82,11/05/23 12:00:00 AM,169.7,61.32
83,11/05/23 01:00:00 AM,168.6,60.76
84,11/05/23 02:00:00 AM,167.6,60.22
85,11/05/23 03:00:00 AM,166.5,59.67
86,11/05/23 04:00:00 AM,166.2,59.11
87,11/05/23 05:00:00 AM,164.4,58.64
88,11/05/23 06:00:00 AM,163.7,58.17
89,11/05/23 07:00:00 AM,163.0,57.74
90,11/05/23 08:00:00 AM,162.3,57.49
91,11/05/23 09:00:00 AM,162.3,57.54
92,11/05/23 10:00:00 AM,163.0,57.88
93,11/05/23 11:00:00 AM,163.7,58.41
94,11/05/23 12:00:00 PM,164.7,59.09
95,11/05/23 01:00:00 PM,166.5,59.81
96,11/05/23 02:00:00 PM,167.6,60.28
97,11/05/23 03:00:00 PM,168.6,60.76
98,11/05/23 04:00:00 PM,169.3,61.16
99,11/05/23 05:00:00 PM,170.0,61.57
100,11/05/23 06:00:00 PM,169.2,61.90
101,11/05/23 07:00:00 PM,170.3,61.93
102,11/05/23 08:00:00 PM,170.4,61.75
103,11/05/23 09:00:00 PM,169.7,61.32
104,11/05/23 10:00:00 PM,168.6,60.87
105,11/05/23 11:00:00 PM,167.6,60.30
106,11/06/23 12:00:00 AM,166.5,59.74
107,11/06/23 01:00:00 AM,165.5,59.14
108,11/06/23 02:00:00 AM,164.4,58.62
109,11/06/23 03:00:00 AM,163.4,58.06
110,11/06/23 04:00:00 AM,162.3,57.54
111,11/06/23 05:00:00 AM,161.6,56.98
112,11/06/23 06:00:00 AM,160.6,56.43
113,11/06/23 07:00:00 AM,159.1,55.92
114,11/06/23 08:00:00 AM,153.6,55.58
115,11/06/23 09:00:00 AM,151.4,55.67
116,11/06/23 10:00:00 AM,156.5,56.05
117,11/06/23 11:00:00 AM,151.3,56.64
118,11/06/23 12:00:00 PM,159.3,57.40
119,11/06/23 01:00:00 PM,161.1,58.23
120,11/06/23 02:00:00 PM,162.5,58.71
121,11/06/23 03:00:00 PM,164.0,59.34
122,11/06/23 04:00:00 PM,165.0,59.83
123,11/06/23 05:00:00 PM,166.1,60.26
124,11/06/23 06:00:00 PM,166.8,60.60
125,11/06/23 07:00:00 PM,167.5,60.78
126,11/06/23 08:00:00 PM,167.5,60.76
127,11/06/23 09:00:00 PM,166.8,60.55
128,11/06/23 10:00:00 PM,166.5,60.22
129,11/06/23 11:00:00 PM,166.5,59.88
130,11/07/23 12:00:00 AM,165.1,59.49
131,11/07/23 01:00:00 AM,164.0,58.96
132,11/07/23 02:00:00 AM,162.9,58.53
133,11/07/23 03:00:00 AM,162.6,58.10
134,11/07/23 04:00:00 AM,161.9,57.76
135,11/07/23 05:00:00 AM,161.2,57.40
136,11/07/23 06:00:00 AM,161.2,56.98
137,11/07/23 07:00:00 AM,159.8,56.57
138,11/07/23 08:00:00 AM,159.1,56.30
139,11/07/23 09:00:00 AM,159.4,56.44
140,11/07/23 10:00:00 AM,159.4,56.91
141,11/07/23 11:00:00 AM,160.1,57.49
142,11/07/23 12:00:00 PM,162.6,58.21
143,11/07/23 01:00:00 PM,162.9,58.96
144,11/07/23 02:00:00 PM,164.3,59.49
145,11/07/23 03:00:00 PM,165.7,60.10
146,11/07/23 04:00:00 PM,166.8,60.57
147,11/07/23 05:00:00 PM,167.9,61.00
148,11/07/23 06:00:00 PM,168.6,61.36
149,11/07/23 07:00:00 PM,168.9,61.59
150,11/07/23 08:00:00 PM,168.9,61.59
151,11/07/23 09:00:00 PM,168.9,61.39
152,11/07/23 10:00:00 PM,168.2,61.07
153,11/07/23 11:00:00 PM,167.5,60.66
154,11/08/23 12:00:00 AM,166.1,60.15
155,11/08/23 01:00:00 AM,165.8,59.67
156,11/08/23 02:00:00 AM,165.1,59.14
157,11/08/23 03:00:00 AM,164.0,58.64
158,11/08/23 04:00:00 AM,162.6,58.12
159,11/08/23 05:00:00 AM,161.9,57.61
160,11/08/23 06:00:00 AM,161.2,57.11
161,11/08/23 07:00:00 AM,159.8,56.64
162,11/08/23 08:00:00 AM,159.5,56.32
163,11/08/23 09:00:00 AM,159.8,56.35
164,11/08/23 10:00:00 AM,159.8,56.79
165,11/08/23 11:00:00 AM,152.0,57.38
166,11/08/23 12:00:00 PM,161.5,58.10
167,11/08/23 01:00:00 PM,162.2,58.91
168,11/08/23 02:00:00 PM,163.6,59.43
169,11/08/23 03:00:00 PM,165.4,60.10
170,11/08/23 04:00:00 PM,164.2,60.60
171,11/08/23 05:00:00 PM,166.4,61.11
172,11/08/23 06:00:00 PM,167.1,61.48
173,11/08/23 07:00:00 PM,168.1,61.81
174,11/08/23 08:00:00 PM,168.9,61.95
175,11/08/23 09:00:00 PM,168.9,61.92
176,11/08/23 10:00:00 PM,168.9,61.74
177,11/08/23 11:00:00 PM,168.5,61.50
178,11/09/23 12:00:00 AM,167.8,61.21
179,11/09/23 01:00:00 AM,167.5,60.89
180,11/09/23 02:00:00 AM,166.4,60.58
181,11/09/23 03:00:00 AM,166.1,60.28
182,11/09/23 04:00:00 AM,168.7,59.97
183,11/09/23 05:00:00 AM,165.0,59.65
184,11/09/23 06:00:00 AM,164.3,59.31
185,11/09/23 07:00:00 AM,164.0,58.98
186,11/09/23 08:00:00 AM,163.3,58.84
187,11/09/23 09:00:00 AM,163.6,58.96
188,11/09/23 10:00:00 AM,164.3,59.40
189,11/09/23 11:00:00 AM,165.0,59.83
190,11/09/23 12:00:00 PM,166.1,60.28
191,11/09/23 01:00:00 PM,167.1,60.98
192,11/09/23 02:00:00 PM,167.8,61.41
193,11/09/23 03:00:00 PM,169.2,62.02
194,11/09/23 04:00:00 PM,168.8,62.46
195,11/09/23 05:00:00 PM,169.2,62.83
196,11/09/23 06:00:00 PM,169.9,63.16
197,11/09/23 07:00:00 PM,170.6,63.37
198,11/09/23 08:00:00 PM,170.9,63.54
199,11/09/23 09:00:00 PM,171.6,63.64
200,11/09/23 10:00:00 PM,172.4,63.57
201,11/09/23 11:00:00 PM,172.4,63.45
202,11/10/23 12:00:00 AM,168.7,63.21
203,11/10/23 01:00:00 AM,169.9,62.94
204,11/10/23 02:00:00 AM,169.5,62.64
205,11/10/23 03:00:00 AM,169.2,62.42
206,11/10/23 04:00:00 AM,169.2,62.22
207,11/10/23 05:00:00 AM,168.9,62.02
208,11/10/23 06:00:00 AM,168.9,61.86
209,11/10/23 07:00:00 AM,168.5,61.72
210,11/10/23 08:00:00 AM,165.9,61.72
211,11/10/23 09:00:00 AM,167.8,61.93
212,11/10/23 10:00:00 AM,168.8,62.37
213,11/10/23 11:00:00 AM,169.9,62.83
214,11/10/23 12:00:00 PM,170.2,63.68
215,11/10/23 01:00:00 PM,171.2,63.99
216,11/10/23 02:00:00 PM,155.0,64.74
217,11/10/23 03:00:00 PM,161.2,65.30
218,11/10/23 04:00:00 PM,170.7,65.57
219,11/10/23 05:00:00 PM,173.6,65.88
220,11/10/23 06:00:00 PM,173.2,66.24
221,11/10/23 07:00:00 PM,173.9,66.49
222,11/10/23 08:00:00 PM,174.7,66.60
223,11/10/23 09:00:00 PM,175.0,66.60
224,11/10/23 10:00:00 PM,175.0,66.54
225,11/10/23 11:00:00 PM,174.7,66.42
226,11/11/23 12:00:00 AM,174.7,66.25
227,11/11/23 01:00:00 AM,178.8,66.09
228,11/11/23 02:00:00 AM,174.0,65.86
229,11/11/23 03:00:00 AM,174.0,65.62
230,11/11/23 04:00:00 AM,173.7,65.44
231,11/11/23 05:00:00 AM,173.7,65.30
232,11/11/23 06:00:00 AM,173.3,65.17
233,11/11/23 07:00:00 AM,174.1,65.12
234,11/11/23 08:00:00 AM,172.2,65.12
235,11/11/23 09:00:00 AM,173.0,65.30
236,11/11/23 10:00:00 AM,172.2,65.52
237,11/11/23 11:00:00 AM,157.4,65.98
238,11/11/23 12:00:00 PM,172.8,66.43
239,11/11/23 01:00:00 PM,174.3,66.92
240,11/11/23 02:00:00 PM,175.3,67.08
241,11/11/23 03:00:00 PM,176.0,67.42
242,11/11/23 04:00:00 PM,176.4,67.78
243,11/11/23 05:00:00 PM,176.0,68.09
244,11/11/23 06:00:00 PM,176.7,68.25
245,11/11/23 07:00:00 PM,177.4,68.34
246,11/11/23 08:00:00 PM,177.8,68.36
247,11/11/23 09:00:00 PM,177.8,68.32
248,11/11/23 10:00:00 PM,177.8,68.23
249,11/11/23 11:00:00 PM,177.8,68.07
250,11/12/23 12:00:00 AM,177.5,67.91
251,11/12/23 01:00:00 AM,177.5,67.68
252,11/12/23 02:00:00 AM,176.8,67.48
253,11/12/23 03:00:00 AM,176.1,67.23
254,11/12/23 04:00:00 AM,176.5,66.99
255,11/12/23 05:00:00 AM,175.8,66.70
256,11/12/23 06:00:00 AM,175.0,66.42
257,11/12/23 07:00:00 AM,174.7,66.15
258,11/12/23 08:00:00 AM,174.0,65.86
259,11/12/23 09:00:00 AM,173.7,65.57
260,11/12/23 10:00:00 AM,172.9,65.41
261,11/12/23 11:00:00 AM,172.9,65.32
262,11/12/23 12:00:00 PM,173.0,65.30
263,11/12/23 01:00:00 PM,173.0,65.28
264,11/12/23 02:00:00 PM,173.0,65.17
265,11/12/23 03:00:00 PM,173.7,65.12
266,11/12/23 04:00:00 PM,172.6,65.08
267,11/12/23 05:00:00 PM,172.3,64.94
268,11/12/23 06:00:00 PM,171.9,64.81
269,11/12/23 07:00:00 PM,173.0,64.67
270,11/12/23 08:00:00 PM,172.3,64.53
271,11/12/23 09:00:00 PM,172.3,64.38
272,11/12/23 10:00:00 PM,171.6,64.24
273,11/12/23 11:00:00 PM,170.9,64.08
274,11/13/23 12:00:00 AM,170.5,63.91
275,11/13/23 01:00:00 AM,170.5,63.72
276,11/13/23 02:00:00 AM,170.6,63.48
277,11/13/23 03:00:00 AM,169.5,63.27
278,11/13/23 04:00:00 AM,169.5,63.09
279,11/13/23 05:00:00 AM,169.1,62.92
280,11/13/23 06:00:00 AM,168.8,62.78
281,11/13/23 07:00:00 AM,168.8,62.67
282,11/13/23 08:00:00 AM,168.8,62.58
283,11/13/23 09:00:00 AM,168.8,62.56
284,11/13/23 10:00:00 AM,168.4,62.53
285,11/13/23 11:00:00 AM,168.8,62.51
286,11/13/23 12:00:00 PM,168.4,62.56
287,11/13/23 01:00:00 PM,168.4,62.62
288,11/13/23 02:00:00 PM,168.4,62.67
289,11/13/23 03:00:00 PM,168.4,62.78
290,11/13/23 04:00:00 PM,169.2,62.83
291,11/13/23 05:00:00 PM,168.8,62.83
292,11/13/23 06:00:00 PM,168.8,62.82
293,11/13/23 07:00:00 PM,168.8,62.78
294,11/13/23 08:00:00 PM,168.8,62.74
295,11/13/23 09:00:00 PM,168.8,62.67
296,11/13/23 10:00:00 PM,168.8,62.62
297,11/13/23 11:00:00 PM,168.4,62.56
298,11/14/23 12:00:00 AM,168.1,62.46
299,11/14/23 01:00:00 AM,168.1,62.37
300,11/14/23 02:00:00 AM,167.7,62.28
301,11/14/23 03:00:00 AM,167.4,62.19
302,11/14/23 04:00:00 AM,168.1,62.13
303,11/14/23 05:00:00 AM,167.4,62.08
304,11/14/23 06:00:00 AM,167.4,62.04
305,11/14/23 07:00:00 AM,167.4,62.04
306,11/14/23 08:00:00 AM,167.4,62.08
307,11/14/23 09:00:00 AM,167.4,62.19
308,11/14/23 10:00:00 AM,167.4,62.35
309,11/14/23 11:00:00 AM,169.2,62.62
310,11/14/23 12:00:00 PM,170.2,63.05
311,11/14/23 01:00:00 PM,169.8,63.34
312,11/14/23 02:00:00 PM,169.5,63.45
313,11/14/23 03:00:00 PM,168.0,63.50
314,11/14/23 04:00:00 PM,167.6,63.57
315,11/14/23 05:00:00 PM,162.4,63.66
316,11/14/23 06:00:00 PM,164.3,63.70
317,11/14/23 07:00:00 PM,166.5,63.75
318,11/14/23 08:00:00 PM,166.8,63.77
319,11/14/23 09:00:00 PM,167.6,63.72
320,11/14/23 10:00:00 PM,167.2,63.72
321,11/14/23 11:00:00 PM,166.9,63.70
322,11/15/23 12:00:00 AM,166.5,63.68
323,11/15/23 01:00:00 AM,166.9,63.64
324,11/15/23 02:00:00 AM,167.2,63.64
325,11/15/23 03:00:00 AM,167.6,63.64
326,11/15/23 04:00:00 AM,168.3,63.64
327,11/15/23 05:00:00 AM,168.3,63.68
328,11/15/23 06:00:00 AM,168.3,63.68
329,11/15/23 07:00:00 AM,168.3,63.75
330,11/15/23 08:00:00 AM,168.3,63.77
331,11/15/23 09:00:00 AM,168.3,63.84
332,11/15/23 10:00:00 AM,168.3,63.93
333,11/15/23 11:00:00 AM,167.2,64.09
334,11/15/23 12:00:00 PM,167.5,64.27
335,11/15/23 01:00:00 PM,168.3,64.44
336,11/15/23 02:00:00 PM,168.6,64.67
337,11/15/23 03:00:00 PM,168.9,64.89
338,11/15/23 04:00:00 PM,169.3,65.07
339,11/15/23 05:00:00 PM,168.9,65.17
340,11/15/23 06:00:00 PM,169.3,65.30
341,11/15/23 07:00:00 PM,169.6,65.39
342,11/15/23 08:00:00 PM,170.0,65.44
343,11/15/23 09:00:00 PM,170.4,65.52
344,11/15/23 10:00:00 PM,170.3,65.57
345,11/15/23 11:00:00 PM,170.3,65.57
346,11/16/23 12:00:00 AM,170.3,65.59
347,11/16/23 01:00:00 AM,171.4,65.59
348,11/16/23 02:00:00 AM,170.3,65.61
349,11/16/23 03:00:00 AM,170.3,65.57
350,11/16/23 04:00:00 AM,170.7,65.57
351,11/16/23 05:00:00 AM,170.7,65.59
352,11/16/23 06:00:00 AM,170.7,65.55
353,11/16/23 07:00:00 AM,173.7,65.53
354,11/16/23 08:00:00 AM,171.1,65.53
355,11/16/23 09:00:00 AM,171.5,65.57
356,11/16/23 10:00:00 AM,171.4,65.66
357,11/16/23 11:00:00 AM,170.7,65.73
358,11/16/23 12:00:00 PM,171.8,65.84
359,11/16/23 01:00:00 PM,174.0,65.91
360,11/16/23 02:00:00 PM,172.5,66.02
361,11/16/23 03:00:00 PM,172.9,66.15
362,11/16/23 04:00:00 PM,172.9,66.18
363,11/16/23 05:00:00 PM,172.9,66.24
364,11/16/23 06:00:00 PM,172.9,66.25
365,11/16/23 07:00:00 PM,172.9,66.25
366,11/16/23 08:00:00 PM,172.9,66.25
367,11/16/23 09:00:00 PM,171.4,66.24
368,11/16/23 10:00:00 PM,171.0,66.18
369,11/16/23 11:00:00 PM,171.0,66.15
370,11/17/23 12:00:00 AM,170.7,66.15
371,11/17/23 01:00:00 AM,170.7,66.13
372,11/17/23 02:00:00 AM,170.7,66.13
373,11/17/23 03:00:00 AM,170.7,66.13
374,11/17/23 04:00:00 AM,170.7,66.13
375,11/17/23 05:00:00 AM,171.4,66.13
376,11/17/23 06:00:00 AM,171.8,66.11
377,11/17/23 07:00:00 AM,171.4,66.13
378,11/17/23 08:00:00 AM,170.3,66.11
379,11/17/23 09:00:00 AM,171.0,66.16
380,11/17/23 10:00:00 AM,171.7,66.29
381,11/17/23 11:00:00 AM,170.3,66.47
382,11/17/23 12:00:00 PM,171.3,66.69
383,11/17/23 01:00:00 PM,170.2,66.88
384,11/17/23 02:00:00 PM,172.4,67.08
385,11/17/23 03:00:00 PM,172.7,67.30
386,11/17/23 04:00:00 PM,173.1,67.51
387,11/17/23 05:00:00 PM,173.4,67.64
388,11/17/23 06:00:00 PM,173.4,67.71
389,11/17/23 07:00:00 PM,173.8,67.75
390,11/17/23 08:00:00 PM,173.4,67.77
391,11/17/23 09:00:00 PM,173.8,67.77
392,11/17/23 10:00:00 PM,167.2,67.71
393,11/17/23 11:00:00 PM,163.9,67.66
394,11/18/23 12:00:00 AM,171.2,67.60
395,11/18/23 01:00:00 AM,171.6,67.53
396,11/18/23 02:00:00 AM,173.5,67.48
397,11/18/23 03:00:00 AM,173.8,67.42
398,11/18/23 04:00:00 AM,173.8,67.33
399,11/18/23 05:00:00 AM,173.9,67.24
400,11/18/23 06:00:00 AM,173.9,67.19
401,11/18/23 07:00:00 AM,173.5,67.12
402,11/18/23 08:00:00 AM,172.4,67.06
403,11/18/23 09:00:00 AM,170.9,67.12
404,11/18/23 10:00:00 AM,171.3,67.24
405,11/18/23 11:00:00 AM,171.2,67.57
406,11/18/23 12:00:00 PM,171.9,67.95
407,11/18/23 01:00:00 PM,174.5,68.23
408,11/18/23 02:00:00 PM,174.5,68.49
409,11/18/23 03:00:00 PM,174.8,68.74
410,11/18/23 04:00:00 PM,167.4,68.94
411,11/18/23 05:00:00 PM,172.6,69.10
412,11/18/23 06:00:00 PM,174.0,69.15
413,11/18/23 07:00:00 PM,173.3,68.92
414,11/18/23 08:00:00 PM,174.1,68.56
415,11/18/23 09:00:00 PM,171.2,68.18
416,11/18/23 10:00:00 PM,172.7,67.71
417,11/18/23 11:00:00 PM,171.6,67.23
418,11/19/23 12:00:00 AM,171.3,66.76
419,11/19/23 01:00:00 AM,170.3,66.27
420,11/19/23 02:00:00 AM,168.5,65.82
421,11/19/23 03:00:00 AM,168.5,65.30
422,11/19/23 04:00:00 AM,167.1,64.85
423,11/19/23 05:00:00 AM,165.3,64.38
424,11/19/23 06:00:00 AM,163.9,63.93
425,11/19/23 07:00:00 AM,165.8,63.41
426,11/19/23 08:00:00 AM,165.1,63.07
427,11/19/23 09:00:00 AM,164.0,62.98
428,11/19/23 10:00:00 AM,164.3,63.19
429,11/19/23 11:00:00 AM,165.4,63.57
430,11/19/23 12:00:00 PM,166.4,64.27
431,11/19/23 01:00:00 PM,167.5,64.83
432,11/19/23 02:00:00 PM,164.9,65.03
433,11/19/23 03:00:00 PM,168.1,65.46
434,11/19/23 04:00:00 PM,169.6,65.86
435,11/19/23 05:00:00 PM,169.6,66.11
436,11/19/23 06:00:00 PM,173.2,66.40
437,11/19/23 07:00:00 PM,170.3,66.49
438,11/19/23 08:00:00 PM,169.5,66.34
439,11/19/23 09:00:00 PM,169.2,66.11
440,11/19/23 10:00:00 PM,169.6,65.75
441,11/19/23 11:00:00 PM,168.5,65.41
442,11/20/23 12:00:00 AM,168.6,65.08
443,11/20/23 01:00:00 AM,167.8,64.89
444,11/20/23 02:00:00 AM,167.5,64.69
445,11/20/23 03:00:00 AM,167.1,64.51
446,11/20/23 04:00:00 AM,166.8,64.38
447,11/20/23 05:00:00 AM,165.3,64.33
448,11/20/23 06:00:00 AM,164.2,64.33
449,11/20/23 07:00:00 AM,163.1,64.36
450,11/20/23 08:00:00 AM,157.2,64.42
451,11/20/23 09:00:00 AM,159.0,64.56
452,11/20/23 10:00:00 AM,159.4,64.72
453,11/20/23 11:00:00 AM,159.4,64.99
454,11/20/23 12:00:00 PM,159.7,65.46
455,11/20/23 01:00:00 PM,161.8,66.06
456,11/20/23 02:00:00 PM,162.5,66.27
457,11/20/23 03:00:00 PM,163.3,66.60
458,11/20/23 04:00:00 PM,163.6,66.99
459,11/20/23 05:00:00 PM,164.3,67.32
460,11/20/23 06:00:00 PM,164.6,67.50
461,11/20/23 07:00:00 PM,164.6,67.51
462,11/20/23 08:00:00 PM,165.0,67.51
463,11/20/23 09:00:00 PM,164.6,67.48
464,11/20/23 10:00:00 PM,165.0,67.44
465,11/20/23 11:00:00 PM,163.2,67.39
466,11/21/23 12:00:00 AM,163.9,67.30
467,11/21/23 01:00:00 AM,161.7,67.21
468,11/21/23 02:00:00 AM,163.9,67.15
469,11/21/23 03:00:00 AM,164.3,67.12
470,11/21/23 04:00:00 AM,165.0,67.03
471,11/21/23 05:00:00 AM,165.1,66.94
472,11/21/23 06:00:00 AM,165.1,66.87
473,11/21/23 07:00:00 AM,165.1,66.76
474,11/21/23 08:00:00 AM,164.0,66.65
475,11/21/23 09:00:00 AM,165.1,66.74
476,11/21/23 10:00:00 AM,165.8,66.92
477,11/21/23 11:00:00 AM,166.1,67.21
478,11/21/23 12:00:00 PM,166.9,67.39
479,11/21/23 01:00:00 PM,166.4,67.77
480,11/21/23 02:00:00 PM,167.5,68.07
481,11/21/23 03:00:00 PM,168.2,68.34
482,11/21/23 04:00:00 PM,168.6,68.56
483,11/21/23 05:00:00 PM,170.4,68.77
484,11/21/23 06:00:00 PM,170.0,68.83
485,11/21/23 07:00:00 PM,170.0,68.88
486,11/21/23 08:00:00 PM,170.7,68.90
487,11/21/23 09:00:00 PM,169.3,68.85
488,11/21/23 10:00:00 PM,169.3,68.77
489,11/21/23 11:00:00 PM,169.3,68.68
490,11/22/23 12:00:00 AM,170.8,68.59
491,11/22/23 01:00:00 AM,170.4,68.49
492,11/22/23 02:00:00 AM,170.4,68.40
493,11/22/23 03:00:00 AM,170.4,68.34
494,11/22/23 04:00:00 AM,170.4,68.27
495,11/22/23 05:00:00 AM,170.1,68.22
496,11/22/23 06:00:00 AM,170.8,68.18
497,11/22/23 07:00:00 AM,170.5,68.16
498,11/22/23 08:00:00 AM,170.8,68.14
499,11/22/23 09:00:00 AM,173.4,68.18
500,11/22/23 10:00:00 AM,169.7,68.27
501,11/22/23 11:00:00 AM,170.0,68.50
502,11/22/23 12:00:00 PM,170.4,68.70
503,11/22/23 01:00:00 PM,170.4,68.76
504,11/22/23 02:00:00 PM,170.7,68.83
505,11/22/23 03:00:00 PM,170.7,68.88
506,11/22/23 04:00:00 PM,170.8,68.81
507,11/22/23 05:00:00 PM,168.9,68.61
508,11/22/23 06:00:00 PM,169.0,68.31
509,11/22/23 07:00:00 PM,168.6,67.91
510,11/22/23 08:00:00 PM,168.3,67.48
511,11/22/23 09:00:00 PM,168.0,67.03
512,11/22/23 10:00:00 PM,166.6,66.45
513,11/22/23 11:00:00 PM,165.9,65.80
514,11/23/23 12:00:00 AM,164.5,65.12
515,11/23/23 01:00:00 AM,163.8,64.49
516,11/23/23 02:00:00 AM,162.4,63.82
517,11/23/23 03:00:00 AM,161.4,63.09
518,11/23/23 04:00:00 AM,160.3,62.47
519,11/23/23 05:00:00 AM,161.9,61.84
520,11/23/23 06:00:00 AM,159.7,61.20
521,11/23/23 07:00:00 AM,156.8,60.58
522,11/23/23 08:00:00 AM,156.1,60.13
523,11/23/23 09:00:00 AM,152.1,59.83
524,11/23/23 10:00:00 AM,153.2,59.74
525,11/23/23 11:00:00 AM,154.0,59.81
526,11/23/23 12:00:00 PM,154.3,59.97
527,11/23/23 01:00:00 PM,154.7,60.04
528,11/23/23 02:00:00 PM,155.4,60.13
529,11/23/23 03:00:00 PM,155.7,60.31
530,11/23/23 04:00:00 PM,156.1,60.48
531,11/23/23 05:00:00 PM,156.5,60.55
532,11/23/23 06:00:00 PM,154.6,60.51
533,11/23/23 07:00:00 PM,155.7,60.46
534,11/23/23 08:00:00 PM,155.7,60.42
535,11/23/23 09:00:00 PM,155.8,60.28
536,11/23/23 10:00:00 PM,155.8,60.08
537,11/23/23 11:00:00 PM,155.4,59.85
538,11/24/23 12:00:00 AM,155.1,59.59
539,11/24/23 01:00:00 AM,154.7,59.38
540,11/24/23 02:00:00 AM,154.7,59.23
541,11/24/23 03:00:00 AM,157.3,59.07
542,11/24/23 04:00:00 AM,154.0,58.96
543,11/24/23 05:00:00 AM,154.0,58.82
544,11/24/23 06:00:00 AM,153.7,58.69
545,11/24/23 07:00:00 AM,149.6,58.60
546,11/24/23 08:00:00 AM,151.9,58.48
547,11/24/23 09:00:00 AM,150.0,58.39
548,11/24/23 10:00:00 AM,150.8,58.37
549,11/24/23 11:00:00 AM,151.5,58.42
550,11/24/23 12:00:00 PM,152.6,58.57
551,11/24/23 01:00:00 PM,152.6,58.77
