"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Detached (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Attached (LGR S/N: 20342065, SEN S/N: 20342065)","Stopped (LGR S/N: 20342065, SEN S/N: 20342065)","End Of File (LGR S/N: 20342065, SEN S/N: 20342065)"
72,04/21/24 02:00:00 PM,151.1,70.41,,,,
73,04/21/24 03:00:00 PM,151.8,70.79,,,,
74,04/21/24 04:00:00 PM,152.9,71.17,,,,
75,04/21/24 05:00:00 PM,155.8,71.42,,,,
76,04/21/24 06:00:00 PM,153.2,71.55,,,,
77,04/21/24 07:00:00 PM,149.6,71.62,,,,
78,04/21/24 08:00:00 PM,151.8,71.47,,,,
79,04/21/24 09:00:00 PM,151.8,71.20,,,,
80,04/21/24 10:00:00 PM,150.7,70.79,,,,
81,04/21/24 11:00:00 PM,150.0,70.29,,,,
82,04/22/24 12:00:00 AM,149.4,69.76,,,,
83,04/22/24 01:00:00 AM,148.7,69.19,,,,
84,04/22/24 02:00:00 AM,147.6,68.50,,,,
85,04/22/24 03:00:00 AM,146.6,67.82,,,,
86,04/22/24 04:00:00 AM,145.6,67.19,,,,
87,04/22/24 05:00:00 AM,144.9,66.61,,,,
88,04/22/24 06:00:00 AM,144.2,66.02,,,,
89,04/22/24 07:00:00 AM,143.1,65.52,,,,
90,04/22/24 08:00:00 AM,142.4,65.10,,,,
91,04/22/24 09:00:00 AM,142.4,64.87,,,,
92,04/22/24 10:00:00 AM,142.8,64.92,,,,
93,04/22/24 11:00:00 AM,142.8,65.35,,,,
94,04/22/24 12:00:00 PM,143.8,65.82,,,,
95,04/22/24 01:00:00 PM,144.2,66.16,,,,
96,04/22/24 02:00:00 PM,145.2,66.79,,,,
97,04/22/24 03:00:00 PM,145.2,66.79,,,,
98,04/22/24 04:00:00 PM,145.6,66.92,,,,
99,04/22/24 05:00:00 PM,145.9,67.12,,,,
100,04/22/24 06:00:00 PM,145.9,67.21,,,,
101,04/22/24 07:00:00 PM,145.9,67.15,,,,
102,04/22/24 08:00:00 PM,145.9,66.94,,,,
103,04/22/24 09:00:00 PM,145.6,66.65,,,,
104,04/22/24 10:00:00 PM,144.5,66.15,,,,
105,04/22/24 11:00:00 PM,143.9,65.44,,,,
106,04/23/24 12:00:00 AM,142.8,64.74,,,,
107,04/23/24 01:00:00 AM,141.8,64.00,,,,
108,04/23/24 02:00:00 AM,140.4,63.23,,,,
109,04/23/24 03:00:00 AM,139.7,62.51,,,,
110,04/23/24 04:00:00 AM,138.3,61.77,,,,
111,04/23/24 05:00:00 AM,136.9,61.05,,,,
112,04/23/24 06:00:00 AM,136.2,60.39,,,,
113,04/23/24 07:00:00 AM,135.1,59.83,,,,
114,04/23/24 08:00:00 AM,134.8,59.58,,,,
115,04/23/24 09:00:00 AM,135.2,59.67,,,,
116,04/23/24 10:00:00 AM,135.5,59.95,,,,
117,04/23/24 11:00:00 AM,136.9,60.66,,,,
118,04/23/24 12:00:00 PM,137.9,61.57,,,,
119,04/23/24 01:00:00 PM,139.3,62.69,,,,
120,04/23/24 02:00:00 PM,141.1,63.57,,,,
121,04/23/24 03:00:00 PM,142.1,64.08,,,,
122,04/23/24 04:00:00 PM,142.5,64.26,,,,
123,04/23/24 05:00:00 PM,143.6,64.72,,,,
124,04/23/24 06:00:00 PM,144.3,65.26,,,,
125,04/23/24 07:00:00 PM,145.3,65.61,,,,
126,04/23/24 08:00:00 PM,145.7,65.70,,,,
127,04/23/24 09:00:00 PM,146.4,65.68,,,,
128,04/23/24 10:00:00 PM,145.3,65.43,,,,
129,04/23/24 11:00:00 PM,144.3,64.94,,,,
130,04/24/24 12:00:00 AM,143.2,64.27,,,,
131,04/24/24 01:00:00 AM,142.2,63.57,,,,
132,04/24/24 02:00:00 AM,141.1,62.91,,,,
133,04/24/24 03:00:00 AM,140.5,62.24,,,,
134,04/24/24 04:00:00 AM,139.4,61.59,,,,
135,04/24/24 05:00:00 AM,138.4,60.91,,,,
136,04/24/24 06:00:00 AM,136.9,60.28,,,,
137,04/24/24 07:00:00 AM,136.6,59.81,,,,
138,04/24/24 08:00:00 AM,136.3,59.65,,,,
139,04/24/24 09:00:00 AM,137.0,59.79,,,,
140,04/24/24 10:00:00 AM,137.0,60.13,,,,
141,04/24/24 11:00:00 AM,138.0,60.91,,,,
142,04/24/24 12:00:00 PM,139.0,61.86,,,,
143,04/24/24 01:00:00 PM,140.1,62.19,,,,
144,04/24/24 02:00:00 PM,142.2,63.34,,,,
145,04/24/24 03:00:00 PM,142.9,64.04,,,,
146,04/24/24 04:00:00 PM,143.6,64.36,,,,
147,04/24/24 05:00:00 PM,145.0,64.89,,,,
148,04/24/24 06:00:00 PM,145.7,65.39,,,,
149,04/24/24 07:00:00 PM,146.4,65.77,,,,
150,04/24/24 08:00:00 PM,146.8,65.97,,,,
151,04/24/24 09:00:00 PM,146.8,66.00,,,,
152,04/24/24 10:00:00 PM,146.8,65.89,,,,
153,04/24/24 11:00:00 PM,146.4,65.62,,,,
154,04/25/24 12:00:00 AM,145.7,65.16,,,,
155,04/25/24 01:00:00 AM,144.7,64.56,,,,
156,04/25/24 02:00:00 AM,144.4,63.95,,,,
157,04/25/24 03:00:00 AM,144.4,63.34,,,,
158,04/25/24 04:00:00 AM,142.3,62.74,,,,
159,04/25/24 05:00:00 AM,141.2,62.17,,,,
160,04/25/24 06:00:00 AM,140.9,61.63,,,,
161,04/25/24 07:00:00 AM,143.1,61.20,,,,
162,04/25/24 08:00:00 AM,139.5,61.03,,,,
163,04/25/24 09:00:00 AM,139.8,61.18,,,,
164,04/25/24 10:00:00 AM,139.8,61.56,,,,
165,04/25/24 11:00:00 AM,140.8,62.24,,,,
166,04/25/24 12:00:00 PM,142.2,63.27,,,,
167,04/25/24 01:00:00 PM,144.0,64.38,,,,
168,04/25/24 02:00:00 PM,145.4,65.32,,,,
169,04/25/24 03:00:00 PM,146.4,65.97,,,,
170,04/25/24 04:00:00 PM,145.3,66.18,,,,
171,04/25/24 05:00:00 PM,147.4,66.56,,,,
172,04/25/24 06:00:00 PM,147.8,66.94,,,,
173,04/25/24 07:00:00 PM,148.1,67.32,,,,
174,04/25/24 08:00:00 PM,149.2,67.57,,,,
175,04/25/24 09:00:00 PM,149.9,67.73,,,,
176,04/25/24 10:00:00 PM,149.9,67.80,,,,
177,04/25/24 11:00:00 PM,149.9,67.75,,,,
178,04/26/24 12:00:00 AM,149.6,67.50,,,,
179,04/26/24 01:00:00 AM,148.9,67.12,,,,
180,04/26/24 02:00:00 AM,148.5,66.65,,,,
181,04/26/24 03:00:00 AM,147.5,66.16,,,,
182,04/26/24 04:00:00 AM,146.8,65.70,,,,
183,04/26/24 05:00:00 AM,146.1,65.23,,,,
184,04/26/24 06:00:00 AM,145.8,64.72,,,,
185,04/26/24 07:00:00 AM,145.1,64.38,,,,
186,04/26/24 08:00:00 AM,143.6,64.26,,,,
187,04/26/24 09:00:00 AM,144.3,64.29,,,,
188,04/26/24 10:00:00 AM,145.4,64.58,,,,
189,04/26/24 11:00:00 AM,145.7,65.12,,,,
190,04/26/24 12:00:00 PM,147.9,66.02,,,,
191,04/26/24 01:00:00 PM,147.4,66.79,,,,
192,04/26/24 02:00:00 PM,147.8,67.06,,,,
193,04/26/24 03:00:00 PM,148.5,67.39,,,,
194,04/26/24 04:00:00 PM,148.8,67.51,,,,
195,04/26/24 05:00:00 PM,149.2,67.78,,,,
196,04/26/24 06:00:00 PM,149.9,67.96,,,,
197,04/26/24 07:00:00 PM,149.9,68.11,,,,
198,04/26/24 08:00:00 PM,150.2,68.22,,,,
199,04/26/24 09:00:00 PM,149.9,68.27,,,,
200,04/26/24 10:00:00 PM,150.2,68.25,,,,
201,04/26/24 11:00:00 PM,150.2,68.11,,,,
202,04/27/24 12:00:00 AM,149.9,67.91,,,,
203,04/27/24 01:00:00 AM,150.7,67.66,,,,
204,04/27/24 02:00:00 AM,149.6,67.42,,,,
205,04/27/24 03:00:00 AM,148.9,67.14,,,,
206,04/27/24 04:00:00 AM,148.5,66.87,,,,
207,04/27/24 05:00:00 AM,148.2,66.54,,,,
208,04/27/24 06:00:00 AM,147.5,66.20,,,,
209,04/27/24 07:00:00 AM,145.3,66.00,,,,
210,04/27/24 08:00:00 AM,146.8,65.98,,,,
211,04/27/24 09:00:00 AM,146.0,65.98,,,,
212,04/27/24 10:00:00 AM,146.4,65.97,,,,
213,04/27/24 11:00:00 AM,146.4,66.02,,,,
214,04/27/24 12:00:00 PM,146.4,66.13,,,,
215,04/27/24 01:00:00 PM,147.4,66.99,,,,
216,04/27/24 02:00:00 PM,148.1,67.12,,,,
217,04/27/24 03:00:00 PM,148.4,67.80,,,,
218,04/27/24 04:00:00 PM,148.8,67.64,,,,
219,04/27/24 05:00:00 PM,148.8,67.82,,,,
220,04/27/24 06:00:00 PM,149.5,67.95,,,,
221,04/27/24 07:00:00 PM,149.2,68.04,,,,
222,04/27/24 08:00:00 PM,149.1,68.07,,,,
223,04/27/24 09:00:00 PM,149.5,68.09,,,,
224,04/27/24 10:00:00 PM,151.7,68.11,,,,
225,04/27/24 11:00:00 PM,149.9,68.07,,,,
226,04/28/24 12:00:00 AM,149.9,68.00,,,,
227,04/28/24 01:00:00 AM,149.5,67.82,,,,
228,04/28/24 02:00:00 AM,149.2,67.57,,,,
229,04/28/24 03:00:00 AM,148.9,67.23,,,,
230,04/28/24 04:00:00 AM,148.5,66.87,,,,
231,04/28/24 05:00:00 AM,147.8,66.51,,,,
232,04/28/24 06:00:00 AM,147.5,66.16,,,,
233,04/28/24 07:00:00 AM,146.8,65.86,,,,
234,04/28/24 08:00:00 AM,146.8,65.73,,,,
235,04/28/24 09:00:00 AM,146.8,65.77,,,,
236,04/28/24 10:00:00 AM,147.1,66.00,,,,
237,04/28/24 11:00:00 AM,147.4,66.56,,,,
238,04/28/24 12:00:00 PM,148.8,67.35,,,,
239,04/28/24 01:00:00 PM,148.8,67.91,,,,
240,04/28/24 02:00:00 PM,149.5,68.49,,,,
241,04/28/24 03:00:00 PM,148.7,68.56,,,,
242,04/28/24 04:00:00 PM,147.3,68.52,,,,
243,04/28/24 05:00:00 PM,149.5,68.59,,,,
244,04/28/24 06:00:00 PM,149.1,68.63,,,,
245,04/28/24 07:00:00 PM,148.0,68.67,,,,
246,04/28/24 08:00:00 PM,147.6,68.63,,,,
247,04/28/24 09:00:00 PM,147.3,68.59,,,,
248,04/28/24 10:00:00 PM,147.6,68.45,,,,
249,04/28/24 11:00:00 PM,147.3,68.09,,,,
250,04/29/24 12:00:00 AM,147.7,67.75,,,,
251,04/29/24 01:00:00 AM,147.7,67.35,,,,
252,04/29/24 02:00:00 AM,147.4,66.97,,,,
253,04/29/24 03:00:00 AM,147.1,66.45,,,,
254,04/29/24 04:00:00 AM,145.7,65.89,,,,
255,04/29/24 05:00:00 AM,146.1,65.32,,,,
256,04/29/24 06:00:00 AM,144.3,64.74,,,,
257,04/29/24 07:00:00 AM,143.2,64.33,,,,
258,04/29/24 08:00:00 AM,143.2,64.22,,,,
259,04/29/24 09:00:00 AM,142.9,64.40,,,,
260,04/29/24 10:00:00 AM,143.2,64.71,,,,
261,04/29/24 11:00:00 AM,141.3,65.52,,,,
262,04/29/24 12:00:00 PM,105.6,66.34,,,,
263,04/29/24 01:00:00 PM,49.9,67.87,,,,
264,04/29/24 02:00:00 PM,-0.8,68.59,,,,
265,04/29/24 03:00:00 PM,-2.6,69.42,,,,
266,04/29/24 04:00:00 PM,-4.1,69.73,,,,
267,04/29/24 05:00:00 PM,-0.5,70.03,,,,
268,04/29/24 06:00:00 PM,-0.5,69.98,,,,
269,04/29/24 07:00:00 PM,-0.5,69.15,,,,
270,04/29/24 08:00:00 PM,-3.0,68.70,,,,
271,04/29/24 09:00:00 PM,-4.1,68.70,,,,
272,04/29/24 10:00:00 PM,-0.5,68.74,,,,
273,04/29/24 11:00:00 PM,-0.5,68.67,,,,
274,04/30/24 12:00:00 AM,-4.1,68.47,,,,
275,04/30/24 01:00:00 AM,13.4,68.23,,,,
276,04/30/24 02:00:00 AM,-4.1,67.39,,,,
277,04/30/24 03:00:00 AM,-4.1,66.92,,,,
278,04/30/24 04:00:00 AM,13.4,66.79,,,,
279,04/30/24 05:00:00 AM,-4.1,65.98,,,,
280,04/30/24 06:00:00 AM,-4.1,66.24,,,,
281,04/30/24 07:00:00 AM,-4.8,66.97,,,,
282,04/30/24 08:00:00 AM,13.4,67.75,,,,
283,04/30/24 09:00:00 AM,13.4,68.22,,,,
284,04/30/24 10:00:00 AM,-4.1,69.10,,,,
285,04/30/24 11:00:00 AM,-0.5,69.26,,,,
286,04/30/24 12:00:00 PM,-0.5,70.59,,,,
287,04/30/24 01:00:00 PM,-4.1,71.13,,,,
288,04/30/24 02:00:00 PM,-0.5,72.05,,,,
289,04/30/24 03:00:00 PM,-0.5,73.38,,,,
290,04/30/24 04:00:00 PM,-0.5,73.36,,,,
291,04/30/24 05:00:00 PM,-0.5,72.34,,,,
292,04/30/24 06:00:00 PM,-0.5,71.94,,,,
293,04/30/24 07:00:00 PM,-0.5,70.65,,,,
294,04/30/24 08:00:00 PM,-0.5,69.30,,,,
295,04/30/24 09:00:00 PM,-0.5,69.67,,,,
296,04/30/24 10:00:00 PM,-4.1,70.23,,,,
297,04/30/24 11:00:00 PM,-0.5,70.25,,,,
298,05/01/24 12:00:00 AM,-0.5,69.24,,,,
299,05/01/24 01:00:00 AM,-0.5,68.07,,,,
300,05/01/24 02:00:00 AM,-0.5,67.06,,,,
301,05/01/24 03:00:00 AM,13.4,66.92,,,,
302,05/01/24 04:00:00 AM,-0.5,66.20,,,,
303,05/01/24 05:00:00 AM,-4.1,66.02,,,,
304,05/01/24 06:00:00 AM,-4.1,65.30,,,,
305,05/01/24 07:00:00 AM,13.4,66.24,,,,
306,05/01/24 08:00:00 AM,-3.0,68.00,,,,
307,05/01/24 09:00:00 AM,-0.5,69.39,,,,
308,05/01/24 10:00:00 AM,-0.5,70.72,,,,
309,05/01/24 11:00:00 AM,-0.5,71.69,,,,
310,05/01/24 12:00:00 PM,-0.5,73.94,,,,
311,05/01/24 01:00:00 PM,-0.5,74.26,,,,
312,05/01/24 02:00:00 PM,-0.5,75.38,,,,
313,05/01/24 03:00:00 PM,-0.5,74.50,,,,
314,05/01/24 04:00:00 PM,-4.1,75.99,,,,
315,05/01/24 05:00:00 PM,-3.0,73.31,,,,
316,05/01/24 06:00:00 PM,-0.5,73.00,,,,
317,05/01/24 07:00:00 PM,13.3,72.18,,,,
318,05/01/24 08:00:00 PM,-0.5,71.87,,,,
319,05/01/24 09:00:00 PM,-0.5,71.42,,,,
320,05/01/24 10:00:00 PM,-0.5,69.93,,,,
321,05/01/24 11:00:00 PM,-0.5,69.10,,,,
322,05/02/24 12:00:00 AM,-0.5,68.34,,,,
323,05/02/24 01:00:00 AM,-0.5,67.78,,,,
324,05/02/24 02:00:00 AM,-0.5,67.39,,,,
325,05/02/24 03:00:00 AM,-0.5,66.70,,,,
326,05/02/24 04:00:00 AM,-0.5,66.65,,,,
327,05/02/24 05:00:00 AM,-0.5,66.47,,,,
328,05/02/24 06:00:00 AM,-0.5,66.16,,,,
329,05/02/24 07:00:00 AM,-0.5,67.42,,,,
330,05/02/24 08:00:00 AM,13.4,70.11,,,,
331,05/02/24 09:00:00 AM,-0.5,72.34,,,,
332,05/02/24 10:00:00 AM,-0.5,74.28,,,,
333,05/02/24 11:00:00 AM,-0.5,75.29,,,,
334,05/02/24 12:00:00 PM,-0.5,74.86,,,,
335,05/02/24 01:00:00 PM,-0.5,78.24,,,,
336,05/02/24 02:00:00 PM,-0.5,75.70,,,,
337,05/02/24 03:00:00 PM,-0.5,77.76,,,,
338,05/02/24 04:00:00 PM,-0.5,79.93,,,,
339,05/02/24 05:00:00 PM,-3.0,77.29,,,,
340,05/02/24 06:00:00 PM,-0.5,77.00,,,,
341,05/02/24 07:00:00 PM,-0.5,74.39,,,,
342,05/02/24 08:00:00 PM,0.2,73.53,,,,
343,05/02/24 09:00:00 PM,-0.5,72.18,,,,
344,05/02/24 10:00:00 PM,-0.5,71.40,,,,
345,05/02/24 11:00:00 PM,-0.5,70.00,,,,
346,05/03/24 12:00:00 AM,-0.5,69.48,,,,
347,05/03/24 01:00:00 AM,-0.5,68.34,,,,
348,05/03/24 02:00:00 AM,-0.5,67.73,,,,
349,05/03/24 03:00:00 AM,-0.5,67.64,,,,
350,05/03/24 04:00:00 AM,-0.5,67.28,,,,
351,05/03/24 05:00:00 AM,-0.5,66.70,,,,
352,05/03/24 06:00:00 AM,-0.5,66.42,,,,
353,05/03/24 07:00:00 AM,4.3,68.09,,,,
354,05/03/24 08:00:00 AM,-0.5,71.64,,,,
355,05/03/24 09:00:00 AM,-0.5,74.34,,,,
356,05/03/24 10:00:00 AM,-0.5,76.32,,,,
357,05/03/24 11:00:00 AM,-0.5,77.94,,,,
358,05/03/24 12:00:00 PM,-0.5,79.99,,,,
359,05/03/24 01:00:00 PM,-0.5,79.03,,,,
360,05/03/24 02:00:00 PM,-0.5,81.45,,,,
361,05/03/24 03:00:00 PM,-0.5,82.11,,,,
362,05/03/24 04:00:00 PM,-3.0,83.39,,,,
363,05/03/24 05:00:00 PM,-3.0,78.03,,,,
364,05/03/24 06:00:00 PM,-0.5,77.36,,,,
365,05/03/24 07:00:00 PM,0.2,76.71,,,,
366,05/03/24 08:00:00 PM,-0.5,75.24,,,,
367,05/03/24 09:00:00 PM,-0.5,73.99,,,,
368,05/03/24 10:00:00 PM,-0.5,73.11,,,,
369,05/03/24 11:00:00 PM,-0.5,71.40,,,,
370,05/04/24 12:00:00 AM,-0.5,70.30,,,,
371,05/04/24 01:00:00 AM,-0.5,69.57,,,,
372,05/04/24 02:00:00 AM,-0.5,68.34,,,,
373,05/04/24 03:00:00 AM,-0.5,67.91,,,,
374,05/04/24 04:00:00 AM,-0.5,67.62,,,,
375,05/04/24 05:00:00 AM,12.3,67.35,,,,
376,05/04/24 06:00:00 AM,-0.5,67.62,,,,
377,05/04/24 07:00:00 AM,4.3,69.35,,,,
378,05/04/24 08:00:00 AM,-3.0,70.70,,,,
379,05/04/24 09:00:00 AM,-0.5,73.04,,,,
380,05/04/24 10:00:00 AM,-0.5,74.50,,,,
381,05/04/24 11:00:00 AM,-0.5,75.22,,,,
382,05/04/24 12:00:00 PM,-0.5,76.48,,,,
383,05/04/24 01:00:00 PM,-0.5,78.82,,,,
384,05/04/24 02:00:00 PM,-3.0,77.63,,,,
385,05/04/24 03:00:00 PM,-0.5,76.55,,,,
386,05/04/24 04:00:00 PM,-3.0,76.98,,,,
387,05/04/24 05:00:00 PM,-0.5,76.69,,,,
388,05/04/24 06:00:00 PM,-0.5,75.13,,,,
389,05/04/24 07:00:00 PM,-0.5,74.79,,,,
390,05/04/24 08:00:00 PM,-0.5,73.60,,,,
391,05/04/24 09:00:00 PM,-0.5,72.23,,,,
392,05/04/24 10:00:00 PM,-0.5,71.53,,,,
393,05/04/24 11:00:00 PM,-0.5,70.09,,,,
394,05/05/24 12:00:00 AM,-0.5,68.47,,,,
395,05/05/24 01:00:00 AM,-0.5,67.62,,,,
396,05/05/24 02:00:00 AM,-0.5,67.51,,,,
397,05/05/24 03:00:00 AM,-0.5,67.08,,,,
398,05/05/24 04:00:00 AM,-0.5,66.16,,,,
399,05/05/24 05:00:00 AM,-0.5,65.77,,,,
400,05/05/24 06:00:00 AM,12.3,65.57,,,,
401,05/05/24 07:00:00 AM,12.3,67.86,,,,
402,05/05/24 08:00:00 AM,-0.5,72.73,,,,
403,05/05/24 09:00:00 AM,-0.5,75.70,,,,
404,05/05/24 10:00:00 AM,-0.5,77.52,,,,
405,05/05/24 11:00:00 AM,-0.5,77.50,,,,
406,05/05/24 12:00:00 PM,-3.0,81.86,,,,
407,05/05/24 01:00:00 PM,-0.5,78.08,,,,
408,05/05/24 02:00:00 PM,-0.5,79.38,,,,
409,05/05/24 03:00:00 PM,-0.5,83.17,,,,
410,05/05/24 04:00:00 PM,11.9,72.55,,,,
411,05/05/24 05:00:00 PM,149.8,72.52,,,,
412,05/05/24 06:00:00 PM,148.8,72.23,,,,
413,05/05/24 07:00:00 PM,148.8,72.34,,,,
414,05/05/24 08:00:00 PM,147.7,72.36,,,,
415,05/05/24 09:00:00 PM,146.6,72.28,,,,
416,05/05/24 10:00:00 PM,146.6,72.21,,,,
417,05/05/24 11:00:00 PM,146.6,72.18,,,,
418,05/06/24 12:00:00 AM,146.6,72.01,,,,
419,05/06/24 01:00:00 AM,146.6,71.82,,,,
420,05/06/24 02:00:00 AM,145.9,71.49,,,,
421,05/06/24 03:00:00 AM,144.1,71.15,,,,
422,05/06/24 04:00:00 AM,144.5,70.83,,,,
423,05/06/24 05:00:00 AM,144.5,70.54,,,,
424,05/06/24 06:00:00 AM,144.6,70.21,,,,
425,05/06/24 07:00:00 AM,144.6,70.00,,,,
426,05/06/24 08:00:00 AM,144.6,69.96,,,,
427,05/06/24 09:00:00 AM,144.6,70.14,,,,
428,05/06/24 10:00:00 AM,144.5,70.50,,,,
429,05/06/24 11:00:00 AM,139.3,71.26,,,,
430,05/06/24 12:00:00 PM,71.3,72.28,,,,
431,05/06/24 01:00:00 PM,-4.1,73.38,,,,
432,05/06/24 02:00:00 PM,-4.1,75.02,,,,
433,05/06/24 03:00:00 PM,-4.1,75.96,,,,
434,05/06/24 04:00:00 PM,-4.1,77.16,,,,
435,05/06/24 05:00:00 PM,-0.5,74.39,,,,
436,05/06/24 06:00:00 PM,-0.5,74.32,,,,
437,05/06/24 07:00:00 PM,-0.5,73.89,,,,
438,05/06/24 08:00:00 PM,-0.5,73.18,,,,
439,05/06/24 09:00:00 PM,-0.5,72.81,,,,
440,05/06/24 10:00:00 PM,4.3,72.63,,,,
441,05/06/24 11:00:00 PM,4.3,72.43,,,,
442,05/07/24 12:00:00 AM,-3.0,70.97,,,,
443,05/07/24 01:00:00 AM,-4.1,70.90,,,,
444,05/07/24 02:00:00 AM,-4.1,70.38,,,,
445,05/07/24 03:00:00 AM,-0.5,69.58,,,,
446,05/07/24 04:00:00 AM,-0.5,69.55,,,,
447,05/07/24 05:00:00 AM,-0.5,68.88,,,,
448,05/07/24 06:00:00 AM,-0.5,68.97,,,,
449,05/07/24 07:00:00 AM,-0.5,70.32,,,,
450,05/07/24 08:00:00 AM,-0.5,72.34,,,,
451,05/07/24 09:00:00 AM,-0.5,74.19,,,,
452,05/07/24 10:00:00 AM,-0.5,76.17,,,,
453,05/07/24 11:00:00 AM,-0.5,78.03,,,,
454,05/07/24 12:00:00 PM,-0.5,78.40,,,,
455,05/07/24 01:00:00 PM,-0.5,79.56,,,,
456,05/07/24 02:00:00 PM,-3.0,80.26,,,,
457,05/07/24 03:00:00 PM,-3.0,82.44,,,,
458,05/07/24 04:00:00 PM,-0.5,84.02,,,,
459,05/07/24 05:00:00 PM,-3.0,81.66,,,,
460,05/07/24 06:00:00 PM,-0.5,78.80,,,,
461,05/07/24 07:00:00 PM,-0.5,77.16,,,,
