"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
205,04/24/25 11:00:00 PM,109.6,69.39,,,,
206,04/25/25 12:00:00 AM,108.8,69.17,,,,
207,04/25/25 01:00:00 AM,108.9,68.99,,,,
208,04/25/25 02:00:00 AM,113.8,68.50,,,,
209,04/25/25 03:00:00 AM,112.3,68.14,,,,
210,04/25/25 04:00:00 AM,109.7,67.84,,,,
211,04/25/25 05:00:00 AM,109.3,67.51,,,,
212,04/25/25 06:00:00 AM,108.6,67.24,,,,
213,04/25/25 07:00:00 AM,108.2,67.03,,,,
214,04/25/25 08:00:00 AM,107.5,67.08,,,,
215,04/25/25 09:00:00 AM,108.6,67.23,,,,
216,04/25/25 10:00:00 AM,109.3,67.46,,,,
217,04/25/25 11:00:00 AM,109.7,67.87,,,,
218,04/25/25 12:00:00 PM,109.3,68.29,,,,
219,04/25/25 01:00:00 PM,110.4,68.90,,,,
220,04/25/25 02:00:00 PM,113.8,69.37,,,,
221,04/25/25 03:00:00 PM,111.1,69.96,,,,
222,04/25/25 04:00:00 PM,110.3,70.30,,,,
223,04/25/25 05:00:00 PM,110.3,70.54,,,,
224,04/25/25 06:00:00 PM,110.3,70.66,,,,
225,04/25/25 07:00:00 PM,110.7,70.66,,,,
226,04/25/25 08:00:00 PM,109.9,70.59,,,,
227,04/25/25 09:00:00 PM,109.9,70.39,,,,
228,04/25/25 10:00:00 PM,109.5,70.18,,,,
229,04/25/25 11:00:00 PM,109.6,69.96,,,,
230,04/26/25 12:00:00 AM,110.3,69.71,,,,
231,04/26/25 01:00:00 AM,111.1,69.37,,,,
232,04/26/25 02:00:00 AM,110.8,69.13,,,,
233,04/26/25 03:00:00 AM,113.0,68.86,,,,
234,04/26/25 04:00:00 AM,110.4,68.65,,,,
235,04/26/25 05:00:00 AM,108.5,68.43,,,,
236,04/26/25 06:00:00 AM,111.6,68.05,,,,
237,04/26/25 07:00:00 AM,110.5,67.87,,,,
238,04/26/25 08:00:00 AM,109.3,67.89,,,,
239,04/26/25 09:00:00 AM,109.7,68.04,,,,
240,04/26/25 10:00:00 AM,111.2,68.34,,,,
241,04/26/25 11:00:00 AM,111.1,68.90,,,,
242,04/26/25 12:00:00 PM,111.5,69.46,,,,
243,04/26/25 01:00:00 PM,112.6,70.27,,,,
244,04/26/25 02:00:00 PM,111.4,70.93,,,,
245,04/26/25 03:00:00 PM,113.6,71.78,,,,
246,04/26/25 04:00:00 PM,113.6,72.28,,,,
247,04/26/25 05:00:00 PM,115.1,72.43,,,,
248,04/26/25 06:00:00 PM,112.4,72.43,,,,
249,04/26/25 07:00:00 PM,111.7,72.39,,,,
250,04/26/25 08:00:00 PM,112.5,72.16,,,,
251,04/26/25 09:00:00 PM,122.3,71.85,,,,
252,04/26/25 10:00:00 PM,109.5,71.51,,,,
253,04/26/25 11:00:00 PM,109.5,71.20,,,,
254,04/27/25 12:00:00 AM,114.8,70.72,,,,
255,04/27/25 01:00:00 AM,114.1,70.20,,,,
256,04/27/25 02:00:00 AM,113.4,69.80,,,,
257,04/27/25 03:00:00 AM,111.1,69.46,,,,
258,04/27/25 04:00:00 AM,111.1,69.13,,,,
259,04/27/25 05:00:00 AM,111.2,68.76,,,,
260,04/27/25 06:00:00 AM,110.4,68.47,,,,
261,04/27/25 07:00:00 AM,110.0,68.25,,,,
262,04/27/25 08:00:00 AM,110.8,68.36,,,,
263,04/27/25 09:00:00 AM,111.2,68.70,,,,
264,04/27/25 10:00:00 AM,112.3,69.42,,,,
265,04/27/25 11:00:00 AM,111.1,70.30,,,,
266,04/27/25 12:00:00 PM,112.1,71.06,,,,
267,04/27/25 01:00:00 PM,121.2,72.32,,,,
268,04/27/25 02:00:00 PM,114.7,72.90,,,,
269,04/27/25 03:00:00 PM,112.0,73.99,,,,
270,04/27/25 04:00:00 PM,115.3,74.66,,,,
271,04/27/25 05:00:00 PM,115.0,74.35,,,,
272,04/27/25 06:00:00 PM,117.6,74.01,,,,
273,04/27/25 07:00:00 PM,115.8,73.54,,,,
274,04/27/25 08:00:00 PM,115.0,73.04,,,,
275,04/27/25 09:00:00 PM,115.1,72.66,,,,
276,04/27/25 10:00:00 PM,113.6,72.18,,,,
277,04/27/25 11:00:00 PM,112.9,71.74,,,,
278,04/28/25 12:00:00 AM,113.7,71.26,,,,
279,04/28/25 01:00:00 AM,113.3,70.92,,,,
280,04/28/25 02:00:00 AM,114.1,70.59,,,,
281,04/28/25 03:00:00 AM,113.0,70.20,,,,
282,04/28/25 04:00:00 AM,111.8,69.89,,,,
283,04/28/25 05:00:00 AM,111.5,69.64,,,,
284,04/28/25 06:00:00 AM,110.4,69.31,,,,
285,04/28/25 07:00:00 AM,113.4,69.13,,,,
286,04/28/25 08:00:00 AM,110.7,69.51,,,,
287,04/28/25 09:00:00 AM,111.4,70.16,,,,
288,04/28/25 10:00:00 AM,113.6,71.35,,,,
289,04/28/25 11:00:00 AM,116.6,72.95,,,,
290,04/28/25 12:00:00 PM,116.9,73.72,,,,
291,04/28/25 01:00:00 PM,119.0,75.83,,,,
292,04/28/25 02:00:00 PM,117.9,75.06,,,,
293,04/28/25 03:00:00 PM,111.8,76.86,,,,
294,04/28/25 04:00:00 PM,18.4,73.83,,,,
295,04/28/25 05:00:00 PM,4.8,73.72,,,,
296,04/28/25 06:00:00 PM,3.7,72.63,,,,
297,04/28/25 07:00:00 PM,3.3,72.00,,,,
298,04/28/25 08:00:00 PM,3.0,71.06,,,,
299,04/28/25 09:00:00 PM,2.6,69.91,,,,
300,04/28/25 10:00:00 PM,3.0,69.71,,,,
301,04/28/25 11:00:00 PM,2.6,69.89,,,,
302,04/29/25 12:00:00 AM,2.6,69.84,,,,
303,04/29/25 01:00:00 AM,2.6,69.67,,,,
304,04/29/25 02:00:00 AM,2.6,69.49,,,,
305,04/29/25 03:00:00 AM,2.2,68.65,,,,
306,04/29/25 04:00:00 AM,2.2,68.56,,,,
307,04/29/25 05:00:00 AM,2.2,67.23,,,,
308,04/29/25 06:00:00 AM,2.2,66.85,,,,
309,04/29/25 07:00:00 AM,2.2,67.44,,,,
310,04/29/25 08:00:00 AM,2.2,69.10,,,,
311,04/29/25 09:00:00 AM,2.2,70.38,,,,
312,04/29/25 10:00:00 AM,1.5,71.19,,,,
313,04/29/25 11:00:00 AM,1.5,71.78,,,,
314,04/29/25 12:00:00 PM,2.2,72.48,,,,
315,04/29/25 01:00:00 PM,3.0,73.29,,,,
316,04/29/25 02:00:00 PM,1.8,74.50,,,,
317,04/29/25 03:00:00 PM,2.2,75.38,,,,
318,04/29/25 04:00:00 PM,2.2,74.14,,,,
319,04/29/25 05:00:00 PM,3.0,73.29,,,,
320,04/29/25 06:00:00 PM,2.2,72.28,,,,
321,04/29/25 07:00:00 PM,2.2,71.26,,,,
322,04/29/25 08:00:00 PM,2.2,70.45,,,,
323,04/29/25 09:00:00 PM,2.2,69.10,,,,
324,04/29/25 10:00:00 PM,4.1,67.03,,,,
325,04/29/25 11:00:00 PM,6.7,66.94,,,,
326,04/30/25 12:00:00 AM,7.9,64.49,,,,
327,04/30/25 01:00:00 AM,9.0,65.16,,,,
328,04/30/25 02:00:00 AM,8.3,63.68,,,,
329,04/30/25 03:00:00 AM,11.3,64.09,,,,
330,04/30/25 04:00:00 AM,10.2,62.67,,,,
331,04/30/25 05:00:00 AM,10.2,63.34,,,,
332,04/30/25 06:00:00 AM,8.3,61.14,,,,
333,04/30/25 07:00:00 AM,14.7,61.88,,,,
334,04/30/25 08:00:00 AM,17.3,65.44,,,,
335,04/30/25 09:00:00 AM,10.5,68.05,,,,
336,04/30/25 10:00:00 AM,9.0,69.31,,,,
337,04/30/25 11:00:00 AM,8.2,70.99,,,,
338,04/30/25 12:00:00 PM,4.8,72.10,,,,
339,04/30/25 01:00:00 PM,3.7,73.42,,,,
340,04/30/25 02:00:00 PM,2.2,74.73,,,,
341,04/30/25 03:00:00 PM,12.3,77.67,,,,
342,04/30/25 04:00:00 PM,3.7,75.78,,,,
343,04/30/25 05:00:00 PM,2.2,74.93,,,,
344,04/30/25 06:00:00 PM,3.0,73.09,,,,
345,04/30/25 07:00:00 PM,3.0,71.67,,,,
346,04/30/25 08:00:00 PM,3.0,70.68,,,,
347,04/30/25 09:00:00 PM,1.8,69.75,,,,
348,04/30/25 10:00:00 PM,2.2,69.13,,,,
349,04/30/25 11:00:00 PM,2.2,68.54,,,,
350,05/01/25 12:00:00 AM,3.0,68.13,,,,
351,05/01/25 01:00:00 AM,12.4,65.17,,,,
352,05/01/25 02:00:00 AM,12.4,64.15,,,,
353,05/01/25 03:00:00 AM,12.4,63.00,,,,
354,05/01/25 04:00:00 AM,12.4,61.74,,,,
355,05/01/25 05:00:00 AM,27.6,62.53,,,,
356,05/01/25 06:00:00 AM,3.7,62.01,,,,
357,05/01/25 07:00:00 AM,3.7,61.88,,,,
358,05/01/25 08:00:00 AM,2.2,65.48,,,,
359,05/01/25 09:00:00 AM,2.2,68.68,,,,
360,05/01/25 10:00:00 AM,2.2,70.61,,,,
361,05/01/25 11:00:00 AM,3.7,71.92,,,,
362,05/01/25 12:00:00 PM,3.7,73.33,,,,
363,05/01/25 01:00:00 PM,12.3,74.30,,,,
364,05/01/25 02:00:00 PM,5.6,75.24,,,,
365,05/01/25 03:00:00 PM,5.6,75.70,,,,
366,05/01/25 04:00:00 PM,5.6,75.74,,,,
367,05/01/25 05:00:00 PM,5.6,74.86,,,,
368,05/01/25 06:00:00 PM,12.3,74.08,,,,
369,05/01/25 07:00:00 PM,27.4,73.35,,,,
370,05/01/25 08:00:00 PM,12.4,72.43,,,,
371,05/01/25 09:00:00 PM,27.4,71.01,,,,
372,05/01/25 10:00:00 PM,5.6,70.05,,,,
373,05/01/25 11:00:00 PM,12.4,69.03,,,,
374,05/02/25 12:00:00 AM,5.6,67.17,,,,
375,05/02/25 01:00:00 AM,16.6,66.20,,,,
376,05/02/25 02:00:00 AM,5.6,65.57,,,,
377,05/02/25 03:00:00 AM,5.6,65.55,,,,
378,05/02/25 04:00:00 AM,3.7,65.10,,,,
379,05/02/25 05:00:00 AM,12.4,64.00,,,,
380,05/02/25 06:00:00 AM,2.2,64.31,,,,
381,05/02/25 07:00:00 AM,16.6,64.36,,,,
382,05/02/25 08:00:00 AM,3.7,67.19,,,,
383,05/02/25 09:00:00 AM,27.4,69.60,,,,
384,05/02/25 10:00:00 AM,12.4,71.58,,,,
385,05/02/25 11:00:00 AM,5.6,73.78,,,,
386,05/02/25 12:00:00 PM,5.6,74.66,,,,
387,05/02/25 01:00:00 PM,5.6,76.21,,,,
388,05/02/25 02:00:00 PM,5.6,77.61,,,,
389,05/02/25 03:00:00 PM,5.6,79.12,,,,
390,05/02/25 04:00:00 PM,5.6,77.65,,,,
391,05/02/25 05:00:00 PM,5.6,76.62,,,,
392,05/02/25 06:00:00 PM,5.6,75.49,,,,
393,05/02/25 07:00:00 PM,5.6,74.16,,,,
394,05/02/25 08:00:00 PM,5.6,72.91,,,,
395,05/02/25 09:00:00 PM,5.6,72.07,,,,
396,05/02/25 10:00:00 PM,5.6,71.47,,,,
397,05/02/25 11:00:00 PM,5.6,69.78,,,,
398,05/03/25 12:00:00 AM,5.6,69.60,,,,
399,05/03/25 01:00:00 AM,5.6,68.94,,,,
400,05/03/25 02:00:00 AM,5.6,69.22,,,,
401,05/03/25 03:00:00 AM,16.5,69.30,,,,
402,05/03/25 04:00:00 AM,12.4,69.01,,,,
403,05/03/25 05:00:00 AM,27.5,68.58,,,,
404,05/03/25 06:00:00 AM,12.4,68.11,,,,
405,05/03/25 07:00:00 AM,16.5,68.14,,,,
406,05/03/25 08:00:00 AM,27.4,69.91,,,,
407,05/03/25 09:00:00 AM,5.6,72.09,,,,
408,05/03/25 10:00:00 AM,5.6,74.08,,,,
409,05/03/25 11:00:00 AM,5.6,76.62,,,,
410,05/03/25 12:00:00 PM,16.4,76.77,,,,
411,05/03/25 01:00:00 PM,5.6,76.48,,,,
412,05/03/25 02:00:00 PM,5.6,76.44,,,,
413,05/03/25 03:00:00 PM,16.4,80.01,,,,
414,05/03/25 04:00:00 PM,5.6,77.99,,,,
415,05/03/25 05:00:00 PM,16.4,76.77,,,,
416,05/03/25 06:00:00 PM,16.5,75.69,,,,
417,05/03/25 07:00:00 PM,5.6,74.52,,,,
418,05/03/25 08:00:00 PM,5.6,73.63,,,,
419,05/03/25 09:00:00 PM,5.6,72.68,,,,
420,05/03/25 10:00:00 PM,5.6,71.73,,,,
421,05/03/25 11:00:00 PM,5.6,70.70,,,,
422,05/04/25 12:00:00 AM,12.4,70.09,,,,
423,05/04/25 01:00:00 AM,5.6,70.09,,,,
424,05/04/25 02:00:00 AM,27.4,70.34,,,,
425,05/04/25 03:00:00 AM,5.6,70.20,,,,
426,05/04/25 04:00:00 AM,2.2,65.98,,,,
427,05/04/25 05:00:00 AM,2.2,66.87,,,,
428,05/04/25 06:00:00 AM,3.0,66.13,,,,
429,05/04/25 07:00:00 AM,2.2,66.25,,,,
430,05/04/25 08:00:00 AM,2.2,67.62,,,,
431,05/04/25 09:00:00 AM,3.0,69.80,,,,
432,05/04/25 10:00:00 AM,3.0,71.49,,,,
433,05/04/25 11:00:00 AM,2.2,72.77,,,,
434,05/04/25 12:00:00 PM,3.0,73.62,,,,
435,05/04/25 01:00:00 PM,3.7,75.06,,,,
436,05/04/25 02:00:00 PM,3.0,73.42,,,,
437,05/04/25 03:00:00 PM,3.3,73.94,,,,
438,05/04/25 04:00:00 PM,4.8,74.66,,,,
439,05/04/25 05:00:00 PM,3.7,75.31,,,,
440,05/04/25 06:00:00 PM,2.6,74.05,,,,
441,05/04/25 07:00:00 PM,4.1,73.02,,,,
442,05/04/25 08:00:00 PM,3.7,71.55,,,,
443,05/04/25 09:00:00 PM,12.4,69.87,,,,
444,05/04/25 10:00:00 PM,4.8,69.51,,,,
445,05/04/25 11:00:00 PM,27.5,67.06,,,,
446,05/05/25 12:00:00 AM,27.5,65.70,,,,
447,05/05/25 01:00:00 AM,3.3,66.58,,,,
448,05/05/25 02:00:00 AM,3.3,66.27,,,,
449,05/05/25 03:00:00 AM,2.2,65.62,,,,
450,05/05/25 04:00:00 AM,4.1,65.93,,,,
451,05/05/25 05:00:00 AM,3.3,65.48,,,,
452,05/05/25 06:00:00 AM,4.9,64.96,,,,
453,05/05/25 07:00:00 AM,5.6,64.67,,,,
454,05/05/25 08:00:00 AM,12.4,66.20,,,,
455,05/05/25 09:00:00 AM,27.5,67.87,,,,
456,05/05/25 10:00:00 AM,5.6,70.32,,,,
457,05/05/25 11:00:00 AM,5.6,72.10,,,,
458,05/05/25 12:00:00 PM,5.6,73.99,,,,
459,05/05/25 01:00:00 PM,5.6,75.85,,,,
460,05/05/25 02:00:00 PM,5.6,77.02,,,,
461,05/05/25 03:00:00 PM,5.6,77.90,,,,
462,05/05/25 04:00:00 PM,5.6,77.59,,,,
463,05/05/25 05:00:00 PM,5.6,77.43,,,,
464,05/05/25 06:00:00 PM,5.6,75.56,,,,
465,05/05/25 07:00:00 PM,5.6,73.85,,,,
466,05/05/25 08:00:00 PM,5.6,72.10,,,,
