"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
179,01/13/24 12:00:00 AM,100.0,96.3,60.24,,,,
180,01/13/24 01:00:00 AM,100.3,96.6,60.58,,,,
181,01/13/24 02:00:00 AM,100.8,97.0,60.80,,,,
182,01/13/24 03:00:00 AM,101.1,97.4,60.96,,,,
183,01/13/24 04:00:00 AM,101.2,97.4,61.03,,,,
184,01/13/24 05:00:00 AM,101.2,97.8,61.02,,,,
185,01/13/24 06:00:00 AM,101.2,97.4,60.96,,,,
186,01/13/24 07:00:00 AM,101.3,97.8,60.82,,,,
187,01/13/24 08:00:00 AM,101.0,97.4,60.57,,,,
188,01/13/24 09:00:00 AM,100.7,97.0,60.31,,,,
189,01/13/24 10:00:00 AM,104.1,101.3,60.08,,,,
190,01/13/24 11:00:00 AM,100.4,96.7,59.79,,,,
191,01/13/24 12:00:00 PM,100.2,96.7,59.56,,,,
192,01/13/24 01:00:00 PM,100.2,96.7,59.40,,,,
193,01/13/24 02:00:00 PM,100.2,96.7,59.29,,,,
194,01/13/24 03:00:00 PM,100.1,96.7,59.16,,,,
195,01/13/24 04:00:00 PM,100.2,96.7,59.04,,,,
196,01/13/24 05:00:00 PM,100.2,96.7,58.89,,,,
197,01/13/24 06:00:00 PM,100.1,96.4,58.68,,,,
198,01/13/24 07:00:00 PM,99.9,96.4,58.37,,,,
199,01/13/24 08:00:00 PM,99.6,96.4,57.97,,,,
200,01/13/24 09:00:00 PM,99.2,95.6,57.52,,,,
201,01/13/24 10:00:00 PM,98.7,95.3,57.11,,,,
202,01/13/24 11:00:00 PM,98.3,94.5,56.64,,,,
203,01/14/24 12:00:00 AM,97.9,94.2,56.21,,,,
204,01/14/24 01:00:00 AM,97.5,93.8,55.80,,,,
205,01/14/24 02:00:00 AM,97.2,93.4,55.42,,,,
206,01/14/24 03:00:00 AM,96.9,93.1,55.06,,,,
207,01/14/24 04:00:00 AM,96.7,93.1,54.73,,,,
208,01/14/24 05:00:00 AM,96.5,92.7,54.43,,,,
209,01/14/24 06:00:00 AM,96.2,92.7,54.14,,,,
210,01/14/24 07:00:00 AM,96.1,92.3,53.89,,,,
211,01/14/24 08:00:00 AM,95.8,92.0,53.67,,,,
212,01/14/24 09:00:00 AM,95.7,92.4,53.49,,,,
213,01/14/24 10:00:00 AM,95.7,92.4,53.44,,,,
214,01/14/24 11:00:00 AM,95.8,92.0,53.44,,,,
215,01/14/24 12:00:00 PM,96.0,92.4,53.56,,,,
216,01/14/24 01:00:00 PM,96.3,92.7,53.65,,,,
217,01/14/24 02:00:00 PM,96.5,92.7,53.82,,,,
218,01/14/24 03:00:00 PM,96.8,93.1,54.07,,,,
219,01/14/24 04:00:00 PM,97.2,93.5,54.28,,,,
220,01/14/24 05:00:00 PM,97.4,93.5,54.41,,,,
221,01/14/24 06:00:00 PM,97.6,94.3,54.45,,,,
222,01/14/24 07:00:00 PM,97.7,94.3,54.48,,,,
223,01/14/24 08:00:00 PM,97.9,94.3,54.50,,,,
224,01/14/24 09:00:00 PM,97.8,94.3,54.34,,,,
225,01/14/24 10:00:00 PM,97.6,94.3,54.07,,,,
226,01/14/24 11:00:00 PM,97.2,93.5,53.71,,,,
227,01/15/24 12:00:00 AM,97.0,93.1,53.35,,,,
228,01/15/24 01:00:00 AM,96.7,93.2,53.02,,,,
229,01/15/24 02:00:00 AM,96.3,92.8,52.68,,,,
230,01/15/24 03:00:00 AM,96.2,92.4,52.30,,,,
231,01/15/24 04:00:00 AM,95.8,92.0,52.02,,,,
232,01/15/24 05:00:00 AM,95.5,92.1,51.71,,,,
233,01/15/24 06:00:00 AM,95.3,91.7,51.44,,,,
234,01/15/24 07:00:00 AM,95.1,91.7,51.30,,,,
235,01/15/24 08:00:00 AM,95.0,91.3,51.15,,,,
236,01/15/24 09:00:00 AM,95.1,91.3,51.12,,,,
237,01/15/24 10:00:00 AM,95.5,91.7,51.30,,,,
238,01/15/24 11:00:00 AM,95.9,92.1,51.67,,,,
239,01/15/24 12:00:00 PM,96.3,92.8,52.07,,,,
240,01/15/24 01:00:00 PM,96.9,93.2,52.50,,,,
241,01/15/24 02:00:00 PM,97.7,94.3,53.06,,,,
242,01/15/24 03:00:00 PM,98.4,94.7,53.64,,,,
243,01/15/24 04:00:00 PM,99.2,95.8,54.21,,,,
244,01/15/24 05:00:00 PM,99.9,96.2,54.68,,,,
245,01/15/24 06:00:00 PM,100.5,97.0,55.09,,,,
246,01/15/24 07:00:00 PM,100.9,97.3,55.49,,,,
247,01/15/24 08:00:00 PM,101.5,97.7,55.80,,,,
248,01/15/24 09:00:00 PM,101.8,98.1,56.05,,,,
249,01/15/24 10:00:00 PM,102.0,98.1,56.12,,,,
250,01/15/24 11:00:00 PM,102.1,98.8,56.17,,,,
251,01/16/24 12:00:00 AM,102.1,98.4,56.17,,,,
252,01/16/24 01:00:00 AM,102.2,98.8,56.17,,,,
253,01/16/24 02:00:00 AM,102.3,98.4,56.17,,,,
254,01/16/24 03:00:00 AM,102.3,99.2,56.19,,,,
255,01/16/24 04:00:00 AM,102.4,98.8,56.21,,,,
256,01/16/24 05:00:00 AM,102.5,99.2,56.26,,,,
257,01/16/24 06:00:00 AM,102.7,99.2,56.28,,,,
258,01/16/24 07:00:00 AM,102.7,99.2,56.37,,,,
259,01/16/24 08:00:00 AM,102.9,99.2,56.48,,,,
260,01/16/24 09:00:00 AM,102.9,99.2,56.64,,,,
261,01/16/24 10:00:00 AM,102.8,99.2,56.82,,,,
262,01/16/24 11:00:00 AM,103.1,99.2,57.04,,,,
263,01/16/24 12:00:00 PM,103.3,99.6,57.33,,,,
264,01/16/24 01:00:00 PM,103.6,99.9,57.58,,,,
265,01/16/24 02:00:00 PM,103.4,99.9,57.81,,,,
266,01/16/24 03:00:00 PM,103.7,100.3,58.05,,,,
267,01/16/24 04:00:00 PM,103.2,99.5,58.21,,,,
268,01/16/24 05:00:00 PM,103.3,99.9,58.35,,,,
269,01/16/24 06:00:00 PM,103.2,99.5,58.41,,,,
270,01/16/24 07:00:00 PM,103.1,99.1,58.41,,,,
271,01/16/24 08:00:00 PM,102.8,99.1,58.28,,,,
272,01/16/24 09:00:00 PM,102.5,99.1,58.14,,,,
273,01/16/24 10:00:00 PM,102.1,98.7,57.87,,,,
274,01/16/24 11:00:00 PM,101.6,98.0,57.43,,,,
275,01/17/24 12:00:00 AM,101.0,97.2,56.95,,,,
276,01/17/24 01:00:00 AM,100.4,96.9,56.43,,,,
277,01/17/24 02:00:00 AM,99.8,96.1,55.90,,,,
278,01/17/24 03:00:00 AM,99.1,95.8,55.36,,,,
279,01/17/24 04:00:00 AM,98.5,94.6,54.73,,,,
280,01/17/24 05:00:00 AM,97.8,94.3,54.12,,,,
281,01/17/24 06:00:00 AM,97.1,93.1,53.49,,,,
282,01/17/24 07:00:00 AM,96.4,92.8,52.88,,,,
283,01/17/24 08:00:00 AM,95.6,92.0,52.29,,,,
284,01/17/24 09:00:00 AM,95.1,91.3,51.84,,,,
285,01/17/24 10:00:00 AM,94.7,91.3,51.42,,,,
286,01/17/24 11:00:00 AM,94.6,90.9,51.22,,,,
287,01/17/24 12:00:00 PM,94.5,90.9,51.30,,,,
288,01/17/24 01:00:00 PM,94.6,90.9,51.42,,,,
289,01/17/24 02:00:00 PM,94.9,91.3,51.60,,,,
290,01/17/24 03:00:00 PM,95.1,91.7,51.76,,,,
291,01/17/24 04:00:00 PM,95.5,92.0,51.96,,,,
292,01/17/24 05:00:00 PM,96.0,92.4,52.14,,,,
293,01/17/24 06:00:00 PM,96.3,92.8,52.34,,,,
294,01/17/24 07:00:00 PM,96.6,92.8,52.34,,,,
295,01/17/24 08:00:00 PM,96.3,92.8,52.14,,,,
296,01/17/24 09:00:00 PM,96.1,92.4,51.84,,,,
297,01/17/24 10:00:00 PM,95.7,92.1,51.44,,,,
298,01/17/24 11:00:00 PM,95.2,91.3,50.97,,,,
299,01/18/24 12:00:00 AM,96.1,92.5,50.52,,,,
300,01/18/24 01:00:00 AM,94.3,90.6,50.13,,,,
301,01/18/24 02:00:00 AM,94.0,90.2,49.73,,,,
302,01/18/24 03:00:00 AM,93.6,89.4,49.37,,,,
303,01/18/24 04:00:00 AM,93.4,89.5,49.05,,,,
304,01/18/24 05:00:00 AM,93.0,89.1,48.72,,,,
305,01/18/24 06:00:00 AM,92.8,89.1,48.45,,,,
306,01/18/24 07:00:00 AM,92.4,88.3,48.15,,,,
307,01/18/24 08:00:00 AM,92.3,88.0,47.97,,,,
308,01/18/24 09:00:00 AM,92.3,88.4,47.89,,,,
309,01/18/24 10:00:00 AM,92.5,88.3,48.04,,,,
310,01/18/24 11:00:00 AM,93.0,89.5,48.38,,,,
311,01/18/24 12:00:00 PM,93.4,89.5,48.76,,,,
312,01/18/24 01:00:00 PM,93.8,90.2,49.05,,,,
313,01/18/24 02:00:00 PM,94.3,90.6,49.37,,,,
314,01/18/24 03:00:00 PM,94.9,91.0,49.77,,,,
315,01/18/24 04:00:00 PM,96.7,93.3,50.18,,,,
316,01/18/24 05:00:00 PM,95.8,92.1,50.52,,,,
317,01/18/24 06:00:00 PM,96.3,92.5,50.79,,,,
318,01/18/24 07:00:00 PM,96.7,92.9,50.99,,,,
319,01/18/24 08:00:00 PM,96.9,93.3,51.15,,,,
320,01/18/24 09:00:00 PM,97.1,93.6,51.30,,,,
321,01/18/24 10:00:00 PM,97.1,93.6,51.42,,,,
322,01/18/24 11:00:00 PM,97.2,94.0,51.42,,,,
323,01/19/24 12:00:00 AM,97.2,93.2,51.42,,,,
324,01/19/24 01:00:00 AM,97.3,93.3,51.40,,,,
325,01/19/24 02:00:00 AM,97.4,94.0,51.35,,,,
326,01/19/24 03:00:00 AM,97.2,93.3,51.30,,,,
327,01/19/24 04:00:00 AM,97.1,93.3,51.19,,,,
328,01/19/24 05:00:00 AM,97.1,93.3,51.13,,,,
329,01/19/24 06:00:00 AM,97.1,93.3,51.13,,,,
330,01/19/24 07:00:00 AM,97.1,93.7,51.15,,,,
331,01/19/24 08:00:00 AM,97.2,93.7,51.19,,,,
332,01/19/24 09:00:00 AM,97.3,93.3,51.28,,,,
333,01/19/24 10:00:00 AM,97.2,93.6,51.46,,,,
334,01/19/24 11:00:00 AM,97.7,94.4,51.75,,,,
335,01/19/24 12:00:00 PM,98.2,94.8,52.18,,,,
336,01/19/24 01:00:00 PM,99.0,95.5,52.74,,,,
337,01/19/24 02:00:00 PM,99.6,95.9,53.26,,,,
338,01/19/24 03:00:00 PM,100.1,96.6,53.71,,,,
339,01/19/24 04:00:00 PM,100.7,97.0,54.14,,,,
340,01/19/24 05:00:00 PM,101.2,97.4,54.55,,,,
341,01/19/24 06:00:00 PM,101.7,97.7,54.88,,,,
342,01/19/24 07:00:00 PM,102.0,98.1,55.06,,,,
343,01/19/24 08:00:00 PM,102.2,98.5,55.18,,,,
344,01/19/24 09:00:00 PM,102.2,98.5,55.17,,,,
345,01/19/24 10:00:00 PM,102.0,98.1,55.02,,,,
346,01/19/24 11:00:00 PM,101.8,98.1,54.75,,,,
347,01/20/24 12:00:00 AM,104.6,101.7,54.43,,,,
348,01/20/24 01:00:00 AM,101.1,97.4,54.05,,,,
349,01/20/24 02:00:00 AM,100.7,97.0,53.71,,,,
350,01/20/24 03:00:00 AM,100.3,96.7,53.28,,,,
351,01/20/24 04:00:00 AM,99.8,96.3,52.83,,,,
352,01/20/24 05:00:00 AM,99.3,95.9,52.34,,,,
353,01/20/24 06:00:00 AM,98.8,95.6,51.87,,,,
354,01/20/24 07:00:00 AM,98.1,94.4,51.33,,,,
355,01/20/24 08:00:00 AM,97.6,94.1,50.88,,,,
356,01/20/24 09:00:00 AM,97.2,93.3,50.50,,,,
357,01/20/24 10:00:00 AM,97.0,93.3,50.31,,,,
358,01/20/24 11:00:00 AM,96.8,92.9,50.22,,,,
359,01/20/24 12:00:00 PM,97.1,93.7,50.43,,,,
360,01/20/24 01:00:00 PM,98.0,94.5,50.61,,,,
361,01/20/24 02:00:00 PM,98.5,95.2,50.83,,,,
362,01/20/24 03:00:00 PM,97.9,94.4,50.90,,,,
363,01/20/24 04:00:00 PM,98.0,94.4,50.92,,,,
364,01/20/24 05:00:00 PM,98.2,94.4,51.10,,,,
365,01/20/24 06:00:00 PM,98.5,94.8,51.21,,,,
366,01/20/24 07:00:00 PM,99.1,95.6,51.21,,,,
367,01/20/24 08:00:00 PM,98.6,95.2,51.06,,,,
368,01/20/24 09:00:00 PM,98.3,94.5,50.81,,,,
369,01/20/24 10:00:00 PM,98.0,94.5,50.49,,,,
370,01/20/24 11:00:00 PM,97.5,94.1,50.07,,,,
371,01/21/24 12:00:00 AM,97.0,93.0,49.60,,,,
372,01/21/24 01:00:00 AM,96.6,93.0,49.15,,,,
373,01/21/24 02:00:00 AM,96.2,92.2,48.74,,,,
374,01/21/24 03:00:00 AM,95.8,92.2,48.31,,,,
375,01/21/24 04:00:00 AM,95.2,91.5,47.89,,,,
376,01/21/24 05:00:00 AM,94.8,91.1,47.46,,,,
377,01/21/24 06:00:00 AM,94.3,90.7,47.03,,,,
378,01/21/24 07:00:00 AM,93.8,90.0,46.62,,,,
379,01/21/24 08:00:00 AM,93.4,89.6,46.20,,,,
380,01/21/24 09:00:00 AM,93.1,88.8,45.91,,,,
381,01/21/24 10:00:00 AM,92.9,89.2,45.77,,,,
382,01/21/24 11:00:00 AM,93.0,89.2,45.84,,,,
383,01/21/24 12:00:00 PM,93.5,89.6,46.22,,,,
384,01/21/24 01:00:00 PM,94.0,90.0,46.60,,,,
385,01/21/24 02:00:00 PM,94.3,90.7,46.96,,,,
386,01/21/24 03:00:00 PM,94.8,91.1,47.21,,,,
387,01/21/24 04:00:00 PM,95.1,91.5,47.37,,,,
388,01/21/24 05:00:00 PM,95.4,91.9,47.53,,,,
389,01/21/24 06:00:00 PM,99.9,97.0,47.73,,,,
390,01/21/24 07:00:00 PM,95.9,92.3,47.89,,,,
391,01/21/24 08:00:00 PM,96.1,92.3,47.97,,,,
392,01/21/24 09:00:00 PM,96.1,92.3,47.95,,,,
393,01/21/24 10:00:00 PM,96.0,92.7,47.88,,,,
394,01/21/24 11:00:00 PM,95.9,92.3,47.70,,,,
395,01/22/24 12:00:00 AM,95.7,91.9,47.46,,,,
396,01/22/24 01:00:00 AM,95.5,91.5,47.21,,,,
397,01/22/24 02:00:00 AM,95.3,91.5,46.98,,,,
398,01/22/24 03:00:00 AM,95.0,91.1,46.76,,,,
399,01/22/24 04:00:00 AM,94.8,91.2,46.58,,,,
400,01/22/24 05:00:00 AM,94.5,90.8,46.38,,,,
401,01/22/24 06:00:00 AM,94.4,90.8,46.20,,,,
402,01/22/24 07:00:00 AM,94.3,90.8,46.08,,,,
403,01/22/24 08:00:00 AM,94.2,90.4,46.00,,,,
404,01/22/24 09:00:00 AM,94.3,90.8,46.08,,,,
405,01/22/24 10:00:00 AM,94.7,90.8,46.31,,,,
406,01/22/24 11:00:00 AM,95.0,91.2,46.65,,,,
407,01/22/24 12:00:00 PM,95.6,91.5,47.07,,,,
408,01/22/24 01:00:00 PM,96.4,92.7,47.64,,,,
