"Plot Title: Bradford_15con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342064, SEN S/N: 20342064)","Temp, °F (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Detached (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Attached (LGR S/N: 20342064, SEN S/N: 20342064)","Stopped (LGR S/N: 20342064, SEN S/N: 20342064)","End Of File (LGR S/N: 20342064, SEN S/N: 20342064)"
35,10/26/24 02:39:56 AM,,,,Logged,,
36,10/26/24 02:45:40 AM,,,Logged,,,
37,10/26/24 02:45:41 AM,,,,Logged,,
38,10/26/24 02:45:55 AM,,,Logged,,,
39,10/26/24 02:45:57 AM,,,,Logged,,
40,10/26/24 02:47:46 AM,,,Logged,,,
41,10/26/24 02:47:49 AM,,,,Logged,,
42,10/26/24 02:47:51 AM,,,Logged,,,
43,10/26/24 02:48:13 AM,,,,Logged,,
44,10/26/24 03:00:00 AM,90.3,67.33,,,,
45,10/26/24 03:41:10 AM,,,Logged,,,
46,10/26/24 03:41:17 AM,,,,Logged,,
47,10/26/24 04:00:00 AM,90.0,66.90,,,,
48,10/26/24 05:00:00 AM,90.0,66.43,,,,
49,10/26/24 05:50:48 AM,,,Logged,,,
50,10/26/24 05:50:49 AM,,,,Logged,,
51,10/26/24 05:51:00 AM,,,Logged,,,
52,10/26/24 05:51:01 AM,,,,Logged,,
53,10/26/24 05:51:12 AM,,,Logged,,,
54,10/26/24 05:51:13 AM,,,,Logged,,
55,10/26/24 05:51:15 AM,,,Logged,,,
56,10/26/24 05:51:17 AM,,,,Logged,,
57,10/26/24 05:51:20 AM,,,Logged,,,
58,10/26/24 05:51:22 AM,,,,Logged,,
59,10/26/24 05:51:24 AM,,,Logged,,,
60,10/26/24 05:51:25 AM,,,,Logged,,
61,10/26/24 05:51:26 AM,,,Logged,,,
62,10/26/24 05:51:33 AM,,,,Logged,,
63,10/26/24 05:51:39 AM,,,Logged,,,
64,10/26/24 05:51:40 AM,,,,Logged,,
65,10/26/24 05:51:42 AM,,,Logged,,,
66,10/26/24 05:51:43 AM,,,,Logged,,
67,10/26/24 05:51:44 AM,,,Logged,,,
68,10/26/24 05:51:46 AM,,,,Logged,,
69,10/26/24 05:51:47 AM,,,Logged,,,
70,10/26/24 05:51:48 AM,,,,Logged,,
71,10/26/24 05:51:53 AM,,,Logged,,,
72,10/26/24 05:52:00 AM,,,,Logged,,
73,10/26/24 06:00:00 AM,89.3,66.09,,,,
74,10/26/24 06:07:01 AM,,,Logged,,,
75,10/26/24 06:07:02 AM,,,,Logged,,
76,10/26/24 06:07:10 AM,,,Logged,,,
77,10/26/24 06:07:11 AM,,,,Logged,,
78,10/26/24 07:00:00 AM,89.0,65.71,,,,
79,10/26/24 07:48:52 AM,,,Logged,,,
80,10/26/24 07:48:53 AM,,,,Logged,,
81,10/26/24 08:00:00 AM,89.0,65.64,,,,
82,10/26/24 08:05:25 AM,,,Logged,,,
83,10/26/24 08:05:26 AM,,,,Logged,,
84,10/26/24 08:05:44 AM,,,Logged,,,
85,10/26/24 08:05:45 AM,,,,Logged,,
86,10/26/24 08:06:39 AM,,,Logged,,,
87,10/26/24 08:06:42 AM,,,,Logged,,
88,10/26/24 08:08:31 AM,,,Logged,,,
89,10/26/24 08:08:32 AM,,,,Logged,,
90,10/26/24 08:40:09 AM,,,Logged,,,
91,10/26/24 08:40:11 AM,,,,Logged,,
92,10/26/24 08:59:33 AM,,,Logged,,,
93,10/26/24 08:59:34 AM,,,,Logged,,
94,10/26/24 08:59:35 AM,,,Logged,,,
95,10/26/24 08:59:37 AM,,,,Logged,,
96,10/26/24 09:00:00 AM,89.7,66.31,,,,
97,10/26/24 09:00:04 AM,,,Logged,,,
98,10/26/24 09:00:05 AM,,,,Logged,,
99,10/26/24 09:00:08 AM,,,Logged,,,
100,10/26/24 09:00:09 AM,,,,Logged,,
101,10/26/24 09:00:12 AM,,,Logged,,,
102,10/26/24 09:00:13 AM,,,,Logged,,
103,10/26/24 09:00:17 AM,,,Logged,,,
104,10/26/24 09:00:18 AM,,,,Logged,,
105,10/26/24 09:00:20 AM,,,Logged,,,
106,10/26/24 09:00:21 AM,,,,Logged,,
107,10/26/24 10:00:00 AM,90.3,67.66,,,,
108,10/26/24 11:00:00 AM,91.4,68.58,,,,
109,10/26/24 12:00:00 PM,92.8,69.78,,,,
110,10/26/24 01:00:00 PM,93.1,70.29,,,,
111,10/26/24 01:06:16 PM,,,Logged,,,
112,10/26/24 01:06:17 PM,,,,Logged,,
113,10/26/24 01:23:03 PM,,,Logged,,,
114,10/26/24 01:23:39 PM,,,,Logged,,
115,10/26/24 01:27:00 PM,,,Logged,,,
116,10/26/24 01:27:01 PM,,,,Logged,,
117,10/26/24 02:00:00 PM,93.8,70.92,,,,
118,10/26/24 03:00:00 PM,94.2,71.29,,,,
119,10/26/24 03:10:58 PM,,,Logged,,,
120,10/26/24 03:10:59 PM,,,,Logged,,
121,10/26/24 03:11:25 PM,,,Logged,,,
122,10/26/24 03:11:26 PM,,,,Logged,,
123,10/26/24 03:11:27 PM,,,Logged,,,
124,10/26/24 03:11:28 PM,,,,Logged,,
125,10/26/24 03:54:18 PM,,,Logged,,,
126,10/26/24 03:54:19 PM,,,,Logged,,
127,10/26/24 03:54:20 PM,,,Logged,,,
128,10/26/24 03:54:22 PM,,,,Logged,,
129,10/26/24 04:00:00 PM,94.9,71.69,,,,
130,10/26/24 04:56:47 PM,,,Logged,,,
131,10/26/24 04:56:49 PM,,,,Logged,,
132,10/26/24 04:56:58 PM,,,Logged,,,
133,10/26/24 04:56:59 PM,,,,Logged,,
134,10/26/24 04:57:00 PM,,,Logged,,,
135,10/26/24 04:57:01 PM,,,,Logged,,
136,10/26/24 04:57:19 PM,,,Logged,,,
137,10/26/24 04:57:22 PM,,,,Logged,,
138,10/26/24 05:00:00 PM,94.9,71.89,,,,
139,10/26/24 05:13:16 PM,,,Logged,,,
140,10/26/24 05:13:17 PM,,,,Logged,,
141,10/26/24 05:19:42 PM,,,Logged,,,
142,10/26/24 05:19:43 PM,,,,Logged,,
143,10/26/24 05:44:32 PM,,,Logged,,,
144,10/26/24 05:44:36 PM,,,,Logged,,
145,10/26/24 05:46:35 PM,,,Logged,,,
146,10/26/24 05:46:36 PM,,,,Logged,,
147,10/26/24 05:55:16 PM,,,Logged,,,
148,10/26/24 05:55:22 PM,,,,Logged,,
149,10/26/24 05:57:07 PM,,,Logged,,,
150,10/26/24 05:57:08 PM,,,,Logged,,
151,10/26/24 06:00:00 PM,94.9,71.74,,,,
152,10/26/24 06:01:50 PM,,,Logged,,,
153,10/26/24 06:01:51 PM,,,,Logged,,
154,10/26/24 06:07:01 PM,,,Logged,,,
155,10/26/24 06:07:02 PM,,,,Logged,,
156,10/26/24 06:07:06 PM,,,Logged,,,
157,10/26/24 06:09:02 PM,,,,Logged,,
158,10/26/24 06:11:35 PM,,,Logged,,,
159,10/26/24 06:11:36 PM,,,,Logged,,
160,10/26/24 06:11:39 PM,,,Logged,,,
161,10/26/24 06:11:40 PM,,,,Logged,,
162,10/26/24 06:52:27 PM,,,Logged,,,
163,10/26/24 06:52:28 PM,,,,Logged,,
164,10/26/24 07:00:00 PM,94.5,71.29,,,,
165,10/26/24 07:16:16 PM,,,Logged,,,
166,10/26/24 07:16:17 PM,,,,Logged,,
167,10/26/24 08:00:00 PM,94.2,70.81,,,,
168,10/26/24 08:28:08 PM,,,Logged,,,
169,10/26/24 08:28:09 PM,,,,Logged,,
170,10/26/24 09:00:00 PM,93.5,70.29,,,,
171,10/26/24 09:00:07 PM,,,Logged,,,
172,10/26/24 09:00:08 PM,,,,Logged,,
173,10/26/24 09:00:40 PM,,,Logged,,,
174,10/26/24 09:00:41 PM,,,,Logged,,
175,10/26/24 09:00:42 PM,,,Logged,,,
176,10/26/24 09:00:46 PM,,,,Logged,,
177,10/26/24 10:00:00 PM,92.8,69.78,,,,
178,10/26/24 10:15:28 PM,,,Logged,,,
179,10/26/24 10:15:29 PM,,,,Logged,,
180,10/26/24 10:30:01 PM,,,Logged,,,
181,10/26/24 10:30:02 PM,,,,Logged,,
182,10/26/24 10:34:43 PM,,,Logged,,,
183,10/26/24 10:34:44 PM,,,,Logged,,
184,10/26/24 10:57:54 PM,,,Logged,,,
185,10/26/24 10:57:57 PM,,,,Logged,,
186,10/26/24 10:58:01 PM,,,Logged,,,
187,10/26/24 10:58:02 PM,,,,Logged,,
188,10/26/24 10:58:41 PM,,,Logged,,,
189,10/26/24 10:58:42 PM,,,,Logged,,
190,10/26/24 11:00:00 PM,92.4,69.28,,,,
191,10/26/24 11:00:24 PM,,,Logged,,,
192,10/26/24 11:00:27 PM,,,,Logged,,
193,10/26/24 11:02:45 PM,,,Logged,,,
194,10/26/24 11:02:46 PM,,,,Logged,,
195,10/26/24 11:03:51 PM,,,Logged,,,
196,10/26/24 11:03:52 PM,,,,Logged,,
197,10/26/24 11:04:20 PM,,,Logged,,,
198,10/26/24 11:04:21 PM,,,,Logged,,
199,10/26/24 11:37:16 PM,,,Logged,,,
200,10/26/24 11:37:29 PM,,,,Logged,,
201,10/26/24 11:37:32 PM,,,Logged,,,
202,10/26/24 11:37:34 PM,,,,Logged,,
203,10/26/24 11:37:35 PM,,,Logged,,,
204,10/26/24 11:37:42 PM,,,,Logged,,
205,10/26/24 11:40:29 PM,,,Logged,,,
206,10/26/24 11:40:30 PM,,,,Logged,,
207,10/26/24 11:44:37 PM,,,Logged,,,
208,10/26/24 11:44:38 PM,,,,Logged,,
209,10/26/24 11:45:32 PM,,,Logged,,,
210,10/26/24 11:45:33 PM,,,,Logged,,
211,10/26/24 11:45:36 PM,,,Logged,,,
212,10/26/24 11:45:42 PM,,,,Logged,,
213,10/26/24 11:49:03 PM,,,Logged,,,
214,10/26/24 11:55:14 PM,,,,Logged,,
215,10/27/24 12:00:00 AM,91.7,68.67,,,,
216,10/27/24 12:32:22 AM,,,Logged,,,
217,10/27/24 12:32:26 AM,,,,Logged,,
218,10/27/24 12:35:53 AM,,,Logged,,,
219,10/27/24 12:35:54 AM,,,,Logged,,
220,10/27/24 12:36:47 AM,,,Logged,,,
221,10/27/24 12:36:48 AM,,,,Logged,,
222,10/27/24 01:00:00 AM,91.0,68.20,,,,
223,10/27/24 01:06:30 AM,,,Logged,,,
224,10/27/24 01:10:50 AM,,,,Logged,,
225,10/27/24 01:29:51 AM,,,Logged,,,
226,10/27/24 01:29:52 AM,,,,Logged,,
227,10/27/24 01:49:53 AM,,,Logged,,,
228,10/27/24 01:51:14 AM,,,,Logged,,
229,10/27/24 01:52:03 AM,,,Logged,,,
230,10/27/24 01:52:04 AM,,,,Logged,,
231,10/27/24 01:54:39 AM,,,Logged,,,
232,10/27/24 01:54:51 AM,,,,Logged,,
233,10/27/24 01:58:00 AM,,,Logged,,,
234,10/27/24 01:58:01 AM,,,,Logged,,
235,10/27/24 02:00:00 AM,90.7,67.69,,,,
236,10/27/24 02:14:48 AM,,,Logged,,,
237,10/27/24 02:14:49 AM,,,,Logged,,
238,10/27/24 02:17:05 AM,,,Logged,,,
239,10/27/24 02:17:06 AM,,,,Logged,,
240,10/27/24 03:00:00 AM,89.6,67.17,,,,
241,10/27/24 04:00:00 AM,89.3,66.72,,,,
242,10/27/24 04:03:14 AM,,,Logged,,,
243,10/27/24 04:03:15 AM,,,,Logged,,
244,10/27/24 04:03:21 AM,,,Logged,,,
245,10/27/24 04:03:25 AM,,,,Logged,,
246,10/27/24 04:03:26 AM,,,Logged,,,
247,10/27/24 04:03:38 AM,,,,Logged,,
248,10/27/24 04:12:55 AM,,,Logged,,,
249,10/27/24 04:12:56 AM,,,,Logged,,
250,10/27/24 04:22:43 AM,,,Logged,,,
251,10/27/24 04:35:59 AM,,,,Logged,,
252,10/27/24 04:36:00 AM,,,Logged,,,
253,10/27/24 04:37:45 AM,,,,Logged,,
254,10/27/24 04:37:48 AM,,,Logged,,,
255,10/27/24 04:37:49 AM,,,,Logged,,
256,10/27/24 04:37:50 AM,,,Logged,,,
257,10/27/24 04:37:53 AM,,,,Logged,,
258,10/27/24 04:46:39 AM,,,Logged,,,
259,10/27/24 04:46:40 AM,,,,Logged,,
260,10/27/24 04:46:48 AM,,,Logged,,,
261,10/27/24 04:46:49 AM,,,,Logged,,
262,10/27/24 04:46:51 AM,,,Logged,,,
263,10/27/24 04:46:53 AM,,,,Logged,,
264,10/27/24 04:46:56 AM,,,Logged,,,
265,10/27/24 04:47:01 AM,,,,Logged,,
266,10/27/24 04:47:02 AM,,,Logged,,,
267,10/27/24 04:47:04 AM,,,,Logged,,
268,10/27/24 04:47:05 AM,,,Logged,,,
269,10/27/24 04:47:07 AM,,,,Logged,,
270,10/27/24 04:47:12 AM,,,Logged,,,
271,10/27/24 04:47:13 AM,,,,Logged,,
272,10/27/24 04:47:14 AM,,,Logged,,,
273,10/27/24 04:47:15 AM,,,,Logged,,
274,10/27/24 04:47:16 AM,,,Logged,,,
275,10/27/24 04:47:18 AM,,,,Logged,,
276,10/27/24 04:47:19 AM,,,Logged,,,
277,10/27/24 04:47:21 AM,,,,Logged,,
278,10/27/24 04:47:22 AM,,,Logged,,,
279,10/27/24 04:47:24 AM,,,,Logged,,
280,10/27/24 04:47:25 AM,,,Logged,,,
281,10/27/24 04:47:26 AM,,,,Logged,,
282,10/27/24 04:47:29 AM,,,Logged,,,
283,10/27/24 04:47:30 AM,,,,Logged,,
284,10/27/24 04:47:36 AM,,,Logged,,,
285,10/27/24 04:47:37 AM,,,,Logged,,
286,10/27/24 04:47:41 AM,,,Logged,,,
287,10/27/24 04:47:42 AM,,,,Logged,,
288,10/27/24 04:47:44 AM,,,Logged,,,
289,10/27/24 04:47:45 AM,,,,Logged,,
290,10/27/24 04:47:47 AM,,,Logged,,,
291,10/27/24 04:47:49 AM,,,,Logged,,
292,10/27/24 04:48:23 AM,,,Logged,,,
293,10/27/24 04:48:24 AM,,,,Logged,,
294,10/27/24 04:48:26 AM,,,Logged,,,
295,10/27/24 04:48:39 AM,,,,Logged,,
296,10/27/24 04:48:40 AM,,,Logged,,,
297,10/27/24 04:48:43 AM,,,,Logged,,
298,10/27/24 04:48:46 AM,,,Logged,,,
299,10/27/24 04:48:48 AM,,,,Logged,,
300,10/27/24 04:48:49 AM,,,Logged,,,
301,10/27/24 04:49:03 AM,,,,Logged,,
302,10/27/24 04:49:06 AM,,,Logged,,,
303,10/27/24 04:49:09 AM,,,,Logged,,
304,10/27/24 04:49:10 AM,,,Logged,,,
305,10/27/24 04:49:14 AM,,,,Logged,,
306,10/27/24 04:49:17 AM,,,Logged,,,
307,10/27/24 04:49:18 AM,,,,Logged,,
308,10/27/24 04:49:36 AM,,,Logged,,,
309,10/27/24 04:49:37 AM,,,,Logged,,
310,10/27/24 04:50:15 AM,,,Logged,,,
311,10/27/24 04:50:16 AM,,,,Logged,,
312,10/27/24 04:50:22 AM,,,Logged,,,
313,10/27/24 04:50:23 AM,,,,Logged,,
314,10/27/24 04:50:37 AM,,,Logged,,,
315,10/27/24 04:50:39 AM,,,,Logged,,
316,10/27/24 04:50:42 AM,,,Logged,,,
317,10/27/24 04:50:43 AM,,,,Logged,,
318,10/27/24 04:50:46 AM,,,Logged,,,
319,10/27/24 04:50:47 AM,,,,Logged,,
320,10/27/24 04:50:50 AM,,,Logged,,,
321,10/27/24 04:50:51 AM,,,,Logged,,
322,10/27/24 04:50:53 AM,,,Logged,,,
323,10/27/24 04:50:55 AM,,,,Logged,,
324,10/27/24 04:51:00 AM,,,Logged,,,
325,10/27/24 04:51:02 AM,,,,Logged,,
326,10/27/24 04:51:03 AM,,,Logged,,,
327,10/27/24 04:51:04 AM,,,,Logged,,
328,10/27/24 04:51:05 AM,,,Logged,,,
329,10/27/24 04:51:08 AM,,,,Logged,,
330,10/27/24 04:51:15 AM,,,Logged,,,
331,10/27/24 04:51:16 AM,,,,Logged,,
332,10/27/24 04:51:20 AM,,,Logged,,,
333,10/27/24 04:51:24 AM,,,,Logged,,
334,10/27/24 04:51:26 AM,,,Logged,,,
335,10/27/24 04:51:27 AM,,,,Logged,,
336,10/27/24 04:51:28 AM,,,Logged,,,
337,10/27/24 04:51:32 AM,,,,Logged,,
338,10/27/24 04:51:33 AM,,,Logged,,,
339,10/27/24 04:51:34 AM,,,,Logged,,
340,10/27/24 04:51:37 AM,,,Logged,,,
341,10/27/24 04:51:38 AM,,,,Logged,,
342,10/27/24 04:51:39 AM,,,Logged,,,
343,10/27/24 04:51:42 AM,,,,Logged,,
344,10/27/24 04:51:44 AM,,,Logged,,,
345,10/27/24 04:51:47 AM,,,,Logged,,
346,10/27/24 04:51:50 AM,,,Logged,,,
347,10/27/24 04:51:52 AM,,,,Logged,,
348,10/27/24 04:51:53 AM,,,Logged,,,
349,10/27/24 04:51:55 AM,,,,Logged,,
350,10/27/24 04:52:05 AM,,,Logged,,,
351,10/27/24 04:52:06 AM,,,,Logged,,
352,10/27/24 04:52:08 AM,,,Logged,,,
353,10/27/24 04:52:22 AM,,,,Logged,,
354,10/27/24 04:52:23 AM,,,Logged,,,
355,10/27/24 04:52:25 AM,,,,Logged,,
356,10/27/24 04:52:26 AM,,,Logged,,,
357,10/27/24 04:52:27 AM,,,,Logged,,
358,10/27/24 04:52:34 AM,,,Logged,,,
359,10/27/24 04:52:36 AM,,,,Logged,,
360,10/27/24 04:52:39 AM,,,Logged,,,
361,10/27/24 04:52:43 AM,,,,Logged,,
362,10/27/24 04:53:10 AM,,,Logged,,,
363,10/27/24 04:53:19 AM,,,,Logged,,
364,10/27/24 04:53:20 AM,,,Logged,,,
365,10/27/24 04:53:24 AM,,,,Logged,,
366,10/27/24 04:53:25 AM,,,Logged,,,
367,10/27/24 04:53:27 AM,,,,Logged,,
368,10/27/24 04:53:28 AM,,,Logged,,,
369,10/27/24 04:53:29 AM,,,,Logged,,
370,10/27/24 04:53:31 AM,,,Logged,,,
371,10/27/24 04:53:35 AM,,,,Logged,,
372,10/27/24 04:53:36 AM,,,Logged,,,
373,10/27/24 04:53:41 AM,,,,Logged,,
374,10/27/24 04:53:42 AM,,,Logged,,,
375,10/27/24 04:53:43 AM,,,,Logged,,
376,10/27/24 04:53:45 AM,,,Logged,,,
377,10/27/24 04:53:49 AM,,,,Logged,,
378,10/27/24 04:53:51 AM,,,Logged,,,
379,10/27/24 04:53:52 AM,,,,Logged,,
380,10/27/24 04:53:54 AM,,,Logged,,,
381,10/27/24 04:53:55 AM,,,,Logged,,
382,10/27/24 04:53:56 AM,,,Logged,,,
383,10/27/24 04:53:57 AM,,,,Logged,,
384,10/27/24 04:53:58 AM,,,Logged,,,
385,10/27/24 04:54:01 AM,,,,Logged,,
386,10/27/24 04:54:02 AM,,,Logged,,,
387,10/27/24 04:54:04 AM,,,,Logged,,
388,10/27/24 04:54:06 AM,,,Logged,,,
389,10/27/24 04:54:07 AM,,,,Logged,,
390,10/27/24 04:54:08 AM,,,Logged,,,
391,10/27/24 04:54:09 AM,,,,Logged,,
392,10/27/24 04:54:11 AM,,,Logged,,,
393,10/27/24 04:54:13 AM,,,,Logged,,
394,10/27/24 04:54:14 AM,,,Logged,,,
395,10/27/24 04:54:15 AM,,,,Logged,,
396,10/27/24 04:55:06 AM,,,Logged,,,
397,10/27/24 04:55:07 AM,,,,Logged,,
398,10/27/24 04:55:16 AM,,,Logged,,,
399,10/27/24 04:55:21 AM,,,,Logged,,
400,10/27/24 04:55:32 AM,,,Logged,,,
401,10/27/24 04:55:33 AM,,,,Logged,,
402,10/27/24 04:55:58 AM,,,Logged,,,
403,10/27/24 04:56:01 AM,,,,Logged,,
404,10/27/24 04:56:07 AM,,,Logged,,,
405,10/27/24 04:56:09 AM,,,,Logged,,
406,10/27/24 04:56:32 AM,,,Logged,,,
407,10/27/24 04:56:33 AM,,,,Logged,,
408,10/27/24 04:56:35 AM,,,Logged,,,
409,10/27/24 04:56:37 AM,,,,Logged,,
410,10/27/24 04:56:45 AM,,,Logged,,,
411,10/27/24 04:56:46 AM,,,,Logged,,
412,10/27/24 04:56:47 AM,,,Logged,,,
413,10/27/24 04:56:48 AM,,,,Logged,,
414,10/27/24 04:57:00 AM,,,Logged,,,
415,10/27/24 04:57:01 AM,,,,Logged,,
416,10/27/24 04:57:02 AM,,,Logged,,,
417,10/27/24 04:57:03 AM,,,,Logged,,
418,10/27/24 04:57:56 AM,,,Logged,,,
419,10/27/24 04:57:57 AM,,,,Logged,,
420,10/27/24 05:00:00 AM,89.3,66.34,,,,
421,10/27/24 05:08:20 AM,,,Logged,,,
422,10/27/24 05:08:21 AM,,,,Logged,,
423,10/27/24 05:17:45 AM,,,Logged,,,
424,10/27/24 05:17:47 AM,,,,Logged,,
425,10/27/24 05:21:08 AM,,,Logged,,,
426,10/27/24 05:21:09 AM,,,,Logged,,
427,10/27/24 05:21:46 AM,,,Logged,,,
428,10/27/24 05:21:47 AM,,,,Logged,,
429,10/27/24 05:22:04 AM,,,Logged,,,
430,10/27/24 05:22:05 AM,,,,Logged,,
431,10/27/24 05:24:45 AM,,,Logged,,,
432,10/27/24 05:24:46 AM,,,,Logged,,
433,10/27/24 05:24:47 AM,,,Logged,,,
434,10/27/24 05:24:48 AM,,,,Logged,,
435,10/27/24 05:24:51 AM,,,Logged,,,
436,10/27/24 05:24:52 AM,,,,Logged,,
437,10/27/24 05:24:54 AM,,,Logged,,,
438,10/27/24 05:24:55 AM,,,,Logged,,
439,10/27/24 05:24:56 AM,,,Logged,,,
440,10/27/24 05:24:57 AM,,,,Logged,,
441,10/27/24 05:25:00 AM,,,Logged,,,
442,10/27/24 05:25:02 AM,,,,Logged,,
443,10/27/24 05:25:03 AM,,,Logged,,,
444,10/27/24 05:25:04 AM,,,,Logged,,
445,10/27/24 05:25:22 AM,,,Logged,,,
446,10/27/24 05:25:23 AM,,,,Logged,,
447,10/27/24 05:25:45 AM,,,Logged,,,
448,10/27/24 05:25:46 AM,,,,Logged,,
449,10/27/24 05:33:30 AM,,,Logged,,,
450,10/27/24 05:33:31 AM,,,,Logged,,
451,10/27/24 05:33:52 AM,,,Logged,,,
452,10/27/24 05:33:53 AM,,,,Logged,,
453,10/27/24 05:34:03 AM,,,Logged,,,
454,10/27/24 05:34:04 AM,,,,Logged,,
455,10/27/24 05:34:05 AM,,,Logged,,,
456,10/27/24 05:34:06 AM,,,,Logged,,
457,10/27/24 05:34:10 AM,,,Logged,,,
458,10/27/24 05:34:11 AM,,,,Logged,,
459,10/27/24 05:34:12 AM,,,Logged,,,
460,10/27/24 05:34:13 AM,,,,Logged,,
461,10/27/24 05:34:14 AM,,,Logged,,,
462,10/27/24 05:34:15 AM,,,,Logged,,
463,10/27/24 05:34:20 AM,,,Logged,,,
464,10/27/24 05:34:21 AM,,,,Logged,,
465,10/27/24 05:34:50 AM,,,Logged,,,
466,10/27/24 05:34:52 AM,,,,Logged,,
467,10/27/24 05:35:59 AM,,,Logged,,,
468,10/27/24 05:36:01 AM,,,,Logged,,
469,10/27/24 05:36:02 AM,,,Logged,,,
470,10/27/24 05:36:03 AM,,,,Logged,,
471,10/27/24 05:36:04 AM,,,Logged,,,
472,10/27/24 05:36:06 AM,,,,Logged,,
473,10/27/24 05:36:07 AM,,,Logged,,,
474,10/27/24 05:36:12 AM,,,,Logged,,
475,10/27/24 05:36:18 AM,,,Logged,,,
476,10/27/24 05:36:20 AM,,,,Logged,,
477,10/27/24 05:36:27 AM,,,Logged,,,
478,10/27/24 05:36:28 AM,,,,Logged,,
479,10/27/24 05:36:31 AM,,,Logged,,,
480,10/27/24 05:36:32 AM,,,,Logged,,
481,10/27/24 05:36:34 AM,,,Logged,,,
482,10/27/24 05:36:35 AM,,,,Logged,,
483,10/27/24 05:36:45 AM,,,Logged,,,
484,10/27/24 05:36:46 AM,,,,Logged,,
485,10/27/24 05:36:51 AM,,,Logged,,,
486,10/27/24 05:36:53 AM,,,,Logged,,
487,10/27/24 05:36:59 AM,,,Logged,,,
488,10/27/24 05:37:00 AM,,,,Logged,,
489,10/27/24 05:37:37 AM,,,Logged,,,
490,10/27/24 05:37:38 AM,,,,Logged,,
491,10/27/24 05:37:39 AM,,,Logged,,,
492,10/27/24 05:37:40 AM,,,,Logged,,
493,10/27/24 05:38:32 AM,,,Logged,,,
494,10/27/24 05:38:33 AM,,,,Logged,,
495,10/27/24 05:38:45 AM,,,Logged,,,
496,10/27/24 05:38:46 AM,,,,Logged,,
497,10/27/24 05:38:51 AM,,,Logged,,,
498,10/27/24 05:38:56 AM,,,,Logged,,
499,10/27/24 05:38:57 AM,,,Logged,,,
500,10/27/24 05:38:59 AM,,,,Logged,,
501,10/27/24 05:39:00 AM,,,Logged,,,
502,10/27/24 05:39:01 AM,,,,Logged,,
503,10/27/24 05:39:02 AM,,,Logged,,,
504,10/27/24 05:39:04 AM,,,,Logged,,
505,10/27/24 05:39:06 AM,,,Logged,,,
506,10/27/24 05:39:08 AM,,,,Logged,,
507,10/27/24 05:39:09 AM,,,Logged,,,
508,10/27/24 05:39:11 AM,,,,Logged,,
509,10/27/24 05:39:13 AM,,,Logged,,,
510,10/27/24 05:39:14 AM,,,,Logged,,
511,10/27/24 05:39:15 AM,,,Logged,,,
512,10/27/24 05:39:16 AM,,,,Logged,,
513,10/27/24 05:39:22 AM,,,Logged,,,
514,10/27/24 05:39:23 AM,,,,Logged,,
515,10/27/24 05:39:29 AM,,,Logged,,,
