"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Detached (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Attached (LGR S/N: 10778435, SEN S/N: 10778435)","Stopped (LGR S/N: 10778435, SEN S/N: 10778435)","End Of File (LGR S/N: 10778435, SEN S/N: 10778435)"
67,01/08/24 12:00:00 PM,90.7,87.0,55.49,,,,
68,01/08/24 01:00:00 PM,91.2,87.8,55.69,,,,
69,01/08/24 02:00:00 PM,91.7,88.2,55.96,,,,
70,01/08/24 03:00:00 PM,92.0,88.2,56.23,,,,
71,01/08/24 04:00:00 PM,92.7,89.4,56.55,,,,
72,01/08/24 05:00:00 PM,93.4,90.1,56.84,,,,
73,01/08/24 06:00:00 PM,93.6,90.1,57.09,,,,
74,01/08/24 07:00:00 PM,93.8,90.5,57.31,,,,
75,01/08/24 08:00:00 PM,94.0,90.9,57.51,,,,
76,01/08/24 09:00:00 PM,94.4,91.3,57.70,,,,
77,01/08/24 10:00:00 PM,94.9,91.7,57.88,,,,
78,01/08/24 11:00:00 PM,95.2,91.7,58.08,,,,
79,01/09/24 12:00:00 AM,95.3,92.0,58.19,,,,
80,01/09/24 01:00:00 AM,95.7,92.4,58.33,,,,
81,01/09/24 02:00:00 AM,96.0,92.8,58.41,,,,
82,01/09/24 03:00:00 AM,96.3,93.2,58.57,,,,
83,01/09/24 04:00:00 AM,96.8,93.6,58.73,,,,
84,01/09/24 05:00:00 AM,97.2,94.0,58.95,,,,
85,01/09/24 06:00:00 AM,97.6,94.8,59.16,,,,
86,01/09/24 07:00:00 AM,98.1,95.2,59.41,,,,
87,01/09/24 08:00:00 AM,98.5,95.9,59.72,,,,
88,01/09/24 09:00:00 AM,99.2,96.3,60.19,,,,
89,01/09/24 10:00:00 AM,99.8,97.1,60.58,,,,
90,01/09/24 11:00:00 AM,100.9,98.2,61.25,,,,
91,01/09/24 12:00:00 PM,101.7,98.6,61.83,,,,
92,01/09/24 01:00:00 PM,102.4,99.8,62.29,,,,
93,01/09/24 02:00:00 PM,102.8,99.7,62.76,,,,
94,01/09/24 03:00:00 PM,84.9,81.4,65.79,,,,
95,01/09/24 04:00:00 PM,75.7,71.6,63.97,,,,
96,01/09/24 05:00:00 PM,74.3,70.0,63.97,,,,
97,01/09/24 06:00:00 PM,62.5,58.1,63.61,,,,
98,01/09/24 07:00:00 PM,57.7,53.0,63.03,,,,
99,01/09/24 08:00:00 PM,56.5,51.9,62.55,,,,
100,01/09/24 09:00:00 PM,55.7,51.1,62.15,,,,
101,01/09/24 10:00:00 PM,55.4,50.7,61.74,,,,
102,01/09/24 11:00:00 PM,55.4,50.7,61.30,,,,
103,01/10/24 12:00:00 AM,55.5,50.7,60.87,,,,
104,01/10/24 01:00:00 AM,55.6,50.7,60.35,,,,
105,01/10/24 02:00:00 AM,55.7,50.8,59.81,,,,
106,01/10/24 03:00:00 AM,55.7,50.8,59.18,,,,
107,01/10/24 04:00:00 AM,55.5,50.8,58.55,,,,
108,01/10/24 05:00:00 AM,54.4,49.2,57.85,,,,
109,01/10/24 06:00:00 AM,54.2,49.3,57.18,,,,
110,01/10/24 07:00:00 AM,53.9,48.9,56.53,,,,
111,01/10/24 08:00:00 AM,53.5,48.1,55.90,,,,
112,01/10/24 09:00:00 AM,53.3,48.1,55.38,,,,
113,01/10/24 10:00:00 AM,53.2,47.7,55.09,,,,
114,01/10/24 11:00:00 AM,53.4,48.1,55.13,,,,
115,01/10/24 12:00:00 PM,53.8,48.5,55.40,,,,
116,01/10/24 01:00:00 PM,54.3,49.3,55.96,,,,
117,01/10/24 02:00:00 PM,55.1,49.7,56.68,,,,
118,01/10/24 03:00:00 PM,55.7,50.8,57.38,,,,
119,01/10/24 04:00:00 PM,56.4,51.2,57.96,,,,
120,01/10/24 05:00:00 PM,57.0,52.0,58.41,,,,
121,01/10/24 06:00:00 PM,57.3,52.4,58.55,,,,
122,01/10/24 07:00:00 PM,57.5,52.4,58.46,,,,
123,01/10/24 08:00:00 PM,57.6,52.4,58.17,,,,
124,01/10/24 09:00:00 PM,57.5,52.4,57.78,,,,
125,01/10/24 10:00:00 PM,57.3,52.4,57.38,,,,
126,01/10/24 11:00:00 PM,57.2,52.0,56.93,,,,
127,01/11/24 12:00:00 AM,56.9,52.1,56.46,,,,
128,01/11/24 01:00:00 AM,56.7,51.7,55.96,,,,
129,01/11/24 02:00:00 AM,56.3,51.3,55.47,,,,
130,01/11/24 03:00:00 AM,56.2,50.9,55.00,,,,
131,01/11/24 04:00:00 AM,55.8,50.5,54.59,,,,
132,01/11/24 05:00:00 AM,55.6,50.5,54.16,,,,
133,01/11/24 06:00:00 AM,55.3,49.8,53.76,,,,
134,01/11/24 07:00:00 AM,55.1,49.8,53.38,,,,
135,01/11/24 08:00:00 AM,54.9,49.8,53.06,,,,
136,01/11/24 09:00:00 AM,55.0,49.4,52.93,,,,
137,01/11/24 10:00:00 AM,55.3,50.2,53.08,,,,
138,01/11/24 11:00:00 AM,55.7,50.6,53.55,,,,
139,01/11/24 12:00:00 PM,56.4,51.3,54.30,,,,
140,01/11/24 01:00:00 PM,57.3,52.1,55.15,,,,
141,01/11/24 02:00:00 PM,58.0,52.9,56.01,,,,
142,01/11/24 03:00:00 PM,58.8,53.6,56.84,,,,
143,01/11/24 04:00:00 PM,59.4,54.4,57.42,,,,
144,01/11/24 05:00:00 PM,59.7,54.8,57.74,,,,
145,01/11/24 06:00:00 PM,59.9,54.8,58.01,,,,
146,01/11/24 07:00:00 PM,60.0,54.8,58.05,,,,
147,01/11/24 08:00:00 PM,60.1,55.2,57.96,,,,
148,01/11/24 09:00:00 PM,60.0,54.8,57.70,,,,
149,01/11/24 10:00:00 PM,59.8,54.8,57.42,,,,
150,01/11/24 11:00:00 PM,59.7,54.8,57.11,,,,
151,01/12/24 12:00:00 AM,59.4,54.4,56.80,,,,
152,01/12/24 01:00:00 AM,59.4,54.4,56.53,,,,
153,01/12/24 02:00:00 AM,59.3,54.0,56.26,,,,
154,01/12/24 03:00:00 AM,59.2,54.4,56.08,,,,
155,01/12/24 04:00:00 AM,59.2,54.1,55.94,,,,
156,01/12/24 05:00:00 AM,59.1,54.5,55.85,,,,
157,01/12/24 06:00:00 AM,58.1,52.9,55.83,,,,
158,01/12/24 07:00:00 AM,58.1,52.9,55.90,,,,
159,01/12/24 08:00:00 AM,58.2,52.9,56.01,,,,
160,01/12/24 09:00:00 AM,58.4,53.3,56.17,,,,
161,01/12/24 10:00:00 AM,58.6,53.6,56.41,,,,
162,01/12/24 11:00:00 AM,59.0,53.6,56.73,,,,
163,01/12/24 12:00:00 PM,59.4,54.4,57.11,,,,
164,01/12/24 01:00:00 PM,60.0,55.2,57.63,,,,
165,01/12/24 02:00:00 PM,60.6,56.0,58.19,,,,
166,01/12/24 03:00:00 PM,61.1,55.9,58.73,,,,
167,01/12/24 04:00:00 PM,61.7,56.7,59.40,,,,
168,01/12/24 05:00:00 PM,62.3,57.5,60.04,,,,
169,01/12/24 06:00:00 PM,62.7,57.9,60.58,,,,
170,01/12/24 07:00:00 PM,63.3,58.6,61.29,,,,
171,01/12/24 08:00:00 PM,64.1,59.4,61.92,,,,
172,01/12/24 09:00:00 PM,64.6,59.8,62.49,,,,
173,01/12/24 10:00:00 PM,65.2,60.5,63.07,,,,
174,01/12/24 11:00:00 PM,65.7,60.9,63.55,,,,
175,01/13/24 12:00:00 AM,66.1,61.3,63.93,,,,
176,01/13/24 01:00:00 AM,66.3,62.1,64.15,,,,
177,01/13/24 02:00:00 AM,66.6,62.1,64.22,,,,
178,01/13/24 03:00:00 AM,66.4,61.7,64.15,,,,
179,01/13/24 04:00:00 AM,66.3,62.1,63.93,,,,
180,01/13/24 05:00:00 AM,66.2,61.3,63.63,,,,
181,01/13/24 06:00:00 AM,65.9,61.3,63.28,,,,
182,01/13/24 07:00:00 AM,65.6,60.9,62.85,,,,
183,01/13/24 08:00:00 AM,65.0,60.2,62.19,,,,
184,01/13/24 09:00:00 AM,64.6,59.8,61.59,,,,
185,01/13/24 10:00:00 AM,64.3,59.8,61.11,,,,
186,01/13/24 11:00:00 AM,64.0,59.0,60.60,,,,
187,01/13/24 12:00:00 PM,63.9,59.1,60.26,,,,
188,01/13/24 01:00:00 PM,63.8,59.1,60.10,,,,
189,01/13/24 02:00:00 PM,63.9,59.5,60.06,,,,
190,01/13/24 03:00:00 PM,63.9,59.1,59.95,,,,
191,01/13/24 04:00:00 PM,63.9,59.1,59.83,,,,
192,01/13/24 05:00:00 PM,63.8,59.1,59.70,,,,
193,01/13/24 06:00:00 PM,63.7,59.1,59.41,,,,
194,01/13/24 07:00:00 PM,63.4,58.7,59.05,,,,
195,01/13/24 08:00:00 PM,63.2,58.3,58.64,,,,
196,01/13/24 09:00:00 PM,62.9,58.3,58.10,,,,
197,01/13/24 10:00:00 PM,62.7,58.0,57.61,,,,
198,01/13/24 11:00:00 PM,62.5,57.6,57.09,,,,
199,01/14/24 12:00:00 AM,62.3,57.6,56.64,,,,
200,01/14/24 01:00:00 AM,62.1,57.2,56.23,,,,
201,01/14/24 02:00:00 AM,61.8,57.2,55.83,,,,
202,01/14/24 03:00:00 AM,61.6,56.8,55.49,,,,
203,01/14/24 04:00:00 AM,61.6,56.9,55.22,,,,
204,01/14/24 05:00:00 AM,61.4,56.5,54.93,,,,
205,01/14/24 06:00:00 AM,61.1,56.5,54.72,,,,
206,01/14/24 07:00:00 AM,61.4,56.5,54.54,,,,
207,01/14/24 08:00:00 AM,61.1,56.1,54.30,,,,
208,01/14/24 09:00:00 AM,61.1,56.5,54.21,,,,
209,01/14/24 10:00:00 AM,61.1,56.5,54.25,,,,
210,01/14/24 11:00:00 AM,61.2,56.5,54.36,,,,
211,01/14/24 12:00:00 PM,61.6,56.9,54.48,,,,
212,01/14/24 01:00:00 PM,62.0,57.3,54.77,,,,
213,01/14/24 02:00:00 PM,62.4,57.7,55.15,,,,
214,01/14/24 03:00:00 PM,63.0,58.4,55.60,,,,
215,01/14/24 04:00:00 PM,63.2,58.4,55.83,,,,
216,01/14/24 05:00:00 PM,63.5,58.4,56.03,,,,
217,01/14/24 06:00:00 PM,63.6,58.8,56.10,,,,
218,01/14/24 07:00:00 PM,63.5,58.8,56.01,,,,
219,01/14/24 08:00:00 PM,63.5,58.4,55.80,,,,
220,01/14/24 09:00:00 PM,63.4,58.4,55.53,,,,
221,01/14/24 10:00:00 PM,63.2,58.4,55.09,,,,
222,01/14/24 11:00:00 PM,63.0,58.1,54.68,,,,
223,01/15/24 12:00:00 AM,62.8,58.1,54.25,,,,
224,01/15/24 01:00:00 AM,62.6,57.7,53.82,,,,
225,01/15/24 02:00:00 AM,62.3,57.3,53.44,,,,
226,01/15/24 03:00:00 AM,62.2,57.3,53.04,,,,
227,01/15/24 04:00:00 AM,62.0,56.9,52.70,,,,
228,01/15/24 05:00:00 AM,61.8,57.0,52.38,,,,
229,01/15/24 06:00:00 AM,61.8,57.0,52.16,,,,
230,01/15/24 07:00:00 AM,61.8,57.0,52.05,,,,
231,01/15/24 08:00:00 AM,61.8,57.0,51.98,,,,
232,01/15/24 09:00:00 AM,62.0,57.0,52.07,,,,
233,01/15/24 10:00:00 AM,62.6,57.7,52.57,,,,
234,01/15/24 11:00:00 AM,63.3,58.5,53.15,,,,
235,01/15/24 12:00:00 PM,63.9,58.9,53.71,,,,
236,01/15/24 01:00:00 PM,64.9,60.1,54.64,,,,
237,01/15/24 02:00:00 PM,65.9,60.8,55.63,,,,
238,01/15/24 03:00:00 PM,66.9,62.4,56.61,,,,
239,01/15/24 04:00:00 PM,67.8,63.1,57.42,,,,
240,01/15/24 05:00:00 PM,69.3,64.7,58.12,,,,
241,01/15/24 06:00:00 PM,69.0,64.3,58.64,,,,
242,01/15/24 07:00:00 PM,69.6,65.0,59.11,,,,
243,01/15/24 08:00:00 PM,69.9,65.0,59.34,,,,
244,01/15/24 09:00:00 PM,70.0,65.8,59.41,,,,
245,01/15/24 10:00:00 PM,70.1,65.4,59.36,,,,
246,01/15/24 11:00:00 PM,70.2,65.4,59.25,,,,
247,01/16/24 12:00:00 AM,70.2,65.8,59.11,,,,
248,01/16/24 01:00:00 AM,70.2,65.8,58.96,,,,
249,01/16/24 02:00:00 AM,70.3,65.8,58.86,,,,
250,01/16/24 03:00:00 AM,70.6,65.8,58.78,,,,
251,01/16/24 04:00:00 AM,70.7,65.8,58.73,,,,
252,01/16/24 05:00:00 AM,73.4,69.4,58.73,,,,
253,01/16/24 06:00:00 AM,71.0,66.6,58.78,,,,
254,01/16/24 07:00:00 AM,71.2,67.0,58.93,,,,
255,01/16/24 08:00:00 AM,71.5,67.0,59.02,,,,
256,01/16/24 09:00:00 AM,71.6,67.4,59.18,,,,
257,01/16/24 10:00:00 AM,72.5,68.2,59.43,,,,
258,01/16/24 11:00:00 AM,72.9,68.6,59.76,,,,
259,01/16/24 12:00:00 PM,74.0,69.8,60.06,,,,
260,01/16/24 01:00:00 PM,74.8,70.9,60.57,,,,
261,01/16/24 02:00:00 PM,74.8,70.9,60.98,,,,
262,01/16/24 03:00:00 PM,73.4,69.3,61.25,,,,
263,01/16/24 04:00:00 PM,72.9,68.5,61.43,,,,
264,01/16/24 05:00:00 PM,76.2,73.3,61.48,,,,
265,01/16/24 06:00:00 PM,72.5,68.1,61.34,,,,
266,01/16/24 07:00:00 PM,71.8,67.7,61.12,,,,
267,01/16/24 08:00:00 PM,71.1,66.9,60.82,,,,
268,01/16/24 09:00:00 PM,70.6,66.6,60.44,,,,
269,01/16/24 10:00:00 PM,69.8,65.4,59.90,,,,
270,01/16/24 11:00:00 PM,69.0,64.6,59.29,,,,
271,01/17/24 12:00:00 AM,68.3,63.9,58.59,,,,
272,01/17/24 01:00:00 AM,67.4,62.7,57.70,,,,
273,01/17/24 02:00:00 AM,66.7,62.3,56.88,,,,
274,01/17/24 03:00:00 AM,66.8,62.8,56.01,,,,
275,01/17/24 04:00:00 AM,65.1,60.0,55.18,,,,
276,01/17/24 05:00:00 AM,64.3,59.3,54.39,,,,
277,01/17/24 06:00:00 AM,63.6,58.9,53.62,,,,
278,01/17/24 07:00:00 AM,62.9,58.1,52.90,,,,
279,01/17/24 08:00:00 AM,62.3,57.4,52.12,,,,
280,01/17/24 09:00:00 AM,61.8,57.0,51.57,,,,
281,01/17/24 10:00:00 AM,61.5,56.6,51.22,,,,
282,01/17/24 11:00:00 AM,61.4,56.6,51.15,,,,
283,01/17/24 12:00:00 PM,61.9,57.0,51.37,,,,
284,01/17/24 01:00:00 PM,62.3,57.4,51.80,,,,
285,01/17/24 02:00:00 PM,63.0,58.1,52.43,,,,
286,01/17/24 03:00:00 PM,63.6,58.9,52.99,,,,
287,01/17/24 04:00:00 PM,64.2,59.3,53.47,,,,
288,01/17/24 05:00:00 PM,64.4,59.3,53.82,,,,
289,01/17/24 06:00:00 PM,64.5,59.7,53.92,,,,
290,01/17/24 07:00:00 PM,64.5,59.3,53.76,,,,
291,01/17/24 08:00:00 PM,64.4,59.3,53.46,,,,
292,01/17/24 09:00:00 PM,64.2,59.3,53.08,,,,
293,01/17/24 10:00:00 PM,63.8,58.9,52.61,,,,
294,01/17/24 11:00:00 PM,63.5,58.6,52.09,,,,
295,01/18/24 12:00:00 AM,63.3,58.6,51.60,,,,
296,01/18/24 01:00:00 AM,63.0,58.2,51.15,,,,
297,01/18/24 02:00:00 AM,62.8,58.2,50.74,,,,
298,01/18/24 03:00:00 AM,62.6,57.8,50.41,,,,
299,01/18/24 04:00:00 AM,62.3,57.4,50.11,,,,
300,01/18/24 05:00:00 AM,62.4,57.4,49.87,,,,
301,01/18/24 06:00:00 AM,62.2,57.4,49.66,,,,
302,01/18/24 07:00:00 AM,62.0,57.1,49.50,,,,
303,01/18/24 08:00:00 AM,62.1,57.1,49.33,,,,
304,01/18/24 09:00:00 AM,62.3,57.5,49.37,,,,
305,01/18/24 10:00:00 AM,62.7,57.8,49.75,,,,
306,01/18/24 11:00:00 AM,63.2,58.6,50.29,,,,
307,01/18/24 12:00:00 PM,63.8,59.0,50.76,,,,
308,01/18/24 01:00:00 PM,64.5,59.8,51.35,,,,
309,01/18/24 02:00:00 PM,65.4,60.9,52.09,,,,
310,01/18/24 03:00:00 PM,66.3,61.7,52.83,,,,
311,01/18/24 04:00:00 PM,66.7,62.1,53.29,,,,
312,01/18/24 05:00:00 PM,67.0,62.5,53.62,,,,
313,01/18/24 06:00:00 PM,67.3,62.5,53.87,,,,
314,01/18/24 07:00:00 PM,67.4,62.9,54.05,,,,
315,01/18/24 08:00:00 PM,67.5,62.9,54.09,,,,
316,01/18/24 09:00:00 PM,67.6,63.2,54.09,,,,
317,01/18/24 10:00:00 PM,67.7,63.3,54.07,,,,
318,01/18/24 11:00:00 PM,67.7,63.3,53.92,,,,
319,01/19/24 12:00:00 AM,67.6,62.9,53.78,,,,
320,01/19/24 01:00:00 AM,67.6,63.3,53.64,,,,
321,01/19/24 02:00:00 AM,67.6,62.9,53.47,,,,
322,01/19/24 03:00:00 AM,67.4,62.9,53.28,,,,
323,01/19/24 04:00:00 AM,67.4,62.9,53.06,,,,
324,01/19/24 05:00:00 AM,67.4,62.9,52.90,,,,
325,01/19/24 06:00:00 AM,67.4,62.9,52.83,,,,
326,01/19/24 07:00:00 AM,67.3,62.9,52.81,,,,
327,01/19/24 08:00:00 AM,67.6,63.3,52.83,,,,
328,01/19/24 09:00:00 AM,67.7,63.3,52.97,,,,
329,01/19/24 10:00:00 AM,68.1,63.7,53.24,,,,
330,01/19/24 11:00:00 AM,68.4,63.7,53.64,,,,
331,01/19/24 12:00:00 PM,69.3,65.2,54.30,,,,
332,01/19/24 01:00:00 PM,70.0,65.6,55.02,,,,
333,01/19/24 02:00:00 PM,70.7,66.4,55.72,,,,
334,01/19/24 03:00:00 PM,71.3,67.1,56.39,,,,
335,01/19/24 04:00:00 PM,72.1,67.5,57.11,,,,
336,01/19/24 05:00:00 PM,72.5,68.3,57.58,,,,
337,01/19/24 06:00:00 PM,72.7,68.3,57.81,,,,
338,01/19/24 07:00:00 PM,73.5,69.5,57.78,,,,
339,01/19/24 08:00:00 PM,72.4,68.3,57.54,,,,
340,01/19/24 09:00:00 PM,72.5,68.3,57.25,,,,
341,01/19/24 10:00:00 PM,71.9,67.5,56.84,,,,
342,01/19/24 11:00:00 PM,71.7,67.5,56.46,,,,
343,01/20/24 12:00:00 AM,71.4,67.1,55.90,,,,
344,01/20/24 01:00:00 AM,71.0,66.8,55.31,,,,
345,01/20/24 02:00:00 AM,70.6,66.4,54.75,,,,
346,01/20/24 03:00:00 AM,70.1,65.6,54.16,,,,
347,01/20/24 04:00:00 AM,69.6,65.3,53.47,,,,
348,01/20/24 05:00:00 AM,69.7,65.3,52.84,,,,
349,01/20/24 06:00:00 AM,68.5,64.5,52.21,,,,
350,01/20/24 07:00:00 AM,68.0,63.3,51.62,,,,
351,01/20/24 08:00:00 AM,67.5,63.0,51.06,,,,
352,01/20/24 09:00:00 AM,67.2,62.6,50.65,,,,
353,01/20/24 10:00:00 AM,67.3,63.0,50.45,,,,
354,01/20/24 11:00:00 AM,68.1,63.8,50.56,,,,
355,01/20/24 12:00:00 PM,67.7,63.4,50.83,,,,
356,01/20/24 01:00:00 PM,68.2,64.2,51.26,,,,
357,01/20/24 02:00:00 PM,68.9,64.5,51.75,,,,
358,01/20/24 03:00:00 PM,69.4,65.3,52.12,,,,
359,01/20/24 04:00:00 PM,69.8,65.3,52.52,,,,
360,01/20/24 05:00:00 PM,70.0,65.7,52.77,,,,
361,01/20/24 06:00:00 PM,70.4,66.1,52.93,,,,
362,01/20/24 07:00:00 PM,70.8,66.5,52.90,,,,
363,01/20/24 08:00:00 PM,70.0,65.7,52.59,,,,
364,01/20/24 09:00:00 PM,69.7,65.7,52.20,,,,
365,01/20/24 10:00:00 PM,69.3,64.9,51.76,,,,
366,01/20/24 11:00:00 PM,69.0,64.6,51.22,,,,
367,01/21/24 12:00:00 AM,68.6,64.6,50.65,,,,
368,01/21/24 01:00:00 AM,69.9,66.2,50.05,,,,
369,01/21/24 02:00:00 AM,67.8,63.0,49.44,,,,
370,01/21/24 03:00:00 AM,67.4,62.7,48.88,,,,
371,01/21/24 04:00:00 AM,67.0,62.3,48.33,,,,
372,01/21/24 05:00:00 AM,66.5,61.9,47.79,,,,
373,01/21/24 06:00:00 AM,66.2,61.5,47.26,,,,
374,01/21/24 07:00:00 AM,65.8,61.1,46.78,,,,
375,01/21/24 08:00:00 AM,65.4,60.8,46.35,,,,
376,01/21/24 09:00:00 AM,65.3,60.8,46.02,,,,
377,01/21/24 10:00:00 AM,65.3,60.8,45.95,,,,
378,01/21/24 11:00:00 AM,65.8,61.2,46.24,,,,
379,01/21/24 12:00:00 PM,66.5,61.5,46.81,,,,
380,01/21/24 01:00:00 PM,67.3,62.7,47.35,,,,
381,01/21/24 02:00:00 PM,68.0,63.5,47.97,,,,
382,01/21/24 03:00:00 PM,68.9,64.3,48.58,,,,
383,01/21/24 04:00:00 PM,69.7,65.0,49.12,,,,
384,01/21/24 05:00:00 PM,70.1,65.8,49.51,,,,
385,01/21/24 06:00:00 PM,70.6,66.2,49.84,,,,
386,01/21/24 07:00:00 PM,70.9,66.6,49.98,,,,
387,01/21/24 08:00:00 PM,70.9,66.2,49.89,,,,
388,01/21/24 09:00:00 PM,70.8,66.2,49.71,,,,
389,01/21/24 10:00:00 PM,70.7,66.2,49.55,,,,
390,01/21/24 11:00:00 PM,70.6,66.2,49.26,,,,
391,01/22/24 12:00:00 AM,70.5,66.2,48.97,,,,
392,01/22/24 01:00:00 AM,70.3,65.8,48.72,,,,
393,01/22/24 02:00:00 AM,70.3,65.9,48.49,,,,
394,01/22/24 03:00:00 AM,70.3,65.9,48.25,,,,
395,01/22/24 04:00:00 AM,70.2,65.9,48.04,,,,
396,01/22/24 05:00:00 AM,70.2,65.9,47.86,,,,
397,01/22/24 06:00:00 AM,70.2,65.9,47.71,,,,
398,01/22/24 07:00:00 AM,70.3,65.9,47.62,,,,
399,01/22/24 08:00:00 AM,70.3,66.3,47.62,,,,
400,01/22/24 09:00:00 AM,70.8,66.3,47.80,,,,
401,01/22/24 10:00:00 AM,71.3,66.7,48.16,,,,
402,01/22/24 11:00:00 AM,72.0,67.8,48.79,,,,
403,01/22/24 12:00:00 PM,73.0,68.6,49.50,,,,
404,01/22/24 01:00:00 PM,74.0,69.8,50.34,,,,
405,01/22/24 02:00:00 PM,75.8,71.7,51.42,,,,
406,01/22/24 03:00:00 PM,76.3,72.1,52.14,,,,
407,01/22/24 04:00:00 PM,77.3,73.2,52.93,,,,
408,01/22/24 05:00:00 PM,78.0,74.0,53.55,,,,
