"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
119,06/25/24 09:00:00 AM,5.2,81.48,,,,
120,06/25/24 10:00:00 AM,3.3,83.70,,,,
121,06/25/24 11:00:00 AM,16.3,93.76,,,,
122,06/25/24 12:00:00 PM,5.5,90.82,,,,
123,06/25/24 01:00:00 PM,16.3,91.63,,,,
124,06/25/24 02:00:00 PM,3.3,85.78,,,,
125,06/25/24 03:00:00 PM,42.6,83.95,,,,
126,06/25/24 04:00:00 PM,4.1,83.39,,,,
127,06/25/24 05:00:00 PM,2.6,82.81,,,,
128,06/25/24 06:00:00 PM,3.3,82.62,,,,
129,06/25/24 07:00:00 PM,3.3,82.67,,,,
130,06/25/24 08:00:00 PM,2.2,81.70,,,,
131,06/25/24 09:00:00 PM,16.4,80.78,,,,
132,06/25/24 10:00:00 PM,16.4,80.40,,,,
133,06/25/24 11:00:00 PM,5.6,79.21,,,,
134,06/26/24 12:00:00 AM,5.6,77.54,,,,
135,06/26/24 01:00:00 AM,16.4,76.71,,,,
136,06/26/24 02:00:00 AM,5.6,76.41,,,,
137,06/26/24 03:00:00 AM,3.3,75.99,,,,
138,06/26/24 04:00:00 AM,5.6,75.83,,,,
139,06/26/24 05:00:00 AM,5.6,75.61,,,,
140,06/26/24 06:00:00 AM,5.6,76.05,,,,
141,06/26/24 07:00:00 AM,5.6,77.40,,,,
142,06/26/24 08:00:00 AM,16.4,80.38,,,,
143,06/26/24 09:00:00 AM,5.5,83.98,,,,
144,06/26/24 10:00:00 AM,5.5,87.08,,,,
145,06/26/24 11:00:00 AM,5.5,96.35,,,,
146,06/26/24 12:00:00 PM,5.5,91.27,,,,
147,06/26/24 01:00:00 PM,5.6,80.53,,,,
148,06/26/24 02:00:00 PM,16.3,86.99,,,,
149,06/26/24 03:00:00 PM,5.5,85.86,,,,
150,06/26/24 04:00:00 PM,5.5,88.63,,,,
151,06/26/24 05:00:00 PM,16.3,86.77,,,,
152,06/26/24 06:00:00 PM,5.5,84.81,,,,
153,06/26/24 07:00:00 PM,5.5,83.41,,,,
154,06/26/24 08:00:00 PM,5.6,82.22,,,,
155,06/26/24 09:00:00 PM,3.3,81.30,,,,
156,06/26/24 10:00:00 PM,5.6,80.31,,,,
157,06/26/24 11:00:00 PM,5.6,79.30,,,,
158,06/27/24 12:00:00 AM,5.6,78.39,,,,
159,06/27/24 01:00:00 AM,16.4,77.52,,,,
160,06/27/24 02:00:00 AM,5.6,77.14,,,,
161,06/27/24 03:00:00 AM,5.6,76.77,,,,
162,06/27/24 04:00:00 AM,16.5,76.15,,,,
163,06/27/24 05:00:00 AM,5.6,75.92,,,,
164,06/27/24 06:00:00 AM,5.6,75.76,,,,
165,06/27/24 07:00:00 AM,5.6,77.40,,,,
166,06/27/24 08:00:00 AM,5.6,79.79,,,,
167,06/27/24 09:00:00 AM,5.6,82.92,,,,
168,06/27/24 10:00:00 AM,5.5,85.48,,,,
169,06/27/24 11:00:00 AM,3.7,80.35,,,,
170,06/27/24 12:00:00 PM,5.9,80.31,,,,
171,06/27/24 01:00:00 PM,2.9,83.25,,,,
172,06/27/24 02:00:00 PM,5.5,84.31,,,,
173,06/27/24 03:00:00 PM,5.5,83.46,,,,
174,06/27/24 04:00:00 PM,5.6,82.33,,,,
175,06/27/24 05:00:00 PM,5.6,82.24,,,,
176,06/27/24 06:00:00 PM,5.6,82.40,,,,
177,06/27/24 07:00:00 PM,5.6,81.95,,,,
178,06/27/24 08:00:00 PM,5.6,80.49,,,,
179,06/27/24 09:00:00 PM,3.3,79.45,,,,
180,06/27/24 10:00:00 PM,5.6,78.57,,,,
181,06/27/24 11:00:00 PM,5.6,77.70,,,,
182,06/28/24 12:00:00 AM,16.4,77.22,,,,
183,06/28/24 01:00:00 AM,5.6,76.95,,,,
184,06/28/24 02:00:00 AM,3.3,76.64,,,,
185,06/28/24 03:00:00 AM,5.6,76.28,,,,
186,06/28/24 04:00:00 AM,5.6,76.05,,,,
187,06/28/24 05:00:00 AM,5.6,75.47,,,,
188,06/28/24 06:00:00 AM,5.6,75.00,,,,
189,06/28/24 07:00:00 AM,5.6,76.35,,,,
190,06/28/24 08:00:00 AM,5.6,79.34,,,,
191,06/28/24 09:00:00 AM,5.5,83.41,,,,
192,06/28/24 10:00:00 AM,5.5,86.85,,,,
193,06/28/24 11:00:00 AM,16.3,89.60,,,,
194,06/28/24 12:00:00 PM,3.3,88.84,,,,
195,06/28/24 01:00:00 PM,2.6,79.02,,,,
196,06/28/24 02:00:00 PM,4.8,78.78,,,,
197,06/28/24 03:00:00 PM,5.9,79.95,,,,
198,06/28/24 04:00:00 PM,2.9,76.87,,,,
199,06/28/24 05:00:00 PM,2.2,76.51,,,,
200,06/28/24 06:00:00 PM,2.2,76.62,,,,
201,06/28/24 07:00:00 PM,2.9,76.80,,,,
202,06/28/24 08:00:00 PM,3.3,76.95,,,,
203,06/28/24 09:00:00 PM,3.7,76.87,,,,
204,06/28/24 10:00:00 PM,4.1,76.48,,,,
205,06/28/24 11:00:00 PM,4.5,75.70,,,,
206,06/29/24 12:00:00 AM,4.8,75.33,,,,
207,06/29/24 01:00:00 AM,4.5,75.31,,,,
208,06/29/24 02:00:00 AM,4.5,75.20,,,,
209,06/29/24 03:00:00 AM,4.1,75.02,,,,
210,06/29/24 04:00:00 AM,4.1,75.11,,,,
211,06/29/24 05:00:00 AM,4.1,75.09,,,,
212,06/29/24 06:00:00 AM,3.7,75.16,,,,
213,06/29/24 07:00:00 AM,3.3,75.74,,,,
214,06/29/24 08:00:00 AM,3.3,76.66,,,,
215,06/29/24 09:00:00 AM,3.3,79.05,,,,
216,06/29/24 10:00:00 AM,2.2,81.43,,,,
217,06/29/24 11:00:00 AM,2.2,83.68,,,,
218,06/29/24 12:00:00 PM,5.5,86.65,,,,
219,06/29/24 01:00:00 PM,16.4,83.48,,,,
220,06/29/24 02:00:00 PM,5.6,77.70,,,,
221,06/29/24 03:00:00 PM,5.6,78.73,,,,
222,06/29/24 04:00:00 PM,16.4,81.05,,,,
223,06/29/24 05:00:00 PM,5.6,81.34,,,,
224,06/29/24 06:00:00 PM,5.6,80.46,,,,
225,06/29/24 07:00:00 PM,16.4,79.74,,,,
226,06/29/24 08:00:00 PM,5.6,78.64,,,,
227,06/29/24 09:00:00 PM,6.3,77.59,,,,
228,06/29/24 10:00:00 PM,5.6,76.66,,,,
229,06/29/24 11:00:00 PM,3.3,76.23,,,,
230,06/30/24 12:00:00 AM,5.6,76.26,,,,
231,06/30/24 01:00:00 AM,16.5,76.05,,,,
232,06/30/24 02:00:00 AM,5.6,76.23,,,,
233,06/30/24 03:00:00 AM,5.6,76.35,,,,
234,06/30/24 04:00:00 AM,5.6,75.83,,,,
235,06/30/24 05:00:00 AM,5.6,75.25,,,,
236,06/30/24 06:00:00 AM,5.6,74.53,,,,
237,06/30/24 07:00:00 AM,5.6,75.38,,,,
238,06/30/24 08:00:00 AM,6.3,78.06,,,,
239,06/30/24 09:00:00 AM,3.3,81.72,,,,
240,06/30/24 10:00:00 AM,5.5,84.27,,,,
241,06/30/24 11:00:00 AM,5.5,86.04,,,,
242,06/30/24 12:00:00 PM,5.5,88.70,,,,
243,06/30/24 01:00:00 PM,5.5,90.77,,,,
244,06/30/24 02:00:00 PM,5.5,91.11,,,,
245,06/30/24 03:00:00 PM,3.3,91.20,,,,
246,06/30/24 04:00:00 PM,3.3,90.55,,,,
247,06/30/24 05:00:00 PM,3.3,84.90,,,,
248,06/30/24 06:00:00 PM,5.6,80.55,,,,
249,06/30/24 07:00:00 PM,5.6,79.66,,,,
250,06/30/24 08:00:00 PM,5.6,78.62,,,,
251,06/30/24 09:00:00 PM,5.6,77.47,,,,
252,06/30/24 10:00:00 PM,5.6,77.07,,,,
253,06/30/24 11:00:00 PM,5.6,76.62,,,,
254,07/01/24 12:00:00 AM,5.6,76.59,,,,
255,07/01/24 01:00:00 AM,16.5,76.44,,,,
256,07/01/24 02:00:00 AM,5.6,76.05,,,,
257,07/01/24 03:00:00 AM,5.6,75.85,,,,
258,07/01/24 04:00:00 AM,16.5,75.61,,,,
259,07/01/24 05:00:00 AM,5.6,75.54,,,,
260,07/01/24 06:00:00 AM,5.6,75.60,,,,
261,07/01/24 07:00:00 AM,5.6,76.41,,,,
262,07/01/24 08:00:00 AM,5.6,78.66,,,,
263,07/01/24 09:00:00 AM,5.6,82.00,,,,
264,07/01/24 10:00:00 AM,5.5,85.98,,,,
265,07/01/24 11:00:00 AM,5.5,87.48,,,,
266,07/01/24 12:00:00 PM,5.5,92.35,,,,
267,07/01/24 01:00:00 PM,5.5,84.65,,,,
268,07/01/24 02:00:00 PM,8.9,81.48,,,,
269,07/01/24 03:00:00 PM,5.9,84.76,,,,
270,07/01/24 04:00:00 PM,7.4,84.06,,,,
271,07/01/24 05:00:00 PM,2.2,80.60,,,,
272,07/01/24 06:00:00 PM,2.2,79.86,,,,
273,07/01/24 07:00:00 PM,2.2,79.27,,,,
274,07/01/24 08:00:00 PM,5.2,78.31,,,,
275,07/01/24 09:00:00 PM,2.9,78.17,,,,
276,07/01/24 10:00:00 PM,2.9,77.92,,,,
277,07/01/24 11:00:00 PM,2.2,77.81,,,,
278,07/02/24 12:00:00 AM,2.6,77.76,,,,
279,07/02/24 01:00:00 AM,2.6,77.22,,,,
280,07/02/24 02:00:00 AM,3.3,77.07,,,,
281,07/02/24 03:00:00 AM,3.3,76.57,,,,
282,07/02/24 04:00:00 AM,3.7,75.88,,,,
283,07/02/24 05:00:00 AM,3.7,75.34,,,,
284,07/02/24 06:00:00 AM,3.7,75.25,,,,
285,07/02/24 07:00:00 AM,4.1,76.19,,,,
286,07/02/24 08:00:00 AM,3.3,78.64,,,,
287,07/02/24 09:00:00 AM,2.6,81.27,,,,
288,07/02/24 10:00:00 AM,2.2,82.74,,,,
289,07/02/24 11:00:00 AM,5.5,93.97,,,,
290,07/02/24 12:00:00 PM,5.5,88.84,,,,
291,07/02/24 01:00:00 PM,5.5,89.44,,,,
292,07/02/24 02:00:00 PM,5.5,89.85,,,,
293,07/02/24 03:00:00 PM,5.5,88.61,,,,
294,07/02/24 04:00:00 PM,5.5,89.98,,,,
295,07/02/24 05:00:00 PM,4.1,78.31,,,,
296,07/02/24 06:00:00 PM,2.9,77.92,,,,
297,07/02/24 07:00:00 PM,2.2,78.24,,,,
298,07/02/24 08:00:00 PM,2.9,77.70,,,,
299,07/02/24 09:00:00 PM,2.2,77.31,,,,
300,07/02/24 10:00:00 PM,2.9,77.47,,,,
301,07/02/24 11:00:00 PM,2.6,77.38,,,,
302,07/03/24 12:00:00 AM,2.9,77.50,,,,
303,07/03/24 01:00:00 AM,2.6,77.92,,,,
304,07/03/24 02:00:00 AM,2.6,78.19,,,,
305,07/03/24 03:00:00 AM,2.6,77.90,,,,
306,07/03/24 04:00:00 AM,2.6,77.02,,,,
307,07/03/24 05:00:00 AM,2.6,76.71,,,,
308,07/03/24 06:00:00 AM,2.6,76.82,,,,
309,07/03/24 07:00:00 AM,2.6,77.61,,,,
310,07/03/24 08:00:00 AM,2.2,79.09,,,,
311,07/03/24 09:00:00 AM,2.2,80.92,,,,
312,07/03/24 10:00:00 AM,5.6,83.12,,,,
313,07/03/24 11:00:00 AM,5.5,94.68,,,,
314,07/03/24 12:00:00 PM,16.3,91.74,,,,
315,07/03/24 01:00:00 PM,5.5,87.89,,,,
316,07/03/24 02:00:00 PM,5.5,92.30,,,,
317,07/03/24 03:00:00 PM,5.5,93.85,,,,
318,07/03/24 04:00:00 PM,5.5,90.46,,,,
319,07/03/24 05:00:00 PM,5.5,89.28,,,,
320,07/03/24 06:00:00 PM,2.9,79.95,,,,
321,07/03/24 07:00:00 PM,4.8,76.33,,,,
322,07/03/24 08:00:00 PM,4.8,77.36,,,,
323,07/03/24 09:00:00 PM,2.9,77.07,,,,
324,07/03/24 10:00:00 PM,2.2,77.02,,,,
325,07/03/24 11:00:00 PM,2.2,77.43,,,,
326,07/04/24 12:00:00 AM,2.2,77.07,,,,
327,07/04/24 01:00:00 AM,2.2,76.71,,,,
328,07/04/24 02:00:00 AM,2.2,76.55,,,,
329,07/04/24 03:00:00 AM,2.2,76.23,,,,
330,07/04/24 04:00:00 AM,2.2,75.60,,,,
331,07/04/24 05:00:00 AM,3.0,75.27,,,,
332,07/04/24 06:00:00 AM,2.2,75.27,,,,
333,07/04/24 07:00:00 AM,2.2,76.28,,,,
334,07/04/24 08:00:00 AM,2.2,78.78,,,,
335,07/04/24 09:00:00 AM,2.2,80.74,,,,
336,07/04/24 10:00:00 AM,2.2,82.65,,,,
337,07/04/24 11:00:00 AM,5.5,94.59,,,,
338,07/04/24 12:00:00 PM,5.5,90.77,,,,
339,07/04/24 01:00:00 PM,3.3,91.27,,,,
340,07/04/24 02:00:00 PM,5.5,88.70,,,,
341,07/04/24 03:00:00 PM,5.5,84.60,,,,
342,07/04/24 04:00:00 PM,3.3,83.50,,,,
343,07/04/24 05:00:00 PM,3.3,83.50,,,,
344,07/04/24 06:00:00 PM,6.3,83.21,,,,
345,07/04/24 07:00:00 PM,5.6,82.44,,,,
346,07/04/24 08:00:00 PM,5.6,81.52,,,,
347,07/04/24 09:00:00 PM,5.6,80.53,,,,
348,07/04/24 10:00:00 PM,3.3,79.36,,,,
349,07/04/24 11:00:00 PM,5.6,78.62,,,,
350,07/05/24 12:00:00 AM,5.6,77.81,,,,
351,07/05/24 01:00:00 AM,5.6,77.36,,,,
352,07/05/24 02:00:00 AM,5.6,76.77,,,,
353,07/05/24 03:00:00 AM,5.6,76.30,,,,
354,07/05/24 04:00:00 AM,5.6,75.81,,,,
355,07/05/24 05:00:00 AM,3.3,75.34,,,,
356,07/05/24 06:00:00 AM,5.6,75.33,,,,
357,07/05/24 07:00:00 AM,5.6,76.30,,,,
358,07/05/24 08:00:00 AM,3.3,78.40,,,,
359,07/05/24 09:00:00 AM,5.6,80.56,,,,
360,07/05/24 10:00:00 AM,3.3,84.56,,,,
361,07/05/24 11:00:00 AM,5.5,97.75,,,,
362,07/05/24 12:00:00 PM,5.5,92.77,,,,
363,07/05/24 01:00:00 PM,3.3,89.29,,,,
364,07/05/24 02:00:00 PM,5.5,90.77,,,,
365,07/05/24 03:00:00 PM,16.3,87.82,,,,
366,07/05/24 04:00:00 PM,5.5,88.83,,,,
367,07/05/24 05:00:00 PM,2.2,82.36,,,,
368,07/05/24 06:00:00 PM,4.8,79.07,,,,
369,07/05/24 07:00:00 PM,2.2,79.65,,,,
370,07/05/24 08:00:00 PM,2.9,79.72,,,,
371,07/05/24 09:00:00 PM,2.2,79.02,,,,
372,07/05/24 10:00:00 PM,2.2,78.12,,,,
373,07/05/24 11:00:00 PM,2.2,77.02,,,,
374,07/06/24 12:00:00 AM,2.2,76.55,,,,
375,07/06/24 01:00:00 AM,2.2,76.50,,,,
376,07/06/24 02:00:00 AM,2.2,76.66,,,,
377,07/06/24 03:00:00 AM,2.2,76.42,,,,
378,07/06/24 04:00:00 AM,2.2,75.90,,,,
379,07/06/24 05:00:00 AM,2.2,75.74,,,,
380,07/06/24 06:00:00 AM,2.2,75.61,,,,
381,07/06/24 07:00:00 AM,3.0,76.50,,,,
382,07/06/24 08:00:00 AM,2.2,78.57,,,,
383,07/06/24 09:00:00 AM,2.9,80.71,,,,
384,07/06/24 10:00:00 AM,12.3,82.98,,,,
385,07/06/24 11:00:00 AM,5.5,84.06,,,,
386,07/06/24 12:00:00 PM,16.3,89.06,,,,
387,07/06/24 01:00:00 PM,5.5,86.88,,,,
388,07/06/24 02:00:00 PM,16.4,86.49,,,,
389,07/06/24 03:00:00 PM,5.5,85.68,,,,
390,07/06/24 04:00:00 PM,5.5,86.11,,,,
391,07/06/24 05:00:00 PM,5.5,87.44,,,,
392,07/06/24 06:00:00 PM,5.5,85.64,,,,
393,07/06/24 07:00:00 PM,5.6,82.98,,,,
394,07/06/24 08:00:00 PM,5.6,81.41,,,,
395,07/06/24 09:00:00 PM,5.6,80.98,,,,
396,07/06/24 10:00:00 PM,5.6,80.42,,,,
397,07/06/24 11:00:00 PM,5.6,79.79,,,,
398,07/07/24 12:00:00 AM,5.6,79.50,,,,
399,07/07/24 01:00:00 AM,5.6,79.38,,,,
400,07/07/24 02:00:00 AM,5.6,78.71,,,,
401,07/07/24 03:00:00 AM,5.6,77.92,,,,
402,07/07/24 04:00:00 AM,16.4,77.50,,,,
403,07/07/24 05:00:00 AM,5.6,76.95,,,,
404,07/07/24 06:00:00 AM,5.6,76.35,,,,
405,07/07/24 07:00:00 AM,5.6,77.67,,,,
406,07/07/24 08:00:00 AM,5.6,79.75,,,,
407,07/07/24 09:00:00 AM,5.6,82.99,,,,
408,07/07/24 10:00:00 AM,5.5,85.86,,,,
409,07/07/24 11:00:00 AM,3.3,93.70,,,,
410,07/07/24 12:00:00 PM,5.5,92.59,,,,
411,07/07/24 01:00:00 PM,5.5,91.00,,,,
412,07/07/24 02:00:00 PM,5.5,89.38,,,,
413,07/07/24 03:00:00 PM,3.3,90.12,,,,
414,07/07/24 04:00:00 PM,5.5,85.84,,,,
415,07/07/24 05:00:00 PM,5.5,85.84,,,,
416,07/07/24 06:00:00 PM,16.4,83.46,,,,
417,07/07/24 07:00:00 PM,5.6,82.40,,,,
418,07/07/24 08:00:00 PM,5.6,81.41,,,,
419,07/07/24 09:00:00 PM,5.6,80.56,,,,
420,07/07/24 10:00:00 PM,5.6,79.93,,,,
421,07/07/24 11:00:00 PM,5.6,79.29,,,,
422,07/08/24 12:00:00 AM,3.3,78.76,,,,
423,07/08/24 01:00:00 AM,5.6,78.55,,,,
424,07/08/24 02:00:00 AM,5.6,77.99,,,,
425,07/08/24 03:00:00 AM,5.6,77.59,,,,
426,07/08/24 04:00:00 AM,5.6,77.40,,,,
427,07/08/24 05:00:00 AM,3.3,77.61,,,,
428,07/08/24 06:00:00 AM,5.6,77.83,,,,
429,07/08/24 07:00:00 AM,3.3,78.98,,,,
430,07/08/24 08:00:00 AM,5.6,81.14,,,,
431,07/08/24 09:00:00 AM,5.5,84.09,,,,
432,07/08/24 10:00:00 AM,3.3,87.58,,,,
433,07/08/24 11:00:00 AM,6.2,100.15,,,,
434,07/08/24 12:00:00 PM,5.5,92.68,,,,
435,07/08/24 01:00:00 PM,5.5,95.67,,,,
436,07/08/24 02:00:00 PM,5.5,94.73,,,,
437,07/08/24 03:00:00 PM,5.5,90.34,,,,
438,07/08/24 04:00:00 PM,3.3,85.08,,,,
439,07/08/24 05:00:00 PM,5.6,75.81,,,,
440,07/08/24 06:00:00 PM,12.3,76.48,,,,
441,07/08/24 07:00:00 PM,4.8,75.90,,,,
442,07/08/24 08:00:00 PM,12.3,75.25,,,,
443,07/08/24 09:00:00 PM,12.3,75.69,,,,
444,07/08/24 10:00:00 PM,12.3,76.21,,,,
445,07/08/24 11:00:00 PM,12.3,75.97,,,,
446,07/09/24 12:00:00 AM,3.7,75.97,,,,
447,07/09/24 01:00:00 AM,3.7,75.85,,,,
448,07/09/24 02:00:00 AM,3.7,75.61,,,,
449,07/09/24 03:00:00 AM,3.7,75.13,,,,
450,07/09/24 04:00:00 AM,2.2,74.86,,,,
451,07/09/24 05:00:00 AM,3.7,74.52,,,,
452,07/09/24 06:00:00 AM,2.2,74.53,,,,
453,07/09/24 07:00:00 AM,3.7,75.49,,,,
454,07/09/24 08:00:00 AM,3.7,77.88,,,,
455,07/09/24 09:00:00 AM,3.7,81.07,,,,
456,07/09/24 10:00:00 AM,12.3,83.91,,,,
457,07/09/24 11:00:00 AM,3.3,82.53,,,,
458,07/09/24 12:00:00 PM,5.6,77.81,,,,
459,07/09/24 01:00:00 PM,5.6,81.28,,,,
460,07/09/24 02:00:00 PM,5.6,81.07,,,,
461,07/09/24 03:00:00 PM,5.6,81.88,,,,
462,07/09/24 04:00:00 PM,5.5,84.31,,,,
463,07/09/24 05:00:00 PM,5.5,83.79,,,,
464,07/09/24 06:00:00 PM,5.6,82.76,,,,
465,07/09/24 07:00:00 PM,5.6,82.22,,,,
466,07/09/24 08:00:00 PM,6.3,81.30,,,,
