"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
85,08/26/24 10:00:00 PM,66.3,62.2,78.30,,,,
86,08/26/24 11:00:00 PM,67.4,63.3,78.19,,,,
87,08/27/24 12:00:00 AM,68.1,64.1,78.08,,,,
88,08/27/24 01:00:00 AM,68.2,64.1,77.94,,,,
89,08/27/24 02:00:00 AM,69.8,65.6,77.74,,,,
90,08/27/24 03:00:00 AM,70.9,67.0,77.58,,,,
91,08/27/24 04:00:00 AM,70.9,67.1,77.41,,,,
92,08/27/24 05:00:00 AM,70.4,66.3,77.27,,,,
93,08/27/24 06:00:00 AM,69.9,66.0,77.16,,,,
94,08/27/24 07:00:00 AM,69.7,65.6,77.11,,,,
95,08/27/24 08:00:00 AM,69.6,65.6,77.20,,,,
96,08/27/24 09:00:00 AM,69.8,65.6,77.43,,,,
97,08/27/24 10:00:00 AM,70.4,65.9,77.77,,,,
98,08/27/24 11:00:00 AM,71.0,67.0,78.22,,,,
99,08/27/24 12:00:00 PM,71.8,68.1,78.82,,,,
100,08/27/24 01:00:00 PM,72.9,68.8,79.63,,,,
101,08/27/24 02:00:00 PM,73.9,69.9,80.22,,,,
102,08/27/24 03:00:00 PM,71.3,67.7,79.93,,,,
103,08/27/24 04:00:00 PM,66.7,62.6,79.07,,,,
104,08/27/24 05:00:00 PM,69.8,65.5,79.16,,,,
105,08/27/24 06:00:00 PM,75.5,71.4,79.00,,,,
106,08/27/24 07:00:00 PM,91.0,86.9,79.11,,,,
107,08/27/24 08:00:00 PM,88.1,84.3,79.03,,,,
108,08/27/24 09:00:00 PM,85.0,81.0,78.91,,,,
109,08/27/24 10:00:00 PM,82.7,78.8,78.80,,,,
110,08/27/24 11:00:00 PM,81.7,77.7,78.64,,,,
111,08/28/24 12:00:00 AM,81.2,77.3,78.48,,,,
112,08/28/24 01:00:00 AM,80.8,76.6,78.31,,,,
113,08/28/24 02:00:00 AM,80.3,76.2,78.13,,,,
114,08/28/24 03:00:00 AM,80.1,75.9,77.94,,,,
115,08/28/24 04:00:00 AM,79.8,75.9,77.76,,,,
116,08/28/24 05:00:00 AM,79.5,75.5,77.59,,,,
117,08/28/24 06:00:00 AM,79.3,75.2,77.43,,,,
118,08/28/24 07:00:00 AM,78.9,74.8,77.32,,,,
119,08/28/24 08:00:00 AM,78.8,74.8,77.41,,,,
120,08/28/24 09:00:00 AM,78.8,74.8,77.65,,,,
121,08/28/24 10:00:00 AM,78.9,74.8,77.99,,,,
122,08/28/24 11:00:00 AM,79.1,75.1,78.37,,,,
123,08/28/24 12:00:00 PM,79.5,75.5,78.96,,,,
124,08/28/24 01:00:00 PM,79.7,75.4,79.32,,,,
125,08/28/24 02:00:00 PM,80.1,76.5,79.83,,,,
126,08/28/24 03:00:00 PM,80.1,76.1,80.06,,,,
127,08/28/24 04:00:00 PM,80.0,76.1,80.08,,,,
128,08/28/24 05:00:00 PM,79.7,75.4,80.01,,,,
129,08/28/24 06:00:00 PM,79.0,75.0,79.83,,,,
130,08/28/24 07:00:00 PM,78.8,75.1,79.61,,,,
131,08/28/24 08:00:00 PM,78.4,74.7,79.34,,,,
132,08/28/24 09:00:00 PM,78.2,74.3,79.11,,,,
133,08/28/24 10:00:00 PM,77.7,74.0,78.89,,,,
134,08/28/24 11:00:00 PM,77.4,73.6,78.66,,,,
135,08/29/24 12:00:00 AM,77.0,73.3,78.44,,,,
136,08/29/24 01:00:00 AM,76.7,72.5,78.22,,,,
137,08/29/24 02:00:00 AM,76.4,72.6,78.04,,,,
138,08/29/24 03:00:00 AM,76.2,71.8,77.86,,,,
139,08/29/24 04:00:00 AM,76.0,71.8,77.65,,,,
140,08/29/24 05:00:00 AM,75.6,71.8,77.45,,,,
141,08/29/24 06:00:00 AM,75.3,71.1,77.25,,,,
142,08/29/24 07:00:00 AM,75.2,71.1,77.13,,,,
143,08/29/24 08:00:00 AM,75.1,71.1,77.16,,,,
144,08/29/24 09:00:00 AM,75.2,71.1,77.43,,,,
145,08/29/24 10:00:00 AM,75.4,71.8,77.76,,,,
146,08/29/24 11:00:00 AM,75.8,71.8,78.21,,,,
147,08/29/24 12:00:00 PM,76.4,72.5,78.91,,,,
148,08/29/24 01:00:00 PM,77.0,73.2,79.36,,,,
149,08/29/24 02:00:00 PM,77.4,73.6,79.88,,,,
150,08/29/24 03:00:00 PM,77.6,73.6,80.06,,,,
151,08/29/24 04:00:00 PM,77.4,73.2,80.01,,,,
152,08/29/24 05:00:00 PM,77.1,73.2,79.95,,,,
153,08/29/24 06:00:00 PM,76.8,73.2,79.75,,,,
154,08/29/24 07:00:00 PM,76.4,72.5,79.48,,,,
155,08/29/24 08:00:00 PM,75.9,71.8,79.18,,,,
156,08/29/24 09:00:00 PM,75.5,71.8,78.91,,,,
157,08/29/24 10:00:00 PM,75.1,71.4,78.64,,,,
158,08/29/24 11:00:00 PM,74.9,70.7,78.40,,,,
159,08/30/24 12:00:00 AM,74.7,70.3,78.19,,,,
160,08/30/24 01:00:00 AM,74.3,70.3,77.97,,,,
161,08/30/24 02:00:00 AM,74.1,70.0,77.72,,,,
162,08/30/24 03:00:00 AM,73.9,70.0,77.47,,,,
163,08/30/24 04:00:00 AM,73.6,69.6,77.25,,,,
164,08/30/24 05:00:00 AM,73.4,69.3,77.04,,,,
165,08/30/24 06:00:00 AM,73.1,69.3,76.84,,,,
166,08/30/24 07:00:00 AM,72.9,68.9,76.69,,,,
167,08/30/24 08:00:00 AM,73.0,68.9,76.78,,,,
168,08/30/24 09:00:00 AM,73.3,69.3,77.18,,,,
169,08/30/24 10:00:00 AM,73.9,70.0,77.63,,,,
170,08/30/24 11:00:00 AM,74.0,70.3,78.13,,,,
171,08/30/24 12:00:00 PM,74.2,70.3,78.87,,,,
172,08/30/24 01:00:00 PM,74.8,71.0,79.63,,,,
173,08/30/24 02:00:00 PM,75.2,71.7,80.06,,,,
174,08/30/24 03:00:00 PM,75.6,71.7,80.33,,,,
175,08/30/24 04:00:00 PM,75.3,71.7,80.01,,,,
176,08/30/24 05:00:00 PM,75.0,71.0,79.90,,,,
177,08/30/24 06:00:00 PM,74.7,70.6,79.66,,,,
178,08/30/24 07:00:00 PM,74.3,70.3,79.54,,,,
179,08/30/24 08:00:00 PM,73.9,69.9,79.32,,,,
180,08/30/24 09:00:00 PM,73.5,69.6,79.07,,,,
181,08/30/24 10:00:00 PM,73.2,69.2,78.82,,,,
182,08/30/24 11:00:00 PM,72.9,68.8,78.57,,,,
183,08/31/24 12:00:00 AM,72.6,68.9,78.30,,,,
184,08/31/24 01:00:00 AM,72.4,68.5,78.06,,,,
185,08/31/24 02:00:00 AM,72.2,68.1,77.85,,,,
186,08/31/24 03:00:00 AM,71.8,68.1,77.59,,,,
187,08/31/24 04:00:00 AM,71.6,67.8,77.34,,,,
188,08/31/24 05:00:00 AM,71.4,67.4,77.11,,,,
189,08/31/24 06:00:00 AM,71.2,67.4,76.87,,,,
190,08/31/24 07:00:00 AM,71.1,67.1,76.71,,,,
191,08/31/24 08:00:00 AM,71.2,67.4,76.82,,,,
192,08/31/24 09:00:00 AM,71.4,67.4,77.25,,,,
193,08/31/24 10:00:00 AM,71.8,68.1,77.70,,,,
194,08/31/24 11:00:00 AM,72.2,68.5,78.21,,,,
195,08/31/24 12:00:00 PM,72.7,68.8,78.85,,,,
196,08/31/24 01:00:00 PM,73.4,69.2,79.72,,,,
197,08/31/24 02:00:00 PM,73.9,69.9,80.24,,,,
198,08/31/24 03:00:00 PM,74.0,70.2,80.40,,,,
199,08/31/24 04:00:00 PM,74.0,69.9,80.38,,,,
200,08/31/24 05:00:00 PM,73.7,69.5,80.17,,,,
201,08/31/24 06:00:00 PM,73.3,69.5,79.88,,,,
202,08/31/24 07:00:00 PM,73.0,69.2,79.68,,,,
203,08/31/24 08:00:00 PM,72.4,68.4,79.38,,,,
204,08/31/24 09:00:00 PM,72.1,68.1,79.09,,,,
205,08/31/24 10:00:00 PM,71.4,67.4,78.78,,,,
206,08/31/24 11:00:00 PM,70.9,67.4,78.48,,,,
207,09/01/24 12:00:00 AM,70.5,66.3,78.19,,,,
208,09/01/24 01:00:00 AM,70.2,65.9,77.90,,,,
209,09/01/24 02:00:00 AM,69.8,65.6,77.61,,,,
210,09/01/24 03:00:00 AM,69.6,65.6,77.34,,,,
211,09/01/24 04:00:00 AM,69.4,65.6,77.13,,,,
212,09/01/24 05:00:00 AM,69.2,65.2,76.87,,,,
213,09/01/24 06:00:00 AM,68.9,64.9,76.62,,,,
214,09/01/24 07:00:00 AM,68.9,64.9,76.46,,,,
215,09/01/24 08:00:00 AM,68.9,64.9,76.60,,,,
216,09/01/24 09:00:00 AM,69.2,65.2,77.02,,,,
217,09/01/24 10:00:00 AM,69.5,65.6,77.45,,,,
218,09/01/24 11:00:00 AM,70.0,65.9,77.99,,,,
219,09/01/24 12:00:00 PM,70.8,67.0,78.58,,,,
220,09/01/24 01:00:00 PM,71.6,67.7,79.20,,,,
221,09/01/24 02:00:00 PM,72.4,68.4,80.19,,,,
222,09/01/24 03:00:00 PM,72.1,68.4,80.33,,,,
223,09/01/24 04:00:00 PM,72.2,68.4,80.24,,,,
224,09/01/24 05:00:00 PM,72.0,68.0,80.15,,,,
225,09/01/24 06:00:00 PM,71.7,67.7,80.02,,,,
226,09/01/24 07:00:00 PM,71.4,67.7,79.81,,,,
227,09/01/24 08:00:00 PM,71.0,67.3,79.54,,,,
228,09/01/24 09:00:00 PM,70.4,66.2,79.29,,,,
229,09/01/24 10:00:00 PM,70.0,65.9,79.09,,,,
230,09/01/24 11:00:00 PM,69.6,65.5,78.82,,,,
231,09/02/24 12:00:00 AM,69.0,65.2,78.51,,,,
232,09/02/24 01:00:00 AM,68.8,64.8,78.26,,,,
233,09/02/24 02:00:00 AM,68.4,64.4,77.97,,,,
234,09/02/24 03:00:00 AM,68.2,64.1,77.68,,,,
235,09/02/24 04:00:00 AM,68.0,64.1,77.41,,,,
236,09/02/24 05:00:00 AM,67.8,63.7,77.14,,,,
237,09/02/24 06:00:00 AM,67.7,63.8,76.93,,,,
238,09/02/24 07:00:00 AM,67.4,63.4,76.75,,,,
239,09/02/24 08:00:00 AM,67.4,63.8,76.89,,,,
240,09/02/24 09:00:00 AM,67.6,63.7,77.18,,,,
241,09/02/24 10:00:00 AM,68.0,64.1,77.54,,,,
242,09/02/24 11:00:00 AM,68.5,64.4,78.22,,,,
243,09/02/24 12:00:00 PM,69.1,65.1,79.07,,,,
244,09/02/24 01:00:00 PM,70.0,66.2,80.10,,,,
245,09/02/24 02:00:00 PM,70.9,67.3,80.94,,,,
246,09/02/24 03:00:00 PM,71.2,67.3,81.27,,,,
247,09/02/24 04:00:00 PM,71.3,67.3,81.12,,,,
248,09/02/24 05:00:00 PM,71.2,67.3,81.01,,,,
249,09/02/24 06:00:00 PM,70.9,67.3,80.87,,,,
250,09/02/24 07:00:00 PM,70.3,66.2,80.53,,,,
251,09/02/24 08:00:00 PM,69.9,65.8,79.95,,,,
252,09/02/24 09:00:00 PM,68.9,65.1,79.63,,,,
253,09/02/24 10:00:00 PM,68.3,64.4,79.30,,,,
254,09/02/24 11:00:00 PM,67.6,63.7,78.94,,,,
255,09/03/24 12:00:00 AM,67.2,62.9,78.57,,,,
256,09/03/24 01:00:00 AM,66.7,62.6,78.22,,,,
257,09/03/24 02:00:00 AM,66.2,61.9,77.97,,,,
258,09/03/24 03:00:00 AM,66.0,61.5,77.65,,,,
259,09/03/24 04:00:00 AM,65.9,61.5,77.36,,,,
260,09/03/24 05:00:00 AM,65.6,61.2,77.14,,,,
261,09/03/24 06:00:00 AM,65.2,61.2,76.93,,,,
262,09/03/24 07:00:00 AM,65.0,60.8,76.84,,,,
263,09/03/24 08:00:00 AM,65.2,61.2,77.04,,,,
264,09/03/24 09:00:00 AM,65.4,61.2,77.32,,,,
265,09/03/24 10:00:00 AM,65.7,61.5,77.74,,,,
266,09/03/24 11:00:00 AM,66.3,62.2,78.49,,,,
267,09/03/24 12:00:00 PM,67.4,62.9,79.18,,,,
268,09/03/24 01:00:00 PM,67.1,62.9,79.32,,,,
269,09/03/24 02:00:00 PM,67.4,63.6,79.77,,,,
270,09/03/24 03:00:00 PM,67.7,63.6,79.97,,,,
271,09/03/24 04:00:00 PM,67.7,63.6,79.83,,,,
272,09/03/24 05:00:00 PM,67.4,63.3,79.54,,,,
273,09/03/24 06:00:00 PM,67.1,63.3,79.21,,,,
274,09/03/24 07:00:00 PM,66.8,62.6,78.91,,,,
275,09/03/24 08:00:00 PM,66.3,61.8,78.62,,,,
276,09/03/24 09:00:00 PM,65.9,61.5,78.37,,,,
277,09/03/24 10:00:00 PM,65.7,61.5,78.21,,,,
278,09/03/24 11:00:00 PM,65.4,61.1,78.04,,,,
279,09/04/24 12:00:00 AM,65.2,61.1,77.88,,,,
280,09/04/24 01:00:00 AM,65.1,60.8,77.72,,,,
281,09/04/24 02:00:00 AM,64.9,60.8,77.59,,,,
282,09/04/24 03:00:00 AM,64.8,60.4,77.47,,,,
283,09/04/24 04:00:00 AM,64.7,60.4,77.43,,,,
284,09/04/24 05:00:00 AM,64.4,60.0,77.40,,,,
285,09/04/24 06:00:00 AM,64.3,60.0,77.36,,,,
286,09/04/24 07:00:00 AM,64.4,60.0,77.40,,,,
287,09/04/24 08:00:00 AM,64.4,60.0,77.54,,,,
288,09/04/24 09:00:00 AM,64.6,60.4,77.79,,,,
289,09/04/24 10:00:00 AM,64.9,60.7,78.31,,,,
290,09/04/24 11:00:00 AM,65.1,60.7,78.55,,,,
291,09/04/24 12:00:00 PM,65.5,61.1,78.96,,,,
292,09/04/24 01:00:00 PM,65.7,61.4,79.29,,,,
293,09/04/24 02:00:00 PM,63.5,59.2,78.94,,,,
294,09/04/24 03:00:00 PM,58.9,54.8,78.48,,,,
295,09/04/24 04:00:00 PM,64.9,60.7,78.51,,,,
296,09/04/24 05:00:00 PM,64.1,60.0,78.40,,,,
297,09/04/24 06:00:00 PM,66.1,61.9,78.31,,,,
298,09/04/24 07:00:00 PM,68.2,64.1,78.17,,,,
299,09/04/24 08:00:00 PM,70.3,66.3,78.06,,,,
300,09/04/24 09:00:00 PM,70.8,67.0,77.97,,,,
301,09/04/24 10:00:00 PM,71.3,67.4,77.86,,,,
302,09/04/24 11:00:00 PM,73.2,69.2,77.72,,,,
303,09/05/24 12:00:00 AM,72.5,68.5,77.61,,,,
304,09/05/24 01:00:00 AM,71.2,67.0,77.54,,,,
305,09/05/24 02:00:00 AM,70.6,66.3,77.47,,,,
306,09/05/24 03:00:00 AM,70.4,66.3,77.47,,,,
307,09/05/24 04:00:00 AM,69.9,65.9,77.43,,,,
308,09/05/24 05:00:00 AM,69.7,65.6,77.36,,,,
309,09/05/24 06:00:00 AM,70.0,65.9,77.31,,,,
310,09/05/24 07:00:00 AM,70.6,66.3,77.27,,,,
311,09/05/24 08:00:00 AM,71.0,66.7,77.27,,,,
312,09/05/24 09:00:00 AM,71.2,66.7,77.36,,,,
313,09/05/24 10:00:00 AM,71.4,67.4,77.50,,,,
314,09/05/24 11:00:00 AM,71.6,67.4,77.72,,,,
315,09/05/24 12:00:00 PM,72.2,68.5,78.31,,,,
316,09/05/24 01:00:00 PM,72.8,68.8,78.73,,,,
317,09/05/24 02:00:00 PM,73.4,69.2,79.30,,,,
318,09/05/24 03:00:00 PM,73.6,69.5,79.43,,,,
319,09/05/24 04:00:00 PM,73.6,69.5,79.48,,,,
320,09/05/24 05:00:00 PM,73.5,69.5,79.43,,,,
321,09/05/24 06:00:00 PM,73.2,69.2,79.20,,,,
322,09/05/24 07:00:00 PM,72.8,68.8,79.00,,,,
323,09/05/24 08:00:00 PM,72.6,68.8,78.78,,,,
324,09/05/24 09:00:00 PM,72.2,68.5,78.60,,,,
325,09/05/24 10:00:00 PM,72.0,68.1,78.44,,,,
326,09/05/24 11:00:00 PM,71.8,67.7,78.28,,,,
327,09/06/24 12:00:00 AM,71.5,67.4,78.13,,,,
328,09/06/24 01:00:00 AM,71.3,67.4,78.01,,,,
329,09/06/24 02:00:00 AM,71.3,67.4,77.92,,,,
330,09/06/24 03:00:00 AM,71.2,67.4,77.86,,,,
331,09/06/24 04:00:00 AM,71.1,67.4,77.76,,,,
332,09/06/24 05:00:00 AM,70.9,67.4,77.65,,,,
333,09/06/24 06:00:00 AM,70.8,66.7,77.50,,,,
334,09/06/24 07:00:00 AM,70.7,66.7,77.40,,,,
335,09/06/24 08:00:00 AM,70.5,66.3,77.34,,,,
336,09/06/24 09:00:00 AM,70.5,66.3,77.43,,,,
337,09/06/24 10:00:00 AM,70.6,66.3,77.68,,,,
338,09/06/24 11:00:00 AM,70.9,67.0,78.04,,,,
339,09/06/24 12:00:00 PM,74.6,71.8,78.71,,,,
340,09/06/24 01:00:00 PM,71.4,67.3,79.07,,,,
341,09/06/24 02:00:00 PM,71.5,67.3,79.21,,,,
342,09/06/24 03:00:00 PM,71.5,67.3,79.38,,,,
343,09/06/24 04:00:00 PM,71.5,67.3,79.47,,,,
344,09/06/24 05:00:00 PM,71.2,67.3,79.18,,,,
345,09/06/24 06:00:00 PM,64.5,60.4,78.55,,,,
346,09/06/24 07:00:00 PM,63.5,59.3,78.26,,,,
347,09/06/24 08:00:00 PM,66.4,62.6,78.22,,,,
348,09/06/24 09:00:00 PM,69.0,64.8,78.08,,,,
349,09/06/24 10:00:00 PM,71.8,67.4,77.97,,,,
350,09/06/24 11:00:00 PM,76.8,72.9,77.86,,,,
351,09/07/24 12:00:00 AM,77.1,73.3,77.76,,,,
352,09/07/24 01:00:00 AM,76.2,72.2,77.65,,,,
353,09/07/24 02:00:00 AM,75.9,71.8,77.56,,,,
354,09/07/24 03:00:00 AM,75.9,71.8,77.45,,,,
355,09/07/24 04:00:00 AM,75.7,71.5,77.34,,,,
356,09/07/24 05:00:00 AM,75.1,70.7,77.25,,,,
357,09/07/24 06:00:00 AM,74.6,70.4,77.14,,,,
358,09/07/24 07:00:00 AM,74.1,70.0,77.04,,,,
359,09/07/24 08:00:00 AM,73.7,69.6,77.04,,,,
360,09/07/24 09:00:00 AM,73.5,69.6,77.13,,,,
361,09/07/24 10:00:00 AM,73.5,69.6,77.31,,,,
362,09/07/24 11:00:00 AM,73.5,69.6,77.54,,,,
363,09/07/24 12:00:00 PM,73.6,69.6,77.76,,,,
364,09/07/24 01:00:00 PM,73.6,69.6,78.01,,,,
365,09/07/24 02:00:00 PM,74.0,70.0,78.17,,,,
366,09/07/24 03:00:00 PM,74.0,70.0,78.35,,,,
367,09/07/24 04:00:00 PM,74.0,70.0,78.46,,,,
368,09/07/24 05:00:00 PM,73.8,70.0,78.48,,,,
369,09/07/24 06:00:00 PM,73.8,70.0,78.46,,,,
370,09/07/24 07:00:00 PM,73.5,69.6,78.40,,,,
371,09/07/24 08:00:00 PM,73.3,69.6,78.26,,,,
372,09/07/24 09:00:00 PM,73.1,69.2,78.08,,,,
373,09/07/24 10:00:00 PM,72.9,68.5,77.97,,,,
374,09/07/24 11:00:00 PM,72.8,68.9,77.86,,,,
375,09/08/24 12:00:00 AM,72.7,68.9,77.77,,,,
376,09/08/24 01:00:00 AM,72.5,68.5,77.70,,,,
377,09/08/24 02:00:00 AM,72.3,68.5,77.59,,,,
378,09/08/24 03:00:00 AM,72.1,68.2,77.49,,,,
379,09/08/24 04:00:00 AM,72.1,68.2,77.43,,,,
380,09/08/24 05:00:00 AM,72.0,68.2,77.32,,,,
381,09/08/24 06:00:00 AM,74.2,71.8,77.25,,,,
382,09/08/24 07:00:00 AM,71.4,67.4,77.20,,,,
383,09/08/24 08:00:00 AM,71.4,67.4,77.20,,,,
384,09/08/24 09:00:00 AM,71.4,67.4,77.34,,,,
385,09/08/24 10:00:00 AM,71.5,67.4,77.49,,,,
386,09/08/24 11:00:00 AM,71.6,67.4,77.70,,,,
387,09/08/24 12:00:00 PM,71.6,67.4,77.77,,,,
388,09/08/24 01:00:00 PM,71.7,67.4,77.97,,,,
389,09/08/24 02:00:00 PM,71.8,67.8,78.06,,,,
390,09/08/24 03:00:00 PM,71.9,67.8,78.21,,,,
391,09/08/24 04:00:00 PM,71.9,67.7,78.33,,,,
392,09/08/24 05:00:00 PM,71.9,67.4,78.40,,,,
393,09/08/24 06:00:00 PM,71.8,67.7,78.28,,,,
394,09/08/24 07:00:00 PM,62.9,58.2,77.77,,,,
395,09/08/24 08:00:00 PM,52.6,47.9,77.72,,,,
396,09/08/24 09:00:00 PM,69.8,66.3,77.83,,,,
397,09/08/24 10:00:00 PM,70.8,68.1,77.83,,,,
398,09/08/24 11:00:00 PM,64.3,60.4,77.77,,,,
399,09/09/24 12:00:00 AM,64.8,60.8,77.70,,,,
400,09/09/24 01:00:00 AM,65.2,60.8,77.65,,,,
401,09/09/24 02:00:00 AM,65.7,61.5,77.58,,,,
402,09/09/24 03:00:00 AM,65.2,62.6,77.47,,,,
403,09/09/24 04:00:00 AM,66.8,62.6,77.41,,,,
404,09/09/24 05:00:00 AM,67.0,62.6,77.32,,,,
405,09/09/24 06:00:00 AM,67.1,62.6,77.27,,,,
406,09/09/24 07:00:00 AM,67.2,63.0,77.18,,,,
407,09/09/24 08:00:00 AM,67.4,63.0,77.14,,,,
408,09/09/24 09:00:00 AM,67.6,63.7,77.14,,,,
