"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
67,07/14/24 07:00:00 AM,1.1,76.28,,,,
68,07/14/24 08:00:00 AM,1.5,80.33,,,,
69,07/14/24 09:00:00 AM,5.8,84.31,,,,
70,07/14/24 10:00:00 AM,1.5,86.97,,,,
71,07/14/24 11:00:00 AM,5.7,88.50,,,,
72,07/14/24 12:00:00 PM,1.4,110.10,,,,
73,07/14/24 01:00:00 PM,1.5,108.97,,,,
74,07/14/24 02:00:00 PM,5.7,103.19,,,,
75,07/14/24 03:00:00 PM,1.5,98.82,,,,
76,07/14/24 04:00:00 PM,1.5,98.24,,,,
77,07/14/24 05:00:00 PM,1.1,88.11,,,,
78,07/14/24 06:00:00 PM,1.5,82.98,,,,
79,07/14/24 07:00:00 PM,1.5,82.22,,,,
80,07/14/24 08:00:00 PM,1.5,80.64,,,,
81,07/14/24 09:00:00 PM,1.5,79.38,,,,
82,07/14/24 10:00:00 PM,1.1,78.22,,,,
83,07/14/24 11:00:00 PM,1.5,77.11,,,,
84,07/15/24 12:00:00 AM,1.5,76.41,,,,
85,07/15/24 01:00:00 AM,1.5,75.42,,,,
86,07/15/24 02:00:00 AM,1.5,74.41,,,,
87,07/15/24 03:00:00 AM,1.5,73.78,,,,
88,07/15/24 04:00:00 AM,1.5,73.18,,,,
89,07/15/24 05:00:00 AM,1.5,72.82,,,,
90,07/15/24 06:00:00 AM,5.8,72.63,,,,
91,07/15/24 07:00:00 AM,1.5,74.71,,,,
92,07/15/24 08:00:00 AM,1.5,79.52,,,,
93,07/15/24 09:00:00 AM,1.5,83.79,,,,
94,07/15/24 10:00:00 AM,1.5,87.76,,,,
95,07/15/24 11:00:00 AM,1.1,90.43,,,,
96,07/15/24 12:00:00 PM,1.5,107.42,,,,
97,07/15/24 01:00:00 PM,5.8,78.82,,,,
98,07/15/24 02:00:00 PM,5.8,76.42,,,,
99,07/15/24 03:00:00 PM,1.5,78.84,,,,
100,07/15/24 04:00:00 PM,1.5,77.50,,,,
101,07/15/24 05:00:00 PM,5.8,77.43,,,,
102,07/15/24 06:00:00 PM,1.5,77.23,,,,
103,07/15/24 07:00:00 PM,1.5,77.22,,,,
104,07/15/24 08:00:00 PM,5.8,76.28,,,,
105,07/15/24 09:00:00 PM,5.8,76.30,,,,
106,07/15/24 10:00:00 PM,5.8,75.11,,,,
107,07/15/24 11:00:00 PM,17.5,74.82,,,,
108,07/16/24 12:00:00 AM,5.8,74.46,,,,
109,07/16/24 01:00:00 AM,5.8,73.63,,,,
110,07/16/24 02:00:00 AM,5.8,72.90,,,,
111,07/16/24 03:00:00 AM,5.8,73.13,,,,
112,07/16/24 04:00:00 AM,1.5,72.91,,,,
113,07/16/24 05:00:00 AM,1.5,72.41,,,,
114,07/16/24 06:00:00 AM,5.8,71.83,,,,
115,07/16/24 07:00:00 AM,5.8,73.27,,,,
116,07/16/24 08:00:00 AM,1.5,77.65,,,,
117,07/16/24 09:00:00 AM,1.5,81.21,,,,
118,07/16/24 10:00:00 AM,1.5,84.27,,,,
119,07/16/24 11:00:00 AM,1.5,88.43,,,,
120,07/16/24 12:00:00 PM,5.8,77.45,,,,
121,07/16/24 01:00:00 PM,1.5,84.29,,,,
122,07/16/24 02:00:00 PM,1.5,86.32,,,,
123,07/16/24 03:00:00 PM,1.5,85.28,,,,
124,07/16/24 04:00:00 PM,1.5,87.64,,,,
125,07/16/24 05:00:00 PM,1.5,85.21,,,,
126,07/16/24 06:00:00 PM,1.5,84.09,,,,
127,07/16/24 07:00:00 PM,5.8,82.98,,,,
128,07/16/24 08:00:00 PM,1.5,80.06,,,,
129,07/16/24 09:00:00 PM,1.5,78.73,,,,
130,07/16/24 10:00:00 PM,1.5,77.95,,,,
131,07/16/24 11:00:00 PM,1.5,76.51,,,,
132,07/17/24 12:00:00 AM,1.5,75.56,,,,
133,07/17/24 01:00:00 AM,1.5,74.70,,,,
134,07/17/24 02:00:00 AM,1.5,73.99,,,,
135,07/17/24 03:00:00 AM,1.5,73.83,,,,
136,07/17/24 04:00:00 AM,5.8,72.84,,,,
137,07/17/24 05:00:00 AM,1.5,71.65,,,,
138,07/17/24 06:00:00 AM,5.8,71.02,,,,
139,07/17/24 07:00:00 AM,1.5,72.75,,,,
140,07/17/24 08:00:00 AM,1.5,77.02,,,,
141,07/17/24 09:00:00 AM,1.5,81.91,,,,
142,07/17/24 10:00:00 AM,1.5,85.44,,,,
143,07/17/24 11:00:00 AM,1.5,88.86,,,,
144,07/17/24 12:00:00 PM,1.5,80.19,,,,
145,07/17/24 01:00:00 PM,1.5,94.05,,,,
146,07/17/24 02:00:00 PM,1.5,98.10,,,,
147,07/17/24 03:00:00 PM,1.5,95.16,,,,
148,07/17/24 04:00:00 PM,1.5,92.14,,,,
149,07/17/24 05:00:00 PM,1.5,88.05,,,,
150,07/17/24 06:00:00 PM,1.5,85.21,,,,
151,07/17/24 07:00:00 PM,1.5,83.55,,,,
152,07/17/24 08:00:00 PM,1.5,80.64,,,,
153,07/17/24 09:00:00 PM,1.5,79.41,,,,
154,07/17/24 10:00:00 PM,1.5,77.65,,,,
155,07/17/24 11:00:00 PM,1.5,76.77,,,,
156,07/18/24 12:00:00 AM,1.5,75.27,,,,
157,07/18/24 01:00:00 AM,1.5,74.70,,,,
158,07/18/24 02:00:00 AM,1.5,74.84,,,,
159,07/18/24 03:00:00 AM,5.8,73.81,,,,
160,07/18/24 04:00:00 AM,1.5,72.73,,,,
161,07/18/24 05:00:00 AM,1.5,72.19,,,,
162,07/18/24 06:00:00 AM,1.5,71.82,,,,
163,07/18/24 07:00:00 AM,5.8,73.09,,,,
164,07/18/24 08:00:00 AM,1.5,76.86,,,,
165,07/18/24 09:00:00 AM,1.5,82.44,,,,
166,07/18/24 10:00:00 AM,1.5,85.23,,,,
167,07/18/24 11:00:00 AM,5.7,87.44,,,,
168,07/18/24 12:00:00 PM,1.5,99.54,,,,
169,07/18/24 01:00:00 PM,1.5,99.81,,,,
170,07/18/24 02:00:00 PM,1.5,104.65,,,,
171,07/18/24 03:00:00 PM,1.5,97.48,,,,
172,07/18/24 04:00:00 PM,1.5,95.11,,,,
173,07/18/24 05:00:00 PM,1.5,90.99,,,,
174,07/18/24 06:00:00 PM,1.5,87.57,,,,
175,07/18/24 07:00:00 PM,1.5,84.43,,,,
176,07/18/24 08:00:00 PM,1.5,81.21,,,,
177,07/18/24 09:00:00 PM,1.5,78.60,,,,
178,07/18/24 10:00:00 PM,5.8,77.07,,,,
179,07/18/24 11:00:00 PM,5.8,76.50,,,,
180,07/19/24 12:00:00 AM,1.5,75.47,,,,
181,07/19/24 01:00:00 AM,1.5,74.50,,,,
182,07/19/24 02:00:00 AM,1.5,74.77,,,,
183,07/19/24 03:00:00 AM,1.5,74.21,,,,
184,07/19/24 04:00:00 AM,1.5,73.20,,,,
185,07/19/24 05:00:00 AM,1.5,72.37,,,,
186,07/19/24 06:00:00 AM,1.5,71.80,,,,
187,07/19/24 07:00:00 AM,1.5,74.43,,,,
188,07/19/24 08:00:00 AM,5.8,78.76,,,,
189,07/19/24 09:00:00 AM,1.5,82.29,,,,
190,07/19/24 10:00:00 AM,1.5,85.66,,,,
191,07/19/24 11:00:00 AM,1.5,91.15,,,,
192,07/19/24 12:00:00 PM,1.5,99.37,,,,
193,07/19/24 01:00:00 PM,1.5,103.55,,,,
194,07/19/24 02:00:00 PM,1.5,104.92,,,,
195,07/19/24 03:00:00 PM,1.5,96.78,,,,
196,07/19/24 04:00:00 PM,1.5,92.59,,,,
197,07/19/24 05:00:00 PM,1.5,82.98,,,,
198,07/19/24 06:00:00 PM,1.5,75.90,,,,
199,07/19/24 07:00:00 PM,5.8,75.34,,,,
200,07/19/24 08:00:00 PM,5.8,75.15,,,,
201,07/19/24 09:00:00 PM,5.8,74.79,,,,
202,07/19/24 10:00:00 PM,5.8,74.98,,,,
203,07/19/24 11:00:00 PM,5.8,75.13,,,,
204,07/20/24 12:00:00 AM,5.8,75.00,,,,
205,07/20/24 01:00:00 AM,5.8,74.28,,,,
206,07/20/24 02:00:00 AM,5.8,73.27,,,,
207,07/20/24 03:00:00 AM,5.8,72.66,,,,
208,07/20/24 04:00:00 AM,5.8,72.39,,,,
209,07/20/24 05:00:00 AM,17.5,72.09,,,,
210,07/20/24 06:00:00 AM,5.8,71.87,,,,
211,07/20/24 07:00:00 AM,5.8,73.27,,,,
212,07/20/24 08:00:00 AM,5.8,77.02,,,,
213,07/20/24 09:00:00 AM,5.8,80.53,,,,
214,07/20/24 10:00:00 AM,1.5,84.09,,,,
215,07/20/24 11:00:00 AM,1.5,88.50,,,,
216,07/20/24 12:00:00 PM,1.5,98.67,,,,
217,07/20/24 01:00:00 PM,1.5,97.36,,,,
218,07/20/24 02:00:00 PM,1.5,95.76,,,,
219,07/20/24 03:00:00 PM,1.5,99.32,,,,
220,07/20/24 04:00:00 PM,1.5,88.92,,,,
221,07/20/24 05:00:00 PM,1.1,82.85,,,,
222,07/20/24 06:00:00 PM,1.5,80.74,,,,
223,07/20/24 07:00:00 PM,1.5,79.47,,,,
224,07/20/24 08:00:00 PM,1.5,77.68,,,,
225,07/20/24 09:00:00 PM,1.5,76.41,,,,
226,07/20/24 10:00:00 PM,1.5,76.48,,,,
227,07/20/24 11:00:00 PM,1.5,76.80,,,,
228,07/21/24 12:00:00 AM,1.5,75.58,,,,
229,07/21/24 01:00:00 AM,1.5,74.75,,,,
230,07/21/24 02:00:00 AM,5.8,74.57,,,,
231,07/21/24 03:00:00 AM,5.8,74.12,,,,
232,07/21/24 04:00:00 AM,1.5,73.42,,,,
233,07/21/24 05:00:00 AM,1.5,72.48,,,,
234,07/21/24 06:00:00 AM,1.5,72.10,,,,
235,07/21/24 07:00:00 AM,1.5,74.39,,,,
236,07/21/24 08:00:00 AM,1.5,78.46,,,,
237,07/21/24 09:00:00 AM,1.5,83.37,,,,
238,07/21/24 10:00:00 AM,1.1,86.31,,,,
239,07/21/24 11:00:00 AM,1.5,89.55,,,,
240,07/21/24 12:00:00 PM,5.7,106.86,,,,
241,07/21/24 01:00:00 PM,5.7,85.44,,,,
242,07/21/24 02:00:00 PM,9.2,86.72,,,,
243,07/21/24 03:00:00 PM,8.1,86.47,,,,
244,07/21/24 04:00:00 PM,1.5,86.25,,,,
245,07/21/24 05:00:00 PM,1.5,80.74,,,,
246,07/21/24 06:00:00 PM,5.8,77.40,,,,
247,07/21/24 07:00:00 PM,5.8,78.12,,,,
248,07/21/24 08:00:00 PM,17.5,76.84,,,,
249,07/21/24 09:00:00 PM,17.5,75.99,,,,
250,07/21/24 10:00:00 PM,5.8,76.50,,,,
251,07/21/24 11:00:00 PM,5.8,76.21,,,,
252,07/22/24 12:00:00 AM,5.8,75.90,,,,
253,07/22/24 01:00:00 AM,5.8,74.82,,,,
254,07/22/24 02:00:00 AM,5.8,73.81,,,,
255,07/22/24 03:00:00 AM,5.8,73.06,,,,
256,07/22/24 04:00:00 AM,17.5,72.48,,,,
257,07/22/24 05:00:00 AM,5.8,71.83,,,,
258,07/22/24 06:00:00 AM,5.8,71.91,,,,
259,07/22/24 07:00:00 AM,5.8,74.10,,,,
260,07/22/24 08:00:00 AM,5.8,77.58,,,,
261,07/22/24 09:00:00 AM,5.8,80.38,,,,
262,07/22/24 10:00:00 AM,1.5,82.29,,,,
263,07/22/24 11:00:00 AM,1.5,85.37,,,,
264,07/22/24 12:00:00 PM,1.5,96.10,,,,
265,07/22/24 01:00:00 PM,1.5,101.19,,,,
266,07/22/24 02:00:00 PM,1.5,95.23,,,,
267,07/22/24 03:00:00 PM,1.5,80.69,,,,
268,07/22/24 04:00:00 PM,1.5,77.65,,,,
269,07/22/24 05:00:00 PM,1.5,76.57,,,,
270,07/22/24 06:00:00 PM,1.5,76.93,,,,
271,07/22/24 07:00:00 PM,5.8,78.26,,,,
272,07/22/24 08:00:00 PM,5.8,76.84,,,,
273,07/22/24 09:00:00 PM,5.8,75.87,,,,
274,07/22/24 10:00:00 PM,5.8,74.97,,,,
275,07/22/24 11:00:00 PM,5.8,74.53,,,,
276,07/23/24 12:00:00 AM,5.8,73.96,,,,
277,07/23/24 01:00:00 AM,5.8,73.92,,,,
278,07/23/24 02:00:00 AM,5.8,73.17,,,,
279,07/23/24 03:00:00 AM,5.8,72.30,,,,
280,07/23/24 04:00:00 AM,5.8,71.89,,,,
281,07/23/24 05:00:00 AM,5.8,71.53,,,,
282,07/23/24 06:00:00 AM,5.8,71.22,,,,
283,07/23/24 07:00:00 AM,5.8,73.35,,,,
284,07/23/24 08:00:00 AM,5.8,76.55,,,,
285,07/23/24 09:00:00 AM,1.5,79.25,,,,
286,07/23/24 10:00:00 AM,2.7,82.04,,,,
287,07/23/24 11:00:00 AM,1.5,86.18,,,,
288,07/23/24 12:00:00 PM,5.7,104.32,,,,
289,07/23/24 01:00:00 PM,1.5,106.12,,,,
290,07/23/24 02:00:00 PM,1.1,104.76,,,,
291,07/23/24 03:00:00 PM,1.5,98.74,,,,
292,07/23/24 04:00:00 PM,1.5,95.18,,,,
293,07/23/24 05:00:00 PM,1.1,88.83,,,,
294,07/23/24 06:00:00 PM,5.7,86.23,,,,
295,07/23/24 07:00:00 PM,1.1,83.71,,,,
296,07/23/24 08:00:00 PM,8.5,79.38,,,,
297,07/23/24 09:00:00 PM,29.6,76.28,,,,
298,07/23/24 10:00:00 PM,35.0,77.07,,,,
299,07/23/24 11:00:00 PM,35.4,77.25,,,,
300,07/24/24 12:00:00 AM,37.0,77.31,,,,
301,07/24/24 01:00:00 AM,39.3,77.31,,,,
302,07/24/24 02:00:00 AM,39.3,77.22,,,,
303,07/24/24 03:00:00 AM,38.2,77.04,,,,
304,07/24/24 04:00:00 AM,39.7,76.84,,,,
305,07/24/24 05:00:00 AM,39.3,76.59,,,,
306,07/24/24 06:00:00 AM,46.4,76.50,,,,
307,07/24/24 07:00:00 AM,61.2,76.73,,,,
308,07/24/24 08:00:00 AM,58.5,76.93,,,,
309,07/24/24 09:00:00 AM,55.0,77.18,,,,
310,07/24/24 10:00:00 AM,54.5,77.81,,,,
311,07/24/24 11:00:00 AM,54.5,78.60,,,,
312,07/24/24 12:00:00 PM,51.8,79.05,,,,
313,07/24/24 01:00:00 PM,47.9,79.03,,,,
314,07/24/24 02:00:00 PM,44.0,78.80,,,,
315,07/24/24 03:00:00 PM,40.1,78.22,,,,
316,07/24/24 04:00:00 PM,41.3,77.76,,,,
317,07/24/24 05:00:00 PM,44.8,77.43,,,,
318,07/24/24 06:00:00 PM,48.7,77.31,,,,
319,07/24/24 07:00:00 PM,48.3,77.09,,,,
320,07/24/24 08:00:00 PM,47.5,76.91,,,,
321,07/24/24 09:00:00 PM,47.5,76.86,,,,
322,07/24/24 10:00:00 PM,47.9,76.73,,,,
323,07/24/24 11:00:00 PM,48.7,76.66,,,,
324,07/25/24 12:00:00 AM,49.9,76.69,,,,
325,07/25/24 01:00:00 AM,51.5,76.73,,,,
326,07/25/24 02:00:00 AM,53.0,76.78,,,,
327,07/25/24 03:00:00 AM,53.4,76.84,,,,
328,07/25/24 04:00:00 AM,52.2,76.86,,,,
329,07/25/24 05:00:00 AM,50.3,76.84,,,,
330,07/25/24 06:00:00 AM,50.3,76.78,,,,
331,07/25/24 07:00:00 AM,51.8,76.77,,,,
332,07/25/24 08:00:00 AM,53.4,76.86,,,,
333,07/25/24 09:00:00 AM,55.4,77.00,,,,
334,07/25/24 10:00:00 AM,56.9,77.31,,,,
335,07/25/24 11:00:00 AM,58.1,77.83,,,,
336,07/25/24 12:00:00 PM,58.8,78.30,,,,
337,07/25/24 01:00:00 PM,59.6,78.51,,,,
338,07/25/24 02:00:00 PM,60.4,78.24,,,,
339,07/25/24 03:00:00 PM,54.1,77.97,,,,
340,07/25/24 04:00:00 PM,51.0,78.39,,,,
341,07/25/24 05:00:00 PM,50.2,78.08,,,,
342,07/25/24 06:00:00 PM,51.0,78.03,,,,
343,07/25/24 07:00:00 PM,54.9,77.97,,,,
344,07/25/24 08:00:00 PM,59.2,77.86,,,,
345,07/25/24 09:00:00 PM,62.8,77.72,,,,
346,07/25/24 10:00:00 PM,66.3,77.59,,,,
347,07/25/24 11:00:00 PM,70.2,77.54,,,,
348,07/26/24 12:00:00 AM,72.6,77.58,,,,
349,07/26/24 01:00:00 AM,75.3,77.58,,,,
350,07/26/24 02:00:00 AM,76.9,77.54,,,,
351,07/26/24 03:00:00 AM,78.8,77.54,,,,
352,07/26/24 04:00:00 AM,79.6,77.50,,,,
353,07/26/24 05:00:00 AM,80.4,77.40,,,,
354,07/26/24 06:00:00 AM,81.6,77.36,,,,
355,07/26/24 07:00:00 AM,82.4,77.36,,,,
356,07/26/24 08:00:00 AM,82.0,77.47,,,,
357,07/26/24 09:00:00 AM,80.4,77.76,,,,
358,07/26/24 10:00:00 AM,79.2,78.15,,,,
359,07/26/24 11:00:00 AM,79.2,78.40,,,,
360,07/26/24 12:00:00 PM,79.5,78.91,,,,
361,07/26/24 01:00:00 PM,79.9,79.03,,,,
362,07/26/24 02:00:00 PM,80.7,79.34,,,,
363,07/26/24 03:00:00 PM,80.7,78.84,,,,
364,07/26/24 04:00:00 PM,80.3,78.62,,,,
365,07/26/24 05:00:00 PM,81.1,78.66,,,,
366,07/26/24 06:00:00 PM,81.9,78.80,,,,
367,07/26/24 07:00:00 PM,82.3,78.80,,,,
368,07/26/24 08:00:00 PM,82.3,78.62,,,,
369,07/26/24 09:00:00 PM,82.3,78.53,,,,
370,07/26/24 10:00:00 PM,82.7,78.44,,,,
371,07/26/24 11:00:00 PM,83.1,78.33,,,,
372,07/27/24 12:00:00 AM,83.5,78.30,,,,
373,07/27/24 01:00:00 AM,84.3,78.22,,,,
374,07/27/24 02:00:00 AM,84.3,78.12,,,,
375,07/27/24 03:00:00 AM,84.7,78.01,,,,
376,07/27/24 04:00:00 AM,85.1,77.90,,,,
377,07/27/24 05:00:00 AM,85.5,77.81,,,,
378,07/27/24 06:00:00 AM,85.9,77.72,,,,
379,07/27/24 07:00:00 AM,86.3,77.68,,,,
380,07/27/24 08:00:00 AM,86.7,77.79,,,,
381,07/27/24 09:00:00 AM,87.0,78.04,,,,
382,07/27/24 10:00:00 AM,88.2,78.53,,,,
383,07/27/24 11:00:00 AM,88.2,78.44,,,,
384,07/27/24 12:00:00 PM,89.7,79.02,,,,
385,07/27/24 01:00:00 PM,90.9,79.11,,,,
386,07/27/24 02:00:00 PM,90.9,78.67,,,,
387,07/27/24 03:00:00 PM,91.3,78.31,,,,
388,07/27/24 04:00:00 PM,91.7,78.33,,,,
389,07/27/24 05:00:00 PM,92.1,78.40,,,,
390,07/27/24 06:00:00 PM,92.9,78.33,,,,
391,07/27/24 07:00:00 PM,85.5,78.37,,,,
392,07/27/24 08:00:00 PM,85.9,78.24,,,,
393,07/27/24 09:00:00 PM,88.2,78.15,,,,
394,07/27/24 10:00:00 PM,89.4,78.03,,,,
395,07/27/24 11:00:00 PM,89.4,77.88,,,,
396,07/28/24 12:00:00 AM,90.2,77.74,,,,
397,07/28/24 01:00:00 AM,91.0,77.61,,,,
398,07/28/24 02:00:00 AM,91.8,77.54,,,,
399,07/28/24 03:00:00 AM,92.2,77.52,,,,
400,07/28/24 04:00:00 AM,93.0,77.47,,,,
401,07/28/24 05:00:00 AM,93.0,77.43,,,,
402,07/28/24 06:00:00 AM,93.0,77.40,,,,
403,07/28/24 07:00:00 AM,93.0,77.38,,,,
404,07/28/24 08:00:00 AM,93.7,77.47,,,,
405,07/28/24 09:00:00 AM,93.7,77.58,,,,
406,07/28/24 10:00:00 AM,94.1,78.03,,,,
407,07/28/24 11:00:00 AM,94.9,78.51,,,,
408,07/28/24 12:00:00 PM,96.0,78.94,,,,
409,07/28/24 01:00:00 PM,95.3,78.31,,,,
410,07/28/24 02:00:00 PM,70.1,79.63,,,,
411,07/28/24 03:00:00 PM,67.0,78.98,,,,
412,07/28/24 04:00:00 PM,65.1,78.76,,,,
413,07/28/24 05:00:00 PM,65.9,78.60,,,,
414,07/28/24 06:00:00 PM,69.4,78.46,,,,
415,07/28/24 07:00:00 PM,74.5,78.26,,,,
416,07/28/24 08:00:00 PM,79.2,78.04,,,,
417,07/28/24 09:00:00 PM,82.7,77.88,,,,
418,07/28/24 10:00:00 PM,86.7,77.76,,,,
419,07/28/24 11:00:00 PM,89.4,77.61,,,,
420,07/29/24 12:00:00 AM,91.8,77.50,,,,
421,07/29/24 01:00:00 AM,93.0,77.40,,,,
422,07/29/24 02:00:00 AM,94.1,77.29,,,,
423,07/29/24 03:00:00 AM,94.5,77.18,,,,
424,07/29/24 04:00:00 AM,95.3,77.04,,,,
425,07/29/24 05:00:00 AM,95.7,76.95,,,,
426,07/29/24 06:00:00 AM,96.1,76.84,,,,
427,07/29/24 07:00:00 AM,96.9,76.78,,,,
428,07/29/24 08:00:00 AM,97.7,76.91,,,,
429,07/29/24 09:00:00 AM,98.5,77.14,,,,
430,07/29/24 10:00:00 AM,99.2,77.40,,,,
431,07/29/24 11:00:00 AM,100.0,77.94,,,,
432,07/29/24 12:00:00 PM,100.8,78.30,,,,
433,07/29/24 12:19:08 PM,,,,Logged,,
434,07/29/24 12:19:12 PM,,,,,Logged,Logged
