"Plot Title: Bradford_3DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
124,12/09/22 04:45:00 PM,9.06,64.51
125,12/09/22 05:00:00 PM,9.05,64.54
126,12/09/22 05:15:00 PM,9.05,64.54
127,12/09/22 05:30:00 PM,9.06,64.54
128,12/09/22 05:45:00 PM,9.05,64.54
129,12/09/22 06:00:00 PM,9.04,64.51
130,12/09/22 06:15:00 PM,9.07,64.47
131,12/09/22 06:30:00 PM,9.07,64.44
132,12/09/22 06:45:00 PM,9.08,64.40
133,12/09/22 07:00:00 PM,9.08,64.33
134,12/09/22 07:15:00 PM,9.09,64.26
135,12/09/22 07:30:00 PM,9.12,64.18
136,12/09/22 07:45:00 PM,9.13,64.08
137,12/09/22 08:00:00 PM,9.15,63.97
138,12/09/22 08:15:00 PM,9.17,63.82
139,12/09/22 08:30:00 PM,9.19,63.68
140,12/09/22 08:45:00 PM,9.21,63.54
141,12/09/22 09:00:00 PM,9.23,63.43
142,12/09/22 09:15:00 PM,9.24,63.25
143,12/09/22 09:30:00 PM,9.27,63.14
144,12/09/22 09:45:00 PM,9.28,63.00
145,12/09/22 10:00:00 PM,9.29,62.89
146,12/09/22 10:15:00 PM,9.30,62.74
147,12/09/22 10:30:00 PM,9.31,62.64
148,12/09/22 10:45:00 PM,9.31,62.53
149,12/09/22 11:00:00 PM,9.33,62.46
150,12/09/22 11:15:00 PM,9.31,62.38
151,12/09/22 11:30:00 PM,9.32,62.31
152,12/09/22 11:45:00 PM,9.33,62.20
153,12/10/22 12:00:00 AM,9.33,62.10
154,12/10/22 12:15:00 AM,9.33,61.99
155,12/10/22 12:30:00 AM,9.34,61.88
156,12/10/22 12:45:00 AM,9.34,61.77
157,12/10/22 01:00:00 AM,9.35,61.70
158,12/10/22 01:15:00 AM,9.36,61.56
159,12/10/22 01:30:00 AM,9.38,61.45
160,12/10/22 01:45:00 AM,9.38,61.38
161,12/10/22 02:00:00 AM,9.39,61.27
162,12/10/22 02:15:00 AM,9.39,61.16
163,12/10/22 02:30:00 AM,9.40,61.05
164,12/10/22 02:45:00 AM,9.40,60.94
165,12/10/22 03:00:00 AM,9.41,60.87
166,12/10/22 03:15:00 AM,9.41,60.76
167,12/10/22 03:30:00 AM,9.44,60.66
168,12/10/22 03:45:00 AM,9.44,60.55
169,12/10/22 04:00:00 AM,9.45,60.44
170,12/10/22 04:15:00 AM,9.47,60.33
171,12/10/22 04:30:00 AM,9.47,60.22
172,12/10/22 04:45:00 AM,9.48,60.12
173,12/10/22 05:00:00 AM,9.47,60.04
174,12/10/22 05:15:00 AM,9.48,59.94
175,12/10/22 05:30:00 AM,9.48,59.83
176,12/10/22 05:45:00 AM,9.51,59.76
177,12/10/22 06:00:00 AM,9.50,59.68
178,12/10/22 06:15:00 AM,9.51,59.54
179,12/10/22 06:30:00 AM,9.52,59.47
180,12/10/22 06:45:00 AM,9.52,59.40
181,12/10/22 07:00:00 AM,9.52,59.29
182,12/10/22 07:15:00 AM,9.53,59.22
183,12/10/22 07:30:00 AM,9.54,59.14
184,12/10/22 07:45:00 AM,9.54,59.07
185,12/10/22 08:00:00 AM,9.55,59.04
186,12/10/22 08:15:00 AM,9.53,59.00
187,12/10/22 08:30:00 AM,9.52,59.04
188,12/10/22 08:45:00 AM,9.51,59.07
189,12/10/22 09:00:00 AM,9.50,59.18
190,12/10/22 09:15:00 AM,9.49,59.25
191,12/10/22 09:30:00 AM,9.47,59.40
192,12/10/22 09:45:00 AM,9.44,59.50
