"Plot Title: Brad3_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926099, SEN S/N: 10926099)","Temp, °F (LGR S/N: 10926099, SEN S/N: 10926099)"
61,12/11/23 12:00:00 AM,2.30,63.50
62,12/11/23 01:00:00 AM,2.26,63.18
63,12/11/23 02:00:00 AM,2.23,62.71
64,12/11/23 03:00:00 AM,2.19,62.24
65,12/11/23 04:00:00 AM,2.15,61.70
66,12/11/23 05:00:00 AM,2.15,61.05
67,12/11/23 06:00:00 AM,2.19,60.37
68,12/11/23 07:00:00 AM,2.24,59.68
69,12/11/23 08:00:00 AM,2.29,59.00
70,12/11/23 09:00:00 AM,2.32,58.39
71,12/11/23 10:00:00 AM,2.37,57.88
72,12/11/23 11:00:00 AM,2.44,57.56
73,12/11/23 12:00:00 PM,2.49,57.45
74,12/11/23 01:00:00 PM,2.57,57.60
75,12/11/23 02:00:00 PM,2.63,57.56
76,12/11/23 03:00:00 PM,2.66,57.63
77,12/11/23 04:00:00 PM,2.67,57.70
78,12/11/23 05:00:00 PM,2.69,57.56
79,12/11/23 06:00:00 PM,2.72,57.20
80,12/11/23 07:00:00 PM,2.75,56.80
81,12/11/23 08:00:00 PM,2.78,56.44
82,12/11/23 09:00:00 PM,2.79,56.08
83,12/11/23 10:00:00 PM,2.80,55.80
84,12/11/23 11:00:00 PM,2.80,55.47
85,12/12/23 12:00:00 AM,2.80,55.18
86,12/12/23 01:00:00 AM,2.81,54.90
87,12/12/23 02:00:00 AM,2.82,54.54
88,12/12/23 03:00:00 AM,2.85,54.14
89,12/12/23 04:00:00 AM,2.87,53.67
90,12/12/23 05:00:00 AM,2.89,53.20
91,12/12/23 06:00:00 AM,2.93,52.70
92,12/12/23 07:00:00 AM,2.99,52.23
93,12/12/23 08:00:00 AM,3.03,51.80
94,12/12/23 09:00:00 AM,3.11,51.51
95,12/12/23 10:00:00 AM,3.18,51.44
96,12/12/23 11:00:00 AM,3.24,51.58
97,12/12/23 12:00:00 PM,3.32,51.98
98,12/12/23 01:00:00 PM,3.37,52.59
99,12/12/23 02:00:00 PM,3.44,53.17
100,12/12/23 03:00:00 PM,3.45,53.71
101,12/12/23 04:00:00 PM,3.44,54.14
102,12/12/23 05:00:00 PM,3.38,54.46
103,12/12/23 06:00:00 PM,3.34,54.61
104,12/12/23 07:00:00 PM,3.31,54.61
105,12/12/23 08:00:00 PM,3.30,54.57
106,12/12/23 09:00:00 PM,3.27,54.50
107,12/12/23 10:00:00 PM,3.25,54.54
108,12/12/23 11:00:00 PM,3.23,54.61
109,12/13/23 12:00:00 AM,3.20,54.68
110,12/13/23 01:00:00 AM,3.15,54.79
111,12/13/23 02:00:00 AM,3.11,54.82
112,12/13/23 03:00:00 AM,3.07,54.82
113,12/13/23 04:00:00 AM,3.03,54.75
114,12/13/23 05:00:00 AM,3.00,54.72
115,12/13/23 06:00:00 AM,2.96,54.64
116,12/13/23 07:00:00 AM,2.94,54.61
117,12/13/23 08:00:00 AM,2.92,54.54
118,12/13/23 09:00:00 AM,2.91,54.54
119,12/13/23 10:00:00 AM,2.91,54.57
120,12/13/23 11:00:00 AM,2.92,54.68
121,12/13/23 12:00:00 PM,2.96,54.90
122,12/13/23 01:00:00 PM,2.99,55.26
123,12/13/23 02:00:00 PM,3.03,55.62
124,12/13/23 03:00:00 PM,3.07,55.98
125,12/13/23 04:00:00 PM,3.08,56.23
126,12/13/23 05:00:00 PM,3.05,56.44
127,12/13/23 06:00:00 PM,3.01,56.52
128,12/13/23 07:00:00 PM,2.96,56.44
129,12/13/23 08:00:00 PM,2.90,56.30
130,12/13/23 09:00:00 PM,2.85,56.12
131,12/13/23 10:00:00 PM,2.81,55.98
132,12/13/23 11:00:00 PM,2.79,55.80
133,12/14/23 12:00:00 AM,2.78,55.58
134,12/14/23 01:00:00 AM,2.76,55.40
135,12/14/23 02:00:00 AM,2.74,55.22
136,12/14/23 03:00:00 AM,2.72,55.04
137,12/14/23 04:00:00 AM,2.72,54.90
138,12/14/23 05:00:00 AM,2.71,54.82
139,12/14/23 06:00:00 AM,2.71,54.75
140,12/14/23 07:00:00 AM,2.69,54.75
141,12/14/23 08:00:00 AM,2.68,54.75
142,12/14/23 09:00:00 AM,2.68,54.82
143,12/14/23 10:00:00 AM,2.68,55.00
144,12/14/23 11:00:00 AM,2.68,55.26
145,12/14/23 12:00:00 PM,2.67,55.58
146,12/14/23 01:00:00 PM,2.71,56.05
147,12/14/23 02:00:00 PM,2.77,56.52
148,12/14/23 03:00:00 PM,2.83,56.95
149,12/14/23 04:00:00 PM,2.86,57.31
150,12/14/23 05:00:00 PM,2.85,57.49
151,12/14/23 06:00:00 PM,2.85,57.63
152,12/14/23 07:00:00 PM,2.82,57.67
153,12/14/23 08:00:00 PM,2.72,57.56
154,12/14/23 09:00:00 PM,2.63,57.42
155,12/14/23 10:00:00 PM,2.61,57.24
156,12/14/23 11:00:00 PM,2.65,57.13
157,12/15/23 12:00:00 AM,2.68,57.06
158,12/15/23 01:00:00 AM,2.67,56.98
159,12/15/23 02:00:00 AM,2.66,56.98
160,12/15/23 03:00:00 AM,2.60,56.95
161,12/15/23 04:00:00 AM,2.53,56.91
162,12/15/23 05:00:00 AM,2.48,56.91
163,12/15/23 06:00:00 AM,2.44,56.80
164,12/15/23 07:00:00 AM,2.41,56.73
165,12/15/23 08:00:00 AM,2.38,56.62
166,12/15/23 09:00:00 AM,2.36,56.55
167,12/15/23 10:00:00 AM,2.34,56.52
168,12/15/23 11:00:00 AM,2.34,56.62
169,12/15/23 12:00:00 PM,2.33,56.84
170,12/15/23 01:00:00 PM,2.36,57.16
171,12/15/23 02:00:00 PM,2.42,57.60
172,12/15/23 03:00:00 PM,2.49,57.99
173,12/15/23 04:00:00 PM,2.51,58.32
174,12/15/23 05:00:00 PM,2.49,58.60
175,12/15/23 06:00:00 PM,2.49,58.82
176,12/15/23 07:00:00 PM,2.47,58.96
177,12/15/23 08:00:00 PM,2.41,58.96
178,12/15/23 09:00:00 PM,2.31,58.89
179,12/15/23 10:00:00 PM,2.18,58.78
180,12/15/23 11:00:00 PM,2.10,58.64
181,12/16/23 12:00:00 AM,2.07,58.57
182,12/16/23 01:00:00 AM,2.04,58.50
183,12/16/23 02:00:00 AM,2.02,58.50
184,12/16/23 03:00:00 AM,2.01,58.46
185,12/16/23 04:00:00 AM,1.98,58.35
186,12/16/23 05:00:00 AM,1.94,58.24
187,12/16/23 06:00:00 AM,1.96,58.17
188,12/16/23 07:00:00 AM,1.94,58.10
189,12/16/23 08:00:00 AM,1.92,58.03
190,12/16/23 09:00:00 AM,1.92,57.99
191,12/16/23 10:00:00 AM,1.88,58.10
192,12/16/23 11:00:00 AM,1.88,58.28
193,12/16/23 12:00:00 PM,1.85,58.46
194,12/16/23 01:00:00 PM,1.89,58.68
195,12/16/23 02:00:00 PM,1.94,58.96
196,12/16/23 03:00:00 PM,2.01,59.22
197,12/16/23 04:00:00 PM,2.08,59.43
198,12/16/23 05:00:00 PM,2.14,59.65
199,12/16/23 06:00:00 PM,2.35,59.86
200,12/16/23 07:00:00 PM,2.68,60.04
201,12/16/23 08:00:00 PM,2.99,60.19
202,12/16/23 09:00:00 PM,3.41,60.37
203,12/16/23 10:00:00 PM,3.90,60.51
204,12/16/23 11:00:00 PM,4.39,60.76
205,12/17/23 12:00:00 AM,5.00,61.09
206,12/17/23 01:00:00 AM,5.57,61.59
207,12/17/23 02:00:00 AM,5.89,62.06
208,12/17/23 03:00:00 AM,6.27,62.42
209,12/17/23 04:00:00 AM,6.70,62.85
210,12/17/23 05:00:00 AM,6.89,63.18
211,12/17/23 06:00:00 AM,6.83,63.28
212,12/17/23 07:00:00 AM,6.74,63.32
213,12/17/23 08:00:00 AM,6.43,63.32
214,12/17/23 09:00:00 AM,6.16,63.32
215,12/17/23 10:00:00 AM,5.93,63.32
216,12/17/23 11:00:00 AM,5.66,63.25
217,12/17/23 12:00:00 PM,5.37,63.25
218,12/17/23 01:00:00 PM,5.17,63.39
219,12/17/23 02:00:00 PM,4.92,63.61
220,12/17/23 03:00:00 PM,4.70,63.75
221,12/17/23 04:00:00 PM,4.49,63.86
222,12/17/23 05:00:00 PM,4.30,63.93
223,12/17/23 06:00:00 PM,4.09,63.90
224,12/17/23 07:00:00 PM,3.89,63.79
225,12/17/23 08:00:00 PM,3.69,63.64
226,12/17/23 09:00:00 PM,3.48,63.43
227,12/17/23 10:00:00 PM,3.27,63.25
228,12/17/23 11:00:00 PM,3.09,63.03
229,12/18/23 12:00:00 AM,2.92,62.82
230,12/18/23 01:00:00 AM,2.78,62.60
231,12/18/23 02:00:00 AM,2.68,62.38
232,12/18/23 03:00:00 AM,2.53,62.17
233,12/18/23 04:00:00 AM,2.45,61.99
234,12/18/23 05:00:00 AM,2.36,61.77
235,12/18/23 06:00:00 AM,2.32,61.52
236,12/18/23 07:00:00 AM,2.26,61.23
237,12/18/23 08:00:00 AM,2.20,60.91
238,12/18/23 09:00:00 AM,2.16,60.58
239,12/18/23 10:00:00 AM,2.13,60.33
240,12/18/23 11:00:00 AM,2.11,60.19
241,12/18/23 12:00:00 PM,2.10,60.26
242,12/18/23 01:00:00 PM,2.11,60.48
243,12/18/23 02:00:00 PM,2.10,60.84
244,12/18/23 03:00:00 PM,2.11,61.23
245,12/18/23 04:00:00 PM,2.11,61.59
246,12/18/23 05:00:00 PM,2.10,61.84
247,12/18/23 06:00:00 PM,2.07,61.92
248,12/18/23 07:00:00 PM,2.07,61.81
249,12/18/23 08:00:00 PM,2.04,61.52
250,12/18/23 09:00:00 PM,2.02,61.12
251,12/18/23 10:00:00 PM,2.01,60.69
252,12/18/23 11:00:00 PM,1.99,60.26
253,12/19/23 12:00:00 AM,2.00,59.83
254,12/19/23 01:00:00 AM,1.99,59.40
255,12/19/23 02:00:00 AM,1.98,58.93
256,12/19/23 03:00:00 AM,2.02,58.50
257,12/19/23 04:00:00 AM,2.04,58.03
258,12/19/23 05:00:00 AM,2.08,57.60
259,12/19/23 06:00:00 AM,2.11,57.16
260,12/19/23 07:00:00 AM,2.14,56.73
261,12/19/23 08:00:00 AM,2.19,56.26
262,12/19/23 09:00:00 AM,2.23,55.83
263,12/19/23 10:00:00 AM,2.26,55.44
264,12/19/23 11:00:00 AM,2.31,55.22
265,12/19/23 12:00:00 PM,2.36,55.18
266,12/19/23 01:00:00 PM,2.42,55.29
267,12/19/23 02:00:00 PM,2.47,55.58
268,12/19/23 03:00:00 PM,2.49,55.90
269,12/19/23 04:00:00 PM,2.54,56.23
270,12/19/23 05:00:00 PM,2.55,56.44
271,12/19/23 06:00:00 PM,2.59,56.52
272,12/19/23 07:00:00 PM,2.60,56.37
273,12/19/23 08:00:00 PM,2.65,56.08
274,12/19/23 09:00:00 PM,2.67,55.72
275,12/19/23 10:00:00 PM,2.71,55.33
276,12/19/23 11:00:00 PM,2.75,54.82
277,12/20/23 12:00:00 AM,2.75,54.36
278,12/20/23 01:00:00 AM,2.76,53.85
279,12/20/23 02:00:00 AM,2.80,53.38
280,12/20/23 03:00:00 AM,2.85,52.95
281,12/20/23 04:00:00 AM,2.88,52.52
282,12/20/23 05:00:00 AM,2.93,52.16
283,12/20/23 06:00:00 AM,2.97,51.80
284,12/20/23 07:00:00 AM,3.01,51.51
285,12/20/23 08:00:00 AM,3.04,51.19
286,12/20/23 09:00:00 AM,3.09,51.01
287,12/20/23 10:00:00 AM,3.11,50.94
288,12/20/23 11:00:00 AM,3.15,51.01
289,12/20/23 12:00:00 PM,3.18,51.33
290,12/20/23 01:00:00 PM,3.21,51.80
291,12/20/23 02:00:00 PM,3.23,52.45
292,12/20/23 03:00:00 PM,3.24,53.13
293,12/20/23 04:00:00 PM,3.24,53.78
294,12/20/23 05:00:00 PM,3.23,54.28
295,12/20/23 06:00:00 PM,3.22,54.64
296,12/20/23 07:00:00 PM,3.20,54.82
297,12/20/23 08:00:00 PM,3.22,54.90
298,12/20/23 09:00:00 PM,3.21,54.86
299,12/20/23 10:00:00 PM,3.20,54.75
300,12/20/23 11:00:00 PM,3.20,54.57
301,12/21/23 12:00:00 AM,3.18,54.39
302,12/21/23 01:00:00 AM,3.15,54.18
303,12/21/23 02:00:00 AM,3.14,53.96
304,12/21/23 03:00:00 AM,3.13,53.71
305,12/21/23 04:00:00 AM,3.13,53.46
306,12/21/23 05:00:00 AM,3.14,53.24
307,12/21/23 06:00:00 AM,3.15,52.95
308,12/21/23 07:00:00 AM,3.15,52.70
309,12/21/23 08:00:00 AM,3.18,52.41
310,12/21/23 09:00:00 AM,3.20,52.23
311,12/21/23 10:00:00 AM,3.22,52.16
312,12/21/23 11:00:00 AM,3.23,52.27
313,12/21/23 12:00:00 PM,3.24,52.56
314,12/21/23 01:00:00 PM,3.25,52.99
315,12/21/23 02:00:00 PM,3.27,53.56
316,12/21/23 03:00:00 PM,3.27,54.21
317,12/21/23 04:00:00 PM,3.29,54.86
318,12/21/23 05:00:00 PM,3.29,55.47
319,12/21/23 06:00:00 PM,3.30,55.90
320,12/21/23 07:00:00 PM,3.30,56.12
321,12/21/23 08:00:00 PM,3.30,56.19
322,12/21/23 09:00:00 PM,3.31,56.12
323,12/21/23 10:00:00 PM,3.30,56.01
324,12/21/23 11:00:00 PM,3.29,55.83
325,12/22/23 12:00:00 AM,3.26,55.62
326,12/22/23 01:00:00 AM,3.23,55.40
327,12/22/23 02:00:00 AM,3.20,55.18
328,12/22/23 03:00:00 AM,3.16,54.97
329,12/22/23 04:00:00 AM,3.14,54.79
330,12/22/23 05:00:00 AM,3.12,54.64
331,12/22/23 06:00:00 AM,3.12,54.54
332,12/22/23 07:00:00 AM,3.11,54.46
333,12/22/23 08:00:00 AM,3.11,54.43
334,12/22/23 09:00:00 AM,3.10,54.43
335,12/22/23 10:00:00 AM,3.10,54.50
336,12/22/23 11:00:00 AM,3.10,54.57
337,12/22/23 12:00:00 PM,3.10,54.75
338,12/22/23 01:00:00 PM,3.09,55.08
339,12/22/23 02:00:00 PM,3.09,55.51
340,12/22/23 03:00:00 PM,3.10,55.94
341,12/22/23 04:00:00 PM,3.11,56.41
342,12/22/23 05:00:00 PM,3.13,56.91
343,12/22/23 06:00:00 PM,3.14,57.24
344,12/22/23 07:00:00 PM,3.18,57.49
345,12/22/23 08:00:00 PM,3.21,57.60
346,12/22/23 09:00:00 PM,3.23,57.67
347,12/22/23 10:00:00 PM,3.24,57.70
348,12/22/23 11:00:00 PM,3.22,57.63
349,12/23/23 12:00:00 AM,3.19,57.60
350,12/23/23 01:00:00 AM,3.15,57.52
351,12/23/23 02:00:00 AM,3.10,57.45
352,12/23/23 03:00:00 AM,3.04,57.38
353,12/23/23 04:00:00 AM,3.00,57.27
354,12/23/23 05:00:00 AM,2.99,57.13
355,12/23/23 06:00:00 AM,2.97,56.98
356,12/23/23 07:00:00 AM,2.96,56.84
357,12/23/23 08:00:00 AM,2.97,56.66
358,12/23/23 09:00:00 AM,2.97,56.52
359,12/23/23 10:00:00 AM,2.97,56.52
360,12/23/23 11:00:00 AM,2.98,56.62
361,12/23/23 12:00:00 PM,2.99,56.91
362,12/23/23 01:00:00 PM,2.98,57.27
363,12/23/23 02:00:00 PM,2.99,57.78
364,12/23/23 03:00:00 PM,3.00,58.24
365,12/23/23 04:00:00 PM,3.01,58.71
366,12/23/23 05:00:00 PM,3.03,59.11
367,12/23/23 06:00:00 PM,3.05,59.36
368,12/23/23 07:00:00 PM,3.10,59.47
369,12/23/23 08:00:00 PM,3.14,59.50
370,12/23/23 09:00:00 PM,3.15,59.40
371,12/23/23 10:00:00 PM,3.16,59.25
372,12/23/23 11:00:00 PM,3.15,59.00
373,12/24/23 12:00:00 AM,3.12,58.71
374,12/24/23 01:00:00 AM,3.09,58.42
375,12/24/23 02:00:00 AM,3.05,58.14
376,12/24/23 03:00:00 AM,3.01,57.92
377,12/24/23 04:00:00 AM,2.98,57.74
378,12/24/23 05:00:00 AM,2.97,57.56
379,12/24/23 06:00:00 AM,2.96,57.45
380,12/24/23 07:00:00 AM,2.96,57.34
381,12/24/23 08:00:00 AM,2.96,57.24
382,12/24/23 09:00:00 AM,2.94,57.24
383,12/24/23 10:00:00 AM,2.97,57.27
384,12/24/23 11:00:00 AM,2.96,57.42
385,12/24/23 12:00:00 PM,2.97,57.63
386,12/24/23 01:00:00 PM,2.97,57.85
387,12/24/23 02:00:00 PM,2.98,58.24
388,12/24/23 03:00:00 PM,2.98,58.64
389,12/24/23 04:00:00 PM,2.99,58.93
390,12/24/23 05:00:00 PM,3.00,59.22
391,12/24/23 06:00:00 PM,3.03,59.47
392,12/24/23 07:00:00 PM,3.07,59.65
393,12/24/23 08:00:00 PM,3.09,59.76
394,12/24/23 09:00:00 PM,3.10,59.83
395,12/24/23 10:00:00 PM,3.10,59.83
396,12/24/23 11:00:00 PM,3.08,59.86
397,12/25/23 12:00:00 AM,3.04,59.86
398,12/25/23 01:00:00 AM,3.00,59.86
399,12/25/23 02:00:00 AM,2.94,59.86
400,12/25/23 03:00:00 AM,2.89,59.90
401,12/25/23 04:00:00 AM,2.85,59.94
402,12/25/23 05:00:00 AM,2.80,59.97
403,12/25/23 06:00:00 AM,2.79,60.01
404,12/25/23 07:00:00 AM,2.76,60.01
405,12/25/23 08:00:00 AM,2.75,60.08
406,12/25/23 09:00:00 AM,2.75,60.12
407,12/25/23 10:00:00 AM,2.74,60.19
408,12/25/23 11:00:00 AM,2.87,60.33
409,12/25/23 12:00:00 PM,2.91,60.44
410,12/25/23 01:00:00 PM,2.98,60.55
411,12/25/23 02:00:00 PM,3.04,60.73
412,12/25/23 03:00:00 PM,3.04,60.94
413,12/25/23 04:00:00 PM,3.04,61.23
414,12/25/23 05:00:00 PM,3.01,61.41
415,12/25/23 06:00:00 PM,2.96,61.59
416,12/25/23 07:00:00 PM,2.90,61.81
417,12/25/23 08:00:00 PM,2.83,61.92
418,12/25/23 09:00:00 PM,2.78,61.99
419,12/25/23 10:00:00 PM,2.74,61.99
420,12/25/23 11:00:00 PM,2.71,62.02
421,12/26/23 12:00:00 AM,2.69,62.02
422,12/26/23 01:00:00 AM,2.66,61.99
423,12/26/23 02:00:00 AM,2.63,61.95
424,12/26/23 03:00:00 AM,2.60,61.92
425,12/26/23 04:00:00 AM,2.57,61.88
426,12/26/23 05:00:00 AM,2.56,61.84
427,12/26/23 06:00:00 AM,2.55,61.81
428,12/26/23 07:00:00 AM,2.54,61.77
429,12/26/23 08:00:00 AM,2.53,61.77
430,12/26/23 09:00:00 AM,2.51,61.77
431,12/26/23 10:00:00 AM,2.52,61.84
432,12/26/23 11:00:00 AM,2.51,61.92
433,12/26/23 12:00:00 PM,2.51,62.02
434,12/26/23 01:00:00 PM,2.51,62.24
435,12/26/23 02:00:00 PM,2.49,62.53
436,12/26/23 03:00:00 PM,2.51,62.89
437,12/26/23 04:00:00 PM,2.49,63.10
438,12/26/23 05:00:00 PM,2.49,63.36
439,12/26/23 06:00:00 PM,2.51,63.64
440,12/26/23 07:00:00 PM,2.51,63.79
441,12/26/23 08:00:00 PM,2.51,63.75
442,12/26/23 09:00:00 PM,2.52,63.68
443,12/26/23 10:00:00 PM,2.49,63.57
444,12/26/23 11:00:00 PM,2.51,63.43
445,12/27/23 12:00:00 AM,2.49,63.25
446,12/27/23 01:00:00 AM,2.46,63.10
447,12/27/23 02:00:00 AM,2.43,62.96
448,12/27/23 03:00:00 AM,2.42,62.82
449,12/27/23 04:00:00 AM,2.41,62.67
450,12/27/23 05:00:00 AM,2.41,62.53
451,12/27/23 06:00:00 AM,2.41,62.38
452,12/27/23 07:00:00 AM,2.42,62.24
453,12/27/23 08:00:00 AM,2.42,62.06
454,12/27/23 09:00:00 AM,2.42,61.92
455,12/27/23 10:00:00 AM,2.42,61.77
456,12/27/23 11:00:00 AM,2.43,61.74
457,12/27/23 12:00:00 PM,2.44,61.74
458,12/27/23 01:00:00 PM,2.47,61.74
459,12/27/23 02:00:00 PM,2.52,61.81
460,12/27/23 03:00:00 PM,2.56,61.88
461,12/27/23 04:00:00 PM,2.58,61.95
462,12/27/23 05:00:00 PM,2.59,61.95
463,12/27/23 06:00:00 PM,2.63,61.92
464,12/27/23 07:00:00 PM,2.63,61.81
465,12/27/23 08:00:00 PM,2.64,61.66
466,12/27/23 09:00:00 PM,2.63,61.48
467,12/27/23 10:00:00 PM,2.63,61.30
468,12/27/23 11:00:00 PM,2.61,61.12
469,12/28/23 12:00:00 AM,2.60,60.91
470,12/28/23 01:00:00 AM,2.60,60.73
471,12/28/23 02:00:00 AM,2.58,60.55
472,12/28/23 03:00:00 AM,2.57,60.40
473,12/28/23 04:00:00 AM,2.56,60.26
474,12/28/23 05:00:00 AM,2.56,60.12
475,12/28/23 06:00:00 AM,2.57,59.97
476,12/28/23 07:00:00 AM,2.58,59.83
477,12/28/23 08:00:00 AM,2.59,59.72
478,12/28/23 09:00:00 AM,2.59,59.61
479,12/28/23 10:00:00 AM,2.60,59.54
480,12/28/23 11:00:00 AM,2.60,59.50
481,12/28/23 12:00:00 PM,2.64,59.47
482,12/28/23 01:00:00 PM,2.65,59.43
483,12/28/23 02:00:00 PM,2.65,59.50
484,12/28/23 03:00:00 PM,2.68,59.61
485,12/28/23 04:00:00 PM,2.72,59.65
486,12/28/23 05:00:00 PM,2.77,59.68
487,12/28/23 06:00:00 PM,2.81,59.72
488,12/28/23 07:00:00 PM,2.80,59.68
489,12/28/23 08:00:00 PM,2.79,59.58
490,12/28/23 09:00:00 PM,2.78,59.36
491,12/28/23 10:00:00 PM,2.79,59.07
492,12/28/23 11:00:00 PM,2.79,58.82
493,12/29/23 12:00:00 AM,2.79,58.53
494,12/29/23 01:00:00 AM,2.80,58.32
495,12/29/23 02:00:00 AM,2.80,58.10
496,12/29/23 03:00:00 AM,2.81,57.85
497,12/29/23 04:00:00 AM,2.83,57.56
498,12/29/23 05:00:00 AM,2.83,57.24
499,12/29/23 06:00:00 AM,2.87,56.91
500,12/29/23 07:00:00 AM,2.90,56.52
501,12/29/23 08:00:00 AM,2.93,56.12
502,12/29/23 09:00:00 AM,2.98,55.76
503,12/29/23 10:00:00 AM,3.02,55.47
504,12/29/23 11:00:00 AM,3.07,55.29
505,12/29/23 12:00:00 PM,3.10,55.33
506,12/29/23 01:00:00 PM,3.16,55.36
507,12/29/23 02:00:00 PM,3.21,55.47
508,12/29/23 03:00:00 PM,3.25,55.58
509,12/29/23 04:00:00 PM,3.31,55.65
510,12/29/23 05:00:00 PM,3.38,55.76
511,12/29/23 06:00:00 PM,3.41,55.87
512,12/29/23 07:00:00 PM,3.40,55.83
513,12/29/23 08:00:00 PM,3.41,55.65
514,12/29/23 09:00:00 PM,3.42,55.26
515,12/29/23 10:00:00 PM,3.45,54.79
516,12/29/23 11:00:00 PM,3.47,54.32
517,12/30/23 12:00:00 AM,3.48,53.85
518,12/30/23 01:00:00 AM,3.53,53.38
519,12/30/23 02:00:00 AM,3.55,52.92
520,12/30/23 03:00:00 AM,3.58,52.45
521,12/30/23 04:00:00 AM,3.61,51.98
522,12/30/23 05:00:00 AM,3.63,51.55
523,12/30/23 06:00:00 AM,3.66,51.15
524,12/30/23 07:00:00 AM,3.67,50.79
525,12/30/23 08:00:00 AM,3.71,50.47
526,12/30/23 09:00:00 AM,3.76,50.25
527,12/30/23 10:00:00 AM,3.80,50.18
528,12/30/23 11:00:00 AM,3.83,50.25
529,12/30/23 12:00:00 PM,3.86,50.58
530,12/30/23 01:00:00 PM,3.88,50.90
531,12/30/23 02:00:00 PM,3.90,51.26
532,12/30/23 03:00:00 PM,3.92,51.69
533,12/30/23 04:00:00 PM,3.97,52.05
534,12/30/23 05:00:00 PM,3.98,52.45
535,12/30/23 06:00:00 PM,3.98,52.84
536,12/30/23 07:00:00 PM,3.97,53.13
537,12/30/23 08:00:00 PM,3.96,53.20
538,12/30/23 09:00:00 PM,3.94,53.10
539,12/30/23 10:00:00 PM,3.99,52.84
540,12/30/23 11:00:00 PM,3.99,52.45
541,12/31/23 12:00:00 AM,4.05,52.05
542,12/31/23 01:00:00 AM,4.10,51.69
543,12/31/23 02:00:00 AM,4.12,51.30
544,12/31/23 03:00:00 AM,4.14,50.90
545,12/31/23 04:00:00 AM,4.18,50.50
546,12/31/23 05:00:00 AM,4.20,50.11
547,12/31/23 06:00:00 AM,4.22,49.75
548,12/31/23 07:00:00 AM,4.25,49.39
549,12/31/23 08:00:00 AM,4.27,49.03
550,12/31/23 09:00:00 AM,4.30,48.78
551,12/31/23 10:00:00 AM,4.33,48.81
552,12/31/23 11:00:00 AM,4.35,49.06
