"Plot Title: Bradford_5LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248124, SEN S/N: 21248124)","Temp, °F (LGR S/N: 21248124, SEN S/N: 21248124)"
1,08/02/23 10:00:00 AM,16.0853,76.006
2,08/02/23 11:00:00 AM,16.0682,75.832
3,08/02/23 12:00:00 PM,16.0438,75.832
4,08/02/23 01:00:00 PM,16.0119,75.832
5,08/02/23 02:00:00 PM,15.9933,75.659
6,08/02/23 03:00:00 PM,15.9720,75.659
7,08/02/23 04:00:00 PM,15.9492,75.659
8,08/02/23 05:00:00 PM,15.9309,75.659
9,08/02/23 06:00:00 PM,15.9173,75.659
10,08/02/23 07:00:00 PM,15.9112,75.659
11,08/02/23 08:00:00 PM,15.9037,75.659
12,08/02/23 09:00:00 PM,15.9037,75.659
13,08/02/23 10:00:00 PM,15.8929,75.659
14,08/02/23 11:00:00 PM,15.8812,75.832
15,08/03/23 12:00:00 AM,15.8753,75.832
16,08/03/23 01:00:00 AM,15.8523,75.832
17,08/03/23 02:00:00 AM,15.8387,75.832
18,08/03/23 03:00:00 AM,15.8251,75.832
19,08/03/23 04:00:00 AM,15.8175,75.832
20,08/03/23 05:00:00 AM,15.8206,75.832
21,08/03/23 06:00:00 AM,15.8281,75.832
22,08/03/23 07:00:00 AM,15.8236,75.832
23,08/03/23 08:00:00 AM,15.8220,75.832
24,08/03/23 09:00:00 AM,15.8129,75.832
25,08/03/23 10:00:00 AM,15.8084,75.832
26,08/03/23 11:00:00 AM,15.7993,75.832
27,08/03/23 12:00:00 PM,15.7856,75.832
28,08/03/23 01:00:00 PM,15.7734,75.832
29,08/03/23 02:00:00 PM,15.7568,75.832
30,08/03/23 03:00:00 PM,15.7354,75.832
31,08/03/23 04:00:00 PM,15.7248,75.832
32,08/03/23 05:00:00 PM,15.7157,75.832
33,08/03/23 06:00:00 PM,15.7066,75.832
34,08/03/23 07:00:00 PM,15.7157,75.832
35,08/03/23 08:00:00 PM,15.7188,75.832
36,08/03/23 09:00:00 PM,15.7218,75.832
37,08/03/23 10:00:00 PM,15.7127,75.832
38,08/03/23 11:00:00 PM,15.7040,76.006
39,08/04/23 12:00:00 AM,15.6934,76.006
40,08/04/23 01:00:00 AM,15.6889,76.006
41,08/04/23 02:00:00 AM,15.6797,76.006
42,08/04/23 03:00:00 AM,15.6736,76.006
43,08/04/23 04:00:00 AM,15.6706,76.006
44,08/04/23 05:00:00 AM,15.6661,76.006
45,08/04/23 06:00:00 AM,15.6631,76.006
46,08/04/23 07:00:00 AM,15.6661,76.006
47,08/04/23 08:00:00 AM,15.6676,76.006
48,08/04/23 09:00:00 AM,15.6676,76.006
49,08/04/23 10:00:00 AM,15.6690,76.006
50,08/04/23 11:00:00 AM,15.6631,76.006
51,08/04/23 12:00:00 PM,15.6523,76.006
52,08/04/23 01:00:00 PM,15.6767,76.006
53,08/04/23 02:00:00 PM,15.7359,76.006
54,08/04/23 03:00:00 PM,15.7602,76.006
55,08/04/23 04:00:00 PM,15.7556,76.006
56,08/04/23 05:00:00 PM,15.7663,76.006
57,08/04/23 06:00:00 PM,15.7753,76.006
58,08/04/23 07:00:00 PM,15.8042,76.006
59,08/04/23 08:00:00 PM,15.8330,76.006
60,08/04/23 09:00:00 PM,15.8802,76.006
61,08/04/23 10:00:00 PM,15.9652,76.006
62,08/04/23 11:00:00 PM,16.0625,76.006
63,08/05/23 12:00:00 AM,16.0974,76.006
64,08/05/23 01:00:00 AM,16.0989,76.006
65,08/05/23 02:00:00 AM,16.0808,76.006
66,08/05/23 03:00:00 AM,16.0655,76.006
67,08/05/23 04:00:00 AM,16.0564,76.006
68,08/05/23 05:00:00 AM,16.0458,76.006
69,08/05/23 06:00:00 AM,16.0351,76.006
