"Plot Title: Bradford_5LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248124, SEN S/N: 21248124)","Temp, °F (LGR S/N: 21248124, SEN S/N: 21248124)"
1,12/06/23 12:00:00 PM,15.6760,62.769
2,12/06/23 01:00:00 PM,15.6668,62.769
3,12/06/23 02:00:00 PM,15.6578,62.769
4,12/06/23 03:00:00 PM,15.6593,62.769
5,12/06/23 04:00:00 PM,15.6623,62.769
6,12/06/23 05:00:00 PM,15.6684,62.769
7,12/06/23 06:00:00 PM,15.6771,62.598
8,12/06/23 07:00:00 PM,15.6863,62.598
9,12/06/23 08:00:00 PM,15.6903,62.425
10,12/06/23 09:00:00 PM,15.7006,62.254
11,12/06/23 10:00:00 PM,15.7082,62.254
12,12/06/23 11:00:00 PM,15.7032,62.083
13,12/07/23 12:00:00 AM,15.7014,61.912
14,12/07/23 01:00:00 AM,15.6964,61.741
15,12/07/23 02:00:00 AM,15.6960,61.569
16,12/07/23 03:00:00 AM,15.6976,61.569
17,12/07/23 04:00:00 AM,15.7043,61.227
18,12/07/23 05:00:00 AM,15.7070,61.054
19,12/07/23 06:00:00 AM,15.7157,60.883
20,12/07/23 07:00:00 AM,15.7228,60.712
21,12/07/23 08:00:00 AM,15.7270,60.539
22,12/07/23 09:00:00 AM,15.7312,60.368
23,12/07/23 10:00:00 AM,15.7292,60.195
24,12/07/23 11:00:00 AM,15.7251,60.368
25,12/07/23 12:00:00 PM,15.7085,60.368
26,12/07/23 01:00:00 PM,15.6932,60.368
27,12/07/23 02:00:00 PM,15.6770,60.539
28,12/07/23 03:00:00 PM,15.6694,60.539
29,12/07/23 04:00:00 PM,15.6709,60.539
30,12/07/23 05:00:00 PM,15.6683,60.712
31,12/07/23 06:00:00 PM,15.6699,60.712
32,12/07/23 07:00:00 PM,15.6744,60.712
33,12/07/23 08:00:00 PM,15.6739,60.539
34,12/07/23 09:00:00 PM,15.6816,60.539
35,12/07/23 10:00:00 PM,15.6800,60.539
36,12/07/23 11:00:00 PM,15.6781,60.368
37,12/08/23 12:00:00 AM,15.6721,60.368
38,12/08/23 01:00:00 AM,15.6721,60.368
39,12/08/23 02:00:00 AM,15.6641,60.195
40,12/08/23 03:00:00 AM,15.6551,60.195
41,12/08/23 04:00:00 AM,15.6581,60.195
42,12/08/23 05:00:00 AM,15.6532,60.024
43,12/08/23 06:00:00 AM,15.6652,60.024
44,12/08/23 07:00:00 AM,15.6758,60.024
45,12/08/23 08:00:00 AM,15.6805,60.024
46,12/08/23 09:00:00 AM,15.6864,60.024
47,12/08/23 10:00:00 AM,15.6895,60.024
48,12/08/23 11:00:00 AM,15.6864,60.024
49,12/08/23 12:00:00 PM,15.6732,60.195
50,12/08/23 01:00:00 PM,15.6570,60.368
51,12/08/23 02:00:00 PM,15.6436,60.539
52,12/08/23 03:00:00 PM,15.6377,60.539
53,12/08/23 04:00:00 PM,15.6349,60.712
54,12/08/23 05:00:00 PM,15.6410,60.712
55,12/08/23 06:00:00 PM,15.6457,60.712
56,12/08/23 07:00:00 PM,15.6459,60.883
57,12/08/23 08:00:00 PM,15.6445,60.883
58,12/08/23 09:00:00 PM,15.6570,61.054
59,12/08/23 10:00:00 PM,15.6615,61.054
60,12/08/23 11:00:00 PM,15.6570,61.054
61,12/09/23 12:00:00 AM,15.6574,61.227
62,12/09/23 01:00:00 AM,15.6467,61.227
63,12/09/23 02:00:00 AM,15.6452,61.227
64,12/09/23 03:00:00 AM,15.6407,61.227
65,12/09/23 04:00:00 AM,15.6426,61.398
66,12/09/23 05:00:00 AM,15.6441,61.398
67,12/09/23 06:00:00 AM,15.6457,61.398
68,12/09/23 07:00:00 AM,15.6516,61.398
69,12/09/23 08:00:00 AM,15.6562,61.398
70,12/09/23 09:00:00 AM,15.6652,61.398
71,12/09/23 10:00:00 AM,15.6729,61.398
72,12/09/23 11:00:00 AM,15.6699,61.398
73,12/09/23 12:00:00 PM,15.6551,61.569
74,12/09/23 01:00:00 PM,15.6370,61.569
75,12/09/23 02:00:00 PM,15.6267,61.741
76,12/09/23 03:00:00 PM,15.6222,61.741
77,12/09/23 04:00:00 PM,15.6195,61.912
78,12/09/23 05:00:00 PM,15.6195,61.912
79,12/09/23 06:00:00 PM,15.6245,62.083
80,12/09/23 07:00:00 PM,15.6259,62.083
81,12/09/23 08:00:00 PM,15.6309,62.254
82,12/09/23 09:00:00 PM,15.6325,62.254
83,12/09/23 10:00:00 PM,15.6267,62.425
84,12/09/23 11:00:00 PM,15.6177,62.425
85,12/10/23 12:00:00 AM,15.6101,62.425
86,12/10/23 01:00:00 AM,15.6013,62.598
87,12/10/23 02:00:00 AM,15.5923,62.598
88,12/10/23 03:00:00 AM,15.5817,62.598
89,12/10/23 04:00:00 AM,15.5805,62.769
90,12/10/23 05:00:00 AM,15.5744,62.769
91,12/10/23 06:00:00 AM,15.5760,62.769
92,12/10/23 07:00:00 AM,15.5733,62.940
93,12/10/23 08:00:00 AM,15.5688,62.940
94,12/10/23 09:00:00 AM,15.5566,62.940
95,12/10/23 10:00:00 AM,15.5552,62.940
96,12/10/23 11:00:00 AM,15.5446,62.940
97,12/10/23 12:00:00 PM,15.5267,63.111
98,12/10/23 01:00:00 PM,15.5116,63.111
99,12/10/23 02:00:00 PM,15.5040,63.111
100,12/10/23 03:00:00 PM,15.5040,63.111
101,12/10/23 04:00:00 PM,15.5119,63.282
102,12/10/23 05:00:00 PM,15.5302,63.282
103,12/10/23 06:00:00 PM,15.5422,63.282
104,12/10/23 07:00:00 PM,15.5457,63.455
105,12/10/23 08:00:00 PM,15.5321,63.455
106,12/10/23 09:00:00 PM,15.5488,63.455
107,12/10/23 10:00:00 PM,15.5718,63.626
108,12/10/23 11:00:00 PM,15.6174,63.626
109,12/11/23 12:00:00 AM,15.6280,63.626
110,12/11/23 01:00:00 AM,15.6496,63.797
111,12/11/23 02:00:00 AM,15.6616,63.797
112,12/11/23 03:00:00 AM,15.6722,63.797
113,12/11/23 04:00:00 AM,15.6829,63.797
114,12/11/23 05:00:00 AM,15.6980,63.797
115,12/11/23 06:00:00 AM,15.7102,63.797
116,12/11/23 07:00:00 AM,15.7260,63.455
117,12/11/23 08:00:00 AM,15.7420,63.111
118,12/11/23 09:00:00 AM,15.7568,62.940
119,12/11/23 10:00:00 AM,15.7744,62.769
120,12/11/23 11:00:00 AM,15.7775,62.769
121,12/11/23 12:00:00 PM,15.7685,62.769
122,12/11/23 01:00:00 PM,15.7685,62.769
123,12/11/23 02:00:00 PM,15.7639,62.769
124,12/11/23 03:00:00 PM,15.7624,62.769
125,12/11/23 04:00:00 PM,15.7578,62.769
126,12/11/23 05:00:00 PM,15.7730,62.769
127,12/11/23 06:00:00 PM,15.7832,62.598
128,12/11/23 07:00:00 PM,15.7934,62.425
129,12/11/23 08:00:00 PM,15.7991,62.254
130,12/11/23 09:00:00 PM,15.8033,62.083
131,12/11/23 10:00:00 PM,15.8154,62.083
132,12/11/23 11:00:00 PM,15.8149,61.912
133,12/12/23 12:00:00 AM,15.8177,61.741
134,12/12/23 01:00:00 AM,15.8203,61.569
135,12/12/23 02:00:00 AM,15.8229,61.398
136,12/12/23 03:00:00 AM,15.8229,61.398
137,12/12/23 04:00:00 AM,15.8255,61.227
138,12/12/23 05:00:00 AM,15.8342,61.054
139,12/12/23 06:00:00 AM,15.8399,60.883
140,12/12/23 07:00:00 AM,15.8426,60.712
141,12/12/23 08:00:00 AM,15.8497,60.539
142,12/12/23 09:00:00 AM,15.8570,60.368
143,12/12/23 10:00:00 AM,15.8631,60.368
144,12/12/23 11:00:00 AM,15.8584,60.368
145,12/12/23 12:00:00 PM,15.8554,60.368
146,12/12/23 01:00:00 PM,15.8330,60.539
147,12/12/23 02:00:00 PM,15.8304,60.712
148,12/12/23 03:00:00 PM,15.8290,60.712
149,12/12/23 04:00:00 PM,15.8380,60.712
150,12/12/23 05:00:00 PM,15.8415,60.883
151,12/12/23 06:00:00 PM,15.8490,60.883
152,12/12/23 07:00:00 PM,15.8581,60.883
153,12/12/23 08:00:00 PM,15.8622,60.712
154,12/12/23 09:00:00 PM,15.8699,60.712
155,12/12/23 10:00:00 PM,15.8713,60.712
156,12/12/23 11:00:00 PM,15.8607,60.712
157,12/13/23 12:00:00 AM,15.8542,60.539
158,12/13/23 01:00:00 AM,15.8528,60.539
159,12/13/23 02:00:00 AM,15.8452,60.539
160,12/13/23 03:00:00 AM,15.8422,60.539
161,12/13/23 04:00:00 AM,15.8373,60.368
162,12/13/23 05:00:00 AM,15.8387,60.368
163,12/13/23 06:00:00 AM,15.8387,60.368
164,12/13/23 07:00:00 AM,15.8417,60.368
165,12/13/23 08:00:00 AM,15.8478,60.368
166,12/13/23 09:00:00 AM,15.8539,60.368
167,12/13/23 10:00:00 AM,15.8615,60.368
168,12/13/23 11:00:00 AM,15.8631,60.368
169,12/13/23 12:00:00 PM,15.8570,60.368
170,12/13/23 01:00:00 PM,15.8464,60.368
171,12/13/23 02:00:00 PM,15.8346,60.539
172,12/13/23 03:00:00 PM,15.8346,60.539
173,12/13/23 04:00:00 PM,15.8335,60.712
174,12/13/23 05:00:00 PM,15.8349,60.712
175,12/13/23 06:00:00 PM,15.8426,60.712
176,12/13/23 07:00:00 PM,15.8455,60.712
177,12/13/23 08:00:00 PM,15.8547,60.712
178,12/13/23 09:00:00 PM,15.8486,60.712
179,12/13/23 10:00:00 PM,15.8528,60.539
180,12/13/23 11:00:00 PM,15.8497,60.539
181,12/14/23 12:00:00 AM,15.8391,60.539
182,12/14/23 01:00:00 AM,15.8297,60.368
183,12/14/23 02:00:00 AM,15.8267,60.368
184,12/14/23 03:00:00 AM,15.8281,60.368
185,12/14/23 04:00:00 AM,15.8217,60.195
186,12/14/23 05:00:00 AM,15.8248,60.195
187,12/14/23 06:00:00 AM,15.8307,60.195
188,12/14/23 07:00:00 AM,15.8384,60.195
189,12/14/23 08:00:00 AM,15.8415,60.195
190,12/14/23 09:00:00 AM,15.8444,60.195
191,12/14/23 10:00:00 AM,15.8504,60.195
192,12/14/23 11:00:00 AM,15.8460,60.195
193,12/14/23 12:00:00 PM,15.8342,60.368
194,12/14/23 01:00:00 PM,15.8220,60.368
195,12/14/23 02:00:00 PM,15.8210,60.539
196,12/14/23 03:00:00 PM,15.8164,60.539
197,12/14/23 04:00:00 PM,15.8213,60.712
198,12/14/23 05:00:00 PM,15.8183,60.712
199,12/14/23 06:00:00 PM,15.8183,60.712
200,12/14/23 07:00:00 PM,15.8217,60.883
201,12/14/23 08:00:00 PM,15.8198,60.712
202,12/14/23 09:00:00 PM,15.8213,60.712
203,12/14/23 10:00:00 PM,15.8213,60.712
204,12/14/23 11:00:00 PM,15.8213,60.712
205,12/15/23 12:00:00 AM,15.8123,60.712
206,12/15/23 01:00:00 AM,15.8046,60.712
207,12/15/23 02:00:00 AM,15.8016,60.712
208,12/15/23 03:00:00 AM,15.7971,60.712
209,12/15/23 04:00:00 AM,15.8077,60.712
210,12/15/23 05:00:00 AM,15.7956,60.712
211,12/15/23 06:00:00 AM,15.7940,60.712
212,12/15/23 07:00:00 AM,15.7971,60.712
213,12/15/23 08:00:00 AM,15.7982,60.539
214,12/15/23 09:00:00 AM,15.8058,60.539
215,12/15/23 10:00:00 AM,15.8103,60.539
216,12/15/23 11:00:00 AM,15.8027,60.539
217,12/15/23 12:00:00 PM,15.7820,60.712
218,12/15/23 01:00:00 PM,15.7698,60.712
219,12/15/23 02:00:00 PM,15.7566,60.883
220,12/15/23 03:00:00 PM,15.7475,60.883
221,12/15/23 04:00:00 PM,15.7524,61.054
222,12/15/23 05:00:00 PM,15.7540,61.054
223,12/15/23 06:00:00 PM,15.7589,61.227
224,12/15/23 07:00:00 PM,15.7634,61.227
225,12/15/23 08:00:00 PM,15.7618,61.227
226,12/15/23 09:00:00 PM,15.7634,61.227
227,12/15/23 10:00:00 PM,15.7573,61.227
228,12/15/23 11:00:00 PM,15.7512,61.227
229,12/16/23 12:00:00 AM,15.7411,61.398
230,12/16/23 01:00:00 AM,15.7335,61.398
231,12/16/23 02:00:00 AM,15.7240,61.227
232,12/16/23 03:00:00 AM,15.7169,61.398
233,12/16/23 04:00:00 AM,15.7092,61.398
234,12/16/23 05:00:00 AM,15.7058,61.227
235,12/16/23 06:00:00 AM,15.7103,61.227
236,12/16/23 07:00:00 AM,15.7119,61.227
237,12/16/23 08:00:00 AM,15.7119,61.227
238,12/16/23 09:00:00 AM,15.7073,61.227
239,12/16/23 10:00:00 AM,15.7073,61.227
240,12/16/23 11:00:00 AM,15.6937,61.227
241,12/16/23 12:00:00 PM,15.6790,61.398
242,12/16/23 01:00:00 PM,15.6623,61.398
243,12/16/23 02:00:00 PM,15.6429,61.569
244,12/16/23 03:00:00 PM,15.6339,61.569
245,12/16/23 04:00:00 PM,15.6264,61.569
246,12/16/23 05:00:00 PM,15.6217,61.569
247,12/16/23 06:00:00 PM,15.6191,61.741
248,12/16/23 07:00:00 PM,15.6130,61.741
249,12/16/23 08:00:00 PM,15.6177,61.741
250,12/16/23 09:00:00 PM,15.6177,61.741
251,12/16/23 10:00:00 PM,15.6452,61.912
252,12/16/23 11:00:00 PM,15.7211,61.912
253,12/17/23 12:00:00 AM,15.9180,61.912
254,12/17/23 01:00:00 AM,16.2020,62.083
255,12/17/23 02:00:00 AM,16.4251,62.083
256,12/17/23 03:00:00 AM,16.5317,62.254
257,12/17/23 04:00:00 AM,16.5606,62.254
258,12/17/23 05:00:00 AM,16.8292,62.254
259,12/17/23 06:00:00 AM,16.9542,62.425
260,12/17/23 07:00:00 AM,17.0286,62.425
261,12/17/23 08:00:00 AM,17.0731,62.598
262,12/17/23 09:00:00 AM,17.0823,62.598
263,12/17/23 10:00:00 AM,17.0736,62.769
264,12/17/23 11:00:00 AM,17.0128,62.769
265,12/17/23 12:00:00 PM,16.9110,62.769
266,12/17/23 01:00:00 PM,16.8551,62.940
267,12/17/23 02:00:00 PM,16.7978,63.111
268,12/17/23 03:00:00 PM,16.7452,63.282
269,12/17/23 04:00:00 PM,16.6996,63.282
270,12/17/23 05:00:00 PM,16.6722,63.282
271,12/17/23 06:00:00 PM,16.6525,63.282
272,12/17/23 07:00:00 PM,16.6283,63.282
273,12/17/23 08:00:00 PM,16.6070,63.282
274,12/17/23 09:00:00 PM,16.5919,63.282
275,12/17/23 10:00:00 PM,16.5781,63.282
276,12/17/23 11:00:00 PM,16.5630,63.282
277,12/18/23 12:00:00 AM,16.5492,63.282
278,12/18/23 01:00:00 AM,16.5276,63.111
