"Plot Title: Bradford_6acond"
"#","Date Time, GMT-04:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)"
402,09/18/22 04:45:00 PM,52.6,76.23
403,09/18/22 05:00:00 PM,52.2,76.26
404,09/18/22 05:15:00 PM,51.9,76.23
405,09/18/22 05:30:00 PM,51.5,76.21
406,09/18/22 05:45:00 PM,51.5,76.15
407,09/18/22 06:00:00 PM,51.9,76.12
408,09/18/22 06:15:00 PM,52.3,76.06
409,09/18/22 06:30:00 PM,51.9,75.99
410,09/18/22 06:45:00 PM,52.3,75.94
411,09/18/22 07:00:00 PM,52.7,75.87
412,09/18/22 07:15:00 PM,53.4,75.83
413,09/18/22 07:30:00 PM,53.8,75.78
414,09/18/22 07:45:00 PM,55.0,75.70
415,09/18/22 08:00:00 PM,55.8,75.65
416,09/18/22 08:15:00 PM,57.0,75.61
417,09/18/22 08:30:00 PM,58.1,75.56
418,09/18/22 08:45:00 PM,58.5,75.51
419,09/18/22 09:00:00 PM,59.7,75.47
420,09/18/22 09:15:00 PM,60.5,75.43
421,09/18/22 09:30:00 PM,60.9,75.40
422,09/18/22 09:45:00 PM,62.5,75.34
423,09/18/22 10:00:00 PM,63.2,75.29
424,09/18/22 10:15:00 PM,63.6,75.27
425,09/18/22 10:30:00 PM,64.8,75.25
426,09/18/22 10:45:00 PM,65.2,75.22
427,09/18/22 11:00:00 PM,65.6,75.20
428,09/18/22 11:15:00 PM,66.0,75.18
429,09/18/22 11:30:00 PM,66.8,75.15
430,09/18/22 11:45:00 PM,67.6,75.11
431,09/19/22 12:00:00 AM,68.0,75.07
432,09/19/22 12:15:00 AM,68.4,75.06
433,09/19/22 12:30:00 AM,68.7,75.06
434,09/19/22 12:45:00 AM,68.7,75.06
435,09/19/22 01:00:00 AM,69.1,75.04
436,09/19/22 01:15:00 AM,69.5,75.04
437,09/19/22 01:30:00 AM,69.5,75.00
438,09/19/22 01:45:00 AM,69.9,75.00
439,09/19/22 02:00:00 AM,69.9,75.00
440,09/19/22 02:15:00 AM,70.3,74.98
441,09/19/22 02:30:00 AM,70.3,74.98
442,09/19/22 02:45:00 AM,70.7,74.97
443,09/19/22 03:00:00 AM,70.7,74.97
444,09/19/22 03:15:00 AM,70.7,74.93
445,09/19/22 03:30:00 AM,71.1,74.93
446,09/19/22 03:45:00 AM,70.7,74.93
447,09/19/22 04:00:00 AM,71.1,74.93
448,09/19/22 04:15:00 AM,71.1,74.93
449,09/19/22 04:30:00 AM,71.5,74.91
450,09/19/22 04:45:00 AM,71.5,74.91
451,09/19/22 05:00:00 AM,71.5,74.89
452,09/19/22 05:15:00 AM,71.9,74.89
453,09/19/22 05:30:00 AM,71.5,74.89
454,09/19/22 05:45:00 AM,72.3,74.89
455,09/19/22 06:00:00 AM,71.5,74.86
456,09/19/22 06:15:00 AM,72.3,74.86
457,09/19/22 06:30:00 AM,72.3,74.84
458,09/19/22 06:45:00 AM,72.3,74.84
459,09/19/22 07:00:00 AM,72.7,74.82
460,09/19/22 07:15:00 AM,72.7,74.79
461,09/19/22 07:30:00 AM,72.3,74.77
462,09/19/22 07:45:00 AM,72.7,74.77
463,09/19/22 08:00:00 AM,72.3,74.77
464,09/19/22 08:15:00 AM,72.3,74.77
465,09/19/22 08:30:00 AM,72.7,74.77
466,09/19/22 08:45:00 AM,72.7,74.79
467,09/19/22 09:00:00 AM,72.3,74.82
468,09/19/22 09:15:00 AM,72.3,74.84
469,09/19/22 09:30:00 AM,71.5,74.86
470,09/19/22 09:45:00 AM,71.5,74.89
471,09/19/22 10:00:00 AM,71.1,74.93
472,09/19/22 10:15:00 AM,71.1,74.98
473,09/19/22 10:30:00 AM,71.1,74.98
474,09/19/22 10:45:00 AM,71.5,75.00
475,09/19/22 11:00:00 AM,71.9,75.06
476,09/19/22 11:15:00 AM,71.5,75.13
477,09/19/22 11:30:00 AM,71.1,75.18
478,09/19/22 11:45:00 AM,71.1,75.25
479,09/19/22 12:00:00 PM,71.5,75.34
480,09/19/22 12:15:00 PM,71.1,75.56
481,09/19/22 12:30:00 PM,71.8,75.87
482,09/19/22 12:45:00 PM,71.8,75.87
483,09/19/22 01:00:00 PM,71.5,75.92
484,09/19/22 01:15:00 PM,71.5,75.78
485,09/19/22 01:30:00 PM,71.1,75.83
486,09/19/22 01:45:00 PM,72.2,76.01
487,09/19/22 02:00:00 PM,71.1,76.05
488,09/19/22 02:15:00 PM,71.4,76.19
489,09/19/22 02:30:00 PM,71.4,76.28
490,09/19/22 02:45:00 PM,71.0,76.30
491,09/19/22 03:00:00 PM,71.8,76.23
492,09/19/22 03:15:00 PM,71.8,76.33
493,09/19/22 03:30:00 PM,71.4,76.19
494,09/19/22 03:45:00 PM,73.0,76.26
495,09/19/22 04:00:00 PM,72.6,76.28
496,09/19/22 04:15:00 PM,71.4,76.28
497,09/19/22 04:30:00 PM,72.6,76.28
498,09/19/22 04:45:00 PM,72.6,76.33
499,09/19/22 05:00:00 PM,73.0,76.35
500,09/19/22 05:15:00 PM,73.4,76.41
501,09/19/22 05:30:00 PM,73.4,76.30
502,09/19/22 05:45:00 PM,74.6,76.33
503,09/19/22 06:00:00 PM,73.8,76.35
504,09/19/22 06:15:00 PM,74.2,76.37
505,09/19/22 06:30:00 PM,73.8,76.33
506,09/19/22 06:45:00 PM,75.0,76.28
507,09/19/22 07:00:00 PM,67.5,76.37
508,09/19/22 07:15:00 PM,62.8,76.44
509,09/19/22 07:30:00 PM,62.8,76.44
510,09/19/22 07:45:00 PM,62.8,76.41
511,09/19/22 08:00:00 PM,64.0,76.35
512,09/19/22 08:15:00 PM,64.4,76.35
513,09/19/22 08:30:00 PM,65.2,76.33
514,09/19/22 08:45:00 PM,65.2,76.30
515,09/19/22 09:00:00 PM,66.0,76.28
516,09/19/22 09:15:00 PM,66.7,76.28
517,09/19/22 09:30:00 PM,67.1,76.26
518,09/19/22 09:45:00 PM,67.5,76.23
519,09/19/22 10:00:00 PM,67.9,76.23
520,09/19/22 10:15:00 PM,68.3,76.23
521,09/19/22 10:30:00 PM,68.3,76.19
522,09/19/22 10:45:00 PM,68.7,76.19
523,09/19/22 11:00:00 PM,69.1,76.14
524,09/19/22 11:15:00 PM,69.5,76.12
525,09/19/22 11:30:00 PM,70.3,76.08
526,09/19/22 11:45:00 PM,70.3,76.05
527,09/20/22 12:00:00 AM,71.1,76.01
528,09/20/22 12:15:00 AM,71.1,75.99
529,09/20/22 12:30:00 AM,69.9,75.94
530,09/20/22 12:45:00 AM,70.7,75.90
531,09/20/22 01:00:00 AM,71.1,75.87
532,09/20/22 01:15:00 AM,71.1,75.85
533,09/20/22 01:30:00 AM,71.5,75.79
534,09/20/22 01:45:00 AM,72.2,75.78
535,09/20/22 02:00:00 AM,72.2,75.72
536,09/20/22 02:15:00 AM,72.6,75.70
537,09/20/22 02:30:00 AM,72.6,75.69
538,09/20/22 02:45:00 AM,72.6,75.65
539,09/20/22 03:00:00 AM,72.6,75.61
540,09/20/22 03:15:00 AM,72.6,75.61
541,09/20/22 03:30:00 AM,73.0,75.56
542,09/20/22 03:45:00 AM,72.6,75.56
543,09/20/22 04:00:00 AM,73.4,75.54
544,09/20/22 04:15:00 AM,73.4,75.54
545,09/20/22 04:30:00 AM,73.8,75.51
546,09/20/22 04:45:00 AM,73.4,75.51
547,09/20/22 05:00:00 AM,73.4,75.51
548,09/20/22 05:15:00 AM,74.2,75.51
549,09/20/22 05:30:00 AM,73.8,75.49
550,09/20/22 05:45:00 AM,73.8,75.49
551,09/20/22 06:00:00 AM,73.8,75.49
