"Plot Title: Bradford_stream6a"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)"
55,04/16/22 08:00:00 PM,70.9,72.12
56,04/16/22 09:00:00 PM,70.5,71.87
57,04/16/22 10:00:00 PM,70.1,71.62
58,04/16/22 11:00:00 PM,70.9,71.46
59,04/17/22 12:00:00 AM,70.9,71.20
60,04/17/22 01:00:00 AM,69.8,71.02
61,04/17/22 02:00:00 AM,69.4,70.92
62,04/17/22 03:00:00 AM,68.7,70.75
63,04/17/22 04:00:00 AM,68.7,70.66
64,04/17/22 05:00:00 AM,68.3,70.57
65,04/17/22 06:00:00 AM,68.3,70.50
66,04/17/22 07:00:00 AM,68.0,70.43
67,04/17/22 08:00:00 AM,71.7,70.45
68,04/17/22 09:00:00 AM,68.7,70.65
69,04/17/22 10:00:00 AM,68.7,70.97
70,04/17/22 11:00:00 AM,74.5,72.23
71,04/17/22 12:00:00 PM,70.8,73.45
72,04/17/22 01:00:00 PM,70.0,74.03
73,04/17/22 02:00:00 PM,71.5,74.21
74,04/17/22 03:00:00 PM,71.5,74.16
75,04/17/22 04:00:00 PM,68.6,73.74
76,04/17/22 05:00:00 PM,58.6,73.51
77,04/17/22 06:00:00 PM,59.3,73.54
78,04/17/22 07:00:00 PM,56.0,72.90
79,04/17/22 08:00:00 PM,55.7,72.37
80,04/17/22 09:00:00 PM,56.4,72.01
81,04/17/22 10:00:00 PM,55.7,71.71
82,04/17/22 11:00:00 PM,58.3,71.69
83,04/18/22 12:00:00 AM,60.9,71.56
84,04/18/22 01:00:00 AM,59.4,71.38
85,04/18/22 02:00:00 AM,58.3,71.17
86,04/18/22 03:00:00 AM,56.1,70.97
87,04/18/22 04:00:00 AM,55.4,70.77
88,04/18/22 05:00:00 AM,55.0,70.63
89,04/18/22 06:00:00 AM,55.0,70.54
90,04/18/22 07:00:00 AM,54.6,70.50
91,04/18/22 08:00:00 AM,55.0,70.63
92,04/18/22 09:00:00 AM,55.0,70.72
93,04/18/22 10:00:00 AM,55.4,70.97
94,04/18/22 11:00:00 AM,55.7,71.40
95,04/18/22 12:00:00 PM,56.5,71.58
96,04/18/22 01:00:00 PM,57.5,72.68
97,04/18/22 02:00:00 PM,58.3,72.66
98,04/18/22 03:00:00 PM,59.4,72.88
99,04/18/22 04:00:00 PM,60.8,72.99
100,04/18/22 05:00:00 PM,61.6,72.97
101,04/18/22 06:00:00 PM,63.1,72.64
102,04/18/22 07:00:00 PM,63.5,72.37
103,04/18/22 08:00:00 PM,64.2,72.03
104,04/18/22 09:00:00 PM,64.2,71.71
105,04/18/22 10:00:00 PM,65.0,71.37
106,04/18/22 11:00:00 PM,63.5,71.02
107,04/19/22 12:00:00 AM,64.6,70.70
108,04/19/22 01:00:00 AM,64.3,70.45
109,04/19/22 02:00:00 AM,64.3,70.18
110,04/19/22 03:00:00 AM,64.7,69.84
111,04/19/22 04:00:00 AM,64.3,69.35
112,04/19/22 05:00:00 AM,64.3,68.86
113,04/19/22 06:00:00 AM,64.3,68.32
114,04/19/22 07:00:00 AM,64.4,67.71
115,04/19/22 08:00:00 AM,63.6,67.35
116,04/19/22 09:00:00 AM,66.2,67.48
117,04/19/22 10:00:00 AM,66.6,67.82
118,04/19/22 11:00:00 AM,65.4,68.83
119,04/19/22 12:00:00 PM,67.6,69.71
120,04/19/22 01:00:00 PM,69.1,69.96
121,04/19/22 02:00:00 PM,67.6,70.14
122,04/19/22 03:00:00 PM,68.4,69.98
123,04/19/22 04:00:00 PM,68.0,69.93
124,04/19/22 05:00:00 PM,68.0,69.71
125,04/19/22 06:00:00 PM,66.9,69.21
126,04/19/22 07:00:00 PM,66.9,68.59
127,04/19/22 08:00:00 PM,65.8,67.86
128,04/19/22 09:00:00 PM,65.5,67.12
129,04/19/22 10:00:00 PM,64.4,66.49
130,04/19/22 11:00:00 PM,64.1,65.95
131,04/20/22 12:00:00 AM,63.7,65.50
132,04/20/22 01:00:00 AM,63.4,65.01
133,04/20/22 02:00:00 AM,63.0,64.54
134,04/20/22 03:00:00 AM,62.7,64.09
135,04/20/22 04:00:00 AM,62.3,63.68
136,04/20/22 05:00:00 AM,61.9,63.28
137,04/20/22 06:00:00 AM,62.0,63.00
138,04/20/22 07:00:00 AM,61.6,62.74
139,04/20/22 08:00:00 AM,61.2,62.80
140,04/20/22 09:00:00 AM,61.9,63.23
141,04/20/22 10:00:00 AM,62.3,63.79
142,04/20/22 11:00:00 AM,64.1,65.03
143,04/20/22 12:00:00 PM,64.4,66.36
144,04/20/22 01:00:00 PM,65.5,66.90
145,04/20/22 02:00:00 PM,66.2,67.37
146,04/20/22 03:00:00 PM,66.2,67.87
147,04/20/22 04:00:00 PM,65.1,67.77
148,04/20/22 05:00:00 PM,66.2,67.73
149,04/20/22 06:00:00 PM,64.4,67.48
150,04/20/22 07:00:00 PM,64.4,67.08
151,04/20/22 08:00:00 PM,63.3,66.65
152,04/20/22 09:00:00 PM,62.6,66.11
153,04/20/22 10:00:00 PM,62.6,65.75
154,04/20/22 11:00:00 PM,62.2,65.39
155,04/21/22 12:00:00 AM,61.9,64.98
156,04/21/22 01:00:00 AM,61.2,64.51
157,04/21/22 02:00:00 AM,61.9,64.06
158,04/21/22 03:00:00 AM,61.2,63.77
159,04/21/22 04:00:00 AM,60.4,63.63
160,04/21/22 05:00:00 AM,60.5,63.48
161,04/21/22 06:00:00 AM,59.7,63.23
162,04/21/22 07:00:00 AM,59.7,63.18
163,04/21/22 08:00:00 AM,60.8,63.39
164,04/21/22 09:00:00 AM,61.2,63.77
165,04/21/22 10:00:00 AM,62.6,64.38
166,04/21/22 11:00:00 AM,61.9,65.30
167,04/21/22 12:00:00 PM,62.6,66.51
168,04/21/22 01:00:00 PM,63.6,67.60
169,04/21/22 02:00:00 PM,63.6,68.18
170,04/21/22 03:00:00 PM,64.3,68.45
171,04/21/22 04:00:00 PM,65.8,68.45
172,04/21/22 05:00:00 PM,66.2,68.32
173,04/21/22 06:00:00 PM,66.2,68.18
174,04/21/22 07:00:00 PM,64.7,67.86
175,04/21/22 08:00:00 PM,62.2,67.57
176,04/21/22 09:00:00 PM,62.2,67.03
177,04/21/22 10:00:00 PM,61.8,66.58
178,04/21/22 11:00:00 PM,61.5,66.20
179,04/22/22 12:00:00 AM,61.1,65.91
180,04/22/22 01:00:00 AM,60.4,65.61
181,04/22/22 02:00:00 AM,59.6,65.30
182,04/22/22 03:00:00 AM,59.7,64.90
183,04/22/22 04:00:00 AM,58.9,64.54
184,04/22/22 05:00:00 AM,58.6,64.29
185,04/22/22 06:00:00 AM,58.6,64.09
186,04/22/22 07:00:00 AM,58.6,63.97
187,04/22/22 08:00:00 AM,58.6,64.04
188,04/22/22 09:00:00 AM,58.6,64.35
189,04/22/22 10:00:00 AM,61.5,64.80
190,04/22/22 11:00:00 AM,59.6,65.53
191,04/22/22 12:00:00 PM,60.3,66.33
192,04/22/22 01:00:00 PM,62.5,67.33
193,04/22/22 02:00:00 PM,64.4,68.09
194,04/22/22 03:00:00 PM,66.9,68.68
195,04/22/22 04:00:00 PM,63.2,68.85
196,04/22/22 05:00:00 PM,63.6,68.95
197,04/22/22 06:00:00 PM,61.7,69.22
198,04/22/22 07:00:00 PM,61.4,68.85
199,04/22/22 08:00:00 PM,59.9,68.45
200,04/22/22 09:00:00 PM,59.2,67.93
201,04/22/22 10:00:00 PM,59.6,67.21
202,04/22/22 11:00:00 PM,57.7,66.65
203,04/23/22 12:00:00 AM,57.4,66.15
204,04/23/22 01:00:00 AM,57.0,65.71
205,04/23/22 02:00:00 AM,56.7,65.26
206,04/23/22 03:00:00 AM,55.9,64.99
207,04/23/22 04:00:00 AM,55.6,64.76
208,04/23/22 05:00:00 AM,55.2,64.54
209,04/23/22 06:00:00 AM,55.2,64.31
210,04/23/22 07:00:00 AM,55.6,64.06
211,04/23/22 08:00:00 AM,55.2,64.04
212,04/23/22 09:00:00 AM,55.2,64.27
213,04/23/22 10:00:00 AM,55.2,64.63
214,04/23/22 11:00:00 AM,55.9,65.26
215,04/23/22 12:00:00 PM,57.7,66.69
216,04/23/22 01:00:00 PM,59.2,68.20
217,04/23/22 02:00:00 PM,59.9,69.58
218,04/23/22 03:00:00 PM,60.9,70.45
219,04/23/22 04:00:00 PM,60.9,71.02
220,04/23/22 05:00:00 PM,60.9,71.15
221,04/23/22 06:00:00 PM,61.3,71.20
222,04/23/22 07:00:00 PM,61.3,70.92
223,04/23/22 08:00:00 PM,62.4,70.59
224,04/23/22 09:00:00 PM,58.4,70.11
225,04/23/22 10:00:00 PM,56.9,69.73
226,04/23/22 11:00:00 PM,57.3,69.17
227,04/24/22 12:00:00 AM,57.3,68.47
228,04/24/22 01:00:00 AM,56.2,67.80
229,04/24/22 02:00:00 AM,55.9,67.17
230,04/24/22 03:00:00 AM,55.5,66.60
231,04/24/22 04:00:00 AM,55.2,66.13
232,04/24/22 05:00:00 AM,55.2,65.77
233,04/24/22 06:00:00 AM,54.8,65.53
234,04/24/22 07:00:00 AM,54.4,65.43
235,04/24/22 08:00:00 AM,54.4,65.50
236,04/24/22 09:00:00 AM,54.4,65.71
237,04/24/22 10:00:00 AM,55.9,66.07
238,04/24/22 11:00:00 AM,55.5,66.51
239,04/24/22 12:00:00 PM,57.3,67.59
240,04/24/22 01:00:00 PM,57.3,68.77
241,04/24/22 02:00:00 PM,58.4,70.03
242,04/24/22 03:00:00 PM,60.2,71.13
243,04/24/22 04:00:00 PM,60.1,71.89
244,04/24/22 05:00:00 PM,59.8,72.18
245,04/24/22 06:00:00 PM,60.9,72.41
246,04/24/22 07:00:00 PM,60.5,72.52
247,04/24/22 08:00:00 PM,61.6,72.52
248,04/24/22 09:00:00 PM,62.7,72.37
249,04/24/22 10:00:00 PM,59.4,71.89
250,04/24/22 11:00:00 PM,58.3,71.40
251,04/25/22 12:00:00 AM,58.0,70.70
252,04/25/22 01:00:00 AM,58.4,70.02
253,04/25/22 02:00:00 AM,57.3,69.37
254,04/25/22 03:00:00 AM,56.9,68.77
255,04/25/22 04:00:00 AM,56.9,68.23
256,04/25/22 05:00:00 AM,57.0,67.73
257,04/25/22 06:00:00 AM,56.2,67.19
258,04/25/22 07:00:00 AM,56.3,66.83
259,04/25/22 08:00:00 AM,56.3,66.81
260,04/25/22 09:00:00 AM,56.6,67.01
261,04/25/22 10:00:00 AM,57.0,67.30
262,04/25/22 11:00:00 AM,57.7,67.91
263,04/25/22 12:00:00 PM,59.1,69.53
264,04/25/22 01:00:00 PM,60.2,71.38
265,04/25/22 02:00:00 PM,61.2,73.00
266,04/25/22 03:00:00 PM,61.5,74.37
267,04/25/22 04:00:00 PM,62.2,75.25
268,04/25/22 05:00:00 PM,63.0,75.65
269,04/25/22 06:00:00 PM,62.9,75.94
270,04/25/22 07:00:00 PM,62.9,75.99
271,04/25/22 08:00:00 PM,63.0,75.56
272,04/25/22 09:00:00 PM,62.6,74.97
273,04/25/22 10:00:00 PM,62.3,74.08
274,04/25/22 11:00:00 PM,61.6,73.22
275,04/26/22 12:00:00 AM,61.2,72.45
276,04/26/22 01:00:00 AM,63.8,71.71
277,04/26/22 02:00:00 AM,60.2,71.01
278,04/26/22 03:00:00 AM,59.5,70.34
279,04/26/22 04:00:00 AM,59.5,69.80
280,04/26/22 05:00:00 AM,59.1,69.31
281,04/26/22 06:00:00 AM,58.4,68.74
282,04/26/22 07:00:00 AM,58.4,68.34
283,04/26/22 08:00:00 AM,58.1,68.32
284,04/26/22 09:00:00 AM,58.8,68.58
285,04/26/22 10:00:00 AM,59.5,68.95
286,04/26/22 11:00:00 AM,60.6,69.96
287,04/26/22 12:00:00 PM,61.3,71.28
288,04/26/22 01:00:00 PM,62.3,73.49
289,04/26/22 02:00:00 PM,64.1,75.40
290,04/26/22 03:00:00 PM,64.0,76.86
291,04/26/22 04:00:00 PM,65.1,77.59
292,04/26/22 05:00:00 PM,65.1,77.68
293,04/26/22 06:00:00 PM,65.8,77.61
294,04/26/22 07:00:00 PM,65.1,77.13
295,04/26/22 08:00:00 PM,68.5,76.57
296,04/26/22 09:00:00 PM,64.1,75.58
297,04/26/22 10:00:00 PM,62.6,74.50
298,04/26/22 11:00:00 PM,62.3,73.45
299,04/27/22 12:00:00 AM,62.0,72.55
300,04/27/22 01:00:00 AM,61.6,71.89
301,04/27/22 02:00:00 AM,61.3,71.24
302,04/27/22 03:00:00 AM,60.9,70.63
303,04/27/22 04:00:00 AM,60.2,70.02
304,04/27/22 05:00:00 AM,59.5,69.40
305,04/27/22 06:00:00 AM,59.5,68.83
306,04/27/22 07:00:00 AM,58.8,68.47
307,04/27/22 08:00:00 AM,61.0,68.54
308,04/27/22 09:00:00 AM,59.5,68.79
309,04/27/22 10:00:00 AM,60.2,69.24
310,04/27/22 11:00:00 AM,60.9,70.57
311,04/27/22 12:00:00 PM,62.7,73.65
312,04/27/22 01:00:00 PM,65.2,75.88
313,04/27/22 02:00:00 PM,65.8,77.65
314,04/27/22 03:00:00 PM,75.7,79.02
315,04/27/22 04:00:00 PM,66.9,79.03
316,04/27/22 05:00:00 PM,70.9,78.82
317,04/27/22 06:00:00 PM,66.2,78.26
318,04/27/22 07:00:00 PM,66.2,76.86
319,04/27/22 08:00:00 PM,64.1,75.51
320,04/27/22 09:00:00 PM,64.1,74.37
321,04/27/22 10:00:00 PM,63.0,73.47
322,04/27/22 11:00:00 PM,62.7,72.72
323,04/28/22 12:00:00 AM,62.4,72.16
324,04/28/22 01:00:00 AM,62.0,71.67
325,04/28/22 02:00:00 AM,61.7,71.15
326,04/28/22 03:00:00 AM,61.3,70.56
327,04/28/22 04:00:00 AM,61.0,69.94
328,04/28/22 05:00:00 AM,60.2,69.30
329,04/28/22 06:00:00 AM,59.5,68.67
330,04/28/22 07:00:00 AM,59.5,68.16
331,04/28/22 08:00:00 AM,59.5,68.07
332,04/28/22 09:00:00 AM,61.0,68.50
333,04/28/22 10:00:00 AM,60.6,69.37
334,04/28/22 11:00:00 AM,60.9,70.57
335,04/28/22 12:00:00 PM,64.1,75.56
336,04/28/22 01:00:00 PM,68.3,80.40
337,04/28/22 02:00:00 PM,70.7,83.23
338,04/28/22 03:00:00 PM,72.1,85.14
339,04/28/22 04:00:00 PM,70.7,83.68
340,04/28/22 05:00:00 PM,69.4,81.05
341,04/28/22 06:00:00 PM,67.6,78.71
342,04/28/22 07:00:00 PM,66.6,76.71
343,04/28/22 08:00:00 PM,65.2,74.88
344,04/28/22 09:00:00 PM,63.8,73.17
345,04/28/22 10:00:00 PM,62.7,71.58
346,04/28/22 11:00:00 PM,61.7,70.30
347,04/29/22 12:00:00 AM,61.0,69.12
348,04/29/22 01:00:00 AM,59.9,67.96
349,04/29/22 02:00:00 AM,58.8,66.90
350,04/29/22 03:00:00 AM,58.5,66.15
351,04/29/22 04:00:00 AM,57.8,65.34
352,04/29/22 05:00:00 AM,57.4,64.51
353,04/29/22 06:00:00 AM,56.7,63.97
354,04/29/22 07:00:00 AM,57.1,63.68
355,04/29/22 08:00:00 AM,56.7,64.11
356,04/29/22 09:00:00 AM,57.8,65.52
357,04/29/22 10:00:00 AM,59.6,67.06
358,04/29/22 11:00:00 AM,60.9,70.27
359,04/29/22 12:00:00 PM,66.9,78.04
360,04/29/22 01:00:00 PM,71.8,84.25
361,04/29/22 02:00:00 PM,75.0,87.30
362,04/29/22 03:00:00 PM,73.9,86.22
363,04/29/22 04:00:00 PM,73.3,84.61
364,04/29/22 05:00:00 PM,70.8,80.98
365,04/29/22 06:00:00 PM,69.5,78.89
366,04/29/22 07:00:00 PM,67.7,76.75
367,04/29/22 08:00:00 PM,67.0,74.82
368,04/29/22 09:00:00 PM,65.3,73.29
369,04/29/22 10:00:00 PM,64.6,72.19
370,04/29/22 11:00:00 PM,63.9,71.26
371,04/30/22 12:00:00 AM,63.5,70.32
372,04/30/22 01:00:00 AM,62.1,69.40
373,04/30/22 02:00:00 AM,59.5,68.68
374,04/30/22 03:00:00 AM,54.7,67.48
375,04/30/22 04:00:00 AM,43.7,66.49
376,04/30/22 05:00:00 AM,19.3,65.39
377,04/30/22 06:00:00 AM,5.9,64.80
378,04/30/22 07:00:00 AM,1.5,65.34
379,04/30/22 08:00:00 AM,1.5,66.81
380,04/30/22 09:00:00 AM,1.9,69.44
381,04/30/22 10:00:00 AM,2.6,71.06
382,04/30/22 11:00:00 AM,5.9,74.46
383,04/30/22 12:00:00 PM,3.3,92.28
384,04/30/22 01:00:00 PM,3.2,99.41
385,04/30/22 02:00:00 PM,3.3,87.75
386,04/30/22 03:00:00 PM,3.3,86.32
387,04/30/22 04:00:00 PM,3.3,89.89
388,04/30/22 05:00:00 PM,-0.4,80.37
389,04/30/22 06:00:00 PM,3.3,78.26
390,04/30/22 07:00:00 PM,3.3,74.89
391,04/30/22 08:00:00 PM,3.3,72.39
392,04/30/22 09:00:00 PM,3.3,71.69
393,04/30/22 10:00:00 PM,3.3,70.79
394,04/30/22 11:00:00 PM,3.3,69.60
395,05/01/22 12:00:00 AM,3.3,67.64
396,05/01/22 01:00:00 AM,3.4,65.75
397,05/01/22 02:00:00 AM,3.4,64.53
398,05/01/22 03:00:00 AM,3.4,63.57
399,05/01/22 04:00:00 AM,3.4,62.51
400,05/01/22 05:00:00 AM,3.4,61.56
401,05/01/22 06:00:00 AM,3.4,60.93
402,05/01/22 07:00:00 AM,3.4,62.80
403,05/01/22 08:00:00 AM,16.3,68.31
404,05/01/22 09:00:00 AM,3.3,73.58
405,05/01/22 10:00:00 AM,3.3,77.22
406,05/01/22 11:00:00 AM,3.3,82.62
407,05/01/22 12:00:00 PM,3.2,106.43
408,05/01/22 01:00:00 PM,3.2,94.21
409,05/01/22 02:00:00 PM,-0.4,91.78
410,05/01/22 03:00:00 PM,3.2,99.30
411,05/01/22 04:00:00 PM,16.0,95.59
412,05/01/22 05:00:00 PM,3.3,79.77
413,05/01/22 06:00:00 PM,1.9,73.51
414,05/01/22 07:00:00 PM,50.1,74.52
415,05/01/22 08:00:00 PM,50.5,73.80
416,05/01/22 09:00:00 PM,55.7,73.40
417,05/01/22 10:00:00 PM,59.0,72.77
418,05/01/22 11:00:00 PM,60.1,72.16
419,05/02/22 12:00:00 AM,63.8,71.71
420,05/02/22 01:00:00 AM,66.5,71.20
421,05/02/22 02:00:00 AM,66.8,70.70
422,05/02/22 03:00:00 AM,71.3,70.27
423,05/02/22 04:00:00 AM,72.8,69.84
424,05/02/22 05:00:00 AM,74.7,69.44
425,05/02/22 06:00:00 AM,75.8,69.12
426,05/02/22 07:00:00 AM,76.5,68.90
427,05/02/22 08:00:00 AM,76.2,68.95
428,05/02/22 09:00:00 AM,86.5,69.21
429,05/02/22 10:00:00 AM,82.4,69.51
430,05/02/22 11:00:00 AM,76.5,70.07
431,05/02/22 12:00:00 PM,77.9,71.87
432,05/02/22 01:00:00 PM,83.3,73.99
433,05/02/22 02:00:00 PM,93.2,75.69
434,05/02/22 03:00:00 PM,96.1,76.96
435,05/02/22 04:00:00 PM,93.1,77.47
436,05/02/22 05:00:00 PM,93.8,77.74
437,05/02/22 06:00:00 PM,95.0,77.81
438,05/02/22 07:00:00 PM,96.1,77.65
439,05/02/22 08:00:00 PM,96.8,77.29
440,05/02/22 09:00:00 PM,96.5,77.04
441,05/02/22 10:00:00 PM,101.7,76.50
442,05/02/22 11:00:00 PM,98.0,75.88
443,05/03/22 12:00:00 AM,104.3,75.24
444,05/03/22 01:00:00 AM,105.9,74.61
445,05/03/22 02:00:00 AM,104.8,74.03
446,05/03/22 03:00:00 AM,103.0,73.60
447,05/03/22 04:00:00 AM,101.9,73.18
448,05/03/22 05:00:00 AM,99.3,72.79
449,05/03/22 06:00:00 AM,97.8,72.43
450,05/03/22 07:00:00 AM,99.0,72.28
451,05/03/22 08:00:00 AM,103.0,72.36
452,05/03/22 09:00:00 AM,105.2,72.50
453,05/03/22 10:00:00 AM,102.6,72.72
454,05/03/22 11:00:00 AM,98.5,73.15
455,05/03/22 12:00:00 PM,96.6,74.10
456,05/03/22 01:00:00 PM,99.2,75.40
457,05/03/22 02:00:00 PM,105.7,76.50
458,05/03/22 03:00:00 PM,106.1,77.25
459,05/03/22 04:00:00 PM,106.4,77.81
460,05/03/22 05:00:00 PM,105.6,78.03
461,05/03/22 06:00:00 PM,104.2,78.08
462,05/03/22 07:00:00 PM,104.2,77.99
463,05/03/22 08:00:00 PM,105.3,77.72
464,05/03/22 09:00:00 PM,103.5,77.41
465,05/03/22 10:00:00 PM,103.1,76.95
466,05/03/22 11:00:00 PM,97.6,75.88
467,05/04/22 12:00:00 AM,96.2,75.06
468,05/04/22 01:00:00 AM,97.7,74.34
469,05/04/22 02:00:00 AM,99.6,73.74
470,05/04/22 03:00:00 AM,101.5,73.17
471,05/04/22 04:00:00 AM,98.9,72.57
472,05/04/22 05:00:00 AM,90.5,71.94
473,05/04/22 06:00:00 AM,80.9,71.37
474,05/04/22 07:00:00 AM,70.2,70.92
475,05/04/22 08:00:00 AM,66.8,70.84
476,05/04/22 09:00:00 AM,64.2,71.01
477,05/04/22 10:00:00 AM,63.5,71.44
478,05/04/22 11:00:00 AM,63.8,72.01
479,05/04/22 12:00:00 PM,64.2,73.22
480,05/04/22 01:00:00 PM,67.1,74.70
481,05/04/22 02:00:00 PM,67.4,75.88
482,05/04/22 03:00:00 PM,73.6,76.75
483,05/04/22 04:00:00 PM,68.1,76.98
484,05/04/22 05:00:00 PM,67.7,76.91
485,05/04/22 06:00:00 PM,68.1,76.71
486,05/04/22 07:00:00 PM,67.7,76.44
487,05/04/22 08:00:00 PM,66.6,76.10
488,05/04/22 09:00:00 PM,63.0,75.83
489,05/04/22 10:00:00 PM,59.3,75.49
490,05/04/22 11:00:00 PM,58.2,75.00
491,05/05/22 12:00:00 AM,58.2,74.46
492,05/05/22 01:00:00 AM,58.2,73.96
493,05/05/22 02:00:00 AM,57.9,73.47
494,05/05/22 03:00:00 AM,58.3,73.02
495,05/05/22 04:00:00 AM,57.9,72.54
496,05/05/22 05:00:00 AM,57.6,72.07
497,05/05/22 06:00:00 AM,56.8,71.65
498,05/05/22 07:00:00 AM,56.5,71.37
499,05/05/22 08:00:00 AM,57.2,71.37
500,05/05/22 09:00:00 AM,56.8,71.51
501,05/05/22 10:00:00 AM,57.2,71.78
502,05/05/22 11:00:00 AM,57.5,72.32
503,05/05/22 12:00:00 PM,58.6,73.67
504,05/05/22 01:00:00 PM,60.0,75.09
505,05/05/22 02:00:00 PM,60.7,76.39
506,05/05/22 03:00:00 PM,61.4,77.41
507,05/05/22 04:00:00 PM,62.1,77.74
508,05/05/22 05:00:00 PM,62.5,77.85
509,05/05/22 06:00:00 PM,62.5,77.83
510,05/05/22 07:00:00 PM,62.1,77.79
511,05/05/22 08:00:00 PM,62.5,77.56
512,05/05/22 09:00:00 PM,61.8,77.23
513,05/05/22 10:00:00 PM,62.2,76.86
514,05/05/22 11:00:00 PM,64.0,76.35
515,05/06/22 12:00:00 AM,60.4,75.58
516,05/06/22 01:00:00 AM,60.4,74.88
517,05/06/22 02:00:00 AM,60.8,74.25
518,05/06/22 03:00:00 AM,60.1,73.60
519,05/06/22 04:00:00 AM,60.5,73.02
520,05/06/22 05:00:00 AM,59.8,72.43
521,05/06/22 06:00:00 AM,59.4,71.85
522,05/06/22 07:00:00 AM,59.4,71.62
523,05/06/22 08:00:00 AM,59.0,71.74
524,05/06/22 09:00:00 AM,60.1,71.98
525,05/06/22 10:00:00 AM,59.8,72.27
526,05/06/22 11:00:00 AM,60.5,72.72
527,05/06/22 12:00:00 PM,60.8,73.74
528,05/06/22 01:00:00 PM,61.5,74.73
529,05/06/22 02:00:00 PM,62.2,75.49
530,05/06/22 03:00:00 PM,62.9,76.23
531,05/06/22 04:00:00 PM,63.3,76.68
532,05/06/22 05:00:00 PM,64.0,76.96
533,05/06/22 06:00:00 PM,64.0,77.07
534,05/06/22 07:00:00 PM,64.0,77.04
535,05/06/22 08:00:00 PM,63.7,76.82
536,05/06/22 09:00:00 PM,43.5,72.66
537,05/06/22 10:00:00 PM,66.0,73.51
538,05/06/22 11:00:00 PM,61.9,73.49
539,05/07/22 12:00:00 AM,47.6,73.11
540,05/07/22 01:00:00 AM,47.2,72.73
541,05/07/22 02:00:00 AM,51.6,72.39
542,05/07/22 03:00:00 AM,55.7,72.05
543,05/07/22 04:00:00 AM,59.0,71.94
544,05/07/22 05:00:00 AM,60.9,71.94
545,05/07/22 06:00:00 AM,62.0,71.94
546,05/07/22 07:00:00 AM,62.4,71.98
547,05/07/22 08:00:00 AM,62.4,72.03
548,05/07/22 09:00:00 AM,61.2,72.36
549,05/07/22 10:00:00 AM,60.1,72.64
550,05/07/22 11:00:00 AM,58.6,73.00
551,05/07/22 12:00:00 PM,57.9,73.29
