"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)"
154,11/17/22 04:15:00 AM,38.2,58.46
155,11/17/22 04:30:00 AM,38.2,58.26
156,11/17/22 04:45:00 AM,38.2,58.12
157,11/17/22 05:00:00 AM,37.8,57.96
158,11/17/22 05:15:00 AM,37.8,57.83
159,11/17/22 05:30:00 AM,37.8,57.69
160,11/17/22 05:45:00 AM,37.8,57.56
161,11/17/22 06:00:00 AM,37.8,57.45
162,11/17/22 06:15:00 AM,37.8,57.38
163,11/17/22 06:30:00 AM,37.8,57.25
164,11/17/22 06:45:00 AM,37.8,57.13
165,11/17/22 07:00:00 AM,37.8,56.98
166,11/17/22 07:15:00 AM,37.8,56.91
167,11/17/22 07:30:00 AM,37.8,56.77
168,11/17/22 07:45:00 AM,37.8,56.68
169,11/17/22 08:00:00 AM,37.8,56.53
170,11/17/22 08:15:00 AM,37.4,56.46
171,11/17/22 08:30:00 AM,37.8,56.41
172,11/17/22 08:45:00 AM,37.4,56.41
173,11/17/22 09:00:00 AM,37.0,56.37
174,11/17/22 09:15:00 AM,37.8,56.32
175,11/17/22 09:30:00 AM,38.6,56.37
176,11/17/22 09:45:00 AM,37.4,56.34
177,11/17/22 10:00:00 AM,37.8,56.37
178,11/17/22 10:15:00 AM,37.8,56.41
179,11/17/22 10:30:00 AM,37.8,56.55
180,11/17/22 10:45:00 AM,38.2,57.52
181,11/17/22 11:00:00 AM,38.2,57.40
182,11/17/22 11:15:00 AM,38.6,57.74
183,11/17/22 11:30:00 AM,39.8,58.71
184,11/17/22 11:45:00 AM,39.4,58.60
185,11/17/22 12:00:00 PM,39.4,58.93
186,11/17/22 12:15:00 PM,39.3,59.40
187,11/17/22 12:30:00 PM,41.3,59.56
188,11/17/22 12:45:00 PM,39.3,59.76
189,11/17/22 01:00:00 PM,39.3,59.85
190,11/17/22 01:15:00 PM,39.3,59.94
191,11/17/22 01:30:00 PM,39.3,59.92
192,11/17/22 01:45:00 PM,39.3,59.83
193,11/17/22 02:00:00 PM,39.3,59.76
194,11/17/22 02:15:00 PM,39.3,59.72
195,11/17/22 02:30:00 PM,39.7,59.68
196,11/17/22 02:45:00 PM,39.3,59.61
197,11/17/22 03:00:00 PM,39.3,59.56
198,11/17/22 03:15:00 PM,39.3,59.49
199,11/17/22 03:30:00 PM,39.3,59.41
200,11/17/22 03:45:00 PM,40.1,59.47
201,11/17/22 04:00:00 PM,40.1,59.49
202,11/17/22 04:15:00 PM,40.5,59.43
203,11/17/22 04:30:00 PM,40.5,59.27
204,11/17/22 04:45:00 PM,39.7,59.14
205,11/17/22 05:00:00 PM,39.7,59.04
206,11/17/22 05:15:00 PM,39.8,58.91
207,11/17/22 05:30:00 PM,39.4,58.77
208,11/17/22 05:45:00 PM,39.4,58.50
209,11/17/22 06:00:00 PM,39.4,58.46
210,11/17/22 06:15:00 PM,39.4,58.32
211,11/17/22 06:30:00 PM,39.4,58.17
212,11/17/22 06:45:00 PM,39.4,57.99
213,11/17/22 07:00:00 PM,39.4,57.85
214,11/17/22 07:15:00 PM,39.4,57.70
215,11/17/22 07:30:00 PM,39.0,57.52
216,11/17/22 07:45:00 PM,39.0,57.38
217,11/17/22 08:00:00 PM,39.0,57.24
218,11/17/22 08:15:00 PM,38.6,57.09
219,11/17/22 08:30:00 PM,39.0,56.97
220,11/17/22 08:45:00 PM,38.6,56.84
221,11/17/22 09:00:00 PM,38.6,56.73
222,11/17/22 09:15:00 PM,37.8,56.61
223,11/17/22 09:30:00 PM,38.2,56.53
224,11/17/22 09:45:00 PM,37.8,56.44
225,11/17/22 10:00:00 PM,37.8,56.32
226,11/17/22 10:15:00 PM,37.8,56.19
227,11/17/22 10:30:00 PM,37.8,56.14
228,11/17/22 10:45:00 PM,37.8,56.01
229,11/17/22 11:00:00 PM,37.8,55.96
230,11/17/22 11:15:00 PM,37.4,55.85
231,11/17/22 11:30:00 PM,37.8,55.72
232,11/17/22 11:45:00 PM,37.8,55.63
233,11/18/22 12:00:00 AM,37.5,55.51
234,11/18/22 12:15:00 AM,37.1,55.38
235,11/18/22 12:30:00 AM,37.1,55.31
236,11/18/22 12:45:00 AM,36.7,55.22
237,11/18/22 01:00:00 AM,37.1,55.13
238,11/18/22 01:15:00 AM,36.7,55.02
239,11/18/22 01:30:00 AM,36.7,54.93
240,11/18/22 01:45:00 AM,36.7,54.84
241,11/18/22 02:00:00 AM,37.1,54.73
242,11/18/22 02:15:00 AM,36.3,54.64
243,11/18/22 02:30:00 AM,36.7,54.55
244,11/18/22 02:45:00 AM,36.3,54.45
245,11/18/22 03:00:00 AM,36.3,54.34
246,11/18/22 03:15:00 AM,36.3,54.19
247,11/18/22 03:30:00 AM,36.3,54.05
248,11/18/22 03:45:00 AM,36.3,53.92
249,11/18/22 04:00:00 AM,36.3,53.80
250,11/18/22 04:15:00 AM,35.9,53.69
251,11/18/22 04:30:00 AM,35.9,53.55
252,11/18/22 04:45:00 AM,35.9,53.44
253,11/18/22 05:00:00 AM,35.9,53.22
254,11/18/22 05:15:00 AM,35.5,53.11
255,11/18/22 05:30:00 AM,35.5,52.93
256,11/18/22 05:45:00 AM,35.5,52.79
257,11/18/22 06:00:00 AM,35.1,52.57
258,11/18/22 06:15:00 AM,35.1,52.43
259,11/18/22 06:30:00 AM,34.8,52.21
260,11/18/22 06:45:00 AM,34.4,51.98
261,11/18/22 07:00:00 AM,34.4,51.96
262,11/18/22 07:15:00 AM,34.4,51.76
263,11/18/22 07:30:00 AM,34.4,51.49
264,11/18/22 07:45:00 AM,34.0,51.46
265,11/18/22 08:00:00 AM,34.0,51.33
266,11/18/22 08:15:00 AM,34.0,51.28
267,11/18/22 08:30:00 AM,34.0,51.24
268,11/18/22 08:45:00 AM,34.4,51.24
269,11/18/22 09:00:00 AM,34.0,51.19
270,11/18/22 09:15:00 AM,34.4,51.21
271,11/18/22 09:30:00 AM,34.0,50.97
272,11/18/22 09:45:00 AM,34.0,51.28
273,11/18/22 10:00:00 AM,34.4,51.39
274,11/18/22 10:15:00 AM,34.0,51.21
275,11/18/22 10:30:00 AM,34.4,51.57
276,11/18/22 10:45:00 AM,36.3,53.65
277,11/18/22 11:00:00 AM,35.9,53.49
278,11/18/22 11:15:00 AM,36.3,53.80
279,11/18/22 11:30:00 AM,36.7,55.35
280,11/18/22 11:45:00 AM,36.3,54.59
281,11/18/22 12:00:00 PM,37.1,55.49
282,11/18/22 12:15:00 PM,37.4,56.44
283,11/18/22 12:30:00 PM,37.4,56.84
284,11/18/22 12:45:00 PM,37.8,56.95
285,11/18/22 01:00:00 PM,37.4,56.39
286,11/18/22 01:15:00 PM,37.4,56.25
287,11/18/22 01:30:00 PM,36.6,56.32
288,11/18/22 01:45:00 PM,37.4,56.59
289,11/18/22 02:00:00 PM,37.4,56.25
290,11/18/22 02:15:00 PM,36.7,55.89
291,11/18/22 02:30:00 PM,37.1,55.63
292,11/18/22 02:45:00 PM,37.4,56.17
293,11/18/22 03:00:00 PM,37.0,56.14
294,11/18/22 03:15:00 PM,37.1,55.92
295,11/18/22 03:30:00 PM,37.4,56.10
296,11/18/22 03:45:00 PM,36.3,56.16
297,11/18/22 04:00:00 PM,36.7,56.01
298,11/18/22 04:15:00 PM,36.3,56.07
299,11/18/22 04:30:00 PM,36.3,55.92
300,11/18/22 04:45:00 PM,36.3,55.80
301,11/18/22 05:00:00 PM,35.9,55.63
302,11/18/22 05:15:00 PM,35.9,55.36
303,11/18/22 05:30:00 PM,35.9,54.95
304,11/18/22 05:45:00 PM,35.9,54.86
305,11/18/22 06:00:00 PM,35.9,54.66
306,11/18/22 06:15:00 PM,35.9,54.21
307,11/18/22 06:30:00 PM,35.5,54.05
308,11/18/22 06:45:00 PM,35.5,53.64
309,11/18/22 07:00:00 PM,35.1,53.55
310,11/18/22 07:15:00 PM,35.1,53.13
311,11/18/22 07:30:00 PM,35.1,52.93
312,11/18/22 07:45:00 PM,34.8,52.39
313,11/18/22 08:00:00 PM,34.4,52.25
314,11/18/22 08:15:00 PM,34.4,51.91
315,11/18/22 08:30:00 PM,34.4,51.78
316,11/18/22 08:45:00 PM,33.6,51.13
317,11/18/22 09:00:00 PM,33.6,50.81
318,11/18/22 09:15:00 PM,33.2,50.40
319,11/18/22 09:30:00 PM,33.2,50.38
320,11/18/22 09:45:00 PM,32.8,49.87
321,11/18/22 10:00:00 PM,32.8,49.46
322,11/18/22 10:15:00 PM,32.4,49.32
323,11/18/22 10:30:00 PM,32.4,49.08
324,11/18/22 10:45:00 PM,32.0,48.83
325,11/18/22 11:00:00 PM,31.7,48.40
326,11/18/22 11:15:00 PM,31.7,48.18
327,11/18/22 11:30:00 PM,31.7,48.04
328,11/18/22 11:45:00 PM,31.3,47.64
329,11/19/22 12:00:00 AM,30.5,47.59
330,11/19/22 12:15:00 AM,30.1,47.32
331,11/19/22 12:30:00 AM,28.9,46.94
332,11/19/22 12:45:00 AM,28.1,46.87
333,11/19/22 01:00:00 AM,26.5,46.45
334,11/19/22 01:15:00 AM,24.9,46.44
335,11/19/22 01:30:00 AM,23.4,46.51
336,11/19/22 01:45:00 AM,21.4,46.53
337,11/19/22 02:00:00 AM,18.6,46.22
338,11/19/22 02:15:00 AM,16.2,46.60
339,11/19/22 02:30:00 AM,14.2,46.78
340,11/19/22 02:45:00 AM,11.9,46.80
341,11/19/22 03:00:00 AM,10.3,46.85
342,11/19/22 03:15:00 AM,9.5,47.16
343,11/19/22 03:30:00 AM,8.7,47.21
344,11/19/22 03:45:00 AM,8.3,47.30
345,11/19/22 04:00:00 AM,8.3,47.43
346,11/19/22 04:15:00 AM,7.9,47.66
347,11/19/22 04:30:00 AM,7.5,47.57
348,11/19/22 04:45:00 AM,7.5,47.61
349,11/19/22 05:00:00 AM,7.5,47.86
350,11/19/22 05:15:00 AM,7.5,47.88
351,11/19/22 05:30:00 AM,3.1,47.95
352,11/19/22 05:45:00 AM,3.9,47.79
353,11/19/22 06:00:00 AM,3.5,47.71
354,11/19/22 06:15:00 AM,3.5,47.80
355,11/19/22 06:30:00 AM,3.5,47.75
356,11/19/22 06:45:00 AM,3.9,47.95
357,11/19/22 07:00:00 AM,3.5,47.97
358,11/19/22 07:15:00 AM,4.3,48.07
359,11/19/22 07:30:00 AM,3.9,48.24
360,11/19/22 07:45:00 AM,4.3,48.47
361,11/19/22 08:00:00 AM,4.3,48.47
362,11/19/22 08:15:00 AM,4.3,48.74
363,11/19/22 08:30:00 AM,4.3,48.88
364,11/19/22 08:45:00 AM,4.7,49.03
365,11/19/22 09:00:00 AM,4.7,49.12
366,11/19/22 09:15:00 AM,1.2,49.05
367,11/19/22 09:30:00 AM,3.9,49.44
368,11/19/22 09:45:00 AM,1.5,50.47
369,11/19/22 10:00:00 AM,1.5,50.88
370,11/19/22 10:15:00 AM,1.5,51.39
371,11/19/22 10:30:00 AM,1.5,51.21
372,11/19/22 10:45:00 AM,1.5,52.11
373,11/19/22 11:00:00 AM,1.5,52.25
374,11/19/22 11:15:00 AM,1.9,52.36
375,11/19/22 11:30:00 AM,2.3,53.85
376,11/19/22 11:45:00 AM,2.3,54.79
377,11/19/22 12:00:00 PM,3.1,55.20
378,11/19/22 12:15:00 PM,3.1,55.49
379,11/19/22 12:30:00 PM,3.1,55.94
380,11/19/22 12:45:00 PM,17.7,56.55
381,11/19/22 01:00:00 PM,1.5,57.25
382,11/19/22 01:15:00 PM,1.5,57.69
383,11/19/22 01:30:00 PM,1.5,58.06
384,11/19/22 01:45:00 PM,1.5,58.69
385,11/19/22 02:00:00 PM,1.5,58.12
386,11/19/22 02:15:00 PM,1.5,58.06
387,11/19/22 02:30:00 PM,1.5,58.05
388,11/19/22 02:45:00 PM,1.5,57.90
389,11/19/22 03:00:00 PM,1.5,58.28
390,11/19/22 03:15:00 PM,1.5,58.05
391,11/19/22 03:30:00 PM,1.5,57.92
392,11/19/22 03:45:00 PM,1.5,57.42
393,11/19/22 04:00:00 PM,1.5,56.68
394,11/19/22 04:15:00 PM,1.5,56.37
395,11/19/22 04:30:00 PM,1.1,55.99
396,11/19/22 04:45:00 PM,1.5,55.81
397,11/19/22 05:00:00 PM,1.5,55.44
398,11/19/22 05:15:00 PM,1.5,55.02
399,11/19/22 05:30:00 PM,1.5,54.48
400,11/19/22 05:45:00 PM,1.5,54.23
401,11/19/22 06:00:00 PM,1.5,54.05
402,11/19/22 06:15:00 PM,1.5,53.80
403,11/19/22 06:30:00 PM,1.5,53.98
404,11/19/22 06:45:00 PM,1.5,53.98
405,11/19/22 07:00:00 PM,1.1,53.80
406,11/19/22 07:15:00 PM,1.5,53.85
407,11/19/22 07:30:00 PM,1.5,53.85
408,11/19/22 07:45:00 PM,1.5,53.85
409,11/19/22 08:00:00 PM,1.5,53.51
410,11/19/22 08:15:00 PM,1.5,53.58
411,11/19/22 08:30:00 PM,1.5,53.62
412,11/19/22 08:45:00 PM,1.5,53.62
413,11/19/22 09:00:00 PM,1.5,53.55
414,11/19/22 09:15:00 PM,1.5,53.19
415,11/19/22 09:30:00 PM,10.2,52.61
416,11/19/22 09:45:00 PM,2.7,52.41
417,11/19/22 10:00:00 PM,2.7,52.43
418,11/19/22 10:15:00 PM,2.7,52.34
419,11/19/22 10:30:00 PM,2.7,52.36
420,11/19/22 10:45:00 PM,1.5,52.29
421,11/19/22 11:00:00 PM,1.9,52.05
422,11/19/22 11:15:00 PM,1.5,52.07
423,11/19/22 11:30:00 PM,0.8,52.11
424,11/19/22 11:45:00 PM,1.5,52.03
425,11/20/22 12:00:00 AM,5.9,52.14
426,11/20/22 12:15:00 AM,5.9,51.76
427,11/20/22 12:30:00 AM,2.7,51.40
428,11/20/22 12:45:00 AM,3.9,51.35
429,11/20/22 01:00:00 AM,2.7,51.28
430,11/20/22 01:15:00 AM,2.7,51.17
431,11/20/22 01:30:00 AM,1.9,51.13
432,11/20/22 01:45:00 AM,1.9,51.10
433,11/20/22 02:00:00 AM,1.9,51.12
434,11/20/22 02:15:00 AM,1.9,51.03
435,11/20/22 02:30:00 AM,1.5,50.95
436,11/20/22 02:45:00 AM,2.3,51.21
437,11/20/22 03:00:00 AM,5.9,51.03
438,11/20/22 03:15:00 AM,1.5,50.83
439,11/20/22 03:30:00 AM,1.5,50.83
440,11/20/22 03:45:00 AM,5.9,50.74
441,11/20/22 04:00:00 AM,1.5,50.59
442,11/20/22 04:15:00 AM,1.5,50.56
443,11/20/22 04:30:00 AM,1.5,50.74
444,11/20/22 04:45:00 AM,1.5,50.88
445,11/20/22 05:00:00 AM,1.5,50.95
446,11/20/22 05:15:00 AM,1.5,50.99
447,11/20/22 05:30:00 AM,1.1,51.03
448,11/20/22 05:45:00 AM,10.2,50.34
449,11/20/22 06:00:00 AM,2.7,49.66
450,11/20/22 06:15:00 AM,1.5,49.05
451,11/20/22 06:30:00 AM,1.5,48.97
452,11/20/22 06:45:00 AM,1.2,48.97
453,11/20/22 07:00:00 AM,2.7,48.88
454,11/20/22 07:15:00 AM,2.7,48.79
455,11/20/22 07:30:00 AM,1.5,48.94
456,11/20/22 07:45:00 AM,1.1,49.15
457,11/20/22 08:00:00 AM,2.3,49.26
458,11/20/22 08:15:00 AM,0.8,49.95
459,11/20/22 08:30:00 AM,1.5,50.23
460,11/20/22 08:45:00 AM,1.5,50.34
461,11/20/22 09:00:00 AM,1.5,50.81
462,11/20/22 09:15:00 AM,1.5,50.56
463,11/20/22 09:30:00 AM,1.5,50.41
464,11/20/22 09:45:00 AM,1.1,50.70
465,11/20/22 10:00:00 AM,1.1,51.10
466,11/20/22 10:15:00 AM,1.5,51.21
467,11/20/22 10:30:00 AM,1.1,51.26
468,11/20/22 10:45:00 AM,2.7,51.31
469,11/20/22 11:00:00 AM,5.9,51.96
470,11/20/22 11:15:00 AM,1.5,52.61
471,11/20/22 11:30:00 AM,1.5,53.73
472,11/20/22 11:45:00 AM,1.5,53.69
473,11/20/22 12:00:00 PM,1.5,53.92
474,11/20/22 12:15:00 PM,1.5,54.48
475,11/20/22 12:30:00 PM,1.5,54.77
476,11/20/22 12:45:00 PM,1.5,55.09
477,11/20/22 01:00:00 PM,5.9,55.29
478,11/20/22 01:15:00 PM,1.1,54.79
479,11/20/22 01:30:00 PM,1.5,54.48
480,11/20/22 01:45:00 PM,5.9,54.07
481,11/20/22 02:00:00 PM,5.9,54.27
482,11/20/22 02:15:00 PM,1.5,53.83
483,11/20/22 02:30:00 PM,1.5,53.76
484,11/20/22 02:45:00 PM,1.5,53.40
485,11/20/22 03:00:00 PM,1.5,53.19
486,11/20/22 03:15:00 PM,2.7,52.57
487,11/20/22 03:30:00 PM,1.5,52.47
488,11/20/22 03:45:00 PM,1.1,52.27
489,11/20/22 04:00:00 PM,0.8,52.12
490,11/20/22 04:15:00 PM,1.5,51.67
491,11/20/22 04:30:00 PM,0.8,51.26
492,11/20/22 04:45:00 PM,1.5,50.92
493,11/20/22 05:00:00 PM,10.2,50.74
494,11/20/22 05:15:00 PM,1.5,50.11
495,11/20/22 05:30:00 PM,1.5,49.96
496,11/20/22 05:45:00 PM,2.7,49.59
497,11/20/22 06:00:00 PM,2.7,49.48
498,11/20/22 06:15:00 PM,1.5,49.46
499,11/20/22 06:30:00 PM,17.8,49.12
500,11/20/22 06:45:00 PM,2.7,48.87
501,11/20/22 07:00:00 PM,17.8,48.79
502,11/20/22 07:15:00 PM,2.7,48.58
503,11/20/22 07:30:00 PM,1.2,48.51
504,11/20/22 07:45:00 PM,17.8,48.25
505,11/20/22 08:00:00 PM,17.8,48.33
506,11/20/22 08:15:00 PM,10.3,48.47
507,11/20/22 08:30:00 PM,17.8,48.16
508,11/20/22 08:45:00 PM,10.3,48.18
509,11/20/22 09:00:00 PM,17.8,48.15
510,11/20/22 09:15:00 PM,17.8,48.33
511,11/20/22 09:30:00 PM,17.8,48.18
512,11/20/22 09:45:00 PM,10.3,48.07
513,11/20/22 10:00:00 PM,2.7,48.15
514,11/20/22 10:15:00 PM,1.5,48.07
515,11/20/22 10:30:00 PM,1.5,48.02
516,11/20/22 10:45:00 PM,10.3,47.79
517,11/20/22 11:00:00 PM,17.8,47.95
518,11/20/22 11:15:00 PM,17.8,47.93
519,11/20/22 11:30:00 PM,1.5,47.68
520,11/20/22 11:45:00 PM,1.5,47.73
521,11/21/22 12:00:00 AM,1.5,47.25
522,11/21/22 12:15:00 AM,1.5,47.14
523,11/21/22 12:30:00 AM,1.5,46.99
524,11/21/22 12:45:00 AM,1.5,47.10
525,11/21/22 01:00:00 AM,1.5,46.99
526,11/21/22 01:15:00 AM,1.2,47.14
527,11/21/22 01:30:00 AM,1.5,47.21
528,11/21/22 01:45:00 AM,1.5,47.50
529,11/21/22 02:00:00 AM,1.5,47.59
530,11/21/22 02:15:00 AM,1.2,47.86
531,11/21/22 02:30:00 AM,1.5,47.80
532,11/21/22 02:45:00 AM,1.5,47.95
533,11/21/22 03:00:00 AM,1.5,48.04
534,11/21/22 03:15:00 AM,1.5,48.09
535,11/21/22 03:30:00 AM,1.5,48.18
536,11/21/22 03:45:00 AM,1.5,48.31
537,11/21/22 04:00:00 AM,1.5,48.33
538,11/21/22 04:15:00 AM,1.5,48.40
539,11/21/22 04:30:00 AM,1.2,48.38
540,11/21/22 04:45:00 AM,1.5,48.33
541,11/21/22 05:00:00 AM,1.5,48.22
542,11/21/22 05:15:00 AM,1.5,48.09
543,11/21/22 05:30:00 AM,1.5,47.93
544,11/21/22 05:45:00 AM,1.5,47.82
545,11/21/22 06:00:00 AM,1.5,47.73
546,11/21/22 06:15:00 AM,1.5,47.46
547,11/21/22 06:30:00 AM,1.5,47.21
548,11/21/22 06:45:00 AM,1.2,47.68
549,11/21/22 07:00:00 AM,2.7,48.11
550,11/21/22 07:15:00 AM,5.9,48.47
551,11/21/22 07:30:00 AM,1.5,49.24
