"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Detached (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Attached (LGR S/N: 21248143, SEN S/N: 21248143)","Stopped (LGR S/N: 21248143, SEN S/N: 21248143)","End Of File (LGR S/N: 21248143, SEN S/N: 21248143)"
1,01/15/24 02:00:00 PM,16.3967,55.189,Logged,,,
2,01/15/24 03:00:00 PM,16.3771,55.537,,,,
3,01/15/24 04:00:00 PM,16.3806,55.711,,,,
4,01/15/24 05:00:00 PM,16.3838,55.711,,,,
5,01/15/24 06:00:00 PM,16.3838,55.711,,,,
6,01/15/24 07:00:00 PM,16.3838,55.711,,,,
7,01/15/24 08:00:00 PM,16.3810,55.884,,,,
8,01/15/24 09:00:00 PM,16.3716,55.884,,,,
9,01/15/24 10:00:00 PM,16.3716,55.884,,,,
10,01/15/24 11:00:00 PM,16.3684,55.884,,,,
11,01/16/24 12:00:00 AM,16.3513,55.884,,,,
12,01/16/24 01:00:00 AM,16.3418,55.884,,,,
13,01/16/24 02:00:00 AM,16.3386,55.884,,,,
14,01/16/24 03:00:00 AM,16.3386,55.884,,,,
15,01/16/24 04:00:00 AM,16.3215,55.884,,,,
16,01/16/24 05:00:00 AM,16.3172,56.057,,,,
17,01/16/24 06:00:00 AM,16.3125,56.057,,,,
18,01/16/24 07:00:00 AM,16.3078,56.057,,,,
19,01/16/24 08:00:00 AM,16.3062,56.057,,,,
20,01/16/24 09:00:00 AM,16.3034,56.230,,,,
21,01/16/24 10:00:00 AM,16.3207,56.230,,,,
22,01/16/24 11:00:00 AM,16.3444,56.404,,,,
23,01/16/24 12:00:00 PM,16.3401,56.577,,,,
24,01/16/24 01:00:00 PM,16.3323,56.577,,,,
25,01/16/24 02:00:00 PM,16.3421,56.750,,,,
26,01/16/24 03:00:00 PM,16.3514,56.750,,,,
27,01/16/24 04:00:00 PM,16.3624,56.750,,,,
28,01/16/24 05:00:00 PM,16.3721,56.923,,,,
29,01/16/24 06:00:00 PM,16.3906,56.750,,,,
30,01/16/24 07:00:00 PM,16.4062,56.750,,,,
31,01/16/24 08:00:00 PM,16.4265,56.750,,,,
32,01/16/24 09:00:00 PM,16.4390,56.750,,,,
33,01/16/24 10:00:00 PM,16.4438,56.750,,,,
34,01/16/24 11:00:00 PM,16.4595,56.750,,,,
35,01/17/24 12:00:00 AM,16.4685,56.577,,,,
36,01/17/24 01:00:00 AM,16.4774,56.404,,,,
37,01/17/24 02:00:00 AM,16.4818,56.230,,,,
38,01/17/24 03:00:00 AM,16.4846,56.057,,,,
39,01/17/24 04:00:00 AM,16.4905,55.884,,,,
40,01/17/24 05:00:00 AM,16.4947,55.711,,,,
41,01/17/24 06:00:00 AM,16.5112,55.364,,,,
42,01/17/24 07:00:00 AM,16.5281,55.189,,,,
