"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)"
1,07/07/23 12:00:00 PM,15.8735,73.062
2,07/07/23 01:00:00 PM,15.8602,72.718
3,07/07/23 02:00:00 PM,15.8477,72.718
4,07/07/23 03:00:00 PM,15.8429,72.718
5,07/07/23 04:00:00 PM,15.8352,72.718
6,07/07/23 05:00:00 PM,15.8367,72.718
7,07/07/23 06:00:00 PM,15.8712,72.718
8,07/07/23 07:00:00 PM,15.9307,72.718
9,07/07/23 08:00:00 PM,15.9166,72.718
10,07/07/23 09:00:00 PM,15.9150,72.718
11,07/07/23 10:00:00 PM,15.9040,72.718
12,07/07/23 11:00:00 PM,15.9025,72.718
13,07/08/23 12:00:00 AM,15.8977,72.718
14,07/08/23 01:00:00 AM,15.8869,72.718
15,07/08/23 02:00:00 AM,15.8821,72.718
16,07/08/23 03:00:00 AM,15.8774,72.718
17,07/08/23 04:00:00 AM,15.8821,72.718
18,07/08/23 05:00:00 AM,15.8837,72.718
19,07/08/23 06:00:00 AM,15.8915,72.718
20,07/08/23 07:00:00 AM,15.8947,72.718
21,07/08/23 08:00:00 AM,15.8977,72.718
22,07/08/23 09:00:00 AM,15.8947,72.718
23,07/08/23 10:00:00 AM,15.8947,72.718
24,07/08/23 11:00:00 AM,15.8899,72.718
25,07/08/23 12:00:00 PM,15.8837,72.718
26,07/08/23 01:00:00 PM,15.8664,72.718
27,07/08/23 02:00:00 PM,15.8602,72.718
28,07/08/23 03:00:00 PM,15.8445,72.718
29,07/08/23 04:00:00 PM,15.8461,72.718
30,07/08/23 05:00:00 PM,15.8399,72.718
31,07/08/23 06:00:00 PM,15.8461,72.718
32,07/08/23 07:00:00 PM,15.8571,72.718
33,07/08/23 08:00:00 PM,15.8664,72.718
34,07/08/23 09:00:00 PM,15.8758,72.718
35,07/08/23 10:00:00 PM,15.8805,72.718
36,07/08/23 11:00:00 PM,15.8805,72.718
37,07/09/23 12:00:00 AM,15.8774,72.718
38,07/09/23 01:00:00 AM,15.8728,72.718
39,07/09/23 02:00:00 AM,15.8728,72.718
40,07/09/23 03:00:00 AM,15.8712,72.718
41,07/09/23 04:00:00 AM,15.8758,72.718
42,07/09/23 05:00:00 AM,15.8805,72.718
43,07/09/23 06:00:00 AM,15.8931,72.718
44,07/09/23 07:00:00 AM,15.8977,72.718
45,07/09/23 08:00:00 AM,15.8977,72.718
46,07/09/23 09:00:00 AM,15.9040,72.718
47,07/09/23 10:00:00 AM,15.8961,72.718
48,07/09/23 11:00:00 AM,15.9118,72.718
49,07/09/23 12:00:00 PM,15.9212,72.718
50,07/09/23 01:00:00 PM,15.9103,72.718
51,07/09/23 02:00:00 PM,15.8947,72.718
52,07/09/23 03:00:00 PM,15.8853,72.718
53,07/09/23 04:00:00 PM,15.8742,72.718
54,07/09/23 05:00:00 PM,15.9040,72.718
55,07/09/23 06:00:00 PM,15.9118,72.718
56,07/09/23 07:00:00 PM,15.9150,72.718
57,07/09/23 08:00:00 PM,15.9166,72.718
58,07/09/23 09:00:00 PM,15.9228,72.718
59,07/09/23 10:00:00 PM,15.9275,72.718
60,07/09/23 11:00:00 PM,15.9275,72.718
61,07/10/23 12:00:00 AM,15.9182,72.718
62,07/10/23 01:00:00 AM,15.9072,72.718
63,07/10/23 02:00:00 AM,15.8961,72.718
64,07/10/23 03:00:00 AM,15.8977,72.718
65,07/10/23 04:00:00 AM,15.8977,72.718
66,07/10/23 05:00:00 AM,15.9009,72.718
67,07/10/23 06:00:00 AM,15.9103,72.718
68,07/10/23 07:00:00 AM,15.9118,72.718
69,07/10/23 08:00:00 AM,15.9134,72.718
70,07/10/23 09:00:00 AM,15.9134,72.718
71,07/10/23 10:00:00 AM,15.9072,72.718
72,07/10/23 11:00:00 AM,15.9275,72.718
73,07/10/23 12:00:00 PM,15.9353,72.718
74,07/10/23 01:00:00 PM,15.9650,72.718
75,07/10/23 02:00:00 PM,15.9666,72.718
76,07/10/23 03:00:00 PM,15.9588,72.718
77,07/10/23 04:00:00 PM,15.9526,72.718
78,07/10/23 05:00:00 PM,15.9337,72.718
79,07/10/23 06:00:00 PM,15.9369,72.718
80,07/10/23 07:00:00 PM,15.9385,72.718
81,07/10/23 08:00:00 PM,15.9447,72.718
82,07/10/23 09:00:00 PM,15.9479,72.718
83,07/10/23 10:00:00 PM,15.9542,72.718
84,07/10/23 11:00:00 PM,15.9542,72.718
85,07/11/23 12:00:00 AM,15.9542,72.718
86,07/11/23 01:00:00 AM,15.9463,72.718
87,07/11/23 02:00:00 AM,15.9415,72.718
88,07/11/23 03:00:00 AM,15.9431,72.718
89,07/11/23 04:00:00 AM,15.9415,72.718
90,07/11/23 05:00:00 AM,15.9479,72.718
91,07/11/23 06:00:00 AM,15.9588,72.718
92,07/11/23 07:00:00 AM,15.9666,72.718
93,07/11/23 08:00:00 AM,15.9682,72.718
94,07/11/23 09:00:00 AM,15.9729,72.718
95,07/11/23 10:00:00 AM,15.9698,72.718
96,07/11/23 11:00:00 AM,15.9776,72.718
97,07/11/23 12:00:00 PM,15.9698,72.718
98,07/11/23 01:00:00 PM,15.9494,72.718
99,07/11/23 02:00:00 PM,15.9415,72.718
100,07/11/23 03:00:00 PM,15.9307,72.718
101,07/11/23 04:00:00 PM,15.9443,72.545
102,07/11/23 05:00:00 PM,15.9459,72.545
103,07/11/23 06:00:00 PM,15.9381,72.545
104,07/11/23 07:00:00 PM,15.9537,72.545
105,07/11/23 08:00:00 PM,15.9537,72.545
106,07/11/23 09:00:00 PM,15.9615,72.545
107,07/11/23 10:00:00 PM,15.9647,72.545
108,07/11/23 11:00:00 PM,15.9663,72.545
109,07/12/23 12:00:00 AM,15.9647,72.545
110,07/12/23 01:00:00 AM,15.9585,72.545
111,07/12/23 02:00:00 AM,15.9553,72.545
112,07/12/23 03:00:00 AM,15.9537,72.545
113,07/12/23 04:00:00 AM,15.9521,72.545
114,07/12/23 05:00:00 AM,15.9537,72.545
115,07/12/23 06:00:00 AM,15.9615,72.545
116,07/12/23 07:00:00 AM,15.9647,72.545
117,07/12/23 08:00:00 AM,15.9694,72.545
118,07/12/23 09:00:00 AM,15.9710,72.545
119,07/12/23 10:00:00 AM,15.9694,72.545
120,07/12/23 11:00:00 AM,15.9694,72.545
121,07/12/23 12:00:00 PM,15.9631,72.545
122,07/12/23 01:00:00 PM,15.9491,72.545
123,07/12/23 02:00:00 PM,15.9412,72.545
124,07/12/23 03:00:00 PM,15.9381,72.545
125,07/12/23 04:00:00 PM,15.9146,72.545
126,07/12/23 05:00:00 PM,15.9177,72.545
127,07/12/23 06:00:00 PM,15.9193,72.545
128,07/12/23 07:00:00 PM,15.9412,72.545
129,07/12/23 08:00:00 PM,15.9365,72.545
130,07/12/23 09:00:00 PM,15.9475,72.545
131,07/12/23 10:00:00 PM,15.9459,72.545
132,07/12/23 11:00:00 PM,15.9443,72.545
133,07/13/23 12:00:00 AM,15.9396,72.545
134,07/13/23 01:00:00 AM,15.9334,72.545
135,07/13/23 02:00:00 AM,15.9240,72.545
136,07/13/23 03:00:00 AM,15.9208,72.545
137,07/13/23 04:00:00 AM,15.9196,72.718
138,07/13/23 05:00:00 AM,15.9244,72.718
139,07/13/23 06:00:00 AM,15.9369,72.718
140,07/13/23 07:00:00 AM,15.9463,72.718
141,07/13/23 08:00:00 AM,15.9494,72.718
142,07/13/23 09:00:00 AM,15.9431,72.718
143,07/13/23 10:00:00 AM,15.9415,72.718
144,07/13/23 11:00:00 AM,15.9353,72.718
145,07/13/23 12:00:00 PM,15.9228,72.718
146,07/13/23 01:00:00 PM,15.9118,72.718
147,07/13/23 02:00:00 PM,15.8961,72.718
148,07/13/23 03:00:00 PM,15.8869,72.718
149,07/13/23 04:00:00 PM,15.8805,72.718
150,07/13/23 05:00:00 PM,15.8821,72.718
151,07/13/23 06:00:00 PM,15.8848,72.545
152,07/13/23 07:00:00 PM,15.8989,72.545
153,07/13/23 08:00:00 PM,15.9118,72.718
154,07/13/23 09:00:00 PM,15.9150,72.718
155,07/13/23 10:00:00 PM,15.9182,72.718
156,07/13/23 11:00:00 PM,15.9134,72.718
157,07/14/23 12:00:00 AM,15.9166,72.718
158,07/14/23 01:00:00 AM,15.9150,72.718
159,07/14/23 02:00:00 AM,15.9150,72.718
160,07/14/23 03:00:00 AM,15.9056,72.718
161,07/14/23 04:00:00 AM,15.9088,72.718
162,07/14/23 05:00:00 AM,15.9134,72.718
163,07/14/23 06:00:00 AM,15.9182,72.718
164,07/14/23 07:00:00 AM,15.9196,72.718
165,07/14/23 08:00:00 AM,15.9260,72.718
166,07/14/23 09:00:00 AM,15.9212,72.718
167,07/14/23 10:00:00 AM,15.9228,72.718
168,07/14/23 11:00:00 AM,15.9166,72.718
169,07/14/23 12:00:00 PM,15.9103,72.718
170,07/14/23 01:00:00 PM,15.9196,72.718
171,07/14/23 02:00:00 PM,15.9150,72.718
172,07/14/23 03:00:00 PM,15.9040,72.718
173,07/14/23 04:00:00 PM,15.8915,72.718
174,07/14/23 05:00:00 PM,15.8977,72.718
175,07/14/23 06:00:00 PM,15.8915,72.718
176,07/14/23 07:00:00 PM,15.8993,72.718
177,07/14/23 08:00:00 PM,15.9118,72.718
178,07/14/23 09:00:00 PM,15.9182,72.718
179,07/14/23 10:00:00 PM,15.9228,72.718
180,07/14/23 11:00:00 PM,15.9212,72.718
181,07/15/23 12:00:00 AM,15.9244,72.718
182,07/15/23 01:00:00 AM,15.9196,72.718
183,07/15/23 02:00:00 AM,15.9088,72.718
184,07/15/23 03:00:00 AM,15.9103,72.718
185,07/15/23 04:00:00 AM,15.9106,72.891
186,07/15/23 05:00:00 AM,15.9138,72.891
187,07/15/23 06:00:00 AM,15.9263,72.891
188,07/15/23 07:00:00 AM,15.9341,72.891
189,07/15/23 08:00:00 AM,15.9389,72.891
190,07/15/23 09:00:00 AM,15.9404,72.891
191,07/15/23 10:00:00 AM,15.9341,72.891
192,07/15/23 11:00:00 AM,15.9263,72.891
193,07/15/23 12:00:00 PM,15.9201,72.891
194,07/15/23 01:00:00 PM,15.9138,72.891
195,07/15/23 02:00:00 PM,15.9169,72.891
196,07/15/23 03:00:00 PM,15.9090,72.891
197,07/15/23 04:00:00 PM,15.8966,72.891
198,07/15/23 05:00:00 PM,15.8966,72.891
199,07/15/23 06:00:00 PM,15.8950,72.891
200,07/15/23 07:00:00 PM,15.8998,72.891
201,07/15/23 08:00:00 PM,15.9012,72.891
202,07/15/23 09:00:00 PM,15.9154,72.891
203,07/15/23 10:00:00 PM,15.9217,72.891
204,07/15/23 11:00:00 PM,15.9217,72.891
205,07/16/23 12:00:00 AM,15.9201,72.891
206,07/16/23 01:00:00 AM,15.9233,72.891
207,07/16/23 02:00:00 AM,15.9076,72.891
208,07/16/23 03:00:00 AM,15.9060,72.891
209,07/16/23 04:00:00 AM,15.9044,72.891
210,07/16/23 05:00:00 AM,15.9090,72.891
211,07/16/23 06:00:00 AM,15.9169,72.891
