"Plot Title: Bradford_9DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733142, SEN S/N: 10733142)","Temp, °F (LGR S/N: 10733142, SEN S/N: 10733142)"
1,04/03/23 12:45:00 PM,7.69,85.53
2,04/03/23 01:00:00 PM,7.65,86.18
3,04/03/23 01:15:00 PM,7.62,86.47
4,04/03/23 01:30:00 PM,7.61,86.90
5,04/03/23 01:45:00 PM,7.58,87.33
6,04/03/23 02:00:00 PM,7.56,87.55
7,04/03/23 02:15:00 PM,7.51,88.02
8,04/03/23 02:30:00 PM,7.51,88.70
9,04/03/23 02:45:00 PM,7.43,88.70
10,04/03/23 03:00:00 PM,7.50,88.20
11,04/03/23 03:15:00 PM,7.44,88.23
12,04/03/23 03:30:00 PM,7.43,89.17
13,04/03/23 03:45:00 PM,7.38,89.38
14,04/03/23 04:00:00 PM,7.37,89.13
15,04/03/23 04:15:00 PM,7.46,87.51
16,04/03/23 04:30:00 PM,7.55,86.22
17,04/03/23 04:45:00 PM,7.58,84.45
18,04/03/23 05:00:00 PM,7.78,82.40
19,04/03/23 05:15:00 PM,7.79,80.13
20,04/03/23 05:30:00 PM,8.24,73.18
21,04/03/23 05:45:00 PM,8.81,68.40
22,04/03/23 06:00:00 PM,8.92,67.96
23,04/03/23 06:15:00 PM,8.93,67.75
24,04/03/23 06:30:00 PM,8.97,67.28
25,04/03/23 06:45:00 PM,9.01,66.96
26,04/03/23 07:00:00 PM,9.04,66.52
27,04/03/23 07:15:00 PM,9.09,66.13
28,04/03/23 07:30:00 PM,9.13,65.80
29,04/03/23 07:45:00 PM,9.17,65.26
30,04/03/23 08:00:00 PM,9.21,65.01
31,04/03/23 08:15:00 PM,9.26,64.62
32,04/03/23 08:30:00 PM,9.30,64.18
33,04/03/23 08:45:00 PM,9.36,63.75
34,04/03/23 09:00:00 PM,9.39,63.46
35,04/03/23 09:15:00 PM,9.42,63.21
36,04/03/23 09:30:00 PM,9.44,63.03
37,04/03/23 09:45:00 PM,9.47,62.92
38,04/03/23 10:00:00 PM,9.49,62.56
39,04/03/23 10:15:00 PM,9.56,62.06
40,04/03/23 10:30:00 PM,9.58,61.84
41,04/03/23 10:45:00 PM,9.60,61.66
42,04/03/23 11:00:00 PM,9.63,61.30
43,04/03/23 11:15:00 PM,9.66,61.20
44,04/03/23 11:30:00 PM,9.72,60.94
45,04/03/23 11:45:00 PM,9.72,60.98
46,04/04/23 12:00:00 AM,9.72,60.87
47,04/04/23 12:15:00 AM,9.74,60.80
48,04/04/23 12:30:00 AM,9.75,60.76
49,04/04/23 12:45:00 AM,9.76,60.30
50,04/04/23 01:00:00 AM,9.79,60.01
51,04/04/23 01:15:00 AM,9.82,59.83
52,04/04/23 01:30:00 AM,9.86,59.68
53,04/04/23 01:45:00 AM,9.86,59.65
54,04/04/23 02:00:00 AM,9.90,59.29
55,04/04/23 02:15:00 AM,9.93,59.04
56,04/04/23 02:30:00 AM,9.93,58.89
57,04/04/23 02:45:00 AM,9.94,58.75
58,04/04/23 03:00:00 AM,10.01,58.24
59,04/04/23 03:15:00 AM,10.04,58.21
60,04/04/23 03:30:00 AM,10.06,58.06
61,04/04/23 03:45:00 AM,10.06,57.88
62,04/04/23 04:00:00 AM,10.10,57.70
63,04/04/23 04:15:00 AM,10.10,57.67
64,04/04/23 04:30:00 AM,10.13,57.56
65,04/04/23 04:45:00 AM,10.09,57.78
66,04/04/23 05:00:00 AM,10.05,58.28
67,04/04/23 05:15:00 AM,9.99,58.78
68,04/04/23 05:30:00 AM,9.93,59.32
69,04/04/23 05:45:00 AM,9.87,59.72
70,04/04/23 06:00:00 AM,9.82,60.12
71,04/04/23 06:15:00 AM,9.77,60.51
72,04/04/23 06:30:00 AM,9.72,60.91
73,04/04/23 06:45:00 AM,9.66,61.38
74,04/04/23 07:00:00 AM,9.61,61.92
75,04/04/23 07:15:00 AM,9.53,62.56
76,04/04/23 07:30:00 AM,9.47,63.28
77,04/04/23 07:45:00 AM,9.36,64.22
78,04/04/23 08:00:00 AM,9.22,65.48
79,04/04/23 08:15:00 AM,9.06,66.96
80,04/04/23 08:30:00 AM,8.89,68.43
81,04/04/23 08:45:00 AM,8.84,70.12
82,04/04/23 09:00:00 AM,8.62,72.07
83,04/04/23 09:15:00 AM,8.57,72.03
84,04/04/23 09:30:00 AM,8.59,71.85
85,04/04/23 09:45:00 AM,8.57,72.32
86,04/04/23 10:00:00 AM,8.56,72.68
87,04/04/23 10:15:00 AM,8.53,72.64
88,04/04/23 10:30:00 AM,8.53,72.86
89,04/04/23 10:45:00 AM,8.29,75.70
90,04/04/23 11:00:00 AM,8.17,77.61
91,04/04/23 11:15:00 AM,8.17,77.29
92,04/04/23 11:30:00 AM,8.12,77.94
93,04/04/23 11:45:00 AM,8.08,78.51
94,04/04/23 12:00:00 PM,8.00,79.66
95,04/04/23 12:15:00 PM,7.90,80.85
96,04/04/23 12:30:00 PM,7.90,80.89
97,04/04/23 12:45:00 PM,7.88,81.14
98,04/04/23 01:00:00 PM,7.84,81.43
99,04/04/23 01:15:00 PM,7.79,82.22
100,04/04/23 01:30:00 PM,7.72,82.87
101,04/04/23 01:45:00 PM,7.68,83.84
102,04/04/23 02:00:00 PM,7.71,83.73
103,04/04/23 02:15:00 PM,7.54,85.06
104,04/04/23 02:30:00 PM,7.65,83.98
105,04/04/23 02:45:00 PM,7.62,84.45
106,04/04/23 03:00:00 PM,7.61,85.42
107,04/04/23 03:15:00 PM,7.53,86.14
108,04/04/23 03:30:00 PM,7.44,87.80
109,04/04/23 03:45:00 PM,7.37,87.15
110,04/04/23 04:00:00 PM,7.56,84.09
111,04/04/23 04:15:00 PM,7.68,82.54
112,04/04/23 04:30:00 PM,7.80,81.79
113,04/04/23 04:45:00 PM,7.82,81.97
114,04/04/23 05:00:00 PM,7.81,81.68
115,04/04/23 05:15:00 PM,7.85,81.18
116,04/04/23 05:30:00 PM,7.90,80.67
117,04/04/23 05:45:00 PM,7.97,79.99
118,04/04/23 06:00:00 PM,8.00,79.23
119,04/04/23 06:15:00 PM,8.04,78.40
120,04/04/23 06:30:00 PM,8.11,77.36
121,04/04/23 06:45:00 PM,8.21,76.28
122,04/04/23 07:00:00 PM,8.27,75.45
123,04/04/23 07:15:00 PM,8.37,74.41
124,04/04/23 07:30:00 PM,8.45,73.18
125,04/04/23 07:45:00 PM,8.55,72.10
126,04/04/23 08:00:00 PM,8.64,71.46
127,04/04/23 08:15:00 PM,8.70,70.95
128,04/04/23 08:30:00 PM,8.76,70.30
129,04/04/23 08:45:00 PM,8.81,69.76
130,04/04/23 09:00:00 PM,8.86,69.30
131,04/04/23 09:15:00 PM,8.88,69.15
132,04/04/23 09:30:00 PM,8.91,69.12
133,04/04/23 09:45:00 PM,8.91,68.90
134,04/04/23 10:00:00 PM,8.97,68.43
135,04/04/23 10:15:00 PM,9.01,67.64
136,04/04/23 10:30:00 PM,9.10,66.92
137,04/04/23 10:45:00 PM,9.16,66.38
138,04/04/23 11:00:00 PM,9.20,65.91
139,04/04/23 11:15:00 PM,9.23,65.59
140,04/04/23 11:30:00 PM,9.28,65.19
141,04/04/23 11:45:00 PM,9.34,64.83
142,04/05/23 12:00:00 AM,9.33,64.65
143,04/05/23 12:15:00 AM,9.35,64.65
144,04/05/23 12:30:00 AM,9.36,64.51
145,04/05/23 12:45:00 AM,9.37,64.36
146,04/05/23 01:00:00 AM,9.39,64.22
147,04/05/23 01:15:00 AM,9.41,64.08
148,04/05/23 01:30:00 AM,9.41,63.97
149,04/05/23 01:45:00 AM,9.38,64.29
150,04/05/23 02:00:00 AM,9.29,65.37
151,04/05/23 02:15:00 AM,9.15,66.70
152,04/05/23 02:30:00 AM,9.03,67.42
153,04/05/23 02:45:00 AM,8.98,67.82
154,04/05/23 03:00:00 AM,8.94,68.07
155,04/05/23 03:15:00 AM,8.92,68.29
156,04/05/23 03:30:00 AM,8.89,68.54
157,04/05/23 03:45:00 AM,8.85,68.83
158,04/05/23 04:00:00 AM,8.82,69.12
159,04/05/23 04:15:00 AM,8.80,69.30
160,04/05/23 04:30:00 AM,8.80,69.30
161,04/05/23 04:45:00 AM,8.82,69.19
162,04/05/23 05:00:00 AM,8.84,69.15
163,04/05/23 05:15:00 AM,8.85,69.08
164,04/05/23 05:30:00 AM,8.86,69.12
165,04/05/23 05:45:00 AM,8.86,69.12
166,04/05/23 06:00:00 AM,8.86,69.15
167,04/05/23 06:15:00 AM,8.86,69.08
168,04/05/23 06:30:00 AM,8.87,69.12
169,04/05/23 06:45:00 AM,8.87,69.30
170,04/05/23 07:00:00 AM,8.83,69.58
171,04/05/23 07:15:00 AM,8.80,69.98
172,04/05/23 07:30:00 AM,8.76,70.52
173,04/05/23 07:45:00 AM,8.70,71.06
174,04/05/23 08:00:00 AM,8.66,71.74
175,04/05/23 08:15:00 AM,8.59,72.72
176,04/05/23 08:30:00 AM,8.45,74.34
177,04/05/23 08:45:00 AM,8.36,76.17
178,04/05/23 09:00:00 AM,8.20,77.68
179,04/05/23 09:15:00 AM,8.17,77.79
180,04/05/23 09:30:00 AM,8.16,78.51
181,04/05/23 09:45:00 AM,8.13,82.51
182,04/05/23 10:00:00 AM,7.61,87.58
183,04/05/23 10:15:00 AM,7.57,86.40
184,04/05/23 10:30:00 AM,7.56,86.22
185,04/05/23 10:45:00 AM,7.28,89.49
186,04/05/23 11:00:00 AM,7.38,89.28
187,04/05/23 11:15:00 AM,7.45,88.38
188,04/05/23 11:30:00 AM,7.46,88.16
189,04/05/23 11:45:00 AM,7.47,88.12
190,04/05/23 12:00:00 PM,7.49,87.55
191,04/05/23 12:15:00 PM,7.44,88.48
192,04/05/23 12:30:00 PM,7.43,89.02
193,04/05/23 12:45:00 PM,7.43,88.20
194,04/05/23 01:00:00 PM,7.47,88.05
195,04/05/23 01:15:00 PM,7.49,89.28
196,04/05/23 01:30:00 PM,7.38,89.89
197,04/05/23 01:45:00 PM,7.32,90.79
198,04/05/23 02:00:00 PM,7.29,91.29
199,04/05/23 02:15:00 PM,7.13,93.02
200,04/05/23 02:30:00 PM,7.22,91.15
201,04/05/23 02:45:00 PM,7.30,91.94
202,04/05/23 03:00:00 PM,7.24,91.94
203,04/05/23 03:15:00 PM,7.27,92.44
204,04/05/23 03:30:00 PM,7.22,91.98
205,04/05/23 03:45:00 PM,7.34,91.33
206,04/05/23 04:00:00 PM,7.27,91.33
207,04/05/23 04:15:00 PM,7.33,89.71
208,04/05/23 04:30:00 PM,7.45,87.91
209,04/05/23 04:45:00 PM,7.51,86.79
210,04/05/23 05:00:00 PM,7.55,86.68
211,04/05/23 05:15:00 PM,7.56,85.53
212,04/05/23 05:30:00 PM,7.70,84.16
213,04/05/23 05:45:00 PM,7.79,83.12
214,04/05/23 06:00:00 PM,7.87,82.11
215,04/05/23 06:15:00 PM,7.93,81.18
216,04/05/23 06:30:00 PM,7.97,80.42
217,04/05/23 06:45:00 PM,8.05,79.70
218,04/05/23 07:00:00 PM,8.08,78.91
219,04/05/23 07:15:00 PM,8.18,78.22
220,04/05/23 07:30:00 PM,8.21,77.86
221,04/05/23 07:45:00 PM,8.24,77.32
222,04/05/23 08:00:00 PM,8.29,76.78
223,04/05/23 08:15:00 PM,8.36,76.32
224,04/05/23 08:30:00 PM,8.38,75.85
225,04/05/23 08:45:00 PM,8.42,75.31
226,04/05/23 09:00:00 PM,8.47,74.84
227,04/05/23 09:15:00 PM,8.50,74.44
228,04/05/23 09:30:00 PM,8.51,74.08
229,04/05/23 09:45:00 PM,8.53,73.87
230,04/05/23 10:00:00 PM,8.55,73.69
231,04/05/23 10:15:00 PM,8.57,73.51
232,04/05/23 10:30:00 PM,8.58,73.15
233,04/05/23 10:45:00 PM,8.61,72.72
234,04/05/23 11:00:00 PM,8.65,72.28
235,04/05/23 11:15:00 PM,8.69,71.92
236,04/05/23 11:30:00 PM,8.72,71.42
237,04/05/23 11:45:00 PM,8.76,70.84
