"Plot Title: Bradford_9con"
"#","Date Time, GMT-04:00","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)"
107,09/14/22 04:00:00 PM,133.2,78.80
108,09/14/22 04:15:00 PM,133.2,78.85
109,09/14/22 04:30:00 PM,133.2,78.85
110,09/14/22 04:45:00 PM,133.2,78.89
111,09/14/22 05:00:00 PM,133.2,78.93
112,09/14/22 05:15:00 PM,133.6,78.98
113,09/14/22 05:30:00 PM,133.6,78.98
114,09/14/22 05:45:00 PM,133.6,79.00
115,09/14/22 06:00:00 PM,133.6,79.00
116,09/14/22 06:15:00 PM,133.9,78.98
117,09/14/22 06:30:00 PM,133.6,78.98
118,09/14/22 06:45:00 PM,133.9,78.93
119,09/14/22 07:00:00 PM,133.9,78.91
120,09/14/22 07:15:00 PM,133.2,78.87
121,09/14/22 07:30:00 PM,133.2,78.85
122,09/14/22 07:45:00 PM,133.6,78.80
123,09/14/22 08:00:00 PM,133.6,78.76
124,09/14/22 08:15:00 PM,133.6,78.69
125,09/14/22 08:30:00 PM,133.6,78.66
126,09/14/22 08:45:00 PM,133.6,78.60
127,09/14/22 09:00:00 PM,133.6,78.57
128,09/14/22 09:15:00 PM,133.6,78.53
129,09/14/22 09:30:00 PM,133.6,78.48
130,09/14/22 09:45:00 PM,133.3,78.40
131,09/14/22 10:00:00 PM,133.6,78.35
132,09/14/22 10:15:00 PM,133.6,78.28
133,09/14/22 10:30:00 PM,133.6,78.24
134,09/14/22 10:45:00 PM,133.3,78.17
135,09/14/22 11:00:00 PM,133.6,78.13
136,09/14/22 11:15:00 PM,133.3,78.06
137,09/14/22 11:30:00 PM,133.3,78.01
138,09/14/22 11:45:00 PM,133.6,77.97
139,09/15/22 12:00:00 AM,133.6,77.92
140,09/15/22 12:15:00 AM,133.6,77.88
141,09/15/22 12:30:00 AM,133.3,77.81
142,09/15/22 12:45:00 AM,133.3,77.77
143,09/15/22 01:00:00 AM,133.3,77.72
144,09/15/22 01:15:00 AM,133.7,77.67
145,09/15/22 01:30:00 AM,133.7,77.63
146,09/15/22 01:45:00 AM,133.3,77.56
147,09/15/22 02:00:00 AM,133.7,77.52
148,09/15/22 02:15:00 AM,133.3,77.49
149,09/15/22 02:30:00 AM,133.3,77.41
150,09/15/22 02:45:00 AM,133.3,77.38
151,09/15/22 03:00:00 AM,133.3,77.34
152,09/15/22 03:15:00 AM,133.3,77.27
153,09/15/22 03:30:00 AM,133.3,77.25
154,09/15/22 03:45:00 AM,133.3,77.16
155,09/15/22 04:00:00 AM,133.4,77.13
156,09/15/22 04:15:00 AM,133.4,77.09
157,09/15/22 04:30:00 AM,133.4,77.04
158,09/15/22 04:45:00 AM,133.4,76.98
159,09/15/22 05:00:00 AM,133.4,76.95
160,09/15/22 05:15:00 AM,133.0,76.89
161,09/15/22 05:30:00 AM,133.0,76.86
162,09/15/22 05:45:00 AM,133.0,76.82
163,09/15/22 06:00:00 AM,132.7,76.75
164,09/15/22 06:15:00 AM,132.7,76.69
165,09/15/22 06:30:00 AM,133.0,76.64
166,09/15/22 06:45:00 AM,132.7,76.59
167,09/15/22 07:00:00 AM,132.7,76.53
168,09/15/22 07:15:00 AM,132.7,76.48
169,09/15/22 07:30:00 AM,132.7,76.41
170,09/15/22 07:45:00 AM,132.7,76.37
171,09/15/22 08:00:00 AM,132.7,76.33
172,09/15/22 08:15:00 AM,132.7,76.28
173,09/15/22 08:30:00 AM,132.7,76.24
174,09/15/22 08:45:00 AM,132.7,76.23
175,09/15/22 09:00:00 AM,132.7,76.21
176,09/15/22 09:15:00 AM,132.7,76.21
177,09/15/22 09:30:00 AM,132.7,76.23
178,09/15/22 09:45:00 AM,132.7,76.23
179,09/15/22 10:00:00 AM,132.7,76.26
180,09/15/22 10:15:00 AM,132.7,76.33
181,09/15/22 10:30:00 AM,132.7,76.35
182,09/15/22 10:45:00 AM,132.7,76.41
183,09/15/22 11:00:00 AM,133.0,76.53
184,09/15/22 11:15:00 AM,133.0,76.64
185,09/15/22 11:30:00 AM,133.0,76.78
186,09/15/22 11:45:00 AM,133.0,76.95
187,09/15/22 12:00:00 PM,133.4,77.09
188,09/15/22 12:15:00 PM,133.3,77.22
189,09/15/22 12:30:00 PM,133.7,77.38
190,09/15/22 12:45:00 PM,133.7,77.56
191,09/15/22 01:00:00 PM,134.0,77.76
192,09/15/22 01:15:00 PM,134.4,77.97
193,09/15/22 01:30:00 PM,134.7,78.19
194,09/15/22 01:45:00 PM,134.7,78.40
195,09/15/22 02:00:00 PM,135.0,78.62
196,09/15/22 02:15:00 PM,135.7,78.78
197,09/15/22 02:30:00 PM,135.7,78.94
198,09/15/22 02:45:00 PM,135.7,79.12
199,09/15/22 03:00:00 PM,135.7,79.20
200,09/15/22 03:15:00 PM,135.7,79.27
201,09/15/22 03:30:00 PM,135.7,79.32
202,09/15/22 03:45:00 PM,136.4,79.39
203,09/15/22 04:00:00 PM,136.0,79.39
204,09/15/22 04:15:00 PM,136.0,79.41
205,09/15/22 04:30:00 PM,135.7,79.43
206,09/15/22 04:45:00 PM,136.4,79.48
207,09/15/22 05:00:00 PM,136.0,79.52
208,09/15/22 05:15:00 PM,136.4,79.54
209,09/15/22 05:30:00 PM,136.4,79.54
210,09/15/22 05:45:00 PM,136.4,79.54
211,09/15/22 06:00:00 PM,136.7,79.50
212,09/15/22 06:15:00 PM,136.4,79.48
213,09/15/22 06:30:00 PM,136.4,79.45
214,09/15/22 06:45:00 PM,134.9,79.41
215,09/15/22 07:00:00 PM,135.0,79.38
216,09/15/22 07:15:00 PM,136.4,79.30
217,09/15/22 07:30:00 PM,136.0,79.23
218,09/15/22 07:45:00 PM,135.7,79.16
219,09/15/22 08:00:00 PM,135.7,79.11
220,09/15/22 08:15:00 PM,135.7,79.02
221,09/15/22 08:30:00 PM,136.0,78.94
222,09/15/22 08:45:00 PM,135.7,78.87
223,09/15/22 09:00:00 PM,135.7,78.78
224,09/15/22 09:15:00 PM,135.7,78.69
225,09/15/22 09:30:00 PM,135.7,78.62
226,09/15/22 09:45:00 PM,135.7,78.51
227,09/15/22 10:00:00 PM,135.7,78.42
228,09/15/22 10:15:00 PM,135.7,78.31
229,09/15/22 10:30:00 PM,135.7,78.26
230,09/15/22 10:45:00 PM,135.0,78.19
231,09/15/22 11:00:00 PM,135.1,78.12
232,09/15/22 11:15:00 PM,135.4,78.03
233,09/15/22 11:30:00 PM,135.4,77.97
234,09/15/22 11:45:00 PM,135.1,77.88
235,09/16/22 12:00:00 AM,135.4,77.85
236,09/16/22 12:15:00 AM,135.4,77.76
237,09/16/22 12:30:00 AM,135.4,77.68
238,09/16/22 12:45:00 AM,135.1,77.63
239,09/16/22 01:00:00 AM,134.7,77.56
240,09/16/22 01:15:00 AM,134.4,77.50
241,09/16/22 01:30:00 AM,134.7,77.43
242,09/16/22 01:45:00 AM,134.8,77.38
243,09/16/22 02:00:00 AM,134.8,77.32
244,09/16/22 02:15:00 AM,134.8,77.25
245,09/16/22 02:30:00 AM,134.4,77.23
246,09/16/22 02:45:00 AM,134.4,77.16
247,09/16/22 03:00:00 AM,134.4,77.11
248,09/16/22 03:15:00 AM,134.4,77.09
249,09/16/22 03:30:00 AM,134.4,77.02
250,09/16/22 03:45:00 AM,134.4,76.98
251,09/16/22 04:00:00 AM,134.4,76.95
252,09/16/22 04:15:00 AM,134.4,76.89
253,09/16/22 04:30:00 AM,134.4,76.87
254,09/16/22 04:45:00 AM,134.4,76.84
255,09/16/22 05:00:00 AM,134.4,76.78
256,09/16/22 05:15:00 AM,134.4,76.75
257,09/16/22 05:30:00 AM,134.4,76.73
258,09/16/22 05:45:00 AM,134.5,76.69
259,09/16/22 06:00:00 AM,134.5,76.64
260,09/16/22 06:15:00 AM,134.1,76.60
261,09/16/22 06:30:00 AM,134.5,76.57
262,09/16/22 06:45:00 AM,134.5,76.51
263,09/16/22 07:00:00 AM,134.5,76.48
264,09/16/22 07:15:00 AM,134.5,76.44
265,09/16/22 07:30:00 AM,134.5,76.39
266,09/16/22 07:45:00 AM,134.1,76.35
267,09/16/22 08:00:00 AM,134.1,76.33
268,09/16/22 08:15:00 AM,134.5,76.32
269,09/16/22 08:30:00 AM,134.1,76.26
270,09/16/22 08:45:00 AM,134.5,76.26
271,09/16/22 09:00:00 AM,134.1,76.26
272,09/16/22 09:15:00 AM,134.1,76.26
273,09/16/22 09:30:00 AM,134.1,76.28
274,09/16/22 09:45:00 AM,134.5,76.32
275,09/16/22 10:00:00 AM,134.5,76.37
276,09/16/22 10:15:00 AM,134.5,76.41
277,09/16/22 10:30:00 AM,134.5,76.48
278,09/16/22 10:45:00 AM,134.5,76.53
279,09/16/22 11:00:00 AM,134.5,76.62
280,09/16/22 11:15:00 AM,134.8,76.73
281,09/16/22 11:30:00 AM,134.8,76.82
282,09/16/22 11:45:00 AM,134.8,76.95
283,09/16/22 12:00:00 PM,135.1,77.07
284,09/16/22 12:15:00 PM,135.5,77.20
285,09/16/22 12:30:00 PM,135.8,77.32
286,09/16/22 12:45:00 PM,135.8,77.41
287,09/16/22 01:00:00 PM,135.8,77.59
288,09/16/22 01:15:00 PM,135.8,77.77
289,09/16/22 01:30:00 PM,136.1,77.97
290,09/16/22 01:45:00 PM,136.8,78.22
291,09/16/22 02:00:00 PM,136.8,78.31
292,09/16/22 02:15:00 PM,136.8,78.40
293,09/16/22 02:30:00 PM,136.8,78.39
294,09/16/22 02:45:00 PM,136.8,78.40
295,09/16/22 03:00:00 PM,136.8,78.42
296,09/16/22 03:15:00 PM,136.8,78.44
297,09/16/22 03:30:00 PM,136.8,78.48
298,09/16/22 03:45:00 PM,136.8,78.48
299,09/16/22 04:00:00 PM,136.8,78.48
300,09/16/22 04:15:00 PM,136.8,78.48
301,09/16/22 04:30:00 PM,136.8,78.48
302,09/16/22 04:45:00 PM,136.8,78.49
303,09/16/22 05:00:00 PM,136.8,78.48
304,09/16/22 05:15:00 PM,135.7,78.48
305,09/16/22 05:30:00 PM,136.4,78.42
306,09/16/22 05:45:00 PM,136.4,78.40
307,09/16/22 06:00:00 PM,136.8,78.35
308,09/16/22 06:15:00 PM,136.5,78.30
309,09/16/22 06:30:00 PM,136.5,78.26
310,09/16/22 06:45:00 PM,136.8,78.19
311,09/16/22 07:00:00 PM,136.5,78.15
312,09/16/22 07:15:00 PM,136.5,78.12
313,09/16/22 07:30:00 PM,136.5,78.04
314,09/16/22 07:45:00 PM,136.5,78.01
315,09/16/22 08:00:00 PM,136.5,77.97
316,09/16/22 08:15:00 PM,135.1,77.92
317,09/16/22 08:30:00 PM,136.5,77.88
318,09/16/22 08:45:00 PM,136.5,77.86
319,09/16/22 09:00:00 PM,136.5,77.81
320,09/16/22 09:15:00 PM,136.5,77.79
321,09/16/22 09:30:00 PM,136.5,77.74
322,09/16/22 09:45:00 PM,136.5,77.68
323,09/16/22 10:00:00 PM,136.5,77.65
324,09/16/22 10:15:00 PM,136.5,77.61
325,09/16/22 10:30:00 PM,136.5,77.56
326,09/16/22 10:45:00 PM,136.5,77.50
327,09/16/22 11:00:00 PM,136.5,77.49
328,09/16/22 11:15:00 PM,135.8,77.41
329,09/16/22 11:30:00 PM,135.8,77.38
330,09/16/22 11:45:00 PM,136.2,77.36
331,09/17/22 12:00:00 AM,136.2,77.32
332,09/17/22 12:15:00 AM,135.8,77.27
333,09/17/22 12:30:00 AM,136.2,77.23
334,09/17/22 12:45:00 AM,136.2,77.20
335,09/17/22 01:00:00 AM,135.8,77.16
336,09/17/22 01:15:00 AM,135.8,77.13
337,09/17/22 01:30:00 AM,135.8,77.11
338,09/17/22 01:45:00 AM,135.8,77.09
339,09/17/22 02:00:00 AM,135.8,77.07
340,09/17/22 02:15:00 AM,135.8,77.04
341,09/17/22 02:30:00 AM,135.8,77.02
342,09/17/22 02:45:00 AM,135.8,77.00
343,09/17/22 03:00:00 AM,135.8,76.98
344,09/17/22 03:15:00 AM,135.9,76.96
345,09/17/22 03:30:00 AM,135.9,76.91
346,09/17/22 03:45:00 AM,135.9,76.89
347,09/17/22 04:00:00 AM,135.9,76.87
348,09/17/22 04:15:00 AM,135.9,76.84
349,09/17/22 04:30:00 AM,135.9,76.78
350,09/17/22 04:45:00 AM,135.9,76.77
351,09/17/22 05:00:00 AM,135.9,76.75
352,09/17/22 05:15:00 AM,135.9,76.71
353,09/17/22 05:30:00 AM,136.2,76.69
354,09/17/22 05:45:00 AM,135.9,76.66
355,09/17/22 06:00:00 AM,135.9,76.64
356,09/17/22 06:15:00 AM,135.9,76.62
357,09/17/22 06:30:00 AM,135.9,76.60
358,09/17/22 06:45:00 AM,135.9,76.57
359,09/17/22 07:00:00 AM,135.9,76.53
360,09/17/22 07:15:00 AM,135.9,76.51
361,09/17/22 07:30:00 AM,135.9,76.50
362,09/17/22 07:45:00 AM,135.9,76.46
363,09/17/22 08:00:00 AM,135.9,76.44
364,09/17/22 08:15:00 AM,135.5,76.44
365,09/17/22 08:30:00 AM,135.2,76.44
366,09/17/22 08:45:00 AM,135.5,76.44
367,09/17/22 09:00:00 AM,135.9,76.44
368,09/17/22 09:15:00 AM,135.9,76.46
369,09/17/22 09:30:00 AM,135.5,76.50
370,09/17/22 09:45:00 AM,135.9,76.51
371,09/17/22 10:00:00 AM,132.7,76.57
372,09/17/22 10:15:00 AM,135.5,76.64
373,09/17/22 10:30:00 AM,135.9,76.71
374,09/17/22 10:45:00 AM,135.9,76.78
375,09/17/22 11:00:00 AM,136.2,76.86
376,09/17/22 11:15:00 AM,135.9,76.95
377,09/17/22 11:30:00 AM,136.2,77.02
378,09/17/22 11:45:00 AM,136.5,77.13
379,09/17/22 12:00:00 PM,136.2,77.23
380,09/17/22 12:15:00 PM,136.5,77.32
381,09/17/22 12:30:00 PM,136.9,77.52
382,09/17/22 12:45:00 PM,136.9,77.68
383,09/17/22 01:00:00 PM,136.8,77.90
384,09/17/22 01:15:00 PM,137.2,77.99
385,09/17/22 01:30:00 PM,137.2,78.01
386,09/17/22 01:45:00 PM,137.2,78.03
387,09/17/22 02:00:00 PM,137.2,78.03
388,09/17/22 02:15:00 PM,137.2,78.03
389,09/17/22 02:30:00 PM,137.2,78.06
390,09/17/22 02:45:00 PM,137.5,78.10
391,09/17/22 03:00:00 PM,137.5,78.15
392,09/17/22 03:15:00 PM,137.5,78.24
393,09/17/22 03:30:00 PM,137.5,78.31
394,09/17/22 03:45:00 PM,137.5,78.37
395,09/17/22 04:00:00 PM,137.5,78.39
396,09/17/22 04:15:00 PM,137.5,78.40
397,09/17/22 04:30:00 PM,137.5,78.42
398,09/17/22 04:45:00 PM,137.5,78.42
399,09/17/22 05:00:00 PM,137.5,78.44
400,09/17/22 05:15:00 PM,137.5,78.44
401,09/17/22 05:30:00 PM,137.5,78.44
402,09/17/22 05:45:00 PM,137.9,78.42
403,09/17/22 06:00:00 PM,137.5,78.40
404,09/17/22 06:15:00 PM,137.9,78.40
405,09/17/22 06:30:00 PM,137.9,78.40
406,09/17/22 06:45:00 PM,137.5,78.35
407,09/17/22 07:00:00 PM,137.5,78.31
408,09/17/22 07:15:00 PM,137.5,78.30
409,09/17/22 07:30:00 PM,137.5,78.28
410,09/17/22 07:45:00 PM,137.5,78.22
411,09/17/22 08:00:00 PM,137.5,78.19
412,09/17/22 08:15:00 PM,137.5,78.13
413,09/17/22 08:30:00 PM,137.5,78.06
414,09/17/22 08:45:00 PM,137.5,78.03
415,09/17/22 09:00:00 PM,137.2,77.99
416,09/17/22 09:15:00 PM,137.2,77.90
417,09/17/22 09:30:00 PM,137.2,77.85
418,09/17/22 09:45:00 PM,137.2,77.76
419,09/17/22 10:00:00 PM,137.2,77.68
420,09/17/22 10:15:00 PM,137.2,77.59
421,09/17/22 10:30:00 PM,136.9,77.52
422,09/17/22 10:45:00 PM,136.9,77.41
423,09/17/22 11:00:00 PM,136.9,77.34
424,09/17/22 11:15:00 PM,136.9,77.27
425,09/17/22 11:30:00 PM,136.9,77.16
426,09/17/22 11:45:00 PM,136.9,77.13
427,09/18/22 12:00:00 AM,136.6,77.04
428,09/18/22 12:15:00 AM,136.6,76.98
429,09/18/22 12:30:00 AM,136.6,76.95
430,09/18/22 12:45:00 AM,136.6,76.89
431,09/18/22 01:00:00 AM,136.6,76.86
432,09/18/22 01:15:00 AM,136.6,76.82
433,09/18/22 01:30:00 AM,136.6,76.75
434,09/18/22 01:45:00 AM,136.6,76.71
435,09/18/22 02:00:00 AM,136.6,76.69
436,09/18/22 02:15:00 AM,136.6,76.64
437,09/18/22 02:30:00 AM,136.2,76.62
438,09/18/22 02:45:00 AM,136.6,76.59
439,09/18/22 03:00:00 AM,136.6,76.57
440,09/18/22 03:15:00 AM,136.2,76.50
441,09/18/22 03:30:00 AM,136.2,76.46
442,09/18/22 03:45:00 AM,136.2,76.44
443,09/18/22 04:00:00 AM,136.3,76.39
444,09/18/22 04:15:00 AM,136.3,76.35
445,09/18/22 04:30:00 AM,136.3,76.33
446,09/18/22 04:45:00 AM,136.3,76.28
447,09/18/22 05:00:00 AM,136.3,76.24
448,09/18/22 05:15:00 AM,136.3,76.21
449,09/18/22 05:30:00 AM,136.3,76.19
450,09/18/22 05:45:00 AM,136.3,76.14
451,09/18/22 06:00:00 AM,136.3,76.10
452,09/18/22 06:15:00 AM,136.3,76.10
453,09/18/22 06:30:00 AM,135.9,76.06
454,09/18/22 06:45:00 AM,136.3,76.03
455,09/18/22 07:00:00 AM,136.3,76.01
456,09/18/22 07:15:00 AM,136.3,75.99
457,09/18/22 07:30:00 AM,136.3,75.96
458,09/18/22 07:45:00 AM,136.3,75.94
459,09/18/22 08:00:00 AM,135.9,75.88
460,09/18/22 08:15:00 AM,135.9,75.88
461,09/18/22 08:30:00 AM,136.3,75.87
462,09/18/22 08:45:00 AM,135.9,75.85
463,09/18/22 09:00:00 AM,135.9,75.87
464,09/18/22 09:15:00 AM,136.3,75.85
465,09/18/22 09:30:00 AM,135.9,75.85
466,09/18/22 09:45:00 AM,136.3,75.87
467,09/18/22 10:00:00 AM,136.3,75.90
468,09/18/22 10:15:00 AM,135.9,75.96
469,09/18/22 10:30:00 AM,136.3,76.01
470,09/18/22 10:45:00 AM,136.3,76.03
471,09/18/22 11:00:00 AM,136.3,76.12
472,09/18/22 11:15:00 AM,136.6,76.21
473,09/18/22 11:30:00 AM,136.6,76.32
474,09/18/22 11:45:00 AM,136.6,76.37
475,09/18/22 12:00:00 PM,136.6,76.46
476,09/18/22 12:15:00 PM,137.0,76.51
477,09/18/22 12:30:00 PM,136.9,76.60
478,09/18/22 12:45:00 PM,136.9,76.77
479,09/18/22 01:00:00 PM,136.9,76.91
480,09/18/22 01:15:00 PM,137.3,77.07
481,09/18/22 01:30:00 PM,137.6,77.11
482,09/18/22 01:45:00 PM,137.6,77.16
483,09/18/22 02:00:00 PM,137.6,77.23
484,09/18/22 02:15:00 PM,137.6,77.29
485,09/18/22 02:30:00 PM,137.6,77.36
486,09/18/22 02:45:00 PM,137.6,77.38
487,09/18/22 03:00:00 PM,137.9,77.40
488,09/18/22 03:15:00 PM,137.9,77.43
489,09/18/22 03:30:00 PM,137.6,77.50
490,09/18/22 03:45:00 PM,137.6,77.54
491,09/18/22 04:00:00 PM,137.9,77.61
492,09/18/22 04:15:00 PM,137.6,77.61
493,09/18/22 04:30:00 PM,134.4,77.59
494,09/18/22 04:45:00 PM,136.2,77.61
495,09/18/22 05:00:00 PM,136.2,77.63
496,09/18/22 05:15:00 PM,136.2,77.63
497,09/18/22 05:30:00 PM,136.2,77.63
498,09/18/22 05:45:00 PM,135.8,77.59
499,09/18/22 06:00:00 PM,135.8,77.56
500,09/18/22 06:15:00 PM,135.4,77.54
501,09/18/22 06:30:00 PM,135.5,77.52
502,09/18/22 06:45:00 PM,135.5,77.50
503,09/18/22 07:00:00 PM,135.1,77.49
504,09/18/22 07:15:00 PM,135.5,77.43
505,09/18/22 07:30:00 PM,135.5,77.43
506,09/18/22 07:45:00 PM,135.5,77.40
507,09/18/22 08:00:00 PM,135.5,77.38
508,09/18/22 08:15:00 PM,135.1,77.34
509,09/18/22 08:30:00 PM,134.4,77.29
510,09/18/22 08:45:00 PM,134.4,77.27
511,09/18/22 09:00:00 PM,134.8,77.23
512,09/18/22 09:15:00 PM,134.4,77.16
513,09/18/22 09:30:00 PM,134.4,77.13
514,09/18/22 09:45:00 PM,134.4,77.09
515,09/18/22 10:00:00 PM,134.4,77.02
516,09/18/22 10:15:00 PM,134.4,76.98
517,09/18/22 10:30:00 PM,134.4,76.95
518,09/18/22 10:45:00 PM,134.4,76.89
519,09/18/22 11:00:00 PM,134.1,76.86
520,09/18/22 11:15:00 PM,133.7,76.84
521,09/18/22 11:30:00 PM,133.4,76.78
522,09/18/22 11:45:00 PM,133.4,76.77
523,09/19/22 12:00:00 AM,133.4,76.73
524,09/19/22 12:15:00 AM,132.7,76.73
525,09/19/22 12:30:00 AM,133.0,76.71
526,09/19/22 12:45:00 AM,132.7,76.66
527,09/19/22 01:00:00 AM,132.7,76.66
528,09/19/22 01:15:00 AM,132.3,76.62
529,09/19/22 01:30:00 AM,132.3,76.62
530,09/19/22 01:45:00 AM,132.0,76.60
531,09/19/22 02:00:00 AM,131.3,76.60
532,09/19/22 02:15:00 AM,130.6,76.59
533,09/19/22 02:30:00 AM,130.6,76.57
534,09/19/22 02:45:00 AM,130.6,76.57
535,09/19/22 03:00:00 AM,130.9,76.53
536,09/19/22 03:15:00 AM,131.3,76.53
537,09/19/22 03:30:00 AM,131.3,76.51
538,09/19/22 03:45:00 AM,131.3,76.51
539,09/19/22 04:00:00 AM,131.3,76.50
540,09/19/22 04:15:00 AM,131.3,76.48
541,09/19/22 04:30:00 AM,131.3,76.46
542,09/19/22 04:45:00 AM,131.6,76.46
543,09/19/22 05:00:00 AM,131.3,76.46
544,09/19/22 05:15:00 AM,131.3,76.44
545,09/19/22 05:30:00 AM,131.6,76.41
546,09/19/22 05:45:00 AM,131.3,76.39
547,09/19/22 06:00:00 AM,131.3,76.37
548,09/19/22 06:15:00 AM,131.3,76.37
549,09/19/22 06:30:00 AM,131.3,76.37
550,09/19/22 06:45:00 AM,131.3,76.35
551,09/19/22 07:00:00 AM,131.3,76.33
