"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)"
71,12/09/22 06:30:00 AM,76.9,62.74
72,12/09/22 06:45:00 AM,76.9,62.69
73,12/09/22 07:00:00 AM,76.9,62.65
74,12/09/22 07:15:00 AM,76.5,62.60
75,12/09/22 07:30:00 AM,76.9,62.53
76,12/09/22 07:45:00 AM,76.9,62.47
77,12/09/22 08:00:00 AM,76.9,62.44
78,12/09/22 08:15:00 AM,76.9,62.38
79,12/09/22 08:30:00 AM,76.5,62.33
80,12/09/22 08:45:00 AM,76.9,62.33
81,12/09/22 09:00:00 AM,76.9,62.33
82,12/09/22 09:15:00 AM,76.9,62.33
83,12/09/22 09:30:00 AM,76.9,62.38
84,12/09/22 09:45:00 AM,77.3,62.44
85,12/09/22 10:00:00 AM,78.0,62.47
86,12/09/22 10:15:00 AM,79.2,62.55
87,12/09/22 10:30:00 AM,77.7,62.65
88,12/09/22 10:45:00 AM,78.8,62.73
89,12/09/22 11:00:00 AM,79.5,62.80
90,12/09/22 11:15:00 AM,79.2,62.89
91,12/09/22 11:30:00 AM,79.9,63.00
92,12/09/22 11:45:00 AM,79.9,63.07
93,12/09/22 12:00:00 PM,79.5,63.14
94,12/09/22 12:15:00 PM,79.9,63.21
95,12/09/22 12:30:00 PM,79.9,63.28
96,12/09/22 12:45:00 PM,79.9,63.39
97,12/09/22 01:00:00 PM,80.3,63.46
98,12/09/22 01:15:00 PM,80.3,63.54
99,12/09/22 01:30:00 PM,79.9,63.61
100,12/09/22 01:45:00 PM,79.5,63.68
101,12/09/22 02:00:00 PM,79.1,63.72
102,12/09/22 02:15:00 PM,79.5,63.79
103,12/09/22 02:30:00 PM,79.1,63.86
104,12/09/22 02:45:00 PM,78.7,63.95
105,12/09/22 03:00:00 PM,79.1,64.02
106,12/09/22 03:15:00 PM,79.5,64.09
107,12/09/22 03:30:00 PM,79.5,64.15
108,12/09/22 03:45:00 PM,79.1,64.22
109,12/09/22 04:00:00 PM,79.5,64.27
110,12/09/22 04:15:00 PM,79.1,64.31
111,12/09/22 04:30:00 PM,78.7,64.36
112,12/09/22 04:45:00 PM,78.7,64.42
113,12/09/22 05:00:00 PM,78.3,64.45
114,12/09/22 05:15:00 PM,78.3,64.49
115,12/09/22 05:30:00 PM,78.3,64.51
116,12/09/22 05:45:00 PM,78.7,64.56
117,12/09/22 06:00:00 PM,78.7,64.58
118,12/09/22 06:15:00 PM,78.7,64.60
119,12/09/22 06:30:00 PM,78.7,64.62
120,12/09/22 06:45:00 PM,78.7,64.62
121,12/09/22 07:00:00 PM,78.7,64.65
122,12/09/22 07:15:00 PM,79.1,64.67
123,12/09/22 07:30:00 PM,78.7,64.67
124,12/09/22 07:45:00 PM,80.2,64.67
125,12/09/22 08:00:00 PM,81.7,64.62
126,12/09/22 08:15:00 PM,82.1,64.58
127,12/09/22 08:30:00 PM,81.4,64.51
128,12/09/22 08:45:00 PM,81.4,64.44
129,12/09/22 09:00:00 PM,81.0,64.36
130,12/09/22 09:15:00 PM,81.4,64.27
131,12/09/22 09:30:00 PM,81.0,64.22
132,12/09/22 09:45:00 PM,80.6,64.15
133,12/09/22 10:00:00 PM,80.6,64.08
134,12/09/22 10:15:00 PM,80.2,64.02
135,12/09/22 10:30:00 PM,80.3,63.93
136,12/09/22 10:45:00 PM,79.9,63.88
137,12/09/22 11:00:00 PM,79.9,63.81
138,12/09/22 11:15:00 PM,80.3,63.73
139,12/09/22 11:30:00 PM,79.9,63.70
140,12/09/22 11:45:00 PM,79.5,63.63
141,12/10/22 12:00:00 AM,79.5,63.57
142,12/10/22 12:15:00 AM,79.5,63.50
143,12/10/22 12:30:00 AM,79.1,63.46
144,12/10/22 12:45:00 AM,78.8,63.39
145,12/10/22 01:00:00 AM,78.8,63.34
146,12/10/22 01:15:00 AM,78.4,63.27
147,12/10/22 01:30:00 AM,78.0,63.19
148,12/10/22 01:45:00 AM,78.4,63.14
149,12/10/22 02:00:00 AM,78.4,63.10
150,12/10/22 02:15:00 AM,78.4,63.03
151,12/10/22 02:30:00 AM,78.0,62.96
152,12/10/22 02:45:00 AM,77.6,62.89
153,12/10/22 03:00:00 AM,77.6,62.82
154,12/10/22 03:15:00 AM,77.3,62.76
155,12/10/22 03:30:00 AM,77.3,62.67
156,12/10/22 03:45:00 AM,77.3,62.65
157,12/10/22 04:00:00 AM,77.3,62.58
158,12/10/22 04:15:00 AM,77.3,62.51
159,12/10/22 04:30:00 AM,76.9,62.47
160,12/10/22 04:45:00 AM,76.9,62.37
161,12/10/22 05:00:00 AM,76.9,62.33
162,12/10/22 05:15:00 AM,76.9,62.29
163,12/10/22 05:30:00 AM,76.9,62.22
164,12/10/22 05:45:00 AM,76.9,62.19
165,12/10/22 06:00:00 AM,76.5,62.11
166,12/10/22 06:15:00 AM,76.9,62.08
167,12/10/22 06:30:00 AM,76.5,62.01
168,12/10/22 06:45:00 AM,76.5,61.95
169,12/10/22 07:00:00 AM,76.2,61.93
170,12/10/22 07:15:00 AM,76.2,61.86
171,12/10/22 07:30:00 AM,76.2,61.84
172,12/10/22 07:45:00 AM,76.2,61.77
173,12/10/22 08:00:00 AM,76.2,61.74
174,12/10/22 08:15:00 AM,76.2,61.72
175,12/10/22 08:30:00 AM,76.2,61.72
176,12/10/22 08:45:00 AM,76.2,61.72
177,12/10/22 09:00:00 AM,76.5,61.74
178,12/10/22 09:15:00 AM,76.5,61.77
179,12/10/22 09:30:00 AM,76.5,61.81
180,12/10/22 09:45:00 AM,76.5,61.86
181,12/10/22 10:00:00 AM,76.9,61.93
182,12/10/22 10:15:00 AM,76.9,62.02
183,12/10/22 10:30:00 AM,77.7,62.10
184,12/10/22 10:45:00 AM,77.3,62.17
185,12/10/22 11:00:00 AM,77.7,62.24
186,12/10/22 11:15:00 AM,78.0,62.33
187,12/10/22 11:30:00 AM,78.4,62.47
188,12/10/22 11:45:00 AM,79.2,62.55
189,12/10/22 12:00:00 PM,78.4,62.60
190,12/10/22 12:15:00 PM,78.8,62.69
191,12/10/22 12:30:00 PM,79.2,62.80
192,12/10/22 12:45:00 PM,79.5,62.89
193,12/10/22 01:00:00 PM,80.3,62.92
194,12/10/22 01:15:00 PM,80.3,63.03
195,12/10/22 01:30:00 PM,79.9,63.10
196,12/10/22 01:45:00 PM,79.9,63.18
197,12/10/22 02:00:00 PM,80.3,63.27
198,12/10/22 02:15:00 PM,80.3,63.34
199,12/10/22 02:30:00 PM,81.0,63.41
200,12/10/22 02:45:00 PM,80.7,63.50
201,12/10/22 03:00:00 PM,80.7,63.55
202,12/10/22 03:15:00 PM,80.3,63.63
203,12/10/22 03:30:00 PM,80.3,63.70
204,12/10/22 03:45:00 PM,80.3,63.77
205,12/10/22 04:00:00 PM,79.9,63.79
206,12/10/22 04:15:00 PM,79.5,63.84
207,12/10/22 04:30:00 PM,79.1,63.88
208,12/10/22 04:45:00 PM,78.4,63.93
209,12/10/22 05:00:00 PM,78.7,63.95
210,12/10/22 05:15:00 PM,78.4,63.99
211,12/10/22 05:30:00 PM,78.0,64.02
212,12/10/22 05:45:00 PM,78.3,64.06
213,12/10/22 06:00:00 PM,78.0,64.08
214,12/10/22 06:15:00 PM,78.0,64.09
215,12/10/22 06:30:00 PM,78.0,64.13
216,12/10/22 06:45:00 PM,78.0,64.13
217,12/10/22 07:00:00 PM,78.3,64.15
218,12/10/22 07:15:00 PM,78.3,64.17
219,12/10/22 07:30:00 PM,78.3,64.17
220,12/10/22 07:45:00 PM,78.3,64.20
221,12/10/22 08:00:00 PM,78.3,64.20
222,12/10/22 08:15:00 PM,78.3,64.20
223,12/10/22 08:30:00 PM,78.0,64.20
224,12/10/22 08:45:00 PM,78.3,64.22
225,12/10/22 09:00:00 PM,78.3,64.22
226,12/10/22 09:15:00 PM,78.3,64.20
227,12/10/22 09:30:00 PM,78.7,64.20
228,12/10/22 09:45:00 PM,79.5,64.20
229,12/10/22 10:00:00 PM,80.6,64.15
230,12/10/22 10:15:00 PM,81.8,64.15
231,12/10/22 10:30:00 PM,81.4,64.13
232,12/10/22 10:45:00 PM,81.4,64.08
233,12/10/22 11:00:00 PM,80.2,64.02
234,12/10/22 11:15:00 PM,80.6,64.02
235,12/10/22 11:30:00 PM,80.3,63.95
236,12/10/22 11:45:00 PM,81.0,63.93
237,12/11/22 12:00:00 AM,80.6,63.91
238,12/11/22 12:15:00 AM,81.0,63.88
239,12/11/22 12:30:00 AM,80.6,63.84
240,12/11/22 12:45:00 AM,80.3,63.81
241,12/11/22 01:00:00 AM,80.3,63.79
242,12/11/22 01:15:00 AM,80.3,63.77
243,12/11/22 01:30:00 AM,80.3,63.72
244,12/11/22 01:45:00 AM,80.3,63.70
245,12/11/22 02:00:00 AM,80.3,63.70
246,12/11/22 02:15:00 AM,79.1,63.64
247,12/11/22 02:30:00 AM,79.5,63.63
248,12/11/22 02:45:00 AM,79.9,63.61
249,12/11/22 03:00:00 AM,79.9,63.57
250,12/11/22 03:15:00 AM,79.5,63.55
251,12/11/22 03:30:00 AM,79.1,63.54
252,12/11/22 03:45:00 AM,78.8,63.50
253,12/11/22 04:00:00 AM,78.8,63.48
254,12/11/22 04:15:00 AM,78.8,63.46
255,12/11/22 04:30:00 AM,78.4,63.43
256,12/11/22 04:45:00 AM,78.0,63.41
257,12/11/22 05:00:00 AM,78.4,63.39
258,12/11/22 05:15:00 AM,78.0,63.39
259,12/11/22 05:30:00 AM,77.6,63.34
260,12/11/22 05:45:00 AM,77.6,63.32
261,12/11/22 06:00:00 AM,78.0,63.27
262,12/11/22 06:15:00 AM,77.6,63.25
263,12/11/22 06:30:00 AM,77.6,63.21
264,12/11/22 06:45:00 AM,77.6,63.19
265,12/11/22 07:00:00 AM,77.6,63.14
266,12/11/22 07:15:00 AM,77.6,63.12
267,12/11/22 07:30:00 AM,77.6,63.10
268,12/11/22 07:45:00 AM,77.6,63.07
269,12/11/22 08:00:00 AM,77.6,63.05
270,12/11/22 08:15:00 AM,77.6,63.05
271,12/11/22 08:30:00 AM,77.6,63.03
272,12/11/22 08:45:00 AM,77.6,63.03
273,12/11/22 09:00:00 AM,77.6,63.03
274,12/11/22 09:15:00 AM,78.0,63.00
275,12/11/22 09:30:00 AM,77.6,63.00
276,12/11/22 09:45:00 AM,77.6,63.03
277,12/11/22 10:00:00 AM,77.6,63.03
278,12/11/22 10:15:00 AM,78.0,63.05
279,12/11/22 10:30:00 AM,78.0,63.05
280,12/11/22 10:45:00 AM,78.0,63.05
281,12/11/22 11:00:00 AM,78.4,63.05
282,12/11/22 11:15:00 AM,78.4,63.05
283,12/11/22 11:30:00 AM,78.4,63.07
284,12/11/22 11:45:00 AM,78.4,63.07
285,12/11/22 12:00:00 PM,78.8,63.10
286,12/11/22 12:15:00 PM,79.5,63.12
287,12/11/22 12:30:00 PM,79.1,63.14
288,12/11/22 12:45:00 PM,79.9,63.18
289,12/11/22 01:00:00 PM,79.5,63.19
290,12/11/22 01:15:00 PM,79.9,63.19
291,12/11/22 01:30:00 PM,79.9,63.21
292,12/11/22 01:45:00 PM,79.9,63.27
293,12/11/22 02:00:00 PM,79.9,63.28
294,12/11/22 02:15:00 PM,80.3,63.28
295,12/11/22 02:30:00 PM,80.7,63.32
296,12/11/22 02:45:00 PM,80.7,63.32
297,12/11/22 03:00:00 PM,80.7,63.34
298,12/11/22 03:15:00 PM,80.7,63.39
299,12/11/22 03:30:00 PM,81.8,63.39
300,12/11/22 03:45:00 PM,81.8,63.41
301,12/11/22 04:00:00 PM,81.8,63.43
302,12/11/22 04:15:00 PM,81.0,63.46
303,12/11/22 04:30:00 PM,81.0,63.43
304,12/11/22 04:45:00 PM,80.7,63.46
305,12/11/22 05:00:00 PM,80.7,63.46
306,12/11/22 05:15:00 PM,80.7,63.43
307,12/11/22 05:30:00 PM,80.3,63.43
308,12/11/22 05:45:00 PM,80.7,63.41
309,12/11/22 06:00:00 PM,80.3,63.39
310,12/11/22 06:15:00 PM,80.3,63.36
311,12/11/22 06:30:00 PM,80.7,63.28
312,12/11/22 06:45:00 PM,79.9,63.25
313,12/11/22 07:00:00 PM,80.3,63.19
314,12/11/22 07:15:00 PM,79.9,63.14
315,12/11/22 07:30:00 PM,79.9,63.10
316,12/11/22 07:45:00 PM,79.5,63.05
317,12/11/22 08:00:00 PM,78.8,63.00
318,12/11/22 08:15:00 PM,78.8,62.96
319,12/11/22 08:30:00 PM,78.8,62.89
320,12/11/22 08:45:00 PM,78.8,62.89
321,12/11/22 09:00:00 PM,78.8,62.83
322,12/11/22 09:15:00 PM,78.4,62.82
323,12/11/22 09:30:00 PM,78.4,62.80
324,12/11/22 09:45:00 PM,78.4,62.80
325,12/11/22 10:00:00 PM,78.4,62.76
326,12/11/22 10:15:00 PM,78.4,62.74
327,12/11/22 10:30:00 PM,78.0,62.73
328,12/11/22 10:45:00 PM,78.0,62.73
329,12/11/22 11:00:00 PM,78.0,62.67
330,12/11/22 11:15:00 PM,77.7,62.65
331,12/11/22 11:30:00 PM,77.7,62.62
332,12/11/22 11:45:00 PM,78.0,62.60
333,12/12/22 12:00:00 AM,78.0,62.58
334,12/12/22 12:15:00 AM,78.0,62.55
335,12/12/22 12:30:00 AM,77.7,62.53
336,12/12/22 12:45:00 AM,77.7,62.47
337,12/12/22 01:00:00 AM,77.7,62.46
338,12/12/22 01:15:00 AM,77.3,62.40
339,12/12/22 01:30:00 AM,77.3,62.37
340,12/12/22 01:45:00 AM,77.3,62.29
341,12/12/22 02:00:00 AM,77.3,62.26
342,12/12/22 02:15:00 AM,77.3,62.24
343,12/12/22 02:30:00 AM,76.9,62.19
344,12/12/22 02:45:00 AM,77.3,62.15
345,12/12/22 03:00:00 AM,77.3,62.10
346,12/12/22 03:15:00 AM,76.9,62.04
347,12/12/22 03:30:00 AM,76.9,62.01
348,12/12/22 03:45:00 AM,76.9,61.97
349,12/12/22 04:00:00 AM,76.9,61.92
350,12/12/22 04:15:00 AM,76.5,61.88
351,12/12/22 04:30:00 AM,76.5,61.84
352,12/12/22 04:45:00 AM,76.5,61.81
353,12/12/22 05:00:00 AM,76.2,61.77
354,12/12/22 05:15:00 AM,76.5,61.74
355,12/12/22 05:30:00 AM,76.6,61.72
356,12/12/22 05:45:00 AM,76.6,61.66
357,12/12/22 06:00:00 AM,76.2,61.65
358,12/12/22 06:15:00 AM,76.2,61.63
359,12/12/22 06:30:00 AM,76.2,61.59
360,12/12/22 06:45:00 AM,76.6,61.57
361,12/12/22 07:00:00 AM,76.2,61.52
362,12/12/22 07:15:00 AM,76.2,61.50
363,12/12/22 07:30:00 AM,76.2,61.45
364,12/12/22 07:45:00 AM,76.2,61.41
365,12/12/22 08:00:00 AM,76.2,61.38
366,12/12/22 08:15:00 AM,76.2,61.38
367,12/12/22 08:30:00 AM,76.2,61.38
368,12/12/22 08:45:00 AM,76.2,61.36
369,12/12/22 09:00:00 AM,76.2,61.36
370,12/12/22 09:15:00 AM,76.2,61.38
371,12/12/22 09:30:00 AM,76.6,61.38
372,12/12/22 09:45:00 AM,76.9,61.41
373,12/12/22 10:00:00 AM,77.3,61.43
374,12/12/22 10:15:00 AM,78.5,61.50
375,12/12/22 10:30:00 AM,79.6,61.57
376,12/12/22 10:45:00 AM,78.8,61.63
377,12/12/22 11:00:00 AM,79.6,61.70
378,12/12/22 11:15:00 AM,80.0,61.79
379,12/12/22 11:30:00 AM,80.0,61.92
380,12/12/22 11:45:00 AM,80.0,61.95
381,12/12/22 12:00:00 PM,80.7,62.02
382,12/12/22 12:15:00 PM,80.7,62.10
383,12/12/22 12:30:00 PM,80.3,62.19
384,12/12/22 12:45:00 PM,80.3,62.26
385,12/12/22 01:00:00 PM,80.3,62.31
386,12/12/22 01:15:00 PM,80.7,62.38
387,12/12/22 01:30:00 PM,79.2,62.67
388,12/12/22 01:45:00 PM,79.6,62.51
389,12/12/22 02:00:00 PM,79.9,62.55
390,12/12/22 02:15:00 PM,80.3,62.60
391,12/12/22 02:30:00 PM,80.7,62.65
392,12/12/22 02:45:00 PM,81.1,62.73
393,12/12/22 03:00:00 PM,80.7,62.76
394,12/12/22 03:15:00 PM,80.3,62.83
395,12/12/22 03:30:00 PM,79.9,62.85
396,12/12/22 03:45:00 PM,79.9,62.91
397,12/12/22 04:00:00 PM,79.9,62.96
398,12/12/22 04:15:00 PM,79.9,62.98
399,12/12/22 04:30:00 PM,79.9,63.03
400,12/12/22 04:45:00 PM,79.9,63.05
401,12/12/22 05:00:00 PM,79.5,63.07
402,12/12/22 05:15:00 PM,78.8,63.12
403,12/12/22 05:30:00 PM,78.4,63.14
404,12/12/22 05:45:00 PM,78.4,63.18
405,12/12/22 06:00:00 PM,78.0,63.19
406,12/12/22 06:15:00 PM,78.0,63.21
407,12/12/22 06:30:00 PM,78.0,63.25
408,12/12/22 06:45:00 PM,78.0,63.25
409,12/12/22 07:00:00 PM,78.0,63.27
410,12/12/22 07:15:00 PM,77.6,63.28
411,12/12/22 07:30:00 PM,78.0,63.32
412,12/12/22 07:45:00 PM,79.5,63.28
413,12/12/22 08:00:00 PM,80.3,63.21
414,12/12/22 08:15:00 PM,81.1,63.14
415,12/12/22 08:30:00 PM,80.7,63.07
416,12/12/22 08:45:00 PM,80.3,63.03
417,12/12/22 09:00:00 PM,80.3,62.98
418,12/12/22 09:15:00 PM,79.9,62.92
419,12/12/22 09:30:00 PM,79.2,62.89
420,12/12/22 09:45:00 PM,79.2,62.83
421,12/12/22 10:00:00 PM,79.5,62.76
422,12/12/22 10:15:00 PM,79.2,62.73
423,12/12/22 10:30:00 PM,79.2,62.67
424,12/12/22 10:45:00 PM,78.8,62.65
425,12/12/22 11:00:00 PM,78.0,62.58
426,12/12/22 11:15:00 PM,78.4,62.53
427,12/12/22 11:30:00 PM,78.0,62.47
428,12/12/22 11:45:00 PM,78.0,62.46
429,12/13/22 12:00:00 AM,78.0,62.38
430,12/13/22 12:15:00 AM,77.7,62.31
431,12/13/22 12:30:00 AM,77.7,62.26
432,12/13/22 12:45:00 AM,77.3,62.24
433,12/13/22 01:00:00 AM,77.3,62.17
434,12/13/22 01:15:00 AM,77.3,62.11
435,12/13/22 01:30:00 AM,76.9,62.04
436,12/13/22 01:45:00 AM,76.9,62.01
437,12/13/22 02:00:00 AM,76.9,61.95
438,12/13/22 02:15:00 AM,76.9,61.92
439,12/13/22 02:30:00 AM,76.5,61.88
440,12/13/22 02:45:00 AM,76.9,61.81
441,12/13/22 03:00:00 AM,76.5,61.74
442,12/13/22 03:15:00 AM,76.6,61.72
443,12/13/22 03:30:00 AM,76.2,61.65
444,12/13/22 03:45:00 AM,76.2,61.57
445,12/13/22 04:00:00 AM,76.6,61.52
446,12/13/22 04:15:00 AM,76.2,61.45
447,12/13/22 04:30:00 AM,75.8,61.41
448,12/13/22 04:45:00 AM,75.8,61.34
449,12/13/22 05:00:00 AM,75.8,61.27
450,12/13/22 05:15:00 AM,75.8,61.21
451,12/13/22 05:30:00 AM,75.4,61.14
452,12/13/22 05:45:00 AM,75.8,61.09
453,12/13/22 06:00:00 AM,75.4,61.05
454,12/13/22 06:15:00 AM,75.4,61.00
455,12/13/22 06:30:00 AM,75.4,60.96
456,12/13/22 06:45:00 AM,75.4,60.91
457,12/13/22 07:00:00 AM,75.4,60.89
458,12/13/22 07:15:00 AM,75.4,60.84
459,12/13/22 07:30:00 AM,75.1,60.82
460,12/13/22 07:45:00 AM,75.4,60.78
461,12/13/22 08:00:00 AM,75.5,60.76
462,12/13/22 08:15:00 AM,75.5,60.76
463,12/13/22 08:30:00 AM,75.8,60.76
464,12/13/22 08:45:00 AM,75.8,60.76
465,12/13/22 09:00:00 AM,75.4,60.82
466,12/13/22 09:15:00 AM,75.8,60.84
467,12/13/22 09:30:00 AM,76.2,60.85
468,12/13/22 09:45:00 AM,75.8,60.93
469,12/13/22 10:00:00 AM,76.6,60.98
470,12/13/22 10:15:00 AM,77.0,61.05
471,12/13/22 10:30:00 AM,78.1,61.14
472,12/13/22 10:45:00 AM,78.1,61.21
473,12/13/22 11:00:00 AM,78.1,61.29
474,12/13/22 11:15:00 AM,78.1,61.36
475,12/13/22 11:30:00 AM,78.5,61.43
476,12/13/22 11:45:00 AM,79.2,61.52
477,12/13/22 12:00:00 PM,79.6,61.59
478,12/13/22 12:15:00 PM,80.0,61.72
479,12/13/22 12:30:00 PM,79.2,61.79
480,12/13/22 12:45:00 PM,79.6,61.86
481,12/13/22 01:00:00 PM,79.6,61.93
482,12/13/22 01:15:00 PM,79.6,62.01
483,12/13/22 01:30:00 PM,80.0,62.10
484,12/13/22 01:45:00 PM,80.0,62.17
485,12/13/22 02:00:00 PM,80.0,62.22
486,12/13/22 02:15:00 PM,79.9,62.31
487,12/13/22 02:30:00 PM,79.9,62.37
488,12/13/22 02:45:00 PM,79.9,62.44
489,12/13/22 03:00:00 PM,79.6,62.47
490,12/13/22 03:15:00 PM,78.4,62.53
491,12/13/22 03:30:00 PM,78.0,62.58
492,12/13/22 03:45:00 PM,78.0,62.62
493,12/13/22 04:00:00 PM,78.0,62.67
494,12/13/22 04:15:00 PM,77.6,62.69
495,12/13/22 04:30:00 PM,77.6,62.73
496,12/13/22 04:45:00 PM,78.0,62.74
497,12/13/22 05:00:00 PM,77.6,62.76
498,12/13/22 05:15:00 PM,77.6,62.80
499,12/13/22 05:30:00 PM,78.0,62.80
500,12/13/22 05:45:00 PM,81.1,62.73
501,12/13/22 06:00:00 PM,80.7,62.65
502,12/13/22 06:15:00 PM,80.7,62.58
503,12/13/22 06:30:00 PM,80.3,62.51
504,12/13/22 06:45:00 PM,79.9,62.44
505,12/13/22 07:00:00 PM,79.9,62.38
506,12/13/22 07:15:00 PM,79.9,62.37
507,12/13/22 07:30:00 PM,79.6,62.33
508,12/13/22 07:45:00 PM,79.2,62.26
509,12/13/22 08:00:00 PM,79.2,62.26
510,12/13/22 08:15:00 PM,79.2,62.22
511,12/13/22 08:30:00 PM,79.2,62.19
512,12/13/22 08:45:00 PM,78.8,62.19
513,12/13/22 09:00:00 PM,79.2,62.17
514,12/13/22 09:15:00 PM,78.8,62.15
515,12/13/22 09:30:00 PM,78.4,62.11
516,12/13/22 09:45:00 PM,78.4,62.10
517,12/13/22 10:00:00 PM,78.4,62.04
518,12/13/22 10:15:00 PM,78.1,62.02
519,12/13/22 10:30:00 PM,78.1,62.01
520,12/13/22 10:45:00 PM,77.7,61.97
521,12/13/22 11:00:00 PM,77.7,61.93
522,12/13/22 11:15:00 PM,77.3,61.93
523,12/13/22 11:30:00 PM,77.3,61.88
524,12/13/22 11:45:00 PM,77.3,61.86
525,12/14/22 12:00:00 AM,77.3,61.84
526,12/14/22 12:15:00 AM,77.3,61.77
527,12/14/22 12:30:00 AM,76.9,61.74
528,12/14/22 12:45:00 AM,76.9,61.72
529,12/14/22 01:00:00 AM,76.9,61.70
530,12/14/22 01:15:00 AM,76.6,61.66
531,12/14/22 01:30:00 AM,76.6,61.65
532,12/14/22 01:45:00 AM,76.6,61.63
533,12/14/22 02:00:00 AM,76.6,61.57
534,12/14/22 02:15:00 AM,76.6,61.56
535,12/14/22 02:30:00 AM,76.2,61.56
536,12/14/22 02:45:00 AM,76.6,61.52
537,12/14/22 03:00:00 AM,76.6,61.52
538,12/14/22 03:15:00 AM,76.2,61.50
539,12/14/22 03:30:00 AM,76.2,61.50
540,12/14/22 03:45:00 AM,76.2,61.48
541,12/14/22 04:00:00 AM,76.2,61.50
542,12/14/22 04:15:00 AM,76.2,61.48
543,12/14/22 04:30:00 AM,76.2,61.48
544,12/14/22 04:45:00 AM,76.2,61.48
545,12/14/22 05:00:00 AM,76.2,61.48
546,12/14/22 05:15:00 AM,75.8,61.45
547,12/14/22 05:30:00 AM,76.2,61.45
548,12/14/22 05:45:00 AM,76.6,61.43
549,12/14/22 06:00:00 AM,75.8,61.43
550,12/14/22 06:15:00 AM,75.8,61.41
551,12/14/22 06:30:00 AM,75.8,61.43
