"Plot Title: Bradford_3LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776668, SEN S/N: 10776668)","Temp, °F (LGR S/N: 10776668, SEN S/N: 10776668)"
1,09/28/23 01:00:00 PM,15.8272,74.964
2,09/28/23 02:00:00 PM,15.8127,74.271
3,09/28/23 03:00:00 PM,15.8046,74.271
4,09/28/23 04:00:00 PM,15.8030,74.271
5,09/28/23 05:00:00 PM,15.7982,74.271
6,09/28/23 06:00:00 PM,15.8014,74.271
7,09/28/23 07:00:00 PM,15.8094,74.271
8,09/28/23 08:00:00 PM,15.8171,74.098
9,09/28/23 09:00:00 PM,15.8155,74.098
10,09/28/23 10:00:00 PM,15.8139,74.098
11,09/28/23 11:00:00 PM,15.8058,74.098
12,09/29/23 12:00:00 AM,15.8010,74.098
13,09/29/23 01:00:00 AM,15.7974,73.926
14,09/29/23 02:00:00 AM,15.7874,73.753
15,09/29/23 03:00:00 AM,15.7789,73.580
16,09/29/23 04:00:00 AM,15.7785,73.407
17,09/29/23 05:00:00 AM,15.7829,73.234
18,09/29/23 06:00:00 AM,15.7845,73.234
19,09/29/23 07:00:00 AM,15.7968,73.062
20,09/29/23 08:00:00 AM,15.8027,72.891
21,09/29/23 09:00:00 AM,15.8077,72.891
22,09/29/23 10:00:00 AM,15.8093,72.891
23,09/29/23 11:00:00 AM,15.8081,73.062
24,09/29/23 12:00:00 PM,15.7988,73.234
25,09/29/23 01:00:00 PM,15.7933,73.580
26,09/29/23 02:00:00 PM,15.7805,73.580
27,09/29/23 03:00:00 PM,15.7697,73.753
28,09/29/23 04:00:00 PM,15.7697,73.753
29,09/29/23 05:00:00 PM,15.7744,73.753
30,09/29/23 06:00:00 PM,15.7794,73.753
31,09/29/23 07:00:00 PM,15.7826,73.753
32,09/29/23 08:00:00 PM,15.7858,73.753
33,09/29/23 09:00:00 PM,15.7926,73.926
34,09/29/23 10:00:00 PM,15.7958,73.926
35,09/29/23 11:00:00 PM,15.7926,73.926
36,09/30/23 12:00:00 AM,15.7846,73.926
37,09/30/23 01:00:00 AM,15.7765,73.926
38,09/30/23 02:00:00 AM,15.7685,73.926
39,09/30/23 03:00:00 AM,15.7685,73.926
40,09/30/23 04:00:00 AM,15.7637,73.926
41,09/30/23 05:00:00 AM,15.7685,73.926
42,09/30/23 06:00:00 AM,15.7717,73.926
43,09/30/23 07:00:00 AM,15.7798,73.926
44,09/30/23 08:00:00 AM,15.7942,73.926
45,09/30/23 09:00:00 AM,15.8001,73.753
46,09/30/23 10:00:00 AM,15.8033,73.753
47,09/30/23 11:00:00 AM,15.8006,73.926
48,09/30/23 12:00:00 PM,15.7942,73.926
49,09/30/23 01:00:00 PM,15.7846,73.926
50,09/30/23 02:00:00 PM,15.7701,73.926
51,09/30/23 03:00:00 PM,15.7669,73.926
52,09/30/23 04:00:00 PM,15.7701,73.926
53,09/30/23 05:00:00 PM,15.7717,73.926
54,09/30/23 06:00:00 PM,15.7749,73.926
55,09/30/23 07:00:00 PM,15.7781,73.926
56,09/30/23 08:00:00 PM,15.7830,73.926
57,09/30/23 09:00:00 PM,15.7798,73.926
58,09/30/23 10:00:00 PM,15.7834,74.098
59,09/30/23 11:00:00 PM,15.7769,74.098
60,10/01/23 12:00:00 AM,15.7689,74.098
61,10/01/23 01:00:00 AM,15.7657,74.098
62,10/01/23 02:00:00 AM,15.7610,74.098
63,10/01/23 03:00:00 AM,15.7530,74.098
64,10/01/23 04:00:00 AM,15.7562,74.098
65,10/01/23 05:00:00 AM,15.7610,74.098
66,10/01/23 06:00:00 AM,15.7689,74.098
67,10/01/23 07:00:00 AM,15.7769,74.098
68,10/01/23 08:00:00 AM,15.7834,74.098
69,10/01/23 09:00:00 AM,15.7834,74.098
70,10/01/23 10:00:00 AM,15.7866,74.098
71,10/01/23 11:00:00 AM,15.7850,74.098
72,10/01/23 12:00:00 PM,15.7818,74.098
73,10/01/23 01:00:00 PM,15.7769,74.098
74,10/01/23 02:00:00 PM,15.7610,74.098
75,10/01/23 03:00:00 PM,15.7530,74.098
76,10/01/23 04:00:00 PM,15.7498,74.098
77,10/01/23 05:00:00 PM,15.7498,74.098
78,10/01/23 06:00:00 PM,15.7546,74.098
79,10/01/23 07:00:00 PM,15.7610,74.098
80,10/01/23 08:00:00 PM,15.7657,74.098
81,10/01/23 09:00:00 PM,15.7657,74.098
82,10/01/23 10:00:00 PM,15.7626,74.098
83,10/01/23 11:00:00 PM,15.7578,74.098
84,10/02/23 12:00:00 AM,15.7498,74.098
85,10/02/23 01:00:00 AM,15.7449,74.098
86,10/02/23 02:00:00 AM,15.7369,74.098
87,10/02/23 03:00:00 AM,15.7349,73.926
88,10/02/23 04:00:00 AM,15.7360,73.753
89,10/02/23 05:00:00 AM,15.7340,73.580
90,10/02/23 06:00:00 AM,15.7367,73.407
91,10/02/23 07:00:00 AM,15.7443,73.234
92,10/02/23 08:00:00 AM,15.7524,73.234
93,10/02/23 09:00:00 AM,15.7536,73.062
94,10/02/23 10:00:00 AM,15.7536,73.062
95,10/02/23 11:00:00 AM,15.7524,73.234
96,10/02/23 12:00:00 PM,15.7465,73.407
97,10/02/23 01:00:00 PM,15.7308,73.580
98,10/02/23 02:00:00 PM,15.7201,73.753
99,10/02/23 03:00:00 PM,15.7087,73.753
100,10/02/23 04:00:00 PM,15.7028,73.926
101,10/02/23 05:00:00 PM,15.6996,73.926
102,10/02/23 06:00:00 PM,15.7044,73.926
103,10/02/23 07:00:00 PM,15.7044,73.926
104,10/02/23 08:00:00 PM,15.7156,73.926
105,10/02/23 09:00:00 PM,15.7172,73.926
106,10/02/23 10:00:00 PM,15.7140,73.926
107,10/02/23 11:00:00 PM,15.7124,73.926
108,10/03/23 12:00:00 AM,15.7060,73.926
109,10/03/23 01:00:00 AM,15.6980,73.926
110,10/03/23 02:00:00 AM,15.6932,73.926
111,10/03/23 03:00:00 AM,15.6864,73.753
112,10/03/23 04:00:00 AM,15.6876,73.580
113,10/03/23 05:00:00 AM,15.6919,73.407
114,10/03/23 06:00:00 AM,15.6942,73.062
115,10/03/23 07:00:00 AM,15.6986,72.891
116,10/03/23 08:00:00 AM,15.7029,72.718
117,10/03/23 09:00:00 AM,15.7118,72.372
118,10/03/23 10:00:00 AM,15.7134,72.372
119,10/03/23 11:00:00 AM,15.7057,72.545
120,10/03/23 12:00:00 PM,15.6998,72.718
121,10/03/23 01:00:00 PM,15.6847,73.062
122,10/03/23 02:00:00 PM,15.6790,73.407
123,10/03/23 03:00:00 PM,15.6647,73.407
124,10/03/23 04:00:00 PM,15.6667,73.580
125,10/03/23 05:00:00 PM,15.6699,73.580
126,10/03/23 06:00:00 PM,15.6683,73.580
127,10/03/23 07:00:00 PM,15.6715,73.580
128,10/03/23 08:00:00 PM,15.6779,73.580
129,10/03/23 09:00:00 PM,15.6794,73.580
130,10/03/23 10:00:00 PM,15.6810,73.580
131,10/03/23 11:00:00 PM,15.6763,73.580
132,10/04/23 12:00:00 AM,15.6667,73.580
133,10/04/23 01:00:00 AM,15.6603,73.580
134,10/04/23 02:00:00 AM,15.6539,73.580
135,10/04/23 03:00:00 AM,15.6507,73.580
136,10/04/23 04:00:00 AM,15.6551,73.407
137,10/04/23 05:00:00 AM,15.6599,73.407
138,10/04/23 06:00:00 AM,15.6642,73.234
139,10/04/23 07:00:00 AM,15.6786,73.234
140,10/04/23 08:00:00 AM,15.6879,73.062
141,10/04/23 09:00:00 AM,15.6911,73.062
142,10/04/23 10:00:00 AM,15.6942,73.062
143,10/04/23 11:00:00 AM,15.6867,73.234
144,10/04/23 12:00:00 PM,15.6726,73.407
145,10/04/23 01:00:00 PM,15.6631,73.407
146,10/04/23 02:00:00 PM,15.6523,73.580
147,10/04/23 03:00:00 PM,15.6442,73.580
148,10/04/23 04:00:00 PM,15.6458,73.580
149,10/04/23 05:00:00 PM,15.6426,73.580
150,10/04/23 06:00:00 PM,15.6507,73.580
151,10/04/23 07:00:00 PM,15.6619,73.580
152,10/04/23 08:00:00 PM,15.6571,73.580
153,10/04/23 09:00:00 PM,15.6619,73.580
154,10/04/23 10:00:00 PM,15.6635,73.580
155,10/04/23 11:00:00 PM,15.6544,73.753
156,10/05/23 12:00:00 AM,15.6544,73.753
157,10/05/23 01:00:00 AM,15.6528,73.753
158,10/05/23 02:00:00 AM,15.6430,73.753
159,10/05/23 03:00:00 AM,15.6383,73.753
160,10/05/23 04:00:00 AM,15.6362,73.580
161,10/05/23 05:00:00 AM,15.6362,73.580
162,10/05/23 06:00:00 AM,15.6438,73.407
163,10/05/23 07:00:00 AM,15.6519,73.407
164,10/05/23 08:00:00 AM,15.6663,73.407
165,10/05/23 09:00:00 AM,15.6631,73.407
166,10/05/23 10:00:00 AM,15.6647,73.407
167,10/05/23 11:00:00 AM,15.6571,73.580
168,10/05/23 12:00:00 PM,15.6410,73.580
169,10/05/23 01:00:00 PM,15.6267,73.580
170,10/05/23 02:00:00 PM,15.6106,73.580
171,10/05/23 03:00:00 PM,15.6010,73.580
172,10/05/23 04:00:00 PM,15.5962,73.580
173,10/05/23 05:00:00 PM,15.5978,73.580
174,10/05/23 06:00:00 PM,15.5978,73.580
175,10/05/23 07:00:00 PM,15.6030,73.753
176,10/05/23 08:00:00 PM,15.6062,73.753
177,10/05/23 09:00:00 PM,15.6062,73.753
178,10/05/23 10:00:00 PM,15.6046,73.753
179,10/05/23 11:00:00 PM,15.6046,73.753
180,10/06/23 12:00:00 AM,15.5950,73.753
181,10/06/23 01:00:00 AM,15.5918,73.753
182,10/06/23 02:00:00 AM,15.5821,73.753
183,10/06/23 03:00:00 AM,15.5887,73.753
184,10/06/23 04:00:00 AM,15.5871,73.753
185,10/06/23 05:00:00 AM,15.5934,73.753
186,10/06/23 06:00:00 AM,15.5950,73.753
187,10/06/23 07:00:00 AM,15.5982,73.753
188,10/06/23 08:00:00 AM,15.6014,73.753
189,10/06/23 09:00:00 AM,15.6094,73.753
190,10/06/23 10:00:00 AM,15.6126,73.753
191,10/06/23 11:00:00 AM,15.6046,73.753
192,10/06/23 12:00:00 PM,15.5982,73.753
193,10/06/23 01:00:00 PM,15.5855,73.753
194,10/06/23 02:00:00 PM,15.5805,73.753
195,10/06/23 03:00:00 PM,15.5757,73.753
196,10/06/23 04:00:00 PM,15.5710,73.753
197,10/06/23 05:00:00 PM,15.5742,73.753
198,10/06/23 06:00:00 PM,15.5762,73.926
199,10/06/23 07:00:00 PM,15.5794,73.926
200,10/06/23 08:00:00 PM,15.5842,73.926
201,10/06/23 09:00:00 PM,15.5891,73.926
202,10/06/23 10:00:00 PM,15.5842,73.926
203,10/06/23 11:00:00 PM,15.5842,73.926
204,10/07/23 12:00:00 AM,15.5730,73.926
205,10/07/23 01:00:00 AM,15.5714,73.926
206,10/07/23 02:00:00 AM,15.5666,73.926
207,10/07/23 03:00:00 AM,15.5650,73.926
208,10/07/23 04:00:00 AM,15.5714,73.926
209,10/07/23 05:00:00 AM,15.5698,73.926
210,10/07/23 06:00:00 AM,15.5773,73.753
211,10/07/23 07:00:00 AM,15.5821,73.753
212,10/07/23 08:00:00 AM,15.5914,73.580
213,10/07/23 09:00:00 AM,15.5930,73.580
214,10/07/23 10:00:00 AM,15.5930,73.580
215,10/07/23 11:00:00 AM,15.5882,73.580
216,10/07/23 12:00:00 PM,15.5821,73.753
217,10/07/23 01:00:00 PM,15.5630,73.753
218,10/07/23 02:00:00 PM,15.5518,73.753
219,10/07/23 03:00:00 PM,15.5437,73.753
220,10/07/23 04:00:00 PM,15.5469,73.753
221,10/07/23 05:00:00 PM,15.5502,73.753
222,10/07/23 06:00:00 PM,15.5502,73.753
223,10/07/23 07:00:00 PM,15.5566,73.753
224,10/07/23 08:00:00 PM,15.5566,73.753
225,10/07/23 09:00:00 PM,15.5602,73.926
226,10/07/23 10:00:00 PM,15.5630,73.753
227,10/07/23 11:00:00 PM,15.5653,73.407
228,10/08/23 12:00:00 AM,15.5612,73.062
229,10/08/23 01:00:00 AM,15.5720,72.891
230,10/08/23 02:00:00 AM,15.5659,72.372
231,10/08/23 03:00:00 AM,15.5684,72.028
232,10/08/23 04:00:00 AM,15.5611,71.683
233,10/08/23 05:00:00 AM,15.5694,71.168
234,10/08/23 06:00:00 AM,15.5781,70.824
235,10/08/23 07:00:00 AM,15.5785,70.308
236,10/08/23 08:00:00 AM,15.5888,69.964
237,10/08/23 09:00:00 AM,15.5929,69.622
238,10/08/23 10:00:00 AM,15.5908,69.449
239,10/08/23 11:00:00 AM,15.5872,69.278
240,10/08/23 12:00:00 PM,15.5823,69.278
241,10/08/23 01:00:00 PM,15.5615,69.278
242,10/08/23 02:00:00 PM,15.5495,69.622
243,10/08/23 03:00:00 PM,15.5435,69.793
244,10/08/23 04:00:00 PM,15.5372,69.793
245,10/08/23 05:00:00 PM,15.5408,69.964
246,10/08/23 06:00:00 PM,15.5440,69.964
247,10/08/23 07:00:00 PM,15.5483,69.793
248,10/08/23 08:00:00 PM,15.5576,69.622
249,10/08/23 09:00:00 PM,15.5647,69.278
250,10/08/23 10:00:00 PM,15.5618,68.763
251,10/08/23 11:00:00 PM,15.5627,68.421
252,10/09/23 12:00:00 AM,15.5582,67.906
253,10/09/23 01:00:00 AM,15.5621,67.564
254,10/09/23 02:00:00 AM,15.5565,67.221
255,10/09/23 03:00:00 AM,15.5476,66.879
256,10/09/23 04:00:00 AM,15.5469,66.537
257,10/09/23 05:00:00 AM,15.5504,66.022
258,10/09/23 06:00:00 AM,15.5595,65.851
259,10/09/23 07:00:00 AM,15.5636,65.509
260,10/09/23 08:00:00 AM,15.5691,65.167
