"Plot Title: Bradford_8"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776668, SEN S/N: 10776668)","Temp, °F (LGR S/N: 10776668, SEN S/N: 10776668)"
1,06/15/21 02:10:50 PM,15.4274,74.619
2,06/15/21 02:25:50 PM,15.4290,72.028
3,06/15/21 02:40:50 PM,15.4285,71.856
4,06/15/21 02:55:50 PM,15.4313,71.683
5,06/15/21 03:10:50 PM,15.4233,71.683
6,06/15/21 03:25:50 PM,15.4249,71.683
7,06/15/21 03:40:50 PM,15.4201,71.683
8,06/15/21 03:55:50 PM,15.4217,71.683
9,06/15/21 04:10:50 PM,15.4329,71.683
10,06/15/21 04:25:50 PM,15.4410,71.683
11,06/15/21 04:40:50 PM,15.4442,71.683
12,06/15/21 04:55:50 PM,15.4522,71.683
13,06/15/21 05:10:50 PM,15.4506,71.683
14,06/15/21 05:25:50 PM,15.4617,71.683
15,06/15/21 05:40:50 PM,15.4713,71.683
16,06/15/21 05:55:50 PM,15.4842,71.683
17,06/15/21 06:10:50 PM,15.4890,71.683
18,06/15/21 06:25:50 PM,15.4810,71.683
19,06/15/21 06:40:50 PM,15.4649,71.683
20,06/15/21 06:55:50 PM,15.4858,71.683
21,06/15/21 07:10:50 PM,15.5034,71.683
22,06/15/21 07:25:50 PM,15.5034,71.683
23,06/15/21 07:40:50 PM,15.5066,71.683
24,06/15/21 07:55:50 PM,15.4938,71.683
25,06/15/21 08:10:50 PM,15.4810,71.683
26,06/15/21 08:25:50 PM,15.4842,71.683
27,06/15/21 08:40:50 PM,15.4954,71.683
28,06/15/21 08:55:50 PM,15.5050,71.683
29,06/15/21 09:10:50 PM,15.5195,71.683
30,06/15/21 09:25:50 PM,15.5114,71.683
31,06/15/21 09:40:50 PM,15.5177,71.683
32,06/15/21 09:55:50 PM,15.5114,71.683
33,06/15/21 10:10:50 PM,15.5066,71.683
34,06/15/21 10:25:50 PM,15.5098,71.683
35,06/15/21 10:40:50 PM,15.5066,71.683
36,06/15/21 10:55:50 PM,15.5082,71.683
37,06/15/21 11:10:50 PM,15.5066,71.683
38,06/15/21 11:25:50 PM,15.5066,71.683
39,06/15/21 11:40:50 PM,15.5098,71.683
40,06/15/21 11:55:50 PM,15.5066,71.683
41,06/16/21 12:10:50 AM,15.5082,71.683
42,06/16/21 12:25:50 AM,15.5114,71.683
43,06/16/21 12:40:50 AM,15.5177,71.683
44,06/16/21 12:55:50 AM,15.5195,71.683
45,06/16/21 01:10:50 AM,15.5177,71.683
46,06/16/21 01:25:50 AM,15.5227,71.683
47,06/16/21 01:40:50 AM,15.5211,71.683
48,06/16/21 01:55:50 AM,15.5195,71.683
49,06/16/21 02:10:50 AM,15.5227,71.683
50,06/16/21 02:25:50 AM,15.5243,71.683
51,06/16/21 02:40:50 AM,15.5227,71.683
52,06/16/21 02:55:50 AM,15.5227,71.683
53,06/16/21 03:10:50 AM,15.5243,71.683
54,06/16/21 03:25:50 AM,15.5259,71.683
55,06/16/21 03:40:50 AM,15.5306,71.683
56,06/16/21 03:55:50 AM,15.5306,71.683
57,06/16/21 04:10:50 AM,15.5338,71.683
58,06/16/21 04:25:50 AM,15.5306,71.683
59,06/16/21 04:40:50 AM,15.5306,71.683
60,06/16/21 04:55:50 AM,15.5322,71.683
61,06/16/21 05:10:50 AM,15.5275,71.683
62,06/16/21 05:25:50 AM,15.5306,71.683
63,06/16/21 05:40:50 AM,15.5322,71.683
64,06/16/21 05:55:50 AM,15.5386,71.683
65,06/16/21 06:10:50 AM,15.5418,71.683
66,06/16/21 06:25:50 AM,15.5450,71.683
67,06/16/21 06:40:50 AM,15.5450,71.683
68,06/16/21 06:55:50 AM,15.5450,71.683
69,06/16/21 07:10:50 AM,15.5466,71.683
70,06/16/21 07:25:50 AM,15.5450,71.683
71,06/16/21 07:40:50 AM,15.5498,71.683
72,06/16/21 07:55:50 AM,15.5514,71.683
73,06/16/21 08:10:50 AM,15.5546,71.683
74,06/16/21 08:25:50 AM,15.5563,71.683
75,06/16/21 08:40:50 AM,15.5591,71.512
76,06/16/21 08:55:50 AM,15.5639,71.512
77,06/16/21 09:10:50 AM,15.5655,71.512
78,06/16/21 09:25:50 AM,15.5686,71.512
79,06/16/21 09:40:50 AM,15.5686,71.512
80,06/16/21 09:55:50 AM,15.5702,71.512
81,06/16/21 10:10:50 AM,15.5702,71.512
82,06/16/21 10:25:50 AM,15.5702,71.512
83,06/16/21 10:40:50 AM,15.5702,71.512
84,06/16/21 10:55:50 AM,15.5686,71.512
85,06/16/21 11:10:50 AM,15.5670,71.512
86,06/16/21 11:25:50 AM,15.5670,71.512
87,06/16/21 11:40:50 AM,15.5655,71.512
88,06/16/21 11:55:50 AM,15.5670,71.512
89,06/16/21 12:10:50 PM,15.5670,71.512
90,06/16/21 12:25:50 PM,15.5670,71.512
91,06/16/21 12:40:50 PM,15.5702,71.512
92,06/16/21 12:55:50 PM,15.5686,71.512
93,06/16/21 01:10:50 PM,15.5670,71.512
94,06/16/21 01:25:50 PM,15.5686,71.512
95,06/16/21 01:40:50 PM,15.5639,71.512
96,06/16/21 01:55:50 PM,15.5639,71.512
97,06/16/21 02:10:50 PM,15.5559,71.512
98,06/16/21 02:25:50 PM,15.5494,71.512
99,06/16/21 02:40:50 PM,15.5446,71.512
100,06/16/21 02:55:50 PM,15.5382,71.512
101,06/16/21 03:10:50 PM,15.5366,71.512
102,06/16/21 03:25:50 PM,15.5366,71.512
103,06/16/21 03:40:50 PM,15.5414,71.512
104,06/16/21 03:55:50 PM,15.5446,71.512
105,06/16/21 04:10:50 PM,15.5430,71.512
106,06/16/21 04:25:50 PM,15.5366,71.512
107,06/16/21 04:40:50 PM,15.5382,71.512
108,06/16/21 04:55:50 PM,15.5366,71.512
109,06/16/21 05:10:50 PM,15.5382,71.512
110,06/16/21 05:25:50 PM,15.5366,71.512
111,06/16/21 05:40:50 PM,15.5302,71.512
112,06/16/21 05:55:50 PM,15.5302,71.512
113,06/16/21 06:10:50 PM,15.5334,71.512
114,06/16/21 06:25:50 PM,15.5334,71.512
115,06/16/21 06:40:50 PM,15.5382,71.512
116,06/16/21 06:55:50 PM,15.5366,71.512
117,06/16/21 07:10:50 PM,15.5350,71.512
118,06/16/21 07:25:50 PM,15.5350,71.512
119,06/16/21 07:40:50 PM,15.5382,71.512
120,06/16/21 07:55:50 PM,15.5414,71.512
121,06/16/21 08:10:50 PM,15.5414,71.512
122,06/16/21 08:25:50 PM,15.5446,71.512
123,06/16/21 08:40:50 PM,15.5446,71.512
124,06/16/21 08:55:50 PM,15.5478,71.512
125,06/16/21 09:10:50 PM,15.5494,71.512
126,06/16/21 09:25:50 PM,15.5462,71.512
127,06/16/21 09:40:50 PM,15.5530,71.683
128,06/16/21 09:55:50 PM,15.5559,71.512
129,06/16/21 10:10:50 PM,15.5591,71.512
130,06/16/21 10:25:50 PM,15.5623,71.512
131,06/16/21 10:40:50 PM,15.5611,71.683
132,06/16/21 10:55:50 PM,15.5611,71.683
133,06/16/21 11:10:50 PM,15.5623,71.512
134,06/16/21 11:25:50 PM,15.5659,71.683
135,06/16/21 11:40:50 PM,15.5675,71.683
136,06/16/21 11:55:50 PM,15.5643,71.683
137,06/17/21 12:10:50 AM,15.5623,71.512
138,06/17/21 12:25:50 AM,15.5579,71.683
139,06/17/21 12:40:50 AM,15.5595,71.683
140,06/17/21 12:55:50 AM,15.5559,71.512
141,06/17/21 01:10:50 AM,15.5509,71.512
142,06/17/21 01:25:50 AM,15.5494,71.512
143,06/17/21 01:40:50 AM,15.5482,71.683
144,06/17/21 01:55:50 AM,15.5482,71.683
145,06/17/21 02:10:50 AM,15.5482,71.683
146,06/17/21 02:25:50 AM,15.5430,71.512
147,06/17/21 02:40:50 AM,15.5434,71.683
148,06/17/21 02:55:50 AM,15.5418,71.683
149,06/17/21 03:10:50 AM,15.5418,71.683
150,06/17/21 03:25:50 AM,15.5418,71.683
151,06/17/21 03:40:50 AM,15.5418,71.683
152,06/17/21 03:55:50 AM,15.5418,71.683
153,06/17/21 04:10:50 AM,15.5418,71.683
154,06/17/21 04:25:50 AM,15.5418,71.683
155,06/17/21 04:40:50 AM,15.5434,71.683
156,06/17/21 04:55:50 AM,15.5450,71.683
157,06/17/21 05:10:50 AM,15.5434,71.683
158,06/17/21 05:25:50 AM,15.5482,71.683
159,06/17/21 05:40:50 AM,15.5482,71.683
160,06/17/21 05:55:50 AM,15.5482,71.683
161,06/17/21 06:10:50 AM,15.5466,71.683
162,06/17/21 06:25:50 AM,15.5546,71.683
163,06/17/21 06:40:50 AM,15.5546,71.683
164,06/17/21 06:55:50 AM,15.5563,71.683
165,06/17/21 07:10:50 AM,15.5563,71.683
166,06/17/21 07:25:50 AM,15.5582,71.856
167,06/17/21 07:40:50 AM,15.5599,71.856
168,06/17/21 07:55:50 AM,15.5647,71.856
169,06/17/21 08:10:50 AM,15.5663,71.856
170,06/17/21 08:25:50 AM,15.5679,71.856
171,06/17/21 08:40:50 AM,15.5679,71.856
172,06/17/21 08:55:50 AM,15.5711,71.856
173,06/17/21 09:10:50 AM,15.5727,71.856
174,06/17/21 09:25:50 AM,15.5727,71.856
175,06/17/21 09:40:50 AM,15.5743,71.856
176,06/17/21 09:55:50 AM,15.5759,71.856
177,06/17/21 10:10:50 AM,15.5763,72.028
178,06/17/21 10:25:50 AM,15.5747,72.028
179,06/17/21 10:40:50 AM,15.5731,72.028
180,06/17/21 10:55:50 AM,15.5731,72.028
181,06/17/21 11:10:50 AM,15.5715,72.028
182,06/17/21 11:25:50 AM,15.5731,72.028
183,06/17/21 11:40:50 AM,15.5715,72.028
184,06/17/21 11:55:50 AM,15.5715,72.028
185,06/17/21 12:10:50 PM,15.5684,72.028
186,06/17/21 12:25:50 PM,15.5699,72.028
187,06/17/21 12:40:50 PM,15.5684,72.028
188,06/17/21 12:55:50 PM,15.5652,72.028
189,06/17/21 01:10:50 PM,15.5636,72.028
190,06/17/21 01:25:50 PM,15.5636,72.028
191,06/17/21 01:40:50 PM,15.5618,72.028
192,06/17/21 01:55:50 PM,15.5570,72.028
193,06/17/21 02:10:50 PM,15.5570,72.028
194,06/17/21 02:25:50 PM,15.5538,72.028
195,06/17/21 02:40:50 PM,15.5523,72.028
196,06/17/21 02:55:50 PM,15.5491,72.028
197,06/17/21 03:10:50 PM,15.5475,72.028
198,06/17/21 03:25:50 PM,15.5459,72.028
199,06/17/21 03:40:50 PM,15.5459,72.028
200,06/17/21 03:55:50 PM,15.5443,72.028
201,06/17/21 04:10:50 PM,15.5443,72.028
202,06/17/21 04:25:50 PM,15.5443,72.028
203,06/17/21 04:40:50 PM,15.5443,72.028
204,06/17/21 04:55:50 PM,15.5459,72.028
205,06/17/21 05:10:50 PM,15.5459,72.028
206,06/17/21 05:25:50 PM,15.5443,72.028
207,06/17/21 05:40:50 PM,15.5443,72.028
208,06/17/21 05:55:50 PM,15.5427,72.028
209,06/17/21 06:10:50 PM,15.5427,72.028
210,06/17/21 06:25:50 PM,15.5379,72.028
211,06/17/21 06:40:50 PM,15.5411,72.028
212,06/17/21 06:55:50 PM,15.5459,72.028
213,06/17/21 07:10:50 PM,15.5475,72.028
214,06/17/21 07:25:50 PM,15.5491,72.028
215,06/17/21 07:40:50 PM,15.5554,72.028
216,06/17/21 07:55:50 PM,15.5570,72.028
217,06/17/21 08:10:50 PM,15.5602,72.028
218,06/17/21 08:25:50 PM,15.5618,72.028
219,06/17/21 08:40:50 PM,15.5652,72.028
220,06/17/21 08:55:50 PM,15.5652,72.028
221,06/17/21 09:10:50 PM,15.5618,72.028
222,06/17/21 09:25:50 PM,15.5668,72.028
223,06/17/21 09:40:50 PM,15.5684,72.028
224,06/17/21 09:55:50 PM,15.5699,72.028
225,06/17/21 10:10:50 PM,15.5731,72.028
226,06/17/21 10:25:50 PM,15.5731,72.028
227,06/17/21 10:40:50 PM,15.5779,72.028
228,06/17/21 10:55:50 PM,15.5795,72.028
229,06/17/21 11:10:50 PM,15.5811,72.028
230,06/17/21 11:25:50 PM,15.5811,72.028
231,06/17/21 11:40:50 PM,15.5827,72.028
232,06/17/21 11:55:50 PM,15.5827,72.028
233,06/18/21 12:10:50 AM,15.5843,72.028
234,06/18/21 12:25:50 AM,15.5795,72.028
235,06/18/21 12:40:50 AM,15.5795,72.028
236,06/18/21 12:55:50 AM,15.5811,72.028
237,06/18/21 01:10:50 AM,15.5811,72.028
238,06/18/21 01:25:50 AM,15.5843,72.028
239,06/18/21 01:40:50 AM,15.5827,72.028
240,06/18/21 01:55:50 AM,15.5811,72.028
241,06/18/21 02:10:50 AM,15.5779,72.028
242,06/18/21 02:25:50 AM,15.5763,72.028
243,06/18/21 02:40:50 AM,15.5731,72.028
244,06/18/21 02:55:50 AM,15.5731,72.028
245,06/18/21 03:10:50 AM,15.5699,72.028
246,06/18/21 03:25:50 AM,15.5699,72.028
247,06/18/21 03:40:50 AM,15.5715,72.028
248,06/18/21 03:55:50 AM,15.5699,72.028
249,06/18/21 04:10:50 AM,15.5684,72.028
250,06/18/21 04:25:50 AM,15.5715,72.028
251,06/18/21 04:40:50 AM,15.5715,72.028
252,06/18/21 04:55:50 AM,15.5715,72.028
253,06/18/21 05:10:50 AM,15.5699,72.028
254,06/18/21 05:25:50 AM,15.5684,72.028
255,06/18/21 05:40:50 AM,15.5699,72.028
256,06/18/21 05:55:50 AM,15.5699,72.028
257,06/18/21 06:10:50 AM,15.5715,72.028
258,06/18/21 06:25:50 AM,15.5747,72.028
259,06/18/21 06:40:50 AM,15.5747,72.028
260,06/18/21 06:55:50 AM,15.5747,72.028
261,06/18/21 07:10:50 AM,15.5747,72.028
262,06/18/21 07:25:50 AM,15.5779,72.028
263,06/18/21 07:40:50 AM,15.5811,72.028
264,06/18/21 07:55:50 AM,15.5827,72.028
265,06/18/21 08:10:50 AM,15.5843,72.028
266,06/18/21 08:25:50 AM,15.5843,72.028
267,06/18/21 08:40:50 AM,15.5859,72.028
268,06/18/21 08:55:50 AM,15.5843,72.028
269,06/18/21 09:10:50 AM,15.5827,72.028
270,06/18/21 09:25:50 AM,15.5843,72.028
271,06/18/21 09:40:50 AM,15.5875,72.028
272,06/18/21 09:55:50 AM,15.5859,72.028
273,06/18/21 10:10:50 AM,15.5907,72.028
274,06/18/21 10:25:50 AM,15.5907,72.028
275,06/18/21 10:40:50 AM,15.5907,72.028
276,06/18/21 10:55:50 AM,15.5875,72.028
277,06/18/21 11:10:50 AM,15.5875,72.028
278,06/18/21 11:25:50 AM,15.5891,72.028
279,06/18/21 11:40:50 AM,15.5907,72.028
280,06/18/21 11:55:50 AM,15.5859,72.028
281,06/18/21 12:10:50 PM,15.5875,72.028
282,06/18/21 12:25:50 PM,15.5859,72.028
283,06/18/21 12:40:50 PM,15.5843,72.028
284,06/18/21 12:55:50 PM,15.5843,72.028
285,06/18/21 01:10:50 PM,15.5795,72.028
286,06/18/21 01:25:50 PM,15.5731,72.028
287,06/18/21 01:40:50 PM,15.5747,72.028
288,06/18/21 01:55:50 PM,15.5715,72.028
289,06/18/21 02:10:50 PM,15.5652,72.028
290,06/18/21 02:25:50 PM,15.5618,72.028
291,06/18/21 02:40:50 PM,15.5618,72.028
292,06/18/21 02:55:50 PM,15.5618,72.028
293,06/18/21 03:10:50 PM,15.5570,72.028
294,06/18/21 03:25:50 PM,15.5586,72.028
295,06/18/21 03:40:50 PM,15.5795,72.028
296,06/18/21 03:55:50 PM,15.5923,72.028
297,06/18/21 04:10:50 PM,15.5923,72.028
298,06/18/21 04:25:50 PM,15.5891,72.028
299,06/18/21 04:40:50 PM,15.5907,72.028
300,06/18/21 04:55:50 PM,15.5907,72.028
301,06/18/21 05:10:50 PM,15.5891,72.028
302,06/18/21 05:25:50 PM,15.5891,72.028
303,06/18/21 05:40:50 PM,15.5891,72.028
304,06/18/21 05:55:50 PM,15.5907,72.028
305,06/18/21 06:10:50 PM,15.5907,72.028
306,06/18/21 06:25:50 PM,15.5875,72.028
307,06/18/21 06:40:50 PM,15.5971,72.028
308,06/18/21 06:55:50 PM,15.5988,72.028
309,06/18/21 07:10:50 PM,15.6004,72.028
310,06/18/21 07:25:50 PM,15.6040,72.199
311,06/18/21 07:40:50 PM,15.6084,72.028
312,06/18/21 07:55:50 PM,15.6100,72.028
313,06/18/21 08:10:50 PM,15.6132,72.028
314,06/18/21 08:25:50 PM,15.6116,72.028
315,06/18/21 08:40:50 PM,15.6116,72.028
316,06/18/21 08:55:50 PM,15.6116,72.028
317,06/18/21 09:10:50 PM,15.6088,72.199
318,06/18/21 09:25:50 PM,15.6068,72.028
319,06/18/21 09:40:50 PM,15.6116,72.028
320,06/18/21 09:55:50 PM,15.6116,72.028
321,06/18/21 10:10:50 PM,15.6164,72.028
322,06/18/21 10:25:50 PM,15.6195,72.028
323,06/18/21 10:40:50 PM,15.6195,72.028
324,06/18/21 10:55:50 PM,15.6211,72.028
325,06/18/21 11:10:50 PM,15.6216,72.199
326,06/18/21 11:25:50 PM,15.6227,72.028
327,06/18/21 11:40:50 PM,15.6227,72.028
328,06/18/21 11:55:50 PM,15.6211,72.028
329,06/19/21 12:10:50 AM,15.6200,72.199
330,06/19/21 12:25:50 AM,15.6168,72.199
331,06/19/21 12:40:50 AM,15.6148,72.028
332,06/19/21 12:55:50 AM,15.6100,72.028
333,06/19/21 01:10:50 AM,15.6036,72.028
334,06/19/21 01:25:50 AM,15.6020,72.028
335,06/19/21 01:40:50 AM,15.6020,72.028
336,06/19/21 01:55:50 AM,15.5988,72.028
337,06/19/21 02:10:50 AM,15.6004,72.028
338,06/19/21 02:25:50 AM,15.5955,72.028
339,06/19/21 02:40:50 AM,15.5971,72.028
340,06/19/21 02:55:50 AM,15.5955,72.028
