"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)"
44,11/02/23 05:00:00 AM,0.3,-1.1,48.18
45,11/02/23 06:00:00 AM,0.5,-1.1,47.79
46,11/02/23 07:00:00 AM,1.8,-1.1,48.22
47,11/02/23 08:00:00 AM,0.3,-1.1,49.89
48,11/02/23 09:00:00 AM,2.0,-1.1,52.74
49,11/02/23 10:00:00 AM,0.5,-1.1,57.52
50,11/02/23 11:00:00 AM,0.5,-1.1,62.83
51,11/02/23 12:00:00 PM,0.4,-3.7,65.32
52,11/02/23 01:00:00 PM,1.8,-1.2,67.53
53,11/02/23 02:00:00 PM,0.4,-1.2,68.32
54,11/02/23 03:00:00 PM,1.8,-1.2,67.84
55,11/02/23 04:00:00 PM,0.4,-1.2,67.42
56,11/02/23 05:00:00 PM,0.5,-1.1,64.47
57,11/02/23 06:00:00 PM,2.0,-1.1,62.10
58,11/02/23 07:00:00 PM,0.3,-1.1,61.11
59,11/02/23 08:00:00 PM,0.5,-1.1,60.94
60,11/02/23 09:00:00 PM,2.0,-1.1,59.05
61,11/02/23 10:00:00 PM,0.5,-3.7,57.94
62,11/02/23 11:00:00 PM,0.3,-1.1,57.49
63,11/03/23 12:00:00 AM,0.5,-1.1,57.90
64,11/03/23 01:00:00 AM,0.3,-1.1,57.06
65,11/03/23 02:00:00 AM,1.8,-1.1,56.37
66,11/03/23 03:00:00 AM,2.0,-3.7,55.78
67,11/03/23 04:00:00 AM,1.8,-1.1,56.30
68,11/03/23 05:00:00 AM,0.5,-1.1,55.98
69,11/03/23 06:00:00 AM,1.8,-1.1,55.40
70,11/03/23 07:00:00 AM,0.5,-1.1,54.93
71,11/03/23 08:00:00 AM,1.8,-1.1,56.55
72,11/03/23 09:00:00 AM,1.8,-1.1,59.83
73,11/03/23 10:00:00 AM,1.8,-3.7,63.97
74,11/03/23 11:00:00 AM,1.8,-1.2,67.53
75,11/03/23 12:00:00 PM,1.8,-1.2,70.20
76,11/03/23 01:00:00 PM,1.8,-3.8,70.52
77,11/03/23 02:00:00 PM,0.3,-1.2,70.63
78,11/03/23 03:00:00 PM,0.3,-1.2,68.40
79,11/03/23 04:00:00 PM,2.0,-1.1,67.01
80,11/03/23 05:00:00 PM,1.8,-1.1,64.65
81,11/03/23 06:00:00 PM,1.8,-1.1,64.27
82,11/03/23 07:00:00 PM,1.8,-1.1,63.43
83,11/03/23 08:00:00 PM,2.0,-1.1,63.61
84,11/03/23 09:00:00 PM,0.5,-1.1,62.82
85,11/03/23 10:00:00 PM,1.8,-1.1,61.81
86,11/03/23 11:00:00 PM,1.8,-1.1,61.50
87,11/04/23 12:00:00 AM,0.5,-1.1,61.25
88,11/04/23 01:00:00 AM,1.8,-1.1,61.03
89,11/04/23 02:00:00 AM,0.5,-1.1,60.89
90,11/04/23 03:00:00 AM,1.8,-4.9,59.74
91,11/04/23 04:00:00 AM,1.8,-1.1,59.09
92,11/04/23 05:00:00 AM,0.5,-1.1,58.69
93,11/04/23 06:00:00 AM,2.0,-1.1,58.06
94,11/04/23 07:00:00 AM,1.8,-1.1,58.77
95,11/04/23 08:00:00 AM,0.3,-3.7,59.31
96,11/04/23 09:00:00 AM,1.8,-0.4,61.12
97,11/04/23 10:00:00 AM,0.5,-1.1,64.00
98,11/04/23 11:00:00 AM,0.4,-1.1,65.93
99,11/04/23 12:00:00 PM,0.3,-1.2,68.23
100,11/04/23 01:00:00 PM,0.4,-1.2,69.46
101,11/04/23 02:00:00 PM,2.0,-1.2,70.34
102,11/04/23 03:00:00 PM,1.8,-1.2,71.78
103,11/04/23 04:00:00 PM,1.8,-1.2,70.36
104,11/04/23 05:00:00 PM,0.3,-1.2,67.73
105,11/04/23 06:00:00 PM,0.4,-3.7,64.92
106,11/04/23 07:00:00 PM,2.0,-3.7,63.28
107,11/04/23 08:00:00 PM,0.5,-1.1,60.03
108,11/04/23 09:00:00 PM,2.0,-1.1,57.29
109,11/04/23 10:00:00 PM,1.8,-3.7,56.93
110,11/04/23 11:00:00 PM,0.5,-1.1,55.31
111,11/05/23 12:00:00 AM,1.8,-3.7,53.76
112,11/05/23 01:00:00 AM,0.5,-1.1,52.21
113,11/05/23 02:00:00 AM,2.0,-1.1,51.46
114,11/05/23 03:00:00 AM,0.5,-1.1,51.15
115,11/05/23 04:00:00 AM,2.0,-1.1,50.47
116,11/05/23 05:00:00 AM,1.8,-3.7,49.86
117,11/05/23 06:00:00 AM,2.0,-1.1,49.69
118,11/05/23 07:00:00 AM,0.5,-1.1,49.33
119,11/05/23 08:00:00 AM,1.8,-1.1,51.26
120,11/05/23 09:00:00 AM,0.5,-3.7,57.24
121,11/05/23 10:00:00 AM,0.5,-1.1,62.15
122,11/05/23 11:00:00 AM,1.8,-1.1,66.49
123,11/05/23 12:00:00 PM,0.4,-3.8,67.95
124,11/05/23 01:00:00 PM,1.8,-1.2,70.09
125,11/05/23 02:00:00 PM,2.0,-1.2,71.47
126,11/05/23 03:00:00 PM,1.8,-3.8,71.08
127,11/05/23 04:00:00 PM,1.8,-1.2,69.94
128,11/05/23 05:00:00 PM,1.8,-3.7,65.88
129,11/05/23 06:00:00 PM,0.5,-1.1,62.29
130,11/05/23 07:00:00 PM,0.3,-3.7,59.05
131,11/05/23 08:00:00 PM,0.5,-3.7,56.71
132,11/05/23 09:00:00 PM,1.8,-1.1,55.24
133,11/05/23 10:00:00 PM,2.0,-1.1,53.28
134,11/05/23 11:00:00 PM,0.5,-1.1,53.04
135,11/06/23 12:00:00 AM,1.8,-1.1,51.57
136,11/06/23 01:00:00 AM,1.8,-1.1,50.54
137,11/06/23 02:00:00 AM,2.0,-1.1,49.17
138,11/06/23 03:00:00 AM,2.0,-1.1,48.94
139,11/06/23 04:00:00 AM,25.7,-1.1,48.24
140,11/06/23 05:00:00 AM,1.8,-1.1,47.14
141,11/06/23 06:00:00 AM,1.8,-1.1,46.69
142,11/06/23 07:00:00 AM,1.8,12.8,46.60
143,11/06/23 08:00:00 AM,0.5,-1.1,48.65
144,11/06/23 09:00:00 AM,0.5,-1.1,54.34
145,11/06/23 10:00:00 AM,1.8,-1.1,60.01
146,11/06/23 11:00:00 AM,2.0,-1.1,65.32
147,11/06/23 12:00:00 PM,0.4,-1.2,67.51
148,11/06/23 01:00:00 PM,0.3,-1.2,68.70
149,11/06/23 02:00:00 PM,0.3,-3.8,70.95
150,11/06/23 03:00:00 PM,1.8,-1.2,70.20
151,11/06/23 04:00:00 PM,0.3,-3.8,69.80
152,11/06/23 05:00:00 PM,0.4,-1.1,65.86
153,11/06/23 06:00:00 PM,0.5,-1.1,62.89
154,11/06/23 07:00:00 PM,0.5,-1.1,59.09
155,11/06/23 08:00:00 PM,0.5,-1.1,57.29
156,11/06/23 09:00:00 PM,1.8,-1.1,55.08
157,11/06/23 10:00:00 PM,1.8,-1.1,54.72
158,11/06/23 11:00:00 PM,1.8,-1.1,54.79
159,11/07/23 12:00:00 AM,0.5,-1.1,53.87
160,11/07/23 01:00:00 AM,1.8,-1.1,52.70
161,11/07/23 02:00:00 AM,1.8,-4.8,51.15
162,11/07/23 03:00:00 AM,0.5,-1.1,51.28
163,11/07/23 04:00:00 AM,1.8,-3.7,51.64
164,11/07/23 05:00:00 AM,1.8,-1.1,51.19
165,11/07/23 06:00:00 AM,2.0,-1.1,49.91
166,11/07/23 07:00:00 AM,1.8,-1.1,49.80
167,11/07/23 08:00:00 AM,0.5,-3.7,51.84
168,11/07/23 09:00:00 AM,1.8,-1.1,57.24
169,11/07/23 10:00:00 AM,1.8,-1.1,62.29
170,11/07/23 11:00:00 AM,0.4,-3.7,66.09
171,11/07/23 12:00:00 PM,1.8,-1.2,67.77
172,11/07/23 01:00:00 PM,0.4,-1.2,70.36
173,11/07/23 02:00:00 PM,0.4,-3.8,71.01
174,11/07/23 03:00:00 PM,1.8,-1.2,71.19
175,11/07/23 04:00:00 PM,1.8,-1.2,71.08
176,11/07/23 05:00:00 PM,1.8,-1.2,67.33
177,11/07/23 06:00:00 PM,0.5,-1.1,64.54
178,11/07/23 07:00:00 PM,0.5,-3.7,61.21
179,11/07/23 08:00:00 PM,1.8,-1.1,58.77
180,11/07/23 09:00:00 PM,0.5,-1.1,56.55
181,11/07/23 10:00:00 PM,0.5,-3.7,55.40
182,11/07/23 11:00:00 PM,0.5,-1.1,54.68
183,11/08/23 12:00:00 AM,1.8,-1.1,53.51
184,11/08/23 01:00:00 AM,1.8,-1.1,52.47
185,11/08/23 02:00:00 AM,1.8,-1.1,51.17
186,11/08/23 03:00:00 AM,1.8,-1.1,50.02
187,11/08/23 04:00:00 AM,0.3,-1.1,49.69
188,11/08/23 05:00:00 AM,1.8,-1.1,49.15
189,11/08/23 06:00:00 AM,0.3,-1.1,48.85
190,11/08/23 07:00:00 AM,1.8,-1.1,48.38
191,11/08/23 08:00:00 AM,0.5,-1.1,51.30
192,11/08/23 09:00:00 AM,2.0,-1.1,55.94
193,11/08/23 10:00:00 AM,1.8,-1.1,61.56
194,11/08/23 11:00:00 AM,2.0,-1.1,66.31
195,11/08/23 12:00:00 PM,1.8,12.6,69.84
196,11/08/23 01:00:00 PM,0.4,-1.2,71.04
197,11/08/23 02:00:00 PM,0.4,-1.2,72.91
198,11/08/23 03:00:00 PM,0.3,-3.8,71.58
199,11/08/23 04:00:00 PM,1.8,-1.2,71.35
200,11/08/23 05:00:00 PM,1.8,-1.2,67.87
201,11/08/23 06:00:00 PM,1.8,-1.1,65.70
202,11/08/23 07:00:00 PM,2.0,-1.1,63.21
203,11/08/23 08:00:00 PM,1.8,-3.7,61.30
204,11/08/23 09:00:00 PM,1.8,-1.1,60.08
205,11/08/23 10:00:00 PM,1.8,-1.1,58.68
206,11/08/23 11:00:00 PM,0.3,-1.1,59.20
207,11/09/23 12:00:00 AM,1.8,-1.1,58.64
208,11/09/23 01:00:00 AM,2.0,-1.1,57.72
209,11/09/23 02:00:00 AM,0.5,-1.1,57.34
210,11/09/23 03:00:00 AM,1.8,-1.1,55.80
211,11/09/23 04:00:00 AM,1.8,-3.7,55.69
212,11/09/23 05:00:00 AM,2.0,-1.1,55.45
213,11/09/23 06:00:00 AM,1.8,12.7,55.29
214,11/09/23 07:00:00 AM,1.8,-1.1,54.59
215,11/09/23 08:00:00 AM,2.0,-1.1,56.19
216,11/09/23 09:00:00 AM,25.5,-1.1,61.07
217,11/09/23 10:00:00 AM,2.0,-1.1,65.26
218,11/09/23 11:00:00 AM,1.8,-3.8,69.39
219,11/09/23 12:00:00 PM,0.4,-3.8,70.52
220,11/09/23 01:00:00 PM,0.3,-1.2,71.04
221,11/09/23 02:00:00 PM,0.4,-1.2,71.47
222,11/09/23 03:00:00 PM,1.8,-1.2,71.87
223,11/09/23 04:00:00 PM,1.8,-3.8,72.34
224,11/09/23 05:00:00 PM,1.8,-1.2,69.17
225,11/09/23 06:00:00 PM,1.8,12.6,67.42
226,11/09/23 07:00:00 PM,1.8,-1.1,66.42
227,11/09/23 08:00:00 PM,2.0,-1.1,65.30
228,11/09/23 09:00:00 PM,1.8,-1.1,64.29
229,11/09/23 10:00:00 PM,1.8,-1.1,63.43
230,11/09/23 11:00:00 PM,1.8,-0.4,61.86
231,11/10/23 12:00:00 AM,1.8,-1.1,60.55
232,11/10/23 01:00:00 AM,7.5,-1.1,59.79
233,11/10/23 02:00:00 AM,1.8,-3.7,59.36
234,11/10/23 03:00:00 AM,7.5,-1.1,60.30
235,11/10/23 04:00:00 AM,2.0,-1.1,60.13
236,11/10/23 05:00:00 AM,1.8,-1.1,59.92
237,11/10/23 06:00:00 AM,1.8,-1.1,60.06
238,11/10/23 07:00:00 AM,25.5,-1.1,60.42
239,11/10/23 08:00:00 AM,1.8,-1.1,62.11
240,11/10/23 09:00:00 AM,4.5,12.6,65.50
241,11/10/23 10:00:00 AM,55.8,51.3,63.73
242,11/10/23 11:00:00 AM,56.6,52.7,64.85
243,11/10/23 12:00:00 PM,57.9,54.2,66.43
244,11/10/23 01:00:00 PM,58.9,54.9,67.14
245,11/10/23 02:00:00 PM,59.8,56.0,67.91
246,11/10/23 03:00:00 PM,60.8,57.0,68.79
247,11/10/23 04:00:00 PM,61.4,57.0,69.03
248,11/10/23 05:00:00 PM,61.7,57.4,69.03
249,11/10/23 06:00:00 PM,61.6,57.8,68.83
250,11/10/23 07:00:00 PM,61.6,57.4,68.59
251,11/10/23 08:00:00 PM,61.7,57.8,68.34
252,11/10/23 09:00:00 PM,61.5,57.4,68.04
253,11/10/23 10:00:00 PM,61.2,57.1,67.73
254,11/10/23 11:00:00 PM,60.5,56.4,67.37
255,11/11/23 12:00:00 AM,59.9,55.6,67.06
256,11/11/23 01:00:00 AM,59.3,55.3,66.76
257,11/11/23 02:00:00 AM,58.7,54.5,66.47
258,11/11/23 03:00:00 AM,58.3,54.5,66.24
259,11/11/23 04:00:00 AM,58.1,53.8,66.06
260,11/11/23 05:00:00 AM,58.0,53.8,65.93
261,11/11/23 06:00:00 AM,57.9,53.8,65.86
262,11/11/23 07:00:00 AM,57.6,53.4,65.80
263,11/11/23 08:00:00 AM,57.6,53.8,65.88
264,11/11/23 09:00:00 AM,57.8,53.8,66.18
265,11/11/23 10:00:00 AM,58.0,53.8,66.52
266,11/11/23 11:00:00 AM,58.6,54.9,67.17
267,11/11/23 12:00:00 PM,59.7,55.6,68.38
268,11/11/23 01:00:00 PM,60.6,56.3,69.26
269,11/11/23 02:00:00 PM,61.7,57.4,70.39
270,11/11/23 03:00:00 PM,62.6,58.4,71.47
271,11/11/23 04:00:00 PM,62.9,58.4,71.49
272,11/11/23 05:00:00 PM,63.1,59.2,71.37
273,11/11/23 06:00:00 PM,63.1,59.2,71.01
274,11/11/23 07:00:00 PM,63.0,59.2,70.57
275,11/11/23 08:00:00 PM,62.8,58.8,70.11
276,11/11/23 09:00:00 PM,62.4,58.5,69.69
277,11/11/23 10:00:00 PM,62.0,58.1,69.28
278,11/11/23 11:00:00 PM,61.3,57.0,68.90
279,11/12/23 12:00:00 AM,60.7,56.7,68.52
280,11/12/23 01:00:00 AM,60.0,56.0,68.20
281,11/12/23 02:00:00 AM,59.6,55.6,67.84
282,11/12/23 03:00:00 AM,59.2,55.2,67.51
283,11/12/23 04:00:00 AM,58.7,54.9,67.21
284,11/12/23 05:00:00 AM,58.4,54.5,66.88
285,11/12/23 06:00:00 AM,58.1,53.8,66.58
286,11/12/23 07:00:00 AM,57.9,53.8,66.24
287,11/12/23 08:00:00 AM,57.8,53.8,65.95
288,11/12/23 09:00:00 AM,57.7,53.8,65.70
289,11/12/23 10:00:00 AM,57.6,53.1,65.48
290,11/12/23 11:00:00 AM,57.5,53.5,65.37
291,11/12/23 12:00:00 PM,57.6,53.8,65.44
292,11/12/23 01:00:00 PM,57.8,53.5,65.52
293,11/12/23 02:00:00 PM,57.7,53.5,65.59
294,11/12/23 03:00:00 PM,57.8,53.8,65.62
295,11/12/23 04:00:00 PM,57.9,53.8,65.62
296,11/12/23 05:00:00 PM,57.9,53.8,65.52
297,11/12/23 06:00:00 PM,57.9,53.8,65.34
298,11/12/23 07:00:00 PM,57.8,53.8,65.12
299,11/12/23 08:00:00 PM,57.6,53.5,64.89
300,11/12/23 09:00:00 PM,57.3,53.1,64.65
301,11/12/23 10:00:00 PM,57.1,52.8,64.45
302,11/12/23 11:00:00 PM,57.1,52.8,64.29
303,11/13/23 12:00:00 AM,56.9,52.8,64.11
304,11/13/23 01:00:00 AM,56.7,52.4,63.93
305,11/13/23 02:00:00 AM,56.6,52.0,63.73
306,11/13/23 03:00:00 AM,56.5,52.4,63.54
307,11/13/23 04:00:00 AM,56.3,52.0,63.30
308,11/13/23 05:00:00 AM,56.2,51.7,63.14
309,11/13/23 06:00:00 AM,56.2,52.1,63.01
310,11/13/23 07:00:00 AM,56.3,52.1,62.98
311,11/13/23 08:00:00 AM,56.4,52.1,62.96
312,11/13/23 09:00:00 AM,56.4,52.1,63.00
313,11/13/23 10:00:00 AM,56.4,52.4,63.03
314,11/13/23 11:00:00 AM,56.8,52.8,63.12
315,11/13/23 12:00:00 PM,56.6,52.8,63.21
316,11/13/23 01:00:00 PM,56.7,52.4,63.32
317,11/13/23 02:00:00 PM,56.8,52.8,63.45
318,11/13/23 03:00:00 PM,56.7,52.8,63.55
319,11/13/23 04:00:00 PM,56.7,52.8,63.64
320,11/13/23 05:00:00 PM,56.7,52.8,63.68
321,11/13/23 06:00:00 PM,56.6,52.8,63.63
322,11/13/23 07:00:00 PM,56.5,52.4,63.50
323,11/13/23 08:00:00 PM,56.5,52.0,63.41
324,11/13/23 09:00:00 PM,56.3,52.0,63.28
325,11/13/23 10:00:00 PM,56.3,52.1,63.18
326,11/13/23 11:00:00 PM,56.1,51.7,63.07
327,11/14/23 12:00:00 AM,55.9,51.7,62.98
328,11/14/23 01:00:00 AM,55.8,51.3,62.85
329,11/14/23 02:00:00 AM,55.7,51.3,62.74
330,11/14/23 03:00:00 AM,55.6,51.3,62.67
331,11/14/23 04:00:00 AM,55.5,51.3,62.62
332,11/14/23 05:00:00 AM,55.4,51.0,62.60
333,11/14/23 06:00:00 AM,55.4,51.0,62.62
334,11/14/23 07:00:00 AM,55.3,51.0,62.67
335,11/14/23 08:00:00 AM,55.4,51.0,62.73
336,11/14/23 09:00:00 AM,55.4,50.9,62.91
337,11/14/23 10:00:00 AM,55.5,51.3,63.16
338,11/14/23 11:00:00 AM,55.6,51.3,63.54
339,11/14/23 12:00:00 PM,56.0,52.0,64.06
340,11/14/23 01:00:00 PM,56.3,52.0,64.44
341,11/14/23 02:00:00 PM,56.6,52.7,64.60
342,11/14/23 03:00:00 PM,58.0,53.9,64.54
343,11/14/23 04:00:00 PM,58.2,54.2,64.45
344,11/14/23 05:00:00 PM,57.6,53.1,64.49
345,11/14/23 06:00:00 PM,56.9,52.8,64.44
346,11/14/23 07:00:00 PM,58.5,54.2,64.44
347,11/14/23 08:00:00 PM,60.1,55.7,64.40
348,11/14/23 09:00:00 PM,61.7,58.0,64.31
349,11/14/23 10:00:00 PM,63.3,59.4,64.26
350,11/14/23 11:00:00 PM,64.9,61.3,64.22
351,11/15/23 12:00:00 AM,65.9,61.7,64.20
352,11/15/23 01:00:00 AM,65.7,61.7,64.18
353,11/15/23 02:00:00 AM,65.4,61.3,64.17
354,11/15/23 03:00:00 AM,65.7,62.0,64.20
355,11/15/23 04:00:00 AM,66.4,62.4,64.31
356,11/15/23 05:00:00 AM,66.5,62.8,64.40
357,11/15/23 06:00:00 AM,66.3,62.4,64.47
358,11/15/23 07:00:00 AM,66.3,62.4,64.58
359,11/15/23 08:00:00 AM,67.3,63.1,64.69
360,11/15/23 09:00:00 AM,67.3,63.5,64.78
361,11/15/23 10:00:00 AM,67.7,63.9,64.92
362,11/15/23 11:00:00 AM,67.8,63.9,65.14
363,11/15/23 12:00:00 PM,67.7,63.9,65.34
364,11/15/23 01:00:00 PM,67.4,63.5,65.55
365,11/15/23 02:00:00 PM,67.1,63.5,65.79
366,11/15/23 03:00:00 PM,66.8,63.1,65.98
367,11/15/23 04:00:00 PM,66.6,62.7,66.09
368,11/15/23 05:00:00 PM,66.3,62.7,66.15
369,11/15/23 06:00:00 PM,66.2,62.0,66.18
370,11/15/23 07:00:00 PM,66.1,62.0,66.22
371,11/15/23 08:00:00 PM,65.9,61.6,66.24
372,11/15/23 09:00:00 PM,65.9,61.6,66.27
373,11/15/23 10:00:00 PM,65.8,61.6,66.31
374,11/15/23 11:00:00 PM,65.7,61.6,66.34
375,11/16/23 12:00:00 AM,65.5,61.6,66.34
376,11/16/23 01:00:00 AM,65.6,61.6,66.34
377,11/16/23 02:00:00 AM,65.4,61.6,66.34
378,11/16/23 03:00:00 AM,65.2,61.2,66.29
379,11/16/23 04:00:00 AM,65.1,60.9,66.27
380,11/16/23 05:00:00 AM,65.2,61.2,66.27
381,11/16/23 06:00:00 AM,65.4,61.6,66.22
382,11/16/23 07:00:00 AM,65.5,61.6,66.18
383,11/16/23 08:00:00 AM,65.7,61.6,66.18
384,11/16/23 09:00:00 AM,66.0,62.0,66.22
385,11/16/23 10:00:00 AM,66.4,62.7,66.36
386,11/16/23 11:00:00 AM,66.7,62.7,66.49
387,11/16/23 12:00:00 PM,66.8,63.1,66.60
388,11/16/23 01:00:00 PM,66.9,63.1,66.61
389,11/16/23 02:00:00 PM,66.9,63.1,66.72
390,11/16/23 03:00:00 PM,66.8,63.1,66.78
391,11/16/23 04:00:00 PM,66.7,63.1,66.79
392,11/16/23 05:00:00 PM,66.6,63.1,66.81
393,11/16/23 06:00:00 PM,66.5,62.7,66.76
394,11/16/23 07:00:00 PM,66.2,62.3,66.72
395,11/16/23 08:00:00 PM,66.1,62.3,66.70
396,11/16/23 09:00:00 PM,65.7,61.6,66.63
397,11/16/23 10:00:00 PM,65.7,61.6,66.56
398,11/16/23 11:00:00 PM,65.6,61.6,66.56
399,11/17/23 12:00:00 AM,65.5,61.6,66.58
400,11/17/23 01:00:00 AM,66.0,62.0,66.58
401,11/17/23 02:00:00 AM,66.4,62.7,66.60
402,11/17/23 03:00:00 AM,66.9,63.1,66.60
403,11/17/23 04:00:00 AM,67.6,63.8,66.61
404,11/17/23 05:00:00 AM,68.2,64.2,66.61
405,11/17/23 06:00:00 AM,68.8,64.9,66.65
406,11/17/23 07:00:00 AM,69.0,65.3,66.65
407,11/17/23 08:00:00 AM,68.6,64.5,66.61
408,11/17/23 09:00:00 AM,69.0,64.9,66.74
409,11/17/23 10:00:00 AM,69.2,65.3,66.90
410,11/17/23 11:00:00 AM,69.2,65.3,67.10
411,11/17/23 12:00:00 PM,69.6,66.0,67.35
412,11/17/23 01:00:00 PM,70.0,66.4,67.59
413,11/17/23 02:00:00 PM,76.2,73.4,67.77
414,11/17/23 03:00:00 PM,70.4,66.7,67.93
415,11/17/23 04:00:00 PM,70.7,66.7,68.07
416,11/17/23 05:00:00 PM,70.8,67.1,68.13
417,11/17/23 06:00:00 PM,70.5,66.7,68.13
418,11/17/23 07:00:00 PM,70.3,66.3,68.11
419,11/17/23 08:00:00 PM,70.0,66.3,68.09
420,11/17/23 09:00:00 PM,69.8,66.0,68.05
421,11/17/23 10:00:00 PM,69.6,65.6,67.98
422,11/17/23 11:00:00 PM,73.9,71.5,67.95
423,11/18/23 12:00:00 AM,69.1,65.2,67.91
424,11/18/23 01:00:00 AM,68.7,64.9,67.82
425,11/18/23 02:00:00 AM,68.5,64.5,67.78
426,11/18/23 03:00:00 AM,68.3,64.5,67.73
427,11/18/23 04:00:00 AM,68.2,64.5,67.66
428,11/18/23 05:00:00 AM,68.2,64.1,67.62
429,11/18/23 06:00:00 AM,68.1,64.1,67.59
430,11/18/23 07:00:00 AM,68.0,64.1,67.50
431,11/18/23 08:00:00 AM,67.9,64.1,67.48
432,11/18/23 09:00:00 AM,68.0,64.1,67.53
433,11/18/23 10:00:00 AM,68.2,64.5,67.84
434,11/18/23 11:00:00 AM,68.6,64.5,68.18
435,11/18/23 12:00:00 PM,69.0,65.2,68.59
436,11/18/23 01:00:00 PM,71.7,69.3,69.13
437,11/18/23 02:00:00 PM,69.4,65.6,69.24
438,11/18/23 03:00:00 PM,69.6,65.5,69.42
439,11/18/23 04:00:00 PM,69.8,65.9,69.57
440,11/18/23 05:00:00 PM,69.7,65.5,69.49
441,11/18/23 06:00:00 PM,70.5,66.7,69.33
442,11/18/23 07:00:00 PM,69.2,65.6,69.08
443,11/18/23 08:00:00 PM,69.0,65.2,68.77
444,11/18/23 09:00:00 PM,68.6,64.5,68.38
445,11/18/23 10:00:00 PM,68.1,64.5,67.96
446,11/18/23 11:00:00 PM,67.7,63.8,67.57
447,11/19/23 12:00:00 AM,67.4,63.8,67.15
448,11/19/23 01:00:00 AM,67.1,63.1,66.74
449,11/19/23 02:00:00 AM,66.8,62.7,66.31
450,11/19/23 03:00:00 AM,66.3,62.4,65.89
451,11/19/23 04:00:00 AM,65.8,61.6,65.44
452,11/19/23 05:00:00 AM,65.4,61.6,64.99
453,11/19/23 06:00:00 AM,65.1,60.9,64.58
454,11/19/23 07:00:00 AM,64.8,60.9,64.15
455,11/19/23 08:00:00 AM,64.4,60.2,63.82
456,11/19/23 09:00:00 AM,64.5,60.6,63.91
457,11/19/23 10:00:00 AM,64.9,60.9,64.40
458,11/19/23 11:00:00 AM,65.3,61.3,65.03
459,11/19/23 12:00:00 PM,65.9,62.0,65.88
460,11/19/23 01:00:00 PM,66.7,62.7,66.85
461,11/19/23 02:00:00 PM,67.1,63.0,67.32
462,11/19/23 03:00:00 PM,67.3,63.4,67.57
463,11/19/23 04:00:00 PM,67.6,63.8,67.80
464,11/19/23 05:00:00 PM,67.7,63.8,67.89
465,11/19/23 06:00:00 PM,67.4,63.4,67.77
