"Wavelength",239,242,245,248,251,254,257,260,263,266,269,272,275,278,281,284,287,290,293,296,299,302,305,308,311,314,317,320,323,326,329,332,335,338,341,344,347,350,353,356,359,362,365,368,371,374,377,380,383,386,389,392,395,398,401,404,407,410,413,416,419,422,425,428,431,434,437,440,443,446,449,452,455,458,461,464,467,470,473,476,479,482,485,488,491,494,497,500,503,506,509,512,515,518,521,524,527,530,533,536,539,542,545,548,551,554,557,560,563,566,569,572,575,578,581,584,587,590,593,596,599,602,605,608,611,614,617,620,623,626,629,632,635,638,641,644,647,650,653,656,659,662,665,668,671,674,677,680,683,686,689,692,695,698,701,704,707,710,713,716,719,722,725,728,731,734,737,740,743,746,749,752,755,758,761,764,767,770,773,776,779,782,785,788,791,794,797,800
"245.858",4661.17764951674,16231.5686057459,22217.0009947522,12585.864354166,2822.03313089857,271.221468245037,58.1409411567216,43.1043215207884,32.2188424865733,33.0796205522025,10.7114952637822,46.9999273959552,35.1148180490596,35.9575090080568,24.571823796595,10.5771085905604,6.88325808621338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248.101",774.218751859827,6594.15868394937,18370.3534390377,19513.5635340038,8647.85195776797,1510.49494622621,148.986161714099,54.9580099390052,37.1004852875693,48.2783651302415,46.9657869258144,48.5160540861473,34.4262922049604,43.3969936304133,48.5851970523583,37.2717159857843,16.9787032793263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250.346",542.385053784346,1694.36152850605,10134.5472197334,20693.7690656918,17660.1270078662,6508.25616995003,951.092965589647,174.694934651167,122.744771226665,120.287578306964,98.1369731761422,86.1082727825497,88.0806257317501,95.7175989083337,85.6055007087102,71.0983944707709,57.691230427182,29.4418738130048,16.7027177284007,5.45332089595857,7.64134140934019,3.4924737590626,0,3.69787308990128,0,0,0,0,0,0,0,0,3.33926514101681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280810143725304,3.691874011256,0,0,0,0,0,0,0.304038680318985,0,0.2430597760929,0,0,0,0,0,0,0,0,0,0.239685883781957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15086984427862,0,0,0,0,0,0,0,0,0,0,0,0,5.59462240028378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2060864221928,0,0,0,6.80159106761173,0,0,0,0,0,0,0,0,5.15529049569638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32181293789497,0,0,0,0,0,0,4.82058601550882,0,0,0,30.2709725535338,0,0,0,0,0,0,0,0,0,0,0,0
"252.591",580.316965516213,268.740630921334,2528.43519320982,11845.8794026826,19673.8969098472,13624.2275276563,3730.82307910945,412.717901393557,73.5252517439863,64.4430496240605,43.435548910234,42.4083453200955,50.3699645747015,53.3573285725984,44.4589213736189,46.0584247434489,55.7858075739808,31.912679327438,20.5818833836352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254.837",1436.2471641729,328.674025416167,489.329174441053,4022.33642144974,14000.2691897484,18307.2645495372,10060.3995028869,2133.12377620248,246.33774280773,82.2918382450151,66.918631977245,64.0293573801096,56.6647375319609,60.4203388667218,60.4733125660478,53.4506248930079,50.6852985813733,37.6283900421248,23.7379451375512,12.3570795847778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257.085",3119.1797122883,753.992302898231,238.726139804023,761.874109005195,5907.88156974393,15284.2391786817,15968.9544676477,6937.55625960843,1242.29100749809,153.099979650478,69.6563319882556,50.1180982791671,58.9530920480246,61.8171078621841,62.9473288988117,66.5988530453986,70.6236875039084,52.3584575551735,41.0378165328573,19.3763805294309,7.11451998041957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259.333",5118.36665371354,2031.07791165479,394.699544182095,272.176628730868,1392.3942161407,7978.12847398638,16278.7747431113,13588.8444786252,4886.84408198133,666.149707268628,114.941080373526,74.6953361748351,76.2286499616461,74.1281807545135,75.4297257228562,83.0867781643303,74.6823733969448,77.8805144935011,61.7770843109662,43.3761251052335,24.6287099674904,10.5184133285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261.582",5255.6397944861,3746.50237280657,1050.68579496413,240.416588726917,277.496484823125,2166.98424715949,9786.39124437148,16150.7661596208,10930.4287264125,2985.67765239228,357.307393273234,103.36389289999,83.1088993865778,77.6038301027311,81.7635125997156,74.3062130996505,74.3659835110704,79.0938547789695,65.9275040304687,55.6916866550115,37.0901653046667,19.6635542215133,5.74449564450404,1.87380062733411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263.832",4036.37480402985,5051.78982789076,2500.34276668133,593.288051663817,212.722681473921,423.305727868513,3448.94831898524,11881.6140845325,15291.009526765,8158.82867007826,1685.87213750547,228.983824071429,116.154327339614,90.4534230076142,79.5697807294186,86.6918055207034,86.8289031711955,86.9458143185521,80.413337608404,65.9041201644399,52.3766629467455,29.2795757109808,23.0442490556926,9.5552771353448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
