"Plot Title: Bradford_7DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733150, SEN S/N: 10733150)","Temp, °F (LGR S/N: 10733150, SEN S/N: 10733150)"
141,12/10/22 09:00:00 PM,0.17,63.14
142,12/10/22 09:15:00 PM,0.17,63.00
143,12/10/22 09:30:00 PM,0.14,62.82
144,12/10/22 09:45:00 PM,0.15,62.74
145,12/10/22 10:00:00 PM,0.10,62.60
146,12/10/22 10:15:00 PM,0.05,62.49
147,12/10/22 10:30:00 PM,0.07,62.38
148,12/10/22 10:45:00 PM,0.09,62.31
149,12/10/22 11:00:00 PM,0.03,62.17
150,12/10/22 11:15:00 PM,0.12,62.02
151,12/10/22 11:30:00 PM,0.06,61.88
152,12/10/22 11:45:00 PM,-0.03,61.74
153,12/11/22 12:00:00 AM,0.01,61.63
154,12/11/22 12:15:00 AM,-0.00,61.59
155,12/11/22 12:30:00 AM,0.21,61.56
156,12/11/22 12:45:00 AM,0.03,61.48
157,12/11/22 01:00:00 AM,-0.00,61.41
158,12/11/22 01:15:00 AM,-0.00,61.41
159,12/11/22 01:30:00 AM,-0.01,61.34
160,12/11/22 01:45:00 AM,-0.00,61.23
161,12/11/22 02:00:00 AM,0.03,61.16
162,12/11/22 02:15:00 AM,-0.01,61.09
163,12/11/22 02:30:00 AM,-0.01,60.94
164,12/11/22 02:45:00 AM,-0.01,60.87
165,12/11/22 03:00:00 AM,-0.01,60.84
166,12/11/22 03:15:00 AM,-0.02,60.76
167,12/11/22 03:30:00 AM,-0.01,60.76
168,12/11/22 03:45:00 AM,-0.02,60.73
169,12/11/22 04:00:00 AM,-0.00,60.62
170,12/11/22 04:15:00 AM,-0.01,60.30
171,12/11/22 04:30:00 AM,-0.02,60.08
172,12/11/22 04:45:00 AM,-0.03,59.94
173,12/11/22 05:00:00 AM,-0.02,59.79
174,12/11/22 05:15:00 AM,-0.02,59.68
175,12/11/22 05:30:00 AM,-0.03,59.50
176,12/11/22 05:45:00 AM,-0.02,59.50
177,12/11/22 06:00:00 AM,-0.02,59.61
178,12/11/22 06:15:00 AM,-0.00,59.68
179,12/11/22 06:30:00 AM,-0.01,59.61
180,12/11/22 06:45:00 AM,-0.03,59.54
181,12/11/22 07:00:00 AM,-0.02,59.47
182,12/11/22 07:15:00 AM,-0.01,59.43
183,12/11/22 07:30:00 AM,0.01,59.40
184,12/11/22 07:45:00 AM,-0.01,59.50
185,12/11/22 08:00:00 AM,-0.02,59.65
186,12/11/22 08:15:00 AM,-0.02,59.65
187,12/11/22 08:30:00 AM,-0.03,59.83
188,12/11/22 08:45:00 AM,-0.01,60.01
189,12/11/22 09:00:00 AM,-0.01,60.12
190,12/11/22 09:15:00 AM,-0.04,60.44
191,12/11/22 09:30:00 AM,-0.04,60.66
192,12/11/22 09:45:00 AM,-0.04,60.91
193,12/11/22 10:00:00 AM,-0.04,61.20
194,12/11/22 10:15:00 AM,-0.04,61.48
195,12/11/22 10:30:00 AM,-0.04,61.27
196,12/11/22 10:45:00 AM,-0.03,61.34
197,12/11/22 11:00:00 AM,-0.04,61.52
198,12/11/22 11:15:00 AM,-0.03,61.74
199,12/11/22 11:30:00 AM,-0.01,61.84
200,12/11/22 11:45:00 AM,0.04,61.88
201,12/11/22 12:00:00 PM,-0.03,62.10
202,12/11/22 12:15:00 PM,0.14,62.42
203,12/11/22 12:30:00 PM,-0.02,62.46
204,12/11/22 12:45:00 PM,-0.03,62.64
205,12/11/22 01:00:00 PM,0.07,63.21
206,12/11/22 01:15:00 PM,0.20,63.54
207,12/11/22 01:30:00 PM,0.24,63.90
208,12/11/22 01:45:00 PM,0.14,63.97
209,12/11/22 02:00:00 PM,0.05,64.04
210,12/11/22 02:15:00 PM,0.04,63.90
211,12/11/22 02:30:00 PM,0.08,63.68
212,12/11/22 02:45:00 PM,-0.01,63.54
213,12/11/22 03:00:00 PM,0.03,63.79
214,12/11/22 03:15:00 PM,0.07,64.33
215,12/11/22 03:30:00 PM,0.13,64.47
216,12/11/22 03:45:00 PM,0.18,64.22
217,12/11/22 04:00:00 PM,0.12,63.93
218,12/11/22 04:15:00 PM,0.15,63.61
219,12/11/22 04:30:00 PM,0.09,63.25
220,12/11/22 04:45:00 PM,0.06,63.00
221,12/11/22 05:00:00 PM,0.06,62.71
222,12/11/22 05:15:00 PM,0.04,62.42
223,12/11/22 05:30:00 PM,-0.00,62.20
224,12/11/22 05:45:00 PM,-0.01,62.02
225,12/11/22 06:00:00 PM,-0.03,61.81
226,12/11/22 06:15:00 PM,-0.04,61.70
227,12/11/22 06:30:00 PM,-0.04,61.56
228,12/11/22 06:45:00 PM,-0.04,61.34
229,12/11/22 07:00:00 PM,-0.03,60.87
230,12/11/22 07:15:00 PM,-0.03,60.40
231,12/11/22 07:30:00 PM,0.01,60.01
232,12/11/22 07:45:00 PM,-0.00,59.58
233,12/11/22 08:00:00 PM,-0.01,59.40
234,12/11/22 08:15:00 PM,-0.00,59.54
235,12/11/22 08:30:00 PM,-0.01,59.61
236,12/11/22 08:45:00 PM,-0.00,59.54
237,12/11/22 09:00:00 PM,0.03,59.61
238,12/11/22 09:15:00 PM,-0.01,59.83
239,12/11/22 09:30:00 PM,0.01,59.86
240,12/11/22 09:45:00 PM,0.05,59.86
241,12/11/22 10:00:00 PM,0.03,59.32
242,12/11/22 10:15:00 PM,-0.02,58.89
243,12/11/22 10:30:00 PM,-0.01,58.46
244,12/11/22 10:45:00 PM,0.05,58.32
245,12/11/22 11:00:00 PM,-0.01,58.32
246,12/11/22 11:15:00 PM,-0.00,58.03
247,12/11/22 11:30:00 PM,-0.01,57.85
248,12/11/22 11:45:00 PM,0.02,57.74
249,12/12/22 12:00:00 AM,0.03,57.38
250,12/12/22 12:15:00 AM,0.02,56.77
251,12/12/22 12:30:00 AM,0.02,56.62
252,12/12/22 12:45:00 AM,-0.00,55.87
253,12/12/22 01:00:00 AM,-0.01,55.33
254,12/12/22 01:15:00 AM,0.01,54.93
255,12/12/22 01:30:00 AM,0.04,55.15
256,12/12/22 01:45:00 AM,0.06,55.15
257,12/12/22 02:00:00 AM,0.13,55.18
258,12/12/22 02:15:00 AM,0.06,55.04
259,12/12/22 02:30:00 AM,0.13,54.97
260,12/12/22 02:45:00 AM,0.08,55.00
261,12/12/22 03:00:00 AM,0.03,55.47
262,12/12/22 03:15:00 AM,0.14,55.54
263,12/12/22 03:30:00 AM,0.15,55.58
264,12/12/22 03:45:00 AM,0.14,55.33
265,12/12/22 04:00:00 AM,-0.01,55.18
266,12/12/22 04:15:00 AM,0.10,55.36
267,12/12/22 04:30:00 AM,0.19,55.51
268,12/12/22 04:45:00 AM,0.13,55.72
269,12/12/22 05:00:00 AM,0.17,55.80
270,12/12/22 05:15:00 AM,0.13,55.76
271,12/12/22 05:30:00 AM,0.13,55.83
272,12/12/22 05:45:00 AM,0.15,55.47
273,12/12/22 06:00:00 AM,-0.02,55.22
274,12/12/22 06:15:00 AM,-0.01,55.18
275,12/12/22 06:30:00 AM,0.15,55.18
276,12/12/22 06:45:00 AM,0.09,54.72
277,12/12/22 07:00:00 AM,0.19,54.39
278,12/12/22 07:15:00 AM,0.22,54.14
279,12/12/22 07:30:00 AM,0.35,53.74
280,12/12/22 07:45:00 AM,0.22,54.00
281,12/12/22 08:00:00 AM,0.10,54.61
282,12/12/22 08:15:00 AM,0.14,55.22
283,12/12/22 08:30:00 AM,0.17,55.51
284,12/12/22 08:45:00 AM,0.07,55.94
285,12/12/22 09:00:00 AM,0.15,56.34
286,12/12/22 09:15:00 AM,0.09,57.09
287,12/12/22 09:30:00 AM,0.38,60.01
288,12/12/22 09:45:00 AM,0.31,64.33
289,12/12/22 10:00:00 AM,0.21,64.98
290,12/12/22 10:15:00 AM,0.56,66.20
291,12/12/22 10:30:00 AM,1.24,66.38
292,12/12/22 10:45:00 AM,1.27,65.59
293,12/12/22 11:00:00 AM,1.68,64.76
294,12/12/22 11:15:00 AM,1.64,64.76
295,12/12/22 11:30:00 AM,2.00,64.51
296,12/12/22 11:45:00 AM,1.60,64.98
297,12/12/22 12:00:00 PM,1.25,65.66
298,12/12/22 12:15:00 PM,1.68,65.98
299,12/12/22 12:30:00 PM,1.98,65.98
300,12/12/22 12:45:00 PM,1.22,65.88
301,12/12/22 01:00:00 PM,0.95,66.31
302,12/12/22 01:15:00 PM,1.01,66.70
303,12/12/22 01:30:00 PM,0.46,67.39
304,12/12/22 01:45:00 PM,0.84,68.29
305,12/12/22 02:00:00 PM,0.81,69.01
306,12/12/22 02:15:00 PM,0.82,69.40
307,12/12/22 02:30:00 PM,0.95,69.55
308,12/12/22 02:45:00 PM,1.63,68.79
309,12/12/22 03:00:00 PM,1.80,68.29
310,12/12/22 03:15:00 PM,1.57,67.89
311,12/12/22 03:30:00 PM,0.95,67.60
312,12/12/22 03:45:00 PM,0.65,67.39
313,12/12/22 04:00:00 PM,0.59,67.35
314,12/12/22 04:15:00 PM,0.58,66.78
315,12/12/22 04:30:00 PM,0.45,66.34
316,12/12/22 04:45:00 PM,0.44,66.02
317,12/12/22 05:00:00 PM,0.41,65.66
318,12/12/22 05:15:00 PM,0.27,65.19
319,12/12/22 05:30:00 PM,0.22,64.80
320,12/12/22 05:45:00 PM,0.30,64.47
321,12/12/22 06:00:00 PM,0.21,64.18
322,12/12/22 06:15:00 PM,0.19,63.86
323,12/12/22 06:30:00 PM,0.18,63.61
324,12/12/22 06:45:00 PM,0.34,63.36
325,12/12/22 07:00:00 PM,0.23,63.07
326,12/12/22 07:15:00 PM,0.18,62.74
327,12/12/22 07:30:00 PM,0.04,62.28
328,12/12/22 07:45:00 PM,0.15,62.02
329,12/12/22 08:00:00 PM,0.38,61.77
330,12/12/22 08:15:00 PM,0.33,61.38
331,12/12/22 08:30:00 PM,0.22,61.12
332,12/12/22 08:45:00 PM,0.31,60.80
333,12/12/22 09:00:00 PM,0.31,60.51
334,12/12/22 09:15:00 PM,0.22,60.19
335,12/12/22 09:30:00 PM,0.20,59.68
336,12/12/22 09:45:00 PM,0.24,59.50
337,12/12/22 10:00:00 PM,0.13,59.29
338,12/12/22 10:15:00 PM,0.09,59.00
339,12/12/22 10:30:00 PM,0.15,58.60
340,12/12/22 10:45:00 PM,0.20,58.10
341,12/12/22 11:00:00 PM,0.15,57.78
342,12/12/22 11:15:00 PM,0.48,57.70
343,12/12/22 11:30:00 PM,0.23,57.45
344,12/12/22 11:45:00 PM,0.36,57.09
345,12/13/22 12:00:00 AM,0.06,56.59
346,12/13/22 12:15:00 AM,0.15,55.76
347,12/13/22 12:30:00 AM,0.02,55.40
348,12/13/22 12:45:00 AM,0.09,55.33
349,12/13/22 01:00:00 AM,0.03,54.90
350,12/13/22 01:15:00 AM,0.15,54.79
351,12/13/22 01:30:00 AM,0.29,55.22
352,12/13/22 01:45:00 AM,0.05,55.36
353,12/13/22 02:00:00 AM,0.10,55.00
354,12/13/22 02:15:00 AM,0.14,54.57
355,12/13/22 02:30:00 AM,0.20,54.18
356,12/13/22 02:45:00 AM,0.10,53.78
357,12/13/22 03:00:00 AM,0.12,53.28
358,12/13/22 03:15:00 AM,0.14,53.10
359,12/13/22 03:30:00 AM,0.07,52.92
360,12/13/22 03:45:00 AM,0.05,52.66
361,12/13/22 04:00:00 AM,0.08,52.52
362,12/13/22 04:15:00 AM,0.04,52.30
363,12/13/22 04:30:00 AM,0.14,52.16
364,12/13/22 04:45:00 AM,0.07,52.20
365,12/13/22 05:00:00 AM,0.09,52.63
366,12/13/22 05:15:00 AM,0.04,53.13
367,12/13/22 05:30:00 AM,-0.00,53.56
368,12/13/22 05:45:00 AM,0.03,53.82
369,12/13/22 06:00:00 AM,0.04,54.00
370,12/13/22 06:15:00 AM,0.05,54.18
371,12/13/22 06:30:00 AM,0.15,54.32
372,12/13/22 06:45:00 AM,0.09,54.32
373,12/13/22 07:00:00 AM,0.10,54.39
374,12/13/22 07:15:00 AM,0.10,54.61
375,12/13/22 07:30:00 AM,0.06,54.82
376,12/13/22 07:45:00 AM,0.10,55.26
377,12/13/22 08:00:00 AM,0.24,56.05
378,12/13/22 08:15:00 AM,0.37,57.13
379,12/13/22 08:30:00 AM,0.27,58.28
380,12/13/22 08:45:00 AM,0.18,59.58
381,12/13/22 09:00:00 AM,0.63,61.09
382,12/13/22 09:15:00 AM,0.35,63.68
383,12/13/22 09:30:00 AM,0.22,65.30
384,12/13/22 09:45:00 AM,0.25,68.58
385,12/13/22 10:00:00 AM,0.45,69.98
386,12/13/22 10:15:00 AM,0.62,70.52
387,12/13/22 10:30:00 AM,1.88,70.92
388,12/13/22 10:45:00 AM,1.55,70.66
389,12/13/22 11:00:00 AM,2.13,70.63
390,12/13/22 11:15:00 AM,2.66,70.74
391,12/13/22 11:30:00 AM,2.76,70.27
392,12/13/22 11:45:00 AM,3.11,69.51
393,12/13/22 12:00:00 PM,3.30,69.08
394,12/13/22 12:15:00 PM,3.23,69.01
395,12/13/22 12:30:00 PM,2.51,69.22
396,12/13/22 12:45:00 PM,2.20,69.80
397,12/13/22 01:00:00 PM,1.68,69.19
398,12/13/22 01:15:00 PM,2.11,68.00
399,12/13/22 01:30:00 PM,2.43,67.75
400,12/13/22 01:45:00 PM,2.54,67.53
401,12/13/22 02:00:00 PM,2.55,66.70
402,12/13/22 02:15:00 PM,2.30,66.38
403,12/13/22 02:30:00 PM,1.84,66.06
404,12/13/22 02:45:00 PM,1.86,65.66
405,12/13/22 03:00:00 PM,1.38,64.98
406,12/13/22 03:15:00 PM,0.29,64.76
407,12/13/22 03:30:00 PM,0.37,64.33
408,12/13/22 03:45:00 PM,0.33,64.40
409,12/13/22 04:00:00 PM,0.27,64.36
410,12/13/22 04:15:00 PM,0.30,63.86
411,12/13/22 04:30:00 PM,0.33,63.36
412,12/13/22 04:45:00 PM,0.40,62.49
413,12/13/22 05:00:00 PM,0.33,61.74
414,12/13/22 05:15:00 PM,0.37,61.20
415,12/13/22 05:30:00 PM,0.38,60.69
416,12/13/22 05:45:00 PM,0.58,60.26
417,12/13/22 06:00:00 PM,0.46,59.90
418,12/13/22 06:15:00 PM,0.31,59.58
419,12/13/22 06:30:00 PM,0.21,59.36
420,12/13/22 06:45:00 PM,0.23,59.32
421,12/13/22 07:00:00 PM,0.15,59.32
422,12/13/22 07:15:00 PM,0.06,59.29
423,12/13/22 07:30:00 PM,0.13,59.29
424,12/13/22 07:45:00 PM,0.08,59.29
425,12/13/22 08:00:00 PM,0.05,59.25
426,12/13/22 08:15:00 PM,0.14,59.25
427,12/13/22 08:30:00 PM,0.17,59.22
428,12/13/22 08:45:00 PM,0.39,59.22
429,12/13/22 09:00:00 PM,0.45,59.18
430,12/13/22 09:15:00 PM,0.60,59.25
431,12/13/22 09:30:00 PM,0.10,59.18
432,12/13/22 09:45:00 PM,0.20,58.96
433,12/13/22 10:00:00 PM,0.27,58.68
434,12/13/22 10:15:00 PM,0.13,58.28
435,12/13/22 10:30:00 PM,0.13,58.06
436,12/13/22 10:45:00 PM,0.08,58.06
437,12/13/22 11:00:00 PM,0.02,58.10
438,12/13/22 11:15:00 PM,0.30,58.10
439,12/13/22 11:30:00 PM,0.05,58.14
440,12/13/22 11:45:00 PM,0.77,57.78
441,12/14/22 12:00:00 AM,0.36,57.38
442,12/14/22 12:15:00 AM,0.26,56.66
443,12/14/22 12:30:00 AM,0.42,56.37
444,12/14/22 12:45:00 AM,0.24,55.98
445,12/14/22 01:00:00 AM,0.20,55.80
446,12/14/22 01:15:00 AM,0.33,55.51
447,12/14/22 01:30:00 AM,0.89,55.72
448,12/14/22 01:45:00 AM,0.38,55.69
449,12/14/22 02:00:00 AM,1.20,55.65
450,12/14/22 02:15:00 AM,0.43,55.94
451,12/14/22 02:30:00 AM,0.58,56.30
452,12/14/22 02:45:00 AM,0.49,56.62
453,12/14/22 03:00:00 AM,0.91,56.91
454,12/14/22 03:15:00 AM,0.44,57.20
455,12/14/22 03:30:00 AM,0.04,57.42
456,12/14/22 03:45:00 AM,0.16,57.67
457,12/14/22 04:00:00 AM,0.28,57.85
458,12/14/22 04:15:00 AM,0.38,57.96
459,12/14/22 04:30:00 AM,0.47,58.14
460,12/14/22 04:45:00 AM,0.25,58.24
461,12/14/22 05:00:00 AM,0.17,58.32
462,12/14/22 05:15:00 AM,0.16,58.42
463,12/14/22 05:30:00 AM,0.88,58.50
464,12/14/22 05:45:00 AM,0.15,58.50
465,12/14/22 06:00:00 AM,0.21,58.57
466,12/14/22 06:15:00 AM,0.15,58.68
467,12/14/22 06:30:00 AM,0.04,58.89
468,12/14/22 06:45:00 AM,0.30,59.14
469,12/14/22 07:00:00 AM,0.07,59.47
470,12/14/22 07:15:00 AM,0.03,59.61
471,12/14/22 07:30:00 AM,-0.03,59.79
472,12/14/22 07:45:00 AM,-0.03,60.01
473,12/14/22 08:00:00 AM,-0.01,60.26
474,12/14/22 08:15:00 AM,0.03,60.84
475,12/14/22 08:30:00 AM,0.17,62.13
476,12/14/22 08:45:00 AM,0.18,63.90
477,12/14/22 09:00:00 AM,0.65,65.73
478,12/14/22 09:15:00 AM,0.90,68.76
479,12/14/22 09:30:00 AM,1.28,70.23
480,12/14/22 09:45:00 AM,1.62,73.90
481,12/14/22 10:00:00 AM,1.55,75.06
482,12/14/22 10:15:00 AM,2.35,74.66
483,12/14/22 10:30:00 AM,2.86,75.27
484,12/14/22 10:45:00 AM,2.20,74.84
485,12/14/22 11:00:00 AM,1.21,73.83
486,12/14/22 11:15:00 AM,1.96,74.48
487,12/14/22 11:30:00 AM,2.28,73.47
488,12/14/22 11:45:00 AM,3.21,73.90
489,12/14/22 12:00:00 PM,3.68,73.54
490,12/14/22 12:15:00 PM,3.89,74.01
491,12/14/22 12:30:00 PM,2.90,74.19
492,12/14/22 12:45:00 PM,3.01,75.02
493,12/14/22 01:00:00 PM,2.40,75.31
494,12/14/22 01:15:00 PM,2.95,75.31
495,12/14/22 01:30:00 PM,3.35,75.02
496,12/14/22 01:45:00 PM,3.76,74.62
497,12/14/22 02:00:00 PM,3.56,74.44
498,12/14/22 02:15:00 PM,3.40,74.70
499,12/14/22 02:30:00 PM,3.36,75.16
500,12/14/22 02:45:00 PM,3.00,75.27
501,12/14/22 03:00:00 PM,3.00,74.66
502,12/14/22 03:15:00 PM,2.96,74.66
503,12/14/22 03:30:00 PM,2.39,74.55
504,12/14/22 03:45:00 PM,2.55,73.94
505,12/14/22 04:00:00 PM,2.18,73.40
506,12/14/22 04:15:00 PM,1.66,73.04
507,12/14/22 04:30:00 PM,2.22,72.32
508,12/14/22 04:45:00 PM,2.09,71.82
509,12/14/22 05:00:00 PM,2.12,71.28
510,12/14/22 05:15:00 PM,2.18,70.45
511,12/14/22 05:30:00 PM,2.05,69.48
512,12/14/22 05:45:00 PM,2.20,68.43
513,12/14/22 06:00:00 PM,0.66,67.17
514,12/14/22 06:15:00 PM,0.66,66.42
515,12/14/22 06:30:00 PM,0.66,65.84
516,12/14/22 06:45:00 PM,0.81,65.23
517,12/14/22 07:00:00 PM,0.47,64.58
518,12/14/22 07:15:00 PM,0.83,64.33
519,12/14/22 07:30:00 PM,0.88,64.36
520,12/14/22 07:45:00 PM,0.55,64.51
521,12/14/22 08:00:00 PM,0.63,64.72
522,12/14/22 08:15:00 PM,0.63,64.80
523,12/14/22 08:30:00 PM,0.21,64.98
524,12/14/22 08:45:00 PM,0.22,65.23
525,12/14/22 09:00:00 PM,-0.04,65.37
526,12/14/22 09:15:00 PM,0.06,65.48
527,12/14/22 09:30:00 PM,0.18,65.59
528,12/14/22 09:45:00 PM,1.02,65.52
529,12/14/22 10:00:00 PM,0.01,65.62
530,12/14/22 10:15:00 PM,0.51,65.55
531,12/14/22 10:30:00 PM,0.24,65.62
532,12/14/22 10:45:00 PM,-0.01,65.59
533,12/14/22 11:00:00 PM,-0.04,65.59
534,12/14/22 11:15:00 PM,0.02,65.52
535,12/14/22 11:30:00 PM,-0.01,65.34
536,12/14/22 11:45:00 PM,0.42,65.19
537,12/15/22 12:00:00 AM,0.03,65.01
538,12/15/22 12:15:00 AM,0.06,64.90
539,12/15/22 12:30:00 AM,-0.04,64.87
540,12/15/22 12:45:00 AM,-0.03,64.69
541,12/15/22 01:00:00 AM,-0.04,64.47
542,12/15/22 01:15:00 AM,-0.04,64.40
543,12/15/22 01:30:00 AM,-0.04,64.47
544,12/15/22 01:45:00 AM,-0.04,64.54
545,12/15/22 02:00:00 AM,0.17,64.72
546,12/15/22 02:15:00 AM,-0.03,64.83
547,12/15/22 02:30:00 AM,-0.01,65.01
548,12/15/22 02:45:00 AM,-0.04,65.19
