"Plot Title: Bradford_7DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342020, SEN S/N: 20342020)","Temp, °F (LGR S/N: 20342020, SEN S/N: 20342020)"
257,09/24/23 04:00:00 AM,-0.01,70.63
258,09/24/23 05:00:00 AM,-0.01,70.23
259,09/24/23 06:00:00 AM,-0.01,69.87
260,09/24/23 07:00:00 AM,-0.01,69.76
261,09/24/23 08:00:00 AM,-0.01,70.09
262,09/24/23 09:00:00 AM,-0.01,70.81
263,09/24/23 10:00:00 AM,-0.02,71.82
264,09/24/23 11:00:00 AM,-0.02,72.61
265,09/24/23 12:00:00 PM,-0.02,72.61
266,09/24/23 01:00:00 PM,-0.02,73.08
267,09/24/23 02:00:00 PM,-0.02,73.76
268,09/24/23 03:00:00 PM,-0.02,74.30
269,09/24/23 04:00:00 PM,-0.02,74.84
270,09/24/23 05:00:00 PM,-0.02,74.95
271,09/24/23 06:00:00 PM,-0.01,74.91
272,09/24/23 07:00:00 PM,-0.01,74.62
273,09/24/23 08:00:00 PM,-0.01,74.30
274,09/24/23 09:00:00 PM,-0.01,73.87
275,09/24/23 10:00:00 PM,-0.01,73.58
276,09/24/23 11:00:00 PM,-0.01,73.29
277,09/25/23 12:00:00 AM,-0.01,72.90
278,09/25/23 01:00:00 AM,-0.01,72.54
279,09/25/23 02:00:00 AM,-0.01,72.18
280,09/25/23 03:00:00 AM,-0.01,71.78
281,09/25/23 04:00:00 AM,-0.01,71.42
282,09/25/23 05:00:00 AM,-0.01,71.06
283,09/25/23 06:00:00 AM,-0.01,70.74
284,09/25/23 07:00:00 AM,-0.01,70.52
285,09/25/23 08:00:00 AM,-0.01,70.99
286,09/25/23 09:00:00 AM,-0.01,71.49
287,09/25/23 10:00:00 AM,-0.02,72.79
288,09/25/23 11:00:00 AM,-0.02,73.51
289,09/25/23 12:00:00 PM,-0.02,73.51
290,09/25/23 01:00:00 PM,-0.02,73.76
291,09/25/23 02:00:00 PM,-0.02,74.41
292,09/25/23 03:00:00 PM,-0.02,74.62
293,09/25/23 04:00:00 PM,-0.02,75.09
294,09/25/23 05:00:00 PM,-0.02,75.24
295,09/25/23 06:00:00 PM,-0.01,75.13
296,09/25/23 07:00:00 PM,-0.01,74.88
297,09/25/23 08:00:00 PM,-0.01,74.77
298,09/25/23 09:00:00 PM,-0.01,74.66
299,09/25/23 10:00:00 PM,-0.01,74.62
300,09/25/23 11:00:00 PM,-0.01,74.62
301,09/26/23 12:00:00 AM,-0.01,74.52
302,09/26/23 01:00:00 AM,-0.01,74.44
303,09/26/23 02:00:00 AM,-0.01,74.37
304,09/26/23 03:00:00 AM,-0.01,74.23
305,09/26/23 04:00:00 AM,-0.01,74.08
306,09/26/23 05:00:00 AM,-0.01,74.05
307,09/26/23 06:00:00 AM,-0.01,73.90
308,09/26/23 07:00:00 AM,-0.01,73.80
309,09/26/23 08:00:00 AM,-0.01,73.83
310,09/26/23 09:00:00 AM,-0.01,74.01
311,09/26/23 10:00:00 AM,-0.01,74.26
312,09/26/23 11:00:00 AM,-0.02,75.27
313,09/26/23 12:00:00 PM,-0.02,75.63
314,09/26/23 01:00:00 PM,-0.02,76.21
315,09/26/23 02:00:00 PM,-0.02,76.71
316,09/26/23 03:00:00 PM,0.00,76.42
317,09/26/23 04:00:00 PM,4.61,76.21
318,09/26/23 05:00:00 PM,2.95,76.17
319,09/26/23 06:00:00 PM,2.89,76.14
320,09/26/23 07:00:00 PM,2.40,76.06
321,09/26/23 08:00:00 PM,2.05,75.74
322,09/26/23 09:00:00 PM,1.69,75.52
323,09/26/23 10:00:00 PM,1.44,75.42
324,09/26/23 11:00:00 PM,1.32,75.27
325,09/27/23 12:00:00 AM,1.14,75.13
326,09/27/23 01:00:00 AM,1.03,74.98
327,09/27/23 02:00:00 AM,0.98,74.88
328,09/27/23 03:00:00 AM,0.91,74.77
329,09/27/23 04:00:00 AM,0.87,74.66
330,09/27/23 05:00:00 AM,0.82,74.52
331,09/27/23 06:00:00 AM,0.80,74.41
332,09/27/23 07:00:00 AM,0.76,74.30
333,09/27/23 08:00:00 AM,0.77,74.23
334,09/27/23 09:00:00 AM,0.77,74.30
335,09/27/23 10:00:00 AM,0.80,74.44
336,09/27/23 11:00:00 AM,0.84,74.84
337,09/27/23 12:00:00 PM,0.79,75.16
338,09/27/23 01:00:00 PM,0.79,75.45
339,09/27/23 02:00:00 PM,0.79,75.74
340,09/27/23 03:00:00 PM,0.79,76.06
341,09/27/23 04:00:00 PM,0.84,76.24
342,09/27/23 05:00:00 PM,0.82,76.35
343,09/27/23 06:00:00 PM,0.82,76.39
344,09/27/23 07:00:00 PM,0.84,76.28
345,09/27/23 08:00:00 PM,0.82,76.14
346,09/27/23 09:00:00 PM,0.84,75.99
347,09/27/23 10:00:00 PM,0.80,75.85
348,09/27/23 11:00:00 PM,0.80,75.70
349,09/28/23 12:00:00 AM,0.78,75.52
350,09/28/23 01:00:00 AM,0.84,75.34
351,09/28/23 02:00:00 AM,0.77,75.20
352,09/28/23 03:00:00 AM,0.73,75.06
353,09/28/23 04:00:00 AM,0.76,74.88
354,09/28/23 05:00:00 AM,0.76,74.62
355,09/28/23 06:00:00 AM,0.87,74.44
356,09/28/23 07:00:00 AM,0.88,74.23
357,09/28/23 08:00:00 AM,0.88,74.08
358,09/28/23 09:00:00 AM,0.90,73.94
359,09/28/23 10:00:00 AM,0.90,73.90
360,09/28/23 11:00:00 AM,0.87,73.90
361,09/28/23 12:00:00 PM,0.89,73.98
