"Plot Title: Bradford_5"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Attached (LGR S/N: 10776669, SEN S/N: 10776669)","Stopped (LGR S/N: 10776669, SEN S/N: 10776669)","End Of File (LGR S/N: 10776669, SEN S/N: 10776669)"
1,09/20/21 12:00:00 PM,14.7062,84.654,Logged,,,
2,09/20/21 12:15:00 PM,15.9412,77.574,,,,
3,09/20/21 12:30:00 PM,15.9412,76.703,,,,
4,09/20/21 12:45:00 PM,15.9259,76.528,,,,
5,09/20/21 01:00:00 PM,15.9259,76.528,,,,
6,09/20/21 01:15:00 PM,15.9341,76.354,,,,
7,09/20/21 01:30:00 PM,16.0087,76.354,,,,
8,09/20/21 01:45:00 PM,16.1518,76.354,,,,
9,09/20/21 02:00:00 PM,16.3150,76.528,,,,
10,09/20/21 02:15:00 PM,16.6148,76.876,,,,
11,09/20/21 02:30:00 PM,16.7134,76.876,,,,
12,09/20/21 02:45:00 PM,16.7503,76.703,,,,
13,09/20/21 03:00:00 PM,16.8640,76.703,,,,
14,09/20/21 03:15:00 PM,16.9771,76.528,,,,
15,09/20/21 03:30:00 PM,17.1791,76.528,,,,
16,09/20/21 03:45:00 PM,17.2617,76.528,,,,
17,09/20/21 04:00:00 PM,17.2886,76.528,,,,
18,09/20/21 04:15:00 PM,17.2886,76.528,,,,
19,09/20/21 04:30:00 PM,17.2662,76.528,,,,
20,09/20/21 04:45:00 PM,17.2361,76.528,,,,
21,09/20/21 05:00:00 PM,17.2016,76.528,,,,
22,09/20/21 05:15:00 PM,17.2221,76.354,,,,
23,09/20/21 05:30:00 PM,17.1516,76.354,,,,
24,09/20/21 05:45:00 PM,17.1381,76.354,,,,
25,09/20/21 06:00:00 PM,17.0678,76.354,,,,
26,09/20/21 06:15:00 PM,17.0852,76.181,,,,
27,09/20/21 06:30:00 PM,17.0373,76.181,,,,
28,09/20/21 06:45:00 PM,17.0387,76.181,,,,
29,09/20/21 07:00:00 PM,17.0073,76.181,,,,
30,09/20/21 07:15:00 PM,16.9803,76.181,,,,
31,09/20/21 07:30:00 PM,17.0193,76.181,,,,
32,09/20/21 07:45:00 PM,17.0058,76.181,,,,
33,09/20/21 08:00:00 PM,16.9803,76.181,,,,
34,09/20/21 08:15:00 PM,16.9788,76.181,,,,
35,09/20/21 08:30:00 PM,16.9558,76.006,,,,
36,09/20/21 08:45:00 PM,16.9468,76.006,,,,
37,09/20/21 09:00:00 PM,16.9229,76.006,,,,
38,09/20/21 09:15:00 PM,16.9200,76.006,,,,
39,09/20/21 09:30:00 PM,16.9034,76.006,,,,
40,09/20/21 09:45:00 PM,16.8959,76.006,,,,
41,09/20/21 10:00:00 PM,16.8809,76.006,,,,
42,09/20/21 10:15:00 PM,16.8735,76.006,,,,
43,09/20/21 10:30:00 PM,16.8511,76.006,,,,
44,09/20/21 10:45:00 PM,16.8466,76.006,,,,
45,09/20/21 11:00:00 PM,16.8302,76.006,,,,
46,09/20/21 11:15:00 PM,16.8091,76.006,,,,
47,09/20/21 11:30:00 PM,16.8091,76.006,,,,
48,09/20/21 11:45:00 PM,16.7973,76.006,,,,
49,09/21/21 12:00:00 AM,16.7868,76.006,,,,
50,09/21/21 12:15:00 AM,16.7674,76.006,,,,
51,09/21/21 12:30:00 AM,16.7613,76.006,,,,
52,09/21/21 12:45:00 AM,16.7374,76.006,,,,
53,09/21/21 01:00:00 AM,16.7479,76.006,,,,
54,09/21/21 01:15:00 AM,16.7384,75.832,,,,
55,09/21/21 01:30:00 AM,16.7144,75.832,,,,
56,09/21/21 01:45:00 AM,16.7054,75.832,,,,
57,09/21/21 02:00:00 AM,16.7085,75.832,,,,
58,09/21/21 02:15:00 AM,16.6965,75.832,,,,
59,09/21/21 02:30:00 AM,16.6770,75.832,,,,
60,09/21/21 02:45:00 AM,16.6756,75.832,,,,
61,09/21/21 03:00:00 AM,16.6696,75.832,,,,
62,09/21/21 03:15:00 AM,16.6561,75.832,,,,
63,09/21/21 03:30:00 AM,16.6412,75.832,,,,
64,09/21/21 03:45:00 AM,16.6292,75.832,,,,
65,09/21/21 04:00:00 AM,16.6263,75.832,,,,
