"Plot Title: Bradford_3LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776668, SEN S/N: 10776668)","Temp, °F (LGR S/N: 10776668, SEN S/N: 10776668)"
1,11/15/22 02:00:00 PM,15.5131,65.167
2,11/15/22 02:15:00 PM,15.5118,64.652
3,11/15/22 02:30:00 PM,15.5150,64.652
4,11/15/22 02:45:00 PM,15.5134,64.652
5,11/15/22 03:00:00 PM,15.5122,64.825
6,11/15/22 03:15:00 PM,15.5090,64.825
7,11/15/22 03:30:00 PM,15.5090,64.825
8,11/15/22 03:45:00 PM,15.5074,64.825
9,11/15/22 04:00:00 PM,15.5074,64.825
10,11/15/22 04:15:00 PM,15.5079,64.996
11,11/15/22 04:30:00 PM,15.5063,64.996
12,11/15/22 04:45:00 PM,15.5031,64.996
13,11/15/22 05:00:00 PM,15.4999,64.996
14,11/15/22 05:15:00 PM,15.5019,65.167
15,11/15/22 05:30:00 PM,15.4987,65.167
16,11/15/22 05:45:00 PM,15.4987,65.167
17,11/15/22 06:00:00 PM,15.4971,65.167
18,11/15/22 06:15:00 PM,15.4976,65.338
19,11/15/22 06:30:00 PM,15.4976,65.338
20,11/15/22 06:45:00 PM,15.5008,65.338
21,11/15/22 07:00:00 PM,15.5024,65.338
22,11/15/22 07:15:00 PM,15.5026,65.509
23,11/15/22 07:30:00 PM,15.5026,65.509
24,11/15/22 07:45:00 PM,15.5060,65.509
25,11/15/22 08:00:00 PM,15.5076,65.509
26,11/15/22 08:15:00 PM,15.5124,65.509
27,11/15/22 08:30:00 PM,15.5140,65.509
28,11/15/22 08:45:00 PM,15.5140,65.509
29,11/15/22 09:00:00 PM,15.5140,65.509
30,11/15/22 09:15:00 PM,15.5128,65.680
31,11/15/22 09:30:00 PM,15.5144,65.680
32,11/15/22 09:45:00 PM,15.5176,65.680
33,11/15/22 10:00:00 PM,15.5176,65.680
34,11/15/22 10:15:00 PM,15.5192,65.680
35,11/15/22 10:30:00 PM,15.5192,65.680
36,11/15/22 10:45:00 PM,15.5192,65.680
37,11/15/22 11:00:00 PM,15.5212,65.851
38,11/15/22 11:15:00 PM,15.5163,65.851
39,11/15/22 11:30:00 PM,15.5163,65.851
40,11/15/22 11:45:00 PM,15.5179,65.851
41,11/16/22 12:00:00 AM,15.5179,65.851
42,11/16/22 12:15:00 AM,15.5147,65.851
43,11/16/22 12:30:00 AM,15.5131,65.851
44,11/16/22 12:45:00 AM,15.5163,65.851
45,11/16/22 01:00:00 AM,15.5147,65.851
46,11/16/22 01:15:00 AM,15.5131,65.851
47,11/16/22 01:30:00 AM,15.5131,65.851
48,11/16/22 01:45:00 AM,15.5115,65.851
49,11/16/22 02:00:00 AM,15.5087,66.022
50,11/16/22 02:15:00 AM,15.5055,66.022
51,11/16/22 02:30:00 AM,15.5024,66.022
52,11/16/22 02:45:00 AM,15.5055,66.022
53,11/16/22 03:00:00 AM,15.5055,66.022
54,11/16/22 03:15:00 AM,15.5040,66.022
55,11/16/22 03:30:00 AM,15.5040,66.022
56,11/16/22 03:45:00 AM,15.5040,66.022
57,11/16/22 04:00:00 AM,15.5024,66.022
58,11/16/22 04:15:00 AM,15.5024,66.022
59,11/16/22 04:30:00 AM,15.5040,66.022
60,11/16/22 04:45:00 AM,15.5055,66.022
61,11/16/22 05:00:00 AM,15.5071,66.022
62,11/16/22 05:15:00 AM,15.5071,66.022
63,11/16/22 05:30:00 AM,15.5087,66.022
64,11/16/22 05:45:00 AM,15.5087,66.022
65,11/16/22 06:00:00 AM,15.5055,66.022
66,11/16/22 06:15:00 AM,15.5071,66.022
67,11/16/22 06:30:00 AM,15.5055,66.022
68,11/16/22 06:45:00 AM,15.5040,66.022
69,11/16/22 07:00:00 AM,15.5087,66.022
70,11/16/22 07:15:00 AM,15.5103,66.022
71,11/16/22 07:30:00 AM,15.5119,66.022
72,11/16/22 07:45:00 AM,15.5135,66.022
73,11/16/22 08:00:00 AM,15.5183,66.022
74,11/16/22 08:15:00 AM,15.5235,66.193
75,11/16/22 08:30:00 AM,15.5348,66.193
76,11/16/22 08:45:00 AM,15.5315,66.193
77,11/16/22 09:00:00 AM,15.5396,66.193
78,11/16/22 09:15:00 AM,15.5396,66.193
79,11/16/22 09:30:00 AM,15.5428,66.193
80,11/16/22 09:45:00 AM,15.5476,66.193
81,11/16/22 10:00:00 AM,15.5492,66.193
82,11/16/22 10:15:00 AM,15.5540,66.193
83,11/16/22 10:30:00 AM,15.5540,66.193
84,11/16/22 10:45:00 AM,15.5556,66.193
85,11/16/22 11:00:00 AM,15.5588,66.193
86,11/16/22 11:15:00 AM,15.5572,66.193
87,11/16/22 11:30:00 AM,15.5583,66.022
88,11/16/22 11:45:00 AM,15.5567,66.022
89,11/16/22 12:00:00 PM,15.5520,66.022
90,11/16/22 12:15:00 PM,15.5552,66.022
91,11/16/22 12:30:00 PM,15.5552,66.022
92,11/16/22 12:45:00 PM,15.5552,66.022
93,11/16/22 01:00:00 PM,15.5536,66.022
94,11/16/22 01:15:00 PM,15.5488,66.022
95,11/16/22 01:30:00 PM,15.5488,66.022
96,11/16/22 01:45:00 PM,15.5440,66.022
97,11/16/22 02:00:00 PM,15.5408,66.022
98,11/16/22 02:15:00 PM,15.5392,66.022
99,11/16/22 02:30:00 PM,15.5344,66.022
100,11/16/22 02:45:00 PM,15.5328,66.022
101,11/16/22 03:00:00 PM,15.5328,66.022
102,11/16/22 03:15:00 PM,15.5328,66.022
103,11/16/22 03:30:00 PM,15.5328,66.022
104,11/16/22 03:45:00 PM,15.5344,66.022
105,11/16/22 04:00:00 PM,15.5312,66.022
106,11/16/22 04:15:00 PM,15.5344,66.022
107,11/16/22 04:30:00 PM,15.5312,66.022
108,11/16/22 04:45:00 PM,15.5344,66.022
109,11/16/22 05:00:00 PM,15.5328,66.022
110,11/16/22 05:15:00 PM,15.5360,66.022
111,11/16/22 05:30:00 PM,15.5360,66.022
112,11/16/22 05:45:00 PM,15.5360,66.022
113,11/16/22 06:00:00 PM,15.5360,66.022
114,11/16/22 06:15:00 PM,15.5360,66.022
115,11/16/22 06:30:00 PM,15.5392,66.022
116,11/16/22 06:45:00 PM,15.5392,66.022
117,11/16/22 07:00:00 PM,15.5488,66.022
118,11/16/22 07:15:00 PM,15.5499,65.851
119,11/16/22 07:30:00 PM,15.5531,65.851
120,11/16/22 07:45:00 PM,15.5563,65.851
