"Plot Title: Bradford_5LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248124, SEN S/N: 21248124)","Temp, °F (LGR S/N: 21248124, SEN S/N: 21248124)","Coupler Detached (LGR S/N: 21248124, SEN S/N: 21248124)","Coupler Attached (LGR S/N: 21248124, SEN S/N: 21248124)","Stopped (LGR S/N: 21248124, SEN S/N: 21248124)","End Of File (LGR S/N: 21248124, SEN S/N: 21248124)"
1,03/14/23 01:30:00 PM,15.7863,64.652,Logged,,,
2,03/14/23 01:45:00 PM,15.7792,64.825,,,,
3,03/14/23 02:00:00 PM,15.7736,64.996,,,,
4,03/14/23 02:15:00 PM,15.7689,64.996,,,,
5,03/14/23 02:30:00 PM,15.7630,64.996,,,,
6,03/14/23 02:45:00 PM,15.7584,64.996,,,,
7,03/14/23 03:00:00 PM,15.7523,64.996,,,,
8,03/14/23 03:15:00 PM,15.7523,64.996,,,,
9,03/14/23 03:30:00 PM,15.7463,64.996,,,,
10,03/14/23 03:45:00 PM,15.7402,64.996,,,,
11,03/14/23 04:00:00 PM,15.7402,64.996,,,,
12,03/14/23 04:15:00 PM,15.7433,64.996,,,,
13,03/14/23 04:30:00 PM,15.7402,64.996,,,,
14,03/14/23 04:45:00 PM,15.7386,64.996,,,,
15,03/14/23 05:00:00 PM,15.7367,64.825,,,,
16,03/14/23 05:15:00 PM,15.7372,64.996,,,,
17,03/14/23 05:30:00 PM,15.7353,64.825,,,,
18,03/14/23 05:45:00 PM,15.7367,64.825,,,,
19,03/14/23 06:00:00 PM,15.7337,64.825,,,,
20,03/14/23 06:15:00 PM,15.7367,64.825,,,,
21,03/14/23 06:30:00 PM,15.7383,64.825,,,,
22,03/14/23 06:45:00 PM,15.7398,64.825,,,,
23,03/14/23 07:00:00 PM,15.7367,64.825,,,,
24,03/14/23 07:15:00 PM,15.7367,64.825,,,,
25,03/14/23 07:30:00 PM,15.7398,64.825,,,,
26,03/14/23 07:45:00 PM,15.7414,64.825,,,,
27,03/14/23 08:00:00 PM,15.7443,64.825,,,,
28,03/14/23 08:15:00 PM,15.7414,64.825,,,,
29,03/14/23 08:30:00 PM,15.7414,64.825,,,,
30,03/14/23 08:45:00 PM,15.7428,64.825,,,,
31,03/14/23 09:00:00 PM,15.7443,64.825,,,,
32,03/14/23 09:15:00 PM,15.7443,64.825,,,,
33,03/14/23 09:30:00 PM,15.7459,64.825,,,,
34,03/14/23 09:45:00 PM,15.7440,64.652,,,,
