"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Stopped (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
81,07/07/23 09:00:00 PM,14.8156,76.703,,,,
82,07/07/23 10:00:00 PM,14.8111,76.703,,,,
83,07/07/23 11:00:00 PM,14.8060,76.528,,,,
84,07/08/23 12:00:00 AM,14.8014,76.528,,,,
85,07/08/23 01:00:00 AM,14.7963,76.354,,,,
86,07/08/23 02:00:00 AM,14.7902,76.354,,,,
87,07/08/23 03:00:00 AM,14.7896,76.181,,,,
88,07/08/23 04:00:00 AM,14.7896,76.181,,,,
89,07/08/23 05:00:00 AM,14.7959,76.181,,,,
90,07/08/23 06:00:00 AM,14.8044,76.006,,,,
91,07/08/23 07:00:00 AM,14.8075,76.006,,,,
92,07/08/23 08:00:00 AM,14.8147,75.832,,,,
93,07/08/23 09:00:00 AM,14.8086,75.832,,,,
94,07/08/23 10:00:00 AM,14.7902,75.832,,,,
95,07/08/23 11:00:00 AM,14.7689,75.832,,,,
96,07/08/23 12:00:00 PM,14.7474,75.832,,,,
97,07/08/23 01:00:00 PM,14.7245,75.832,,,,
98,07/08/23 02:00:00 PM,14.7113,76.006,,,,
99,07/08/23 03:00:00 PM,14.6890,76.181,,,,
100,07/08/23 04:00:00 PM,14.6859,76.181,,,,
101,07/08/23 05:00:00 PM,14.6803,76.354,,,,
102,07/08/23 06:00:00 PM,14.6848,76.354,,,,
103,07/08/23 07:00:00 PM,14.7016,76.354,,,,
104,07/08/23 08:00:00 PM,14.7107,76.354,,,,
105,07/08/23 09:00:00 PM,14.7251,76.528,,,,
106,07/08/23 10:00:00 PM,14.7306,76.354,,,,
107,07/08/23 11:00:00 PM,14.7353,76.354,,,,
108,07/09/23 12:00:00 AM,14.7322,76.354,,,,
109,07/09/23 01:00:00 AM,14.7306,76.354,,,,
110,07/09/23 02:00:00 AM,14.7306,76.354,,,,
111,07/09/23 03:00:00 AM,14.7337,76.354,,,,
112,07/09/23 04:00:00 AM,14.7353,76.354,,,,
113,07/09/23 05:00:00 AM,14.7440,76.181,,,,
114,07/09/23 06:00:00 AM,14.7561,76.181,,,,
115,07/09/23 07:00:00 AM,14.7637,76.181,,,,
116,07/09/23 08:00:00 AM,14.7653,76.181,,,,
117,07/09/23 09:00:00 AM,14.7592,76.181,,,,
118,07/09/23 10:00:00 AM,14.7363,76.181,,,,
119,07/09/23 11:00:00 AM,14.8126,76.181,,,,
120,07/09/23 12:00:00 PM,14.7836,76.181,,,,
121,07/09/23 01:00:00 PM,14.7545,76.181,,,,
122,07/09/23 02:00:00 PM,14.7241,76.181,,,,
123,07/09/23 03:00:00 PM,14.7047,76.354,,,,
124,07/09/23 04:00:00 PM,14.7107,76.354,,,,
125,07/09/23 05:00:00 PM,14.7138,76.354,,,,
126,07/09/23 06:00:00 PM,14.7205,76.528,,,,
127,07/09/23 07:00:00 PM,14.7266,76.528,,,,
128,07/09/23 08:00:00 PM,14.7312,76.528,,,,
129,07/09/23 09:00:00 PM,14.7387,76.528,,,,
130,07/09/23 10:00:00 PM,14.7448,76.528,,,,
131,07/09/23 11:00:00 PM,14.7474,76.354,,,,
132,07/10/23 12:00:00 AM,14.7429,76.354,,,,
133,07/10/23 01:00:00 AM,14.7337,76.354,,,,
134,07/10/23 02:00:00 AM,14.7276,76.354,,,,
135,07/10/23 03:00:00 AM,14.7306,76.354,,,,
136,07/10/23 04:00:00 AM,14.7286,76.181,,,,
137,07/10/23 05:00:00 AM,14.7347,76.181,,,,
138,07/10/23 06:00:00 AM,14.7424,76.181,,,,
139,07/10/23 07:00:00 AM,14.7470,76.181,,,,
140,07/10/23 08:00:00 AM,14.7485,76.181,,,,
141,07/10/23 09:00:00 AM,14.7403,76.006,,,,
142,07/10/23 10:00:00 AM,14.7312,76.006,,,,
143,07/10/23 11:00:00 AM,14.7785,76.006,,,,
144,07/10/23 12:00:00 PM,14.9425,76.181,,,,
145,07/10/23 01:00:00 PM,15.0127,76.181,,,,
146,07/10/23 02:00:00 PM,15.0113,76.181,,,,
147,07/10/23 03:00:00 PM,14.9955,76.006,,,,
148,07/10/23 04:00:00 PM,14.9833,76.006,,,,
149,07/10/23 05:00:00 PM,14.9618,76.006,,,,
150,07/10/23 06:00:00 PM,14.9648,76.006,,,,
151,07/10/23 07:00:00 PM,14.9618,76.006,,,,
152,07/10/23 08:00:00 PM,14.9634,76.006,,,,
153,07/10/23 09:00:00 PM,14.9648,76.006,,,,
154,07/10/23 10:00:00 PM,14.9679,76.006,,,,
155,07/10/23 11:00:00 PM,14.9648,76.006,,,,
156,07/11/23 12:00:00 AM,14.9628,75.832,,,,
157,07/11/23 01:00:00 AM,14.9521,75.832,,,,
158,07/11/23 02:00:00 AM,14.9506,75.832,,,,
159,07/11/23 03:00:00 AM,14.9506,75.832,,,,
160,07/11/23 04:00:00 AM,14.9521,75.832,,,,
161,07/11/23 05:00:00 AM,14.9521,75.832,,,,
162,07/11/23 06:00:00 AM,14.9675,75.832,,,,
163,07/11/23 07:00:00 AM,14.9715,75.659,,,,
164,07/11/23 08:00:00 AM,14.9730,75.659,,,,
165,07/11/23 09:00:00 AM,14.9760,75.659,,,,
166,07/11/23 10:00:00 AM,14.9699,75.659,,,,
167,07/11/23 11:00:00 AM,14.9730,75.659,,,,
168,07/11/23 12:00:00 PM,14.9563,75.659,,,,
169,07/11/23 01:00:00 PM,14.9271,75.659,,,,
170,07/11/23 02:00:00 PM,14.9058,75.659,,,,
171,07/11/23 03:00:00 PM,14.8910,75.832,,,,
172,07/11/23 04:00:00 PM,14.8772,75.832,,,,
173,07/11/23 05:00:00 PM,14.9705,75.832,,,,
174,07/11/23 06:00:00 PM,14.9190,76.006,,,,
175,07/11/23 07:00:00 PM,14.9282,76.006,,,,
176,07/11/23 08:00:00 PM,14.9282,76.006,,,,
177,07/11/23 09:00:00 PM,14.9328,76.006,,,,
178,07/11/23 10:00:00 PM,14.9342,76.006,,,,
179,07/11/23 11:00:00 PM,14.9389,76.006,,,,
180,07/12/23 12:00:00 AM,14.9374,76.006,,,,
181,07/12/23 01:00:00 AM,14.9328,76.006,,,,
182,07/12/23 02:00:00 AM,14.9282,76.006,,,,
183,07/12/23 03:00:00 AM,14.9247,75.832,,,,
184,07/12/23 04:00:00 AM,14.9277,75.832,,,,
185,07/12/23 05:00:00 AM,14.9277,75.832,,,,
186,07/12/23 06:00:00 AM,14.9354,75.832,,,,
187,07/12/23 07:00:00 AM,14.9395,75.659,,,,
188,07/12/23 08:00:00 AM,14.9470,75.659,,,,
189,07/12/23 09:00:00 AM,14.9425,75.659,,,,
190,07/12/23 10:00:00 AM,14.9287,75.659,,,,
191,07/12/23 11:00:00 AM,14.9089,75.659,,,,
192,07/12/23 12:00:00 PM,14.8875,75.659,,,,
193,07/12/23 01:00:00 PM,14.8600,75.659,,,,
194,07/12/23 02:00:00 PM,14.8330,75.832,,,,
195,07/12/23 03:00:00 PM,14.8105,76.006,,,,
196,07/12/23 04:00:00 PM,14.7866,76.181,,,,
197,07/12/23 05:00:00 PM,14.7791,76.181,,,,
198,07/12/23 06:00:00 PM,14.7856,76.354,,,,
199,07/12/23 07:00:00 PM,14.8976,76.528,,,,
200,07/12/23 08:00:00 PM,14.8685,76.528,,,,
201,07/12/23 09:00:00 PM,14.8748,76.528,,,,
202,07/12/23 10:00:00 PM,14.8716,76.528,,,,
203,07/12/23 11:00:00 PM,14.8655,76.528,,,,
204,07/13/23 12:00:00 AM,14.8665,76.354,,,,
205,07/13/23 01:00:00 AM,14.8604,76.354,,,,
206,07/13/23 02:00:00 AM,14.8529,76.354,,,,
207,07/13/23 03:00:00 AM,14.8478,76.181,,,,
208,07/13/23 04:00:00 AM,14.8448,76.181,,,,
209,07/13/23 05:00:00 AM,14.8493,76.181,,,,
210,07/13/23 06:00:00 AM,14.8610,76.006,,,,
211,07/13/23 07:00:00 AM,14.8687,76.006,,,,
212,07/13/23 08:00:00 AM,14.8732,76.006,,,,
213,07/13/23 09:00:00 AM,14.8620,75.832,,,,
214,07/13/23 10:00:00 AM,14.8407,75.832,,,,
215,07/13/23 11:00:00 AM,14.8208,75.832,,,,
216,07/13/23 12:00:00 PM,14.7888,75.832,,,,
217,07/13/23 01:00:00 PM,14.7679,76.006,,,,
218,07/13/23 02:00:00 PM,14.7434,76.006,,,,
219,07/13/23 03:00:00 PM,14.7241,76.181,,,,
220,07/13/23 04:00:00 PM,14.7154,76.354,,,,
221,07/13/23 05:00:00 PM,14.7062,76.354,,,,
222,07/13/23 06:00:00 PM,14.7097,76.528,,,,
223,07/13/23 07:00:00 PM,14.7158,76.528,,,,
224,07/13/23 08:00:00 PM,14.7296,76.528,,,,
225,07/13/23 09:00:00 PM,14.7357,76.528,,,,
226,07/13/23 10:00:00 PM,14.7424,76.703,,,,
227,07/13/23 11:00:00 PM,14.7403,76.528,,,,
228,07/14/23 12:00:00 AM,14.7434,76.528,,,,
229,07/14/23 01:00:00 AM,14.7418,76.528,,,,
230,07/14/23 02:00:00 AM,14.7448,76.528,,,,
231,07/14/23 03:00:00 AM,14.7398,76.354,,,,
232,07/14/23 04:00:00 AM,14.7444,76.354,,,,
233,07/14/23 05:00:00 AM,14.7490,76.354,,,,
234,07/14/23 06:00:00 AM,14.7531,76.181,,,,
235,07/14/23 07:00:00 AM,14.7576,76.181,,,,
236,07/14/23 08:00:00 AM,14.7592,76.181,,,,
237,07/14/23 09:00:00 AM,14.7450,76.006,,,,
238,07/14/23 10:00:00 AM,14.7296,76.006,,,,
239,07/14/23 11:00:00 AM,14.7190,76.006,,,,
240,07/14/23 12:00:00 PM,14.7129,76.006,,,,
241,07/14/23 01:00:00 PM,14.7180,76.181,,,,
242,07/14/23 02:00:00 PM,14.7134,76.181,,,,
243,07/14/23 03:00:00 PM,14.7123,76.354,,,,
244,07/14/23 04:00:00 PM,14.6894,76.354,,,,
245,07/14/23 05:00:00 PM,14.6910,76.354,,,,
246,07/14/23 06:00:00 PM,14.6817,76.354,,,,
247,07/14/23 07:00:00 PM,14.6894,76.354,,,,
248,07/14/23 08:00:00 PM,14.7022,76.528,,,,
249,07/14/23 09:00:00 PM,14.7097,76.528,,,,
250,07/14/23 10:00:00 PM,14.7144,76.528,,,,
251,07/14/23 11:00:00 PM,14.7158,76.528,,,,
252,07/15/23 12:00:00 AM,14.7158,76.528,,,,
253,07/15/23 01:00:00 AM,14.7144,76.528,,,,
254,07/15/23 02:00:00 AM,14.7093,76.354,,,,
255,07/15/23 03:00:00 AM,14.7093,76.354,,,,
256,07/15/23 04:00:00 AM,14.7123,76.354,,,,
257,07/15/23 05:00:00 AM,14.7184,76.354,,,,
258,07/15/23 06:00:00 AM,14.7302,76.181,,,,
259,07/15/23 07:00:00 AM,14.7363,76.181,,,,
260,07/15/23 08:00:00 AM,14.7424,76.181,,,,
261,07/15/23 09:00:00 AM,14.7342,76.006,,,,
262,07/15/23 10:00:00 AM,14.7144,76.006,,,,
263,07/15/23 11:00:00 AM,14.7038,76.006,,,,
264,07/15/23 12:00:00 PM,14.6930,76.006,,,,
265,07/15/23 01:00:00 PM,14.6813,76.181,,,,
266,07/15/23 02:00:00 PM,14.7149,76.181,,,,
267,07/15/23 03:00:00 PM,14.6910,76.354,,,,
268,07/15/23 04:00:00 PM,14.6711,76.354,,,,
269,07/15/23 05:00:00 PM,14.6655,76.528,,,,
270,07/15/23 06:00:00 PM,14.6671,76.528,,,,
271,07/15/23 07:00:00 PM,14.6746,76.528,,,,
272,07/15/23 08:00:00 PM,14.6793,76.528,,,,
273,07/15/23 09:00:00 PM,14.6930,76.528,,,,
274,07/15/23 10:00:00 PM,14.6975,76.528,,,,
275,07/15/23 11:00:00 PM,14.6961,76.528,,,,
276,07/16/23 12:00:00 AM,14.6991,76.528,,,,
277,07/16/23 01:00:00 AM,14.6991,76.528,,,,
278,07/16/23 02:00:00 AM,14.6899,76.528,,,,
279,07/16/23 03:00:00 AM,14.6884,76.528,,,,
280,07/16/23 04:00:00 AM,14.6899,76.528,,,,
281,07/16/23 05:00:00 AM,14.6941,76.354,,,,
282,07/16/23 06:00:00 AM,14.7047,76.354,,,,
283,07/16/23 07:00:00 AM,14.7107,76.354,,,,
284,07/16/23 08:00:00 AM,14.7200,76.354,,,,
285,07/16/23 09:00:00 AM,14.7077,76.354,,,,
286,07/16/23 10:00:00 AM,14.6880,76.354,,,,
287,07/16/23 11:00:00 AM,14.6803,76.354,,,,
288,07/16/23 12:00:00 PM,14.6787,76.354,,,,
289,07/16/23 01:00:00 PM,14.6762,76.528,,,,
290,07/16/23 02:00:00 PM,14.6746,76.528,,,,
291,07/16/23 03:00:00 PM,14.6685,76.528,,,,
292,07/16/23 04:00:00 PM,14.6640,76.528,,,,
293,07/16/23 05:00:00 PM,14.6584,76.703,,,,
294,07/16/23 06:00:00 PM,14.6691,76.703,,,,
295,07/16/23 07:00:00 PM,14.6691,76.703,,,,
296,07/16/23 08:00:00 PM,14.6722,76.703,,,,
297,07/16/23 09:00:00 PM,14.6843,76.703,,,,
298,07/16/23 10:00:00 PM,14.6899,76.528,,,,
299,07/16/23 11:00:00 PM,14.6915,76.528,,,,
300,07/17/23 12:00:00 AM,14.6899,76.528,,,,
301,07/17/23 01:00:00 AM,14.6884,76.528,,,,
302,07/17/23 02:00:00 AM,14.6833,76.354,,,,
303,07/17/23 03:00:00 AM,14.6803,76.354,,,,
304,07/17/23 04:00:00 AM,14.6817,76.354,,,,
305,07/17/23 05:00:00 AM,14.6813,76.181,,,,
306,07/17/23 06:00:00 AM,14.6874,76.181,,,,
307,07/17/23 07:00:00 AM,14.6874,76.181,,,,
308,07/17/23 08:00:00 AM,14.6981,76.181,,,,
309,07/17/23 09:00:00 AM,14.6935,76.181,,,,
310,07/17/23 10:00:00 AM,14.6890,76.181,,,,
311,07/17/23 11:00:00 AM,14.6797,76.181,,,,
312,07/17/23 12:00:00 PM,14.6767,76.181,,,,
313,07/17/23 01:00:00 PM,14.6630,76.181,,,,
314,07/17/23 02:00:00 PM,14.6421,76.354,,,,
315,07/17/23 03:00:00 PM,14.6269,76.354,,,,
316,07/17/23 04:00:00 PM,14.6192,76.354,,,,
317,07/17/23 05:00:00 PM,14.6426,76.528,,,,
318,07/17/23 06:00:00 PM,14.6517,76.528,,,,
319,07/17/23 07:00:00 PM,14.6507,76.703,,,,
320,07/17/23 08:00:00 PM,14.6598,76.703,,,,
321,07/17/23 09:00:00 PM,14.6614,76.703,,,,
322,07/17/23 10:00:00 PM,14.6629,76.703,,,,
323,07/17/23 11:00:00 PM,14.6640,76.528,,,,
324,07/18/23 12:00:00 AM,14.6640,76.528,,,,
325,07/18/23 01:00:00 AM,14.6624,76.528,,,,
326,07/18/23 02:00:00 AM,14.6604,76.354,,,,
327,07/18/23 03:00:00 AM,14.6620,76.354,,,,
328,07/18/23 04:00:00 AM,14.6590,76.354,,,,
329,07/18/23 05:00:00 AM,14.6691,76.181,,,,
330,07/18/23 06:00:00 AM,14.6783,76.181,,,,
331,07/18/23 07:00:00 AM,14.6874,76.181,,,,
332,07/18/23 08:00:00 AM,14.6930,76.006,,,,
333,07/18/23 09:00:00 AM,14.6915,76.006,,,,
334,07/18/23 10:00:00 AM,14.6915,76.006,,,,
335,07/18/23 11:00:00 AM,14.6915,76.006,,,,
336,07/18/23 12:00:00 PM,14.6935,76.181,,,,
337,07/18/23 01:00:00 PM,14.6767,76.181,,,,
338,07/18/23 02:00:00 PM,14.6756,76.354,,,,
339,07/18/23 03:00:00 PM,14.6681,76.354,,,,
340,07/18/23 04:00:00 PM,14.6608,76.528,,,,
341,07/18/23 05:00:00 PM,14.6624,76.528,,,,
342,07/18/23 06:00:00 PM,14.6691,76.703,,,,
343,07/18/23 07:00:00 PM,14.6736,76.703,,,,
344,07/18/23 08:00:00 PM,14.6848,76.876,,,,
345,07/18/23 09:00:00 PM,14.7016,76.876,,,,
346,07/18/23 10:00:00 PM,14.7032,76.876,,,,
347,07/18/23 11:00:00 PM,14.7107,76.876,,,,
348,07/19/23 12:00:00 AM,14.7138,76.876,,,,
349,07/19/23 01:00:00 AM,14.7154,76.876,,,,
350,07/19/23 02:00:00 AM,14.7103,76.703,,,,
351,07/19/23 03:00:00 AM,14.7026,76.703,,,,
352,07/19/23 04:00:00 AM,14.6915,76.528,,,,
353,07/19/23 05:00:00 AM,14.6915,76.528,,,,
354,07/19/23 06:00:00 AM,14.7036,76.528,,,,
355,07/19/23 07:00:00 AM,14.7077,76.354,,,,
356,07/19/23 08:00:00 AM,14.7170,76.354,,,,
357,07/19/23 09:00:00 AM,14.7231,76.354,,,,
358,07/19/23 10:00:00 AM,14.7241,76.181,,,,
359,07/19/23 11:00:00 AM,14.7210,76.181,,,,
360,07/19/23 12:00:00 PM,14.7123,76.354,,,,
361,07/19/23 01:00:00 PM,14.7123,76.354,,,,
362,07/19/23 02:00:00 PM,14.7036,76.528,,,,
363,07/19/23 03:00:00 PM,14.7006,76.528,,,,
364,07/19/23 04:00:00 PM,14.7042,76.703,,,,
365,07/19/23 05:00:00 PM,14.6955,76.876,,,,
366,07/19/23 06:00:00 PM,14.6970,76.876,,,,
367,07/19/23 07:00:00 PM,14.7036,77.050,,,,
368,07/19/23 08:00:00 PM,14.7113,77.050,,,,
369,07/19/23 09:00:00 PM,14.7158,77.050,,,,
370,07/19/23 10:00:00 PM,14.7083,77.050,,,,
371,07/19/23 11:00:00 PM,14.7158,77.050,,,,
372,07/20/23 12:00:00 AM,14.7144,77.050,,,,
373,07/20/23 01:00:00 AM,14.7077,76.876,,,,
374,07/20/23 02:00:00 AM,14.7077,76.876,,,,
375,07/20/23 03:00:00 AM,14.7016,76.876,,,,
376,07/20/23 04:00:00 AM,14.7012,76.703,,,,
377,07/20/23 05:00:00 AM,14.7057,76.703,,,,
378,07/20/23 06:00:00 AM,14.7134,76.703,,,,
379,07/20/23 07:00:00 AM,14.7113,76.528,,,,
380,07/20/23 08:00:00 AM,14.7128,76.528,,,,
381,07/20/23 09:00:00 AM,14.7107,76.354,,,,
382,07/20/23 10:00:00 AM,14.7107,76.354,,,,
383,07/20/23 11:00:00 AM,14.7032,76.354,,,,
384,07/20/23 12:00:00 PM,14.7016,76.354,,,,
385,07/20/23 01:00:00 PM,14.6930,76.528,,,,
386,07/20/23 02:00:00 PM,14.6868,76.528,,,,
387,07/20/23 03:00:00 PM,14.6783,76.703,,,,
388,07/20/23 04:00:00 PM,14.6710,76.876,,,,
389,07/20/23 05:00:00 PM,14.6635,76.876,,,,
390,07/20/23 06:00:00 PM,14.6594,77.050,,,,
391,07/20/23 07:00:00 PM,14.6655,77.050,,,,
392,07/20/23 08:00:00 PM,14.6685,77.050,,,,
393,07/20/23 09:00:00 PM,14.6767,77.225,,,,
394,07/20/23 10:00:00 PM,14.6751,77.225,,,,
395,07/20/23 11:00:00 PM,14.6751,77.225,,,,
396,07/21/23 12:00:00 AM,14.6629,77.225,,,,
397,07/21/23 01:00:00 AM,14.6578,77.050,,,,
398,07/21/23 02:00:00 AM,14.6379,77.050,,,,
399,07/21/23 03:00:00 AM,14.6471,77.050,,,,
400,07/21/23 04:00:00 AM,14.6471,77.050,,,,
401,07/21/23 05:00:00 AM,14.6543,76.876,,,,
402,07/21/23 06:00:00 AM,14.6558,76.876,,,,
403,07/21/23 07:00:00 AM,14.6604,76.876,,,,
404,07/21/23 08:00:00 AM,14.6675,76.703,,,,
405,07/21/23 09:00:00 AM,14.6629,76.703,,,,
406,07/21/23 10:00:00 AM,14.6629,76.703,,,,
407,07/21/23 11:00:00 AM,14.6553,76.703,,,,
408,07/21/23 12:00:00 PM,14.6507,76.703,,,,
409,07/21/23 01:00:00 PM,14.6432,76.703,,,,
410,07/21/23 02:00:00 PM,14.6298,76.876,,,,
411,07/21/23 03:00:00 PM,14.6211,77.050,,,,
412,07/21/23 04:00:00 PM,14.6211,77.050,,,,
413,07/21/23 05:00:00 PM,14.6110,77.225,,,,
414,07/21/23 06:00:00 PM,14.6065,77.225,,,,
415,07/21/23 07:00:00 PM,14.6085,77.400,,,,
416,07/21/23 08:00:00 PM,14.6146,77.400,,,,
417,07/21/23 09:00:00 PM,14.6221,77.400,,,,
418,07/21/23 10:00:00 PM,14.6268,77.400,,,,
419,07/21/23 11:00:00 PM,14.6252,77.400,,,,
420,07/22/23 12:00:00 AM,14.6375,77.400,,,,
421,07/22/23 01:00:00 AM,14.6389,77.400,,,,
422,07/22/23 02:00:00 AM,14.6339,77.225,,,,
423,07/22/23 03:00:00 AM,14.6110,77.225,,,,
424,07/22/23 04:00:00 AM,14.5972,77.225,,,,
425,07/22/23 05:00:00 AM,14.6014,77.050,,,,
426,07/22/23 06:00:00 AM,14.6136,77.050,,,,
427,07/22/23 07:00:00 AM,14.6181,77.050,,,,
428,07/22/23 08:00:00 AM,14.6253,76.876,,,,
429,07/22/23 09:00:00 AM,14.6253,76.876,,,,
430,07/22/23 10:00:00 AM,14.6284,76.876,,,,
431,07/22/23 11:00:00 AM,14.6237,76.876,,,,
432,07/22/23 12:00:00 PM,14.6207,76.876,,,,
433,07/22/23 01:00:00 PM,14.6054,76.876,,,,
434,07/22/23 02:00:00 PM,14.5983,77.050,,,,
435,07/22/23 03:00:00 PM,14.6004,77.225,,,,
436,07/22/23 04:00:00 PM,14.6262,77.225,,,,
437,07/22/23 05:00:00 PM,14.6511,77.400,,,,
438,07/22/23 06:00:00 PM,14.6375,77.400,,,,
439,07/22/23 07:00:00 PM,14.6207,77.400,,,,
440,07/22/23 08:00:00 PM,14.6160,77.400,,,,
441,07/22/23 09:00:00 PM,14.6385,77.225,,,,
442,07/22/23 10:00:00 PM,14.6477,77.225,,,,
443,07/22/23 11:00:00 PM,14.6440,77.050,,,,
444,07/23/23 12:00:00 AM,14.6379,77.050,,,,
445,07/23/23 01:00:00 AM,14.6207,76.876,,,,
446,07/23/23 02:00:00 AM,14.6237,76.876,,,,
447,07/23/23 03:00:00 AM,14.6233,76.703,,,,
448,07/23/23 04:00:00 AM,14.6263,76.703,,,,
449,07/23/23 05:00:00 AM,14.6395,76.528,,,,
450,07/23/23 06:00:00 AM,14.6456,76.528,,,,
451,07/23/23 07:00:00 AM,14.6527,76.354,,,,
452,07/23/23 08:00:00 AM,14.6513,76.354,,,,
453,07/23/23 09:00:00 AM,14.6523,76.181,,,,
454,07/23/23 10:00:00 AM,14.6523,76.181,,,,
