"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Stopped (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
1,01/27/25 11:00:00 AM,16.0302,52.925,Logged,,,
2,01/27/25 12:00:00 PM,16.0183,52.750,,,,
3,01/27/25 01:00:00 PM,15.9920,52.750,,,,
4,01/27/25 02:00:00 PM,15.9749,52.925,,,,
5,01/27/25 03:00:00 PM,15.9594,53.274,,,,
6,01/27/25 04:00:00 PM,15.9537,53.449,,,,
7,01/27/25 05:00:00 PM,15.9543,53.798,,,,
8,01/27/25 06:00:00 PM,15.9514,53.798,,,,
9,01/27/25 07:00:00 PM,15.9502,53.973,,,,
10,01/27/25 08:00:00 PM,15.9531,53.973,,,,
11,01/27/25 09:00:00 PM,15.9534,54.147,,,,
12,01/27/25 10:00:00 PM,15.9581,54.322,,,,
13,01/27/25 11:00:00 PM,15.9508,54.322,,,,
14,01/28/25 12:00:00 AM,15.9494,54.322,,,,
15,01/28/25 01:00:00 AM,15.9437,54.495,,,,
16,01/28/25 02:00:00 AM,15.9379,54.495,,,,
17,01/28/25 03:00:00 AM,15.9292,54.495,,,,
18,01/28/25 04:00:00 AM,15.9382,54.669,,,,
19,01/28/25 05:00:00 AM,15.9396,54.669,,,,
20,01/28/25 06:00:00 AM,15.9469,54.669,,,,
21,01/28/25 07:00:00 AM,15.9472,54.842,,,,
22,01/28/25 08:00:00 AM,15.9602,54.842,,,,
23,01/28/25 09:00:00 AM,15.9676,54.842,,,,
24,01/28/25 10:00:00 AM,15.9662,54.842,,,,
25,01/28/25 11:00:00 AM,15.9752,55.017,,,,
26,01/28/25 12:00:00 PM,15.9634,55.017,,,,
27,01/28/25 01:00:00 PM,15.9475,55.017,,,,
28,01/28/25 02:00:00 PM,15.9360,55.189,,,,
29,01/28/25 03:00:00 PM,15.9230,55.189,,,,
30,01/28/25 04:00:00 PM,15.9186,55.189,,,,
31,01/28/25 05:00:00 PM,15.9305,55.364,,,,
32,01/28/25 06:00:00 PM,15.9276,55.364,,,,
33,01/28/25 07:00:00 PM,15.9276,55.364,,,,
34,01/28/25 08:00:00 PM,15.9395,55.537,,,,
35,01/28/25 09:00:00 PM,15.9424,55.537,,,,
36,01/28/25 10:00:00 PM,15.9439,55.537,,,,
37,01/28/25 11:00:00 PM,15.9482,55.537,,,,
38,01/29/25 12:00:00 AM,15.9470,55.711,,,,
39,01/29/25 01:00:00 AM,15.9470,55.711,,,,
40,01/29/25 02:00:00 AM,15.9427,55.711,,,,
41,01/29/25 03:00:00 AM,15.9456,55.711,,,,
42,01/29/25 04:00:00 AM,15.9357,55.884,,,,
43,01/29/25 05:00:00 AM,15.9386,55.884,,,,
44,01/29/25 06:00:00 AM,15.9444,55.884,,,,
45,01/29/25 07:00:00 AM,15.9528,55.711,,,,
46,01/29/25 08:00:00 AM,15.9597,55.364,,,,
47,01/29/25 09:00:00 AM,15.9652,55.189,,,,
48,01/29/25 10:00:00 AM,15.9708,55.017,,,,
