"Plot Title: Bradford_9LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Stopped (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
1,03/14/23 12:30:00 PM,15.2287,59.851,Logged,,,
2,03/14/23 12:45:00 PM,15.2313,59.680,,,,
3,03/14/23 01:00:00 PM,15.2298,59.680,,,,
4,03/14/23 01:15:00 PM,15.2287,59.851,,,,
5,03/14/23 01:30:00 PM,15.2240,59.851,,,,
6,03/14/23 01:45:00 PM,15.2184,60.024,,,,
7,03/14/23 02:00:00 PM,15.2123,60.024,,,,
8,03/14/23 02:15:00 PM,15.2081,60.195,,,,
9,03/14/23 02:30:00 PM,15.2040,60.368,,,,
10,03/14/23 02:45:00 PM,15.2008,60.368,,,,
11,03/14/23 03:00:00 PM,15.1952,60.539,,,,
12,03/14/23 03:15:00 PM,15.1937,60.539,,,,
13,03/14/23 03:30:00 PM,15.1911,60.712,,,,
14,03/14/23 03:45:00 PM,15.1881,60.712,,,,
15,03/14/23 04:00:00 PM,15.1802,60.712,,,,
16,03/14/23 04:15:00 PM,15.1823,60.883,,,,
17,03/14/23 04:30:00 PM,15.1808,60.883,,,,
18,03/14/23 04:45:00 PM,15.1778,60.883,,,,
19,03/14/23 05:00:00 PM,15.1792,60.883,,,,
20,03/14/23 05:15:00 PM,15.1843,61.054,,,,
21,03/14/23 05:30:00 PM,15.1812,61.054,,,,
22,03/14/23 05:45:00 PM,15.1812,61.054,,,,
23,03/14/23 06:00:00 PM,15.1808,60.883,,,,
24,03/14/23 06:15:00 PM,15.1808,60.883,,,,
25,03/14/23 06:30:00 PM,15.1839,60.883,,,,
26,03/14/23 06:45:00 PM,15.1839,60.883,,,,
27,03/14/23 07:00:00 PM,15.1839,60.883,,,,
28,03/14/23 07:15:00 PM,15.1869,60.883,,,,
29,03/14/23 07:30:00 PM,15.1895,60.712,,,,
30,03/14/23 07:45:00 PM,15.1911,60.712,,,,
31,03/14/23 08:00:00 PM,15.1926,60.712,,,,
32,03/14/23 08:15:00 PM,15.1942,60.712,,,,
33,03/14/23 08:30:00 PM,15.1988,60.712,,,,
34,03/14/23 08:45:00 PM,15.1984,60.539,,,,
35,03/14/23 09:00:00 PM,15.2060,60.539,,,,
36,03/14/23 09:15:00 PM,15.2060,60.539,,,,
37,03/14/23 09:30:00 PM,15.2060,60.539,,,,
38,03/14/23 09:45:00 PM,15.2071,60.368,,,,
39,03/14/23 10:00:00 PM,15.2117,60.368,,,,
40,03/14/23 10:15:00 PM,15.2147,60.368,,,,
41,03/14/23 10:30:00 PM,15.2194,60.368,,,,
42,03/14/23 10:45:00 PM,15.2163,60.368,,,,
43,03/14/23 11:00:00 PM,15.2174,60.195,,,,
44,03/14/23 11:15:00 PM,15.2190,60.195,,,,
45,03/14/23 11:30:00 PM,15.2184,60.024,,,,
46,03/14/23 11:45:00 PM,15.2137,60.024,,,,
47,03/15/23 12:00:00 AM,15.2137,60.024,,,,
48,03/15/23 12:15:00 AM,15.2103,59.851,,,,
49,03/15/23 12:30:00 AM,15.2087,59.851,,,,
50,03/15/23 12:45:00 AM,15.2036,59.680,,,,
51,03/15/23 01:00:00 AM,15.2066,59.680,,,,
52,03/15/23 01:15:00 AM,15.2052,59.680,,,,
53,03/15/23 01:30:00 AM,15.2078,59.508,,,,
54,03/15/23 01:45:00 AM,15.2104,59.337,,,,
55,03/15/23 02:00:00 AM,15.2118,59.337,,,,
56,03/15/23 02:15:00 AM,15.2098,59.164,,,,
57,03/15/23 02:30:00 AM,15.2068,59.164,,,,
58,03/15/23 02:45:00 AM,15.2063,58.993,,,,
59,03/15/23 03:00:00 AM,15.2063,58.993,,,,
60,03/15/23 03:15:00 AM,15.2027,58.820,,,,
61,03/15/23 03:30:00 AM,15.2053,58.647,,,,
62,03/15/23 03:45:00 AM,15.2037,58.647,,,,
