"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,09/13/21 11:48:45 AM,15.4942,75.139,Logged,,,
2,09/13/21 12:03:45 PM,15.4938,74.446,,,,
3,09/13/21 12:18:45 PM,15.4892,74.446,,,,
4,09/13/21 12:33:45 PM,15.4861,74.446,,,,
5,09/13/21 12:48:45 PM,15.4831,74.446,,,,
6,09/13/21 01:03:45 PM,15.4754,74.446,,,,
7,09/13/21 01:18:45 PM,15.4739,74.446,,,,
8,09/13/21 01:33:45 PM,15.4697,74.619,,,,
9,09/13/21 01:48:45 PM,15.4652,74.619,,,,
10,09/13/21 02:03:45 PM,15.4636,74.619,,,,
11,09/13/21 02:18:45 PM,15.4606,74.619,,,,
12,09/13/21 02:33:45 PM,15.4575,74.619,,,,
13,09/13/21 02:48:45 PM,15.4575,74.619,,,,
14,09/13/21 03:03:45 PM,15.4561,74.619,,,,
15,09/13/21 03:18:45 PM,15.4529,74.619,,,,
16,09/13/21 03:33:45 PM,15.4484,74.619,,,,
17,09/13/21 03:48:45 PM,15.4407,74.619,,,,
18,09/13/21 04:03:45 PM,15.4367,74.791,,,,
19,09/13/21 04:18:45 PM,15.4336,74.791,,,,
20,09/13/21 04:33:45 PM,15.4275,74.791,,,,
21,09/13/21 04:48:45 PM,15.4229,74.791,,,,
22,09/13/21 05:03:45 PM,15.4214,74.791,,,,
23,09/13/21 05:18:45 PM,15.4198,74.791,,,,
24,09/13/21 05:33:45 PM,15.4152,74.791,,,,
25,09/13/21 05:48:45 PM,15.4152,74.791,,,,
26,09/13/21 06:03:45 PM,15.4107,74.791,,,,
27,09/13/21 06:18:45 PM,15.4091,74.791,,,,
28,09/13/21 06:33:45 PM,15.4076,74.791,,,,
29,09/13/21 06:48:45 PM,15.4030,74.791,,,,
30,09/13/21 07:03:45 PM,15.4036,74.964,,,,
31,09/13/21 07:18:45 PM,15.4005,74.964,,,,
32,09/13/21 07:33:45 PM,15.4036,74.964,,,,
33,09/13/21 07:48:45 PM,15.4050,74.964,,,,
34,09/13/21 08:03:45 PM,15.4036,74.964,,,,
35,09/13/21 08:18:45 PM,15.4081,74.964,,,,
36,09/13/21 08:33:45 PM,15.4127,74.964,,,,
37,09/13/21 08:48:45 PM,15.4127,74.964,,,,
38,09/13/21 09:03:45 PM,15.4188,74.964,,,,
39,09/13/21 09:18:45 PM,15.4188,74.964,,,,
40,09/13/21 09:33:45 PM,15.4224,75.139,,,,
41,09/13/21 09:48:45 PM,15.4269,75.139,,,,
42,09/13/21 10:03:45 PM,15.4285,75.139,,,,
43,09/13/21 10:18:45 PM,15.4300,75.139,,,,
44,09/13/21 10:33:45 PM,15.4316,75.139,,,,
45,09/13/21 10:48:45 PM,15.4346,75.139,,,,
46,09/13/21 11:03:45 PM,15.4330,75.139,,,,
47,09/13/21 11:18:45 PM,15.4362,75.139,,,,
48,09/13/21 11:33:45 PM,15.4362,75.139,,,,
49,09/13/21 11:48:45 PM,15.4346,75.139,,,,
50,09/14/21 12:03:45 AM,15.4336,75.312,,,,
51,09/14/21 12:18:45 AM,15.4290,75.312,,,,
52,09/14/21 12:33:45 AM,15.4229,75.312,,,,
53,09/14/21 12:48:45 AM,15.4214,75.312,,,,
54,09/14/21 01:03:45 AM,15.4229,75.312,,,,
55,09/14/21 01:18:45 AM,15.4184,75.312,,,,
56,09/14/21 01:33:45 AM,15.4184,75.312,,,,
57,09/14/21 01:48:45 AM,15.4137,75.312,,,,
58,09/14/21 02:03:45 AM,15.4091,75.312,,,,
59,09/14/21 02:18:45 AM,15.4076,75.312,,,,
60,09/14/21 02:33:45 AM,15.4061,75.312,,,,
61,09/14/21 02:48:45 AM,15.4061,75.312,,,,
62,09/14/21 03:03:45 AM,15.4061,75.312,,,,
63,09/14/21 03:18:45 AM,15.4046,75.312,,,,
64,09/14/21 03:33:45 AM,15.4010,75.139,,,,
65,09/14/21 03:48:45 AM,15.3994,75.139,,,,
66,09/14/21 04:03:45 AM,15.3979,75.139,,,,
67,09/14/21 04:18:45 AM,15.3963,75.139,,,,
68,09/14/21 04:33:45 AM,15.3959,74.964,,,,
69,09/14/21 04:48:45 AM,15.3929,74.964,,,,
70,09/14/21 05:03:45 AM,15.3913,74.964,,,,
71,09/14/21 05:18:45 AM,15.3943,74.964,,,,
72,09/14/21 05:33:45 AM,15.3923,74.791,,,,
73,09/14/21 05:48:45 AM,15.3953,74.791,,,,
74,09/14/21 06:03:45 AM,15.3953,74.791,,,,
75,09/14/21 06:18:45 AM,15.3953,74.791,,,,
76,09/14/21 06:33:45 AM,15.3984,74.791,,,,
77,09/14/21 06:48:45 AM,15.4026,74.619,,,,
78,09/14/21 07:03:45 AM,15.4056,74.619,,,,
79,09/14/21 07:18:45 AM,15.4087,74.619,,,,
80,09/14/21 07:33:45 AM,15.4087,74.619,,,,
81,09/14/21 07:48:45 AM,15.4117,74.619,,,,
82,09/14/21 08:03:45 AM,15.4081,74.446,,,,
83,09/14/21 08:18:45 AM,15.4097,74.446,,,,
84,09/14/21 08:33:45 AM,15.4111,74.446,,,,
85,09/14/21 08:48:45 AM,15.4111,74.446,,,,
86,09/14/21 09:03:45 AM,15.4111,74.446,,,,
87,09/14/21 09:18:45 AM,15.4127,74.446,,,,
88,09/14/21 09:33:45 AM,15.4158,74.446,,,,
89,09/14/21 09:48:45 AM,15.4142,74.446,,,,
90,09/14/21 10:03:45 AM,15.4111,74.446,,,,
91,09/14/21 10:18:45 AM,15.4127,74.446,,,,
92,09/14/21 10:33:45 AM,15.4111,74.446,,,,
93,09/14/21 10:48:45 AM,15.4127,74.446,,,,
94,09/14/21 11:03:45 AM,15.4148,74.619,,,,
95,09/14/21 11:18:45 AM,15.4117,74.619,,,,
96,09/14/21 11:33:45 AM,15.4117,74.619,,,,
97,09/14/21 11:48:45 AM,15.4087,74.619,,,,
98,09/14/21 12:03:45 PM,15.4071,74.619,,,,
99,09/14/21 12:18:45 PM,15.4046,74.791,,,,
100,09/14/21 12:33:45 PM,15.4000,74.791,,,,
101,09/14/21 12:48:45 PM,15.3953,74.791,,,,
102,09/14/21 01:03:45 PM,15.3908,74.791,,,,
103,09/14/21 01:18:45 PM,15.3815,74.791,,,,
104,09/14/21 01:33:45 PM,15.3801,74.791,,,,
105,09/14/21 01:48:45 PM,15.3740,74.791,,,,
106,09/14/21 02:03:45 PM,15.3694,74.791,,,,
107,09/14/21 02:18:45 PM,15.3649,74.791,,,,
108,09/14/21 02:33:45 PM,15.3617,74.791,,,,
109,09/14/21 02:48:45 PM,15.3586,74.791,,,,
110,09/14/21 03:03:45 PM,15.3556,74.791,,,,
111,09/14/21 03:18:45 PM,15.3511,74.791,,,,
112,09/14/21 03:33:45 PM,15.3480,74.791,,,,
113,09/14/21 03:48:45 PM,15.3464,74.791,,,,
114,09/14/21 04:03:45 PM,15.3480,74.791,,,,
115,09/14/21 04:18:45 PM,15.3495,74.791,,,,
116,09/14/21 04:33:45 PM,15.3531,74.964,,,,
117,09/14/21 04:48:45 PM,15.3592,74.964,,,,
118,09/14/21 05:03:45 PM,15.3637,74.964,,,,
119,09/14/21 05:18:45 PM,15.3669,74.964,,,,
120,09/14/21 05:33:45 PM,15.3669,74.964,,,,
121,09/14/21 05:48:45 PM,15.3576,74.964,,,,
122,09/14/21 06:03:45 PM,15.3623,74.964,,,,
123,09/14/21 06:18:45 PM,15.3637,74.964,,,,
124,09/14/21 06:33:45 PM,15.3653,74.964,,,,
125,09/14/21 06:48:45 PM,15.3699,74.964,,,,
126,09/14/21 07:03:45 PM,15.3730,74.964,,,,
127,09/14/21 07:18:45 PM,15.3730,74.964,,,,
128,09/14/21 07:33:45 PM,15.3730,74.964,,,,
129,09/14/21 07:48:45 PM,15.3791,74.964,,,,
130,09/14/21 08:03:45 PM,15.3795,75.139,,,,
131,09/14/21 08:18:45 PM,15.3811,75.139,,,,
132,09/14/21 08:33:45 PM,15.3781,75.139,,,,
133,09/14/21 08:48:45 PM,15.3795,75.139,,,,
134,09/14/21 09:03:45 PM,15.3827,75.139,,,,
135,09/14/21 09:18:45 PM,15.3857,75.139,,,,
136,09/14/21 09:33:45 PM,15.3857,75.139,,,,
137,09/14/21 09:48:45 PM,15.3857,75.139,,,,
138,09/14/21 10:03:45 PM,15.3842,75.139,,,,
139,09/14/21 10:18:45 PM,15.3857,75.139,,,,
140,09/14/21 10:33:45 PM,15.3842,75.139,,,,
141,09/14/21 10:48:45 PM,15.3842,75.139,,,,
142,09/14/21 11:03:45 PM,15.3827,75.139,,,,
143,09/14/21 11:18:45 PM,15.3827,75.139,,,,
144,09/14/21 11:33:45 PM,15.3827,75.139,,,,
145,09/14/21 11:48:45 PM,15.3811,75.139,,,,
146,09/15/21 12:03:45 AM,15.3811,75.139,,,,
147,09/15/21 12:18:45 AM,15.3781,75.139,,,,
148,09/15/21 12:33:45 AM,15.3765,75.139,,,,
149,09/15/21 12:48:45 AM,15.3765,75.139,,,,
150,09/15/21 01:03:45 AM,15.3750,75.139,,,,
151,09/15/21 01:18:45 AM,15.3750,75.139,,,,
