"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,06/20/24 12:00:00 PM,14.7429,74.791,Logged,,,
2,06/20/24 01:00:00 PM,14.7370,74.271,,,,
3,06/20/24 02:00:00 PM,14.7267,74.446,,,,
4,06/20/24 03:00:00 PM,14.7252,74.446,,,,
5,06/20/24 04:00:00 PM,14.7151,74.619,,,,
6,06/20/24 05:00:00 PM,14.7165,74.619,,,,
7,06/20/24 06:00:00 PM,14.7216,74.791,,,,
8,06/20/24 07:00:00 PM,14.7247,74.791,,,,
9,06/20/24 08:00:00 PM,14.7354,74.791,,,,
10,06/20/24 09:00:00 PM,14.7368,74.791,,,,
11,06/20/24 10:00:00 PM,14.7395,74.619,,,,
12,06/20/24 11:00:00 PM,14.7441,74.619,,,,
13,06/21/24 12:00:00 AM,14.7348,74.619,,,,
14,06/21/24 01:00:00 AM,14.7283,74.446,,,,
15,06/21/24 02:00:00 AM,14.7237,74.446,,,,
16,06/21/24 03:00:00 AM,14.7155,74.271,,,,
17,06/21/24 04:00:00 AM,14.7094,74.271,,,,
18,06/21/24 05:00:00 AM,14.7181,74.098,,,,
19,06/21/24 06:00:00 AM,14.7116,73.926,,,,
20,06/21/24 07:00:00 AM,14.7161,73.926,,,,
21,06/21/24 08:00:00 AM,14.7171,73.753,,,,
22,06/21/24 09:00:00 AM,14.7187,73.753,,,,
23,06/21/24 10:00:00 AM,14.7141,73.753,,,,
24,06/21/24 11:00:00 AM,14.7126,73.753,,,,
25,06/21/24 12:00:00 PM,14.7054,73.926,,,,
26,06/21/24 01:00:00 PM,14.6948,73.926,,,,
27,06/21/24 02:00:00 PM,14.6814,74.098,,,,
28,06/21/24 03:00:00 PM,14.6698,74.271,,,,
29,06/21/24 04:00:00 PM,14.6682,74.271,,,,
30,06/21/24 05:00:00 PM,14.6688,74.446,,,,
31,06/21/24 06:00:00 PM,14.6738,74.619,,,,
32,06/21/24 07:00:00 PM,14.6738,74.619,,,,
33,06/21/24 08:00:00 PM,14.6814,74.619,,,,
34,06/21/24 09:00:00 PM,14.6926,74.791,,,,
35,06/21/24 10:00:00 PM,14.6957,74.791,,,,
36,06/21/24 11:00:00 PM,14.6973,74.791,,,,
37,06/22/24 12:00:00 AM,14.7003,74.791,,,,
38,06/22/24 01:00:00 AM,14.6936,74.619,,,,
39,06/22/24 02:00:00 AM,14.6875,74.619,,,,
40,06/22/24 03:00:00 AM,14.6800,74.619,,,,
41,06/22/24 04:00:00 AM,14.6769,74.619,,,,
42,06/22/24 05:00:00 AM,14.6784,74.619,,,,
43,06/22/24 06:00:00 AM,14.6886,74.446,,,,
44,06/22/24 07:00:00 AM,14.6977,74.446,,,,
45,06/22/24 08:00:00 AM,14.6962,74.446,,,,
46,06/22/24 09:00:00 AM,14.7054,74.446,,,,
47,06/22/24 10:00:00 AM,14.7009,74.446,,,,
48,06/22/24 11:00:00 AM,14.6932,74.446,,,,
49,06/22/24 12:00:00 PM,14.6800,74.619,,,,
50,06/22/24 01:00:00 PM,14.6677,74.619,,,,
51,06/22/24 02:00:00 PM,14.6498,74.791,,,,
52,06/22/24 03:00:00 PM,14.6427,74.964,,,,
53,06/22/24 04:00:00 PM,14.6340,75.139,,,,
54,06/22/24 05:00:00 PM,14.6330,75.312,,,,
55,06/22/24 06:00:00 PM,14.6453,75.312,,,,
56,06/22/24 07:00:00 PM,14.6595,75.484,,,,
57,06/22/24 08:00:00 PM,14.6640,75.484,,,,
58,06/22/24 09:00:00 PM,14.6717,75.484,,,,
59,06/22/24 10:00:00 PM,14.6762,75.484,,,,
60,06/22/24 11:00:00 PM,14.6774,75.312,,,,
61,06/23/24 12:00:00 AM,14.6804,75.312,,,,
62,06/23/24 01:00:00 AM,14.6742,75.312,,,,
63,06/23/24 02:00:00 AM,14.6616,75.139,,,,
64,06/23/24 03:00:00 AM,14.6585,75.139,,,,
65,06/23/24 04:00:00 AM,14.6555,75.139,,,,
66,06/23/24 05:00:00 AM,14.6535,74.964,,,,
67,06/23/24 06:00:00 AM,14.6549,74.964,,,,
68,06/23/24 07:00:00 AM,14.6656,74.964,,,,
69,06/23/24 08:00:00 AM,14.6697,74.791,,,,
70,06/23/24 09:00:00 AM,14.6667,74.791,,,,
