"Plot Title: Bradford_9LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Stopped (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
1,01/15/24 03:00:00 PM,15.4372,52.925,Logged,,,
2,01/15/24 04:00:00 PM,15.4413,53.274,,,,
3,01/15/24 05:00:00 PM,15.4403,53.449,,,,
4,01/15/24 06:00:00 PM,15.4407,53.623,,,,
5,01/15/24 07:00:00 PM,15.4413,53.798,,,,
6,01/15/24 08:00:00 PM,15.4417,53.973,,,,
7,01/15/24 09:00:00 PM,15.4325,53.973,,,,
8,01/15/24 10:00:00 PM,15.4361,54.147,,,,
9,01/15/24 11:00:00 PM,15.4284,54.147,,,,
10,01/16/24 12:00:00 AM,15.4135,54.322,,,,
11,01/16/24 01:00:00 AM,15.4011,54.322,,,,
12,01/16/24 02:00:00 AM,15.4016,54.495,,,,
13,01/16/24 03:00:00 AM,15.4001,54.495,,,,
14,01/16/24 04:00:00 AM,15.3821,54.669,,,,
15,01/16/24 05:00:00 AM,15.3759,54.669,,,,
16,01/16/24 06:00:00 AM,15.3718,54.842,,,,
17,01/16/24 07:00:00 AM,15.3718,54.842,,,,
18,01/16/24 08:00:00 AM,15.3676,55.017,,,,
19,01/16/24 09:00:00 AM,15.3646,55.017,,,,
20,01/16/24 10:00:00 AM,15.3804,55.189,,,,
21,01/16/24 11:00:00 AM,15.3994,55.364,,,,
22,01/16/24 12:00:00 PM,15.3891,55.537,,,,
23,01/16/24 01:00:00 PM,15.3881,55.711,,,,
24,01/16/24 02:00:00 PM,15.3915,55.884,,,,
25,01/16/24 03:00:00 PM,15.3968,56.057,,,,
26,01/16/24 04:00:00 PM,15.4126,56.230,,,,
27,01/16/24 05:00:00 PM,15.4269,56.404,,,,
28,01/16/24 06:00:00 PM,15.4454,56.404,,,,
29,01/16/24 07:00:00 PM,15.4654,56.404,,,,
30,01/16/24 08:00:00 PM,15.4937,56.577,,,,
31,01/16/24 09:00:00 PM,15.5044,56.577,,,,
32,01/16/24 10:00:00 PM,15.5167,56.577,,,,
33,01/16/24 11:00:00 PM,15.5363,56.404,,,,
34,01/17/24 12:00:00 AM,15.5466,56.230,,,,
35,01/17/24 01:00:00 AM,15.5569,56.057,,,,
36,01/17/24 02:00:00 AM,15.5575,55.711,,,,
37,01/17/24 03:00:00 AM,15.5607,55.189,,,,
38,01/17/24 04:00:00 AM,15.5704,54.842,,,,
39,01/17/24 05:00:00 AM,15.5736,54.322,,,,
40,01/17/24 06:00:00 AM,15.5942,53.973,,,,
41,01/17/24 07:00:00 AM,15.6065,53.449,,,,
42,01/17/24 08:00:00 AM,15.6133,53.100,,,,
43,01/17/24 09:00:00 AM,15.6226,52.576,,,,
44,01/17/24 10:00:00 AM,15.6329,52.401,,,,
45,01/17/24 11:00:00 AM,15.6355,52.225,,,,
46,01/17/24 12:00:00 PM,15.6293,52.225,,,,
