"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Detached (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Attached (LGR S/N: 21248143, SEN S/N: 21248143)","Stopped (LGR S/N: 21248143, SEN S/N: 21248143)","End Of File (LGR S/N: 21248143, SEN S/N: 21248143)"
1,02/09/24 11:00:00 AM,16.3136,56.577,Logged,,,
2,02/09/24 12:00:00 PM,16.3073,56.577,,,,
3,02/09/24 01:00:00 PM,16.2843,56.750,,,,
4,02/09/24 02:00:00 PM,16.2748,56.750,,,,
5,02/09/24 03:00:00 PM,16.2686,56.750,,,,
6,02/09/24 04:00:00 PM,16.2626,56.923,,,,
7,02/09/24 05:00:00 PM,16.2642,56.923,,,,
8,02/09/24 06:00:00 PM,16.2599,57.096,,,,
9,02/09/24 07:00:00 PM,16.2631,57.096,,,,
10,02/09/24 08:00:00 PM,16.2693,57.096,,,,
11,02/09/24 09:00:00 PM,16.2661,57.096,,,,
12,02/09/24 10:00:00 PM,16.2693,57.096,,,,
13,02/09/24 11:00:00 PM,16.2756,57.096,,,,
14,02/10/24 12:00:00 AM,16.2631,57.096,,,,
15,02/10/24 01:00:00 AM,16.2568,57.096,,,,
16,02/10/24 02:00:00 AM,16.2568,57.096,,,,
17,02/10/24 03:00:00 AM,16.2521,57.096,,,,
18,02/10/24 04:00:00 AM,16.2490,57.096,,,,
19,02/10/24 05:00:00 AM,16.2458,57.096,,,,
20,02/10/24 06:00:00 AM,16.2474,57.096,,,,
21,02/10/24 07:00:00 AM,16.2537,57.096,,,,
22,02/10/24 08:00:00 AM,16.2626,56.923,,,,
23,02/10/24 09:00:00 AM,16.2674,56.923,,,,
24,02/10/24 10:00:00 AM,16.2705,56.923,,,,
25,02/10/24 11:00:00 AM,16.2721,56.923,,,,
26,02/10/24 12:00:00 PM,16.2611,56.923,,,,
27,02/10/24 01:00:00 PM,16.2442,57.096,,,,
28,02/10/24 02:00:00 PM,16.2274,57.268,,,,
29,02/10/24 03:00:00 PM,16.2133,57.268,,,,
30,02/10/24 04:00:00 PM,16.1935,57.441,,,,
31,02/10/24 05:00:00 PM,16.1856,57.441,,,,
32,02/10/24 06:00:00 PM,16.1824,57.441,,,,
33,02/10/24 07:00:00 PM,16.1903,57.441,,,,
34,02/10/24 08:00:00 PM,16.1938,57.614,,,,
