"Plot Title: Bradford_3LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776668, SEN S/N: 10776668)","Temp, °F (LGR S/N: 10776668, SEN S/N: 10776668)","Coupler Detached (LGR S/N: 10776668, SEN S/N: 10776668)","Coupler Attached (LGR S/N: 10776668, SEN S/N: 10776668)","Stopped (LGR S/N: 10776668, SEN S/N: 10776668)","End Of File (LGR S/N: 10776668, SEN S/N: 10776668)"
1,02/08/24 03:00:00 PM,15.7473,55.537,Logged,,,
2,02/08/24 04:00:00 PM,15.7537,55.537,,,,
3,02/08/24 05:00:00 PM,15.7514,55.884,,,,
4,02/08/24 06:00:00 PM,15.7598,56.057,,,,
5,02/08/24 07:00:00 PM,15.7646,56.057,,,,
6,02/08/24 08:00:00 PM,15.7586,56.230,,,,
7,02/08/24 09:00:00 PM,15.7755,56.577,,,,
8,02/08/24 10:00:00 PM,15.7739,56.577,,,,
9,02/08/24 11:00:00 PM,15.7630,56.750,,,,
10,02/09/24 12:00:00 AM,15.7614,56.750,,,,
11,02/09/24 01:00:00 AM,15.7534,56.750,,,,
12,02/09/24 02:00:00 AM,15.7386,56.577,,,,
13,02/09/24 03:00:00 AM,15.7334,56.404,,,,
14,02/09/24 04:00:00 AM,15.7443,56.230,,,,
15,02/09/24 05:00:00 AM,15.7502,56.057,,,,
16,02/09/24 06:00:00 AM,15.7626,55.884,,,,
17,02/09/24 07:00:00 AM,15.7669,55.711,,,,
18,02/09/24 08:00:00 AM,15.7713,55.537,,,,
19,02/09/24 09:00:00 AM,15.7746,55.537,,,,
20,02/09/24 10:00:00 AM,15.7762,55.537,,,,
21,02/09/24 11:00:00 AM,15.7669,55.711,,,,
22,02/09/24 12:00:00 PM,15.7642,55.884,,,,
23,02/09/24 01:00:00 PM,15.7394,56.230,,,,
24,02/09/24 02:00:00 PM,15.7295,56.750,,,,
25,02/09/24 03:00:00 PM,15.7256,57.096,,,,
26,02/09/24 04:00:00 PM,15.7179,57.268,,,,
27,02/09/24 05:00:00 PM,15.7199,57.441,,,,
28,02/09/24 06:00:00 PM,15.7172,57.614,,,,
29,02/09/24 07:00:00 PM,15.7208,57.785,,,,
30,02/09/24 08:00:00 PM,15.7304,57.785,,,,
31,02/09/24 09:00:00 PM,15.7272,57.785,,,,
32,02/09/24 10:00:00 PM,15.7292,57.958,,,,
33,02/09/24 11:00:00 PM,15.7340,57.958,,,,
34,02/10/24 12:00:00 AM,15.7228,57.958,,,,
35,02/10/24 01:00:00 AM,15.7180,57.958,,,,
36,02/10/24 02:00:00 AM,15.7164,57.958,,,,
37,02/10/24 03:00:00 AM,15.7096,57.785,,,,
38,02/10/24 04:00:00 AM,15.7108,57.614,,,,
39,02/10/24 05:00:00 AM,15.7060,57.614,,,,
40,02/10/24 06:00:00 AM,15.7103,57.441,,,,
41,02/10/24 07:00:00 AM,15.7147,57.268,,,,
42,02/10/24 08:00:00 AM,15.7272,57.096,,,,
43,02/10/24 09:00:00 AM,15.7288,57.096,,,,
44,02/10/24 10:00:00 AM,15.7304,57.096,,,,
45,02/10/24 11:00:00 AM,15.7324,57.268,,,,
46,02/10/24 12:00:00 PM,15.7235,57.614,,,,
47,02/10/24 01:00:00 PM,15.7053,57.958,,,,
48,02/10/24 02:00:00 PM,15.6880,58.131,,,,
49,02/10/24 03:00:00 PM,15.6725,58.303,,,,
50,02/10/24 04:00:00 PM,15.6568,58.476,,,,
51,02/10/24 05:00:00 PM,15.6488,58.476,,,,
52,02/10/24 06:00:00 PM,15.6473,58.476,,,,
53,02/10/24 07:00:00 PM,15.6493,58.647,,,,
54,02/10/24 08:00:00 PM,15.6525,58.647,,,,
55,02/10/24 09:00:00 PM,15.6557,58.647,,,,
56,02/10/24 10:00:00 PM,15.6593,58.820,,,,
57,02/10/24 11:00:00 PM,15.6513,58.820,,,,
58,02/11/24 12:00:00 AM,15.6465,58.820,,,,
59,02/11/24 01:00:00 AM,15.6422,58.993,,,,
60,02/11/24 02:00:00 AM,15.6374,58.993,,,,
61,02/11/24 03:00:00 AM,15.6342,58.993,,,,
62,02/11/24 04:00:00 AM,15.6294,58.993,,,,
63,02/11/24 05:00:00 AM,15.6145,58.820,,,,
64,02/11/24 06:00:00 AM,15.6242,58.820,,,,
65,02/11/24 07:00:00 AM,15.6269,58.647,,,,
66,02/11/24 08:00:00 AM,15.6329,58.476,,,,
67,02/11/24 09:00:00 AM,15.6457,58.476,,,,
68,02/11/24 10:00:00 AM,15.6457,58.476,,,,
69,02/11/24 11:00:00 AM,15.6397,58.647,,,,
70,02/11/24 12:00:00 PM,15.6229,58.993,,,,
71,02/11/24 01:00:00 PM,15.6133,58.993,,,,
72,02/11/24 02:00:00 PM,15.5930,59.164,,,,
73,02/11/24 03:00:00 PM,15.5903,59.337,,,,
74,02/11/24 04:00:00 PM,15.5966,59.337,,,,
75,02/11/24 05:00:00 PM,15.5903,59.337,,,,
76,02/11/24 06:00:00 PM,15.5887,59.337,,,,
77,02/11/24 07:00:00 PM,15.5905,59.508,,,,
78,02/11/24 08:00:00 PM,15.5921,59.508,,,,
79,02/11/24 09:00:00 PM,15.5905,59.508,,,,
80,02/11/24 10:00:00 PM,15.5905,59.508,,,,
81,02/11/24 11:00:00 PM,15.5942,59.680,,,,
82,02/12/24 12:00:00 AM,15.5958,59.680,,,,
83,02/12/24 01:00:00 AM,15.5798,59.680,,,,
84,02/12/24 02:00:00 AM,15.5739,59.851,,,,
85,02/12/24 03:00:00 AM,15.5723,59.851,,,,
86,02/12/24 04:00:00 AM,15.5707,59.851,,,,
87,02/12/24 05:00:00 AM,15.5611,59.851,,,,
88,02/12/24 06:00:00 AM,15.5534,60.024,,,,
89,02/12/24 07:00:00 AM,15.5422,60.024,,,,
90,02/12/24 08:00:00 AM,15.5375,60.024,,,,
91,02/12/24 09:00:00 AM,15.5279,60.024,,,,
92,02/12/24 10:00:00 AM,15.5602,60.195,,,,
93,02/12/24 11:00:00 AM,15.5731,60.195,,,,
94,02/12/24 12:00:00 PM,15.5602,60.195,,,,
95,02/12/24 01:00:00 PM,15.5315,60.195,,,,
96,02/12/24 02:00:00 PM,15.5176,60.368,,,,
97,02/12/24 03:00:00 PM,15.4951,60.368,,,,
98,02/12/24 04:00:00 PM,15.4855,60.368,,,,
99,02/12/24 05:00:00 PM,15.4951,60.368,,,,
100,02/12/24 06:00:00 PM,15.4999,60.368,,,,
101,02/12/24 07:00:00 PM,15.5003,60.539,,,,
102,02/12/24 08:00:00 PM,15.5035,60.539,,,,
103,02/12/24 09:00:00 PM,15.5067,60.539,,,,
104,02/12/24 10:00:00 PM,15.5211,60.539,,,,
