"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,09/13/24 10:00:00 AM,15.6045,76.181,Logged,,,
2,09/13/24 11:00:00 AM,15.6095,75.832,,,,
3,09/13/24 12:00:00 PM,15.6034,75.832,,,,
4,09/13/24 01:00:00 PM,15.6055,76.006,,,,
5,09/13/24 02:00:00 PM,15.5963,76.006,,,,
6,09/13/24 03:00:00 PM,15.5779,76.006,,,,
7,09/13/24 04:00:00 PM,15.5733,76.006,,,,
8,09/13/24 05:00:00 PM,15.5779,76.006,,,,
9,09/13/24 06:00:00 PM,15.5733,76.006,,,,
10,09/13/24 07:00:00 PM,15.5795,76.006,,,,
11,09/13/24 08:00:00 PM,15.5901,76.006,,,,
12,09/13/24 09:00:00 PM,15.5923,76.181,,,,
13,09/13/24 10:00:00 PM,15.5846,76.181,,,,
14,09/13/24 11:00:00 PM,15.5708,76.181,,,,
15,09/14/24 12:00:00 AM,15.5662,76.181,,,,
16,09/14/24 01:00:00 AM,15.5647,76.181,,,,
17,09/14/24 02:00:00 AM,15.5631,76.181,,,,
18,09/14/24 03:00:00 AM,15.5554,76.181,,,,
19,09/14/24 04:00:00 AM,15.5534,76.006,,,,
20,09/14/24 05:00:00 AM,15.5595,76.006,,,,
21,09/14/24 06:00:00 AM,15.5621,75.832,,,,
22,09/14/24 07:00:00 AM,15.5698,75.832,,,,
23,09/14/24 08:00:00 AM,15.5728,75.832,,,,
24,09/14/24 09:00:00 AM,15.5759,75.832,,,,
25,09/14/24 10:00:00 AM,15.5713,75.832,,,,
26,09/14/24 11:00:00 AM,15.5713,75.832,,,,
27,09/14/24 12:00:00 PM,15.5641,76.006,,,,
28,09/14/24 01:00:00 PM,15.5581,76.006,,,,
29,09/14/24 02:00:00 PM,15.5459,76.006,,,,
30,09/14/24 03:00:00 PM,15.5366,76.006,,,,
31,09/14/24 04:00:00 PM,15.5396,76.006,,,,
32,09/14/24 05:00:00 PM,15.5356,76.181,,,,
33,09/14/24 06:00:00 PM,15.5433,76.181,,,,
34,09/14/24 07:00:00 PM,15.5417,76.181,,,,
35,09/14/24 08:00:00 PM,15.5483,76.354,,,,
36,09/14/24 09:00:00 PM,15.5499,76.354,,,,
37,09/14/24 10:00:00 PM,15.5483,76.354,,,,
38,09/14/24 11:00:00 PM,15.5483,76.354,,,,
39,09/15/24 12:00:00 AM,15.5459,76.528,,,,
40,09/15/24 01:00:00 AM,15.5396,76.528,,,,
41,09/15/24 02:00:00 AM,15.5351,76.528,,,,
42,09/15/24 03:00:00 AM,15.5290,76.528,,,,
43,09/15/24 04:00:00 AM,15.5290,76.528,,,,
44,09/15/24 05:00:00 AM,15.5351,76.528,,,,
45,09/15/24 06:00:00 AM,15.5489,76.528,,,,
46,09/15/24 07:00:00 AM,15.5560,76.354,,,,
47,09/15/24 08:00:00 AM,15.5560,76.354,,,,
48,09/15/24 09:00:00 AM,15.5621,76.354,,,,
49,09/15/24 10:00:00 AM,15.5668,76.354,,,,
50,09/15/24 11:00:00 AM,15.5652,76.354,,,,
51,09/15/24 12:00:00 PM,15.5591,76.354,,,,
52,09/15/24 01:00:00 PM,15.5483,76.354,,,,
53,09/15/24 02:00:00 PM,15.5362,76.354,,,,
54,09/15/24 03:00:00 PM,15.5238,76.354,,,,
55,09/15/24 04:00:00 PM,15.5254,76.354,,,,
56,09/15/24 05:00:00 PM,15.5315,76.354,,,,
57,09/15/24 06:00:00 PM,15.5331,76.354,,,,
58,09/15/24 07:00:00 PM,15.5376,76.354,,,,
59,09/15/24 08:00:00 PM,15.5469,76.354,,,,
60,09/15/24 09:00:00 PM,15.5504,76.528,,,,
61,09/15/24 10:00:00 PM,15.5520,76.528,,,,
62,09/15/24 11:00:00 PM,15.5504,76.528,,,,
63,09/16/24 12:00:00 AM,15.5489,76.528,,,,
64,09/16/24 01:00:00 AM,15.5443,76.528,,,,
65,09/16/24 02:00:00 AM,15.5428,76.528,,,,
66,09/16/24 03:00:00 AM,15.5382,76.528,,,,
67,09/16/24 04:00:00 AM,15.5335,76.528,,,,
68,09/16/24 05:00:00 AM,15.5376,76.354,,,,
69,09/16/24 06:00:00 AM,15.5438,76.354,,,,
70,09/16/24 07:00:00 AM,15.5509,76.181,,,,
71,09/16/24 08:00:00 AM,15.5581,76.006,,,,
72,09/16/24 09:00:00 AM,15.5560,75.832,,,,
73,09/16/24 10:00:00 AM,15.5591,75.832,,,,
74,09/16/24 11:00:00 AM,15.5575,75.832,,,,
75,09/16/24 12:00:00 PM,15.5534,76.006,,,,
76,09/16/24 01:00:00 PM,15.5489,76.006,,,,
77,09/16/24 02:00:00 PM,15.5412,76.006,,,,
78,09/16/24 03:00:00 PM,15.5412,76.006,,,,
79,09/16/24 04:00:00 PM,15.5366,76.006,,,,
80,09/16/24 05:00:00 PM,15.5351,76.006,,,,
81,09/16/24 06:00:00 PM,15.5351,76.006,,,,
82,09/16/24 07:00:00 PM,15.5396,76.006,,,,
83,09/16/24 08:00:00 PM,15.5473,76.006,,,,
84,09/16/24 09:00:00 PM,15.5524,76.181,,,,
85,09/16/24 10:00:00 PM,15.5554,76.181,,,,
86,09/16/24 11:00:00 PM,15.5581,76.006,,,,
87,09/17/24 12:00:00 AM,15.5504,76.006,,,,
88,09/17/24 01:00:00 AM,15.5467,75.832,,,,
89,09/17/24 02:00:00 AM,15.5433,75.659,,,,
90,09/17/24 03:00:00 AM,15.5366,75.484,,,,
91,09/17/24 04:00:00 AM,15.5315,75.312,,,,
92,09/17/24 05:00:00 AM,15.5340,75.139,,,,
93,09/17/24 06:00:00 AM,15.5380,74.964,,,,
94,09/17/24 07:00:00 AM,15.5467,74.791,,,,
95,09/17/24 08:00:00 AM,15.5544,74.791,,,,
96,09/17/24 09:00:00 AM,15.5585,74.619,,,,
97,09/17/24 10:00:00 AM,15.5621,74.791,,,,
98,09/17/24 11:00:00 AM,15.5554,75.139,,,,
99,09/17/24 12:00:00 PM,15.5392,75.312,,,,
100,09/17/24 01:00:00 PM,15.5238,75.312,,,,
101,09/17/24 02:00:00 PM,15.5151,75.484,,,,
102,09/17/24 03:00:00 PM,15.5076,75.484,,,,
103,09/17/24 04:00:00 PM,15.4999,75.484,,,,
104,09/17/24 05:00:00 PM,15.4942,75.659,,,,
