"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,02/08/24 12:00:00 PM,15.6481,54.669,Logged,,,
2,02/08/24 01:00:00 PM,15.6354,55.017,,,,
3,02/08/24 02:00:00 PM,15.6211,55.364,,,,
4,02/08/24 03:00:00 PM,15.6084,55.711,,,,
5,02/08/24 04:00:00 PM,15.6211,55.884,,,,
6,02/08/24 05:00:00 PM,15.6185,56.057,,,,
7,02/08/24 06:00:00 PM,15.6222,56.230,,,,
8,02/08/24 07:00:00 PM,15.6303,56.404,,,,
9,02/08/24 08:00:00 PM,15.6277,56.577,,,,
10,02/08/24 09:00:00 PM,15.6414,56.577,,,,
11,02/08/24 10:00:00 PM,15.6399,56.577,,,,
12,02/08/24 11:00:00 PM,15.6338,56.577,,,,
13,02/09/24 12:00:00 AM,15.6323,56.577,,,,
14,02/09/24 01:00:00 AM,15.6242,56.404,,,,
15,02/09/24 02:00:00 AM,15.6059,56.404,,,,
16,02/09/24 03:00:00 AM,15.6053,56.230,,,,
17,02/09/24 04:00:00 AM,15.6110,56.057,,,,
18,02/09/24 05:00:00 AM,15.6181,55.884,,,,
19,02/09/24 06:00:00 AM,15.6313,55.711,,,,
20,02/09/24 07:00:00 AM,15.6329,55.711,,,,
21,02/09/24 08:00:00 AM,15.6400,55.537,,,,
22,02/09/24 09:00:00 AM,15.6400,55.537,,,,
23,02/09/24 10:00:00 AM,15.6404,55.711,,,,
24,02/09/24 11:00:00 AM,15.6293,56.057,,,,
25,02/09/24 12:00:00 PM,15.6242,56.404,,,,
26,02/09/24 01:00:00 PM,15.6023,56.750,,,,
27,02/09/24 02:00:00 PM,15.5905,56.923,,,,
28,02/09/24 03:00:00 PM,15.5865,57.096,,,,
29,02/09/24 04:00:00 PM,15.5824,57.268,,,,
30,02/09/24 05:00:00 PM,15.5860,57.441,,,,
31,02/09/24 06:00:00 PM,15.5834,57.614,,,,
32,02/09/24 07:00:00 PM,15.5885,57.785,,,,
33,02/09/24 08:00:00 PM,15.5950,57.958,,,,
34,02/09/24 09:00:00 PM,15.5936,57.958,,,,
35,02/09/24 10:00:00 PM,15.5971,58.131,,,,
36,02/09/24 11:00:00 PM,15.6017,58.131,,,,
37,02/10/24 12:00:00 AM,15.5889,57.958,,,,
38,02/10/24 01:00:00 AM,15.5844,57.958,,,,
39,02/10/24 02:00:00 AM,15.5824,57.785,,,,
40,02/10/24 03:00:00 AM,15.5763,57.785,,,,
41,02/10/24 04:00:00 AM,15.5757,57.614,,,,
42,02/10/24 05:00:00 AM,15.5707,57.441,,,,
43,02/10/24 06:00:00 AM,15.5707,57.441,,,,
44,02/10/24 07:00:00 AM,15.5763,57.268,,,,
45,02/10/24 08:00:00 AM,15.5901,57.268,,,,
46,02/10/24 09:00:00 AM,15.5901,57.268,,,,
47,02/10/24 10:00:00 AM,15.5936,57.441,,,,
48,02/10/24 11:00:00 AM,15.5962,57.785,,,,
49,02/10/24 12:00:00 PM,15.5875,57.958,,,,
50,02/10/24 01:00:00 PM,15.5692,57.958,,,,
51,02/10/24 02:00:00 PM,15.5498,58.131,,,,
52,02/10/24 03:00:00 PM,15.5366,58.303,,,,
53,02/10/24 04:00:00 PM,15.5218,58.476,,,,
54,02/10/24 05:00:00 PM,15.5147,58.647,,,,
55,02/10/24 06:00:00 PM,15.5137,58.820,,,,
56,02/10/24 07:00:00 PM,15.5173,58.993,,,,
57,02/10/24 08:00:00 PM,15.5218,58.993,,,,
58,02/10/24 09:00:00 PM,15.5238,59.164,,,,
59,02/10/24 10:00:00 PM,15.5244,59.337,,,,
60,02/10/24 11:00:00 PM,15.5182,59.337,,,,
61,02/11/24 12:00:00 AM,15.5137,59.337,,,,
62,02/11/24 01:00:00 AM,15.5045,59.337,,,,
63,02/11/24 02:00:00 AM,15.4999,59.337,,,,
64,02/11/24 03:00:00 AM,15.4979,59.164,,,,
65,02/11/24 04:00:00 AM,15.4964,59.164,,,,
66,02/11/24 05:00:00 AM,15.4836,58.993,,,,
67,02/11/24 06:00:00 AM,15.4877,58.820,,,,
68,02/11/24 07:00:00 AM,15.4908,58.820,,,,
69,02/11/24 08:00:00 AM,15.4964,58.647,,,,
70,02/11/24 09:00:00 AM,15.5086,58.647,,,,
71,02/11/24 10:00:00 AM,15.5061,58.820,,,,
72,02/11/24 11:00:00 AM,15.5050,58.993,,,,
73,02/11/24 12:00:00 PM,15.4887,59.164,,,,
74,02/11/24 01:00:00 PM,15.4770,59.337,,,,
75,02/11/24 02:00:00 PM,15.4557,59.337,,,,
76,02/11/24 03:00:00 PM,15.4562,59.508,,,,
77,02/11/24 04:00:00 PM,15.4628,59.680,,,,
78,02/11/24 05:00:00 PM,15.4557,59.851,,,,
79,02/11/24 06:00:00 PM,15.4530,60.024,,,,
80,02/11/24 07:00:00 PM,15.4581,60.195,,,,
81,02/11/24 08:00:00 PM,15.4557,60.368,,,,
82,02/11/24 09:00:00 PM,15.4617,60.368,,,,
83,02/11/24 10:00:00 PM,15.4591,60.539,,,,
84,02/11/24 11:00:00 PM,15.4612,60.712,,,,
85,02/12/24 12:00:00 AM,15.4597,60.712,,,,
86,02/12/24 01:00:00 AM,15.4459,60.712,,,,
87,02/12/24 02:00:00 AM,15.4342,60.883,,,,
88,02/12/24 03:00:00 AM,15.4327,60.883,,,,
89,02/12/24 04:00:00 AM,15.4358,60.883,,,,
90,02/12/24 05:00:00 AM,15.4204,60.883,,,,
91,02/12/24 06:00:00 AM,15.4159,60.883,,,,
92,02/12/24 07:00:00 AM,15.4068,60.883,,,,
93,02/12/24 08:00:00 AM,15.3976,60.883,,,,
94,02/12/24 09:00:00 AM,15.3869,60.883,,,,
95,02/12/24 10:00:00 AM,15.4220,60.883,,,,
96,02/12/24 11:00:00 AM,15.4342,60.883,,,,
97,02/12/24 12:00:00 PM,15.4224,61.054,,,,
98,02/12/24 01:00:00 PM,15.3934,61.054,,,,
99,02/12/24 02:00:00 PM,15.3782,61.054,,,,
100,02/12/24 03:00:00 PM,15.3604,61.227,,,,
101,02/12/24 04:00:00 PM,15.3512,61.227,,,,
102,02/12/24 05:00:00 PM,15.3563,61.398,,,,
103,02/12/24 06:00:00 PM,15.3660,61.569,,,,
104,02/12/24 07:00:00 PM,15.3660,61.569,,,,
105,02/12/24 08:00:00 PM,15.3711,61.741,,,,
106,02/12/24 09:00:00 PM,15.3685,61.912,,,,
107,02/12/24 10:00:00 PM,15.3807,61.912,,,,
108,02/12/24 11:00:00 PM,15.3868,61.912,,,,
109,02/13/24 12:00:00 AM,15.3918,62.083,,,,
110,02/13/24 01:00:00 AM,15.3934,62.083,,,,
111,02/13/24 02:00:00 AM,15.4056,62.083,,,,
112,02/13/24 03:00:00 AM,15.4072,62.083,,,,
113,02/13/24 04:00:00 AM,15.4087,62.083,,,,
114,02/13/24 05:00:00 AM,15.4224,62.083,,,,
115,02/13/24 06:00:00 AM,15.4356,61.912,,,,
116,02/13/24 07:00:00 AM,15.4504,61.741,,,,
117,02/13/24 08:00:00 AM,15.4667,61.569,,,,
118,02/13/24 09:00:00 AM,15.4845,61.398,,,,
119,02/13/24 10:00:00 AM,15.5008,61.227,,,,
120,02/13/24 11:00:00 AM,15.5008,61.227,,,,
121,02/13/24 12:00:00 PM,15.5008,61.227,,,,
122,02/13/24 01:00:00 PM,15.4937,61.398,,,,
123,02/13/24 02:00:00 PM,15.4865,61.569,,,,
124,02/13/24 03:00:00 PM,15.4835,61.569,,,,
125,02/13/24 04:00:00 PM,15.4835,61.569,,,,
126,02/13/24 05:00:00 PM,15.5003,61.569,,,,
127,02/13/24 06:00:00 PM,15.5048,61.569,,,,
128,02/13/24 07:00:00 PM,15.5151,61.398,,,,
129,02/13/24 08:00:00 PM,15.5277,61.054,,,,
130,02/13/24 09:00:00 PM,15.5299,60.712,,,,
131,02/13/24 10:00:00 PM,15.5441,60.368,,,,
132,02/13/24 11:00:00 PM,15.5447,60.024,,,,
133,02/14/24 12:00:00 AM,15.5528,59.680,,,,
134,02/14/24 01:00:00 AM,15.5472,59.337,,,,
135,02/14/24 02:00:00 AM,15.5538,58.993,,,,
136,02/14/24 03:00:00 AM,15.5514,58.647,,,,
137,02/14/24 04:00:00 AM,15.5504,58.303,,,,
138,02/14/24 05:00:00 AM,15.5581,57.785,,,,
139,02/14/24 06:00:00 AM,15.5697,57.614,,,,
140,02/14/24 07:00:00 AM,15.5763,57.268,,,,
141,02/14/24 08:00:00 AM,15.5860,56.923,,,,
142,02/14/24 09:00:00 AM,15.5962,56.750,,,,
143,02/14/24 10:00:00 AM,15.6043,56.923,,,,
144,02/14/24 11:00:00 AM,15.6017,57.096,,,,
