"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,10/04/24 11:00:00 AM,15.5891,76.181,Logged,,,
2,10/04/24 12:00:00 PM,15.5769,76.181,,,,
3,10/04/24 01:00:00 PM,15.5631,76.181,,,,
4,10/04/24 02:00:00 PM,15.5524,76.181,,,,
5,10/04/24 03:00:00 PM,15.5494,76.181,,,,
6,10/04/24 04:00:00 PM,15.5483,76.354,,,,
7,10/04/24 05:00:00 PM,15.5637,76.354,,,,
8,10/04/24 06:00:00 PM,15.5702,76.528,,,,
9,10/04/24 07:00:00 PM,15.5810,76.528,,,,
10,10/04/24 08:00:00 PM,15.5872,76.528,,,,
11,10/04/24 09:00:00 PM,15.5862,76.703,,,,
12,10/04/24 10:00:00 PM,15.5892,76.703,,,,
13,10/04/24 11:00:00 PM,15.5876,76.703,,,,
14,10/05/24 12:00:00 AM,15.5800,76.703,,,,
15,10/05/24 01:00:00 AM,15.5694,76.703,,,,
16,10/05/24 02:00:00 AM,15.5647,76.703,,,,
17,10/05/24 03:00:00 AM,15.5581,76.528,,,,
18,10/05/24 04:00:00 AM,15.5566,76.528,,,,
19,10/05/24 05:00:00 AM,15.5591,76.354,,,,
20,10/05/24 06:00:00 AM,15.5637,76.354,,,,
21,10/05/24 07:00:00 AM,15.5662,76.181,,,,
22,10/05/24 08:00:00 AM,15.5708,76.181,,,,
23,10/05/24 09:00:00 AM,15.5723,76.181,,,,
24,10/05/24 10:00:00 AM,15.5708,76.181,,,,
25,10/05/24 11:00:00 AM,15.5617,76.181,,,,
26,10/05/24 12:00:00 PM,15.5554,76.181,,,,
27,10/05/24 01:00:00 PM,15.5433,76.181,,,,
28,10/05/24 02:00:00 PM,15.5325,76.181,,,,
29,10/05/24 03:00:00 PM,15.5254,76.354,,,,
30,10/05/24 04:00:00 PM,15.5208,76.354,,,,
31,10/05/24 05:00:00 PM,15.5224,76.354,,,,
32,10/05/24 06:00:00 PM,15.5228,76.528,,,,
33,10/05/24 07:00:00 PM,15.5260,76.528,,,,
34,10/05/24 08:00:00 PM,15.5321,76.528,,,,
35,10/05/24 09:00:00 PM,15.5366,76.528,,,,
36,10/05/24 10:00:00 PM,15.5366,76.528,,,,
37,10/05/24 11:00:00 PM,15.5321,76.528,,,,
