"Plot Title: Bradford_5LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248124, SEN S/N: 21248124)","Temp, °F (LGR S/N: 21248124, SEN S/N: 21248124)"
1,09/13/23 10:00:00 AM,15.7407,75.484
2,09/13/23 11:00:00 AM,15.7343,75.312
3,09/13/23 12:00:00 PM,15.7174,75.312
4,09/13/23 01:00:00 PM,15.6977,75.312
5,09/13/23 02:00:00 PM,15.6780,75.312
6,09/13/23 03:00:00 PM,15.6568,75.312
7,09/13/23 04:00:00 PM,15.6446,75.312
8,09/13/23 05:00:00 PM,15.6446,75.312
9,09/13/23 06:00:00 PM,15.6461,75.312
10,09/13/23 07:00:00 PM,15.6477,75.312
11,09/13/23 08:00:00 PM,15.6491,75.312
12,09/13/23 09:00:00 PM,15.6477,75.312
13,09/13/23 10:00:00 PM,15.6542,75.484
14,09/13/23 11:00:00 PM,15.6512,75.484
15,09/14/23 12:00:00 AM,15.6451,75.484
16,09/14/23 01:00:00 AM,15.6329,75.484
17,09/14/23 02:00:00 AM,15.6284,75.484
18,09/14/23 03:00:00 AM,15.6207,75.484
19,09/14/23 04:00:00 AM,15.6207,75.484
20,09/14/23 05:00:00 AM,15.6227,75.659
21,09/14/23 06:00:00 AM,15.6317,75.659
22,09/14/23 07:00:00 AM,15.6364,75.659
23,09/14/23 08:00:00 AM,15.6348,75.659
24,09/14/23 09:00:00 AM,15.6409,75.659
25,09/14/23 10:00:00 AM,15.6409,75.659
26,09/14/23 11:00:00 AM,15.6364,75.659
27,09/14/23 12:00:00 PM,15.6242,75.659
28,09/14/23 01:00:00 PM,15.6136,75.659
29,09/14/23 02:00:00 PM,15.5984,75.659
30,09/14/23 03:00:00 PM,15.5833,75.659
31,09/14/23 04:00:00 PM,15.5772,75.659
32,09/14/23 05:00:00 PM,15.5878,75.659
33,09/14/23 06:00:00 PM,15.5878,75.659
34,09/14/23 07:00:00 PM,15.5923,75.659
35,09/14/23 08:00:00 PM,15.6014,75.659
36,09/14/23 09:00:00 PM,15.6061,75.659
37,09/14/23 10:00:00 PM,15.6094,75.832
38,09/14/23 11:00:00 PM,15.6094,75.832
39,09/15/23 12:00:00 AM,15.6004,75.832
40,09/15/23 01:00:00 AM,15.6019,75.832
41,09/15/23 02:00:00 AM,15.5988,75.832
42,09/15/23 03:00:00 AM,15.5852,75.832
43,09/15/23 04:00:00 AM,15.5791,75.832
44,09/15/23 05:00:00 AM,15.5897,75.832
45,09/15/23 06:00:00 AM,15.6019,75.832
46,09/15/23 07:00:00 AM,15.6068,76.006
47,09/15/23 08:00:00 AM,15.6068,76.006
48,09/15/23 09:00:00 AM,15.6129,76.006
49,09/15/23 10:00:00 AM,15.6068,76.006
50,09/15/23 11:00:00 AM,15.6064,75.832
51,09/15/23 12:00:00 PM,15.5988,75.832
52,09/15/23 01:00:00 PM,15.5943,75.832
53,09/15/23 02:00:00 PM,15.5805,75.832
54,09/15/23 03:00:00 PM,15.5685,75.832
55,09/15/23 04:00:00 PM,15.5669,75.832
56,09/15/23 05:00:00 PM,15.5760,75.832
57,09/15/23 06:00:00 PM,15.5852,75.832
58,09/15/23 07:00:00 PM,15.5897,75.832
59,09/15/23 08:00:00 PM,15.5992,76.006
60,09/15/23 09:00:00 PM,15.6037,76.006
61,09/15/23 10:00:00 PM,15.6068,76.006
62,09/15/23 11:00:00 PM,15.6068,76.006
63,09/16/23 12:00:00 AM,15.6114,76.006
64,09/16/23 01:00:00 AM,15.5992,76.006
65,09/16/23 02:00:00 AM,15.5932,76.006
