"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Detached (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Attached (LGR S/N: 21248143, SEN S/N: 21248143)","Stopped (LGR S/N: 21248143, SEN S/N: 21248143)","End Of File (LGR S/N: 21248143, SEN S/N: 21248143)"
1,04/16/25 01:00:00 PM,16.0358,64.996,Logged,,,
2,04/16/25 02:00:00 PM,16.0100,64.652,,,,
3,04/16/25 03:00:00 PM,15.9913,64.652,,,,
4,04/16/25 04:00:00 PM,15.9819,64.652,,,,
5,04/16/25 05:00:00 PM,15.9756,64.652,,,,
6,04/16/25 06:00:00 PM,15.9772,64.652,,,,
7,04/16/25 07:00:00 PM,15.9819,64.652,,,,
8,04/16/25 08:00:00 PM,15.9897,64.652,,,,
9,04/16/25 09:00:00 PM,15.9991,64.652,,,,
10,04/16/25 10:00:00 PM,16.0069,64.652,,,,
11,04/16/25 11:00:00 PM,16.0127,64.481,,,,
12,04/17/25 12:00:00 AM,16.0203,64.310,,,,
13,04/17/25 01:00:00 AM,16.0203,64.310,,,,
14,04/17/25 02:00:00 AM,16.0214,64.139,,,,
15,04/17/25 03:00:00 AM,16.0212,63.968,,,,
16,04/17/25 04:00:00 AM,16.0212,63.968,,,,
17,04/17/25 05:00:00 AM,16.0239,63.797,,,,
18,04/17/25 06:00:00 AM,16.0332,63.797,,,,
19,04/17/25 07:00:00 AM,16.0454,63.626,,,,
20,04/17/25 08:00:00 AM,16.0500,63.626,,,,
21,04/17/25 09:00:00 AM,16.0532,63.626,,,,
22,04/17/25 10:00:00 AM,16.0535,63.797,,,,
23,04/17/25 11:00:00 AM,16.0445,63.968,,,,
24,04/17/25 12:00:00 PM,16.0387,64.139,,,,
25,04/17/25 01:00:00 PM,16.0360,64.310,,,,
26,04/17/25 02:00:00 PM,16.0281,64.310,,,,
27,04/17/25 03:00:00 PM,16.0171,64.310,,,,
28,04/17/25 04:00:00 PM,16.0127,64.481,,,,
29,04/17/25 05:00:00 PM,16.0127,64.481,,,,
30,04/17/25 06:00:00 PM,16.0081,64.481,,,,
31,04/17/25 07:00:00 PM,16.0159,64.481,,,,
32,04/17/25 08:00:00 PM,16.0316,64.481,,,,
33,04/17/25 09:00:00 PM,16.0394,64.481,,,,
34,04/17/25 10:00:00 PM,16.0441,64.481,,,,
