"Plot Title: Bradford_5"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669)","Coupler Attached (LGR S/N: 10776669)","Stopped (LGR S/N: 10776669)","End Of File (LGR S/N: 10776669)"
98,06/16/21 12:15:00 PM,15.9882,72.372,,,,
99,06/16/21 12:30:00 PM,15.9882,72.372,,,,
100,06/16/21 12:45:00 PM,15.9882,72.372,,,,
101,06/16/21 01:00:00 PM,15.9868,72.372,,,,
102,06/16/21 01:15:00 PM,15.9868,72.372,,,,
103,06/16/21 01:30:00 PM,15.9853,72.372,,,,
104,06/16/21 01:45:00 PM,15.9792,72.372,,,,
105,06/16/21 02:00:00 PM,15.9733,72.372,,,,
106,06/16/21 02:15:00 PM,15.9659,72.372,,,,
107,06/16/21 02:30:00 PM,15.9614,72.372,,,,
108,06/16/21 02:45:00 PM,15.9585,72.372,,,,
109,06/16/21 03:00:00 PM,15.9555,72.372,,,,
110,06/16/21 03:15:00 PM,15.9540,72.372,,,,
111,06/16/21 03:30:00 PM,15.9540,72.372,,,,
112,06/16/21 03:45:00 PM,15.9555,72.372,,,,
113,06/16/21 04:00:00 PM,15.9571,72.372,,,,
114,06/16/21 04:15:00 PM,15.9526,72.372,,,,
115,06/16/21 04:30:00 PM,15.9481,72.372,,,,
116,06/16/21 04:45:00 PM,15.9510,72.372,,,,
117,06/16/21 05:00:00 PM,15.9510,72.372,,,,
118,06/16/21 05:15:00 PM,15.9526,72.372,,,,
119,06/16/21 05:30:00 PM,15.9481,72.372,,,,
120,06/16/21 05:45:00 PM,15.9481,72.372,,,,
121,06/16/21 06:00:00 PM,15.9481,72.372,,,,
122,06/16/21 06:15:00 PM,15.9510,72.372,,,,
123,06/16/21 06:30:00 PM,15.9481,72.372,,,,
124,06/16/21 06:45:00 PM,15.9481,72.372,,,,
125,06/16/21 07:00:00 PM,15.9510,72.372,,,,
126,06/16/21 07:15:00 PM,15.9540,72.372,,,,
127,06/16/21 07:30:00 PM,15.9571,72.372,,,,
128,06/16/21 07:45:00 PM,15.9585,72.372,,,,
129,06/16/21 08:00:00 PM,15.9630,72.372,,,,
130,06/16/21 08:15:00 PM,15.9659,72.372,,,,
131,06/16/21 08:30:00 PM,15.9689,72.372,,,,
132,06/16/21 08:45:00 PM,15.9684,72.199,,,,
133,06/16/21 09:00:00 PM,15.9689,72.372,,,,
134,06/16/21 09:15:00 PM,15.9689,72.372,,,,
135,06/16/21 09:30:00 PM,15.9684,72.199,,,,
136,06/16/21 09:45:00 PM,15.9758,72.199,,,,
137,06/16/21 10:00:00 PM,15.9817,72.199,,,,
138,06/16/21 10:15:00 PM,15.9832,72.199,,,,
139,06/16/21 10:30:00 PM,15.9862,72.199,,,,
140,06/16/21 10:45:00 PM,15.9877,72.199,,,,
141,06/16/21 11:00:00 PM,15.9877,72.199,,,,
142,06/16/21 11:15:00 PM,15.9907,72.199,,,,
143,06/16/21 11:30:00 PM,15.9907,72.199,,,,
144,06/16/21 11:45:00 PM,15.9907,72.199,,,,
145,06/17/21 12:00:00 AM,15.9862,72.199,,,,
146,06/17/21 12:15:00 AM,15.9877,72.199,,,,
147,06/17/21 12:30:00 AM,15.9877,72.199,,,,
148,06/17/21 12:45:00 AM,15.9862,72.199,,,,
149,06/17/21 01:00:00 AM,15.9832,72.199,,,,
150,06/17/21 01:15:00 AM,15.9817,72.199,,,,
151,06/17/21 01:30:00 AM,15.9803,72.199,,,,
152,06/17/21 01:45:00 AM,15.9788,72.199,,,,
153,06/17/21 02:00:00 AM,15.9788,72.199,,,,
154,06/17/21 02:15:00 AM,15.9788,72.199,,,,
155,06/17/21 02:30:00 AM,15.9758,72.199,,,,
156,06/17/21 02:45:00 AM,15.9743,72.199,,,,
157,06/17/21 03:00:00 AM,15.9758,72.199,,,,
158,06/17/21 03:15:00 AM,15.9729,72.199,,,,
159,06/17/21 03:30:00 AM,15.9758,72.199,,,,
160,06/17/21 03:45:00 AM,15.9713,72.199,,,,
161,06/17/21 04:00:00 AM,15.9713,72.199,,,,
162,06/17/21 04:15:00 AM,15.9729,72.199,,,,
163,06/17/21 04:30:00 AM,15.9743,72.199,,,,
164,06/17/21 04:45:00 AM,15.9743,72.199,,,,
165,06/17/21 05:00:00 AM,15.9758,72.199,,,,
166,06/17/21 05:15:00 AM,15.9758,72.199,,,,
167,06/17/21 05:30:00 AM,15.9772,72.199,,,,
168,06/17/21 05:45:00 AM,15.9803,72.199,,,,
169,06/17/21 06:00:00 AM,15.9832,72.199,,,,
170,06/17/21 06:15:00 AM,15.9832,72.199,,,,
171,06/17/21 06:30:00 AM,15.9877,72.199,,,,
172,06/17/21 06:45:00 AM,15.9862,72.199,,,,
173,06/17/21 07:00:00 AM,15.9893,72.199,,,,
174,06/17/21 07:15:00 AM,15.9907,72.199,,,,
175,06/17/21 07:30:00 AM,15.9862,72.199,,,,
176,06/17/21 07:45:00 AM,15.9936,72.199,,,,
177,06/17/21 08:00:00 AM,15.9952,72.199,,,,
178,06/17/21 08:15:00 AM,15.9966,72.199,,,,
179,06/17/21 08:30:00 AM,15.9981,72.199,,,,
180,06/17/21 08:45:00 AM,15.9995,72.199,,,,
181,06/17/21 09:00:00 AM,16.0026,72.199,,,,
182,06/17/21 09:15:00 AM,16.0055,72.199,,,,
183,06/17/21 09:30:00 AM,16.0055,72.199,,,,
184,06/17/21 09:45:00 AM,16.0071,72.199,,,,
185,06/17/21 10:00:00 AM,16.0071,72.199,,,,
186,06/17/21 10:15:00 AM,16.0071,72.199,,,,
187,06/17/21 10:30:00 AM,16.0055,72.199,,,,
188,06/17/21 10:45:00 AM,16.0040,72.199,,,,
189,06/17/21 11:00:00 AM,16.0040,72.199,,,,
190,06/17/21 11:15:00 AM,16.0040,72.199,,,,
191,06/17/21 11:30:00 AM,16.0026,72.199,,,,
192,06/17/21 11:45:00 AM,16.0011,72.199,,,,
193,06/17/21 12:00:00 PM,15.9995,72.199,,,,
194,06/17/21 12:15:00 PM,15.9966,72.199,,,,
195,06/17/21 12:30:00 PM,15.9952,72.199,,,,
196,06/17/21 12:45:00 PM,15.9936,72.199,,,,
197,06/17/21 01:00:00 PM,15.9907,72.199,,,,
198,06/17/21 01:15:00 PM,15.9893,72.199,,,,
199,06/17/21 01:30:00 PM,15.9877,72.199,,,,
200,06/17/21 01:45:00 PM,15.9862,72.199,,,,
201,06/17/21 02:00:00 PM,15.9848,72.199,,,,
202,06/17/21 02:15:00 PM,15.9803,72.199,,,,
203,06/17/21 02:30:00 PM,15.9772,72.199,,,,
204,06/17/21 02:45:00 PM,15.9772,72.199,,,,
205,06/17/21 03:00:00 PM,15.9729,72.199,,,,
206,06/17/21 03:15:00 PM,15.9698,72.199,,,,
207,06/17/21 03:30:00 PM,15.9669,72.199,,,,
208,06/17/21 03:45:00 PM,15.9698,72.199,,,,
209,06/17/21 04:00:00 PM,15.9669,72.199,,,,
210,06/17/21 04:15:00 PM,15.9684,72.199,,,,
211,06/17/21 04:30:00 PM,15.9713,72.199,,,,
212,06/17/21 04:45:00 PM,15.9684,72.199,,,,
213,06/17/21 05:00:00 PM,15.9698,72.199,,,,
214,06/17/21 05:15:00 PM,15.9684,72.199,,,,
215,06/17/21 05:30:00 PM,15.9669,72.199,,,,
216,06/17/21 05:45:00 PM,15.9684,72.199,,,,
217,06/17/21 06:00:00 PM,15.9653,72.199,,,,
218,06/17/21 06:15:00 PM,15.9653,72.199,,,,
219,06/17/21 06:30:00 PM,15.9624,72.199,,,,
220,06/17/21 06:45:00 PM,15.9653,72.199,,,,
221,06/17/21 07:00:00 PM,15.9698,72.199,,,,
222,06/17/21 07:15:00 PM,15.9713,72.199,,,,
223,06/17/21 07:30:00 PM,15.9758,72.199,,,,
224,06/17/21 07:45:00 PM,15.9758,72.199,,,,
225,06/17/21 08:00:00 PM,15.9788,72.199,,,,
226,06/17/21 08:15:00 PM,15.9817,72.199,,,,
227,06/17/21 08:30:00 PM,15.9848,72.199,,,,
228,06/17/21 08:45:00 PM,15.9877,72.199,,,,
229,06/17/21 09:00:00 PM,15.9862,72.199,,,,
230,06/17/21 09:15:00 PM,15.9907,72.199,,,,
231,06/17/21 09:30:00 PM,15.9936,72.199,,,,
232,06/17/21 09:45:00 PM,15.9952,72.199,,,,
233,06/17/21 10:00:00 PM,15.9966,72.199,,,,
234,06/17/21 10:15:00 PM,15.9995,72.199,,,,
235,06/17/21 10:30:00 PM,16.0026,72.199,,,,
236,06/17/21 10:45:00 PM,16.0100,72.199,,,,
237,06/17/21 11:00:00 PM,16.0100,72.199,,,,
238,06/17/21 11:15:00 PM,16.0130,72.199,,,,
239,06/17/21 11:30:00 PM,16.0071,72.199,,,,
240,06/17/21 11:45:00 PM,16.0145,72.199,,,,
241,06/18/21 12:00:00 AM,16.0130,72.199,,,,
242,06/18/21 12:15:00 AM,16.0130,72.199,,,,
243,06/18/21 12:30:00 AM,16.0130,72.199,,,,
244,06/18/21 12:45:00 AM,16.0116,72.199,,,,
245,06/18/21 01:00:00 AM,16.0130,72.199,,,,
246,06/18/21 01:15:00 AM,16.0175,72.199,,,,
247,06/18/21 01:30:00 AM,16.0175,72.199,,,,
248,06/18/21 01:45:00 AM,16.0175,72.199,,,,
249,06/18/21 02:00:00 AM,16.0145,72.199,,,,
250,06/18/21 02:15:00 AM,16.0116,72.199,,,,
251,06/18/21 02:30:00 AM,16.0085,72.199,,,,
252,06/18/21 02:45:00 AM,16.0116,72.199,,,,
253,06/18/21 03:00:00 AM,16.0100,72.199,,,,
254,06/18/21 03:15:00 AM,16.0085,72.199,,,,
255,06/18/21 03:30:00 AM,16.0085,72.199,,,,
256,06/18/21 03:45:00 AM,16.0085,72.199,,,,
257,06/18/21 04:00:00 AM,16.0071,72.199,,,,
258,06/18/21 04:15:00 AM,16.0085,72.199,,,,
259,06/18/21 04:30:00 AM,16.0100,72.199,,,,
260,06/18/21 04:45:00 AM,16.0085,72.199,,,,
261,06/18/21 05:00:00 AM,16.0100,72.199,,,,
262,06/18/21 05:15:00 AM,16.0071,72.199,,,,
263,06/18/21 05:30:00 AM,16.0100,72.199,,,,
264,06/18/21 05:45:00 AM,16.0100,72.199,,,,
265,06/18/21 06:00:00 AM,16.0130,72.199,,,,
266,06/18/21 06:15:00 AM,16.0116,72.199,,,,
267,06/18/21 06:30:00 AM,16.0159,72.199,,,,
268,06/18/21 06:45:00 AM,16.0190,72.199,,,,
269,06/18/21 07:00:00 AM,16.0175,72.199,,,,
270,06/18/21 07:15:00 AM,16.0204,72.199,,,,
271,06/18/21 07:30:00 AM,16.0219,72.199,,,,
272,06/18/21 07:45:00 AM,16.0235,72.199,,,,
273,06/18/21 08:00:00 AM,16.0249,72.199,,,,
274,06/18/21 08:15:00 AM,16.0278,72.199,,,,
275,06/18/21 08:30:00 AM,16.0264,72.199,,,,
276,06/18/21 08:45:00 AM,16.0264,72.199,,,,
277,06/18/21 09:00:00 AM,16.0249,72.199,,,,
278,06/18/21 09:15:00 AM,16.0264,72.199,,,,
279,06/18/21 09:30:00 AM,16.0284,72.372,,,,
280,06/18/21 09:45:00 AM,16.0309,72.199,,,,
281,06/18/21 10:00:00 AM,16.0294,72.199,,,,
282,06/18/21 10:15:00 AM,16.0309,72.199,,,,
283,06/18/21 10:30:00 AM,16.0344,72.372,,,,
284,06/18/21 10:45:00 AM,16.0315,72.372,,,,
285,06/18/21 11:00:00 AM,16.0315,72.372,,,,
286,06/18/21 11:15:00 AM,16.0294,72.199,,,,
287,06/18/21 11:30:00 AM,16.0315,72.372,,,,
288,06/18/21 11:45:00 AM,16.0300,72.372,,,,
289,06/18/21 12:00:00 PM,16.0270,72.372,,,,
290,06/18/21 12:15:00 PM,16.0255,72.372,,,,
291,06/18/21 12:30:00 PM,16.0225,72.372,,,,
292,06/18/21 12:45:00 PM,16.0196,72.372,,,,
293,06/18/21 01:00:00 PM,16.0165,72.372,,,,
294,06/18/21 01:15:00 PM,16.0120,72.372,,,,
295,06/18/21 01:30:00 PM,16.0106,72.372,,,,
296,06/18/21 01:45:00 PM,16.0077,72.372,,,,
297,06/18/21 02:00:00 PM,16.0046,72.372,,,,
298,06/18/21 02:15:00 PM,16.0001,72.372,,,,
299,06/18/21 02:30:00 PM,15.9956,72.372,,,,
300,06/18/21 02:45:00 PM,15.9927,72.372,,,,
301,06/18/21 03:00:00 PM,15.9913,72.372,,,,
302,06/18/21 03:15:00 PM,15.9913,72.372,,,,
303,06/18/21 03:30:00 PM,15.9942,72.372,,,,
304,06/18/21 03:45:00 PM,15.9927,72.372,,,,
305,06/18/21 04:00:00 PM,15.9927,72.372,,,,
306,06/18/21 04:15:00 PM,15.9987,72.372,,,,
307,06/18/21 04:30:00 PM,15.9956,72.372,,,,
308,06/18/21 04:45:00 PM,15.9882,72.372,,,,
309,06/18/21 05:00:00 PM,15.9868,72.372,,,,
310,06/18/21 05:15:00 PM,15.9837,72.372,,,,
311,06/18/21 05:30:00 PM,15.9837,72.372,,,,
312,06/18/21 05:45:00 PM,15.9853,72.372,,,,
313,06/18/21 06:00:00 PM,15.9837,72.372,,,,
314,06/18/21 06:15:00 PM,15.9823,72.372,,,,
315,06/18/21 06:30:00 PM,15.9792,72.372,,,,
316,06/18/21 06:45:00 PM,15.9853,72.372,,,,
317,06/18/21 07:00:00 PM,15.9913,72.372,,,,
318,06/18/21 07:15:00 PM,15.9913,72.372,,,,
319,06/18/21 07:30:00 PM,15.9927,72.372,,,,
320,06/18/21 07:45:00 PM,15.9956,72.372,,,,
321,06/18/21 08:00:00 PM,16.0017,72.372,,,,
322,06/18/21 08:15:00 PM,16.0001,72.372,,,,
323,06/18/21 08:30:00 PM,16.0032,72.372,,,,
324,06/18/21 08:45:00 PM,16.0061,72.372,,,,
325,06/18/21 09:00:00 PM,16.0017,72.372,,,,
326,06/18/21 09:15:00 PM,16.0017,72.372,,,,
327,06/18/21 09:30:00 PM,16.0032,72.372,,,,
328,06/18/21 09:45:00 PM,16.0046,72.372,,,,
329,06/18/21 10:00:00 PM,16.0091,72.372,,,,
330,06/18/21 10:15:00 PM,16.0120,72.372,,,,
331,06/18/21 10:30:00 PM,16.0106,72.372,,,,
332,06/18/21 10:45:00 PM,16.0120,72.372,,,,
333,06/18/21 11:00:00 PM,16.0151,72.372,,,,
334,06/18/21 11:15:00 PM,16.0180,72.372,,,,
335,06/18/21 11:30:00 PM,16.0180,72.372,,,,
336,06/18/21 11:45:00 PM,16.0151,72.372,,,,
337,06/19/21 12:00:00 AM,16.0165,72.372,,,,
338,06/19/21 12:15:00 AM,16.0151,72.372,,,,
339,06/19/21 12:30:00 AM,16.0136,72.372,,,,
340,06/19/21 12:45:00 AM,16.0091,72.372,,,,
341,06/19/21 01:00:00 AM,16.0077,72.372,,,,
342,06/19/21 01:15:00 AM,16.0032,72.372,,,,
343,06/19/21 01:30:00 AM,16.0032,72.372,,,,
344,06/19/21 01:45:00 AM,16.0017,72.372,,,,
345,06/19/21 02:00:00 AM,15.9956,72.372,,,,
346,06/19/21 02:15:00 AM,15.9956,72.372,,,,
347,06/19/21 02:30:00 AM,15.9927,72.372,,,,
348,06/19/21 02:45:00 AM,15.9972,72.372,,,,
349,06/19/21 03:00:00 AM,15.9956,72.372,,,,
350,06/19/21 03:15:00 AM,15.9972,72.372,,,,
351,06/19/21 03:30:00 AM,15.9942,72.372,,,,
352,06/19/21 03:45:00 AM,15.9942,72.372,,,,
353,06/19/21 04:00:00 AM,15.9942,72.372,,,,
354,06/19/21 04:15:00 AM,15.9942,72.372,,,,
355,06/19/21 04:30:00 AM,15.9927,72.372,,,,
356,06/19/21 04:45:00 AM,15.9972,72.372,,,,
357,06/19/21 05:00:00 AM,15.9942,72.372,,,,
358,06/19/21 05:15:00 AM,15.9942,72.372,,,,
359,06/19/21 05:30:00 AM,15.9956,72.372,,,,
360,06/19/21 05:45:00 AM,15.9972,72.372,,,,
361,06/19/21 06:00:00 AM,15.9987,72.372,,,,
362,06/19/21 06:15:00 AM,15.9972,72.372,,,,
363,06/19/21 06:30:00 AM,16.0001,72.372,,,,
364,06/19/21 06:45:00 AM,16.0001,72.372,,,,
365,06/19/21 07:00:00 AM,16.0017,72.372,,,,
366,06/19/21 07:15:00 AM,16.0017,72.372,,,,
367,06/19/21 07:30:00 AM,16.0046,72.372,,,,
368,06/19/21 07:45:00 AM,16.0061,72.372,,,,
369,06/19/21 08:00:00 AM,16.0046,72.372,,,,
370,06/19/21 08:15:00 AM,16.0120,72.372,,,,
371,06/19/21 08:30:00 AM,16.0120,72.372,,,,
372,06/19/21 08:45:00 AM,16.0136,72.372,,,,
373,06/19/21 09:00:00 AM,16.0151,72.372,,,,
374,06/19/21 09:15:00 AM,16.0165,72.372,,,,
375,06/19/21 09:30:00 AM,16.0136,72.372,,,,
376,06/19/21 09:45:00 AM,16.0165,72.372,,,,
377,06/19/21 10:00:00 AM,16.0151,72.372,,,,
378,06/19/21 10:15:00 AM,16.0165,72.372,,,,
379,06/19/21 10:30:00 AM,16.0196,72.372,,,,
380,06/19/21 10:45:00 AM,16.0196,72.372,,,,
381,06/19/21 11:00:00 AM,16.0241,72.372,,,,
382,06/19/21 11:15:00 AM,16.0255,72.372,,,,
383,06/19/21 11:30:00 AM,16.0210,72.372,,,,
384,06/19/21 11:45:00 AM,16.0241,72.372,,,,
385,06/19/21 12:00:00 PM,16.0225,72.372,,,,
386,06/19/21 12:15:00 PM,16.0165,72.372,,,,
387,06/19/21 12:30:00 PM,16.0120,72.372,,,,
388,06/19/21 12:45:00 PM,16.0077,72.372,,,,
389,06/19/21 01:00:00 PM,16.0046,72.372,,,,
390,06/19/21 01:15:00 PM,16.0017,72.372,,,,
391,06/19/21 01:30:00 PM,15.9942,72.372,,,,
392,06/19/21 01:45:00 PM,15.9942,72.372,,,,
393,06/19/21 02:00:00 PM,15.9913,72.372,,,,
394,06/19/21 02:15:00 PM,15.9868,72.372,,,,
395,06/19/21 02:30:00 PM,15.9823,72.372,,,,
396,06/19/21 02:45:00 PM,15.9837,72.372,,,,
397,06/19/21 03:00:00 PM,15.9837,72.372,,,,
398,06/19/21 03:15:00 PM,15.9808,72.372,,,,
399,06/19/21 03:30:00 PM,15.9778,72.372,,,,
400,06/19/21 03:45:00 PM,15.9689,72.372,,,,
401,06/19/21 04:00:00 PM,15.9659,72.372,,,,
402,06/19/21 04:15:00 PM,15.9571,72.372,,,,
403,06/19/21 04:30:00 PM,15.9555,72.372,,,,
404,06/19/21 04:45:00 PM,15.9540,72.372,,,,
405,06/19/21 05:00:00 PM,15.9510,72.372,,,,
406,06/19/21 05:15:00 PM,15.9486,72.545,,,,
407,06/19/21 05:30:00 PM,15.9486,72.545,,,,
408,06/19/21 05:45:00 PM,15.9450,72.372,,,,
409,06/19/21 06:00:00 PM,15.9450,72.372,,,,
410,06/19/21 06:15:00 PM,15.9411,72.545,,,,
411,06/19/21 06:30:00 PM,15.9441,72.545,,,,
412,06/19/21 06:45:00 PM,15.9411,72.545,,,,
413,06/19/21 07:00:00 PM,15.9427,72.545,,,,
414,06/19/21 07:15:00 PM,15.9441,72.545,,,,
415,06/19/21 07:30:00 PM,15.9456,72.545,,,,
416,06/19/21 07:45:00 PM,15.9456,72.545,,,,
417,06/19/21 08:00:00 PM,15.9456,72.545,,,,
418,06/19/21 08:15:00 PM,15.9470,72.545,,,,
419,06/19/21 08:30:00 PM,15.9486,72.545,,,,
420,06/19/21 08:45:00 PM,15.9515,72.545,,,,
421,06/19/21 09:00:00 PM,15.9501,72.545,,,,
422,06/19/21 09:15:00 PM,15.9515,72.545,,,,
423,06/19/21 09:30:00 PM,15.9501,72.545,,,,
424,06/19/21 09:45:00 PM,15.9515,72.545,,,,
425,06/19/21 10:00:00 PM,15.9531,72.545,,,,
426,06/19/21 10:15:00 PM,15.9575,72.545,,,,
427,06/19/21 10:30:00 PM,15.9591,72.545,,,,
428,06/19/21 10:45:00 PM,15.9634,72.545,,,,
429,06/19/21 11:00:00 PM,15.9605,72.545,,,,
430,06/19/21 11:15:00 PM,15.9620,72.545,,,,
431,06/19/21 11:30:00 PM,15.9634,72.545,,,,
432,06/19/21 11:45:00 PM,15.9605,72.545,,,,
433,06/20/21 12:00:00 AM,15.9620,72.545,,,,
434,06/20/21 12:15:00 AM,15.9575,72.545,,,,
435,06/20/21 12:30:00 AM,15.9575,72.545,,,,
436,06/20/21 12:45:00 AM,15.9575,72.545,,,,
437,06/20/21 01:00:00 AM,15.9575,72.545,,,,
438,06/20/21 01:15:00 AM,15.9605,72.545,,,,
439,06/20/21 01:30:00 AM,15.9605,72.545,,,,
440,06/20/21 01:45:00 AM,15.9591,72.545,,,,
441,06/20/21 02:00:00 AM,15.9591,72.545,,,,
442,06/20/21 02:15:00 AM,15.9605,72.545,,,,
443,06/20/21 02:30:00 AM,15.9560,72.545,,,,
444,06/20/21 02:45:00 AM,15.9575,72.545,,,,
445,06/20/21 03:00:00 AM,15.9591,72.545,,,,
446,06/20/21 03:15:00 AM,15.9546,72.545,,,,
447,06/20/21 03:30:00 AM,15.9546,72.545,,,,
448,06/20/21 03:45:00 AM,15.9560,72.545,,,,
449,06/20/21 04:00:00 AM,15.9515,72.545,,,,
450,06/20/21 04:15:00 AM,15.9546,72.545,,,,
451,06/20/21 04:30:00 AM,15.9546,72.545,,,,
452,06/20/21 04:45:00 AM,15.9575,72.545,,,,
453,06/20/21 05:00:00 AM,15.9560,72.545,,,,
454,06/20/21 05:15:00 AM,15.9546,72.545,,,,
