"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Detached (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Attached (LGR S/N: 21248143, SEN S/N: 21248143)","Stopped (LGR S/N: 21248143, SEN S/N: 21248143)","End Of File (LGR S/N: 21248143, SEN S/N: 21248143)"
1,07/01/25 12:00:00 PM,15.5903,73.753,Logged,,,
2,07/01/25 01:00:00 PM,15.5538,73.580,,,,
3,07/01/25 02:00:00 PM,15.5428,73.580,,,,
4,07/01/25 03:00:00 PM,15.5163,73.580,,,,
5,07/01/25 04:00:00 PM,15.5069,73.580,,,,
6,07/01/25 05:00:00 PM,15.6023,73.580,,,,
7,07/01/25 06:00:00 PM,15.5992,73.580,,,,
8,07/01/25 07:00:00 PM,15.6164,73.580,,,,
9,07/01/25 08:00:00 PM,15.6180,73.580,,,,
10,07/01/25 09:00:00 PM,15.6320,73.580,,,,
11,07/01/25 10:00:00 PM,15.6320,73.580,,,,
12,07/01/25 11:00:00 PM,15.6414,73.580,,,,
13,07/02/25 12:00:00 AM,15.6320,73.580,,,,
14,07/02/25 01:00:00 AM,15.6274,73.580,,,,
15,07/02/25 02:00:00 AM,15.6211,73.580,,,,
16,07/02/25 03:00:00 AM,15.6149,73.580,,,,
17,07/02/25 04:00:00 AM,15.6149,73.580,,,,
18,07/02/25 05:00:00 AM,15.6164,73.580,,,,
19,07/02/25 06:00:00 AM,15.6242,73.580,,,,
20,07/02/25 07:00:00 AM,15.6290,73.580,,,,
21,07/02/25 08:00:00 AM,15.6336,73.580,,,,
22,07/02/25 09:00:00 AM,15.6304,73.580,,,,
23,07/02/25 10:00:00 AM,15.6274,73.580,,,,
24,07/02/25 11:00:00 AM,15.6242,73.580,,,,
25,07/02/25 12:00:00 PM,15.6133,73.580,,,,
26,07/02/25 01:00:00 PM,15.6023,73.580,,,,
27,07/02/25 02:00:00 PM,15.6085,73.580,,,,
28,07/02/25 03:00:00 PM,15.6007,73.580,,,,
29,07/02/25 04:00:00 PM,15.6149,73.580,,,,
30,07/02/25 05:00:00 PM,15.6149,73.580,,,,
31,07/02/25 06:00:00 PM,15.6195,73.580,,,,
32,07/02/25 07:00:00 PM,15.6226,73.580,,,,
33,07/02/25 08:00:00 PM,15.6258,73.580,,,,
34,07/02/25 09:00:00 PM,15.6304,73.580,,,,
35,07/02/25 10:00:00 PM,15.6368,73.580,,,,
36,07/02/25 11:00:00 PM,15.6352,73.580,,,,
37,07/03/25 12:00:00 AM,15.6290,73.580,,,,
38,07/03/25 01:00:00 AM,15.6242,73.580,,,,
39,07/03/25 02:00:00 AM,15.6180,73.580,,,,
40,07/03/25 03:00:00 AM,15.6180,73.580,,,,
41,07/03/25 04:00:00 AM,15.6117,73.580,,,,
42,07/03/25 05:00:00 AM,15.6117,73.580,,,,
43,07/03/25 06:00:00 AM,15.6200,73.753,,,,
44,07/03/25 07:00:00 AM,15.6277,73.753,,,,
45,07/03/25 08:00:00 AM,15.6293,73.753,,,,
46,07/03/25 09:00:00 AM,15.6277,73.753,,,,
47,07/03/25 10:00:00 AM,15.6277,73.753,,,,
48,07/03/25 11:00:00 AM,15.6214,73.753,,,,
49,07/03/25 12:00:00 PM,15.6152,73.753,,,,
50,07/03/25 01:00:00 PM,15.6058,73.753,,,,
51,07/03/25 02:00:00 PM,15.7373,73.753,,,,
52,07/03/25 03:00:00 PM,15.7169,73.753,,,,
53,07/03/25 04:00:00 PM,15.7122,73.753,,,,
54,07/03/25 05:00:00 PM,15.7154,73.753,,,,
55,07/03/25 06:00:00 PM,15.7166,73.580,,,,
56,07/03/25 07:00:00 PM,15.7185,73.753,,,,
57,07/03/25 08:00:00 PM,15.7233,73.753,,,,
58,07/03/25 09:00:00 PM,15.7169,73.753,,,,
59,07/03/25 10:00:00 PM,15.7247,73.753,,,,
60,07/03/25 11:00:00 PM,15.7279,73.753,,,,
61,07/04/25 12:00:00 AM,15.7263,73.753,,,,
62,07/04/25 01:00:00 AM,15.7217,73.753,,,,
63,07/04/25 02:00:00 AM,15.7169,73.753,,,,
64,07/04/25 03:00:00 AM,15.7122,73.753,,,,
65,07/04/25 04:00:00 AM,15.7169,73.753,,,,
66,07/04/25 05:00:00 AM,15.7185,73.753,,,,
67,07/04/25 06:00:00 AM,15.7138,73.753,,,,
68,07/04/25 07:00:00 AM,15.7279,73.753,,,,
69,07/04/25 08:00:00 AM,15.7341,73.753,,,,
70,07/04/25 09:00:00 AM,15.7420,73.753,,,,
71,07/04/25 10:00:00 AM,15.7357,73.753,,,,
72,07/04/25 11:00:00 AM,15.7341,73.753,,,,
73,07/04/25 12:00:00 PM,15.7295,73.753,,,,
74,07/04/25 01:00:00 PM,15.7201,73.753,,,,
75,07/04/25 02:00:00 PM,15.7122,73.753,,,,
76,07/04/25 03:00:00 PM,15.7014,73.753,,,,
77,07/04/25 04:00:00 PM,15.7185,73.753,,,,
78,07/04/25 05:00:00 PM,15.7138,73.753,,,,
79,07/04/25 06:00:00 PM,15.7090,73.753,,,,
80,07/04/25 07:00:00 PM,15.7169,73.753,,,,
81,07/04/25 08:00:00 PM,15.7233,73.753,,,,
82,07/04/25 09:00:00 PM,15.7275,73.580,,,,
83,07/04/25 10:00:00 PM,15.7279,73.753,,,,
84,07/04/25 11:00:00 PM,15.7217,73.753,,,,
85,07/05/25 12:00:00 AM,15.7134,73.580,,,,
86,07/05/25 01:00:00 AM,15.7076,73.753,,,,
87,07/05/25 02:00:00 AM,15.7014,73.753,,,,
88,07/05/25 03:00:00 AM,15.7014,73.753,,,,
89,07/05/25 04:00:00 AM,15.7028,73.753,,,,
90,07/05/25 05:00:00 AM,15.7060,73.753,,,,
91,07/05/25 06:00:00 AM,15.7154,73.753,,,,
92,07/05/25 07:00:00 AM,15.7247,73.753,,,,
93,07/05/25 08:00:00 AM,15.7247,73.753,,,,
94,07/05/25 09:00:00 AM,15.7263,73.753,,,,
95,07/05/25 10:00:00 AM,15.7295,73.753,,,,
96,07/05/25 11:00:00 AM,15.7247,73.753,,,,
97,07/05/25 12:00:00 PM,15.7185,73.753,,,,
98,07/05/25 01:00:00 PM,15.7106,73.753,,,,
99,07/05/25 02:00:00 PM,15.7060,73.753,,,,
100,07/05/25 03:00:00 PM,15.6966,73.753,,,,
101,07/05/25 04:00:00 PM,15.6903,73.753,,,,
102,07/05/25 05:00:00 PM,15.6871,73.753,,,,
103,07/05/25 06:00:00 PM,15.6887,73.753,,,,
104,07/05/25 07:00:00 PM,15.7014,73.753,,,,
105,07/05/25 08:00:00 PM,15.7090,73.753,,,,
106,07/05/25 09:00:00 PM,15.7122,73.753,,,,
107,07/05/25 10:00:00 PM,15.7185,73.753,,,,
108,07/05/25 11:00:00 PM,15.7201,73.753,,,,
109,07/06/25 12:00:00 AM,15.7233,73.753,,,,
110,07/06/25 01:00:00 AM,15.7106,73.753,,,,
111,07/06/25 02:00:00 AM,15.7028,73.753,,,,
112,07/06/25 03:00:00 AM,15.7076,73.753,,,,
113,07/06/25 04:00:00 AM,15.7076,73.753,,,,
