"Plot Title: Bradford_13LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Attached (LGR S/N: 10776669, SEN S/N: 10776669)","Host Connected (LGR S/N: 10776669, SEN S/N: 10776669)","Stopped (LGR S/N: 10776669, SEN S/N: 10776669)","End Of File (LGR S/N: 10776669, SEN S/N: 10776669)"
435,05/06/24 07:00:00 PM,15.2880,70.480,,,,,
436,05/06/24 08:00:00 PM,15.2915,70.651,,,,,
437,05/06/24 09:00:00 PM,15.2960,70.651,,,,,
438,05/06/24 10:00:00 PM,15.3039,70.824,,,,,
439,05/06/24 11:00:00 PM,15.3054,70.824,,,,,
440,05/07/24 12:00:00 AM,15.3039,70.824,,,,,
441,05/07/24 01:00:00 AM,15.2906,70.824,,,,,
442,05/07/24 02:00:00 AM,15.2847,70.824,,,,,
443,05/07/24 03:00:00 AM,15.2787,70.824,,,,,
444,05/07/24 04:00:00 AM,15.2742,70.824,,,,,
445,05/07/24 05:00:00 AM,15.2771,70.824,,,,,
446,05/07/24 06:00:00 AM,15.2831,70.824,,,,,
447,05/07/24 07:00:00 AM,15.2847,70.824,,,,,
448,05/07/24 08:00:00 AM,15.2945,70.651,,,,,
449,05/07/24 09:00:00 AM,15.2960,70.651,,,,,
450,05/07/24 10:00:00 AM,15.2974,70.651,,,,,
451,05/07/24 11:00:00 AM,15.2929,70.651,,,,,
452,05/07/24 12:00:00 PM,15.2776,70.480,,,,,
453,05/07/24 01:00:00 PM,15.2657,70.480,,,,,
454,05/07/24 02:00:00 PM,15.2509,70.480,,,,,
455,05/07/24 03:00:00 PM,15.2440,70.651,,,,,
456,05/07/24 04:00:00 PM,15.2351,70.651,,,,,
457,05/07/24 05:00:00 PM,15.2371,70.824,,,,,
458,05/07/24 06:00:00 PM,15.2416,70.824,,,,,
459,05/07/24 07:00:00 PM,15.2436,70.995,,,,,
460,05/07/24 08:00:00 PM,15.2485,71.168,,,,,
461,05/07/24 09:00:00 PM,15.2530,71.168,,,,,
462,05/07/24 10:00:00 PM,15.2625,71.339,,,,,
463,05/07/24 11:00:00 PM,15.2713,71.339,,,,,
464,05/08/24 12:00:00 AM,15.2690,71.512,,,,,
465,05/08/24 01:00:00 AM,15.2586,71.512,,,,,
466,05/08/24 02:00:00 AM,15.2526,71.512,,,,,
467,05/08/24 03:00:00 AM,15.2541,71.512,,,,,
468,05/08/24 04:00:00 AM,15.2512,71.512,,,,,
469,05/08/24 05:00:00 AM,15.2580,71.339,,,,,
470,05/08/24 06:00:00 AM,15.2684,71.339,,,,,
471,05/08/24 07:00:00 AM,15.2783,71.168,,,,,
472,05/08/24 08:00:00 AM,15.2842,71.168,,,,,
473,05/08/24 09:00:00 AM,15.2828,71.168,,,,,
474,05/08/24 10:00:00 AM,15.2777,70.995,,,,,
475,05/08/24 11:00:00 AM,15.2732,70.995,,,,,
476,05/08/24 12:00:00 PM,15.2629,70.995,,,,,
477,05/08/24 01:00:00 PM,15.2539,70.995,,,,,
478,05/08/24 02:00:00 PM,15.2422,70.995,,,,,
479,05/08/24 03:00:00 PM,15.2317,70.995,,,,,
480,05/08/24 03:16:35 PM,,,,Logged,,,
481,05/08/24 03:16:39 PM,,,,,Logged,,
482,05/08/24 03:17:17 PM,,,Logged,,,,
483,05/08/24 04:00:00 PM,15.2214,71.512,,,,,
484,05/08/24 05:00:00 PM,15.2194,71.339,,,,,
485,05/08/24 06:00:00 PM,15.2210,71.339,,,,,
486,05/08/24 07:00:00 PM,15.2259,71.512,,,,,
487,05/08/24 08:00:00 PM,15.2274,71.512,,,,,
488,05/08/24 09:00:00 PM,15.2339,71.683,,,,,
489,05/08/24 10:00:00 PM,15.2433,71.856,,,,,
490,05/08/24 11:00:00 PM,15.2433,71.856,,,,,
491,05/09/24 12:00:00 AM,15.2448,71.856,,,,,
492,05/09/24 01:00:00 AM,15.2439,72.028,,,,,
493,05/09/24 02:00:00 AM,15.2394,72.028,,,,,
494,05/09/24 03:00:00 AM,15.2394,72.028,,,,,
495,05/09/24 04:00:00 AM,15.2409,72.028,,,,,
496,05/09/24 05:00:00 AM,15.2403,71.856,,,,,
497,05/09/24 06:00:00 AM,15.2536,71.856,,,,,
498,05/09/24 07:00:00 AM,15.2581,71.856,,,,,
499,05/09/24 08:00:00 AM,15.2686,71.856,,,,,
500,05/09/24 09:00:00 AM,15.2710,71.683,,,,,
501,05/09/24 10:00:00 AM,15.2710,71.683,,,,,
502,05/09/24 11:00:00 AM,15.2591,71.683,,,,,
503,05/09/24 12:00:00 PM,15.2382,71.683,,,,,
504,05/09/24 01:00:00 PM,15.2220,71.683,,,,,
505,05/09/24 02:00:00 PM,15.2190,71.683,,,,,
506,05/09/24 03:00:00 PM,15.2146,71.683,,,,,
507,05/09/24 04:00:00 PM,15.2101,71.683,,,,,
508,05/09/24 05:00:00 PM,15.2150,71.856,,,,,
509,05/09/24 06:00:00 PM,15.2304,72.028,,,,,
510,05/09/24 07:00:00 PM,15.2562,72.199,,,,,
511,05/09/24 08:00:00 PM,15.2419,72.372,,,,,
512,05/09/24 09:00:00 PM,15.2404,72.372,,,,,
513,05/09/24 10:00:00 PM,15.2365,72.545,,,,,
514,05/09/24 11:00:00 PM,15.2351,72.545,,,,,
515,05/10/24 12:00:00 AM,15.2336,72.545,,,,,
516,05/10/24 01:00:00 AM,15.2291,72.545,,,,,
517,05/10/24 02:00:00 AM,15.2277,72.545,,,,,
518,05/10/24 03:00:00 AM,15.2203,72.545,,,,,
519,05/10/24 04:00:00 AM,15.2078,72.372,,,,,
520,05/10/24 05:00:00 AM,15.2123,72.372,,,,,
521,05/10/24 06:00:00 AM,15.2123,72.372,,,,,
522,05/10/24 07:00:00 AM,15.2211,72.372,,,,,
523,05/10/24 08:00:00 AM,15.3082,72.199,,,,,
524,05/10/24 09:00:00 AM,15.2770,72.199,,,,,
525,05/10/24 10:00:00 AM,15.2429,72.199,,,,,
526,05/10/24 11:00:00 AM,15.2691,72.028,,,,,
527,05/10/24 12:00:00 PM,15.2513,72.028,,,,,
528,05/10/24 01:00:00 PM,15.2320,72.028,,,,,
529,05/10/24 02:00:00 PM,15.2142,72.028,,,,,
530,05/10/24 03:00:00 PM,15.1988,71.856,,,,,
531,05/10/24 04:00:00 PM,15.1884,71.856,,,,,
532,05/10/24 05:00:00 PM,15.1899,71.856,,,,,
533,05/10/24 06:00:00 PM,15.1957,71.856,,,,,
534,05/10/24 07:00:00 PM,15.1957,71.856,,,,,
535,05/10/24 08:00:00 PM,15.2062,71.856,,,,,
536,05/10/24 09:00:00 PM,15.2107,71.856,,,,,
537,05/10/24 10:00:00 PM,15.2136,71.856,,,,,
538,05/10/24 11:00:00 PM,15.2111,72.028,,,,,
539,05/11/24 12:00:00 AM,15.2111,72.028,,,,,
540,05/11/24 01:00:00 AM,15.2156,72.028,,,,,
541,05/11/24 02:00:00 AM,15.2136,71.856,,,,,
542,05/11/24 03:00:00 AM,15.2136,71.856,,,,,
543,05/11/24 04:00:00 AM,15.2210,71.856,,,,,
544,05/11/24 05:00:00 AM,15.2269,71.856,,,,,
545,05/11/24 06:00:00 AM,15.2359,71.856,,,,,
546,05/11/24 07:00:00 AM,15.2403,71.856,,,,,
547,05/11/24 08:00:00 AM,15.2546,71.683,,,,,
548,05/11/24 09:00:00 AM,15.2575,71.683,,,,,
549,05/11/24 10:00:00 AM,15.2606,71.683,,,,,
550,05/11/24 11:00:00 AM,15.2512,71.512,,,,,
551,05/11/24 12:00:00 PM,15.2452,71.512,,,,,
552,05/11/24 01:00:00 PM,15.2378,71.512,,,,,
553,05/11/24 02:00:00 PM,15.2288,71.512,,,,,
554,05/11/24 03:00:00 PM,15.2214,71.512,,,,,
555,05/11/24 04:00:00 PM,15.2155,71.512,,,,,
556,05/11/24 05:00:00 PM,15.2132,71.683,,,,,
557,05/11/24 06:00:00 PM,15.2132,71.683,,,,,
558,05/11/24 07:00:00 PM,15.2195,71.856,,,,,
559,05/11/24 08:00:00 PM,15.2269,71.856,,,,,
560,05/11/24 09:00:00 PM,15.2394,72.028,,,,,
561,05/11/24 10:00:00 PM,15.2513,72.028,,,,,
562,05/11/24 11:00:00 PM,15.2632,72.028,,,,,
563,05/12/24 12:00:00 AM,15.2567,71.856,,,,,
564,05/12/24 01:00:00 AM,15.2651,71.683,,,,,
565,05/12/24 02:00:00 AM,15.2551,71.339,,,,,
566,05/12/24 03:00:00 AM,15.2584,70.995,,,,,
567,05/12/24 04:00:00 AM,15.2697,70.824,,,,,
568,05/12/24 05:00:00 AM,15.2702,70.480,,,,,
569,05/12/24 06:00:00 AM,15.2890,70.308,,,,,
570,05/12/24 07:00:00 AM,15.3042,69.964,,,,,
571,05/12/24 08:00:00 AM,15.3102,69.964,,,,,
572,05/12/24 09:00:00 AM,15.3077,70.137,,,,,
573,05/12/24 10:00:00 AM,15.3032,70.137,,,,,
574,05/12/24 11:00:00 AM,15.2979,70.308,,,,,
575,05/12/24 12:00:00 PM,15.2919,70.308,,,,,
576,05/12/24 01:00:00 PM,15.2806,70.480,,,,,
577,05/12/24 02:00:00 PM,15.2687,70.480,,,,,
578,05/12/24 03:00:00 PM,15.2628,70.480,,,,,
579,05/12/24 04:00:00 PM,15.2588,70.651,,,,,
580,05/12/24 05:00:00 PM,15.2514,70.651,,,,,
581,05/12/24 06:00:00 PM,15.2574,70.651,,,,,
582,05/12/24 07:00:00 PM,15.2648,70.651,,,,,
583,05/12/24 08:00:00 PM,15.2693,70.651,,,,,
584,05/12/24 09:00:00 PM,15.2816,70.824,,,,,
585,05/12/24 10:00:00 PM,15.2847,70.824,,,,,
586,05/12/24 11:00:00 PM,15.2906,70.824,,,,,
587,05/13/24 12:00:00 AM,15.2890,70.824,,,,,
588,05/13/24 01:00:00 AM,15.2662,70.651,,,,,
589,05/13/24 02:00:00 AM,15.2673,70.480,,,,,
590,05/13/24 03:00:00 AM,15.2712,70.308,,,,,
591,05/13/24 04:00:00 AM,15.2810,70.137,,,,,
592,05/13/24 05:00:00 AM,15.2736,70.137,,,,,
593,05/13/24 06:00:00 AM,15.2805,69.964,,,,,
594,05/13/24 07:00:00 AM,15.2834,69.964,,,,,
595,05/13/24 08:00:00 AM,15.2909,69.964,,,,,
596,05/13/24 09:00:00 AM,15.2923,69.964,,,,,
597,05/13/24 10:00:00 AM,15.2765,70.137,,,,,
598,05/13/24 11:00:00 AM,15.2706,70.137,,,,,
599,05/13/24 12:00:00 PM,15.2720,70.137,,,,,
600,05/13/24 01:00:00 PM,15.2741,70.308,,,,,
601,05/13/24 02:00:00 PM,15.2622,70.308,,,,,
602,05/13/24 03:00:00 PM,15.2548,70.308,,,,,
603,05/13/24 04:00:00 PM,15.2548,70.308,,,,,
604,05/13/24 05:00:00 PM,15.2568,70.480,,,,,
605,05/13/24 06:00:00 PM,15.2583,70.480,,,,,
606,05/13/24 07:00:00 PM,15.3087,70.480,,,,,
607,05/13/24 08:00:00 PM,15.3311,70.480,,,,,
608,05/13/24 09:00:00 PM,15.3019,70.651,,,,,
609,05/13/24 10:00:00 PM,15.2826,70.651,,,,,
610,05/13/24 11:00:00 PM,15.2939,70.480,,,,,
611,05/14/24 12:00:00 AM,15.2905,70.308,,,,,
612,05/14/24 01:00:00 AM,15.2929,70.137,,,,,
613,05/14/24 02:00:00 AM,15.2929,70.137,,,,,
614,05/14/24 03:00:00 AM,15.2854,70.137,,,,,
615,05/14/24 04:00:00 AM,15.2765,70.137,,,,,
616,05/14/24 05:00:00 AM,15.2870,70.137,,,,,
617,05/14/24 06:00:00 AM,15.2825,70.137,,,,,
618,05/14/24 07:00:00 AM,15.2944,70.137,,,,,
619,05/14/24 08:00:00 AM,15.2944,70.137,,,,,
620,05/14/24 09:00:00 AM,15.3003,70.137,,,,,
621,05/14/24 10:00:00 AM,15.3122,70.137,,,,,
622,05/14/24 11:00:00 AM,15.3330,70.137,,,,,
623,05/14/24 12:00:00 PM,15.2439,70.137,,,,,
624,05/14/24 01:00:00 PM,15.2409,70.137,,,,,
625,05/14/24 02:00:00 PM,15.2439,70.137,,,,,
626,05/14/24 03:00:00 PM,15.2394,70.137,,,,,
627,05/14/24 04:00:00 PM,15.2459,70.308,,,,,
628,05/14/24 05:00:00 PM,15.2474,70.308,,,,,
629,05/14/24 06:00:00 PM,15.2474,70.308,,,,,
630,05/14/24 07:00:00 PM,15.2464,70.480,,,,,
631,05/14/24 08:00:00 PM,15.2390,70.480,,,,,
632,05/14/24 09:00:00 PM,15.2420,70.480,,,,,
633,05/14/24 10:00:00 PM,15.2455,70.651,,,,,
634,05/14/24 11:00:00 PM,15.2425,70.651,,,,,
635,05/15/24 12:00:00 AM,15.2425,70.651,,,,,
636,05/15/24 01:00:00 AM,15.2396,70.651,,,,,
637,05/15/24 02:00:00 AM,15.2311,70.824,,,,,
638,05/15/24 03:00:00 AM,15.2356,70.824,,,,,
639,05/15/24 04:00:00 AM,15.2416,70.824,,,,,
640,05/15/24 05:00:00 AM,15.2430,70.824,,,,,
641,05/15/24 06:00:00 AM,15.2490,70.824,,,,,
642,05/15/24 07:00:00 AM,15.2564,70.824,,,,,
643,05/15/24 08:00:00 AM,15.2549,70.824,,,,,
644,05/15/24 09:00:00 AM,15.2564,70.824,,,,,
645,05/15/24 10:00:00 AM,15.2578,70.824,,,,,
646,05/15/24 11:00:00 AM,15.2564,70.824,,,,,
647,05/15/24 12:00:00 PM,15.3187,70.824,,,,,
648,05/15/24 01:00:00 PM,15.3099,70.824,,,,,
649,05/15/24 02:00:00 PM,15.3173,70.824,,,,,
650,05/15/24 03:00:00 PM,15.3015,70.995,,,,,
651,05/15/24 04:00:00 PM,15.2836,70.995,,,,,
652,05/15/24 05:00:00 PM,15.2703,70.995,,,,,
653,05/15/24 06:00:00 PM,15.2615,70.995,,,,,
654,05/15/24 07:00:00 PM,15.2599,70.995,,,,,
655,05/15/24 08:00:00 PM,15.2629,70.995,,,,,
656,05/15/24 09:00:00 PM,15.2732,70.995,,,,,
657,05/15/24 10:00:00 PM,15.2748,70.995,,,,,
658,05/15/24 11:00:00 PM,15.2717,70.995,,,,,
659,05/16/24 12:00:00 AM,15.2717,70.995,,,,,
660,05/16/24 01:00:00 AM,15.2629,70.995,,,,,
661,05/16/24 02:00:00 AM,15.2555,70.995,,,,,
662,05/16/24 03:00:00 AM,15.2555,70.995,,,,,
663,05/16/24 04:00:00 AM,15.2570,70.995,,,,,
664,05/16/24 05:00:00 AM,15.2584,70.995,,,,,
665,05/16/24 06:00:00 AM,15.2703,70.995,,,,,
666,05/16/24 07:00:00 AM,15.2748,70.995,,,,,
667,05/16/24 08:00:00 AM,15.2807,70.995,,,,,
668,05/16/24 09:00:00 AM,15.2807,70.995,,,,,
669,05/16/24 10:00:00 AM,15.2732,70.995,,,,,
670,05/16/24 11:00:00 AM,15.2742,70.824,,,,,
671,05/16/24 12:00:00 PM,15.2654,70.824,,,,,
672,05/16/24 01:00:00 PM,15.2535,70.824,,,,,
673,05/16/24 02:00:00 PM,15.2461,70.824,,,,,
674,05/16/24 03:00:00 PM,15.2356,70.824,,,,,
675,05/16/24 04:00:00 PM,15.2229,70.995,,,,,
676,05/16/24 05:00:00 PM,15.2198,70.995,,,,,
677,05/16/24 06:00:00 PM,15.2288,70.995,,,,,
678,05/16/24 07:00:00 PM,15.2397,71.168,,,,,
679,05/16/24 08:00:00 PM,15.2426,71.168,,,,,
680,05/16/24 09:00:00 PM,15.2520,71.339,,,,,
681,05/16/24 10:00:00 PM,15.2491,71.339,,,,,
682,05/16/24 11:00:00 PM,15.2670,71.339,,,,,
683,05/17/24 12:00:00 AM,15.2645,71.512,,,,,
684,05/17/24 01:00:00 AM,15.2556,71.512,,,,,
685,05/17/24 02:00:00 AM,15.2422,71.512,,,,,
686,05/17/24 03:00:00 AM,15.2497,71.512,,,,,
687,05/17/24 04:00:00 AM,15.2571,71.512,,,,,
688,05/17/24 05:00:00 AM,15.2713,71.339,,,,,
689,05/17/24 06:00:00 AM,15.2832,71.339,,,,,
690,05/17/24 07:00:00 AM,15.2945,71.168,,,,,
691,05/17/24 08:00:00 AM,15.3198,71.168,,,,,
692,05/17/24 09:00:00 AM,15.3124,71.168,,,,,
693,05/17/24 10:00:00 AM,15.2709,71.168,,,,,
694,05/17/24 11:00:00 AM,15.2530,71.168,,,,,
695,05/17/24 12:00:00 PM,15.2709,71.168,,,,,
696,05/17/24 01:00:00 PM,15.2791,70.995,,,,,
697,05/17/24 02:00:00 PM,15.2748,70.995,,,,,
698,05/17/24 03:00:00 PM,15.2732,70.995,,,,,
699,05/17/24 04:00:00 PM,15.2688,70.995,,,,,
700,05/17/24 05:00:00 PM,15.2674,70.995,,,,,
701,05/17/24 06:00:00 PM,15.2688,70.995,,,,,
702,05/17/24 07:00:00 PM,15.2723,71.168,,,,,
703,05/17/24 08:00:00 PM,15.2797,71.168,,,,,
704,05/17/24 09:00:00 PM,15.2887,71.168,,,,,
705,05/17/24 10:00:00 PM,15.2906,71.339,,,,,
706,05/17/24 11:00:00 PM,15.3084,71.339,,,,,
707,05/18/24 12:00:00 AM,15.3025,71.339,,,,,
708,05/18/24 01:00:00 AM,15.2818,71.339,,,,,
709,05/18/24 02:00:00 AM,15.2699,71.339,,,,,
710,05/18/24 03:00:00 AM,15.2789,71.339,,,,,
711,05/18/24 04:00:00 AM,15.2758,71.339,,,,,
712,05/18/24 05:00:00 AM,15.2789,71.339,,,,,
713,05/18/24 06:00:00 AM,15.2863,71.339,,,,,
714,05/18/24 07:00:00 AM,15.2996,71.339,,,,,
715,05/18/24 08:00:00 AM,15.3025,71.339,,,,,
716,05/18/24 09:00:00 AM,15.2981,71.339,,,,,
717,05/18/24 10:00:00 AM,15.3070,71.339,,,,,
718,05/18/24 11:00:00 AM,15.3158,71.339,,,,,
719,05/18/24 12:00:00 PM,15.3218,71.339,,,,,
720,05/18/24 01:00:00 PM,15.3158,71.339,,,,,
721,05/18/24 02:00:00 PM,15.3203,71.339,,,,,
722,05/18/24 03:00:00 PM,15.3263,71.339,,,,,
723,05/18/24 04:00:00 PM,15.3105,71.512,,,,,
724,05/18/24 05:00:00 PM,15.2852,71.512,,,,,
725,05/18/24 06:00:00 PM,15.2719,71.512,,,,,
726,05/18/24 07:00:00 PM,15.2635,71.683,,,,,
727,05/18/24 08:00:00 PM,15.2575,71.683,,,,,
728,05/18/24 09:00:00 PM,15.2532,71.683,,,,,
729,05/18/24 10:00:00 PM,15.3037,71.683,,,,,
730,05/18/24 11:00:00 PM,15.2963,71.683,,,,,
731,05/19/24 12:00:00 AM,15.2932,71.683,,,,,
732,05/19/24 01:00:00 AM,15.2725,71.683,,,,,
733,05/19/24 02:00:00 AM,15.2561,71.683,,,,,
734,05/19/24 03:00:00 AM,15.2725,71.683,,,,,
735,05/19/24 04:00:00 AM,15.2665,71.683,,,,,
736,05/19/24 05:00:00 AM,15.2694,71.683,,,,,
737,05/19/24 06:00:00 AM,15.2838,71.512,,,,,
738,05/19/24 07:00:00 AM,15.2957,71.512,,,,,
739,05/19/24 08:00:00 AM,15.3105,71.512,,,,,
740,05/19/24 09:00:00 AM,15.3002,71.512,,,,,
741,05/19/24 10:00:00 AM,15.3002,71.512,,,,,
742,05/19/24 11:00:00 AM,15.2971,71.512,,,,,
743,05/19/24 12:00:00 PM,15.2847,71.339,,,,,
744,05/19/24 01:00:00 PM,15.2729,71.339,,,,,
745,05/19/24 02:00:00 PM,15.2580,71.339,,,,,
746,05/19/24 03:00:00 PM,15.2407,71.512,,,,,
747,05/19/24 04:00:00 PM,15.2333,71.512,,,,,
748,05/19/24 05:00:00 PM,15.2333,71.512,,,,,
749,05/19/24 06:00:00 PM,15.2339,71.683,,,,,
750,05/19/24 07:00:00 PM,15.2472,71.683,,,,,
751,05/19/24 08:00:00 PM,15.2552,71.856,,,,,
752,05/19/24 09:00:00 PM,15.2661,72.028,,,,,
753,05/19/24 10:00:00 PM,15.2691,72.028,,,,,
754,05/19/24 11:00:00 PM,15.2691,72.028,,,,,
755,05/20/24 12:00:00 AM,15.2646,72.028,,,,,
756,05/20/24 01:00:00 AM,15.2646,72.028,,,,,
757,05/20/24 02:00:00 AM,15.2632,72.028,,,,,
758,05/20/24 03:00:00 AM,15.2616,72.028,,,,,
759,05/20/24 04:00:00 AM,15.2700,71.856,,,,,
760,05/20/24 05:00:00 AM,15.2745,71.856,,,,,
761,05/20/24 06:00:00 AM,15.2739,71.683,,,,,
762,05/20/24 07:00:00 AM,15.2858,71.683,,,,,
763,05/20/24 08:00:00 AM,15.2883,71.512,,,,,
764,05/20/24 09:00:00 AM,15.2942,71.512,,,,,
765,05/20/24 10:00:00 AM,15.2932,71.683,,,,,
766,05/20/24 11:00:00 AM,15.2992,71.683,,,,,
767,05/20/24 12:00:00 PM,15.2957,71.512,,,,,
768,05/20/24 01:00:00 PM,15.2912,71.512,,,,,
769,05/20/24 02:00:00 PM,15.2883,71.512,,,,,
770,05/20/24 03:00:00 PM,15.2778,71.512,,,,,
771,05/20/24 04:00:00 PM,15.2704,71.512,,,,,
772,05/20/24 05:00:00 PM,15.2690,71.512,,,,,
773,05/20/24 06:00:00 PM,15.2704,71.512,,,,,
774,05/20/24 07:00:00 PM,15.2799,71.683,,,,,
775,05/20/24 08:00:00 PM,15.2858,71.683,,,,,
776,05/20/24 09:00:00 PM,15.2932,71.683,,,,,
777,05/20/24 10:00:00 PM,15.3021,71.683,,,,,
778,05/20/24 11:00:00 PM,15.3057,71.856,,,,,
779,05/21/24 12:00:00 AM,15.2977,71.683,,,,,
780,05/21/24 01:00:00 AM,15.2897,71.512,,,,,
781,05/21/24 02:00:00 AM,15.2773,71.339,,,,,
782,05/21/24 03:00:00 AM,15.2768,71.168,,,,,
783,05/21/24 04:00:00 AM,15.2836,70.995,,,,,
784,05/21/24 05:00:00 AM,15.2876,70.824,,,,,
785,05/21/24 06:00:00 AM,15.2929,70.651,,,,,
786,05/21/24 07:00:00 AM,15.3044,70.480,,,,,
787,05/21/24 08:00:00 AM,15.3147,70.480,,,,,
788,05/21/24 09:00:00 AM,15.3087,70.480,,,,,
789,05/21/24 10:00:00 AM,15.3079,70.651,,,,,
790,05/21/24 11:00:00 AM,15.3083,70.824,,,,,
791,05/21/24 12:00:00 PM,15.2980,70.824,,,,,
792,05/21/24 01:00:00 PM,15.2921,70.824,,,,,
793,05/21/24 02:00:00 PM,15.2861,70.824,,,,,
794,05/21/24 03:00:00 PM,15.2732,70.995,,,,,
795,05/21/24 04:00:00 PM,15.2777,70.995,,,,,
796,05/21/24 05:00:00 PM,15.2881,70.995,,,,,
797,05/21/24 06:00:00 PM,15.2871,71.168,,,,,
798,05/21/24 07:00:00 PM,15.2931,71.168,,,,,
799,05/21/24 08:00:00 PM,15.2951,71.339,,,,,
800,05/21/24 09:00:00 PM,15.2996,71.339,,,,,
801,05/21/24 10:00:00 PM,15.2981,71.339,,,,,
802,05/21/24 11:00:00 PM,15.2996,71.339,,,,,
803,05/22/24 12:00:00 AM,15.3016,71.512,,,,,
804,05/22/24 01:00:00 AM,15.3002,71.512,,,,,
805,05/22/24 02:00:00 AM,15.3016,71.512,,,,,
806,05/22/24 03:00:00 AM,15.3055,71.339,,,,,
807,05/22/24 04:00:00 AM,15.3055,71.339,,,,,
808,05/22/24 05:00:00 AM,15.3095,71.168,,,,,
809,05/22/24 06:00:00 AM,15.3154,71.168,,,,,
810,05/22/24 07:00:00 AM,15.3222,70.995,,,,,
811,05/22/24 08:00:00 AM,15.3347,71.168,,,,,
812,05/22/24 09:00:00 AM,15.3435,71.168,,,,,
813,05/22/24 10:00:00 AM,15.3390,71.168,,,,,
814,05/22/24 11:00:00 AM,15.3406,71.168,,,,,
815,05/22/24 12:00:00 PM,15.3332,71.168,,,,,
816,05/22/24 01:00:00 PM,15.3257,71.168,,,,,
817,05/22/24 02:00:00 PM,15.3138,71.168,,,,,
818,05/22/24 03:00:00 PM,15.3005,71.168,,,,,
819,05/22/24 04:00:00 PM,15.2936,71.339,,,,,
820,05/22/24 05:00:00 PM,15.2847,71.339,,,,,
821,05/22/24 06:00:00 PM,15.2838,71.512,,,,,
822,05/22/24 07:00:00 PM,15.2867,71.512,,,,,
823,05/22/24 08:00:00 PM,15.2977,71.683,,,,,
824,05/22/24 09:00:00 PM,15.3111,71.683,,,,,
825,05/22/24 10:00:00 PM,15.3205,71.856,,,,,
826,05/22/24 11:00:00 PM,15.3309,71.856,,,,,
827,05/23/24 12:00:00 AM,15.3234,71.856,,,,,
828,05/23/24 01:00:00 AM,15.3240,72.028,,,,,
829,05/23/24 02:00:00 AM,15.3195,72.028,,,,,
830,05/23/24 03:00:00 AM,15.3180,72.028,,,,,
831,05/23/24 04:00:00 AM,15.3195,72.028,,,,,
832,05/23/24 05:00:00 AM,15.3180,72.028,,,,,
833,05/23/24 06:00:00 AM,15.3234,71.856,,,,,
834,05/23/24 07:00:00 AM,15.3303,71.683,,,,,
835,05/23/24 08:00:00 AM,15.3377,71.683,,,,,
836,05/23/24 09:00:00 AM,15.3303,71.683,,,,,
837,05/23/24 10:00:00 AM,15.3244,71.683,,,,,
838,05/23/24 11:00:00 AM,15.3229,71.683,,,,,
839,05/23/24 12:00:00 PM,15.3111,71.683,,,,,
840,05/23/24 01:00:00 PM,15.3051,71.683,,,,,
841,05/23/24 02:00:00 PM,15.2977,71.683,,,,,
842,05/23/24 03:00:00 PM,15.2903,71.683,,,,,
843,05/23/24 04:00:00 PM,15.2887,71.683,,,,,
844,05/23/24 05:00:00 PM,15.2789,71.856,,,,,
845,05/23/24 06:00:00 PM,15.2780,72.028,,,,,
846,05/23/24 07:00:00 PM,15.2825,72.028,,,,,
847,05/23/24 08:00:00 PM,15.2829,72.199,,,,,
848,05/23/24 09:00:00 PM,15.2909,72.372,,,,,
849,05/23/24 10:00:00 PM,15.3028,72.372,,,,,
850,05/23/24 11:00:00 PM,15.2999,72.372,,,,,
851,05/24/24 12:00:00 AM,15.3003,72.545,,,,,
852,05/24/24 01:00:00 AM,15.2944,72.545,,,,,
853,05/24/24 02:00:00 AM,15.2884,72.545,,,,,
854,05/24/24 03:00:00 AM,15.2855,72.545,,,,,
855,05/24/24 04:00:00 AM,15.2870,72.545,,,,,
856,05/24/24 05:00:00 AM,15.2841,72.545,,,,,
857,05/24/24 06:00:00 AM,15.2900,72.545,,,,,
858,05/24/24 07:00:00 AM,15.2923,72.372,,,,,
859,05/24/24 08:00:00 AM,15.2983,72.372,,,,,
860,05/24/24 09:00:00 AM,15.3013,72.372,,,,,
861,05/24/24 10:00:00 AM,15.2923,72.372,,,,,
862,05/24/24 11:00:00 AM,15.2786,72.199,,,,,
863,05/24/24 12:00:00 PM,15.2786,72.199,,,,,
864,05/24/24 01:00:00 PM,15.2710,72.199,,,,,
865,05/24/24 02:00:00 PM,15.2577,72.199,,,,,
866,05/24/24 03:00:00 PM,15.2517,72.199,,,,,
867,05/24/24 04:00:00 PM,15.2419,72.372,,,,,
868,05/24/24 05:00:00 PM,15.2380,72.545,,,,,
869,05/24/24 06:00:00 PM,15.2396,72.545,,,,,
870,05/24/24 07:00:00 PM,15.2475,72.718,,,,,
871,05/24/24 08:00:00 PM,15.2554,72.891,,,,,
872,05/24/24 09:00:00 PM,15.2570,72.891,,,,,
873,05/24/24 10:00:00 PM,15.2664,73.062,,,,,
874,05/24/24 11:00:00 PM,15.2693,73.062,,,,,
875,05/25/24 12:00:00 AM,15.2670,73.234,,,,,
876,05/25/24 01:00:00 AM,15.2639,73.234,,,,,
877,05/25/24 02:00:00 AM,15.2580,73.234,,,,,
