"Plot Title: Bradford"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 9716275, SEN S/N: 9716275)","Temp, °F (LGR S/N: 9716275, SEN S/N: 9716275)"
1,09/13/21 02:45:00 PM,15.8402,75.659
2,09/13/21 03:00:00 PM,15.8309,75.139
3,09/13/21 03:15:00 PM,15.8278,75.139
4,09/13/21 03:30:00 PM,15.8232,74.964
5,09/13/21 03:45:00 PM,15.8185,74.964
6,09/13/21 04:00:00 PM,15.8154,74.964
7,09/13/21 04:15:00 PM,15.8077,74.964
8,09/13/21 04:30:00 PM,15.8045,74.964
9,09/13/21 04:45:00 PM,15.8014,74.964
10,09/13/21 05:00:00 PM,15.7982,75.139
11,09/13/21 05:15:00 PM,15.7968,75.139
12,09/13/21 05:30:00 PM,15.7998,75.139
13,09/13/21 05:45:00 PM,15.7968,75.139
14,09/13/21 06:00:00 PM,15.7952,75.139
15,09/13/21 06:15:00 PM,15.7920,75.139
16,09/13/21 06:30:00 PM,15.7936,75.139
17,09/13/21 06:45:00 PM,15.7890,75.312
18,09/13/21 07:00:00 PM,15.7904,75.312
19,09/13/21 07:15:00 PM,15.7904,75.312
20,09/13/21 07:30:00 PM,15.7904,75.312
21,09/13/21 07:45:00 PM,15.7936,75.312
22,09/13/21 08:00:00 PM,15.7936,75.312
23,09/13/21 08:15:00 PM,15.7966,75.312
24,09/13/21 08:30:00 PM,15.8045,75.312
25,09/13/21 08:45:00 PM,15.8061,75.312
26,09/13/21 09:00:00 PM,15.8091,75.312
27,09/13/21 09:15:00 PM,15.8107,75.312
28,09/13/21 09:30:00 PM,15.8107,75.312
29,09/13/21 09:45:00 PM,15.8154,75.484
30,09/13/21 10:00:00 PM,15.8200,75.484
31,09/13/21 10:15:00 PM,15.8214,75.484
32,09/13/21 10:30:00 PM,15.8214,75.484
33,09/13/21 10:45:00 PM,15.8230,75.484
34,09/13/21 11:00:00 PM,15.8246,75.484
35,09/13/21 11:15:00 PM,15.8214,75.484
36,09/13/21 11:30:00 PM,15.8214,75.484
37,09/13/21 11:45:00 PM,15.8246,75.484
38,09/14/21 12:00:00 AM,15.8214,75.484
39,09/14/21 12:15:00 AM,15.8184,75.484
40,09/14/21 12:30:00 AM,15.8122,75.484
41,09/14/21 12:45:00 AM,15.8122,75.484
42,09/14/21 01:00:00 AM,15.8075,75.484
43,09/14/21 01:15:00 AM,15.8059,75.484
44,09/14/21 01:30:00 AM,15.7997,75.484
45,09/14/21 01:45:00 AM,15.8013,75.484
46,09/14/21 02:00:00 AM,15.7950,75.484
47,09/14/21 02:15:00 AM,15.7920,75.312
48,09/14/21 02:30:00 AM,15.7890,75.312
49,09/14/21 02:45:00 AM,15.7858,75.312
50,09/14/21 03:00:00 AM,15.7874,75.312
51,09/14/21 03:15:00 AM,15.7874,75.312
52,09/14/21 03:30:00 AM,15.7843,75.312
53,09/14/21 03:45:00 AM,15.7811,75.312
54,09/14/21 04:00:00 AM,15.7827,75.139
55,09/14/21 04:15:00 AM,15.7827,75.139
56,09/14/21 04:30:00 AM,15.7797,75.139
57,09/14/21 04:45:00 AM,15.7811,75.139
58,09/14/21 05:00:00 AM,15.7797,75.139
59,09/14/21 05:15:00 AM,15.7811,75.139
60,09/14/21 05:30:00 AM,15.7827,75.139
61,09/14/21 05:45:00 AM,15.7813,74.964
62,09/14/21 06:00:00 AM,15.7797,74.964
63,09/14/21 06:15:00 AM,15.7827,74.964
64,09/14/21 06:30:00 AM,15.7875,74.964
65,09/14/21 06:45:00 AM,15.7875,74.964
66,09/14/21 07:00:00 AM,15.7890,74.964
67,09/14/21 07:15:00 AM,15.7921,74.964
68,09/14/21 07:30:00 AM,15.7936,74.964
69,09/14/21 07:45:00 AM,15.7921,74.791
70,09/14/21 08:00:00 AM,15.7921,74.791
71,09/14/21 08:15:00 AM,15.7937,74.791
72,09/14/21 08:30:00 AM,15.7937,74.791
73,09/14/21 08:45:00 AM,15.7937,74.791
74,09/14/21 09:00:00 AM,15.7968,74.791
75,09/14/21 09:15:00 AM,15.7984,74.791
76,09/14/21 09:30:00 AM,15.7984,74.791
77,09/14/21 09:45:00 AM,15.7984,74.791
78,09/14/21 10:00:00 AM,15.7984,74.791
79,09/14/21 10:15:00 AM,15.7952,74.791
80,09/14/21 10:30:00 AM,15.7984,74.791
81,09/14/21 10:45:00 AM,15.7968,74.791
82,09/14/21 11:00:00 AM,15.7984,74.964
83,09/14/21 11:15:00 AM,15.7984,74.964
84,09/14/21 11:30:00 AM,15.7952,74.964
85,09/14/21 11:45:00 AM,15.7936,74.964
86,09/14/21 12:00:00 PM,15.7905,74.964
87,09/14/21 12:15:00 PM,15.7875,74.964
88,09/14/21 12:30:00 PM,15.7827,74.964
89,09/14/21 12:45:00 PM,15.7781,74.964
90,09/14/21 01:00:00 PM,15.7734,74.964
91,09/14/21 01:15:00 PM,15.7688,74.964
92,09/14/21 01:30:00 PM,15.7642,74.964
93,09/14/21 01:45:00 PM,15.7595,74.964
94,09/14/21 02:00:00 PM,15.7563,74.964
95,09/14/21 02:15:00 PM,15.7502,74.964
96,09/14/21 02:30:00 PM,15.7470,74.964
97,09/14/21 02:45:00 PM,15.7408,74.964
98,09/14/21 03:00:00 PM,15.7408,74.964
99,09/14/21 03:15:00 PM,15.7362,74.964
100,09/14/21 03:30:00 PM,15.7331,74.964
101,09/14/21 03:45:00 PM,15.7330,75.139
102,09/14/21 04:00:00 PM,15.7330,75.139
103,09/14/21 04:15:00 PM,15.7362,75.139
104,09/14/21 04:30:00 PM,15.7362,75.139
105,09/14/21 04:45:00 PM,15.7392,75.139
106,09/14/21 05:00:00 PM,15.7501,75.139
107,09/14/21 05:15:00 PM,15.7765,75.139
108,09/14/21 05:30:00 PM,15.8123,75.139
109,09/14/21 05:45:00 PM,15.8309,75.312
110,09/14/21 06:00:00 PM,15.8355,75.312
111,09/14/21 06:15:00 PM,15.8402,75.312
112,09/14/21 06:30:00 PM,15.8433,75.312
113,09/14/21 06:45:00 PM,15.8433,75.312
114,09/14/21 07:00:00 PM,15.8433,75.312
115,09/14/21 07:15:00 PM,15.8464,75.312
116,09/14/21 07:30:00 PM,15.8494,75.312
117,09/14/21 07:45:00 PM,15.8557,75.312
118,09/14/21 08:00:00 PM,15.8557,75.484
119,09/14/21 08:15:00 PM,15.8587,75.484
120,09/14/21 08:30:00 PM,15.8619,75.484
121,09/14/21 08:45:00 PM,15.8603,75.484
122,09/14/21 09:00:00 PM,15.8665,75.484
123,09/14/21 09:15:00 PM,15.8712,75.484
124,09/14/21 09:30:00 PM,15.8712,75.312
125,09/14/21 09:45:00 PM,15.8728,75.312
126,09/14/21 10:00:00 PM,15.8760,75.312
127,09/14/21 10:15:00 PM,15.8728,75.312
