"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Stopped (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
55,01/28/22 02:48:45 AM,15.4575,54.147,,,,
56,01/28/22 03:03:45 AM,15.4561,54.147,,,,
57,01/28/22 03:18:45 AM,15.4602,53.973,,,,
58,01/28/22 03:33:45 AM,15.4586,53.973,,,,
59,01/28/22 03:48:45 AM,15.4551,53.798,,,,
60,01/28/22 04:03:45 AM,15.4515,53.623,,,,
61,01/28/22 04:18:45 AM,15.4500,53.623,,,,
62,01/28/22 04:33:45 AM,15.4545,53.623,,,,
63,01/28/22 04:48:45 AM,15.4541,53.449,,,,
64,01/28/22 05:03:45 AM,15.4541,53.449,,,,
65,01/28/22 05:18:45 AM,15.4535,53.274,,,,
66,01/28/22 05:33:45 AM,15.4565,53.274,,,,
67,01/28/22 05:48:45 AM,15.4561,53.100,,,,
68,01/28/22 06:03:45 AM,15.4606,53.100,,,,
69,01/28/22 06:18:45 AM,15.4602,52.925,,,,
70,01/28/22 06:33:45 AM,15.4628,52.750,,,,
71,01/28/22 06:48:45 AM,15.4658,52.750,,,,
72,01/28/22 07:03:45 AM,15.4703,52.750,,,,
73,01/28/22 07:18:45 AM,15.4744,52.576,,,,
74,01/28/22 07:33:45 AM,15.4760,52.576,,,,
75,01/28/22 07:48:45 AM,15.4770,52.401,,,,
76,01/28/22 08:03:45 AM,15.4815,52.401,,,,
77,01/28/22 08:18:45 AM,15.4855,52.225,,,,
78,01/28/22 08:33:45 AM,15.4871,52.225,,,,
79,01/28/22 08:48:45 AM,15.4886,52.225,,,,
80,01/28/22 09:03:45 AM,15.4973,52.050,,,,
81,01/28/22 09:18:45 AM,15.4989,52.050,,,,
82,01/28/22 09:33:45 AM,15.5003,52.050,,,,
83,01/28/22 09:48:45 AM,15.5029,51.874,,,,
84,01/28/22 10:03:45 AM,15.5029,51.874,,,,
85,01/28/22 10:18:45 AM,15.5029,51.874,,,,
86,01/28/22 10:33:45 AM,15.5105,51.874,,,,
87,01/28/22 10:48:45 AM,15.5121,51.874,,,,
88,01/28/22 11:03:45 AM,15.5145,51.699,,,,
89,01/28/22 11:18:45 AM,15.5222,51.699,,,,
90,01/28/22 11:33:45 AM,15.5206,51.699,,,,
91,01/28/22 11:48:45 AM,15.5206,51.699,,,,
92,01/28/22 12:03:45 PM,15.5176,51.699,,,,
93,01/28/22 12:18:45 PM,15.5161,51.699,,,,
94,01/28/22 12:33:45 PM,15.5161,51.699,,,,
95,01/28/22 12:48:45 PM,15.5115,51.699,,,,
96,01/28/22 01:03:45 PM,15.5115,51.699,,,,
97,01/28/22 01:18:45 PM,15.5100,51.699,,,,
98,01/28/22 01:33:45 PM,15.5074,51.874,,,,
99,01/28/22 01:48:45 PM,15.5050,52.050,,,,
100,01/28/22 02:03:45 PM,15.4963,52.225,,,,
101,01/28/22 02:18:45 PM,15.4967,52.401,,,,
102,01/28/22 02:33:45 PM,15.4967,52.401,,,,
103,01/28/22 02:48:45 PM,15.4926,52.576,,,,
104,01/28/22 03:03:45 PM,15.4902,52.750,,,,
105,01/28/22 03:18:45 PM,15.4841,52.750,,,,
106,01/28/22 03:33:45 PM,15.4841,52.750,,,,
107,01/28/22 03:48:45 PM,15.4810,52.750,,,,
108,01/28/22 04:03:45 PM,15.4825,52.750,,,,
109,01/28/22 04:18:45 PM,15.4810,52.750,,,,
110,01/28/22 04:33:45 PM,15.4764,52.750,,,,
111,01/28/22 04:48:45 PM,15.4810,52.750,,,,
112,01/28/22 05:03:45 PM,15.4821,52.576,,,,
113,01/28/22 05:18:45 PM,15.4835,52.576,,,,
114,01/28/22 05:33:45 PM,15.4835,52.576,,,,
115,01/28/22 05:48:45 PM,15.4845,52.401,,,,
116,01/28/22 06:03:45 PM,15.4892,52.401,,,,
117,01/28/22 06:18:45 PM,15.4922,52.401,,,,
118,01/28/22 06:33:45 PM,15.4937,52.401,,,,
119,01/28/22 06:48:45 PM,15.4932,52.225,,,,
120,01/28/22 07:03:45 PM,15.4947,52.225,,,,
121,01/28/22 07:18:45 PM,15.4977,52.225,,,,
122,01/28/22 07:33:45 PM,15.5019,52.050,,,,
123,01/28/22 07:48:45 PM,15.5034,52.050,,,,
124,01/28/22 08:03:45 PM,15.5060,51.874,,,,
125,01/28/22 08:18:45 PM,15.5121,51.874,,,,
126,01/28/22 08:33:45 PM,15.5151,51.874,,,,
127,01/28/22 08:48:45 PM,15.5176,51.699,,,,
128,01/28/22 09:03:45 PM,15.5216,51.523,,,,
129,01/28/22 09:18:45 PM,15.5202,51.523,,,,
130,01/28/22 09:33:45 PM,15.5263,51.523,,,,
131,01/28/22 09:48:45 PM,15.5257,51.346,,,,
132,01/28/22 10:03:45 PM,15.5288,51.346,,,,
133,01/28/22 10:18:45 PM,15.5314,51.172,,,,
134,01/28/22 10:33:45 PM,15.5344,51.172,,,,
135,01/28/22 10:48:45 PM,15.5354,50.995,,,,
136,01/28/22 11:03:45 PM,15.5348,50.819,,,,
137,01/28/22 11:18:45 PM,15.5348,50.819,,,,
138,01/28/22 11:33:45 PM,15.5389,50.643,,,,
139,01/28/22 11:48:45 PM,15.5405,50.643,,,,
140,01/29/22 12:03:45 AM,15.5401,50.466,,,,
141,01/29/22 12:18:45 AM,15.5446,50.466,,,,
142,01/29/22 12:33:45 AM,15.5425,50.290,,,,
143,01/29/22 12:48:45 AM,15.5441,50.290,,,,
144,01/29/22 01:03:45 AM,15.5456,50.290,,,,
145,01/29/22 01:18:45 AM,15.5451,50.113,,,,
146,01/29/22 01:33:45 AM,15.5462,49.937,,,,
147,01/29/22 01:48:45 AM,15.5446,49.937,,,,
148,01/29/22 02:03:45 AM,15.5462,49.937,,,,
149,01/29/22 02:18:45 AM,15.5472,49.759,,,,
150,01/29/22 02:33:45 AM,15.5486,49.759,,,,
151,01/29/22 02:48:45 AM,15.5466,49.582,,,,
152,01/29/22 03:03:45 AM,15.5431,49.404,,,,
153,01/29/22 03:18:45 AM,15.5446,49.404,,,,
154,01/29/22 03:33:45 AM,15.5462,49.404,,,,
155,01/29/22 03:48:45 AM,15.5462,49.404,,,,
156,01/29/22 04:03:45 AM,15.5472,49.228,,,,
157,01/29/22 04:18:45 AM,15.5466,49.050,,,,
158,01/29/22 04:33:45 AM,15.5421,49.050,,,,
159,01/29/22 04:48:45 AM,15.5476,48.871,,,,
160,01/29/22 05:03:45 AM,15.5476,48.871,,,,
161,01/29/22 05:18:45 AM,15.5492,48.871,,,,
162,01/29/22 05:33:45 AM,15.5486,48.695,,,,
163,01/29/22 05:48:45 AM,15.5441,48.695,,,,
164,01/29/22 06:03:45 AM,15.5425,48.695,,,,
165,01/29/22 06:18:45 AM,15.5425,48.695,,,,
166,01/29/22 06:33:45 AM,15.5482,48.517,,,,
167,01/29/22 06:48:45 AM,15.5466,48.517,,,,
168,01/29/22 07:03:45 AM,15.5492,48.339,,,,
169,01/29/22 07:18:45 AM,15.5486,48.160,,,,
170,01/29/22 07:33:45 AM,15.5533,48.160,,,,
171,01/29/22 07:48:45 AM,15.5543,47.982,,,,
172,01/29/22 08:03:45 AM,15.5588,47.982,,,,
173,01/29/22 08:18:45 AM,15.5634,47.982,,,,
174,01/29/22 08:33:45 AM,15.5665,47.982,,,,
175,01/29/22 08:48:45 AM,15.5689,47.802,,,,
176,01/29/22 09:03:45 AM,15.5736,47.802,,,,
177,01/29/22 09:18:45 AM,15.5760,47.624,,,,
178,01/29/22 09:33:45 AM,15.5760,47.624,,,,
179,01/29/22 09:48:45 AM,15.5730,47.624,,,,
180,01/29/22 10:03:45 AM,15.5746,47.624,,,,
181,01/29/22 10:18:45 AM,15.5750,47.802,,,,
182,01/29/22 10:33:45 AM,15.5781,47.802,,,,
183,01/29/22 10:48:45 AM,15.5797,47.802,,,,
184,01/29/22 11:03:45 AM,15.5781,47.802,,,,
185,01/29/22 11:18:45 AM,15.5831,47.982,,,,
186,01/29/22 11:33:45 AM,15.5801,47.982,,,,
187,01/29/22 11:48:45 AM,15.5776,48.160,,,,
188,01/29/22 12:03:45 PM,15.5776,48.160,,,,
189,01/29/22 12:18:45 PM,15.5730,48.160,,,,
190,01/29/22 12:33:45 PM,15.5689,48.339,,,,
191,01/29/22 12:48:45 PM,15.5649,48.517,,,,
192,01/29/22 01:03:45 PM,15.5588,48.517,,,,
193,01/29/22 01:18:45 PM,15.5563,48.695,,,,
194,01/29/22 01:33:45 PM,15.5512,49.050,,,,
195,01/29/22 01:48:45 PM,15.5441,49.228,,,,
196,01/29/22 02:03:45 PM,15.5401,49.404,,,,
197,01/29/22 02:18:45 PM,15.5334,49.759,,,,
198,01/29/22 02:33:45 PM,15.5279,49.937,,,,
199,01/29/22 02:48:45 PM,15.5253,50.113,,,,
200,01/29/22 03:03:45 PM,15.5232,50.466,,,,
201,01/29/22 03:18:45 PM,15.5192,50.643,,,,
202,01/29/22 03:33:45 PM,15.5145,50.643,,,,
203,01/29/22 03:48:45 PM,15.5135,50.819,,,,
204,01/29/22 04:03:45 PM,15.5105,50.819,,,,
205,01/29/22 04:18:45 PM,15.5064,50.995,,,,
206,01/29/22 04:33:45 PM,15.5050,50.995,,,,
207,01/29/22 04:48:45 PM,15.5050,50.995,,,,
208,01/29/22 05:03:45 PM,15.5034,50.995,,,,
209,01/29/22 05:18:45 PM,15.5050,50.995,,,,
210,01/29/22 05:33:45 PM,15.5064,50.995,,,,
211,01/29/22 05:48:45 PM,15.5054,51.172,,,,
212,01/29/22 06:03:45 PM,15.5054,51.172,,,,
213,01/29/22 06:18:45 PM,15.5050,50.995,,,,
214,01/29/22 06:33:45 PM,15.5080,50.995,,,,
215,01/29/22 06:48:45 PM,15.5064,50.995,,,,
216,01/29/22 07:03:45 PM,15.5095,50.995,,,,
217,01/29/22 07:18:45 PM,15.5125,50.995,,,,
218,01/29/22 07:33:45 PM,15.5156,50.995,,,,
219,01/29/22 07:48:45 PM,15.5186,50.995,,,,
220,01/29/22 08:03:45 PM,15.5212,50.819,,,,
221,01/29/22 08:18:45 PM,15.5196,50.819,,,,
222,01/29/22 08:33:45 PM,15.5196,50.819,,,,
223,01/29/22 08:48:45 PM,15.5182,50.819,,,,
224,01/29/22 09:03:45 PM,15.5151,50.819,,,,
225,01/29/22 09:18:45 PM,15.5161,50.643,,,,
226,01/29/22 09:33:45 PM,15.5176,50.643,,,,
227,01/29/22 09:48:45 PM,15.5192,50.643,,,,
228,01/29/22 10:03:45 PM,15.5192,50.643,,,,
229,01/29/22 10:18:45 PM,15.5206,50.643,,,,
230,01/29/22 10:33:45 PM,15.5202,50.466,,,,
231,01/29/22 10:48:45 PM,15.5202,50.466,,,,
232,01/29/22 11:03:45 PM,15.5202,50.466,,,,
233,01/29/22 11:18:45 PM,15.5232,50.466,,,,
234,01/29/22 11:33:45 PM,15.5232,50.466,,,,
235,01/29/22 11:48:45 PM,15.5273,50.290,,,,
236,01/30/22 12:03:45 AM,15.5243,50.290,,,,
237,01/30/22 12:18:45 AM,15.5227,50.290,,,,
238,01/30/22 12:33:45 AM,15.5227,50.290,,,,
239,01/30/22 12:48:45 AM,15.5238,50.113,,,,
240,01/30/22 01:03:45 AM,15.5222,50.113,,,,
241,01/30/22 01:18:45 AM,15.5238,50.113,,,,
242,01/30/22 01:33:45 AM,15.5208,50.113,,,,
243,01/30/22 01:48:45 AM,15.5208,50.113,,,,
244,01/30/22 02:03:45 AM,15.5172,49.937,,,,
245,01/30/22 02:18:45 AM,15.5172,49.937,,,,
246,01/30/22 02:33:45 AM,15.5172,49.937,,,,
247,01/30/22 02:48:45 AM,15.5172,49.937,,,,
248,01/30/22 03:03:45 AM,15.5167,49.759,,,,
249,01/30/22 03:18:45 AM,15.5182,49.759,,,,
250,01/30/22 03:33:45 AM,15.5167,49.759,,,,
251,01/30/22 03:48:45 AM,15.5151,49.759,,,,
252,01/30/22 04:03:45 AM,15.5131,49.582,,,,
253,01/30/22 04:18:45 AM,15.5116,49.582,,,,
254,01/30/22 04:33:45 AM,15.5100,49.582,,,,
255,01/30/22 04:48:45 AM,15.5070,49.582,,,,
256,01/30/22 05:03:45 AM,15.5086,49.582,,,,
257,01/30/22 05:18:45 AM,15.5086,49.582,,,,
258,01/30/22 05:33:45 AM,15.5055,49.582,,,,
259,01/30/22 05:48:45 AM,15.5055,49.582,,,,
260,01/30/22 06:03:45 AM,15.5025,49.582,,,,
261,01/30/22 06:18:45 AM,15.5035,49.404,,,,
262,01/30/22 06:33:45 AM,15.5035,49.404,,,,
263,01/30/22 06:48:45 AM,15.5066,49.404,,,,
264,01/30/22 07:03:45 AM,15.5050,49.404,,,,
265,01/30/22 07:18:45 AM,15.5060,49.228,,,,
266,01/30/22 07:33:45 AM,15.5090,49.228,,,,
267,01/30/22 07:48:45 AM,15.5076,49.228,,,,
268,01/30/22 08:03:45 AM,15.5060,49.228,,,,
269,01/30/22 08:18:45 AM,15.5090,49.228,,,,
270,01/30/22 08:33:45 AM,15.5106,49.228,,,,
271,01/30/22 08:48:45 AM,15.5137,49.228,,,,
272,01/30/22 09:03:45 AM,15.5182,49.228,,,,
273,01/30/22 09:18:45 AM,15.5192,49.050,,,,
274,01/30/22 09:33:45 AM,15.5208,49.050,,,,
275,01/30/22 09:48:45 AM,15.5243,49.228,,,,
276,01/30/22 10:03:45 AM,15.5259,49.228,,,,
277,01/30/22 10:18:45 AM,15.5259,49.228,,,,
278,01/30/22 10:33:45 AM,15.5273,49.228,,,,
279,01/30/22 10:48:45 AM,15.5263,49.404,,,,
280,01/30/22 11:03:45 AM,15.5299,49.582,,,,
281,01/30/22 11:18:45 AM,15.5283,49.582,,,,
282,01/30/22 11:33:45 AM,15.5273,49.759,,,,
283,01/30/22 11:48:45 AM,15.5248,49.937,,,,
284,01/30/22 12:03:45 PM,15.5218,49.937,,,,
285,01/30/22 12:18:45 PM,15.5192,50.113,,,,
286,01/30/22 12:33:45 PM,15.5151,50.290,,,,
287,01/30/22 12:48:45 PM,15.5141,50.466,,,,
288,01/30/22 01:03:45 PM,15.5115,50.643,,,,
289,01/30/22 01:18:45 PM,15.5074,50.819,,,,
290,01/30/22 01:33:45 PM,15.5050,50.995,,,,
291,01/30/22 01:48:45 PM,15.5024,51.172,,,,
292,01/30/22 02:03:45 PM,15.4983,51.346,,,,
293,01/30/22 02:18:45 PM,15.4958,51.523,,,,
294,01/30/22 02:33:45 PM,15.4928,51.523,,,,
295,01/30/22 02:48:45 PM,15.4887,51.699,,,,
296,01/30/22 03:03:45 PM,15.4845,51.874,,,,
297,01/30/22 03:18:45 PM,15.4821,52.050,,,,
298,01/30/22 03:33:45 PM,15.4790,52.050,,,,
299,01/30/22 03:48:45 PM,15.4760,52.050,,,,
300,01/30/22 04:03:45 PM,15.4764,52.225,,,,
301,01/30/22 04:18:45 PM,15.4749,52.225,,,,
302,01/30/22 04:33:45 PM,15.4723,52.401,,,,
303,01/30/22 04:48:45 PM,15.4739,52.401,,,,
304,01/30/22 05:03:45 PM,15.4760,52.576,,,,
305,01/30/22 05:18:45 PM,15.4744,52.576,,,,
306,01/30/22 05:33:45 PM,15.4734,52.750,,,,
307,01/30/22 05:48:45 PM,15.4749,52.750,,,,
308,01/30/22 06:03:45 PM,15.4780,52.750,,,,
309,01/30/22 06:18:45 PM,15.4800,52.925,,,,
310,01/30/22 06:33:45 PM,15.4800,52.925,,,,
311,01/30/22 06:48:45 PM,15.4800,52.925,,,,
312,01/30/22 07:03:45 PM,15.4835,53.100,,,,
313,01/30/22 07:18:45 PM,15.4865,53.100,,,,
314,01/30/22 07:33:45 PM,15.4912,53.100,,,,
315,01/30/22 07:48:45 PM,15.4932,53.274,,,,
316,01/30/22 08:03:45 PM,15.4947,53.274,,,,
317,01/30/22 08:18:45 PM,15.4977,53.274,,,,
318,01/30/22 08:33:45 PM,15.4983,53.449,,,,
319,01/30/22 08:48:45 PM,15.5013,53.449,,,,
320,01/30/22 09:03:45 PM,15.5044,53.449,,,,
321,01/30/22 09:18:45 PM,15.5058,53.449,,,,
322,01/30/22 09:33:45 PM,15.5085,53.274,,,,
323,01/30/22 09:48:45 PM,15.5085,53.274,,,,
324,01/30/22 10:03:45 PM,15.5048,53.100,,,,
325,01/30/22 10:18:45 PM,15.5095,53.100,,,,
326,01/30/22 10:33:45 PM,15.5095,53.100,,,,
327,01/30/22 10:48:45 PM,15.5119,52.925,,,,
328,01/30/22 11:03:45 PM,15.5105,52.925,,,,
329,01/30/22 11:18:45 PM,15.5135,52.925,,,,
330,01/30/22 11:33:45 PM,15.5129,52.750,,,,
331,01/30/22 11:48:45 PM,15.5129,52.750,,,,
332,01/31/22 12:03:45 AM,15.5160,52.750,,,,
333,01/31/22 12:18:45 AM,15.5140,52.576,,,,
334,01/31/22 12:33:45 AM,15.5156,52.576,,,,
335,01/31/22 12:48:45 AM,15.5186,52.576,,,,
336,01/31/22 01:03:45 AM,15.5150,52.401,,,,
337,01/31/22 01:18:45 AM,15.5150,52.401,,,,
338,01/31/22 01:33:45 AM,15.5100,52.225,,,,
339,01/31/22 01:48:45 AM,15.5115,52.225,,,,
340,01/31/22 02:03:45 AM,15.5131,52.225,,,,
341,01/31/22 02:18:45 AM,15.5111,52.050,,,,
342,01/31/22 02:33:45 AM,15.5095,52.050,,,,
343,01/31/22 02:48:45 AM,15.5111,52.050,,,,
344,01/31/22 03:03:45 AM,15.5090,51.874,,,,
345,01/31/22 03:18:45 AM,15.5105,51.874,,,,
346,01/31/22 03:33:45 AM,15.5100,51.699,,,,
347,01/31/22 03:48:45 AM,15.5085,51.699,,,,
348,01/31/22 04:03:45 AM,15.5111,51.523,,,,
349,01/31/22 04:18:45 AM,15.5095,51.523,,,,
350,01/31/22 04:33:45 AM,15.5080,51.523,,,,
351,01/31/22 04:48:45 AM,15.5060,51.346,,,,
352,01/31/22 05:03:45 AM,15.5074,51.346,,,,
353,01/31/22 05:18:45 AM,15.5044,51.346,,,,
354,01/31/22 05:33:45 AM,15.5054,51.172,,,,
355,01/31/22 05:48:45 AM,15.5100,51.172,,,,
356,01/31/22 06:03:45 AM,15.5070,51.172,,,,
357,01/31/22 06:18:45 AM,15.5070,51.172,,,,
358,01/31/22 06:33:45 AM,15.5095,50.995,,,,
359,01/31/22 06:48:45 AM,15.5125,50.995,,,,
360,01/31/22 07:03:45 AM,15.5121,50.819,,,,
361,01/31/22 07:18:45 AM,15.5151,50.819,,,,
362,01/31/22 07:33:45 AM,15.5166,50.819,,,,
363,01/31/22 07:48:45 AM,15.5161,50.643,,,,
364,01/31/22 08:03:45 AM,15.5176,50.643,,,,
365,01/31/22 08:18:45 AM,15.5176,50.643,,,,
366,01/31/22 08:33:45 AM,15.5186,50.466,,,,
367,01/31/22 08:48:45 AM,15.5216,50.466,,,,
368,01/31/22 09:03:45 AM,15.5247,50.466,,,,
369,01/31/22 09:18:45 AM,15.5277,50.466,,,,
370,01/31/22 09:33:45 AM,15.5304,50.290,,,,
371,01/31/22 09:48:45 AM,15.5319,50.290,,,,
372,01/31/22 10:03:45 AM,15.5319,50.290,,,,
373,01/31/22 10:18:45 AM,15.5354,50.466,,,,
374,01/31/22 10:33:45 AM,15.5350,50.290,,,,
375,01/31/22 10:48:45 AM,15.5401,50.466,,,,
376,01/31/22 11:03:45 AM,15.5385,50.466,,,,
377,01/31/22 11:18:45 AM,15.5431,50.466,,,,
378,01/31/22 11:33:45 AM,15.5421,50.643,,,,
379,01/31/22 11:48:45 AM,15.5456,50.819,,,,
380,01/31/22 12:03:45 PM,15.5446,50.995,,,,
381,01/31/22 12:18:45 PM,15.5430,50.995,,,,
382,01/31/22 12:33:45 PM,15.5389,51.172,,,,
383,01/31/22 12:48:45 PM,15.5379,51.346,,,,
384,01/31/22 01:03:45 PM,15.5354,51.523,,,,
385,01/31/22 01:18:45 PM,15.5344,51.699,,,,
386,01/31/22 01:33:45 PM,15.5304,51.874,,,,
387,01/31/22 01:48:45 PM,15.5277,52.050,,,,
388,01/31/22 02:03:45 PM,15.5232,52.050,,,,
389,01/31/22 02:18:45 PM,15.5222,52.225,,,,
390,01/31/22 02:33:45 PM,15.5196,52.401,,,,
391,01/31/22 02:48:45 PM,15.5135,52.401,,,,
392,01/31/22 03:03:45 PM,15.5109,52.576,,,,
393,01/31/22 03:18:45 PM,15.5038,52.750,,,,
394,01/31/22 03:33:45 PM,15.5008,52.750,,,,
395,01/31/22 03:48:45 PM,15.4967,52.925,,,,
396,01/31/22 04:03:45 PM,15.4983,52.925,,,,
397,01/31/22 04:18:45 PM,15.4967,52.925,,,,
398,01/31/22 04:33:45 PM,15.4957,53.100,,,,
399,01/31/22 04:48:45 PM,15.4957,53.100,,,,
400,01/31/22 05:03:45 PM,15.4973,53.100,,,,
401,01/31/22 05:18:45 PM,15.4947,53.274,,,,
402,01/31/22 05:33:45 PM,15.4963,53.274,,,,
403,01/31/22 05:48:45 PM,15.4983,53.449,,,,
404,01/31/22 06:03:45 PM,15.4997,53.449,,,,
405,01/31/22 06:18:45 PM,15.4997,53.449,,,,
406,01/31/22 06:33:45 PM,15.4987,53.623,,,,
407,01/31/22 06:48:45 PM,15.5048,53.623,,,,
408,01/31/22 07:03:45 PM,15.5048,53.623,,,,
409,01/31/22 07:18:45 PM,15.5054,53.798,,,,
410,01/31/22 07:33:45 PM,15.5129,53.798,,,,
411,01/31/22 07:48:45 PM,15.5145,53.798,,,,
412,01/31/22 08:03:45 PM,15.5166,53.973,,,,
413,01/31/22 08:18:45 PM,15.5150,53.973,,,,
414,01/31/22 08:33:45 PM,15.5196,53.973,,,,
415,01/31/22 08:48:45 PM,15.5201,54.147,,,,
416,01/31/22 09:03:45 PM,15.5170,54.147,,,,
417,01/31/22 09:18:45 PM,15.5201,54.147,,,,
418,01/31/22 09:33:45 PM,15.5185,54.147,,,,
419,01/31/22 09:48:45 PM,15.5160,54.322,,,,
420,01/31/22 10:03:45 PM,15.5174,54.322,,,,
421,01/31/22 10:18:45 PM,15.5190,54.322,,,,
422,01/31/22 10:33:45 PM,15.5160,54.322,,,,
423,01/31/22 10:48:45 PM,15.5150,54.495,,,,
424,01/31/22 11:03:45 PM,15.5099,54.322,,,,
425,01/31/22 11:18:45 PM,15.5069,54.322,,,,
426,01/31/22 11:33:45 PM,15.4992,54.322,,,,
427,01/31/22 11:48:45 PM,15.4977,54.322,,,,
428,02/01/22 12:03:45 AM,15.5008,54.322,,,,
429,02/01/22 12:18:45 AM,15.4971,54.147,,,,
430,02/01/22 12:33:45 AM,15.4957,54.147,,,,
431,02/01/22 12:48:45 AM,15.4971,54.147,,,,
432,02/01/22 01:03:45 AM,15.4987,54.147,,,,
433,02/01/22 01:18:45 AM,15.5018,54.147,,,,
434,02/01/22 01:33:45 AM,15.5063,54.147,,,,
435,02/01/22 01:48:45 AM,15.5028,53.973,,,,
436,02/01/22 02:03:45 AM,15.5042,53.973,,,,
437,02/01/22 02:18:45 AM,15.5042,53.973,,,,
438,02/01/22 02:33:45 AM,15.5028,53.973,,,,
439,02/01/22 02:48:45 AM,15.4997,53.973,,,,
440,02/01/22 03:03:45 AM,15.4931,53.798,,,,
441,02/01/22 03:18:45 AM,15.4961,53.798,,,,
442,02/01/22 03:33:45 AM,15.4947,53.798,,,,
443,02/01/22 03:48:45 AM,15.4947,53.798,,,,
444,02/01/22 04:03:45 AM,15.4886,53.798,,,,
445,02/01/22 04:18:45 AM,15.4910,53.623,,,,
446,02/01/22 04:33:45 AM,15.4910,53.623,,,,
447,02/01/22 04:48:45 AM,15.4896,53.623,,,,
448,02/01/22 05:03:45 AM,15.4910,53.623,,,,
449,02/01/22 05:18:45 AM,15.4865,53.623,,,,
450,02/01/22 05:33:45 AM,15.4876,53.449,,,,
451,02/01/22 05:48:45 AM,15.4861,53.449,,,,
452,02/01/22 06:03:45 AM,15.4876,53.449,,,,
453,02/01/22 06:18:45 AM,15.4876,53.449,,,,
454,02/01/22 06:33:45 AM,15.4861,53.449,,,,
