"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,04/18/24 12:00:00 PM,15.4638,66.879,Logged,,,
2,04/18/24 01:00:00 PM,15.4557,66.708,,,,
3,04/18/24 02:00:00 PM,15.4420,66.708,,,,
4,04/18/24 03:00:00 PM,15.4252,66.708,,,,
5,04/18/24 04:00:00 PM,15.4088,66.879,,,,
6,04/18/24 05:00:00 PM,15.4058,66.879,,,,
7,04/18/24 06:00:00 PM,15.4155,67.050,,,,
8,04/18/24 07:00:00 PM,15.4251,67.221,,,,
9,04/18/24 08:00:00 PM,15.4404,67.221,,,,
10,04/18/24 09:00:00 PM,15.4530,67.392,,,,
11,04/18/24 10:00:00 PM,15.4593,67.392,,,,
12,04/18/24 11:00:00 PM,15.4551,67.564,,,,
13,04/19/24 12:00:00 AM,15.4475,67.564,,,,
14,04/19/24 01:00:00 AM,15.4384,67.564,,,,
15,04/19/24 02:00:00 AM,15.4281,67.735,,,,
16,04/19/24 03:00:00 AM,15.4251,67.735,,,,
17,04/19/24 04:00:00 AM,15.4021,67.735,,,,
18,04/19/24 05:00:00 AM,15.4291,67.564,,,,
19,04/19/24 06:00:00 AM,15.4384,67.564,,,,
20,04/19/24 07:00:00 AM,15.4520,67.564,,,,
21,04/19/24 08:00:00 AM,15.4613,67.564,,,,
22,04/19/24 09:00:00 AM,15.4577,67.392,,,,
23,04/19/24 10:00:00 AM,15.4530,67.392,,,,
24,04/19/24 11:00:00 AM,15.4470,67.392,,,,
25,04/19/24 12:00:00 PM,15.4333,67.392,,,,
26,04/19/24 01:00:00 PM,15.4195,67.392,,,,
27,04/19/24 02:00:00 PM,15.4058,67.392,,,,
28,04/19/24 03:00:00 PM,15.3936,67.392,,,,
29,04/19/24 04:00:00 PM,15.3895,67.564,,,,
30,04/19/24 05:00:00 PM,15.3849,67.564,,,,
31,04/19/24 06:00:00 PM,15.3839,67.735,,,,
32,04/19/24 07:00:00 PM,15.3976,67.735,,,,
33,04/19/24 08:00:00 PM,15.4103,67.906,,,,
34,04/19/24 09:00:00 PM,15.4195,67.906,,,,
35,04/19/24 10:00:00 PM,15.4261,68.077,,,,
36,04/19/24 11:00:00 PM,15.4277,68.077,,,,
37,04/20/24 12:00:00 AM,15.4230,68.077,,,,
38,04/20/24 01:00:00 AM,15.4169,68.077,,,,
39,04/20/24 02:00:00 AM,15.4143,68.248,,,,
40,04/20/24 03:00:00 AM,15.4159,68.248,,,,
41,04/20/24 04:00:00 AM,15.4108,68.077,,,,
42,04/20/24 05:00:00 AM,15.4153,68.077,,,,
43,04/20/24 06:00:00 AM,15.4261,68.077,,,,
44,04/20/24 07:00:00 AM,15.4383,68.077,,,,
45,04/20/24 08:00:00 AM,15.4445,68.077,,,,
46,04/20/24 09:00:00 AM,15.4445,68.077,,,,
47,04/20/24 10:00:00 AM,15.4439,67.906,,,,
48,04/20/24 11:00:00 AM,15.4378,67.906,,,,
49,04/20/24 12:00:00 PM,15.4226,67.906,,,,
50,04/20/24 01:00:00 PM,15.3997,67.906,,,,
51,04/20/24 02:00:00 PM,15.3859,67.906,,,,
52,04/20/24 03:00:00 PM,15.3711,68.077,,,,
53,04/20/24 04:00:00 PM,15.3634,68.077,,,,
54,04/20/24 05:00:00 PM,15.3640,68.248,,,,
55,04/20/24 06:00:00 PM,15.3654,68.248,,,,
56,04/20/24 07:00:00 PM,15.3660,68.421,,,,
57,04/20/24 08:00:00 PM,15.3752,68.421,,,,
58,04/20/24 09:00:00 PM,15.3737,68.421,,,,
59,04/20/24 10:00:00 PM,15.3802,68.592,,,,
60,04/20/24 11:00:00 PM,15.3756,68.592,,,,
61,04/21/24 12:00:00 AM,15.3681,68.592,,,,
62,04/21/24 01:00:00 AM,15.3665,68.592,,,,
63,04/21/24 02:00:00 AM,15.3665,68.592,,,,
64,04/21/24 03:00:00 AM,15.3589,68.592,,,,
65,04/21/24 04:00:00 AM,15.3604,68.592,,,,
66,04/21/24 05:00:00 AM,15.3630,68.421,,,,
67,04/21/24 06:00:00 AM,15.3731,68.248,,,,
68,04/21/24 07:00:00 AM,15.3772,68.077,,,,
69,04/21/24 08:00:00 AM,15.3788,68.077,,,,
70,04/21/24 09:00:00 AM,15.3802,68.077,,,,
71,04/21/24 10:00:00 AM,15.3833,68.077,,,,
72,04/21/24 11:00:00 AM,15.3741,68.077,,,,
73,04/21/24 12:00:00 PM,15.3650,68.077,,,,
74,04/21/24 01:00:00 PM,15.3375,68.077,,,,
75,04/21/24 02:00:00 PM,15.3299,68.077,,,,
76,04/21/24 03:00:00 PM,15.3131,68.077,,,,
77,04/21/24 04:00:00 PM,15.2993,68.077,,,,
78,04/21/24 05:00:00 PM,15.3024,68.077,,,,
