"Plot Title: Bradford_3LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776668, SEN S/N: 10776668)","Temp, °F (LGR S/N: 10776668, SEN S/N: 10776668)"
1,11/01/23 01:00:00 PM,15.5881,66.366
2,11/01/23 02:00:00 PM,15.5815,66.366
3,11/01/23 03:00:00 PM,15.5847,66.366
4,11/01/23 04:00:00 PM,15.5929,66.366
5,11/01/23 05:00:00 PM,15.6036,66.193
6,11/01/23 06:00:00 PM,15.6164,66.193
7,11/01/23 07:00:00 PM,15.6316,65.851
8,11/01/23 08:00:00 PM,15.6391,65.680
9,11/01/23 09:00:00 PM,15.6528,65.338
10,11/01/23 10:00:00 PM,15.6567,64.996
11,11/01/23 11:00:00 PM,15.6590,64.652
12,11/02/23 12:00:00 AM,15.6551,64.310
13,11/02/23 01:00:00 AM,15.6574,63.968
14,11/02/23 02:00:00 AM,15.6513,63.455
15,11/02/23 03:00:00 AM,15.6468,62.940
16,11/02/23 04:00:00 AM,15.6488,62.425
17,11/02/23 05:00:00 AM,15.6496,62.083
18,11/02/23 06:00:00 AM,15.6564,61.569
19,11/02/23 07:00:00 AM,15.6619,61.227
20,11/02/23 08:00:00 AM,15.6723,60.883
21,11/02/23 09:00:00 AM,15.6751,60.712
22,11/02/23 10:00:00 AM,15.6747,60.539
23,11/02/23 11:00:00 AM,15.6751,60.712
24,11/02/23 12:00:00 PM,15.6655,60.712
25,11/02/23 01:00:00 PM,15.6546,60.883
26,11/02/23 02:00:00 PM,15.6487,61.054
27,11/02/23 03:00:00 PM,15.6464,61.398
28,11/02/23 04:00:00 PM,15.6487,61.741
29,11/02/23 05:00:00 PM,15.6539,61.912
30,11/02/23 06:00:00 PM,15.6560,62.083
31,11/02/23 07:00:00 PM,15.6568,62.425
32,11/02/23 08:00:00 PM,15.6636,62.598
33,11/02/23 09:00:00 PM,15.6668,62.598
34,11/02/23 10:00:00 PM,15.6673,62.769
35,11/02/23 11:00:00 PM,15.6625,62.769
36,11/03/23 12:00:00 AM,15.6593,62.769
37,11/03/23 01:00:00 AM,15.6509,62.598
38,11/03/23 02:00:00 AM,15.6413,62.598
39,11/03/23 03:00:00 AM,15.6381,62.598
40,11/03/23 04:00:00 AM,15.6393,62.425
41,11/03/23 05:00:00 AM,15.6372,62.254
42,11/03/23 06:00:00 AM,15.6416,62.083
43,11/03/23 07:00:00 AM,15.6459,61.912
44,11/03/23 08:00:00 AM,15.6475,61.912
45,11/03/23 09:00:00 AM,15.6520,61.741
46,11/03/23 10:00:00 AM,15.6539,61.912
47,11/03/23 11:00:00 AM,15.6475,61.912
48,11/03/23 12:00:00 PM,15.6352,62.083
49,11/03/23 01:00:00 PM,15.6184,62.425
50,11/03/23 02:00:00 PM,15.6108,62.598
51,11/03/23 03:00:00 PM,15.6113,62.769
52,11/03/23 04:00:00 PM,15.6133,62.940
53,11/03/23 05:00:00 PM,15.6122,63.111
54,11/03/23 06:00:00 PM,15.6174,63.282
55,11/03/23 07:00:00 PM,15.6161,63.455
56,11/03/23 08:00:00 PM,15.6213,63.626
57,11/03/23 09:00:00 PM,15.6153,63.797
58,11/03/23 10:00:00 PM,15.6185,63.797
59,11/03/23 11:00:00 PM,15.6110,63.968
60,11/04/23 12:00:00 AM,15.6078,63.968
61,11/04/23 01:00:00 AM,15.5966,63.968
62,11/04/23 02:00:00 AM,15.5885,63.968
63,11/04/23 03:00:00 AM,15.5753,63.797
64,11/04/23 04:00:00 AM,15.5753,63.797
65,11/04/23 05:00:00 AM,15.5733,63.626
66,11/04/23 06:00:00 AM,15.5762,63.455
67,11/04/23 07:00:00 AM,15.5810,63.455
68,11/04/23 08:00:00 AM,15.5901,63.282
69,11/04/23 09:00:00 AM,15.5881,63.111
