"Plot Title: Bradford_7"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Stopped (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
1,09/02/22 01:30:00 PM,16.0122,76.354,Logged,,,
2,09/02/22 01:45:00 PM,16.0151,75.484,,,,
3,09/02/22 02:00:00 PM,16.0148,75.312,,,,
4,09/02/22 02:15:00 PM,16.0148,75.312,,,,
5,09/02/22 02:30:00 PM,16.0145,75.139,,,,
6,09/02/22 02:45:00 PM,16.0116,75.139,,,,
7,09/02/22 03:00:00 PM,16.0100,75.139,,,,
8,09/02/22 03:15:00 PM,16.0071,75.139,,,,
9,09/02/22 03:30:00 PM,16.0013,75.139,,,,
10,09/02/22 03:45:00 PM,15.9940,75.139,,,,
11,09/02/22 04:00:00 PM,15.9940,75.139,,,,
12,09/02/22 04:15:00 PM,15.9911,75.139,,,,
13,09/02/22 04:30:00 PM,15.9895,75.139,,,,
14,09/02/22 04:45:00 PM,15.9866,75.139,,,,
15,09/02/22 05:00:00 PM,15.9895,75.139,,,,
16,09/02/22 05:15:00 PM,15.9881,75.139,,,,
17,09/02/22 05:30:00 PM,15.9940,75.139,,,,
18,09/02/22 05:45:00 PM,15.9940,75.139,,,,
19,09/02/22 06:00:00 PM,15.9926,75.139,,,,
20,09/02/22 06:15:00 PM,15.9940,75.139,,,,
21,09/02/22 06:30:00 PM,15.9940,75.139,,,,
22,09/02/22 06:45:00 PM,15.9969,75.139,,,,
23,09/02/22 07:00:00 PM,15.9969,75.139,,,,
24,09/02/22 07:15:00 PM,15.9998,75.139,,,,
25,09/02/22 07:30:00 PM,16.0013,75.139,,,,
26,09/02/22 07:45:00 PM,16.0027,75.139,,,,
27,09/02/22 08:00:00 PM,16.0027,75.139,,,,
