"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Detached (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Attached (LGR S/N: 21248143, SEN S/N: 21248143)","Stopped (LGR S/N: 21248143, SEN S/N: 21248143)","End Of File (LGR S/N: 21248143, SEN S/N: 21248143)"
1,11/15/22 02:45:00 PM,14.7065,80.029,Logged,,,
2,11/15/22 03:00:00 PM,14.6986,82.864,,,,
3,11/15/22 03:15:00 PM,14.6962,81.797,,,,
4,11/15/22 03:30:00 PM,14.6952,81.266,,,,
5,11/15/22 03:45:00 PM,15.9803,68.934,,,,
6,11/15/22 04:00:00 PM,15.9787,68.248,,,,
7,11/15/22 04:15:00 PM,15.9784,68.077,,,,
8,11/15/22 04:30:00 PM,15.9779,67.906,,,,
9,11/15/22 04:45:00 PM,15.9763,67.906,,,,
10,11/15/22 05:00:00 PM,15.9749,67.906,,,,
11,11/15/22 05:15:00 PM,15.9729,67.735,,,,
12,11/15/22 05:30:00 PM,15.9761,67.735,,,,
13,11/15/22 05:45:00 PM,15.9761,67.735,,,,
14,11/15/22 06:00:00 PM,15.9776,67.735,,,,
15,11/15/22 06:15:00 PM,15.9776,67.735,,,,
16,11/15/22 06:30:00 PM,15.9761,67.735,,,,
17,11/15/22 06:45:00 PM,15.9791,67.735,,,,
18,11/15/22 07:00:00 PM,15.9791,67.735,,,,
19,11/15/22 07:15:00 PM,15.9807,67.735,,,,
20,11/15/22 07:30:00 PM,15.9855,67.735,,,,
21,11/15/22 07:45:00 PM,15.9839,67.735,,,,
22,11/15/22 08:00:00 PM,15.9839,67.735,,,,
23,11/15/22 08:15:00 PM,15.9855,67.735,,,,
24,11/15/22 08:30:00 PM,15.9855,67.735,,,,
25,11/15/22 08:45:00 PM,15.9869,67.735,,,,
26,11/15/22 09:00:00 PM,15.9855,67.735,,,,
27,11/15/22 09:15:00 PM,15.9869,67.735,,,,
28,11/15/22 09:30:00 PM,15.9869,67.735,,,,
29,11/15/22 09:45:00 PM,15.9869,67.735,,,,
30,11/15/22 10:00:00 PM,15.9839,67.735,,,,
31,11/15/22 10:15:00 PM,15.9839,67.735,,,,
32,11/15/22 10:30:00 PM,15.9839,67.735,,,,
33,11/15/22 10:45:00 PM,15.9839,67.735,,,,
34,11/15/22 11:00:00 PM,15.9839,67.735,,,,
35,11/15/22 11:15:00 PM,15.9823,67.735,,,,
36,11/15/22 11:30:00 PM,15.9791,67.735,,,,
37,11/15/22 11:45:00 PM,15.9791,67.735,,,,
38,11/16/22 12:00:00 AM,15.9795,67.906,,,,
39,11/16/22 12:15:00 AM,15.9779,67.906,,,,
40,11/16/22 12:30:00 AM,15.9763,67.906,,,,
41,11/16/22 12:45:00 AM,15.9729,67.735,,,,
42,11/16/22 01:00:00 AM,15.9713,67.735,,,,
43,11/16/22 01:15:00 AM,15.9698,67.735,,,,
44,11/16/22 01:30:00 AM,15.9666,67.735,,,,
45,11/16/22 01:45:00 AM,15.9682,67.735,,,,
46,11/16/22 02:00:00 AM,15.9701,67.906,,,,
47,11/16/22 02:15:00 AM,15.9701,67.906,,,,
48,11/16/22 02:30:00 AM,15.9701,67.906,,,,
49,11/16/22 02:45:00 AM,15.9685,67.906,,,,
50,11/16/22 03:00:00 AM,15.9671,67.906,,,,
51,11/16/22 03:15:00 AM,15.9671,67.906,,,,
52,11/16/22 03:30:00 AM,15.9701,67.906,,,,
53,11/16/22 03:45:00 AM,15.9717,67.906,,,,
54,11/16/22 04:00:00 AM,15.9685,67.906,,,,
55,11/16/22 04:15:00 AM,15.9717,67.906,,,,
56,11/16/22 04:30:00 AM,15.9717,67.906,,,,
57,11/16/22 04:45:00 AM,15.9733,67.906,,,,
58,11/16/22 05:00:00 AM,15.9717,67.906,,,,
59,11/16/22 05:15:00 AM,15.9685,67.906,,,,
60,11/16/22 05:30:00 AM,15.9717,67.906,,,,
61,11/16/22 05:45:00 AM,15.9749,67.906,,,,
62,11/16/22 06:00:00 AM,15.9779,67.906,,,,
63,11/16/22 06:15:00 AM,15.9779,67.906,,,,
