"Plot Title: Bradford_15"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Attached (LGR S/N: 10776683, SEN S/N: 10776683)","Stopped (LGR S/N: 10776683, SEN S/N: 10776683)","End Of File (LGR S/N: 10776683, SEN S/N: 10776683)"
1,03/04/24 12:00:00 PM,15.5710,63.282,Logged,,,
2,03/04/24 01:00:00 PM,15.5511,63.282,,,,
3,03/04/24 02:00:00 PM,15.5359,63.282,,,,
4,03/04/24 03:00:00 PM,15.5221,63.282,,,,
5,03/04/24 04:00:00 PM,15.5134,63.455,,,,
6,03/04/24 05:00:00 PM,15.5073,63.455,,,,
7,03/04/24 06:00:00 PM,15.5077,63.626,,,,
8,03/04/24 07:00:00 PM,15.5109,63.626,,,,
9,03/04/24 08:00:00 PM,15.5174,63.797,,,,
10,03/04/24 09:00:00 PM,15.5174,63.797,,,,
11,03/04/24 10:00:00 PM,15.5272,63.968,,,,
12,03/04/24 11:00:00 PM,15.5286,63.968,,,,
13,03/05/24 12:00:00 AM,15.5302,63.968,,,,
14,03/05/24 01:00:00 AM,15.5272,63.968,,,,
15,03/05/24 02:00:00 AM,15.5103,63.968,,,,
16,03/05/24 03:00:00 AM,15.5012,63.968,,,,
17,03/05/24 04:00:00 AM,15.4935,63.968,,,,
18,03/05/24 05:00:00 AM,15.4996,63.968,,,,
19,03/05/24 06:00:00 AM,15.5012,63.968,,,,
20,03/05/24 07:00:00 AM,15.4992,63.797,,,,
21,03/05/24 08:00:00 AM,15.5037,63.797,,,,
22,03/05/24 09:00:00 AM,15.5083,63.797,,,,
23,03/05/24 10:00:00 AM,15.5053,63.797,,,,
24,03/05/24 11:00:00 AM,15.5022,63.797,,,,
25,03/05/24 12:00:00 PM,15.4992,63.797,,,,
26,03/05/24 01:00:00 PM,15.4900,63.797,,,,
27,03/05/24 02:00:00 PM,15.4763,63.797,,,,
28,03/05/24 03:00:00 PM,15.4625,63.797,,,,
29,03/05/24 04:00:00 PM,15.4564,63.797,,,,
30,03/05/24 05:00:00 PM,15.4446,63.968,,,,
31,03/05/24 06:00:00 PM,15.4554,63.968,,,,
32,03/05/24 07:00:00 PM,15.4538,63.968,,,,
33,03/05/24 08:00:00 PM,15.4544,64.139,,,,
34,03/05/24 09:00:00 PM,15.4483,64.139,,,,
35,03/05/24 10:00:00 PM,15.4513,64.139,,,,
36,03/05/24 11:00:00 PM,15.4497,64.139,,,,
37,03/06/24 12:00:00 AM,15.4375,64.139,,,,
38,03/06/24 01:00:00 AM,15.4361,64.139,,,,
39,03/06/24 02:00:00 AM,15.4237,64.139,,,,
40,03/06/24 03:00:00 AM,15.4177,64.139,,,,
41,03/06/24 04:00:00 AM,15.4177,64.139,,,,
42,03/06/24 05:00:00 AM,15.4253,64.139,,,,
43,03/06/24 06:00:00 AM,15.4365,64.310,,,,
44,03/06/24 07:00:00 AM,15.4426,64.310,,,,
45,03/06/24 08:00:00 AM,15.4517,64.310,,,,
46,03/06/24 09:00:00 AM,15.4517,64.310,,,,
47,03/06/24 10:00:00 AM,15.4594,64.310,,,,
48,03/06/24 11:00:00 AM,15.4564,64.310,,,,
49,03/06/24 12:00:00 PM,15.4517,64.310,,,,
50,03/06/24 01:00:00 PM,15.4380,64.310,,,,
51,03/06/24 02:00:00 PM,15.4243,64.310,,,,
52,03/06/24 03:00:00 PM,15.4233,64.481,,,,
53,03/06/24 04:00:00 PM,15.4156,64.481,,,,
54,03/06/24 05:00:00 PM,15.4177,64.652,,,,
55,03/06/24 06:00:00 PM,15.4268,64.652,,,,
56,03/06/24 07:00:00 PM,15.4396,64.825,,,,
57,03/06/24 08:00:00 PM,15.4507,64.996,,,,
58,03/06/24 09:00:00 PM,15.4599,64.996,,,,
59,03/06/24 10:00:00 PM,15.4660,64.996,,,,
60,03/06/24 11:00:00 PM,15.4710,65.167,,,,
61,03/07/24 12:00:00 AM,15.4741,65.167,,,,
62,03/07/24 01:00:00 AM,15.4726,65.167,,,,
63,03/07/24 02:00:00 AM,15.4710,65.167,,,,
64,03/07/24 03:00:00 AM,15.4690,64.996,,,,
65,03/07/24 04:00:00 AM,15.4736,64.996,,,,
66,03/07/24 05:00:00 AM,15.4751,64.996,,,,
67,03/07/24 06:00:00 AM,15.4797,64.996,,,,
68,03/07/24 07:00:00 AM,15.4905,64.996,,,,
69,03/07/24 08:00:00 AM,15.4945,64.825,,,,
70,03/07/24 09:00:00 AM,15.4976,64.825,,,,
71,03/07/24 10:00:00 AM,15.5083,64.825,,,,
72,03/07/24 11:00:00 AM,15.5098,64.825,,,,
73,03/07/24 12:00:00 PM,15.5047,64.652,,,,
74,03/07/24 01:00:00 PM,15.4834,64.652,,,,
75,03/07/24 02:00:00 PM,15.4741,64.652,,,,
76,03/07/24 03:00:00 PM,15.4655,64.825,,,,
77,03/07/24 04:00:00 PM,15.4639,64.825,,,,
78,03/07/24 05:00:00 PM,15.4660,64.996,,,,
79,03/07/24 06:00:00 PM,15.4757,65.167,,,,
80,03/07/24 07:00:00 PM,15.4895,65.167,,,,
81,03/07/24 08:00:00 PM,15.5021,65.338,,,,
82,03/07/24 09:00:00 PM,15.5021,65.338,,,,
83,03/07/24 10:00:00 PM,15.5148,65.509,,,,
84,03/07/24 11:00:00 PM,15.5179,65.509,,,,
85,03/08/24 12:00:00 AM,15.5057,65.509,,,,
86,03/08/24 01:00:00 AM,15.5102,65.509,,,,
87,03/08/24 02:00:00 AM,15.5148,65.509,,,,
88,03/08/24 03:00:00 AM,15.5057,65.509,,,,
89,03/08/24 04:00:00 AM,15.5067,65.338,,,,
90,03/08/24 05:00:00 AM,15.5173,65.338,,,,
91,03/08/24 06:00:00 AM,15.5266,65.338,,,,
92,03/08/24 07:00:00 AM,15.5321,65.167,,,,
93,03/08/24 08:00:00 AM,15.5367,65.167,,,,
94,03/08/24 09:00:00 AM,15.5398,65.167,,,,
95,03/08/24 10:00:00 AM,15.5347,64.996,,,,
96,03/08/24 11:00:00 AM,15.5377,64.996,,,,
97,03/08/24 12:00:00 PM,15.5317,64.996,,,,
