"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Stopped (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
1,01/05/24 11:00:00 AM,16.0127,54.842,Logged,,,
2,01/05/24 12:00:00 PM,15.9968,54.842,,,,
3,01/05/24 01:00:00 PM,15.9792,54.842,,,,
4,01/05/24 02:00:00 PM,15.9620,55.017,,,,
5,01/05/24 03:00:00 PM,15.9504,55.017,,,,
6,01/05/24 04:00:00 PM,15.9536,55.189,,,,
7,01/05/24 05:00:00 PM,15.9420,55.189,,,,
8,01/05/24 06:00:00 PM,15.9392,55.364,,,,
9,01/05/24 07:00:00 PM,15.9407,55.364,,,,
10,01/05/24 08:00:00 PM,15.9354,55.711,,,,
11,01/05/24 09:00:00 PM,15.9222,55.711,,,,
12,01/05/24 10:00:00 PM,15.9080,55.884,,,,
13,01/05/24 11:00:00 PM,15.9019,55.711,,,,
14,01/06/24 12:00:00 AM,15.8919,55.884,,,,
15,01/06/24 01:00:00 AM,15.8792,56.057,,,,
16,01/06/24 02:00:00 AM,15.8616,56.057,,,,
17,01/06/24 03:00:00 AM,15.8429,56.230,,,,
18,01/06/24 04:00:00 AM,15.8226,56.230,,,,
19,01/06/24 05:00:00 AM,15.8258,56.404,,,,
20,01/06/24 06:00:00 AM,15.8377,56.577,,,,
21,01/06/24 07:00:00 AM,15.8336,56.750,,,,
22,01/06/24 08:00:00 AM,15.8571,56.923,,,,
23,01/06/24 09:00:00 AM,15.8705,57.096,,,,
24,01/06/24 10:00:00 AM,15.8767,57.268,,,,
25,01/06/24 11:00:00 AM,15.8710,57.441,,,,
26,01/06/24 12:00:00 PM,15.8583,57.614,,,,
27,01/06/24 01:00:00 PM,15.8483,57.785,,,,
28,01/06/24 02:00:00 PM,15.8338,57.785,,,,
29,01/06/24 03:00:00 PM,15.8325,57.958,,,,
30,01/06/24 04:00:00 PM,15.8413,57.958,,,,
31,01/06/24 05:00:00 PM,15.8503,58.131,,,,
32,01/06/24 06:00:00 PM,15.8605,58.131,,,,
33,01/06/24 07:00:00 PM,15.8710,58.303,,,,
34,01/06/24 08:00:00 PM,15.8841,58.303,,,,
35,01/06/24 09:00:00 PM,15.8931,58.476,,,,
36,01/06/24 10:00:00 PM,15.8960,58.476,,,,
37,01/06/24 11:00:00 PM,15.9021,58.647,,,,
38,01/07/24 12:00:00 AM,15.9066,58.647,,,,
39,01/07/24 01:00:00 AM,15.9112,58.820,,,,
40,01/07/24 02:00:00 AM,15.9228,58.820,,,,
41,01/07/24 03:00:00 AM,15.9275,58.993,,,,
42,01/07/24 04:00:00 AM,15.9289,58.993,,,,
43,01/07/24 05:00:00 AM,15.9407,58.993,,,,
44,01/07/24 06:00:00 AM,15.9581,58.993,,,,
45,01/07/24 07:00:00 AM,15.9713,58.993,,,,
46,01/07/24 08:00:00 AM,15.9858,58.993,,,,
47,01/07/24 09:00:00 AM,16.0074,58.820,,,,
48,01/07/24 10:00:00 AM,16.0220,58.820,,,,
49,01/07/24 11:00:00 AM,16.0132,58.820,,,,
50,01/07/24 12:00:00 PM,16.0132,58.820,,,,
51,01/07/24 01:00:00 PM,16.0114,58.647,,,,
52,01/07/24 02:00:00 PM,16.0027,58.647,,,,
53,01/07/24 03:00:00 PM,15.9969,58.647,,,,
54,01/07/24 04:00:00 PM,16.0013,58.647,,,,
55,01/07/24 05:00:00 PM,16.0129,58.647,,,,
56,01/07/24 06:00:00 PM,16.0319,58.647,,,,
57,01/07/24 07:00:00 PM,16.0422,58.647,,,,
58,01/07/24 08:00:00 PM,16.0535,58.476,,,,
59,01/07/24 09:00:00 PM,16.0579,58.476,,,,
60,01/07/24 10:00:00 PM,16.0576,58.303,,,,
61,01/07/24 11:00:00 PM,16.0561,58.303,,,,
62,01/08/24 12:00:00 AM,16.0587,58.131,,,,
63,01/08/24 01:00:00 AM,16.0541,57.958,,,,
64,01/08/24 02:00:00 AM,16.0422,57.785,,,,
65,01/08/24 03:00:00 AM,16.0465,57.785,,,,
66,01/08/24 04:00:00 AM,16.0477,57.614,,,,
67,01/08/24 05:00:00 AM,16.0551,57.614,,,,
68,01/08/24 06:00:00 AM,16.0563,57.441,,,,
69,01/08/24 07:00:00 AM,16.0574,57.268,,,,
70,01/08/24 08:00:00 AM,16.0718,57.096,,,,
71,01/08/24 09:00:00 AM,16.0718,57.096,,,,
72,01/08/24 10:00:00 AM,16.0729,56.923,,,,
73,01/08/24 11:00:00 AM,16.0639,56.750,,,,
74,01/08/24 12:00:00 PM,16.0594,56.750,,,,
75,01/08/24 01:00:00 PM,16.0551,56.750,,,,
76,01/08/24 02:00:00 PM,16.0332,56.750,,,,
77,01/08/24 03:00:00 PM,16.0316,56.577,,,,
78,01/08/24 04:00:00 PM,16.0143,56.750,,,,
79,01/08/24 05:00:00 PM,15.9763,56.750,,,,
80,01/08/24 06:00:00 PM,15.9924,56.750,,,,
81,01/08/24 07:00:00 PM,15.9910,56.750,,,,
82,01/08/24 08:00:00 PM,15.9779,56.750,,,,
83,01/08/24 09:00:00 PM,15.9486,56.750,,,,
84,01/08/24 10:00:00 PM,15.9504,56.923,,,,
85,01/08/24 11:00:00 PM,15.9621,56.923,,,,
86,01/09/24 12:00:00 AM,15.9595,57.096,,,,
87,01/09/24 01:00:00 AM,15.9362,57.096,,,,
88,01/09/24 02:00:00 AM,15.9146,57.268,,,,
89,01/09/24 03:00:00 AM,15.8999,57.268,,,,
90,01/09/24 04:00:00 AM,15.8782,57.268,,,,
91,01/09/24 05:00:00 AM,15.8548,57.268,,,,
92,01/09/24 06:00:00 AM,15.8522,57.441,,,,
93,01/09/24 07:00:00 AM,15.8407,57.614,,,,
94,01/09/24 08:00:00 AM,15.8407,57.614,,,,
95,01/09/24 09:00:00 AM,15.8396,57.785,,,,
96,01/09/24 10:00:00 AM,15.8209,57.958,,,,
97,01/09/24 11:00:00 AM,15.8110,58.131,,,,
98,01/09/24 12:00:00 PM,15.7923,58.303,,,,
99,01/09/24 01:00:00 PM,15.7546,58.476,,,,
100,01/09/24 02:00:00 PM,15.7488,58.476,,,,
101,01/09/24 03:00:00 PM,15.8161,58.647,,,,
102,01/09/24 04:00:00 PM,15.9624,59.851,,,,
103,01/09/24 05:00:00 PM,15.9615,59.337,,,,
104,01/09/24 06:00:00 PM,15.9978,59.164,,,,
105,01/09/24 07:00:00 PM,15.9993,59.164,,,,
106,01/09/24 08:00:00 PM,15.9951,59.337,,,,
107,01/09/24 09:00:00 PM,15.9936,59.337,,,,
108,01/09/24 10:00:00 PM,15.9951,59.337,,,,
109,01/09/24 11:00:00 PM,16.0056,59.508,,,,
110,01/10/24 12:00:00 AM,16.0158,59.508,,,,
111,01/10/24 01:00:00 AM,16.0201,59.508,,,,
112,01/10/24 02:00:00 AM,16.0333,59.508,,,,
113,01/10/24 03:00:00 AM,16.0496,59.680,,,,
114,01/10/24 04:00:00 AM,16.0554,59.680,,,,
115,01/10/24 05:00:00 AM,16.0525,59.680,,,,
116,01/10/24 06:00:00 AM,16.0628,59.680,,,,
117,01/10/24 07:00:00 AM,16.0715,59.680,,,,
118,01/10/24 08:00:00 AM,16.0816,59.680,,,,
119,01/10/24 09:00:00 AM,16.0919,59.680,,,,
120,01/10/24 10:00:00 AM,16.0989,59.508,,,,
121,01/10/24 11:00:00 AM,16.1015,59.337,,,,
122,01/10/24 12:00:00 PM,16.0885,59.337,,,,
123,01/10/24 01:00:00 PM,16.0634,59.164,,,,
124,01/10/24 02:00:00 PM,16.0518,59.164,,,,
125,01/10/24 03:00:00 PM,16.0461,59.337,,,,
126,01/10/24 04:00:00 PM,16.0461,59.337,,,,
127,01/10/24 05:00:00 PM,16.0432,59.337,,,,
128,01/10/24 06:00:00 PM,16.0490,59.337,,,,
129,01/10/24 07:00:00 PM,16.0564,59.337,,,,
130,01/10/24 08:00:00 PM,16.0561,59.164,,,,
131,01/10/24 09:00:00 PM,16.0634,59.164,,,,
132,01/10/24 10:00:00 PM,16.0631,58.993,,,,
133,01/10/24 11:00:00 PM,16.0573,58.993,,,,
134,01/11/24 12:00:00 AM,16.0618,58.131,,,,
135,01/11/24 01:00:00 AM,16.0670,57.785,,,,
136,01/11/24 02:00:00 AM,16.0621,57.441,,,,
137,01/11/24 03:00:00 AM,16.0534,57.441,,,,
138,01/11/24 04:00:00 AM,16.0513,57.096,,,,
139,01/11/24 05:00:00 AM,16.0583,56.923,,,,
140,01/11/24 06:00:00 AM,16.0654,56.750,,,,
141,01/11/24 07:00:00 AM,16.0692,56.404,,,,
142,01/11/24 08:00:00 AM,16.0761,56.230,,,,
143,01/11/24 09:00:00 AM,16.0890,56.057,,,,
