"Plot Title: Bradford_3LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776668, SEN S/N: 10776668)","Temp, °F (LGR S/N: 10776668, SEN S/N: 10776668)"
1,09/08/23 11:00:00 AM,15.6473,76.703
2,09/08/23 12:00:00 PM,15.6480,76.354
3,09/08/23 01:00:00 PM,15.6496,76.354
4,09/08/23 02:00:00 PM,15.6416,76.354
5,09/08/23 03:00:00 PM,15.6320,76.354
6,09/08/23 04:00:00 PM,15.6223,76.354
7,09/08/23 05:00:00 PM,15.6271,76.354
8,09/08/23 06:00:00 PM,15.6271,76.354
9,09/08/23 07:00:00 PM,15.6223,76.354
10,09/08/23 08:00:00 PM,15.6320,76.354
11,09/08/23 09:00:00 PM,15.6368,76.354
12,09/08/23 10:00:00 PM,15.6384,76.354
13,09/08/23 11:00:00 PM,15.6287,76.354
14,09/09/23 12:00:00 AM,15.6271,76.354
15,09/09/23 01:00:00 AM,15.6239,76.354
16,09/09/23 02:00:00 AM,15.6223,76.354
17,09/09/23 03:00:00 AM,15.6171,76.181
18,09/09/23 04:00:00 AM,15.6198,76.006
19,09/09/23 05:00:00 AM,15.6226,75.832
20,09/09/23 06:00:00 AM,15.6290,75.832
21,09/09/23 07:00:00 AM,15.6430,75.659
22,09/09/23 08:00:00 AM,15.6490,75.484
23,09/09/23 09:00:00 AM,15.6522,75.484
24,09/09/23 10:00:00 AM,15.6554,75.484
25,09/09/23 11:00:00 AM,15.6526,75.659
26,09/09/23 12:00:00 PM,15.6478,75.659
27,09/09/23 01:00:00 PM,15.6371,75.832
28,09/09/23 02:00:00 PM,15.6274,75.832
29,09/09/23 03:00:00 PM,15.6246,76.006
30,09/09/23 04:00:00 PM,15.6119,76.006
31,09/09/23 05:00:00 PM,15.6071,76.006
32,09/09/23 06:00:00 PM,15.6055,76.006
33,09/09/23 07:00:00 PM,15.6055,76.006
34,09/09/23 08:00:00 PM,15.6098,75.832
35,09/09/23 09:00:00 PM,15.6194,75.832
36,09/09/23 10:00:00 PM,15.6242,75.832
37,09/09/23 11:00:00 PM,15.6226,75.832
38,09/10/23 12:00:00 AM,15.6178,75.832
39,09/10/23 01:00:00 AM,15.6178,75.832
40,09/10/23 02:00:00 AM,15.6110,75.659
41,09/10/23 03:00:00 AM,15.6110,75.659
42,09/10/23 04:00:00 AM,15.6122,75.484
43,09/10/23 05:00:00 AM,15.6181,75.312
44,09/10/23 06:00:00 AM,15.6229,75.312
45,09/10/23 07:00:00 AM,15.6306,75.139
46,09/10/23 08:00:00 AM,15.6333,74.964
47,09/10/23 09:00:00 AM,15.6381,74.964
48,09/10/23 10:00:00 AM,15.6449,75.139
49,09/10/23 11:00:00 AM,15.6449,75.139
50,09/10/23 12:00:00 PM,15.6390,75.312
51,09/10/23 01:00:00 PM,15.6314,75.484
52,09/10/23 02:00:00 PM,15.6169,75.484
53,09/10/23 03:00:00 PM,15.6106,75.484
54,09/10/23 04:00:00 PM,15.5994,75.484
55,09/10/23 05:00:00 PM,15.6026,75.484
56,09/10/23 06:00:00 PM,15.5994,75.484
57,09/10/23 07:00:00 PM,15.6026,75.484
58,09/10/23 08:00:00 PM,15.6122,75.484
59,09/10/23 09:00:00 PM,15.6185,75.484
60,09/10/23 10:00:00 PM,15.6249,75.484
61,09/10/23 11:00:00 PM,15.6281,75.484
62,09/11/23 12:00:00 AM,15.6314,75.484
63,09/11/23 01:00:00 AM,15.6281,75.484
64,09/11/23 02:00:00 AM,15.6201,75.484
65,09/11/23 03:00:00 AM,15.6185,75.484
66,09/11/23 04:00:00 AM,15.6174,75.659
67,09/11/23 05:00:00 AM,15.6190,75.659
68,09/11/23 06:00:00 AM,15.6303,75.659
69,09/11/23 07:00:00 AM,15.6319,75.659
70,09/11/23 08:00:00 AM,15.6399,75.659
71,09/11/23 09:00:00 AM,15.6430,75.659
72,09/11/23 10:00:00 AM,15.6478,75.659
73,09/11/23 11:00:00 AM,15.6414,75.659
74,09/11/23 12:00:00 PM,15.6303,75.659
75,09/11/23 01:00:00 PM,15.6206,75.659
76,09/11/23 02:00:00 PM,15.6078,75.659
77,09/11/23 03:00:00 PM,15.5965,75.659
78,09/11/23 04:00:00 PM,15.5933,75.659
79,09/11/23 05:00:00 PM,15.6285,75.659
80,09/11/23 06:00:00 PM,15.6976,75.659
81,09/11/23 07:00:00 PM,15.7392,75.659
82,09/11/23 08:00:00 PM,15.7649,75.659
83,09/11/23 09:00:00 PM,15.7810,75.659
84,09/11/23 10:00:00 PM,15.7937,75.659
85,09/11/23 11:00:00 PM,15.7937,75.659
86,09/12/23 12:00:00 AM,15.7969,75.659
87,09/12/23 01:00:00 AM,15.7937,75.659
88,09/12/23 02:00:00 AM,15.7858,75.659
89,09/12/23 03:00:00 AM,15.7826,75.659
90,09/12/23 04:00:00 AM,15.7792,75.659
91,09/12/23 05:00:00 AM,15.7853,75.484
92,09/12/23 06:00:00 AM,15.7940,75.139
93,09/12/23 07:00:00 AM,15.7936,74.964
94,09/12/23 08:00:00 AM,15.7995,74.791
95,09/12/23 09:00:00 AM,15.8023,74.619
96,09/12/23 10:00:00 AM,15.7964,74.791
97,09/12/23 11:00:00 AM,15.7936,74.964
98,09/12/23 12:00:00 PM,15.7845,75.139
99,09/12/23 01:00:00 PM,15.7704,75.312
100,09/12/23 02:00:00 PM,15.7495,75.312
101,09/12/23 03:00:00 PM,15.7356,75.484
102,09/12/23 04:00:00 PM,15.7276,75.484
103,09/12/23 05:00:00 PM,15.7228,75.484
104,09/12/23 06:00:00 PM,15.7212,75.484
105,09/12/23 07:00:00 PM,15.7356,75.484
106,09/12/23 08:00:00 PM,15.7644,75.484
107,09/12/23 09:00:00 PM,15.7740,75.484
108,09/12/23 10:00:00 PM,15.7660,75.484
109,09/12/23 11:00:00 PM,15.7517,75.484
110,09/13/23 12:00:00 AM,15.7467,75.484
111,09/13/23 01:00:00 AM,15.7467,75.484
112,09/13/23 02:00:00 AM,15.7420,75.484
113,09/13/23 03:00:00 AM,15.7356,75.484
114,09/13/23 04:00:00 AM,15.7408,75.659
115,09/13/23 05:00:00 AM,15.7424,75.659
116,09/13/23 06:00:00 AM,15.7456,75.659
117,09/13/23 07:00:00 AM,15.7585,75.659
118,09/13/23 08:00:00 AM,15.7617,75.659
119,09/13/23 09:00:00 AM,15.7585,75.659
120,09/13/23 10:00:00 AM,15.7601,75.659
121,09/13/23 11:00:00 AM,15.7537,75.659
122,09/13/23 12:00:00 PM,15.7408,75.659
123,09/13/23 01:00:00 PM,15.7233,75.659
124,09/13/23 02:00:00 PM,15.7087,75.659
125,09/13/23 03:00:00 PM,15.6879,75.659
126,09/13/23 04:00:00 PM,15.6767,75.659
127,09/13/23 05:00:00 PM,15.6767,75.659
128,09/13/23 06:00:00 PM,15.6783,75.659
129,09/13/23 07:00:00 PM,15.6863,75.659
130,09/13/23 08:00:00 PM,15.6847,75.659
131,09/13/23 09:00:00 PM,15.6851,75.832
132,09/13/23 10:00:00 PM,15.6899,75.832
133,09/13/23 11:00:00 PM,15.6883,75.832
134,09/14/23 12:00:00 AM,15.6851,75.832
135,09/14/23 01:00:00 AM,15.6755,75.832
136,09/14/23 02:00:00 AM,15.6707,75.832
137,09/14/23 03:00:00 AM,15.6692,75.832
138,09/14/23 04:00:00 AM,15.6660,75.832
139,09/14/23 05:00:00 AM,15.6723,75.832
140,09/14/23 06:00:00 AM,15.6787,75.832
141,09/14/23 07:00:00 AM,15.6883,75.832
142,09/14/23 08:00:00 AM,15.6899,75.832
143,09/14/23 09:00:00 AM,15.6969,76.006
144,09/14/23 10:00:00 AM,15.6984,76.006
145,09/14/23 11:00:00 AM,15.6953,76.006
146,09/14/23 12:00:00 PM,15.6871,76.006
147,09/14/23 01:00:00 PM,15.6744,76.006
148,09/14/23 02:00:00 PM,15.6583,76.006
149,09/14/23 03:00:00 PM,15.6471,76.006
150,09/14/23 04:00:00 PM,15.6471,76.006
151,09/14/23 05:00:00 PM,15.6519,76.006
152,09/14/23 06:00:00 PM,15.6551,76.006
153,09/14/23 07:00:00 PM,15.6567,76.006
154,09/14/23 08:00:00 PM,15.6680,76.006
155,09/14/23 09:00:00 PM,15.6760,76.006
156,09/14/23 10:00:00 PM,15.6760,76.006
157,09/14/23 11:00:00 PM,15.6744,76.006
158,09/15/23 12:00:00 AM,15.6680,76.006
159,09/15/23 01:00:00 AM,15.6712,76.006
160,09/15/23 02:00:00 AM,15.6953,76.006
161,09/15/23 03:00:00 AM,15.7144,76.006
162,09/15/23 04:00:00 AM,15.7437,76.181
163,09/15/23 05:00:00 AM,15.7726,76.181
164,09/15/23 06:00:00 AM,15.7934,76.181
165,09/15/23 07:00:00 AM,15.8062,76.181
166,09/15/23 08:00:00 AM,15.8095,76.181
167,09/15/23 09:00:00 AM,15.8159,76.181
168,09/15/23 10:00:00 AM,15.8159,76.181
169,09/15/23 11:00:00 AM,15.8159,76.181
170,09/15/23 12:00:00 PM,15.8095,76.181
171,09/15/23 01:00:00 PM,15.8030,76.181
172,09/15/23 02:00:00 PM,15.7871,76.181
173,09/15/23 03:00:00 PM,15.7774,76.181
174,09/15/23 04:00:00 PM,15.7742,76.181
175,09/15/23 05:00:00 PM,15.7823,76.181
176,09/15/23 06:00:00 PM,15.7934,76.181
177,09/15/23 07:00:00 PM,15.7919,76.181
178,09/15/23 08:00:00 PM,15.7966,76.181
179,09/15/23 09:00:00 PM,15.7998,76.181
180,09/15/23 10:00:00 PM,15.8080,76.181
181,09/15/23 11:00:00 PM,15.8014,76.181
182,09/16/23 12:00:00 AM,15.8084,76.354
183,09/16/23 01:00:00 AM,15.7971,76.354
184,09/16/23 02:00:00 AM,15.7875,76.354
185,09/16/23 03:00:00 AM,15.7875,76.354
186,09/16/23 04:00:00 AM,15.7843,76.354
187,09/16/23 05:00:00 AM,15.7859,76.354
188,09/16/23 06:00:00 AM,15.7923,76.354
189,09/16/23 07:00:00 AM,15.7955,76.354
190,09/16/23 08:00:00 AM,15.7987,76.354
191,09/16/23 09:00:00 AM,15.8019,76.354
192,09/16/23 10:00:00 AM,15.8062,76.181
193,09/16/23 11:00:00 AM,15.8014,76.181
194,09/16/23 12:00:00 PM,15.7934,76.181
195,09/16/23 01:00:00 PM,15.7791,76.181
196,09/16/23 02:00:00 PM,15.7694,76.181
197,09/16/23 03:00:00 PM,15.7566,76.181
198,09/16/23 04:00:00 PM,15.7485,76.181
199,09/16/23 05:00:00 PM,15.7421,76.181
200,09/16/23 06:00:00 PM,15.7421,76.181
201,09/16/23 07:00:00 PM,15.7502,76.181
202,09/16/23 08:00:00 PM,15.7534,76.181
203,09/16/23 09:00:00 PM,15.7566,76.181
204,09/16/23 10:00:00 PM,15.7550,76.181
205,09/16/23 11:00:00 PM,15.7518,76.181
206,09/17/23 12:00:00 AM,15.7469,76.181
207,09/17/23 01:00:00 AM,15.7373,76.181
208,09/17/23 02:00:00 AM,15.7293,76.181
209,09/17/23 03:00:00 AM,15.7230,76.181
210,09/17/23 04:00:00 AM,15.7164,76.181
211,09/17/23 05:00:00 AM,15.7214,76.181
212,09/17/23 06:00:00 AM,15.7180,76.181
